PLAYER,TEAM,GP,W,L,MIN,PTS,DrivePTS,DriveFG%,C&SPTS,C&SFG%,Pull UpPTS,Pull UpFG%,PaintTouch PTS,PaintTouch FG%,PostTouch PTS,PostTouch FG%,ElbowTouch PTS,ElbowTouch FG%,eFG%
Antonio Blakeney,CHI,57,14,43,14.5,7.3,3.1,46.6,1.5,40.0,2.6,34.2,0.2,50.0,0.0,0.0,0.1,80.0,46.5
Aron Baynes,BOS,51,32,19,16.1,5.6,0.0,0.0,1.6,35.7,0.0,0.0,3.0,54.3,0.3,54.5,0.8,53.6,51.8
Austin Rivers,HOU,76,45,31,26.7,8.1,3.1,48.1,2.6,35.6,1.7,28.0,0.1,50.0,0.0,0.0,0.0,100.0,49.7
Avery Bradley,MEM,63,31,32,30.2,9.9,1.2,35.7,3.7,37.4,3.5,42.7,1.1,53.3,0.0,0.0,0.2,35.3,47.9
BJ Johnson,SAC,7,2,5,7.1,3.3,0.6,100.0,1.3,37.5,0.9,60.0,0.0,0.0,0.0,0.0,0.3,50.0,58.3
Bam Adebayo,MIA,82,39,43,23.3,8.9,0.5,38.7,0.4,25.9,0.4,48.6,5.3,68.1,0.4,39.4,1.1,47.1,57.9
Ben McLemore,SAC,19,7,12,8.3,3.9,0.1,33.3,2.1,36.1,1.1,44.4,0.2,33.3,0.0,0.0,0.1,100.0,52.3
Ben Simmons,PHI,78,50,28,34.2,16.9,5.2,51.7,0.0,16.7,0.5,20.4,4.9,62.5,2.0,48.9,1.1,54.8,56.1
Billy Garrett,NYK,4,1,3,15.9,6.5,4.0,63.6,0.0,0.0,2.5,38.5,0.0,0.0,0.0,0.0,0.0,0.0,40.7
Bismack Biyombo,CHA,54,24,30,14.5,4.4,0.1,100.0,0.3,38.9,0.1,80.0,3.5,61.2,0.1,50.0,0.8,54.5,57.1
Blake Griffin,DET,75,39,36,35.0,24.5,6.3,56.6,3.4,36.5,4.8,33.1,2.4,57.5,3.6,45.0,0.8,63.4,53.2
Boban Marjanovic,PHI,58,31,27,11.7,7.3,0.0,33.3,0.7,46.2,0.2,38.5,5.8,68.2,1.4,57.1,1.0,65.8,62.3
Bobby Portis,WAS,49,14,35,26.0,14.2,1.5,39.2,5.2,38.5,1.0,36.4,3.4,51.8,1.7,43.6,1.1,46.9,50.2
Bogdan Bogdanovic,SAC,70,32,38,27.8,14.1,3.8,44.1,4.4,40.4,3.9,35.8,0.9,54.0,0.4,45.0,0.4,76.5,49.6
Bojan Bogdanovic,IND,81,47,34,31.8,18.0,5.0,51.7,5.2,45.5,3.0,38.7,1.9,65.7,0.6,46.2,1.0,69.4,57.5
Bonzie Colson,MIL,8,6,2,12.3,4.9,0.3,100.0,1.5,25.0,0.6,28.6,1.0,33.3,0.3,0.0,0.3,0.0,39.7
Brad Wanamaker,BOS,36,27,9,9.5,3.9,0.8,37.0,0.8,38.5,1.1,40.0,0.1,100.0,0.0,0.0,0.0,0.0,55.2
Bradley Beal,WAS,81,31,50,36.9,25.6,8.0,56.4,4.8,35.4,7.2,40.5,1.9,69.7,0.2,50.0,0.8,64.3,54.3
Brandon Goodwin,DEN,16,10,6,3.6,1.4,0.6,16.7,0.4,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.4
Brandon Ingram,LAL,52,25,27,33.9,18.3,6.7,47.7,2.2,33.6,4.2,44.1,2.1,72.7,1.2,62.8,1.1,59.5,51.8
Brandon Knight,CLE,39,17,22,18.9,6.8,1.7,29.5,1.5,29.9,2.9,39.3,0.2,80.0,0.0,0.0,0.1,50.0,46.0
Brandon Sampson,CHI,14,3,11,15.3,5.1,1.5,50.0,1.9,37.5,0.7,40.0,0.3,40.0,0.0,0.0,0.1,100.0,55.8
Brook Lopez,MIL,81,60,21,28.7,12.5,2.0,62.2,6.2,36.3,1.4,40.7,1.9,65.3,1.0,60.0,0.7,66.7,57.1
Bruce Brown,DET,74,35,39,19.6,4.3,1.4,39.4,1.0,27.9,0.2,26.1,0.9,56.6,0.0,0.0,0.2,57.1,43.6
Bruno Caboclo,MEM,34,14,20,23.5,8.3,1.7,52.6,3.9,39.5,0.5,30.0,1.6,51.2,0.1,25.0,0.2,40.0,53.3
Bryn Forbes,SAS,82,48,34,28.0,11.8,2.2,46.2,4.8,45.0,3.9,42.3,0.1,57.1,0.0,0.0,0.1,75.0,56.8
Buddy Hield,SAC,82,39,43,31.9,20.7,2.5,42.5,7.2,45.7,6.5,39.8,1.6,62.6,0.0,0.0,0.6,56.4,56.0
C.J. Williams,MIN,15,4,11,8.5,2.6,0.4,33.3,0.6,27.3,1.2,66.7,0.1,100.0,0.0,0.0,0.3,100.0,55.7
CJ McCollum,POR,70,43,27,33.9,21.0,6.3,48.8,4.1,39.2,9.3,45.7,0.7,58.8,0.0,25.0,0.7,65.6,52.7
CJ Miles,MEM,53,33,20,16.2,6.4,0.9,32.7,3.5,35.8,1.1,32.9,0.1,37.5,0.0,0.0,0.0,0.0,46.8
Caleb Swanigan,SAC,21,10,11,8.5,2.0,0.1,33.3,0.1,8.3,0.1,14.3,1.0,43.5,0.3,33.3,0.3,33.3,34.9
Cam Reynolds,MIN,19,6,13,13.7,5.0,0.5,60.0,3.0,38.8,0.7,50.0,0.1,25.0,0.0,0.0,0.3,40.0,55.8
Cameron Payne,CLE,40,7,33,17.8,6.3,2.9,56.2,1.1,25.0,1.9,40.8,0.3,57.1,0.0,0.0,0.0,0.0,48.7
Caris LeVert,BKN,40,19,21,26.6,13.7,7.2,47.9,1.4,25.7,3.4,34.0,0.8,57.7,0.0,0.0,0.5,53.8,47.8
Carmelo Anthony,HOU,10,4,6,29.4,13.4,0.5,28.6,5.9,36.8,3.4,36.6,0.6,37.5,2.9,73.7,0.6,100.0,49.2
Cedi Osman,CLE,76,17,59,32.2,13.0,3.5,46.4,3.8,35.5,2.6,35.5,0.8,62.8,0.4,50.0,0.5,62.1,50.4
Chandler Hutchison,CHI,44,10,34,20.3,5.2,1.3,39.7,1.0,29.2,0.2,27.8,1.1,66.7,0.0,0.0,0.4,58.3,49.3
Chandler Parsons,MEM,25,11,14,19.8,7.5,2.0,36.2,3.0,31.3,1.4,32.6,0.5,71.4,0.2,66.7,0.4,80.0,45.3
Channing Frye,CLE,36,7,29,9.5,3.6,0.1,0.0,2.4,37.5,0.4,30.0,0.2,80.0,0.2,16.7,0.0,0.0,50.4
Chasson Randle,WAS,48,18,30,15.0,5.6,1.3,43.1,1.7,36.0,1.3,39.3,0.4,53.8,0.0,0.0,0.1,50.0,53.1
Cheick Diallo,NOP,64,27,37,14.0,6.0,0.1,33.3,0.6,35.8,0.3,52.6,3.8,72.7,0.4,75.0,1.0,46.6,62.2
Chimezie Metu,SAS,29,14,15,5.0,1.8,0.2,14.3,0.1,7.7,0.1,11.1,0.7,53.3,0.7,40.0,0.3,83.3,32.8
Chris Boucher,TOR,28,21,7,5.8,3.3,0.1,16.7,1.2,31.4,0.1,33.3,1.1,59.1,0.1,50.0,0.6,100.0,52.6
Chris Chiozza,HOU,7,6,1,4.6,0.9,0.0,0.0,0.4,50.0,0.4,25.0,0.0,0.0,0.0,0.0,0.0,0.0,37.5
Chris Paul,HOU,58,39,19,32.0,15.6,4.4,44.3,1.6,42.9,8.7,40.1,0.2,45.5,0.9,43.8,0.4,58.3,50.8
Christian Wood,NOP,21,13,8,11.9,8.2,1.4,52.6,1.6,40.0,0.5,45.5,3.4,71.4,0.8,37.5,0.9,70.0,56.0
Clint Capela,HOU,67,44,23,33.6,16.6,0.3,62.5,0.0,0.0,0.0,0.0,12.7,65.1,0.3,52.4,3.2,64.4,64.8
Cody Zeller,CHA,49,22,27,25.4,10.1,1.6,46.0,0.4,28.6,0.4,45.0,4.6,60.9,0.3,75.0,2.0,53.8,55.9
Collin Sexton,CLE,82,19,63,31.8,16.7,5.6,42.1,2.4,42.3,6.0,38.9,0.8,57.4,0.0,0.0,0.2,34.8,48.0
Corey Brewer,SAC,31,13,18,15.9,4.9,0.7,30.4,1.4,34.1,0.1,14.3,1.0,57.7,0.0,0.0,0.1,100.0,48.8
Cory Joseph,IND,82,48,34,25.2,6.5,2.2,46.8,1.9,36.1,2.3,38.0,0.3,47.6,0.0,0.0,0.1,37.5,46.3
Courtney Lee,DAL,34,6,28,12.6,4.0,0.5,41.2,1.3,30.2,1.3,42.9,0.2,75.0,0.0,0.0,0.3,80.0,47.3
Cristiano Felicio,CHI,60,16,44,12.4,4.0,0.3,41.7,0.1,25.0,0.0,33.3,2.4,55.7,0.2,25.0,1.0,48.0,53.1
D'Angelo Russell,BKN,81,42,39,30.2,21.1,7.2,50.7,4.1,39.4,9.6,40.8,0.4,44.4,0.1,45.5,0.2,61.5,51.2
D.J. Augustin,ORL,79,40,39,27.9,11.7,3.9,49.2,2.5,43.9,3.3,41.2,0.3,57.1,0.0,0.0,0.2,87.5,56.4
D.J. Wilson,MIL,48,37,11,18.4,5.8,0.3,33.3,2.5,33.1,0.9,45.9,1.8,51.5,0.0,0.0,0.3,35.3,50.6
DJ Stephens,MEM,1,0,1,6.7,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,50.0,0.0,0.0,0.0,0.0,50.0
Dairis Bertans,NOP,12,3,9,13.9,2.8,0.2,50.0,2.4,29.4,0.4,15.4,0.0,0.0,0.0,0.0,0.0,0.0,36.2
Damian Jones,GSW,24,15,9,17.1,5.4,0.0,0.0,0.2,40.0,0.0,0.0,3.9,78.8,0.0,0.0,0.7,72.7,71.6
Damian Lillard,POR,80,51,29,35.5,25.8,7.7,48.1,3.4,38.1,9.6,40.5,0.6,52.8,0.1,60.0,0.3,50.0,52.2
Damion Lee,GSW,32,18,14,11.7,4.9,0.9,50.0,2.3,39.7,1.3,47.4,0.3,66.7,0.0,0.0,0.1,100.0,54.7
Damyean Dotson,NYK,72,12,60,27.5,10.6,1.9,46.1,4.6,37.6,3.0,40.3,0.2,46.7,0.0,0.0,0.2,33.3,50.2
Daniel Hamilton,ATL,19,7,12,10.7,3.0,1.3,42.3,1.3,38.1,0.1,12.5,0.2,33.3,0.0,0.0,0.0,0.0,45.0
Daniel Theis,BOS,66,38,28,13.8,5.7,0.3,60.0,1.6,36.1,0.1,50.0,3.1,68.5,0.2,57.1,0.8,58.5,59.8
Danilo Gallinari,LAC,68,40,28,30.3,19.8,4.0,48.0,6.4,42.9,3.6,41.7,2.1,55.4,1.8,51.4,1.0,49.1,55.4
Danny Green,TOR,80,56,24,27.7,10.3,0.8,37.5,6.6,47.0,1.7,40.5,0.7,70.0,0.2,46.2,0.2,57.1,62.2
Dante Cunningham,SAS,64,36,28,14.5,3.0,0.2,38.5,1.6,42.9,0.0,0.0,0.9,56.5,0.0,0.0,0.2,30.8,57.0
Dante Exum,UTA,41,21,20,15.8,7.0,3.7,44.4,1.3,31.0,0.2,25.0,0.3,85.7,0.0,0.0,0.2,100.0,46.0
Danuel House Jr.,HOU,39,27,12,25.1,9.4,1.5,52.6,4.4,42.6,1.3,37.8,0.4,54.5,0.0,0.0,0.2,75.0,61.5
Dario Saric,MIN,81,39,42,25.0,10.6,1.1,39.5,4.5,36.2,0.5,28.4,2.9,62.8,0.7,34.5,1.0,68.3,52.2
Darius Miller,NOP,69,31,38,25.5,8.2,0.7,57.9,5.0,37.1,1.8,38.2,0.1,66.7,0.0,0.0,0.1,35.7,52.8
Darren Collison,IND,76,45,31,28.2,11.2,2.5,46.2,2.3,44.7,3.9,42.7,0.4,60.0,0.1,50.0,0.2,57.1,52.7
Daryl Macon,DAL,8,4,4,11.2,3.6,0.6,40.0,0.8,66.7,1.9,30.0,0.0,0.0,0.0,0.0,0.0,0.0,46.3
David Nwaba,CLE,51,14,37,19.3,6.5,1.9,46.2,1.4,33.8,0.3,38.9,1.0,54.8,0.0,25.0,0.4,66.7,52.7
Davis Bertans,SAS,76,44,32,21.5,8.0,0.5,38.9,5.3,44.1,1.0,38.6,0.5,68.0,0.0,0.0,0.0,0.0,61.0
Davon Reed,IND,10,4,6,4.7,1.2,0.0,0.0,0.6,50.0,0.0,0.0,0.4,100.0,0.0,0.0,0.0,0.0,50.0
De'Aaron Fox,SAC,81,39,42,31.4,17.3,7.1,46.2,1.4,39.6,4.7,36.0,0.5,75.0,0.1,100.0,0.2,77.8,49.7
De'Anthony Melton,PHX,50,13,37,19.7,5.0,1.4,39.5,1.7,37.2,0.6,19.1,0.5,58.8,0.1,100.0,0.1,75.0,44.7
DeAndre Jordan,NYK,69,25,44,29.7,11.0,0.1,66.7,0.0,12.5,0.0,0.0,8.7,66.8,0.9,53.5,1.6,57.6,64.1
DeAndre' Bembry,ATL,82,29,53,23.6,8.4,3.3,45.7,1.7,28.6,0.3,26.1,1.0,57.4,0.0,0.0,0.3,55.0,48.7
DeMar DeRozan,SAS,77,44,33,34.9,21.2,10.5,53.6,1.3,39.5,6.6,41.0,0.9,68.2,1.1,40.7,0.7,50.0,48.3
DeMarcus Cousins,GSW,30,23,7,25.7,16.3,2.2,39.6,3.0,30.3,0.2,23.1,4.6,66.7,3.5,51.2,1.8,62.5,51.5
DeMarre Carroll,BKN,67,36,31,25.4,11.1,2.3,40.3,4.5,35.6,0.7,26.9,1.0,67.4,0.0,100.0,0.4,75.0,48.7
DeVaughn Akoon-Purcell,DEN,7,7,0,3.1,1.0,0.4,33.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0
Deandre Ayton,PHX,71,17,54,30.7,16.3,0.3,66.7,2.6,38.3,0.5,40.5,10.5,67.9,4.0,52.3,2.7,52.1,58.5
Delon Wright,MEM,75,45,30,22.6,8.7,3.6,43.3,1.4,33.6,0.9,23.9,1.0,72.0,0.0,0.0,0.2,53.8,47.8
Demetrius Jackson,PHI,6,5,1,6.6,3.7,1.0,60.0,1.0,40.0,0.7,50.0,0.3,100.0,0.0,0.0,0.3,100.0,60.0
Deng Adel,CLE,19,4,15,10.2,1.7,0.5,50.0,0.9,30.0,0.2,25.0,0.1,0.0,0.0,0.0,0.0,0.0,38.9
Dennis Schroder,OKC,78,46,32,29.3,15.4,6.7,45.6,3.7,36.3,4.7,39.4,0.2,77.8,0.0,0.0,0.1,40.0,46.9
Dennis Smith Jr.,NYK,53,21,32,28.5,13.6,5.2,47.5,1.7,29.8,3.9,35.0,0.6,60.0,0.0,0.0,0.2,42.9,47.9
Deonte Burton,OKC,32,21,11,7.5,2.6,0.8,40.7,0.8,30.8,0.3,38.5,0.3,66.7,0.0,0.0,0.2,66.7,45.1
Derrick Favors,UTA,75,46,29,23.2,11.7,0.3,61.5,1.5,32.0,0.1,28.6,7.8,68.7,0.5,45.2,2.1,54.2,60.3
Derrick Jones Jr.,MIA,60,31,29,19.2,7.0,0.6,34.3,1.4,33.7,0.0,8.3,3.0,67.8,0.0,0.0,0.4,52.6,53.7
Derrick Rose,MIN,51,24,27,27.3,18.0,8.0,52.7,1.8,36.0,6.2,44.8,0.6,50.0,0.1,100.0,0.5,55.6,51.8
Derrick White,SAS,67,41,26,25.8,9.9,4.5,53.0,1.6,33.9,2.5,44.4,0.5,72.7,0.0,0.0,0.3,60.0,52.3
Devin Booker,PHX,64,15,49,35.0,26.6,8.5,52.2,3.9,40.9,8.5,40.0,1.7,68.6,0.9,59.5,1.0,61.9,52.1
Devin Harris,DAL,68,28,40,15.7,6.3,1.5,47.9,2.2,32.3,0.8,26.7,0.3,52.9,0.0,0.0,0.1,28.6,47.0
Devin Robinson,WAS,7,1,6,13.5,6.7,1.6,44.4,0.3,33.3,0.9,42.9,2.3,70.0,0.6,100.0,0.0,0.0,59.4
Devonte' Graham,CHA,46,18,28,14.7,4.7,1.2,37.5,1.5,32.4,1.3,27.0,0.2,100.0,0.0,0.0,0.0,100.0,42.1
Dewayne Dedmon,ATL,64,24,40,25.1,10.8,0.5,50.0,4.2,38.5,0.2,21.1,4.7,60.7,0.4,40.9,1.2,54.1,57.1
Deyonta Davis,ATL,9,3,6,13.2,4.0,0.0,0.0,0.2,25.0,0.0,0.0,3.3,81.3,0.0,0.0,0.2,33.3,68.2
Dillon Brooks,MEM,18,9,9,18.3,7.5,2.4,45.0,2.3,40.0,1.0,27.6,0.7,42.9,0.0,0.0,0.5,50.0,46.3
Dion Waiters,MIA,44,20,24,25.9,12.0,2.8,44.6,5.7,39.5,2.6,34.1,0.0,50.0,0.0,0.0,0.0,50.0,52.8
Dirk Nowitzki,DAL,51,17,34,15.6,7.3,0.0,0.0,5.1,34.6,1.2,40.6,0.2,50.0,1.0,42.1,0.5,44.4,44.4
Domantas Sabonis,IND,74,43,31,24.8,14.1,1.2,54.5,1.7,40.7,0.1,27.8,6.2,66.1,2.0,54.6,3.9,57.6,59.6
Donatas Motiejunas,SAS,3,3,0,4.3,2.0,0.0,0.0,0.7,100.0,0.0,0.0,1.3,100.0,0.0,0.0,0.7,100.0,50.0
Donovan Mitchell,UTA,76,49,27,33.7,23.8,10.4,45.4,3.5,38.8,7.2,38.4,1.1,67.2,0.2,85.7,0.4,61.9,49.4
Donte DiVincenzo,MIL,27,20,7,15.2,4.9,0.5,60.0,2.2,28.2,0.4,21.1,1.1,72.2,0.0,0.0,0.2,66.7,49.2
Donte Grantham,OKC,3,2,1,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Dorian Finney-Smith,DAL,81,33,48,24.5,7.5,1.0,47.5,2.7,31.6,0.5,27.1,1.9,58.5,0.0,16.7,0.3,50.0,50.7
Doug McDermott,IND,77,43,34,17.4,7.3,1.0,50.8,3.6,42.5,0.5,32.1,1.0,80.4,0.1,100.0,0.5,51.6,59.0
Dragan Bender,PHX,46,9,37,18.0,5.0,0.6,61.9,1.4,21.9,0.1,25.0,2.1,76.0,0.2,50.0,0.7,75.0,50.3
Draymond Green,GSW,66,48,18,31.3,7.4,0.8,48.9,2.2,28.6,0.3,39.3,1.6,61.0,0.4,52.2,0.5,45.2,50.1
Drew Eubanks,SAS,23,13,10,4.9,1.8,0.1,100.0,0.0,0.0,0.0,0.0,1.0,53.8,0.7,50.0,0.0,0.0,57.7
Duncan Robinson,MIA,15,7,8,10.7,3.3,0.1,0.0,1.9,31.3,0.3,28.6,0.3,100.0,0.0,0.0,0.1,50.0,50.0
Dusty Hannahs,MEM,2,0,2,13.0,4.0,3.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0
Dwayne Bacon,CHA,43,20,23,17.6,7.3,2.9,46.9,1.5,44.0,2.0,37.4,0.4,88.9,0.0,0.0,0.2,50.0,54.9
Dwight Howard,WAS,9,4,5,25.5,12.8,1.1,50.0,0.9,44.4,0.0,0.0,7.7,71.8,1.9,46.7,1.8,58.3,62.3
Dwight Powell,DAL,77,31,46,21.6,10.6,1.0,54.8,1.5,29.0,0.0,16.7,6.1,75.4,0.2,50.0,1.5,70.7,63.7
Dwyane Wade,MIA,72,35,37,26.2,15.0,5.2,47.0,1.6,38.9,5.2,34.8,1.6,54.0,0.8,49.1,0.6,51.3,47.8
Dzanan Musa,BKN,9,4,5,4.4,2.1,0.9,66.7,0.3,14.3,0.4,25.0,0.4,100.0,0.0,0.0,0.4,100.0,43.2
E'Twaun Moore,NOP,53,21,32,27.6,11.9,2.9,50.7,3.7,43.3,2.5,42.6,2.0,63.2,0.0,50.0,1.0,54.8,55.3
Ed Davis,BKN,81,42,39,17.9,5.8,0.1,20.0,0.0,0.0,0.0,0.0,4.5,63.6,0.1,50.0,1.2,53.7,61.6
Edmond Sumner,IND,23,14,9,9.1,2.9,0.6,28.6,0.8,25.0,0.4,44.4,0.6,66.7,0.0,0.0,0.2,50.0,39.8
Ekpe Udoh,UTA,51,35,16,6.3,2.3,0.0,0.0,0.0,33.3,0.0,0.0,2.1,82.5,0.1,60.0,0.5,57.9,69.4
Elfrid Payton,NOP,42,18,24,29.8,10.6,4.8,46.0,1.9,33.3,0.8,33.3,1.3,55.3,0.0,50.0,0.2,28.6,47.5
Elie Okobo,PHX,53,7,46,18.1,5.7,1.6,38.1,1.3,29.1,1.5,29.6,0.3,77.8,0.0,0.0,0.2,80.0,46.0
Emanuel Terry,MIA,3,0,3,7.6,3.3,0.0,0.0,0.0,0.0,0.0,0.0,3.0,57.1,0.0,0.0,0.7,0.0,57.1
Emmanuel Mudiay,NYK,58,13,45,27.2,14.6,5.5,46.9,2.3,34.3,5.0,43.8,0.7,68.0,0.1,28.6,0.2,60.0,48.9
Enes Freedom,POR,67,28,39,24.5,13.7,0.5,30.8,0.8,28.0,0.1,40.0,7.3,64.0,3.6,51.3,1.7,62.7,55.6
Eric Bledsoe,MIL,78,59,19,29.1,15.9,6.1,56.9,2.3,28.1,3.4,38.6,1.4,66.2,0.1,100.0,0.3,76.9,54.8
Eric Gordon,HOU,68,44,24,31.7,16.2,4.4,46.7,7.6,37.9,2.2,29.7,0.6,72.4,0.1,66.7,0.2,50.0,52.5
Eric Moreland,TOR,5,3,2,8.6,1.4,0.0,0.0,0.6,100.0,0.0,0.0,0.4,50.0,0.4,100.0,0.4,50.0,50.0
Ersan Ilyasova,MIL,67,49,18,18.4,6.8,0.2,36.8,2.6,36.1,0.6,31.1,2.5,55.7,0.1,25.0,0.6,47.2,51.4
Evan Fournier,ORL,79,40,39,31.5,15.1,4.5,47.6,4.5,37.6,3.8,36.8,1.0,66.1,0.0,50.0,0.5,51.3,51.1
Evan Turner,POR,73,47,26,22.0,6.8,2.0,41.2,0.5,21.8,2.2,43.6,1.0,68.2,1.2,51.5,0.2,54.5,47.3
Frank Jackson,NOP,61,22,39,19.2,8.1,1.9,41.0,2.0,29.2,1.3,35.8,1.0,60.4,0.0,100.0,0.5,77.8,49.3
Frank Kaminsky,CHA,47,22,25,16.1,8.6,1.9,51.6,3.2,34.7,0.1,18.8,1.7,65.9,0.6,66.7,0.9,65.2,54.7
Frank Mason III,SAC,38,16,22,11.5,5.1,1.3,48.8,0.2,14.3,1.8,31.8,0.6,84.6,0.0,0.0,0.1,50.0,46.2
Frank Ntilikina,NYK,42,9,33,21.1,5.8,1.9,39.3,1.8,28.7,2.1,34.8,0.0,50.0,0.0,0.0,0.1,40.0,40.0
Fred VanVleet,TOR,64,46,18,27.5,11.0,2.7,40.1,3.8,42.6,2.7,33.7,0.3,53.8,0.0,0.0,0.2,83.3,50.3
Furkan Korkmaz,PHI,48,30,18,14.2,5.8,0.6,40.6,2.5,33.9,1.0,31.7,0.7,68.2,0.0,0.0,0.3,53.8,49.6
Garrett Temple,LAC,75,37,38,27.2,7.8,1.0,42.6,3.3,37.2,1.0,29.7,0.6,62.1,0.0,100.0,0.3,60.0,51.3
Gary Clark,HOU,51,33,18,12.6,2.9,0.2,66.7,2.2,29.4,0.2,33.3,0.2,100.0,0.0,0.0,0.0,100.0,46.7
Gary Harris,DEN,57,38,19,28.8,12.9,4.5,45.8,3.6,36.3,2.4,34.1,0.6,65.2,0.0,0.0,0.3,57.1,48.8
Gary Payton II,WAS,3,2,1,5.3,3.7,0.0,0.0,1.0,50.0,0.0,0.0,2.0,75.0,0.0,0.0,0.0,0.0,68.8
