PLAYER,TEAM,GP,W,L,MIN,FGM,FGA,FG%,3PM,3PA,3P%,eFG%,PTS,PLAYER_ID,TEAM_ID
Andre Iguodala,MIA,63,37,26,1339.0,11,41,26.8,9.0,30.0,30.0,37.8,31,2738,1610612748
Andre Roberson,BKN,5,4,1,63.0,0,0,,0.0,0.0,,,0,203460,1610612751
Andrew Wiggins,GSW,71,38,33,2364.0,128,331,38.7,36.0,92.0,39.1,44.1,292,203952,1610612744
Anfernee Simons,POR,64,37,27,1104.0,68,187,36.4,46.0,137.0,33.6,48.699999999999996,182,1629014,1610612757
Anthony Davis,LAL,36,23,13,1162.0,72,184,39.1,2.0,12.0,16.7,39.7,146,203076,1610612747
Anthony Edwards,MIN,72,23,49,2314.0,122,394,31.0,82.0,249.0,32.9,41.4,326,1630162,1610612750
Anthony Gill,WAS,26,11,15,218.0,2,4,50.0,2.0,3.0,66.7,75.0,6,1630264,1610612764
Anthony Lamb,HOU,24,3,21,415.0,3,9,33.300000000000004,3.0,8.0,37.5,50.0,9,1630237,1610612745
Anthony Tolliver,PHI,11,7,4,99.0,0,2,0.0,0.0,1.0,0.0,0.0,0,201229,1610612755
Anžejs Pasečņiks,WAS,1,1,0,6.0,0,0,,0.0,0.0,,,0,1628394,1610612764
Armoni Brooks,HOU,20,3,17,520.0,15,46,32.6,13.0,40.0,32.5,46.7,43,1629717,1610612745
Aron Baynes,TOR,53,20,33,980.0,0,5,0.0,0.0,2.0,0.0,0.0,0,203382,1610612761
Ashton Hagans,MIN,2,0,2,4.0,0,0,,,,,,0,1630204,1610612750
Austin Rivers,DEN,36,20,16,845.0,15,59,25.4,12.0,44.0,27.3,35.6,42,203085,1610612743
Avery Bradley,HOU,27,6,21,602.0,11,40,27.500000000000004,6.0,19.0,31.6,35.0,28,202340,1610612745
Axel Toupane,MIL,8,2,6,61.0,1,3,33.300000000000004,1.0,1.0,100.0,50.0,3,1626253,1610612749
Bam Adebayo,MIA,64,34,30,2143.0,72,176,40.9,0.0,6.0,0.0,40.9,144,1628389,1610612748
Ben McLemore,LAL,53,20,33,905.0,18,78,23.1,14.0,58.0,24.099999999999998,32.1,50,203463,1610612747
Ben Simmons,PHI,58,42,16,1877.0,13,40,32.5,1.0,4.0,25.0,33.800000000000004,27,1627732,1610612755
Bismack Biyombo,CHA,66,28,38,1349.0,0,4,0.0,0.0,0.0,,0.0,0,202687,1610612766
Blake Griffin,BKN,46,24,22,1187.0,27,111,24.3,25.0,89.0,28.1,35.6,79,201933,1610612751
Boban Marjanović,DAL,33,14,19,271.0,3,7,42.9,0.0,1.0,0.0,42.9,6,1626246,1610612742
Bobby Portis,MIL,66,44,22,1372.0,48,112,42.9,3.0,5.0,60.0,44.2,99,1626171,1610612749
Bogdan Bogdanović,ATL,44,30,14,1305.0,73,171,42.699999999999996,29.0,74.0,39.2,51.2,175,203992,1610612737
Bojan Bogdanović,UTA,72,52,20,2216.0,80,218,36.7,39.0,102.0,38.2,45.6,199,202711,1610612762
Bol Bol,DEN,32,21,11,160.0,9,26,34.599999999999994,5.0,10.0,50.0,44.2,23,1629626,1610612743
Brad Wanamaker,CHA,61,29,32,1053.0,25,90,27.800000000000004,5.0,35.0,14.299999999999999,30.599999999999998,55,202954,1610612766
Bradley Beal,WAS,60,32,28,2147.0,226,541,41.8,53.0,172.0,30.8,46.7,505,203078,1610612764
Brandon Clarke,MEM,59,32,27,1415.0,14,40,35.0,0.0,0.0,,35.0,28,1629634,1610612763
Brandon Goodwin,ATL,47,25,22,620.0,26,74,35.099999999999994,12.0,38.0,31.6,43.2,64,1629164,1610612737
Brandon Ingram,NOP,61,29,32,2092.0,248,574,43.2,42.0,139.0,30.2,46.9,538,1627742,1610612740
Brian Bowen II,IND,6,1,5,15.0,0,1,0.0,0.0,0.0,,0.0,0,1628968,1610612754
Brodric Thomas,CLE,32,6,26,399.0,6,29,20.7,3.0,13.0,23.1,25.900000000000002,15,1630271,1610612739
Brook Lopez,MIL,70,46,24,1902.0,28,64,43.8,7.0,18.0,38.9,49.2,63,201572,1610612749
Bruce Brown,BKN,65,45,20,1451.0,9,24,37.5,0.0,0.0,,37.5,18,1628971,1610612751
Bruno Caboclo,HOU,6,1,5,36.0,0,1,0.0,0.0,1.0,0.0,0.0,0,203998,1610612745
Bruno Fernando,ATL,33,20,13,226.0,1,3,33.300000000000004,0.0,0.0,,33.300000000000004,2,1628981,1610612737
Bryn Forbes,MIL,70,45,25,1354.0,84,173,48.6,21.0,53.0,39.6,54.6,189,1627854,1610612749
Buddy Hield,SAC,71,31,40,2433.0,159,403,39.5,104.0,271.0,38.4,52.400000000000006,422,1627741,1610612758
CJ Elleby,POR,30,19,11,192.0,7,21,33.300000000000004,2.0,10.0,20.0,38.1,16,1629604,1610612757
CJ McCollum,POR,47,28,19,1600.0,214,511,41.9,99.0,270.0,36.7,51.6,527,203468,1610612757
Caleb Martin,CHA,53,23,30,818.0,13,39,33.300000000000004,4.0,19.0,21.099999999999998,38.5,30,1628997,1610612766
Cam Reddish,ATL,26,10,16,750.0,13,63,20.599999999999998,6.0,30.0,20.0,25.4,32,1629629,1610612737
Cam Reynolds,HOU,5,3,2,40.0,1,2,50.0,1.0,1.0,100.0,75.0,3,1629244,1610612745
Cameron Johnson,PHX,60,43,17,1437.0,20,59,33.900000000000006,4.0,20.0,20.0,37.3,44,1629661,1610612756
Cameron Oliver,HOU,4,1,3,87.0,0,1,0.0,0.0,0.0,,0.0,0,1628419,1610612745
Cameron Payne,PHX,60,42,18,1079.0,55,127,43.3,25.0,67.0,37.3,53.1,135,1626166,1610612756
Caris LeVert,IND,47,24,23,1485.0,149,380,39.2,50.0,154.0,32.5,45.800000000000004,348,1627747,1610612754
Carmelo Anthony,POR,69,39,30,1690.0,182,431,42.199999999999996,39.0,99.0,39.4,46.800000000000004,403,2546,1610612757
Carsen Edwards,BOS,31,14,17,276.0,15,36,41.699999999999996,7.0,19.0,36.8,51.4,37,1629035,1610612738
Cassius Stanley,IND,24,10,14,93.0,0,2,0.0,0.0,1.0,0.0,0.0,0,1630199,1610612754
Cassius Winston,WAS,22,10,12,98.0,5,16,31.3,1.0,4.0,25.0,34.4,11,1630216,1610612764
Cedi Osman,CLE,59,17,42,1511.0,36,127,28.299999999999997,17.0,72.0,23.599999999999998,35.0,89,1626224,1610612739
Chandler Hutchison,WAS,25,11,14,346.0,3,14,21.4,1.0,2.0,50.0,25.0,7,1628990,1610612764
Charlie Brown Jr.,OKC,9,1,8,152.0,2,9,22.2,0.0,4.0,0.0,22.2,4,1629718,1610612760
Chasson Randle,ORL,41,10,31,837.0,28,92,30.4,19.0,59.0,32.2,40.8,75,1626184,1610612753
Chimezie Metu,SAC,36,14,22,488.0,12,32,37.5,1.0,4.0,25.0,39.1,25,1629002,1610612758
Chris Boucher,TOR,60,25,35,1453.0,14,28,50.0,4.0,9.0,44.4,57.099999999999994,32,1628449,1610612761
Chris Chiozza,BKN,22,12,10,232.0,13,41,31.7,8.0,23.0,34.8,41.5,34,1629185,1610612751
Chris Paul,PHX,70,49,21,2200.0,320,663,48.3,68.0,183.0,37.2,53.400000000000006,708,101108,1610612756
Chris Silva,SAC,15,8,7,92.0,0,1,0.0,0.0,0.0,,0.0,0,1629735,1610612758
Christian Wood,HOU,41,12,29,1326.0,38,93,40.9,14.0,34.0,41.199999999999996,48.4,90,1626174,1610612745
Chuma Okeke,ORL,45,15,30,1133.0,38,101,37.6,4.0,26.0,15.4,39.6,80,1629643,1610612753
Clint Capela,ATL,63,34,29,1898.0,2,6,33.300000000000004,,,,33.300000000000004,4,203991,1610612737
Coby White,CHI,69,30,39,2156.0,105,277,37.9,42.0,121.0,34.699999999999996,45.5,252,1629632,1610612741
Cody Martin,CHA,52,26,26,849.0,11,27,40.699999999999996,2.0,4.0,50.0,44.4,24,1628998,1610612766
Cody Zeller,CHA,48,21,27,1005.0,5,10,50.0,1.0,2.0,50.0,55.00000000000001,11,203469,1610612766
Cole Anthony,ORL,47,13,34,1273.0,75,197,38.1,25.0,72.0,34.699999999999996,44.4,175,1630175,1610612753
Collin Sexton,CLE,60,18,42,2115.0,170,419,40.6,35.0,112.0,31.3,44.7,375,1629012,1610612739
Cory Joseph,DET,63,25,38,1446.0,45,113,39.800000000000004,7.0,16.0,43.8,42.9,97,202709,1610612765
Cristiano Felicio,CHI,18,6,12,84.0,0,1,0.0,0.0,1.0,0.0,0.0,0,1626245,1610612741
D'Angelo Russell,MIN,42,16,26,1196.0,127,328,38.7,56.0,149.0,37.6,47.3,310,1626156,1610612750
D.J. Augustin,HOU,57,28,29,1129.0,45,129,34.9,31.0,93.0,33.300000000000004,46.9,121,201571,1610612745
D.J. Wilson,HOU,35,13,22,433.0,9,24,37.5,4.0,10.0,40.0,45.800000000000004,22,1628391,1610612745
DaQuan Jeffries,SAS,31,6,25,493.0,7,18,38.9,2.0,9.0,22.2,44.4,16,1629610,1610612759
Dakota Mathias,PHI,8,4,4,123.0,9,22,40.9,1.0,6.0,16.7,43.2,19,1629751,1610612755
Damian Jones,SAC,39,24,15,546.0,0,0,,0.0,0.0,,,0,1627745,1610612758
Damian Lillard,POR,67,39,28,2398.0,280,728,38.5,201.0,542.0,37.1,52.300000000000004,761,203081,1610612757
Damion Lee,GSW,57,28,29,1079.0,19,43,44.2,7.0,19.0,36.8,52.300000000000004,45,1627814,1610612744
Damyean Dotson,CLE,46,14,32,907.0,31,98,31.6,9.0,46.0,19.6,36.199999999999996,71,1628422,1610612739
Daniel Gafford,WAS,54,31,23,791.0,0,0,,,,,,0,1629655,1610612764
Daniel Oturu,LAC,30,21,9,161.0,1,5,20.0,0.0,0.0,,20.0,2,1630187,1610612746
Daniel Theis,CHI,65,28,37,1601.0,11,24,45.800000000000004,3.0,13.0,23.1,52.1,25,1628464,1610612741
Danilo Gallinari,ATL,51,29,22,1222.0,61,131,46.6,17.0,41.0,41.5,53.1,139,201568,1610612737
Danny Green,PHI,69,46,23,1934.0,37,101,36.6,19.0,62.0,30.599999999999998,46.0,93,201980,1610612755
Danté Exum,HOU,6,3,3,116.0,2,5,40.0,1.0,2.0,50.0,50.0,5,203957,1610612745
Danuel House Jr.,HOU,36,8,28,932.0,26,71,36.6,17.0,49.0,34.699999999999996,48.6,69,1627863,1610612745
Dario Šarić,PHX,50,37,13,870.0,3,15,20.0,1.0,4.0,25.0,23.3,7,203967,1610612756
Darius Bazley,OKC,55,16,39,1714.0,40,128,31.3,26.0,80.0,32.5,41.4,106,1629647,1610612760
Darius Garland,CLE,54,18,36,1790.0,111,299,37.1,46.0,129.0,35.699999999999996,44.800000000000004,268,1629636,1610612739
Darius Miller,OKC,18,5,13,197.0,8,18,44.4,5.0,14.0,35.699999999999996,58.3,21,203121,1610612760
David Nwaba,HOU,30,8,22,679.0,0,7,0.0,0.0,4.0,0.0,0.0,0,1628021,1610612745
Davis Bertans,WAS,57,29,28,1464.0,13,50,26.0,11.0,39.0,28.199999999999996,37.0,37,202722,1610612764
De'Aaron Fox,SAC,58,24,34,2036.0,194,507,38.3,67.0,223.0,30.0,44.9,455,1628368,1610612758
De'Andre Hunter,ATL,23,12,11,678.0,29,71,40.8,5.0,19.0,26.3,44.4,63,1629631,1610612737
De'Anthony Melton,MEM,52,27,25,1045.0,44,106,41.5,21.0,58.0,36.199999999999996,51.4,109,1629001,1610612763
DeAndre Jordan,BKN,57,37,20,1246.0,0,1,0.0,0.0,0.0,,0.0,0,201599,1610612751
DeAndre' Bembry,TOR,51,23,28,972.0,4,17,23.5,2.0,8.0,25.0,29.4,10,1627761,1610612761
DeMar DeRozan,SAS,61,27,34,2056.0,195,397,49.1,1.0,11.0,9.1,49.2,391,201942,1610612759
DeMarcus Cousins,LAC,41,22,19,713.0,3,5,60.0,2.0,2.0,100.0,80.0,8,202326,1610612746
Dean Wade,CLE,63,19,44,1212.0,8,22,36.4,2.0,8.0,25.0,40.9,18,1629731,1610612739
Deandre Ayton,PHX,69,48,21,2115.0,11,35,31.4,0.0,0.0,,31.4,22,1629028,1610612756
Deividas Sirvydis,DET,20,8,12,133.0,5,8,62.5,5.0,6.0,83.3,93.8,15,1629686,1610612765
Dejounte Murray,SAS,67,32,35,2139.0,202,443,45.6,9.0,27.0,33.300000000000004,46.6,413,1627749,1610612759
Delon Wright,SAC,63,21,42,1748.0,29,102,28.4,16.0,61.0,26.200000000000003,36.3,74,1626153,1610612758
Deni Avdija,WAS,54,25,29,1257.0,9,29,31.0,2.0,7.0,28.599999999999998,34.5,20,1630166,1610612764
Dennis Schröder,LAL,61,38,23,1956.0,94,242,38.800000000000004,8.0,40.0,20.0,40.5,196,203471,1610612747
Dennis Smith Jr.,DET,23,7,16,420.0,20,55,36.4,9.0,23.0,39.1,44.5,49,1628372,1610612765
Denzel Valentine,CHI,62,26,36,1036.0,50,141,35.5,16.0,54.0,29.599999999999998,41.099999999999994,116,1627756,1610612741
Derrick Favors,UTA,68,49,19,1039.0,0,0,,0.0,0.0,,,0,202324,1610612762
Derrick Jones Jr.,POR,58,32,26,1318.0,3,11,27.3,3.0,11.0,27.3,40.9,9,1627884,1610612757
Derrick Rose,NYK,50,28,22,1279.0,118,248,47.599999999999994,15.0,45.0,33.300000000000004,50.6,251,201565,1610612752
Derrick White,SAS,36,18,18,1064.0,33,111,29.7,15.0,57.0,26.3,36.5,81,1628401,1610612759
Desmond Bane,MEM,68,36,32,1519.0,46,127,36.199999999999996,20.0,57.0,35.099999999999994,44.1,112,1630217,1610612763
Devin Booker,PHX,67,48,19,2270.0,273,618,44.2,57.0,185.0,30.8,48.8,603,1626164,1610612756
Devin Cannady,ORL,8,0,8,74.0,4,11,36.4,1.0,5.0,20.0,40.9,9,1629962,1610612753
Devin Vassell,SAS,62,30,32,1056.0,40,98,40.8,4.0,11.0,36.4,42.9,84,1630170,1610612759
Devon Dotson,CHI,11,4,7,50.0,2,7,28.599999999999998,0.0,4.0,0.0,28.599999999999998,4,1629653,1610612741
Devontae Cacok,LAL,20,8,12,98.0,0,0,,,,,,0,1629719,1610612747
Devonte' Graham,CHA,55,23,32,1659.0,96,294,32.7,53.0,180.0,29.4,41.699999999999996,245,1628984,1610612766
Dewayne Dedmon,MIA,16,11,5,210.0,0,0,,0.0,0.0,,,0,203473,1610612748
Didi Louzada,NOP,3,0,3,56.0,0,1,0.0,0.0,0.0,,0.0,0,1629712,1610612740
Dillon Brooks,MEM,67,36,31,1997.0,165,434,38.0,28.0,112.0,25.0,41.199999999999996,358,1628415,1610612763
Domantas Sabonis,IND,62,29,33,2231.0,31,86,36.0,3.0,10.0,30.0,37.8,65,1627734,1610612754
Donovan Mitchell,UTA,53,39,14,1771.0,207,521,39.7,105.0,289.0,36.3,49.8,519,1628378,1610612762
Donta Hall,ORL,13,3,10,179.0,0,0,,,,,,0,1629743,1610612753
Donte DiVincenzo,MIL,66,44,22,1815.0,54,149,36.199999999999996,37.0,99.0,37.4,48.699999999999996,145,1628978,1610612749
Dorian Finney-Smith,DAL,60,36,24,1921.0,12,40,30.0,9.0,26.0,34.599999999999994,41.3,33,1627827,1610612742
Doug McDermott,IND,66,32,34,1619.0,37,89,41.6,29.0,69.0,42.0,57.9,103,203926,1610612754
Draymond Green,GSW,63,35,28,1982.0,4,36,11.1,0.0,9.0,0.0,11.1,8,203110,1610612744
Drew Eubanks,SAS,54,21,33,755.0,2,3,66.7,0.0,0.0,,66.7,4,1629234,1610612759
Duncan Robinson,MIA,72,40,32,2262.0,68,177,38.4,58.0,153.0,37.9,54.800000000000004,194,1629130,1610612748
Dwayne Bacon,ORL,72,21,51,1853.0,99,279,35.5,28.0,92.0,30.4,40.5,226,1628407,1610612753
Dwight Howard,PHI,69,46,23,1196.0,0,2,0.0,0.0,1.0,0.0,0.0,0,2730,1610612755
Dwight Powell,DAL,58,36,22,966.0,1,1,100.0,1.0,1.0,100.0,150.0,3,203939,1610612742
Dylan Windler,CLE,31,11,20,513.0,3,7,42.9,1.0,1.0,100.0,50.0,7,1629685,1610612739
E'Twaun Moore,PHX,27,20,7,389.0,19,33,57.599999999999994,3.0,6.0,50.0,62.1,41,202734,1610612756
Ed Davis,MIN,23,5,18,299.0,0,0,,,,,,0,202334,1610612750
Edmond Sumner,IND,53,23,30,861.0,8,24,33.300000000000004,5.0,11.0,45.5,43.8,21,1628410,1610612754
Elfrid Payton,NYK,63,36,27,1484.0,35,102,34.300000000000004,1.0,8.0,12.5,34.8,71,203901,1610612752
Elijah Bryant,MIL,1,0,1,32.0,1,2,50.0,0.0,1.0,0.0,50.0,2,1629091,1610612749
Elijah Hughes,UTA,18,14,4,64.0,2,12,16.7,1.0,9.0,11.1,20.8,5,1630190,1610612762
Enes Freedom,POR,72,42,30,1757.0,1,5,20.0,0.0,0.0,,20.0,2,202683,1610612757
Eric Bledsoe,NOP,71,31,40,2112.0,80,219,36.5,23.0,77.0,29.9,41.8,183,202339,1610612740
Eric Gordon,HOU,27,10,17,789.0,24,73,32.9,22.0,64.0,34.4,47.9,70,201569,1610612745
Eric Paschall,GSW,40,20,20,695.0,39,75,52.0,2.0,3.0,66.7,53.300000000000004,80,1629672,1610612744
Ersan Ilyasova,UTA,17,14,3,148.0,2,12,16.7,2.0,9.0,22.2,25.0,6,101141,1610612762
Evan Fournier,BOS,42,18,24,1259.0,100,236,42.4,52.0,129.0,40.300000000000004,53.400000000000006,252,203095,1610612738
Facundo Campazzo,DEN,65,43,22,1425.0,22,93,23.7,18.0,66.0,27.3,33.300000000000004,62,1630267,1610612743
Frank Jackson,DET,40,13,27,738.0,18,60,30.0,5.0,25.0,20.0,34.2,41,1628402,1610612765
Frank Kaminsky,PHX,47,33,14,715.0,2,14,14.299999999999999,1.0,4.0,25.0,17.9,5,1626163,1610612756
Frank Mason III,ORL,4,1,3,79.0,0,3,0.0,0.0,2.0,0.0,0.0,0,1628412,1610612753
Frank Ntilikina,NYK,33,23,10,322.0,10,34,29.4,6.0,13.0,46.2,38.2,26,1628373,1610612752
Fred VanVleet,TOR,52,22,30,1899.0,130,351,37.0,76.0,215.0,35.3,47.9,336,1627832,1610612761
Freddie Gillespie,TOR,20,7,13,392.0,1,4,25.0,,,,25.0,2,1630273,1610612761
Furkan Korkmaz,PHI,55,39,16,1062.0,43,128,33.6,22.0,70.0,31.4,42.199999999999996,108,1627788,1610612755
Gabe Vincent,MIA,50,27,23,655.0,18,54,33.300000000000004,13.0,37.0,35.099999999999994,45.4,49,1629216,1610612748
Gabriel Deck,OKC,10,1,9,212.0,9,17,52.900000000000006,0.0,3.0,0.0,52.900000000000006,18,1630466,1610612760
Garrett Temple,CHI,56,25,31,1528.0,32,83,38.6,9.0,29.0,31.0,44.0,73,202066,1610612741
Garrison Mathews,WAS,64,32,32,1038.0,17,41,41.5,11.0,30.0,36.7,54.900000000000006,45,1629726,1610612764
Gary Clark,PHI,39,12,27,654.0,1,9,11.1,1.0,5.0,20.0,16.7,3,1629109,1610612755
Gary Harris,ORL,39,15,24,1080.0,29,93,31.2,11.0,41.0,26.8,37.1,69,203914,1610612753
Gary Payton II,GSW,10,7,3,40.0,0,0,,0.0,0.0,,,0,1627780,1610612744
Gary Trent Jr.,TOR,58,29,29,1802.0,143,379,37.7,65.0,183.0,35.5,46.300000000000004,351,1629018,1610612761
George Hill,PHI,30,16,14,672.0,27,64,42.199999999999996,7.0,24.0,29.2,47.699999999999996,61,201588,1610612755
Georges Niang,UTA,72,52,20,1154.0,16,57,28.1,6.0,26.0,23.1,33.300000000000004,38,1627777,1610612762
Giannis Antetokounmpo,MIL,61,40,21,2013.0,121,358,33.800000000000004,56.0,178.0,31.5,41.6,298,203507,1610612749
Glenn Robinson III,SAC,23,9,14,369.0,6,16,37.5,1.0,5.0,20.0,40.6,13,203922,1610612758
Goga Bitadze,IND,45,19,26,561.0,1,5,20.0,0.0,2.0,0.0,20.0,2,1629048,1610612754
Goran Dragic,MIA,50,30,20,1336.0,72,190,37.9,26.0,82.0,31.7,44.7,170,201609,1610612748
Gordon Hayward,CHA,44,24,20,1496.0,97,228,42.5,20.0,63.0,31.7,46.9,214,202330,1610612766
Gorgui Dieng,SAS,38,14,24,553.0,10,24,41.699999999999996,3.0,6.0,50.0,47.9,23,203476,1610612759
Grant Riller,CHA,7,2,5,27.0,3,6,50.0,0.0,1.0,0.0,50.0,6,1630203,1610612766
Grant Williams,BOS,63,30,33,1138.0,7,24,29.2,3.0,7.0,42.9,35.4,17,1629684,1610612738
Grayson Allen,MEM,50,26,24,1259.0,42,112,37.5,24.0,67.0,35.8,48.199999999999996,108,1628960,1610612763
Greg Whittington,DEN,4,3,1,12.0,0,1,0.0,0.0,0.0,,0.0,0,204222,1610612743
Hamidou Diallo,DET,52,18,34,1226.0,34,104,32.7,7.0,16.0,43.8,36.1,75,1628977,1610612765
Harrison Barnes,SAC,58,25,33,2102.0,36,106,34.0,27.0,77.0,35.099999999999994,46.7,99,203084,1610612758
Harry Giles III,POR,38,23,15,348.0,7,16,43.8,2.0,5.0,40.0,50.0,16,1628385,1610612757
Hassan Whiteside,SAC,36,16,20,546.0,2,12,16.7,0.0,1.0,0.0,16.7,4,202355,1610612758
Henry Ellenson,TOR,2,0,2,38.0,1,2,50.0,1.0,2.0,50.0,75.0,3,1627740,1610612761
Ignas Brazdeikis,ORL,13,3,10,249.0,3,13,23.1,1.0,5.0,20.0,26.900000000000002,7,1629649,1610612753
Iman Shumpert,BKN,2,1,1,11.0,1,3,33.300000000000004,0.0,2.0,0.0,33.300000000000004,2,202697,1610612751
Immanuel Quickley,NYK,64,37,27,1243.0,112,332,33.7,59.0,178.0,33.1,42.6,283,1630193,1610612752
Isaac Bonga,WAS,40,16,24,432.0,1,2,50.0,1.0,1.0,100.0,75.0,3,1629067,1610612764
Isaac Okoro,CLE,67,20,47,2173.0,15,69,21.7,11.0,42.0,26.200000000000003,29.7,41,1630171,1610612739
Isaiah Hartenstein,CLE,46,20,26,559.0,1,4,25.0,1.0,1.0,100.0,37.5,3,1628392,1610612739
Isaiah Joe,PHI,41,22,19,383.0,13,30,43.3,6.0,12.0,50.0,53.300000000000004,32,1630198,1610612755
Isaiah Roby,OKC,61,19,42,1425.0,16,45,35.6,9.0,26.0,34.599999999999994,45.6,41,1629676,1610612760
Isaiah Stewart,DET,68,20,48,1455.0,3,7,42.9,0.0,1.0,0.0,42.9,6,1630191,1610612765
Isaiah Thomas,NOP,3,1,2,48.0,4,10,40.0,1.0,3.0,33.300000000000004,45.0,9,202738,1610612740
Ish Smith,WAS,44,23,21,924.0,52,142,36.6,1.0,8.0,12.5,37.0,105,202397,1610612764
Ivica Zubac,LAC,72,47,25,1608.0,1,1,100.0,0.0,0.0,,100.0,2,1627826,1610612746
JJ Redick,DAL,44,22,22,723.0,49,125,39.2,22.0,61.0,36.1,48.0,120,200755,1610612742
Ja Morant,MEM,63,33,30,2053.0,92,264,34.8,38.0,126.0,30.2,42.0,222,1629630,1610612763
JaKarr Sampson,IND,29,14,15,316.0,0,3,0.0,0.0,0.0,,0.0,0,203960,1610612754
JaMychal Green,DEN,58,38,20,1120.0,2,17,11.799999999999999,0.0,8.0,0.0,11.799999999999999,4,203210,1610612743
JaVale McGee,DEN,46,21,25,678.0,7,33,21.2,0.0,4.0,0.0,21.2,14,201580,1610612743
Jabari Parker,BOS,13,4,9,165.0,3,13,23.1,0.0,3.0,0.0,23.1,6,203953,1610612738
Jaden McDaniels,MIN,63,18,45,1511.0,20,53,37.7,5.0,16.0,31.3,42.5,45,1630183,1610612750
Jae Crowder,PHX,60,42,18,1648.0,21,69,30.4,16.0,45.0,35.6,42.0,58,203109,1610612756
Jae'Sean Tate,HOU,70,17,53,2043.0,3,26,11.5,2.0,10.0,20.0,15.4,8,1630256,1610612745
Jahlil Okafor,DET,27,5,22,347.0,4,8,50.0,0.0,1.0,0.0,50.0,8,1626143,1610612765
Jahmi'us Ramsey,SAC,13,5,8,94.0,1,9,11.1,1.0,5.0,20.0,16.7,3,1630186,1610612758
Jake Layman,MIN,45,12,33,627.0,6,21,28.599999999999998,3.0,14.0,21.4,35.699999999999996,15,1627774,1610612750
Jakob Pöltl,SAS,69,32,37,1845.0,1,5,20.0,,,,20.0,2,1627751,1610612759
Jalen Brunson,DAL,68,40,28,1697.0,98,212,46.2,19.0,57.0,33.300000000000004,50.7,215,1628973,1610612742
Jalen Harris,TOR,13,3,10,172.0,6,15,40.0,2.0,7.0,28.599999999999998,46.7,14,1630223,1610612761
Jalen Lecque,IND,4,2,2,12.0,0,4,0.0,0.0,1.0,0.0,0.0,0,1629665,1610612754
Jalen McDaniels,CHA,47,18,29,904.0,11,29,37.9,0.0,5.0,0.0,37.9,22,1629667,1610612766
Jalen Smith,PHX,27,19,8,156.0,0,0,,0.0,0.0,,,0,1630188,1610612756
Jamal Murray,DEN,48,31,17,1704.0,186,451,41.199999999999996,75.0,192.0,39.1,49.6,447,1627750,1610612743
James Ennis III,ORL,41,12,29,986.0,20,47,42.6,7.0,23.0,30.4,50.0,47,203516,1610612753
James Harden,BKN,44,31,13,1609.0,125,336,37.2,105.0,291.0,36.1,52.800000000000004,355,201935,1610612751
James Johnson,NOP,51,21,30,1043.0,12,40,30.0,3.0,19.0,15.8,33.800000000000004,27,201949,1610612740
James Nunnally,NOP,9,3,6,48.0,0,1,0.0,0.0,1.0,0.0,0.0,0,203263,1610612740
James Wiseman,GSW,39,18,21,836.0,8,33,24.2,2.0,8.0,25.0,27.3,18,1630164,1610612744
Jared Dudley,LAL,12,7,5,81.0,1,3,33.300000000000004,1.0,2.0,50.0,50.0,3,201162,1610612747
