PLAYER,TEAM,GP,W,L,MIN,Touches,ElbowTouches,FGM,FGA,FG%,FTM,FTA,FT%,PTS,PTS%,PASS,PASS%,AST,AST%,TO,TOV%,PF,PF%,PLAYER_ID,TEAM_ID
Edmond Sumner,IND,3,0,3,41.0,30,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1628410,1610612754
Emmanuel Mudiay,UTA,3,2,1,34.0,83,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1626144,1610612762
Enes Freedom,BOS,11,7,4,102.0,112,5,1,4,25.0,0,0,0.0,2,40.0,1,20.0,0,0.0,0,0.0,0,0.0,202683,1610612738
Eric Bledsoe,MIL,9,5,4,267.0,554,2,0,1,0.0,0,0,0.0,0,0.0,1,50.0,1,100.0,0,0.0,0,0.0,202339,1610612749
Eric Gordon,HOU,12,5,7,410.0,595,4,2,2,100.0,0,0,0.0,4,100.0,1,25.0,0,0.0,1,25.0,0,0.0,201569,1610612745
Ersan Ilyasova,MIL,3,3,0,23.0,43,2,0,1,0.0,0,0,0.0,0,0.0,1,50.0,0,0.0,0,0.0,0,0.0,101141,1610612749
Evan Fournier,ORL,5,1,4,171.0,236,4,2,4,50.0,0,0,0.0,4,100.0,0,0.0,0,0.0,0,0.0,0,0.0,203095,1610612753
Frank Mason III,MIL,2,0,2,2.0,2,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1628412,1610612749
Fred VanVleet,TOR,11,7,4,430.0,896,3,0,0,0.0,0,0,0.0,0,0.0,1,33.300000000000004,0,0.0,1,33.300000000000004,0,0.0,1627832,1610612761
Furkan Korkmaz,PHI,4,0,4,40.0,34,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1627788,1610612755
Gabe Vincent,MIA,1,1,0,0.0,0,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1629216,1610612748
Garrett Temple,BKN,4,0,4,137.0,201,1,1,1,100.0,0,0,0.0,2,200.0,0,0.0,0,0.0,0,0.0,0,0.0,202066,1610612751
Gary Clark,ORL,5,1,4,144.0,262,1,0,0,0.0,0,0,0.0,0,0.0,1,100.0,0,0.0,0,0.0,0,0.0,1629109,1610612753
Gary Harris,DEN,14,7,7,379.0,403,4,1,2,50.0,0,0,0.0,2,50.0,2,50.0,0,0.0,0,0.0,0,0.0,203914,1610612743
Gary Trent Jr.,POR,5,1,4,153.0,122,1,0,0,0.0,0,0,0.0,0,0.0,1,100.0,0,0.0,0,0.0,0,0.0,1629018,1610612757
George Hill,MIL,10,5,5,268.0,516,1,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0,0.0,1,100.0,0,0.0,201588,1610612749
Georges Niang,UTA,7,3,4,114.0,173,2,2,2,100.0,0,0,0.0,4,200.0,0,0.0,0,0.0,0,0.0,0,0.0,1627777,1610612762
Giannis Antetokounmpo,MIL,9,5,4,277.0,689,45,7,15,46.7,7,12,58.3,22,48.9,19,42.199999999999996,4,21.099999999999998,3,6.7,6,13.3,203507,1610612749
Goran Dragic,MIA,17,12,5,553.0,1182,11,2,3,66.7,2,2,100.0,6,54.50000000000001,7,63.6,1,14.299999999999999,0,0.0,1,9.1,201609,1610612748
Gordon Hayward,BOS,5,3,2,157.0,238,7,0,0,0.0,0,0,0.0,0,0.0,6,85.7,0,0.0,0,0.0,0,0.0,202330,1610612738
Grant Williams,BOS,17,10,7,170.0,146,4,0,2,0.0,0,0,0.0,0,0.0,2,50.0,0,0.0,0,0.0,0,0.0,1629684,1610612738
Hamidou Diallo,OKC,3,0,3,25.0,45,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1628977,1610612760
Hassan Whiteside,POR,5,1,4,106.0,114,10,1,5,20.0,2,2,100.0,4,40.0,3,30.0,0,0.0,1,10.0,1,10.0,202355,1610612757
Ivica Zubac,LAC,13,7,6,320.0,504,24,3,6,50.0,6,8,75.0,13,54.2,12,50.0,1,8.3,2,8.3,3,12.5,1627826,1610612746
J.J. Barea,DAL,1,1,0,5.0,17,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,200826,1610612742
JR Smith,LAL,10,9,1,75.0,94,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,2747,1610612747
JaKarr Sampson,IND,4,0,4,50.0,82,8,2,4,50.0,0,0,0.0,4,50.0,2,25.0,0,0.0,1,12.5,0,0.0,203960,1610612754
JaMychal Green,LAC,13,7,6,222.0,271,3,0,1,0.0,0,0,0.0,0,0.0,1,33.300000000000004,0,0.0,0,0.0,0,0.0,203210,1610612746
JaVale McGee,LAL,14,11,3,135.0,176,17,3,4,75.0,0,0,0.0,6,35.3,13,76.5,1,7.7,0,0.0,0,0.0,201580,1610612747
Jae Crowder,MIA,21,14,7,660.0,1080,16,4,8,50.0,0,0,0.0,8,50.0,6,37.5,1,16.7,1,6.3,0,0.0,203109,1610612748
Jamal Murray,DEN,19,9,10,753.0,1718,11,3,4,75.0,0,0,0.0,6,54.50000000000001,5,45.5,0,0.0,0,0.0,0,0.0,1627750,1610612743
James Ennis III,ORL,5,1,4,119.0,145,3,0,1,0.0,0,0,0.0,0,0.0,2,66.7,0,0.0,0,0.0,0,0.0,203516,1610612753
James Harden,HOU,12,5,7,448.0,1005,1,0,0,0.0,0,0,0.0,0,0.0,1,100.0,0,0.0,0,0.0,0,0.0,201935,1610612745
Jared Dudley,LAL,9,7,2,31.0,49,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,201162,1610612747
Jarrell Brantley,UTA,2,2,0,13.0,28,1,0,0,0.0,0,0,0.0,0,0.0,1,100.0,0,0.0,0,0.0,0,0.0,1629714,1610612762
Jarrett Allen,BKN,4,0,4,132.0,186,20,1,3,33.300000000000004,3,4,75.0,5,25.0,13,65.0,3,23.1,1,5.0,2,10.0,1628386,1610612751
Javonte Green,BOS,1,1,0,6.0,8,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1629750,1610612738
Jaylen Adams,POR,3,0,3,21.0,32,1,0,1,0.0,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1629121,1610612757
Jaylen Brown,BOS,17,10,7,672.0,867,25,13,15,86.7,2,2,100.0,28,112.00000000000001,7,28.000000000000004,1,14.299999999999999,0,0.0,1,4.0,1627759,1610612738
Jaylen Hoard,POR,3,0,3,41.0,30,2,1,2,50.0,0,0,0.0,2,100.0,0,0.0,0,0.0,0,0.0,0,0.0,1629658,1610612757
Jayson Tatum,BOS,17,10,7,690.0,1528,25,9,13,69.19999999999999,3,4,75.0,23,92.0,7,28.000000000000004,0,0.0,2,8.0,2,8.0,1628369,1610612738
Jeff Green,HOU,12,5,7,341.0,540,18,5,9,55.60000000000001,1,2,50.0,12,66.7,6,33.300000000000004,2,33.300000000000004,1,5.6000000000000005,1,5.6000000000000005,201145,1610612745
Jerami Grant,DEN,19,9,10,653.0,649,17,3,5,60.0,0,0,0.0,6,35.3,9,52.900000000000006,0,0.0,2,11.799999999999999,0,0.0,203924,1610612743
Jeremiah Martin,BKN,3,0,3,27.0,52,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1629725,1610612751
Jimmy Butler III,MIA,21,14,7,806.0,1672,42,10,17,58.8,8,10,80.0,29,69.0,17,40.5,3,17.599999999999998,0,0.0,5,11.899999999999999,202710,1610612748
Joakim Noah,LAC,2,0,2,2.0,1,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,201149,1610612746
Joe Harris,BKN,2,0,2,72.0,116,1,1,1,100.0,0,0,0.0,2,200.0,0,0.0,0,0.0,0,0.0,0,0.0,203925,1610612751
Joe Ingles,UTA,7,3,4,234.0,401,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,204060,1610612762
Joel Embiid,PHI,4,0,4,145.0,324,30,5,10,50.0,7,12,58.3,17,56.699999999999996,10,33.300000000000004,0,0.0,2,6.7,5,16.7,203954,1610612755
Jordan Clarkson,UTA,7,3,4,200.0,263,5,0,1,0.0,0,0,0.0,0,0.0,3,60.0,1,33.300000000000004,0,0.0,0,0.0,203903,1610612762
Josh Reaves,DAL,2,0,2,9.0,18,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1629729,1610612742
Josh Richardson,PHI,4,0,4,144.0,217,2,0,0,0.0,0,0,0.0,0,0.0,2,100.0,1,50.0,0,0.0,0,0.0,1626196,1610612755
Justin Anderson,BKN,3,0,3,28.0,60,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1626147,1610612751
Justin Holiday,IND,4,0,4,131.0,137,4,0,0,0.0,0,0,0.0,0,0.0,4,100.0,0,0.0,0,0.0,0,0.0,203200,1610612754
Justin Jackson,DAL,3,1,2,16.0,29,1,1,1,100.0,0,0,0.0,2,200.0,0,0.0,0,0.0,0,0.0,0,0.0,1628382,1610612742
Jusuf Nurkić,POR,5,1,4,161.0,371,17,4,9,44.4,2,2,100.0,10,58.8,6,35.3,3,50.0,1,5.8999999999999995,1,5.8999999999999995,203994,1610612757
Juwan Morgan,UTA,7,3,4,86.0,98,4,0,0,0.0,0,2,0.0,0,0.0,3,75.0,2,66.7,0,0.0,1,25.0,1629752,1610612762
Kawhi Leonard,LAC,13,7,6,511.0,1009,17,7,13,53.800000000000004,0,0,0.0,14,82.39999999999999,2,11.799999999999999,1,50.0,2,11.799999999999999,0,0.0,202695,1610612746
Keita Bates-Diop,DEN,5,2,3,24.0,26,2,0,0,0.0,0,0,0.0,0,0.0,1,50.0,0,0.0,0,0.0,0,0.0,1628966,1610612743
Kelly Olynyk,MIA,17,10,7,258.0,445,15,4,5,80.0,6,6,100.0,14,93.30000000000001,7,46.7,0,0.0,0,0.0,3,20.0,203482,1610612748
Kemba Walker,BOS,17,10,7,628.0,1328,3,1,2,50.0,0,0,0.0,2,66.7,1,33.300000000000004,0,0.0,0,0.0,0,0.0,202689,1610612738
Kendrick Nunn,MIA,15,9,6,239.0,334,4,3,3,100.0,2,2,100.0,8,200.0,0,0.0,0,0.0,0,0.0,1,25.0,1629134,1610612748
Kentavious Caldwell-Pope,LAL,21,16,5,608.0,727,8,3,5,60.0,0,0,0.0,6,75.0,3,37.5,0,0.0,0,0.0,0,0.0,203484,1610612747
Khem Birch,ORL,5,1,4,89.0,125,10,1,4,25.0,1,2,50.0,3,30.0,5,50.0,1,20.0,0,0.0,1,10.0,203920,1610612753
Khris Middleton,MIL,10,5,5,355.0,736,13,4,10,40.0,0,0,0.0,9,69.19999999999999,1,7.7,0,0.0,2,15.4,0,0.0,203114,1610612749
Kristaps Porziņģis,DAL,3,1,2,94.0,180,4,0,2,0.0,2,2,100.0,2,50.0,1,25.0,0,0.0,0,0.0,1,25.0,204001,1610612742
Kyle Korver,MIL,10,5,5,119.0,116,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,2594,1610612749
Kyle Kuzma,LAL,21,16,5,484.0,551,18,7,9,77.8,3,6,50.0,17,94.39999999999999,3,16.7,0,0.0,2,11.1,3,16.7,1628398,1610612747
Kyle Lowry,TOR,11,7,4,413.0,871,6,1,1,100.0,0,0,0.0,3,50.0,4,66.7,2,50.0,0,0.0,0,0.0,200768,1610612761
Kyle O'Quinn,PHI,1,0,1,6.0,14,3,0,0,0.0,0,0,0.0,0,0.0,3,100.0,0,0.0,0,0.0,0,0.0,203124,1610612755
Lance Thomas,BKN,3,0,3,17.0,17,1,0,0,0.0,0,0,0.0,0,0.0,1,100.0,0,0.0,0,0.0,0,0.0,202498,1610612751
Landry Shamet,LAC,13,7,6,243.0,274,2,0,0,0.0,0,0,0.0,0,0.0,1,50.0,0,0.0,1,50.0,0,0.0,1629013,1610612746
LeBron James,LAL,21,16,5,762.0,1860,31,10,12,83.3,2,4,50.0,23,74.2,14,45.2,6,42.9,2,6.5,1,3.2,2544,1610612747
Lou Williams,LAC,13,7,6,341.0,646,3,2,3,66.7,0,0,0.0,4,133.29999999999998,0,0.0,0,0.0,0,0.0,0,0.0,101150,1610612746
Luguentz Dort,OKC,6,3,3,175.0,202,2,2,2,100.0,0,0,0.0,4,200.0,0,0.0,0,0.0,0,0.0,0,0.0,1629652,1610612760
Luka Dončić,DAL,6,2,4,215.0,621,1,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0,0.0,1,100.0,0,0.0,1629029,1610612742
Malcolm Brogdon,IND,4,0,4,160.0,392,2,0,0,0.0,0,0,0.0,0,0.0,2,100.0,1,50.0,0,0.0,0,0.0,1627763,1610612754
Malcolm Miller,TOR,1,1,0,5.0,5,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1626259,1610612761
Marc Gasol,TOR,11,7,4,228.0,449,52,8,15,53.300000000000004,5,6,83.3,22,42.3,27,51.9,4,14.799999999999999,3,5.800000000000001,2,3.8,201188,1610612761
Marcus Morris Sr.,LAC,13,7,6,388.0,475,6,1,1,100.0,0,0,0.0,2,33.300000000000004,4,66.7,1,25.0,1,16.7,0,0.0,202694,1610612746
Marcus Smart,BOS,17,10,7,648.0,1065,21,1,3,33.300000000000004,0,0,0.0,2,9.5,17,81.0,1,5.8999999999999995,0,0.0,0,0.0,203935,1610612738
Mario Hezonja,POR,5,1,4,68.0,100,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1626209,1610612757
Markelle Fultz,ORL,5,1,4,147.0,332,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1628365,1610612753
Markieff Morris,LAL,21,16,5,386.0,502,10,1,2,50.0,0,0,0.0,2,20.0,6,60.0,2,33.300000000000004,2,20.0,0,0.0,202693,1610612747
Marvin Williams,MIL,10,5,5,179.0,237,6,1,3,33.300000000000004,0,0,0.0,2,33.300000000000004,1,16.7,0,0.0,2,33.300000000000004,0,0.0,101107,1610612749
Mason Plumlee,DEN,19,9,10,207.0,329,14,1,1,100.0,0,0,0.0,2,14.299999999999999,10,71.39999999999999,2,20.0,2,14.299999999999999,0,0.0,203486,1610612743
Matisse Thybulle,PHI,4,0,4,75.0,57,1,0,0,0.0,0,0,0.0,0,0.0,1,100.0,0,0.0,0,0.0,0,0.0,1629680,1610612755
Matt Thomas,TOR,10,7,3,84.0,89,1,0,0,0.0,0,0,0.0,0,0.0,1,100.0,0,0.0,0,0.0,0,0.0,1629744,1610612761
Maxi Kleber,DAL,6,2,4,203.0,263,4,1,3,33.300000000000004,2,2,100.0,4,100.0,0,0.0,0,0.0,0,0.0,1,25.0,1628467,1610612742
Meyers Leonard,MIA,3,2,1,31.0,40,4,1,2,50.0,0,0,0.0,2,50.0,2,50.0,0,0.0,0,0.0,0,0.0,203086,1610612748
Michael Frazier II,HOU,4,3,1,12.0,13,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1626187,1610612745
Michael Kidd-Gilchrist,DAL,6,2,4,55.0,66,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,203077,1610612742
Michael Porter Jr.,DEN,19,9,10,451.0,588,12,4,7,57.099999999999994,1,4,25.0,9,75.0,3,25.0,0,0.0,0,0.0,2,16.7,1629008,1610612743
Mike Conley,UTA,5,2,3,165.0,334,1,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,201144,1610612762
Mike Muscala,OKC,2,0,2,20.0,30,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,203488,1610612760
Mike Scott,PHI,4,0,4,20.0,24,3,0,0,0.0,2,2,100.0,2,66.7,2,66.7,0,0.0,0,0.0,1,33.300000000000004,203118,1610612755
Miye Oni,UTA,2,2,0,14.0,23,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1629671,1610612762
Montrezl Harrell,LAC,13,7,6,243.0,329,20,8,10,80.0,3,6,50.0,19,95.0,6,30.0,0,0.0,1,5.0,3,15.0,1626149,1610612746
Monté Morris,DEN,19,9,10,406.0,791,9,5,6,83.3,0,0,0.0,10,111.1,3,33.300000000000004,2,66.7,0,0.0,0,0.0,1628420,1610612743
Myles Turner,IND,4,0,4,146.0,260,6,2,4,50.0,2,2,100.0,6,100.0,1,16.7,0,0.0,0,0.0,1,16.7,1626167,1610612754
Nerlens Noel,OKC,7,3,4,97.0,102,1,0,1,0.0,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,203457,1610612760
Nigel Williams-Goss,UTA,1,1,0,2.0,3,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1628430,1610612762
Nikola Jokić,DEN,19,9,10,694.0,1973,119,30,48,62.5,7,8,87.5,68,57.099999999999994,58,48.699999999999996,7,12.1,7,5.8999999999999995,3,2.5,203999,1610612743
Nikola Vučević,ORL,5,1,4,185.0,398,38,5,16,31.3,2,2,100.0,13,34.2,19,50.0,5,26.3,2,5.3,1,2.6,202696,1610612753
Noah Vonleh,DEN,1,0,1,3.0,7,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,203943,1610612743
Norman Powell,TOR,11,7,4,273.0,312,2,0,0,0.0,0,0,0.0,0,0.0,2,100.0,0,0.0,0,0.0,0,0.0,1626181,1610612761
Norvel Pelle,PHI,1,0,1,7.0,8,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,203658,1610612755
OG Anunoby,TOR,11,7,4,393.0,398,10,3,3,100.0,0,0,0.0,7,70.0,7,70.0,1,14.299999999999999,0,0.0,0,0.0,1628384,1610612761
P.J. Tucker,HOU,12,5,7,414.0,498,6,0,0,0.0,0,0,0.0,0,0.0,6,100.0,0,0.0,0,0.0,0,0.0,200782,1610612745
PJ Dozier,DEN,12,4,8,125.0,181,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1628408,1610612743
Pascal Siakam,TOR,11,7,4,418.0,738,25,4,9,44.4,0,0,0.0,8,32.0,11,44.0,3,27.3,1,4.0,0,0.0,1627783,1610612761
Pat Connaughton,MIL,10,5,5,171.0,229,3,1,1,100.0,0,0,0.0,2,66.7,2,66.7,0,0.0,0,0.0,0,0.0,1626192,1610612749
Patrick Beverley,LAC,8,4,4,166.0,314,3,0,0,0.0,0,0,0.0,0,0.0,3,100.0,0,0.0,0,0.0,0,0.0,201976,1610612746
Patrick Patterson,LAC,2,2,0,10.0,18,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,202335,1610612746
Paul George,LAC,13,7,6,479.0,843,10,1,2,50.0,0,0,0.0,2,20.0,7,70.0,2,28.599999999999998,0,0.0,0,0.0,202331,1610612746
