PLAYER,TEAM,GP,W,L,MIN,FGM,FGA,FG%,3PM,3PA,3P%,eFG%,PTS,PLAYER_ID,TEAM_ID
JaVale McGee,LAL,14,11,3,135.0,0,0,,0.0,0.0,,,0,201580,1610612747
Jae Crowder,MIA,21,14,7,660.0,8,26,30.8,6.0,20.0,30.0,42.3,22,203109,1610612748
Jamal Murray,DEN,19,9,10,753.0,93,206,45.1,41.0,95.0,43.2,55.1,227,1627750,1610612743
James Ennis III,ORL,5,1,4,119.0,3,8,37.5,0.0,2.0,0.0,37.5,6,203516,1610612753
James Harden,HOU,12,5,7,448.0,39,112,34.8,32.0,100.0,32.0,49.1,110,201935,1610612745
Jared Dudley,LAL,9,7,2,31.0,0,0,,0.0,0.0,,,0,201162,1610612747
Jarrell Brantley,UTA,2,2,0,13.0,0,0,,0.0,0.0,,,0,1629714,1610612762
Jarrett Allen,BKN,4,0,4,132.0,0,0,,,,,,0,1628386,1610612751
Javonte Green,BOS,1,1,0,6.0,1,1,100.0,1.0,1.0,100.0,150.0,3,1629750,1610612738
Jaylen Adams,POR,3,0,3,21.0,0,3,0.0,0.0,3.0,0.0,0.0,0,1629121,1610612757
Jaylen Brown,BOS,17,10,7,672.0,22,67,32.800000000000004,5.0,25.0,20.0,36.6,49,1627759,1610612738
Jaylen Hoard,POR,3,0,3,41.0,1,1,100.0,,,,100.0,2,1629658,1610612757
Jayson Tatum,BOS,17,10,7,690.0,48,137,35.0,25.0,69.0,36.199999999999996,44.2,121,1628369,1610612738
Jeff Green,HOU,12,5,7,341.0,3,6,50.0,2.0,5.0,40.0,66.7,8,201145,1610612745
Jerami Grant,DEN,19,9,10,653.0,10,24,41.699999999999996,3.0,6.0,50.0,47.9,23,203924,1610612743
Jeremiah Martin,BKN,3,0,3,27.0,3,8,37.5,2.0,3.0,66.7,50.0,8,1629725,1610612751
Jimmy Butler III,MIA,21,14,7,806.0,41,103,39.800000000000004,6.0,20.0,30.0,42.699999999999996,88,202710,1610612748
Joakim Noah,LAC,2,0,2,2.0,0,0,,,,,,0,201149,1610612746
Joe Harris,BKN,2,0,2,72.0,2,5,40.0,0.0,1.0,0.0,40.0,4,203925,1610612751
Joe Ingles,UTA,7,3,4,234.0,4,11,36.4,4.0,11.0,36.4,54.50000000000001,12,204060,1610612762
Joel Embiid,PHI,4,0,4,145.0,7,20,35.0,2.0,5.0,40.0,40.0,16,203954,1610612755
Jordan Clarkson,UTA,7,3,4,200.0,13,31,41.9,10.0,21.0,47.599999999999994,58.099999999999994,36,203903,1610612762
Josh Reaves,DAL,2,0,2,9.0,0,1,0.0,0.0,0.0,,0.0,0,1629729,1610612742
Josh Richardson,PHI,4,0,4,144.0,4,11,36.4,2.0,3.0,66.7,45.5,10,1626196,1610612755
Justin Anderson,BKN,3,0,3,28.0,1,1,100.0,1.0,1.0,100.0,150.0,3,1626147,1610612751
Justin Holiday,IND,4,0,4,131.0,2,6,33.300000000000004,1.0,4.0,25.0,41.699999999999996,5,203200,1610612754
Justin Jackson,DAL,3,1,2,16.0,0,3,0.0,0.0,2.0,0.0,0.0,0,1628382,1610612742
Jusuf Nurkić,POR,5,1,4,161.0,0,3,0.0,0.0,0.0,,0.0,0,203994,1610612757
Juwan Morgan,UTA,7,3,4,86.0,0,0,,0.0,0.0,,,0,1629752,1610612762
Kawhi Leonard,LAC,13,7,6,511.0,50,115,43.5,8.0,32.0,25.0,47.0,108,202695,1610612746
Keita Bates-Diop,DEN,5,2,3,24.0,0,0,,,,,,0,1628966,1610612743
Kelly Olynyk,MIA,17,10,7,258.0,1,7,14.299999999999999,0.0,3.0,0.0,14.299999999999999,2,203482,1610612748
Kemba Walker,BOS,17,10,7,628.0,66,158,41.8,24.0,83.0,28.9,49.4,156,202689,1610612738
Kendrick Nunn,MIA,15,9,6,239.0,8,27,29.599999999999998,1.0,9.0,11.1,31.5,17,1629134,1610612748
Kentavious Caldwell-Pope,LAL,21,16,5,608.0,9,36,25.0,3.0,14.0,21.4,29.2,21,203484,1610612747
Khem Birch,ORL,5,1,4,89.0,0,0,,,,,,0,203920,1610612753
Khris Middleton,MIL,10,5,5,355.0,41,101,40.6,9.0,29.0,31.0,45.0,91,203114,1610612749
Kristaps Porziņģis,DAL,3,1,2,94.0,5,8,62.5,1.0,2.0,50.0,68.8,11,204001,1610612742
Kyle Korver,MIL,10,5,5,119.0,6,16,37.5,3.0,10.0,30.0,46.9,15,2594,1610612749
Kyle Kuzma,LAL,21,16,5,484.0,10,30,33.300000000000004,2.0,9.0,22.2,36.7,22,1628398,1610612747
Kyle Lowry,TOR,11,7,4,413.0,25,73,34.2,15.0,52.0,28.799999999999997,44.5,65,200768,1610612761
Kyle O'Quinn,PHI,1,0,1,6.0,0,0,,,,,,0,203124,1610612755
Lance Thomas,BKN,3,0,3,17.0,1,2,50.0,0.0,0.0,,50.0,2,202498,1610612751
Landry Shamet,LAC,13,7,6,243.0,1,3,33.300000000000004,1.0,1.0,100.0,50.0,3,1629013,1610612746
LeBron James,LAL,21,16,5,762.0,37,120,30.8,22.0,72.0,30.599999999999998,40.0,96,2544,1610612747
Lou Williams,LAC,13,7,6,341.0,27,62,43.5,8.0,25.0,32.0,50.0,62,101150,1610612746
Luguentz Dort,OKC,6,3,3,175.0,1,4,25.0,1.0,3.0,33.300000000000004,37.5,3,1629652,1610612760
Luka Dončić,DAL,6,2,4,215.0,24,65,36.9,14.0,40.0,35.0,47.699999999999996,62,1629029,1610612742
Malcolm Brogdon,IND,4,0,4,160.0,11,28,39.300000000000004,6.0,17.0,35.3,50.0,28,1627763,1610612754
Malcolm Miller,TOR,1,1,0,5.0,0,1,0.0,0.0,0.0,,0.0,0,1626259,1610612761
Marc Gasol,TOR,11,7,4,228.0,1,2,50.0,1.0,1.0,100.0,75.0,3,201188,1610612761
Marcus Morris Sr.,LAC,13,7,6,388.0,17,41,41.5,2.0,5.0,40.0,43.9,36,202694,1610612746
Marcus Smart,BOS,17,10,7,648.0,19,64,29.7,13.0,42.0,31.0,39.800000000000004,51,203935,1610612738
Mario Hezonja,POR,5,1,4,68.0,3,8,37.5,1.0,3.0,33.300000000000004,43.8,7,1626209,1610612757
Markelle Fultz,ORL,5,1,4,147.0,13,31,41.9,4.0,6.0,66.7,48.4,30,1628365,1610612753
Markieff Morris,LAL,21,16,5,385.0,3,6,50.0,1.0,1.0,100.0,58.3,7,202693,1610612747
Marvin Williams,MIL,10,5,5,179.0,3,7,42.9,2.0,2.0,100.0,57.099999999999994,8,101107,1610612749
Mason Plumlee,DEN,19,9,10,207.0,0,1,0.0,0.0,1.0,0.0,0.0,0,203486,1610612743
Matisse Thybulle,PHI,4,0,4,75.0,0,0,,0.0,0.0,,,0,1629680,1610612755
Matt Thomas,TOR,10,7,3,84.0,7,10,70.0,1.0,3.0,33.300000000000004,75.0,15,1629744,1610612761
Maxi Kleber,DAL,6,2,4,203.0,0,1,0.0,0.0,1.0,0.0,0.0,0,1628467,1610612742
Meyers Leonard,MIA,3,2,1,31.0,0,0,,0.0,0.0,,,0,203086,1610612748
Michael Frazier II,HOU,4,3,1,12.0,0,0,,0.0,0.0,,,0,1626187,1610612745
Michael Kidd-Gilchrist,DAL,6,2,4,55.0,0,3,0.0,0.0,2.0,0.0,0.0,0,203077,1610612742
Michael Porter Jr.,DEN,19,9,10,451.0,17,36,47.199999999999996,11.0,22.0,50.0,62.5,45,1629008,1610612743
Mike Conley,UTA,5,2,3,165.0,18,34,52.900000000000006,11.0,22.0,50.0,69.1,47,201144,1610612762
Mike Muscala,OKC,2,0,2,20.0,0,0,,0.0,0.0,,,0,203488,1610612760
Mike Scott,PHI,4,0,4,20.0,0,1,0.0,0.0,0.0,,0.0,0,203118,1610612755
Miye Oni,UTA,2,2,0,14.0,0,1,0.0,0.0,1.0,0.0,0.0,0,1629671,1610612762
Montrezl Harrell,LAC,13,7,6,243.0,2,9,22.2,0.0,3.0,0.0,22.2,4,1626149,1610612746
Monté Morris,DEN,19,9,10,406.0,23,53,43.4,2.0,12.0,16.7,45.300000000000004,48,1628420,1610612743
Myles Turner,IND,4,0,4,146.0,0,1,0.0,0.0,0.0,,0.0,0,1626167,1610612754
Nerlens Noel,OKC,7,3,4,97.0,0,2,0.0,0.0,1.0,0.0,0.0,0,203457,1610612760
Nigel Williams-Goss,UTA,1,1,0,2.0,0,0,,,,,,0,1628430,1610612762
Nikola Jokić,DEN,19,9,10,694.0,28,61,45.9,9.0,17.0,52.900000000000006,53.300000000000004,65,203999,1610612743
Nikola Vučević,ORL,5,1,4,185.0,5,8,62.5,0.0,0.0,,62.5,10,202696,1610612753
Noah Vonleh,DEN,1,0,1,3.0,0,0,,,,,,0,203943,1610612743
Norman Powell,TOR,11,7,4,273.0,9,22,40.9,7.0,15.0,46.7,56.8,25,1626181,1610612761
Norvel Pelle,PHI,1,0,1,7.0,0,0,,,,,,0,203658,1610612755
OG Anunoby,TOR,11,7,4,393.0,5,7,71.39999999999999,3.0,5.0,60.0,92.9,13,1628384,1610612761
P.J. Tucker,HOU,12,5,7,414.0,1,4,25.0,0.0,1.0,0.0,25.0,2,200782,1610612745
PJ Dozier,DEN,12,4,8,125.0,5,12,41.699999999999996,0.0,2.0,0.0,41.699999999999996,10,1628408,1610612743
Pascal Siakam,TOR,11,7,4,418.0,8,37,21.6,0.0,17.0,0.0,21.6,16,1627783,1610612761
Pat Connaughton,MIL,10,5,5,171.0,2,2,100.0,2.0,2.0,100.0,150.0,6,1626192,1610612749
Patrick Beverley,LAC,8,4,4,166.0,1,7,14.299999999999999,1.0,5.0,20.0,21.4,3,201976,1610612746
Patrick Patterson,LAC,2,2,0,10.0,0,0,,0.0,0.0,,,0,202335,1610612746
Paul George,LAC,13,7,6,479.0,32,87,36.8,14.0,43.0,32.6,44.800000000000004,78,202331,1610612746
Paul Millsap,DEN,19,9,10,459.0,6,16,37.5,1.0,2.0,50.0,40.6,13,200794,1610612743
Paul Watson,TOR,2,2,0,9.0,0,0,,,,,,0,1628778,1610612761
Quinn Cook,LAL,6,6,0,24.0,3,7,42.9,2.0,4.0,50.0,57.099999999999994,8,1626188,1610612747
Rajon Rondo,LAL,16,12,4,395.0,12,27,44.4,6.0,15.0,40.0,55.60000000000001,30,200765,1610612747
Raul Neto,PHI,2,0,2,26.0,2,4,50.0,2.0,3.0,66.7,75.0,6,203526,1610612755
Rayjon Tucker,UTA,2,2,0,11.0,1,2,50.0,0.0,0.0,,50.0,2,1629730,1610612762
Reggie Jackson,LAC,12,7,5,170.0,5,12,41.699999999999996,3.0,6.0,50.0,54.2,13,202704,1610612746
Robert Covington,HOU,12,5,7,379.0,1,6,16.7,1.0,5.0,20.0,25.0,3,203496,1610612745
Robert Williams III,BOS,13,7,6,149.0,0,0,,0.0,0.0,,,0,1629057,1610612738
Robin Lopez,MIL,3,2,1,21.0,0,1,0.0,,,,0.0,0,201577,1610612749
Rodions Kurucs,BKN,4,0,4,58.0,0,1,0.0,0.0,1.0,0.0,0.0,0,1629066,1610612751
Rodney McGruder,LAC,5,3,2,16.0,0,0,,0.0,0.0,,,0,203585,1610612746
Romeo Langford,BOS,7,6,1,46.0,1,3,33.300000000000004,0.0,1.0,0.0,33.300000000000004,2,1629641,1610612738
Rondae Hollis-Jefferson,TOR,5,3,2,39.0,0,0,,0.0,0.0,,,0,1626178,1610612761
Royce O'Neale,UTA,7,3,4,249.0,2,3,66.7,2.0,2.0,100.0,100.0,6,1626220,1610612762
Rudy Gobert,UTA,7,3,4,270.0,0,0,,,,,,0,203497,1610612762
Russell Westbrook,HOU,8,3,5,262.0,15,45,33.300000000000004,5.0,12.0,41.699999999999996,38.9,35,201566,1610612745
Semi Ojeleye,BOS,13,7,6,122.0,0,1,0.0,0.0,1.0,0.0,0.0,0,1628400,1610612738
Serge Ibaka,TOR,11,7,4,251.0,4,10,40.0,0.0,2.0,0.0,40.0,8,201586,1610612761
Seth Curry,DAL,6,2,4,173.0,18,31,58.099999999999994,4.0,10.0,40.0,64.5,40,203552,1610612742
Shai Gilgeous-Alexander,OKC,7,3,4,279.0,20,44,45.5,10.0,23.0,43.5,56.8,50,1628983,1610612760
Shake Milton,PHI,4,0,4,126.0,5,15,33.300000000000004,2.0,8.0,25.0,40.0,12,1629003,1610612755
Solomon Hill,MIA,7,3,4,42.0,2,3,66.7,1.0,2.0,50.0,83.3,5,203524,1610612748
Stanley Johnson,TOR,3,2,1,20.0,1,3,33.300000000000004,1.0,2.0,50.0,50.0,3,1626169,1610612761
Sterling Brown,MIL,1,1,0,4.0,0,0,,0.0,0.0,,,0,1628425,1610612749
Steven Adams,OKC,7,3,4,210.0,0,2,0.0,0.0,1.0,0.0,0.0,0,203500,1610612760
T.J. McConnell,IND,3,0,3,28.0,1,2,50.0,,,,50.0,2,204456,1610612754
T.J. Warren,IND,4,0,4,156.0,10,26,38.5,1.0,5.0,20.0,40.400000000000006,21,203933,1610612754
Tacko Fall,BOS,2,1,1,3.0,0,0,,,,,,0,1629605,1610612738
Talen Horton-Tucker,LAL,2,2,0,17.0,1,3,33.300000000000004,0.0,1.0,0.0,33.300000000000004,2,1629659,1610612747
Terance Mann,LAC,13,7,6,27.0,1,2,50.0,0.0,1.0,0.0,50.0,2,1629611,1610612746
Terence Davis,TOR,6,3,3,84.0,3,6,50.0,3.0,6.0,50.0,75.0,9,1629056,1610612761
Terrance Ferguson,OKC,4,2,2,42.0,0,0,,0.0,0.0,,,0,1628390,1610612760
Terrence Ross,ORL,5,1,4,135.0,15,35,42.9,4.0,15.0,26.700000000000003,48.6,34,203082,1610612753
Tim Hardaway Jr.,DAL,6,2,4,204.0,15,36,41.699999999999996,5.0,19.0,26.3,48.6,35,203501,1610612742
Timothe Luwawu-Cabarrot,BKN,4,0,4,131.0,1,10,10.0,0.0,3.0,0.0,10.0,2,1627789,1610612751
Tobias Harris,PHI,4,0,4,149.0,10,22,45.5,1.0,7.0,14.299999999999999,47.699999999999996,21,202699,1610612755
Tony Bradley,UTA,6,3,3,48.0,0,0,,,,,,0,1628396,1610612762
Torrey Craig,DEN,19,9,10,376.0,0,2,0.0,0.0,1.0,0.0,0.0,0,1628470,1610612743
Tremont Waters,BOS,1,1,0,2.0,0,1,0.0,0.0,1.0,0.0,0.0,0,1629682,1610612738
Trey Burke,DAL,6,2,4,156.0,12,27,44.4,2.0,7.0,28.599999999999998,48.1,26,203504,1610612742
Troy Daniels,DEN,6,1,5,30.0,1,2,50.0,0.0,1.0,0.0,50.0,2,203584,1610612743
Tyler Cook,DEN,1,0,1,4.0,0,0,,,,,,0,1629076,1610612743
Tyler Herro,MIA,21,14,7,707.0,49,117,41.9,16.0,50.0,32.0,48.699999999999996,114,1629639,1610612748
Tyler Johnson,BKN,4,0,4,93.0,6,11,54.50000000000001,0.0,1.0,0.0,54.50000000000001,12,204020,1610612751
Tyson Chandler,HOU,1,1,0,0.0,0,0,,,,,,0,2199,1610612745
Vic Law,ORL,1,0,1,4.0,0,0,,0.0,0.0,,,0,1629724,1610612753
Victor Oladipo,IND,4,0,4,123.0,5,20,25.0,4.0,13.0,30.8,35.0,14,203506,1610612754
Vincent Poirier,BOS,1,1,0,2.0,0,0,,,,,,0,1629738,1610612738
Wenyen Gabriel,POR,4,1,3,53.0,2,3,66.7,0.0,1.0,0.0,66.7,4,1629117,1610612757
Wes Iwundu,ORL,5,1,4,76.0,1,6,16.7,0.0,2.0,0.0,16.7,2,1628411,1610612753
Wesley Matthews,MIL,10,5,5,246.0,4,9,44.4,3.0,6.0,50.0,61.1,11,202083,1610612749
