playerId,playerName,screensPerGame,PPP,receiver,team
1629651,Nic Claxton,3.0,1.12,Seth Curry,BKN
1629023,P.J. Washington,2.9,1.1,Dennis Smith Jr.,CHA
1630208,Nick Richards,4.5,1.25,Dennis Smith Jr.,CHA
1631109,Mark Williams,3.1,0.95,Dennis Smith Jr.,CHA
1630208,Nick Richards,2.2,1.1,Kelly Oubre Jr.,CHA
202330,Gordon Hayward,4.2,1.06,LaMelo Ball,CHA
1626179,Terry Rozier,3.9,1.16,LaMelo Ball,CHA
1629023,P.J. Washington,8.8,1.2,LaMelo Ball,CHA
1631109,Mark Williams,7.0,1.04,LaMelo Ball,CHA
1626162,Kelly Oubre Jr.,4.2,1.06,Terry Rozier,CHA
1629023,P.J. Washington,4.5,0.98,Terry Rozier,CHA
1630208,Nick Richards,8.6,1.04,Terry Rozier,CHA
1631109,Mark Williams,4.7,0.83,Terry Rozier,CHA
1630208,Nick Richards,4.1,1.13,Theo Maledon,CHA
202696,Nikola Vucevic,3.4,1.06,Alex Caruso,CHI
202696,Nikola Vucevic,4.1,1.01,Ayo Dosunmu,CHI
202696,Nikola Vucevic,3.4,1.17,Coby White,CHI
203083,Andre Drummond,2.6,1.09,Coby White,CHI
202696,Nikola Vucevic,11.6,1.11,DeMar DeRozan,CHI
203083,Andre Drummond,3.9,1.19,DeMar DeRozan,CHI
203897,Zach LaVine,2.5,1.18,DeMar DeRozan,CHI
1627884,Derrick Jones Jr.,2.4,1.31,DeMar DeRozan,CHI
1627936,Alex Caruso,3.8,1.41,DeMar DeRozan,CHI
1629750,Javonte Green,2.5,1.13,DeMar DeRozan,CHI
1630172,Patrick Williams,3.8,1.17,DeMar DeRozan,CHI
1630245,Ayo Dosunmu,2.0,1.21,DeMar DeRozan,CHI
202696,Nikola Vucevic,3.2,0.97,Goran Dragic,CHI
203083,Andre Drummond,5.8,1.12,Goran Dragic,CHI
1627884,Derrick Jones Jr.,3.5,1.26,Goran Dragic,CHI
202696,Nikola Vucevic,2.1,1.14,Patrick Williams,CHI
202696,Nikola Vucevic,11.7,1.06,Zach LaVine,CHI
203083,Andre Drummond,5.0,1.01,Zach LaVine,CHI
1627884,Derrick Jones Jr.,2.9,1.17,Zach LaVine,CHI
1627936,Alex Caruso,3.4,1.16,Zach LaVine,CHI
1630172,Patrick Williams,3.7,1.11,Zach LaVine,CHI
1628386,Jarrett Allen,6.3,1.15,Caris LeVert,CLE
1630596,Evan Mobley,3.5,1.05,Caris LeVert,CLE
1628378,Donovan Mitchell,3.7,1.19,Darius Garland,CLE
1628386,Jarrett Allen,12.0,1.16,Darius Garland,CLE
1630596,Evan Mobley,10.9,1.16,Darius Garland,CLE
1626224,Cedi Osman,2.3,1.09,Donovan Mitchell,CLE
1627747,Caris LeVert,2.7,1.01,Donovan Mitchell,CLE
1628386,Jarrett Allen,10.2,1.3,Donovan Mitchell,CLE
1629636,Darius Garland,2.3,1.3,Donovan Mitchell,CLE
1630596,Evan Mobley,6.8,1.18,Donovan Mitchell,CLE
201580,JaVale McGee,4.8,1.27,Luka Doncic,DAL
203493,Reggie Bullock,6.2,1.13,Luka Doncic,DAL
203501,Tim Hardaway Jr.,6.4,1.28,Luka Doncic,DAL
203939,Dwight Powell,12.1,1.26,Luka Doncic,DAL
1626174,Christian Wood,10.8,1.21,Luka Doncic,DAL
1628467,Maxi Kleber,7.7,1.24,Luka Doncic,DAL
1630182,Josh Green,3.4,1.18,Luka Doncic,DAL
201145,Jeff Green,2.5,1.42,Bruce Brown,DEN
201599,DeAndre Jordan,4.4,1.01,Bruce Brown,DEN
203999,Nikola Jokic,3.4,1.29,Bruce Brown,DEN
1628427,Vlatko Cancar,2.6,1.17,Bruce Brown,DEN
1630192,Zeke Nnaji,3.0,1.17,Bruce Brown,DEN
201145,Jeff Green,2.6,0.92,Jamal Murray,DEN
201599,DeAndre Jordan,4.0,1.03,Jamal Murray,DEN
203932,Aaron Gordon,3.2,1.25,Jamal Murray,DEN
203999,Nikola Jokic,11.3,1.23,Jamal Murray,DEN
203999,Nikola Jokic,2.2,1.22,Kentavious Caldwell-Pope,DEN
203484,Kentavious Caldwell-Pope,2.5,1.29,Nikola Jokic,DEN
1628971,Bruce Brown,2.0,0.98,Nikola Jokic,DEN
1630191,Isaiah Stewart,3.0,1.1,Alec Burks,DET
1631105,Jalen Duren,5.4,1.34,Alec Burks,DET
1628963,Marvin Bagley III,2.9,1.15,Bojan Bogdanovic,DET
1630191,Isaiah Stewart,2.9,1.14,Bojan Bogdanovic,DET
1631105,Jalen Duren,4.4,1.15,Bojan Bogdanovic,DET
202692,Alec Burks,2.3,1.24,Cory Joseph,DET
1631105,Jalen Duren,5.7,1.01,Cory Joseph,DET
202711,Bojan Bogdanovic,2.2,0.99,Jaden Ivey,DET
1630191,Isaiah Stewart,4.5,1.04,Jaden Ivey,DET
1631105,Jalen Duren,7.4,1.03,Jaden Ivey,DET
202711,Bojan Bogdanovic,4.0,1.04,Killian Hayes,DET
1628963,Marvin Bagley III,9.0,0.98,Killian Hayes,DET
1628977,Hamidou Diallo,2.5,0.87,Killian Hayes,DET
1630191,Isaiah Stewart,5.7,1.1,Killian Hayes,DET
1631105,Jalen Duren,9.8,1.0,Killian Hayes,DET
1626172,Kevon Looney,2.4,1.28,Donte DiVincenzo,GSW
203110,Draymond Green,6.0,1.0,Jordan Poole,GSW
203210,JaMychal Green,3.6,1.05,Jordan Poole,GSW
1626172,Kevon Looney,5.2,1.1,Jordan Poole,GSW
1630228,Jonathan Kuminga,2.5,1.19,Jordan Poole,GSW
1630237,Anthony Lamb,2.3,1.1,Jordan Poole,GSW
203110,Draymond Green,2.0,1.37,Klay Thompson,GSW
1626172,Kevon Looney,2.6,1.06,Klay Thompson,GSW
203110,Draymond Green,6.9,1.21,Stephen Curry,GSW
203210,JaMychal Green,3.5,1.29,Stephen Curry,GSW
203952,Andrew Wiggins,2.0,1.18,Stephen Curry,GSW
1626172,Kevon Looney,8.4,1.27,Stephen Curry,GSW
1630228,Jonathan Kuminga,3.0,1.05,Stephen Curry,GSW
1626172,Kevon Looney,3.0,1.25,Ty Jerome,GSW
1630578,Alperen Sengun,3.0,1.08,Daishen Nix,HOU
1630586,Usman Garuba,4.2,1.03,Daishen Nix,HOU
1630231,Kenyon Martin Jr.,3.9,1.05,Jalen Green,HOU
1630578,Alperen Sengun,11.0,1.11,Jalen Green,HOU
1630586,Usman Garuba,5.3,1.08,Jalen Green,HOU
1631095,Jabari Smith Jr.,3.0,0.97,Jalen Green,HOU
1630231,Kenyon Martin Jr.,3.2,1.44,Kevin Porter Jr.,HOU
1630578,Alperen Sengun,11.1,1.11,Kevin Porter Jr.,HOU
1630586,Usman Garuba,5.5,1.0,Kevin Porter Jr.,HOU
1631095,Jabari Smith Jr.,4.3,0.81,Kevin Porter Jr.,HOU
1626167,Myles Turner,4.6,0.98,Andrew Nembhard,IND
1627741,Buddy Hield,2.6,0.82,Andrew Nembhard,IND
1630188,Jalen Smith,4.3,0.88,Andrew Nembhard,IND
1630543,Isaiah Jackson,4.5,1.15,Andrew Nembhard,IND
1626167,Myles Turner,2.3,1.22,Bennedict Mathurin,IND
1630188,Jalen Smith,2.6,1.08,Bennedict Mathurin,IND
1630543,Isaiah Jackson,2.5,0.94,Bennedict Mathurin,IND
1626167,Myles Turner,2.7,1.15,Buddy Hield,IND
1630188,Jalen Smith,2.1,0.77,Buddy Hield,IND
1630543,Isaiah Jackson,2.5,0.98,Buddy Hield,IND
1626167,Myles Turner,4.6,1.05,T.J. McConnell,IND
1627741,Buddy Hield,2.7,1.17,T.J. McConnell,IND
1630188,Jalen Smith,5.6,1.11,T.J. McConnell,IND
1630537,Chris Duarte,2.3,1.3,T.J. McConnell,IND
1630543,Isaiah Jackson,4.6,0.94,T.J. McConnell,IND
1626167,Myles Turner,15.6,1.19,Tyrese Haliburton,IND
1627741,Buddy Hield,7.3,1.1,Tyrese Haliburton,IND
1629614,Andrew Nembhard,2.8,0.95,Tyrese Haliburton,IND
1630174,Aaron Nesmith,3.4,1.05,Tyrese Haliburton,IND
1630188,Jalen Smith,6.1,1.1,Tyrese Haliburton,IND
1630543,Isaiah Jackson,6.3,1.2,Tyrese Haliburton,IND
201587,Nicolas Batum,2.8,1.39,Kawhi Leonard,LAC
1627826,Ivica Zubac,6.0,1.18,Kawhi Leonard,LAC
1627826,Ivica Zubac,3.2,1.16,Norman Powell,LAC
201587,Nicolas Batum,2.9,1.31,Paul George,LAC
202694,Marcus Morris Sr.,2.4,1.06,Paul George,LAC
1627826,Ivica Zubac,9.6,1.19,Paul George,LAC
1629611,Terance Mann,2.9,1.24,Paul George,LAC
1627826,Ivica Zubac,2.5,1.23,Terance Mann,LAC
203076,Anthony Davis,3.4,1.08,Austin Reaves,LAL
2544,LeBron James,4.1,1.28,Dennis Schroder,LAL
203076,Anthony Davis,7.5,1.37,Dennis Schroder,LAL
1629117,Wenyen Gabriel,2.4,1.27,Dennis Schroder,LAL
203076,Anthony Davis,9.2,1.19,LeBron James,LAL
203471,Dennis Schroder,2.3,1.21,LeBron James,LAL
1628972,Troy Brown Jr.,3.2,1.2,LeBron James,LAL
1629117,Wenyen Gabriel,3.1,1.23,LeBron James,LAL
1630559,Austin Reaves,2.4,1.3,LeBron James,LAL
203076,Anthony Davis,4.1,1.16,Lonnie Walker IV,LAL
203500,Steven Adams,3.5,1.13,Desmond Bane,MEM
1629634,Brandon Clarke,3.9,1.21,Desmond Bane,MEM
203500,Steven Adams,4.4,1.21,Dillon Brooks,MEM
1629634,Brandon Clarke,2.9,0.88,Dillon Brooks,MEM
203500,Steven Adams,18.5,1.21,Ja Morant,MEM
1628415,Dillon Brooks,2.0,1.16,Ja Morant,MEM
1628991,Jaren Jackson Jr.,3.3,1.12,Ja Morant,MEM
1629634,Brandon Clarke,6.9,1.17,Ja Morant,MEM
1630217,Desmond Bane,2.6,1.06,Ja Morant,MEM
1630583,Santi Aldama,2.5,1.28,Ja Morant,MEM
203500,Steven Adams,4.5,1.11,Tyus Jones,MEM
1628991,Jaren Jackson Jr.,2.3,1.01,Tyus Jones,MEM
1629634,Brandon Clarke,7.3,1.06,Tyus Jones,MEM
1630214,Xavier Tillman,5.4,1.07,Tyus Jones,MEM
1630583,Santi Aldama,2.1,1.15,Tyus Jones,MEM
202710,Jimmy Butler,2.6,1.19,Gabe Vincent,MIA
1628389,Bam Adebayo,4.5,1.04,Gabe Vincent,MIA
200768,Kyle Lowry,3.7,1.15,Jimmy Butler,MIA
1628389,Bam Adebayo,5.5,1.29,Jimmy Butler,MIA
1629622,Max Strus,2.3,1.06,Jimmy Butler,MIA
1631115,Orlando Robinson,4.4,0.92,Jimmy Butler,MIA
202710,Jimmy Butler,2.4,1.0,Kyle Lowry,MIA
1628389,Bam Adebayo,7.7,1.12,Kyle Lowry,MIA
1628389,Bam Adebayo,2.7,1.31,Max Strus,MIA
200768,Kyle Lowry,3.0,0.99,Tyler Herro,MIA
202710,Jimmy Butler,2.8,1.17,Tyler Herro,MIA
1628389,Bam Adebayo,11.5,1.19,Tyler Herro,MIA
1629622,Max Strus,2.3,1.13,Tyler Herro,MIA
1628389,Bam Adebayo,6.0,1.06,Victor Oladipo,MIA
1629622,Max Strus,3.7,0.93,Victor Oladipo,MIA
201572,Brook Lopez,4.3,1.17,Giannis Antetokounmpo,MIL
1626171,Bobby Portis,2.5,1.21,Giannis Antetokounmpo,MIL
1626192,Pat Connaughton,2.5,1.24,Giannis Antetokounmpo,MIL
203507,Giannis Antetokounmpo,2.5,1.03,Grayson Allen,MIL
201572,Brook Lopez,3.3,1.1,Jevon Carter,MIL
203507,Giannis Antetokounmpo,3.0,1.22,Jevon Carter,MIL
1626171,Bobby Portis,3.3,0.97,Jevon Carter,MIL
201572,Brook Lopez,4.4,1.21,Joe Ingles,MIL
201572,Brook Lopez,9.4,1.2,Jrue Holiday,MIL
203507,Giannis Antetokounmpo,7.5,1.07,Jrue Holiday,MIL
1626171,Bobby Portis,4.5,1.35,Jrue Holiday,MIL
1626192,Pat Connaughton,3.4,1.12,Jrue Holiday,MIL
1628960,Grayson Allen,2.0,1.04,Jrue Holiday,MIL
203497,Rudy Gobert,9.2,1.11,Anthony Edwards,MIN
203937,Kyle Anderson,2.4,1.02,Anthony Edwards,MIN
1626157,Karl-Anthony Towns,4.0,1.02,Anthony Edwards,MIN
1629675,Naz Reid,6.3,1.18,Anthony Edwards,MIN
1630183,Jaden McDaniels,2.2,1.03,Anthony Edwards,MIN
203497,Rudy Gobert,3.4,0.97,Jaylen Nowell,MIN
1629675,Naz Reid,3.0,1.12,Jaylen Nowell,MIN
203497,Rudy Gobert,4.3,1.12,Kyle Anderson,MIN
202685,Jonas Valanciunas,6.1,1.21,Brandon Ingram,NOP
1626204,Larry Nance Jr.,4.6,1.26,Brandon Ingram,NOP
202685,Jonas Valanciunas,10.3,1.18,CJ McCollum,NOP
1626204,Larry Nance Jr.,4.5,1.12,CJ McCollum,NOP
1629627,Zion Williamson,3.5,1.38,CJ McCollum,NOP
1630530,Trey Murphy III,2.7,1.09,CJ McCollum,NOP
202685,Jonas Valanciunas,4.3,1.02,Jose Alvarado,NOP
1626204,Larry Nance Jr.,4.0,1.06,Jose Alvarado,NOP
202685,Jonas Valanciunas,2.7,0.85,Naji Marshall,NOP
202685,Jonas Valanciunas,3.4,1.26,Zion Williamson,NOP
1628392,Isaiah Hartenstein,3.7,1.22,Derrick Rose,NYK
203944,Julius Randle,2.6,1.38,Immanuel Quickley,NYK
1628392,Isaiah Hartenstein,5.8,1.14,Immanuel Quickley,NYK
1629011,Mitchell Robinson,3.8,1.21,Immanuel Quickley,NYK
1630579,Jericho Sims,4.2,1.03,Immanuel Quickley,NYK
203944,Julius Randle,8.3,1.19,Jalen Brunson,NYK
1628392,Isaiah Hartenstein,7.8,1.22,Jalen Brunson,NYK
1629011,Mitchell Robinson,12.8,1.2,Jalen Brunson,NYK
1629628,RJ Barrett,2.2,1.14,Jalen Brunson,NYK
1629656,Quentin Grimes,2.7,0.95,Jalen Brunson,NYK
1630193,Immanuel Quickley,2.1,1.32,Jalen Brunson,NYK
1630579,Jericho Sims,9.4,1.12,Jalen Brunson,NYK
1628973,Jalen Brunson,2.0,1.26,Julius Randle,NYK
1629011,Mitchell Robinson,2.1,1.14,Julius Randle,NYK
1628392,Isaiah Hartenstein,3.7,0.99,RJ Barrett,NYK
1629011,Mitchell Robinson,4.6,1.1,RJ Barrett,NYK
1630579,Jericho Sims,3.7,1.02,RJ Barrett,NYK
1630198,Isaiah Joe,2.5,1.12,Jalen Williams,OKC
1629026,Kenrich Williams,2.2,1.08,Josh Giddey,OKC
1630197,Aleksej Pokusevski,5.0,1.17,Josh Giddey,OKC
1630526,Jeremiah Robinson-Earl,5.0,1.06,Josh Giddey,OKC
1628983,Shai Gilgeous-Alexander,2.0,1.06,Luguentz Dort,OKC
1629026,Kenrich Williams,2.5,1.03,Shai Gilgeous-Alexander,OKC
1630197,Aleksej Pokusevski,7.8,1.06,Shai Gilgeous-Alexander,OKC
1630198,Isaiah Joe,4.1,1.17,Shai Gilgeous-Alexander,OKC
1630526,Jeremiah Robinson-Earl,4.4,1.19,Shai Gilgeous-Alexander,OKC
1630598,Aaron Wiggins,2.7,1.21,Shai Gilgeous-Alexander,OKC
1630197,Aleksej Pokusevski,2.8,1.06,Tre Mann,OKC
1629021,Moritz Wagner,5.2,1.13,Cole Anthony,ORL
1631094,Paolo Banchero,2.5,1.12,Cole Anthony,ORL
1628976,Wendell Carter Jr.,7.4,1.14,Franz Wagner,ORL
1629021,Moritz Wagner,4.6,1.02,Franz Wagner,ORL
1629626,Bol Bol,2.1,1.04,Franz Wagner,ORL
1631094,Paolo Banchero,3.1,1.07,Franz Wagner,ORL
1628976,Wendell Carter Jr.,7.3,1.21,Markelle Fultz,ORL
1629021,Moritz Wagner,4.6,1.01,Markelle Fultz,ORL
1630532,Franz Wagner,2.6,1.14,Markelle Fultz,ORL
1631094,Paolo Banchero,5.8,1.26,Markelle Fultz,ORL
1628365,Markelle Fultz,2.3,0.9,Paolo Banchero,ORL
1628976,Wendell Carter Jr.,5.5,0.91,Paolo Banchero,ORL
1629021,Moritz Wagner,3.7,1.05,Paolo Banchero,ORL
1629626,Bol Bol,3.0,0.9,Paolo Banchero,ORL
203954,Joel Embiid,3.9,1.32,De'Anthony Melton,PHI
1626149,Montrezl Harrell,4.2,0.99,De'Anthony Melton,PHI
200782,P.J. Tucker,5.3,1.16,James Harden,PHI
202699,Tobias Harris,4.0,1.24,James Harden,PHI
203954,Joel Embiid,20.9,1.19,James Harden,PHI
1626149,Montrezl Harrell,5.7,1.2,James Harden,PHI
1627777,Georges Niang,4.5,1.21,James Harden,PHI
1629001,De'Anthony Melton,4.9,1.11,James Harden,PHI
1630178,Tyrese Maxey,3.3,1.19,James Harden,PHI
203954,Joel Embiid,5.1,1.02,Shake Milton,PHI
1626149,Montrezl Harrell,4.3,1.2,Shake Milton,PHI
1627777,Georges Niang,3.3,0.92,Shake Milton,PHI
1630194,Paul Reed,4.4,1.01,Shake Milton,PHI
203954,Joel Embiid,2.9,1.01,Tobias Harris,PHI
202699,Tobias Harris,2.9,0.9,Tyrese Maxey,PHI
203954,Joel Embiid,8.4,1.08,Tyrese Maxey,PHI
1626149,Montrezl Harrell,6.3,1.22,Tyrese Maxey,PHI
1627777,Georges Niang,3.9,1.11,Tyrese Maxey,PHI
1629028,Deandre Ayton,10.3,1.09,Cameron Payne,PHX
1629111,Jock Landale,6.3,1.09,Cameron Payne,PHX
202687,Bismack Biyombo,8.6,1.17,Chris Paul,PHX
1628470,Torrey Craig,3.5,1.11,Chris Paul,PHX
1629028,Deandre Ayton,22.5,1.07,Chris Paul,PHX
1629111,Jock Landale,6.0,1.16,Chris Paul,PHX
202687,Bismack Biyombo,2.6,1.0,Damion Lee,PHX
1629111,Jock Landale,2.2,0.77,Damion Lee,PHX
202687,Bismack Biyombo,5.6,1.22,Devin Booker,PHX
1629028,Deandre Ayton,13.3,1.22,Devin Booker,PHX
1629111,Jock Landale,5.2,1.3,Devin Booker,PHX
203924,Jerami Grant,3.4,1.13,Anfernee Simons,POR
203994,Jusuf Nurkic,8.7,1.2,Anfernee Simons,POR
1626159,Justise Winslow,2.7,1.23,Anfernee Simons,POR
1629234,Drew Eubanks,7.3,1.24,Anfernee Simons,POR
1630570,Trendon Watford,4.1,1.1,Anfernee Simons,POR
203924,Jerami Grant,4.2,1.16,Damian Lillard,POR
203994,Jusuf Nurkic,12.0,1.21,Damian Lillard,POR
1629234,Drew Eubanks,10.0,1.27,Damian Lillard,POR
1627734,Domantas Sabonis,4.8,1.07,Davion Mitchell,SAC
1629002,Chimezie Metu,2.5,1.12,Davion Mitchell,SAC
203084,Harrison Barnes,3.0,1.36,De'Aaron Fox,SAC
1626158,Richaun Holmes,5.8,1.11,De'Aaron Fox,SAC
1626168,Trey Lyles,2.6,1.13,De'Aaron Fox,SAC
1627734,Domantas Sabonis,11.4,1.15,De'Aaron Fox,SAC
1628370,Malik Monk,2.8,1.32,De'Aaron Fox,SAC
1628989,Kevin Huerter,2.5,1.3,De'Aaron Fox,SAC
1629002,Chimezie Metu,5.5,1.34,De'Aaron Fox,SAC
1627734,Domantas Sabonis,2.1,1.0,Harrison Barnes,SAC
1627734,Domantas Sabonis,3.3,1.24,Kevin Huerter,SAC
1627734,Domantas Sabonis,3.6,1.05,Malik Monk,SAC
1629002,Chimezie Metu,2.6,1.04,Malik Monk,SAC
1628380,Zach Collins,2.9,1.01,Jeremy Sochan,SAS
1628380,Zach Collins,3.8,1.19,Keldon Johnson,SAS
1628380,Zach Collins,4.3,1.17,Malaki Branham,SAS
1628380,Zach Collins,6.2,0.98,Tre Jones,SAS
1631110,Jeremy Sochan,2.4,0.92,Tre Jones,SAS
201152,Thaddeus Young,5.8,1.02,Fred VanVleet,TOR
1627783,Pascal Siakam,7.2,1.12,Fred VanVleet,TOR
1628384,O.G. Anunoby,2.1,0.88,Fred VanVleet,TOR
1628449,Chris Boucher,3.2,1.19,Fred VanVleet,TOR
1630173,Precious Achiuwa,5.7,1.31,Fred VanVleet,TOR
1630567,Scottie Barnes,5.0,1.11,Fred VanVleet,TOR
1631132,Christian Koloko,6.4,1.21,Fred VanVleet,TOR
201152,Thaddeus Young,2.4,0.94,Gary Trent Jr.,TOR
1627783,Pascal Siakam,2.3,1.17,Gary Trent Jr.,TOR
1630173,Precious Achiuwa,2.4,1.32,Gary Trent Jr.,TOR
1630567,Scottie Barnes,2.4,1.18,Gary Trent Jr.,TOR
1631132,Christian Koloko,2.4,0.92,Gary Trent Jr.,TOR
201152,Thaddeus Young,2.8,1.1,Pascal Siakam,TOR
1627832,Fred VanVleet,3.6,0.94,Pascal Siakam,TOR
1629018,Gary Trent Jr.,2.4,1.4,Pascal Siakam,TOR
1630173,Precious Achiuwa,3.3,1.07,Pascal Siakam,TOR
1630567,Scottie Barnes,3.4,0.93,Pascal Siakam,TOR
1631132,Christian Koloko,3.1,1.13,Pascal Siakam,TOR
201152,Thaddeus Young,2.2,1.13,Scottie Barnes,TOR
1631132,Christian Koloko,3.1,1.16,Scottie Barnes,TOR
203482,Kelly Olynyk,2.7,1.22,Collin Sexton,UTA
1628374,Lauri Markkanen,3.0,1.17,Collin Sexton,UTA
1631117,Walker Kessler,2.8,1.24,Collin Sexton,UTA
203482,Kelly Olynyk,3.9,1.24,Jordan Clarkson,UTA
1628374,Lauri Markkanen,3.7,1.05,Jordan Clarkson,UTA
1631117,Walker Kessler,4.1,1.14,Jordan Clarkson,UTA
1628374,Lauri Markkanen,2.6,1.18,Talen Horton-Tucker,UTA
1631117,Walker Kessler,3.2,1.25,Talen Horton-Tucker,UTA
204001,Kristaps Porzingis,9.8,1.26,Bradley Beal,WAS
1628398,Kyle Kuzma,2.3,1.02,Bradley Beal,WAS
1629655,Daniel Gafford,5.0,1.04,Bradley Beal,WAS
1630166,Deni Avdija,2.3,0.96,Bradley Beal,WAS
204001,Kristaps Porzingis,3.3,1.25,Delon Wright,WAS
1629655,Daniel Gafford,5.4,1.09,Delon Wright,WAS
204001,Kristaps Porzingis,2.4,1.16,Deni Avdija,WAS
1629655,Daniel Gafford,2.2,1.11,Deni Avdija,WAS
204001,Kristaps Porzingis,4.1,1.18,Jordan Goodwin,WAS
1629655,Daniel Gafford,3.5,1.13,Jordan Goodwin,WAS
201959,Taj Gibson,3.2,1.23,Kyle Kuzma,WAS
204001,Kristaps Porzingis,3.3,1.15,Kyle Kuzma,WAS
1629655,Daniel Gafford,3.9,1.09,Kyle Kuzma,WAS
203078,Bradley Beal,2.6,1.45,Monte Morris,WAS
204001,Kristaps Porzingis,8.7,1.24,Monte Morris,WAS
1628398,Kyle Kuzma,2.4,0.89,Monte Morris,WAS
1629655,Daniel Gafford,5.4,1.23,Monte Morris,WAS
1630166,Deni Avdija,2.3,1.04,Monte Morris,WAS
