Player,Team,GP,W,L,MIN,PTS,TOUCHES,Front CTTouches,Time OfPoss,Avg Sec PerTouch,Avg Drib PerTouch,PTS PerTouch,ElbowTouches,PostUps,PaintTouches,PTS PerElbow Touch,PTS PerPost Touch,PTS PerPaint Touch,PLAYER_ID,TEAM_ID
Corey Brewer,OKC,6,2,4,151.0,37,112,70,3.0,1.59,0.85,0.33,3,0,7,0.0,0.0,0.857,201147,1610612760
Cory Joseph,IND,7,3,4,143.0,33,245,98,20.7,5.06,5.57,0.135,0,0,0,0.0,0.0,0.0,202709,1610612754
Dakari Johnson,OKC,2,0,2,3.0,0,2,1,0.1,2.26,0.0,0.0,0,0,0,0.0,0.0,0.0,1626177,1610612760
Damian Jones,GSW,4,4,0,11.0,4,14,8,0.3,1.45,0.5,0.286,1,1,3,0.0,0.0,0.667,1627745,1610612744
Damian Lillard,POR,4,0,4,162.0,74,341,129,32.7,5.76,5.17,0.217,0,2,2,0.0,1.0,2.0,203081,1610612757
Danny Green,SAS,5,1,4,103.0,21,137,85,4.4,1.92,0.89,0.153,1,0,4,2.0,0.0,1.25,201980,1610612759
Danté Exum,UTA,10,5,5,114.0,51,203,92,15.6,4.6,4.18,0.251,0,0,3,0.0,0.0,1.333,203957,1610612762
Dario Šarić,PHI,10,5,5,328.0,172,610,407,18.0,1.77,0.74,0.282,35,32,56,0.286,0.563,0.714,203967,1610612755
Darius Miller,NOP,9,5,4,162.0,43,145,95,4.1,1.71,0.86,0.297,3,0,2,0.0,0.0,0.0,203121,1610612740
Darren Collison,IND,7,3,4,214.0,79,383,180,31.6,4.95,4.46,0.206,2,0,1,0.0,0.0,0.0,201954,1610612754
David Stockton,UTA,2,1,1,6.0,2,7,3,0.5,4.02,4.14,0.286,0,0,0,0.0,0.0,0.0,204065,1610612762
David West,GSW,18,14,4,175.0,59,314,219,8.0,1.53,0.41,0.188,19,38,38,0.421,0.105,0.947,2561,1610612744
Davis Bertans,SAS,5,1,4,82.0,17,107,53,2.5,1.38,0.51,0.159,1,0,1,0.0,0.0,0.0,202722,1610612759
DeAndre Liggins,NOP,3,2,1,14.0,1,19,7,2.1,6.48,6.26,0.053,0,0,1,0.0,0.0,1.0,202732,1610612740
DeMar DeRozan,TOR,10,4,6,354.0,227,665,358,55.1,4.97,4.15,0.341,13,5,8,0.308,0.0,0.625,201942,1610612761
Dejounte Murray,SAS,5,1,4,96.0,39,205,61,17.5,5.12,4.75,0.19,1,0,7,0.0,0.0,0.286,1627749,1610612759
Delon Wright,TOR,10,4,6,215.0,86,400,180,29.6,4.43,3.86,0.215,2,0,6,1.0,0.0,0.667,1626153,1610612761
Derrick Favors,UTA,11,5,6,286.0,102,402,252,9.0,1.35,0.36,0.254,42,18,80,0.476,0.333,0.913,202324,1610612762
Derrick Rose,MIN,5,1,4,119.0,71,166,100,9.8,3.52,2.65,0.428,5,0,13,1.2,0.0,0.769,201565,1610612750
Derrick White,SAS,3,0,3,18.0,7,18,12,1.1,3.52,2.89,0.389,0,0,0,0.0,0.0,0.0,1628401,1610612759
Domantas Sabonis,IND,7,3,4,166.0,87,268,170,6.5,1.45,0.62,0.325,24,18,41,0.708,0.667,0.756,1627734,1610612754
Donovan Mitchell,UTA,11,5,6,411.0,268,722,337,66.2,5.5,4.98,0.371,5,0,18,0.8,0.0,0.778,1628378,1610612762
Draymond Green,GSW,21,16,5,819.0,226,2030,971,68.8,2.03,1.04,0.111,52,65,108,0.442,0.185,0.574,203110,1610612744
Dwyane Wade,MIA,5,1,4,127.0,83,263,117,22.5,5.14,4.1,0.316,3,12,10,0.0,0.5,0.4,2548,1610612748
E'Twaun Moore,NOP,9,5,4,284.0,102,279,195,10.3,2.21,1.69,0.366,10,4,15,0.6,0.0,0.867,202734,1610612740
Ed Davis,POR,4,0,4,71.0,11,107,36,2.8,1.55,0.41,0.103,8,2,13,0.5,0.0,0.462,202334,1610612757
Ekpe Udoh,UTA,6,2,4,21.0,2,20,6,0.4,1.18,0.2,0.1,0,1,2,0.0,0.0,1.0,202327,1610612762
Emeka Okafor,NOP,1,1,0,4.0,0,1,1,0.0,0.8,0.0,0.0,0,0,0,0.0,0.0,0.0,2731,1610612740
Eric Bledsoe,MIL,7,3,4,225.0,95,466,166,37.5,4.82,4.14,0.204,4,4,5,0.0,0.0,0.4,202339,1610612749
Eric Gordon,HOU,17,11,6,549.0,262,615,367,29.0,2.83,2.25,0.426,6,0,11,0.167,0.0,0.364,201569,1610612745
Ersan Ilyasova,PHI,10,5,5,233.0,93,440,247,9.7,1.32,0.41,0.211,20,6,47,0.0,1.5,0.915,101141,1610612755
Evan Turner,POR,3,0,3,87.0,28,145,85,9.0,3.71,2.5,0.193,5,7,6,0.4,0.286,1.0,202323,1610612757
Fred VanVleet,TOR,6,2,4,114.0,41,149,82,10.5,4.24,4.11,0.275,1,0,1,0.0,0.0,0.0,1627832,1610612761
Furkan Korkmaz,PHI,1,1,0,2.0,3,1,1,0.0,0.6,0.0,3.0,0,0,0,0.0,0.0,0.0,1627788,1610612755
George Hill,CLE,19,10,9,557.0,175,955,331,79.1,4.97,4.51,0.183,7,2,17,0.286,0.0,0.647,201588,1610612739
Gerald Green,HOU,17,11,6,272.0,107,293,125,11.8,2.41,1.6,0.365,1,0,1,2.0,0.0,0.0,101123,1610612745
Giannis Antetokounmpo,MIL,7,3,4,280.0,180,603,339,33.4,3.32,2.29,0.299,25,22,39,0.2,0.545,0.923,203507,1610612749
Glenn Robinson III,IND,2,1,1,6.0,2,7,5,0.5,3.88,3.86,0.286,0,0,0,0.0,0.0,0.0,203922,1610612754
Goran Dragic,MIA,5,1,4,156.0,93,345,138,28.6,4.97,4.67,0.27,2,0,6,0.0,0.0,0.667,201609,1610612748
Gorgui Dieng,MIN,5,1,4,70.0,17,100,54,2.8,1.67,0.49,0.17,8,4,10,0.0,0.0,0.4,203476,1610612750
Greg Monroe,BOS,11,5,6,105.0,53,204,134,7.8,2.28,1.11,0.26,16,26,33,0.563,0.385,0.788,202328,1610612738
Guerschon Yabusele,BOS,12,6,6,48.0,4,71,40,2.0,1.69,0.49,0.056,0,2,5,0.0,0.5,0.8,1627824,1610612738
Hassan Whiteside,MIA,5,1,4,77.0,26,78,50,1.9,1.45,0.4,0.333,6,2,33,0.167,0.0,0.636,202355,1610612748
Ian Clark,NOP,9,5,4,190.0,70,220,142,10.6,2.89,2.49,0.318,2,0,7,1.0,0.0,0.857,203546,1610612740
Ian Mahinmi,WAS,6,2,4,52.0,30,65,36,1.5,1.43,0.32,0.462,8,0,14,0.75,0.0,1.357,101133,1610612764
JJ Redick,PHI,10,5,5,342.0,182,439,396,12.5,1.7,0.98,0.415,7,0,11,0.571,0.0,0.727,200755,1610612755
JR Smith,CLE,22,12,10,706.0,191,765,483,32.0,2.51,1.68,0.25,11,2,18,0.909,0.0,0.667,2747,1610612739
JaVale McGee,GSW,13,11,2,158.0,84,198,129,4.1,1.24,0.31,0.424,19,6,50,0.947,0.667,1.0,201580,1610612744
Jabari Parker,MIL,7,3,4,167.0,70,272,140,9.4,2.08,1.36,0.257,7,7,13,0.286,1.143,1.231,203953,1610612749
Jae Crowder,UTA,11,5,6,323.0,110,540,290,16.0,1.78,0.87,0.204,4,4,10,0.0,0.0,0.0,203109,1610612762
Jake Layman,POR,1,0,1,8.0,6,12,7,0.5,2.5,1.17,0.5,0,0,0,0.0,0.0,0.0,1627774,1610612757
Jakob Pöltl,TOR,9,4,5,140.0,49,199,101,4.6,1.39,0.45,0.246,9,3,34,0.111,0.0,0.824,1627751,1610612761
Jamal Crawford,MIN,5,1,4,123.0,59,133,72,9.1,4.09,3.69,0.444,2,0,3,0.0,0.0,0.0,2037,1610612750
James Harden,HOU,17,11,6,621.0,486,1291,392,151.5,7.04,6.54,0.376,7,5,13,1.0,0.0,0.692,201935,1610612745
James Johnson,MIA,5,1,4,160.0,62,285,135,12.1,2.54,1.8,0.218,16,1,5,0.375,0.0,0.6,201949,1610612748
Jason Smith,WAS,1,1,0,2.0,0,2,0,0.0,1.12,0.0,0.0,0,0,0,0.0,0.0,0.0,201160,1610612764
Jason Terry,MIL,3,0,3,44.0,6,41,24,1.0,1.53,0.95,0.146,1,0,1,0.0,0.0,0.0,1891,1610612749
Jaylen Brown,BOS,18,10,8,583.0,324,806,540,31.9,2.37,1.6,0.402,12,27,49,0.583,0.407,0.898,1627759,1610612738
Jayson Tatum,BOS,19,11,8,683.0,351,1013,718,51.0,3.02,2.04,0.346,18,21,32,0.389,0.714,0.938,1628369,1610612738
Jeff Green,CLE,22,12,10,523.0,170,641,348,27.4,2.56,1.31,0.265,10,17,25,0.3,0.353,0.96,201145,1610612739
Jeff Teague,MIN,5,1,4,153.0,65,318,87,29.5,5.57,5.31,0.204,0,3,4,0.0,0.333,0.5,201952,1610612750
Jerami Grant,OKC,6,2,4,133.0,43,169,87,4.2,1.48,0.47,0.254,13,2,20,0.846,1.0,0.95,203924,1610612760
Jerryd Bayless,PHI,1,0,1,2.0,0,1,1,0.0,1.0,1.0,0.0,0,0,0,0.0,0.0,0.0,201573,1610612755
Jimmy Butler,MIN,5,1,4,170.0,79,249,150,17.7,4.27,3.31,0.317,4,9,17,1.0,0.444,0.471,202710,1610612750
Joe Ingles,UTA,11,5,6,382.0,160,589,394,32.5,3.31,2.26,0.272,7,1,10,0.571,0.0,0.0,204060,1610612762
Joe Johnson,HOU,8,5,3,54.0,12,62,28,4.5,4.38,3.57,0.194,0,3,0,0.0,0.667,0.0,2207,1610612745
Joe Young,IND,1,1,0,3.0,0,2,0,0.3,9.7,9.0,0.0,0,0,0,0.0,0.0,0.0,1626202,1610612754
Joel Embiid,PHI,8,4,4,278.0,171,613,414,22.0,2.15,0.93,0.279,38,78,45,0.342,0.5,0.822,203954,1610612755
Joffrey Lauvergne,SAS,1,0,1,6.0,2,4,2,0.1,1.75,0.5,0.5,0,1,1,0.0,2.0,0.0,203530,1610612759
John Henson,MIL,2,0,2,74.0,19,68,43,1.5,1.35,0.34,0.279,5,1,15,0.0,0.0,1.067,203089,1610612749
John Wall,WAS,6,2,4,234.0,156,559,178,62.7,6.73,5.99,0.279,0,0,1,0.0,0.0,0.0,202322,1610612764
Jonas Jerebko,UTA,10,4,6,79.0,19,132,78,3.3,1.48,0.5,0.144,5,1,8,1.2,0.0,0.75,201973,1610612762
Jonas Valančiūnas,TOR,10,4,6,244.0,146,544,276,15.8,1.74,0.53,0.268,43,32,80,0.767,0.656,0.95,202685,1610612761
Jordan Bell,GSW,17,13,4,173.0,41,249,130,7.3,1.76,0.43,0.165,10,10,40,0.4,0.3,0.775,1628395,1610612744
Jordan Clarkson,CLE,19,12,7,286.0,90,395,176,30.8,4.68,4.13,0.228,4,0,14,0.5,0.0,0.714,203903,1610612739
Jordan Crawford,NOP,2,1,1,15.0,19,36,9,3.5,5.8,5.72,0.528,0,0,0,0.0,0.0,0.0,202348,1610612740
Jose Calderon,CLE,13,5,8,104.0,24,176,59,12.1,4.14,3.68,0.136,0,0,2,0.0,0.0,0.0,101181,1610612739
Josh Huestis,OKC,4,1,3,19.0,3,18,5,0.3,1.06,0.28,0.167,3,0,1,1.0,0.0,0.0,203962,1610612760
Josh Richardson,MIA,5,1,4,130.0,42,198,94,10.7,3.23,2.42,0.212,0,0,1,0.0,0.0,0.0,1626196,1610612748
Jrue Holiday,NOP,9,5,4,348.0,213,687,326,47.1,4.11,3.61,0.31,10,2,16,0.8,1.0,1.125,201950,1610612740
Justin Anderson,PHI,7,5,2,33.0,8,42,27,1.1,1.61,0.67,0.19,0,0,0,0.0,0.0,0.0,1626147,1610612755
Justise Winslow,MIA,5,1,4,125.0,49,230,80,13.8,3.61,2.91,0.213,1,0,14,0.0,0.0,0.429,1626159,1610612748
Jusuf Nurkić,POR,4,0,4,93.0,47,202,101,6.3,1.87,0.59,0.233,11,15,21,0.364,0.533,0.857,203994,1610612757
Karl-Anthony Towns,MIN,5,1,4,170.0,76,339,176,10.6,1.87,0.53,0.224,19,56,37,0.526,0.571,0.757,1626157,1610612750
Kelly Olynyk,MIA,5,1,4,146.0,64,258,138,9.3,2.16,0.88,0.248,12,7,13,0.833,0.286,0.692,203482,1610612748
Kelly Oubre Jr.,WAS,6,2,4,148.0,56,166,104,5.8,2.1,1.39,0.337,3,0,0,0.667,0.0,0.0,1626162,1610612764
Kevin Durant,GSW,21,16,5,807.0,608,1547,900,96.4,3.74,2.6,0.393,40,162,40,0.75,0.525,1.025,201142,1610612744
Kevin Love,CLE,21,11,10,660.0,313,1138,626,32.7,1.72,0.46,0.275,17,129,89,0.353,0.527,0.64,201567,1610612739
Kevon Looney,GSW,21,16,5,387.0,86,472,298,10.1,1.28,0.44,0.182,23,5,93,0.0,0.8,0.624,1626172,1610612744
Khris Middleton,MIL,7,3,4,275.0,173,408,229,22.6,3.32,2.36,0.424,8,14,5,0.5,0.571,1.2,203114,1610612749
Klay Thompson,GSW,21,16,5,794.0,412,921,707,30.4,1.98,1.2,0.447,27,25,51,0.63,0.88,0.686,202691,1610612744
Kyle Anderson,SAS,5,1,4,73.0,27,91,57,3.0,2.01,1.22,0.297,5,1,14,0.0,0.0,0.929,203937,1610612759
Kyle Korver,CLE,22,12,10,504.0,182,441,322,9.6,1.3,0.42,0.413,5,1,15,0.6,0.0,0.933,2594,1610612739
Kyle Lowry,TOR,10,4,6,361.0,174,796,329,57.9,4.36,3.76,0.219,6,0,5,0.333,0.0,0.8,200768,1610612761
LaMarcus Aldridge,SAS,5,1,4,176.0,118,339,240,11.6,2.05,0.93,0.348,21,90,47,0.571,0.444,0.936,200746,1610612759
Lance Stephenson,IND,7,3,4,149.0,73,212,140,14.5,4.09,3.37,0.344,0,1,3,0.0,2.0,1.333,202362,1610612754
Larry Nance Jr.,CLE,20,10,10,307.0,96,424,198,10.8,1.53,0.42,0.226,39,11,77,0.41,0.0,0.766,1626204,1610612739
LeBron James,CLE,22,12,10,922.0,748,2173,966,212.2,5.86,4.59,0.344,52,94,65,0.365,0.404,0.969,2544,1610612739
Lorenzo Brown,TOR,4,1,3,29.0,9,64,36,4.0,3.77,2.47,0.141,0,0,1,0.0,0.0,1.0,203485,1610612761
Luc Mbah a Moute,HOU,9,5,4,149.0,25,134,71,3.6,1.61,0.78,0.187,4,1,10,0.0,0.0,0.0,201601,1610612745
Lucas Nogueira,TOR,5,2,3,24.0,1,24,16,0.5,1.2,0.25,0.042,2,0,3,0.0,0.0,0.0,203512,1610612761
Luke Babbitt,MIA,2,0,2,3.0,0,1,1,0.0,0.76,0.0,0.0,0,0,0,0.0,0.0,0.0,202337,1610612748
Malcolm Brogdon,MIL,7,3,4,186.0,61,221,128,10.9,2.95,2.8,0.276,0,1,2,0.0,0.0,0.0,1627763,1610612749
Manu Ginobili,SAS,5,1,4,107.0,45,188,120,11.4,3.63,2.78,0.239,0,0,0,0.0,0.0,0.0,1938,1610612759
Marcin Gortat,WAS,6,2,4,160.0,52,260,124,5.5,1.28,0.18,0.2,28,1,46,0.214,2.0,0.957,101162,1610612764
Marco Belinelli,PHI,10,5,5,273.0,129,347,280,11.3,1.95,1.13,0.372,8,0,15,0.25,0.0,0.933,201158,1610612755
Marcus Georges-Hunt,MIN,2,0,2,3.0,0,1,1,0.0,0.44,0.0,0.0,0,0,1,0.0,0.0,0.0,1627875,1610612750
Marcus Morris Sr.,BOS,19,11,8,562.0,236,825,527,30.0,2.18,1.18,0.286,13,36,36,1.154,0.417,0.861,202694,1610612738
Marcus Smart,BOS,15,9,6,449.0,147,933,416,72.1,4.64,3.92,0.158,2,18,22,0.5,0.889,0.773,203935,1610612738
Markelle Fultz,PHI,3,2,1,23.0,5,69,24,5.8,5.05,4.79,0.072,0,0,0,0.0,0.0,0.0,1628365,1610612755
Markieff Morris,WAS,6,2,4,181.0,59,207,120,4.6,1.34,0.43,0.285,5,14,24,0.0,0.714,0.583,202693,1610612764
Matthew Dellavedova,MIL,6,3,3,78.0,12,144,70,10.0,4.16,3.66,0.083,1,1,0,2.0,0.0,0.0,203521,1610612749
Maurice Harkless,POR,2,0,2,53.0,16,59,38,1.7,1.68,0.73,0.271,4,2,3,0.5,0.0,1.333,203090,1610612757
Meyers Leonard,POR,2,0,2,8.0,8,14,6,0.4,1.79,0.14,0.571,3,0,3,1.333,0.0,2.0,203086,1610612757
Mike Scott,WAS,6,2,4,126.0,65,171,95,3.6,1.28,0.43,0.38,13,11,20,0.923,0.182,0.9,203118,1610612764
Myles Turner,IND,7,3,4,196.0,87,251,143,5.4,1.3,0.32,0.347,18,17,18,0.722,0.529,1.167,1626167,1610612754
Nemanja Bjelica,MIN,5,1,4,47.0,23,74,38,2.1,1.73,0.97,0.311,0,1,5,0.0,0.0,0.6,202357,1610612750
Nene,HOU,11,8,3,107.0,31,135,72,3.7,1.66,0.52,0.23,10,2,28,0.8,0.0,0.714,2403,1610612745
Nick Young,GSW,20,15,5,206.0,52,163,115,6.2,2.26,1.4,0.319,0,0,4,0.0,0.0,1.0,201156,1610612744
Nikola Mirotic,NOP,9,5,4,320.0,135,508,223,13.6,1.61,0.57,0.266,9,22,25,1.222,0.364,1.16,202703,1610612740
Norman Powell,TOR,6,3,3,40.0,12,50,40,2.0,2.41,1.88,0.24,1,0,0,0.0,0.0,0.0,1626181,1610612761
OG Anunoby,TOR,10,4,6,238.0,79,169,122,4.4,1.57,0.64,0.467,4,0,18,1.0,0.0,0.889,1628384,1610612761
Otto Porter Jr.,WAS,5,2,3,158.0,50,178,109,5.0,1.68,0.63,0.281,9,0,6,0.444,0.0,1.333,203490,1610612764
P.J. Tucker,HOU,17,11,6,569.0,151,627,302,14.6,1.39,0.52,0.241,16,2,37,0.75,1.0,0.514,200782,1610612745
Pascal Siakam,TOR,10,4,6,179.0,66,278,158,7.9,1.71,0.77,0.237,10,2,29,0.6,0.0,0.759,1627783,1610612761
Pat Connaughton,POR,4,0,4,59.0,16,81,58,2.8,2.05,0.95,0.198,2,0,5,1.0,0.0,0.4,1626192,1610612757
Patrick McCaw,GSW,6,6,0,16.0,4,26,11,1.2,2.69,1.92,0.154,0,0,2,0.0,0.0,0.0,1627775,1610612744
Patrick Patterson,OKC,6,2,4,58.0,8,75,25,1.8,1.42,0.32,0.107,1,1,1,0.0,0.0,0.0,202335,1610612760
Patty Mills,SAS,5,1,4,165.0,67,285,148,20.0,4.2,4.41,0.235,3,0,1,1.0,0.0,0.0,201988,1610612759
Pau Gasol,SAS,5,1,4,90.0,30,190,102,5.0,1.58,0.38,0.158,12,15,16,0.333,0.4,0.75,2200,1610612759
Paul George,OKC,6,2,4,251.0,148,380,219,24.1,3.81,3.17,0.389,11,3,10,0.364,0.667,0.8,202331,1610612760
Quinn Cook,GSW,17,12,5,175.0,81,336,164,22.8,4.07,4.01,0.241,4,0,7,1.0,0.0,1.429,1626188,1610612744
Rajon Rondo,NOP,9,5,4,302.0,93,816,310,60.4,4.44,3.74,0.114,9,1,15,0.556,0.0,0.267,200765,1610612740
Raul Neto,UTA,8,3,5,72.0,21,126,53,9.1,4.32,4.44,0.167,0,0,0,0.0,0.0,0.0,203526,1610612762
Raymond Felton,OKC,6,2,4,79.0,31,128,55,10.3,4.83,4.19,0.242,1,0,1,0.0,0.0,0.0,101109,1610612760
Richaun Holmes,PHI,3,1,2,11.0,0,21,12,0.5,1.33,0.48,0.0,1,0,2,0.0,0.0,0.0,1626158,1610612755
Ricky Rubio,UTA,6,4,2,181.0,84,467,189,40.0,5.13,4.76,0.18,2,0,3,0.0,0.0,0.0,201937,1610612762
Robert Covington,PHI,10,5,5,281.0,81,395,258,9.9,1.5,0.48,0.205,10,0,22,0.3,0.0,0.727,203496,1610612755
Rodney Hood,CLE,17,7,10,260.0,91,322,191,15.4,2.87,2.12,0.283,6,1,5,0.333,2.0,0.0,203918,1610612739
Rodney McGruder,MIA,4,1,3,16.0,2,17,11,0.6,2.25,1.53,0.118,0,0,1,0.0,0.0,0.0,203585,1610612748
Royce O'Neale,UTA,11,5,6,259.0,78,336,239,13.9,2.49,2.06,0.232,4,0,6,0.0,0.0,1.0,1626220,1610612762
Rudy Gay,SAS,5,1,4,160.0,61,305,178,13.9,2.74,1.62,0.2,8,14,20,0.0,0.286,0.9,200752,1610612759
Rudy Gobert,UTA,11,5,6,383.0,145,580,269,13.1,1.36,0.21,0.25,33,5,132,0.121,0.0,0.826,203497,1610612762
Russell Westbrook,OKC,6,2,4,235.0,176,583,181,55.6,5.73,5.38,0.302,4,7,14,0.5,0.286,0.357,201566,1610612760
Ryan Anderson,HOU,11,5,6,95.0,19,112,58,2.4,1.3,0.41,0.17,0,0,1,0.0,0.0,2.0,201583,1610612745
Semi Ojeleye,BOS,17,10,7,230.0,32,266,125,7.1,1.6,0.5,0.12,2,0,13,0.0,0.0,0.154,1628400,1610612738
Serge Ibaka,TOR,10,4,6,260.0,87,344,204,8.7,1.53,0.35,0.253,13,8,33,0.615,0.25,0.636,201586,1610612761
Shabazz Muhammad,MIL,4,1,3,29.0,25,36,29,1.4,2.28,1.44,0.694,0,1,3,0.0,0.0,1.333,203498,1610612749
Shabazz Napier,POR,2,0,2,35.0,11,67,29,5.9,5.28,4.72,0.164,0,0,0,0.0,0.0,0.0,203894,1610612757
Shane Larkin,BOS,11,7,4,154.0,41,276,120,23.9,5.21,5.18,0.149,3,0,0,0.0,0.0,0.0,203499,1610612738
Shaun Livingston,GSW,21,16,5,362.0,140,600,313,33.8,3.38,2.71,0.233,20,14,43,0.7,0.429,0.837,2733,1610612744
Solomon Hill,NOP,9,5,4,114.0,33,174,80,4.6,1.6,0.72,0.19,8,2,15,0.75,0.0,0.467,203524,1610612740
Stephen Curry,GSW,15,11,4,555.0,383,1174,445,95.1,4.86,4.6,0.326,13,1,15,0.923,0.0,1.0,201939,1610612744
Sterling Brown,MIL,3,1,2,13.0,7,14,8,0.6,2.5,1.43,0.5,0,0,1,0.0,0.0,2.0,1628425,1610612749
Steven Adams,OKC,6,2,4,200.0,63,264,146,7.1,1.62,0.7,0.239,23,14,53,0.522,0.571,0.717,203500,1610612760
T.J. Leaf,IND,1,1,0,4.0,0,3,1,0.1,1.13,0.0,0.0,0,0,0,0.0,0.0,0.0,1628388,1610612754
T.J. McConnell,PHI,10,5,5,155.0,55,318,112,24.4,4.59,4.2,0.173,4,0,8,0.5,0.0,1.0,204456,1610612755
Taj Gibson,MIN,5,1,4,123.0,31,147,85,3.6,1.47,0.51,0.211,5,12,21,0.4,0.667,0.714,201959,1610612750
Tarik Black,HOU,7,5,2,19.0,2,36,19,1.3,2.24,0.72,0.056,1,0,4,0.0,0.0,0.5,204028,1610612745
Terrance Ferguson,OKC,3,1,2,6.0,3,4,4,0.1,1.32,1.0,0.75,0,0,1,0.0,0.0,0.0,1628390,1610612760
Terry Rozier,BOS,19,11,8,696.0,313,1641,624,130.9,4.79,4.29,0.191,6,1,8,0.0,0.0,0.5,1626179,1610612738
Thaddeus Young,IND,7,3,4,237.0,79,345,153,9.1,1.58,0.58,0.229,13,23,42,0.308,0.522,0.81,201152,1610612754
Thon Maker,MIL,6,3,3,130.0,33,138,81,3.2,1.37,0.27,0.239,7,1,13,0.0,0.0,0.615,1627748,1610612749
Tim Frazier,WAS,2,1,1,6.0,0,13,4,1.2,5.33,4.16,0.0,0,0,0,0.0,0.0,0.0,204025,1610612764
