,player_name,player_id,season,poss,mp,raptor_box_offense,raptor_box_defense,raptor_box_total,raptor_onoff_offense,raptor_onoff_defense,raptor_onoff_total,raptor_offense,raptor_defense,raptor_total,war_total,war_reg_season,war_playoffs,predator_offense,predator_defense,predator_total,pace_impact
1062,Ed Davis,davised01,2016,3826,1889,1.083919225,1.270480095,2.354399319,-1.109958783,0.759244121,-0.350714662,0.670489154,1.249485621,1.919974774,4.457916388,4.622170136,-0.164253747,0.299955614,1.044727312,1.344682925,-0.779678797
1076,Branden Dawson,dawsobr01,2016,58,29,-3.152947529,-16.1217034,-19.27465093,-2.839534192,-15.30257962,-18.14211382,-3.299386046,-17.03257188,-20.33195793,-0.257225065,-0.257225065,0.0,-4.355397574,-14.3170433,-18.67244087,-1.094537549
1084,Dewayne Dedmon,dedmode01,2016,1434,705,-0.800591039,1.343483498,0.542892459,-1.729148988,-0.313799097,-2.042948085,-1.024454829,1.089795794,0.065340966,1.015862264,1.015862264,0.0,-1.686799931,0.577861402,-1.108938529,0.309676037
1091,Bryce Dejean-Jones,dejeabr01,2016,560,279,-2.842453227,-0.292430671,-3.134883898,-2.14331783,-2.340757943,-4.484075772,-2.857573943,-0.712378313,-3.569952256,-0.116591272,-0.116591272,0.0,-3.10630558,-0.696755387,-3.803060967,-0.105052011
1092,Sam Dekker,dekkesa01,2016,16,6,-5.726391003,11.07307115,5.346680151,-7.23495633,-14.16658458,-21.40154091,-6.401522294,6.578198282,0.176675987,0.009066483,0.009066483,0.0,-7.606123682,6.398307375,-1.207816306,1.170687465
1103,Matthew Dellavedova,dellama01,2016,4174,2108,0.513055209,-0.411212609,0.1018426,0.003061881,3.793740587,3.796802468,0.384791291,0.416742311,0.801533602,3.79037166,3.989117864,-0.198746204,0.731144081,0.257060274,0.988204355,-0.332086363
1111,Luol Deng,denglu01,2016,5744,2889,0.501697649,0.93682775,1.438525399,-0.576787621,0.483192278,-0.093595343,0.304967056,0.86959317,1.174560227,5.928264607,3.77675332,2.151511287,0.356813002,0.942489639,1.299302641,0.278216509
1117,DeMar DeRozan,derozde01,2016,6934,3550,2.491463972,-2.848625591,-0.357161619,-1.25726696,-3.367183929,-4.624450889,1.829736196,-3.143568186,-1.31383199,2.523233531,3.285081676,-0.761848145,1.359927366,-2.798968429,-1.439041063,-0.236677964
1138,Boris Diaw,diawbo01,2016,3142,1545,-0.126648142,0.342796769,0.216148627,0.256849006,1.164051984,1.420900991,-0.095851667,0.423650635,0.327798968,2.438576107,2.24675736,0.191818748,-1.051946443,0.068740364,-0.98320608,0.324912223
1142,Gorgui Dieng,dienggo01,2016,4472,2220,-1.438517977,0.245354626,-1.193163351,2.385731558,0.691594531,3.077326089,-0.724619912,0.408886331,-0.315733581,2.743097331,2.743097331,0.0,-1.029025927,0.567749238,-0.461276689,-0.498262255
1150,Spencer Dinwiddie,dinwisp01,2016,320,161,-1.759958986,-2.330211305,-4.090170291,-13.20178188,1.140767554,-12.06101433,-4.253574704,-1.748591664,-6.002166368,-0.264912714,-0.265507623,0.000594909,-3.723452258,-1.917141906,-5.640594164,-0.835789315
1183,Toney Douglas,douglto01,2016,2617,1262,1.090061716,-1.612323563,-0.522261847,-0.016939786,-3.544195163,-3.561134949,0.943731872,-2.075593209,-1.131861338,1.043447181,1.043447181,0.0,0.369775033,-1.123168282,-0.753393249,0.147459307
1197,Goran Dragic,dragigo01,2016,5625,2835,0.705197061,0.477843343,1.183040405,0.826275996,2.20181538,3.028091375,0.766840159,0.839999244,1.606839404,6.298059448,5.525129794,0.772929654,0.682121175,0.992083738,1.674204912,-0.257559689
1209,Andre Drummond,drumman01,2016,5575,2797,-1.380001428,1.550856476,0.170855048,1.399900606,1.573697384,2.97359799,-0.891007119,1.657789083,0.766781964,5.046424093,4.580391521,0.466032573,-0.298463083,2.587675298,2.289212214,-0.14549609
1219,Jared Dudley,dudleja01,2016,4337,2098,0.885110039,1.052350221,1.93746026,2.344862919,-0.07992743,2.26493549,1.260366253,0.87411652,2.134482774,5.233635527,5.233635527,0.0,1.077959568,1.091966395,2.169925962,0.098807792
1225,Duje Dukan,dukandu01,2016,52,24,-6.555413877,-3.131501239,-9.686915116,-9.131462894,-2.774658332,-11.90612123,-7.430119872,-3.15564595,-10.58576582,-0.094396676,-0.094396676,0.0,-5.643592449,-3.467514999,-9.111107448,-1.579188291
1229,Tim Duncan,duncati01,2016,3443,1754,-0.800493687,5.014145171,4.213651484,1.211598874,5.174703503,6.386302377,-0.467839622,5.240561419,4.772721797,6.747551492,6.103085992,0.6444655,-0.689232775,4.990938079,4.301705304,-0.027295919
1232,Mike Dunleavy,dunlemi02,2016,1421,703,-1.537303277,-3.59687288,-5.134176157,2.496573119,-4.807780592,-2.311207473,-0.78135306,-4.069097789,-4.850450849,-0.75718307,-0.75718307,0.0,-0.743680435,-3.369399032,-4.113079467,0.49454623
1242,Kevin Durant,duranke01,2016,6806,3304,5.429499044,-0.693926941,4.735572103,4.728358048,2.740322141,7.468680188,5.486769318,-0.038940584,5.447828734,14.0972277,11.99072663,2.106501071,6.468028833,-0.53285325,5.935175584,1.66821334
1250,Cleanthony Early,earlycl01,2016,305,154,-5.37391855,-2.171578685,-7.545497235,-0.409626243,5.206557233,4.79693099,-4.667839714,-0.754794378,-5.422634092,-0.210253493,-0.210253493,0.0,-4.354316345,-2.902802426,-7.25711877,0.122139498
1252,Jarell Eddie,eddieja01,2016,322,147,-0.232281857,-1.90657276,-2.138854617,-7.937043029,-1.217218642,-9.154261671,-1.837916489,-1.875277618,-3.713194108,-0.071951771,-0.071951771,0.0,-1.057413137,-4.011080604,-5.068493741,-0.388474937
1273,Wayne Ellington,ellinwa01,2016,3266,1615,-0.772129594,-0.985175727,-1.757305321,-5.965002607,-0.276976732,-6.241979338,-1.859141365,-0.857162028,-2.716303392,0.02770107,0.02770107,0.0,-1.832771296,-1.963003052,-3.795774348,-0.225312504
1282,Monta Ellis,ellismo01,2016,6053,2959,-0.153088312,-0.106109613,-0.259197925,-1.681552577,0.895441539,-0.786111038,-0.462283272,0.060509005,-0.401774267,3.52887733,3.784336879,-0.255459549,-0.26457184,0.891007371,0.626435531,0.929471408
1292,James Ennis III,ennisja01,2016,662,329,0.688720883,-1.221782949,-0.533062066,-0.896607599,-3.865574192,-4.762181791,0.419239082,-1.812968099,-1.393729018,0.228933786,0.228933786,0.0,-0.740356797,-0.798398256,-1.538755053,0.510627946
1300,Tyler Ennis,ennisty01,2016,1303,654,-1.504416791,-1.443243652,-2.947660443,-3.099707529,0.471461539,-2.62824599,-1.903010228,-1.087443289,-2.990453517,-0.079898957,-0.079898957,0.0,-1.756164092,-1.338123388,-3.09428748,-0.405976654
1313,Jeremy Evans,evansje01,2016,542,251,-2.525097498,0.26288317,-2.262214328,-6.32804204,3.264190029,-3.063852011,-3.453654434,0.914520341,-2.539134093,0.027047121,0.027047121,0.0,-3.794964279,-1.166351234,-4.961315513,0.157730095
1319,Tyreke Evans,evansty01,2016,1510,765,1.967337298,-0.676658146,1.290679152,1.239361671,0.306241548,1.545603219,1.937312065,-0.478769206,1.45854286,1.631414453,1.631414453,0.0,1.132150365,-0.114213059,1.017937307,-0.665776023
1330,Festus Ezeli,ezelife01,2016,2068,973,-2.317737913,2.632164994,0.314427081,-0.964719165,0.817701009,-0.147018156,-2.269898004,2.349768352,0.079870348,1.399556162,1.557071551,-0.15751539,-1.333068465,2.021272234,0.688203769,0.024671088
1336,Kenneth Faried,farieke01,2016,3420,1694,0.344241776,-2.294401709,-1.950159933,3.030322459,-3.262506329,-0.23218387,0.93562198,-2.598189476,-1.662567496,0.939223857,0.939223857,0.0,0.349664638,-1.840244165,-1.490579527,-0.064561505
1342,Jordan Farmar,farmajo01,2016,786,404,-0.031471502,-0.078107344,-0.109578846,1.387567778,-0.650415271,0.737152507,0.290077414,-0.162149267,0.127928147,0.59315003,0.464775211,0.128374819,1.779294412,0.404328281,2.183622693,-0.313847644
1347,Derrick Favors,favorde01,2016,3823,1983,0.314235916,3.827256376,4.141492292,1.535138697,-0.507880951,1.027257746,0.594607964,3.107433025,3.702040989,6.481005794,6.481005794,0.0,1.039654707,3.745715939,4.785370646,-0.6989614
1356,Cristiano Felicio,feliccr01,2016,654,321,-1.502508821,3.367813284,1.865304464,1.80544606,3.85650997,5.66195603,-0.889415456,3.69431008,2.804894623,0.90295321,0.90295321,0.0,-1.450211401,1.38874491,-0.061466491,-0.729824414
1365,Raymond Felton,feltora01,2016,4742,2364,-0.230051868,-0.446785259,-0.676837128,-0.964497085,0.608880827,-0.355616258,-0.387995117,-0.249323351,-0.637318469,2.565856749,1.837130423,0.728726326,-0.872126696,-0.363651249,-1.235777945,-0.700667635
1405,Evan Fournier,fournev01,2016,5178,2566,1.904743481,-1.199050208,0.705693273,0.189704293,-4.277066683,-4.08736239,1.674732855,-1.901972304,-0.227239449,3.298900023,3.298900023,0.0,1.253327324,-1.068939541,0.184387783,-0.113322662
1419,Randy Foye,foyera01,2016,3708,1832,-1.711769524,-0.5852985,-2.297068024,-1.331101784,2.19724202,0.866140236,-1.774292374,-0.033583079,-1.807875453,0.866077929,1.059220029,-0.1931421,-1.478762947,-1.006024687,-2.484787634,-0.309758306
1429,Tim Frazier,fraziti01,2016,1510,741,-0.727955517,-0.659837256,-1.387792773,-1.2257855,1.672363434,0.446577934,-0.866847881,-0.176111473,-1.042959354,0.617826107,0.617826107,0.0,-0.890113933,-0.184374701,-1.074488634,-0.154121716
1438,Jimmer Fredette,fredeji01,2016,39,18,-7.316080147,-6.712235116,-14.02831526,-38.89862279,-4.897770776,-43.79639357,-14.33090104,-6.715314935,-21.04621597,-0.169635852,-0.169635852,0.0,-11.95272614,-6.059877458,-18.0126036,1.321940789
1444,Channing Frye,fryech01,2016,2819,1437,1.068141785,0.858883637,1.927025422,2.6015831,1.0402145,3.641797601,1.413515835,0.929497338,2.343013172,3.791166936,2.298558249,1.492608687,1.819894217,0.40144358,2.221337796,-0.07079576
1460,Danilo Gallinari,gallida01,2016,3726,1839,3.880945773,-0.935937825,2.945007948,-1.536205373,-0.796112228,-2.332317601,3.002871656,-0.935688235,2.067183421,4.510366211,4.510366211,0.0,2.397391688,-1.190940887,1.206450801,-0.20307584
1468,Langston Galloway,gallola01,2016,4082,2033,-0.136019596,0.945411328,0.809391732,-3.186134534,3.051714921,-0.134419613,-0.771733634,1.462014977,0.690281343,3.552672756,3.552672756,0.0,-0.961711805,1.625295009,0.663583204,-0.430252127
1483,Kevin Garnett,garneke01,2016,1113,556,-1.416030552,4.14269563,2.726665078,-2.177092479,6.675034275,4.497941795,-1.666096208,4.974173426,3.308077219,1.703361444,1.703361444,0.0,-1.925186484,4.260476846,2.335290362,-0.860853716
1491,Marc Gasol,gasolma01,2016,3484,1791,-1.437710648,2.528177945,1.090467297,-1.58076205,1.906686949,0.325924899,-1.531204211,2.569490597,1.038286386,3.423994657,3.423994657,0.0,-1.82493255,2.072040649,0.247108099,-1.061910212
1499,Pau Gasol,gasolpa01,2016,4652,2291,0.759502326,2.56176525,3.321267576,0.003726204,0.943414776,0.94714098,0.675637902,2.390007068,3.06564497,6.843043403,6.843043403,0.0,1.378343924,1.653814248,3.032158172,0.651436415
1505,Rudy Gay,gayru01,2016,5011,2379,-0.458080923,-0.083305412,-0.541386335,0.426639482,-0.56599716,-0.139357679,-0.294371415,-0.164941972,-0.459313386,2.792900797,2.792900797,0.0,-0.149473276,-0.145546174,-0.295019449,0.440821346
1515,Alonzo Gee,geeal01,2016,3375,1632,-2.679164289,0.919548785,-1.759615504,-3.847421006,1.421061957,-2.426359049,-3.063930029,1.11484189,-1.949088139,0.667340473,0.667340473,0.0,-3.507023781,1.149028179,-2.357995602,0.067998381
1521,Paul George,georgpa01,2016,6318,3094,3.478714167,2.326311275,5.805025442,2.558604179,3.206307209,5.764911388,3.542766354,2.613527014,6.156293368,14.62544724,11.42704161,3.198405634,3.846093295,3.02751873,6.873612025,2.223380654
1532,Taj Gibson,gibsota01,2016,3887,1936,-0.960179899,0.502166292,-0.458013607,0.750221738,-1.123470104,-0.373248366,-0.659994439,0.196923921,-0.463070518,2.238069975,2.238069975,0.0,-0.762410797,-0.090270718,-0.852681515,-0.901360621
1553,Manu Ginobili,ginobma01,2016,2724,1326,2.317454303,2.76906486,5.086519162,1.437946099,5.046795399,6.484741498,2.216142838,3.323044051,5.539186889,5.733303458,4.757399062,0.975904397,2.156181511,3.060768156,5.216949667,1.605626148
1558,Rudy Gobert,goberru01,2016,3696,1932,-1.54625978,3.443893408,1.897633628,0.976547073,2.823726288,3.800273361,-1.09680396,3.47984999,2.38304603,5.042567262,5.042567262,0.0,-1.047381192,3.309692907,2.262311715,-0.33040002
1568,Drew Gooden,goodedr01,2016,647,305,-4.416724077,-5.347502084,-9.764226161,-4.83769778,-4.887607832,-9.725305612,-4.768087186,-5.590878202,-10.35896539,-1.188486129,-1.188486129,0.0,-2.909923447,-4.704988507,-7.614911954,0.367010496
1571,Archie Goodwin,goodwar01,2016,2341,1114,-0.897198953,-2.815833764,-3.713032717,-0.291671667,-3.934573085,-4.226244752,-0.740038008,-3.175963766,-3.916001774,-0.667468431,-0.667468431,0.0,-0.874152234,-3.803191688,-4.677343922,0.701277515
1579,Aaron Gordon,gordoaa01,2016,3823,1863,1.215972109,0.028771669,1.244743779,-0.740503991,0.038691392,-0.701812599,0.894396971,0.045811175,0.940208146,3.505305488,3.505305488,0.0,0.756292443,-0.212652252,0.543640191,-0.062592982
1591,Eric Gordon,gordoer01,2016,3039,1481,0.747744893,-2.475992534,-1.728247641,-0.679465671,1.304372326,0.624906654,0.505758188,-1.81790643,-1.312148243,1.090173943,1.090173943,0.0,0.560886411,-1.530935112,-0.970048701,0.334938177
1600,Marcin Gortat,gortama01,2016,4658,2256,-1.294837688,3.966738106,2.671900418,0.724132368,-0.455578347,0.268554021,-0.940565089,3.278591172,2.338026083,5.834971288,5.834971288,0.0,-0.769075126,3.132754761,2.363679634,-0.357105847
1604,Andrew Goudelock,goudean01,2016,133,61,-2.399536743,4.466856112,2.06731937,-1.110580316,8.11248743,7.001907114,-2.3044184,5.450970388,3.146551989,0.189572901,0.291358987,-0.101786086,-3.137225196,2.571459744,-0.565765452,3.434505563
1617,Jerami Grant,grantje01,2016,4295,2066,-2.509156002,0.929363707,-1.579792295,-2.043701876,0.184716064,-1.858985813,-2.473602672,0.880951501,-1.592651171,1.222232355,1.222232355,0.0,-2.366812622,0.307239484,-2.059573138,0.184374767
1624,Jerian Grant,grantje02,2016,2546,1265,-1.452680205,-0.496856786,-1.949536991,-5.040153602,-0.050513473,-5.090667075,-2.273515041,-0.419004469,-2.69251951,0.037068263,0.037068263,0.0,-2.046315255,-0.981443965,-3.02775922,-0.078533854
1635,Danny Green,greenda02,2016,4598,2329,0.073971838,3.120656206,3.194628044,2.773467652,1.979084023,4.752551674,0.618881401,2.965848106,3.584729506,7.577515666,5.399824301,2.177691364,0.544201749,4.129480896,4.673682645,-0.452901643
1644,Draymond Green,greendr01,2016,7778,3687,2.645309713,4.76008416,7.405393873,8.45905339,6.767176466,15.22622986,3.934409872,5.42306048,9.357470351,23.47049432,17.81742403,5.653070287,4.266894103,5.817697455,10.08459156,2.247663618
1652,Erick Green,greener01,2016,84,42,2.28563198,-2.54465199,-0.25902001,2.381876795,-8.837112659,-6.455235864,2.460556326,-4.056578583,-1.596022257,0.02591814,0.02591814,0.0,-0.792634816,-4.274817799,-5.067452615,-2.115284737
1655,Gerald Green,greenge01,2016,3302,1667,-0.584471736,0.513527875,-0.070943861,-0.736441001,1.498012372,0.761571371,-0.653809548,0.727109119,0.073299571,2.404810691,1.89637677,0.508433921,-0.509894247,0.257224233,-0.252670014,-0.700394504
1660,JaMychal Green,greenja01,2016,3093,1518,-1.506981477,-0.183640997,-1.690622473,-0.240558662,0.822381768,0.581823106,-1.317639494,0.043000017,-1.274639476,1.13820641,1.259548216,-0.121341806,-1.972792248,-0.282748306,-2.255540554,0.542181873
1673,Jeff Green,greenje02,2016,4774,2412,-0.794800586,-0.703643216,-1.498443802,-0.573067943,-0.588681756,-1.161749699,-0.795567561,-0.734865942,-1.530433502,1.500305167,1.342340334,0.157964834,-1.417315288,-0.676104033,-2.093419321,-0.80744975
1686,Blake Griffin,griffbl01,2016,2647,1297,0.973178553,-0.143470757,0.829707796,-0.780792769,2.388488991,1.607696222,0.610773758,0.327104407,0.937878165,2.450152292,2.266705371,0.183446921,-0.242785008,0.642259503,0.399474495,0.231579603
1697,Jorge Gutierrez,gutiejo01,2016,159,75,-1.591182407,0.065767288,-1.52541512,1.260361917,-2.333509756,-1.073147839,-1.107957688,-0.451896028,-1.559853715,0.043673709,0.095241385,-0.051567676,-1.370222612,-3.2467545,-4.616977113,0.439932964
1706,PJ Hairston,hairspj02,2016,2679,1335,-2.801385808,-2.052449623,-4.853835431,-1.777251749,-2.878029176,-4.655280925,-2.759106746,-2.356360167,-5.115466913,-1.617179319,-1.566763162,-0.050416158,-2.382288375,-1.690985051,-4.073273427,-0.024420125
1718,Jordan Hamilton,hamiljo02,2016,621,304,-1.577226132,-3.650185679,-5.227411811,0.15948157,-4.928824799,-4.769343229,-1.287319504,-4.084744534,-5.372064038,-0.408494191,-0.408494191,0.0,-1.188121822,-2.818433597,-4.006555419,0.434858951
1729,Tyler Hansbrough,hansbty01,2016,715,349,-2.354774843,-4.081049723,-6.435824565,-2.141091024,-4.061319192,-6.202410216,-2.459698219,-4.349711346,-6.809409565,-0.723356646,-0.678135616,-0.04522103,-3.024883577,-2.998737401,-6.023620978,0.015718818
1732,Tim Hardaway Jr.,hardati02,2016,1945,951,0.081136428,0.794692526,0.875828954,0.851699805,2.072478044,2.924177849,0.255762745,1.050323469,1.306086214,1.936704118,2.225727172,-0.289023053,0.228109376,-0.10945676,0.118652616,-0.244320571
1741,James Harden,hardeja01,2016,6830,3318,5.757874659,-1.190556727,4.567317931,2.961464876,1.408311565,4.369776442,5.558317072,-0.702623217,4.855693855,13.07827062,12.60331022,0.474960397,6.106995627,-0.246403593,5.860592034,1.437309782
1750,Maurice Harkless,harklma01,2016,3550,1729,-0.38832736,-0.220405177,-0.608732537,-0.341251873,0.033301168,-0.307950705,-0.427942042,-0.169252457,-0.597194499,1.933974584,1.015510605,0.918463979,-0.260026548,-0.617587068,-0.877613616,0.002650447
1760,Justin Harper,harpeju01,2016,70,35,-4.14533133,-0.128587146,-4.273918476,-11.62418352,-19.9882412,-31.61242472,-5.979982,-4.310748803,-10.2907308,-0.136017752,-0.136017752,0.0,-4.061982561,-4.251787745,-8.313770307,0.988975829
1763,Montrezl Harrell,harremo01,2016,831,391,-1.211491178,-0.593090939,-1.804582116,1.445344333,1.952782409,3.398126742,-0.757964628,-0.067109617,-0.825074245,0.386356703,0.444421838,-0.058065136,-1.504423448,-0.68110506,-2.185528508,0.687910977
1770,Aaron Harrison,harriaa01,2016,222,100,-5.605209899,-0.069933248,-5.675143146,-5.678689241,1.050967638,-4.627721603,-5.976452168,0.127596922,-5.848855246,-0.16021864,-0.104434111,-0.055784528,-4.967135866,-1.68143993,-6.648575797,1.191452793
1779,Devin Harris,harride01,2016,2902,1401,1.109332973,-0.238319715,0.871013259,-3.475789884,0.659165748,-2.816624136,0.228123791,-0.0634886,0.164635191,2.105116818,1.9593062,0.145810618,-0.838104794,-0.295734104,-1.133838899,0.924966434
1785,Gary Harris,harriga01,2016,4958,2439,0.224113129,-1.225749078,-1.001635949,1.179921298,-4.274156676,-3.094235378,0.442933079,-1.906983999,-1.464050919,1.604580638,1.604580638,0.0,-0.028513897,-1.236745846,-1.265259742,0.267087938
1794,Joe Harris,harrijo01,2016,33,15,-2.237140615,-20.10136512,-22.33850574,-7.153407666,-37.47227494,-44.6256826,-3.481342618,-25.04547895,-28.52682157,-0.201459398,-0.201459398,0.0,-2.598065041,-17.84688876,-20.4449538,2.0750354
1811,Tobias Harris,harrito02,2016,5305,2669,0.615076955,0.367468128,0.982545082,0.014821569,1.508964917,1.523786486,0.528895624,0.641178184,1.170073807,5.351029548,4.751667104,0.599362444,0.459908965,0.658637713,1.118546678,-0.582448523
1829,Udonis Haslem,hasleud01,2016,683,345,-3.760288677,-1.102117164,-4.862405841,-1.940739761,-0.869461158,-2.81020092,-3.611105645,-1.155093338,-4.766198983,-0.3553089,-0.230304325,-0.125004575,-3.438867358,-1.802036842,-5.240904199,-1.152335141
1839,Spencer Hawes,hawessp01,2016,2220,1088,-2.465036399,1.544648475,-0.920387924,-2.645624602,3.421339594,0.775714992,-2.662621617,2.013759615,-0.648862002,1.176971298,0.720887993,0.456083305,-2.547984297,1.177482401,-1.370501896,0.239120911
1843,Chuck Hayes,hayesch01,2016,52,24,-7.940420521,8.188789178,0.248368658,-9.249954917,6.782921052,-2.467033865,-8.769106458,8.438458759,-0.330647699,0.030108724,0.030108724,0.0,-9.792963655,6.390405872,-3.402557783,1.597147778
1852,Gordon Hayward,haywago01,2016,5598,2893,1.844331298,-0.702189233,1.142142065,0.187038685,-1.319974354,-1.132935669,1.615060162,-0.90092166,0.714138502,5.148924552,5.148924552,0.0,1.325065242,-0.36901508,0.956050161,0.684628223
1863,Gerald Henderson,hendege02,2016,3392,1665,-1.080083098,0.597749677,-0.482333421,-1.861069035,-0.017458334,-1.878527369,-1.346632656,0.515132331,-0.831500325,1.626270755,1.508017958,0.118252797,-0.976845747,-0.519958873,-1.49680462,-0.490546449
1871,John Henson,hensojo01,2016,1920,960,-1.802626459,0.961527296,-0.841099163,-4.25114224,0.25609192,-3.99505032,-2.399356083,0.920531758,-1.478824325,0.6230679,0.6230679,0.0,-2.146475556,0.175248378,-1.971227178,0.071597506
1893,Mario Hezonja,hezonma01,2016,2898,1413,-2.426271559,-1.260811031,-3.687082589,-0.467530818,0.785773943,0.318243126,-2.151061025,-0.893987609,-3.045048634,-0.213872057,-0.213872057,0.0,-1.696852473,-1.579499407,-3.276351881,0.536439838
1900,Roy Hibbert,hibbero01,2016,3794,1878,-3.782655354,-0.167636133,-3.950291487,-5.239650168,-3.953935088,-9.193585256,-4.324265535,-0.876978539,-5.201244075,-2.339445451,-2.339445451,0.0,-4.712294424,-1.188815375,-5.901109799,-0.383894181
1906,JJ Hickson,hicksjj01,2016,911,436,-3.474643566,2.422791499,-1.051852067,-4.834180992,0.076653865,-4.757527127,-3.96911497,2.103964783,-1.865150188,0.203771398,0.203771398,0.0,-3.459458922,0.715064601,-2.744394321,0.452073912
1917,Nene,hilarne01,2016,2309,1094,-2.530382162,3.292535634,0.762153473,-0.875095193,2.044785003,1.16968981,-2.332805987,3.22559333,0.892787343,2.057757987,2.057757987,0.0,-1.514502424,3.20522777,1.690725347,1.17756557
1923,George Hill,hillge01,2016,5566,2759,0.586997976,0.708256897,1.295254874,0.663612555,0.876590148,1.540202703,0.646283294,0.749686297,1.39596959,5.8702519,4.508414449,1.361837451,0.476256911,1.514931574,1.991188484,-1.233957759
1930,Darrun Hilliard,hillida01,2016,773,383,-1.441740037,-1.984089902,-3.425829939,-1.013085234,-0.047445563,-1.060530797,-1.440378553,-1.71196179,-3.152340342,-0.078701048,-0.078701048,0.0,-1.936380048,-2.805566439,-4.741946487,0.100779155
1935,Jordan Hill,hilljo01,2016,3076,1528,-1.575407798,-0.396945606,-1.972353403,0.296484059,-0.4112474,-0.114763341,-1.26366196,-0.497378165,-1.761040125,0.756877788,0.852592385,-0.095714597,-1.119309189,0.027642095,-1.091667094,-1.221353172
1940,Solomon Hill,hillso01,2016,2158,1064,0.664590795,0.93666017,1.601250965,2.566583364,1.154599277,3.721182641,1.103018537,0.990075685,2.093094221,2.682319603,1.657949397,1.024370206,0.235881711,0.760529531,0.996411242,-0.436077058
1949,Kirk Hinrich,hinriki01,2016,1328,658,-0.865193216,-0.090848049,-0.956041265,-1.044385147,2.637429646,1.593044498,-0.960193679,0.465552867,-0.494640812,0.758876393,0.738625723,0.02025067,-1.689452733,-0.029588045,-1.719040778,-0.887503648
1961,Jrue Holiday,holidjr01,2016,3781,1831,3.180544409,-0.186593227,2.993951182,2.809808122,1.523774433,4.333582555,3.299605955,0.203151643,3.502757597,5.912891674,5.912891674,0.0,2.637130015,0.50598935,3.143119365,1.199615927
1969,Justin Holiday,holidju01,2016,1601,773,-1.61157852,0.605930578,-1.005647942,-1.963211449,-1.920767109,-3.883978558,-1.765714247,0.102735087,-1.66297916,0.432337926,0.432337926,0.0,-1.807313575,-0.109496756,-1.91681033,0.711232673
1976,John Holland,hollajo02,2016,2,1,-40.30349637,-21.37102491,-61.67452127,-54.01133259,18.41615465,-35.59517793,-45.32330849,-14.96798733,-60.29129582,-0.031377806,0.0,-0.031377806,-20.03009324,-13.27545701,-33.30555025,3.453689354
1979,Rondae Hollis-Jefferson,holliro01,2016,1263,615,-0.489722629,4.302752317,3.813029688,-2.615324598,3.345308883,0.729984285,-0.916122731,4.461362708,3.545239977,1.978907059,1.978907059,0.0,-0.474362412,3.730038393,3.255675981,0.179598259
1987,Ryan Hollins,holliry01,2016,903,460,-3.021484988,-0.994438632,-4.01592362,-2.442360023,-6.667894507,-9.11025453,-3.092889788,-2.225765298,-5.318655086,-0.598533461,-0.598533461,0.0,-4.220466161,-1.885796115,-6.106262276,-0.488344715
1988,Richaun Holmes,holmeri01,2016,1482,702,-0.849291613,-2.113175985,-2.962467598,2.412792602,-1.021966743,1.390825859,-0.125068522,-1.956355132,-2.081423653,0.24045215,0.24045215,0.0,-0.925993111,-2.319334063,-3.245327174,0.405832733
1996,Rodney Hood,hoodro01,2016,4831,2541,1.672485486,-0.733217597,0.939267888,3.148047907,-1.683786638,1.464261269,2.091374426,-1.01221749,1.079156935,4.876834252,4.876834252,0.0,1.541016975,-0.363608927,1.177408048,-1.719386621
2008,Al Horford,horfoal01,2016,6133,2958,-0.341118865,2.269548349,1.928429485,-0.917517402,1.190126481,0.272609079,-0.472174366,2.116530401,1.644356035,6.667130871,5.740343654,0.926787216,0.039881983,1.954927663,1.994809646,0.057449946
2026,Dwight Howard,howardw01,2016,5029,2460,-1.999772776,0.489830256,-1.50994252,-0.344523513,-1.598242395,-1.942765908,-1.787217003,0.103951912,-1.683265091,1.338187097,1.683892051,-0.345704954,-0.755463594,0.304076633,-0.451386961,0.092870543
2041,Marcelo Huertas,huertma01,2016,1737,869,-1.180925063,-1.486601623,-2.667526687,1.365302118,3.927919186,5.293221304,-0.671102456,-0.360613621,-1.031716077,0.763124561,0.763124561,0.0,-1.835248964,-1.506100286,-3.341349249,0.166692088
2043,Josh Huestis,huestjo01,2016,133,65,-1.966927815,1.92362463,-0.043303186,-1.522355798,7.705757555,6.183401757,-2.076227392,3.216252785,1.140025393,0.134171121,0.044120727,0.090050394,-1.451820387,1.016138426,-0.435681961,0.752387909
2054,Kris Humphries,humphkr01,2016,1869,891,0.092282414,-1.323725682,-1.231443268,-0.380947846,-1.632175285,-2.013123131,0.021889108,-1.494887158,-1.472998049,0.615664602,0.353409136,0.262255466,0.477191516,-1.103404527,-0.626213011,0.620141998
2059,RJ Hunter,hunterj01,2016,752,356,-2.126600062,-0.638240347,-2.764840409,-5.473718696,4.67597556,-0.797743135,-2.972771286,0.409183861,-2.563587425,0.035134061,0.010642206,0.024491855,-1.731698154,-0.887748539,-2.619446692,0.202788042
2072,Serge Ibaka,ibakase01,2016,6342,3102,-0.947609414,1.824435204,0.87682579,5.18253782,0.487725033,5.670262853,0.179033357,1.627901714,1.806935072,7.331400507,4.244247284,3.087153223,0.863663776,1.895103383,2.758767159,-0.095749268
2081,Andre Iguodala,iguodan01,2016,5257,2499,0.313703331,-0.043398041,0.27030529,1.049243956,0.834943002,1.884186958,0.463180551,0.091186704,0.554367255,4.243051094,2.831065986,1.411985107,0.399264792,0.226696698,0.62596149,-0.354411078
