PLAYER,TEAM,GP,W,L,MIN,Touches,PostUps,FGM,FGA,FG%,FTM,FTA,FT%,PTS,PTS%,PASS,PASS%,AST,AST%,TO,TOV%,PF,PF%,PLAYER_ID,TEAM_ID
Andrew Bogut,GSW,66,39,27,1746.0,2597,410,174,259,67.2,9,18,50.0,359,87.6,126,30.7,22,5.4,11,2.7,8,2.0,101106,1610612744
Andrew Bynum,IND,26,11,15,516.0,678,135,39,89,43.8,14,18,77.8,94,69.6,31,23.0,3,2.1999999999999997,4,3.0,9,6.7,101115,1610612754
Andrew Nicholson,ORL,76,19,57,1174.0,1504,111,29,62,46.800000000000004,16,22,72.7,77,69.39999999999999,30,27.0,2,1.7999999999999998,4,3.5999999999999996,11,9.9,203094,1610612753
Andris Biedrins,UTA,6,0,6,45.0,51,4,1,1,100.0,0,0,0.0,2,50.0,3,75.0,0,0.0,0,0.0,0,0.0,2740,1610612762
Antawn Jamison,LAC,22,15,7,248.0,479,30,10,17,58.8,8,12,66.7,28,93.30000000000001,5,16.7,1,3.3000000000000003,0,0.0,6,20.0,1712,1610612746
Anthony Bennett,CLE,52,20,32,663.0,1129,94,22,52,42.3,17,24,70.8,62,66.0,26,27.700000000000003,4,4.3,4,4.3,12,12.8,203461,1610612739
Anthony Davis,NOP,67,29,38,2358.0,3605,523,210,312,67.30000000000001,96,114,84.2,526,100.6,106,20.3,14,2.7,29,5.5,54,10.299999999999999,203076,1610612740
Anthony Morrow,NOP,76,32,44,1426.0,1439,42,20,29,69.0,2,2,100.0,43,102.4,11,26.200000000000003,1,2.4,1,2.4,1,2.4,201627,1610612740
Anthony Randolph,DEN,43,15,28,527.0,817,52,12,22,54.50000000000001,11,14,78.60000000000001,35,67.30000000000001,19,36.5,0,0.0,2,3.8,6,11.5,201576,1610612743
Anthony Tolliver,CHA,63,32,31,1281.0,1506,32,7,13,53.800000000000004,1,2,50.0,15,46.9,17,53.1,0,0.0,1,3.1,1,3.1,201229,1610612766
Archie Goodwin,PHX,52,32,20,533.0,741,45,14,28,50.0,2,6,33.300000000000004,30,66.7,7,15.6,1,2.1999999999999997,6,13.3,3,6.7,203462,1610612756
Arinze Onuaku,CLE,5,2,3,30.0,40,8,1,4,25.0,0,0,0.0,2,25.0,3,37.5,0,0.0,1,12.5,0,0.0,202620,1610612739
Arnett Moultrie,PHI,12,0,12,187.0,264,29,7,14,50.0,4,4,100.0,18,62.1,10,34.5,0,0.0,3,10.299999999999999,2,6.9,203102,1610612755
Aron Baynes,SAS,53,41,12,491.0,707,156,46,91,50.5,8,10,80.0,103,66.0,45,28.799999999999997,8,5.1,5,3.2,6,3.8,203382,1610612759
Arron Afflalo,ORL,73,21,52,2552.0,4323,73,22,36,61.1,5,6,83.3,49,67.10000000000001,28,38.4,6,8.200000000000001,4,5.5,3,4.1000000000000005,201167,1610612753
Austin Daye,SAS,22,16,6,148.0,316,14,3,6,50.0,0,2,0.0,6,42.9,7,50.0,2,14.299999999999999,0,0.0,1,7.1,201948,1610612759
Austin Rivers,NOP,69,27,42,1339.0,2758,46,14,23,60.9,3,4,75.0,31,67.4,15,32.6,2,4.3,5,10.9,2,4.3,203085,1610612740
Avery Bradley,BOS,60,19,41,1855.0,2785,116,35,73,47.9,9,10,90.0,80,69.0,27,23.3,3,2.6,6,5.2,5,4.3,202340,1610612738
Ben Gordon,CHA,19,8,11,279.0,411,5,1,4,25.0,0,0,0.0,2,40.0,1,20.0,0,0.0,0,0.0,0,0.0,2732,1610612766
Ben McLemore,SAC,81,28,53,2169.0,2310,97,27,53,50.9,10,12,83.3,64,66.0,30,30.9,3,3.1,5,5.2,6,6.2,203463,1610612758
Beno Udrih,MEM,41,18,23,643.0,1557,26,1,7,14.299999999999999,0,2,0.0,2,7.7,15,57.699999999999996,3,11.5,2,7.7,1,3.8,2757,1610612763
Bernard James,DAL,30,17,13,146.0,131,33,9,13,69.19999999999999,3,4,75.0,24,72.7,10,30.3,2,6.1,5,15.2,3,9.1,203108,1610612742
Bismack Biyombo,CHA,76,41,35,1061.0,712,228,65,109,59.599999999999994,33,55,60.0,166,72.8,68,29.799999999999997,5,2.1999999999999997,18,7.9,25,11.0,202687,1610612766
Blake Griffin,LAC,80,56,24,2863.0,6294,717,224,349,64.2,82,119,68.89999999999999,541,75.5,238,33.2,37,5.2,31,4.3,53,7.3999999999999995,201933,1610612746
Boris Diaw,SAS,79,60,19,1974.0,3894,235,77,113,68.10000000000001,20,23,87.0,177,75.3,93,39.6,23,9.8,17,7.199999999999999,9,3.8,2564,1610612759
Bradley Beal,WAS,72,40,32,2494.0,4166,90,30,49,61.199999999999996,6,6,100.0,70,77.8,30,33.300000000000004,2,2.1999999999999997,3,3.3000000000000003,3,3.3000000000000003,203078,1610612764
Brandan Wright,DAL,58,36,22,1077.0,1255,314,142,194,73.2,34,46,73.9,323,102.89999999999999,75,23.9,9,2.9000000000000004,11,3.5000000000000004,22,7.000000000000001,201148,1610612742
Brandon Bass,BOS,82,25,57,2266.0,3139,360,101,169,59.8,64,70,91.4,272,75.6,118,32.800000000000004,12,3.3000000000000003,21,5.800000000000001,32,8.9,101138,1610612738
Brandon Davies,PHI,51,15,36,575.0,901,119,30,60,50.0,17,26,65.4,79,66.4,35,29.4,6,5.0,7,5.8999999999999995,12,10.100000000000001,203561,1610612755
Brandon Jennings,DET,80,28,52,2728.0,6548,68,14,30,46.7,2,2,100.0,30,44.1,30,44.1,6,8.799999999999999,6,8.799999999999999,1,1.5,201943,1610612765
Brandon Knight,MIL,72,13,59,2400.0,6009,95,23,45,51.1,8,14,57.099999999999994,56,58.9,31,32.6,3,3.2,8,8.4,6,6.3,202688,1610612749
Brandon Rush,UTA,38,13,25,418.0,530,5,0,1,0.0,0,0,0.0,0,0.0,2,40.0,0,0.0,2,40.0,0,0.0,201575,1610612762
Brian Roberts,NOP,72,28,44,1667.0,3692,24,3,5,60.0,0,0,0.0,6,25.0,17,70.8,4,16.7,2,8.3,0,0.0,203148,1610612740
Brook Lopez,BKN,17,7,10,533.0,683,141,54,88,61.4,30,34,88.2,143,101.4,27,19.1,0,0.0,8,5.7,16,11.3,201572,1610612751
Byron Mullens,PHI,45,16,29,414.0,763,53,22,30,73.3,8,12,66.7,52,98.1,13,24.5,1,1.9,3,5.7,5,9.4,201957,1610612755
C.J. Watson,IND,63,48,15,1193.0,2485,45,23,29,79.3,2,2,100.0,50,111.1,12,26.700000000000003,1,2.1999999999999997,3,6.7,1,2.1999999999999997,201228,1610612754
CJ McCollum,POR,38,21,17,476.0,676,12,2,4,50.0,6,8,75.0,10,83.3,3,25.0,0,0.0,1,8.3,4,33.300000000000004,203468,1610612757
CJ Miles,CLE,51,21,30,984.0,1249,22,8,15,53.300000000000004,4,6,66.7,20,90.9,2,9.1,0,0.0,2,9.1,3,13.600000000000001,101139,1610612739
Carl Landry,SAC,18,5,13,233.0,321,39,12,20,60.0,6,8,75.0,33,84.6,13,33.300000000000004,1,2.6,2,5.1,4,10.299999999999999,201171,1610612758
Carlos Boozer,CHI,76,43,33,2141.0,3571,468,158,296,53.400000000000006,61,79,77.2,383,81.8,97,20.7,9,1.9,25,5.3,38,8.1,2430,1610612741
Carmelo Anthony,NYK,77,35,42,2982.0,5375,263,86,157,54.800000000000004,51,62,82.3,225,85.6,56,21.3,4,1.5,14,5.3,29,11.0,2546,1610612752
Caron Butler,OKC,55,21,34,1394.0,2165,44,11,21,52.400000000000006,7,8,87.5,29,65.9,18,40.9,0,0.0,0,0.0,3,6.800000000000001,2406,1610612760
Carrick Felix,CLE,7,2,5,38.0,58,3,3,3,100.0,0,0,0.0,6,200.0,0,0.0,0,0.0,0,0.0,0,0.0,203467,1610612739
Cartier Martin,ATL,59,27,32,870.0,1084,43,19,26,73.1,6,8,75.0,46,107.0,13,30.2,0,0.0,0,0.0,2,4.7,201858,1610612737
Casper Ware,PHI,9,3,6,116.0,252,4,2,4,50.0,0,0,0.0,4,100.0,0,0.0,0,0.0,0,0.0,0,0.0,203810,1610612755
Chandler Parsons,HOU,74,50,24,2783.0,4439,161,57,94,60.6,8,12,66.7,123,76.4,49,30.4,7,4.3,8,5.0,6,3.6999999999999997,202718,1610612745
Channing Frye,PHX,82,48,34,2312.0,3915,130,49,84,58.3,22,28,78.60000000000001,121,93.10000000000001,25,19.2,0,0.0,3,2.3,9,6.9,101112,1610612756
Charlie Villanueva,DET,20,5,15,180.0,338,16,8,9,88.9,1,2,50.0,17,106.3,4,25.0,1,6.3,1,6.3,0,0.0,101111,1610612765
Chase Budinger,MIN,41,21,20,751.0,839,37,14,22,63.6,2,2,100.0,30,81.10000000000001,11,29.7,2,5.4,1,2.7,1,2.7,201978,1610612750
Chauncey Billups,DET,19,7,12,309.0,575,7,0,1,0.0,0,0,0.0,0,0.0,6,85.7,2,28.599999999999998,0,0.0,0,0.0,1497,1610612765
Chris Andersen,MIA,72,49,23,1396.0,1442,371,140,196,71.39999999999999,58,82,70.7,344,92.7,105,28.299999999999997,6,1.6,19,5.1,37,10.0,2365,1610612748
Chris Babb,BOS,14,3,11,132.0,150,5,1,1,100.0,0,0,0.0,2,40.0,4,80.0,1,20.0,0,0.0,0,0.0,203569,1610612738
Chris Bosh,MIA,79,53,26,2531.0,3914,368,154,215,71.6,65,78,83.3,380,103.3,79,21.5,5,1.4000000000000001,25,6.800000000000001,38,10.299999999999999,2547,1610612748
Chris Copeland,IND,41,25,16,265.0,381,12,4,5,80.0,0,0,0.0,8,66.7,6,50.0,0,0.0,0,0.0,0,0.0,203142,1610612754
Chris Douglas-Roberts,CHA,48,26,22,994.0,1043,21,12,15,80.0,0,0,0.0,25,119.0,4,19.0,0,0.0,1,4.8,0,0.0,201604,1610612766
Chris Johnson,BOS,40,11,29,789.0,916,59,21,34,61.8,6,8,75.0,49,83.1,17,28.799999999999997,3,5.1,4,6.800000000000001,4,6.800000000000001,203187,1610612738
Chris Kaman,LAL,39,13,26,736.0,1535,208,74,116,63.800000000000004,26,32,81.3,178,85.6,54,26.0,13,6.3,16,7.7,16,7.7,2549,1610612747
Chris Paul,LAC,62,44,18,2171.0,5958,56,14,23,60.9,0,0,0.0,28,50.0,26,46.400000000000006,7,12.5,6,10.7,0,0.0,101108,1610612746
Chris Singleton,WAS,25,13,12,250.0,386,30,6,14,42.9,5,6,83.3,17,56.699999999999996,10,33.300000000000004,0,0.0,1,3.3000000000000003,3,10.0,202698,1610612764
Chris Smith,NYK,2,0,2,2.0,3,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,203147,1610612752
Chris Wright,MIL,8,1,7,126.0,136,24,12,18,66.7,3,4,75.0,27,112.5,3,12.5,0,0.0,0,0.0,1,4.2,202874,1610612749
Chuck Hayes,TOR,60,33,27,732.0,1069,163,36,77,46.800000000000004,13,16,81.3,87,53.400000000000006,62,38.0,10,6.1,9,5.5,7,4.3,101236,1610612761
Cody Zeller,CHA,81,42,39,1400.0,3198,237,64,115,55.7,27,42,64.3,159,67.10000000000001,70,29.5,11,4.6,21,8.9,21,8.9,203469,1610612766
Cole Aldrich,NYK,46,26,20,330.0,533,83,21,37,56.8,13,14,92.9,56,67.5,30,36.1,5,6.0,7,8.4,7,8.4,202332,1610612752
Corey Brewer,MIN,81,40,41,2609.0,3166,158,60,96,62.5,22,28,78.60000000000001,146,92.4,34,21.5,6,3.8,9,5.7,12,7.6,201147,1610612750
Cory Joseph,SAS,68,52,16,936.0,1946,54,18,28,64.3,8,16,50.0,45,83.3,15,27.800000000000004,2,3.6999999999999997,3,5.6000000000000005,7,13.0,202709,1610612759
Courtney Lee,MEM,79,47,32,1973.0,2709,49,20,28,71.39999999999999,1,2,50.0,42,85.7,19,38.800000000000004,1,2.0,1,2.0,0,0.0,201584,1610612763
D.J. Augustin,CHI,70,43,27,1925.0,4905,38,7,13,53.800000000000004,5,6,83.3,19,50.0,21,55.300000000000004,4,10.5,0,0.0,3,7.9,201571,1610612741
DJ Stephens,MIL,3,0,3,15.0,23,4,0,3,0.0,0,0,0.0,0,0.0,1,25.0,1,25.0,0,0.0,0,0.0,203474,1610612749
DJ White,CHA,2,2,0,10.0,16,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,201591,1610612766
Damian Lillard,POR,82,54,28,2937.0,6918,84,21,50,42.0,4,6,66.7,47,56.00000000000001,23,27.400000000000002,3,3.5999999999999996,4,4.8,4,4.8,203081,1610612757
Damion James,SAS,5,1,4,50.0,75,3,1,2,50.0,0,0,0.0,2,66.7,1,33.300000000000004,0,0.0,0,0.0,0,0.0,202345,1610612759
Daniel Orton,PHI,22,7,15,251.0,403,50,10,25,40.0,7,8,87.5,30,60.0,18,36.0,1,2.0,3,6.0,3,6.0,202350,1610612755
Danny Granger,LAC,41,31,10,848.0,1103,59,16,33,48.5,15,16,93.8,49,83.1,15,25.4,2,3.4000000000000004,2,3.4000000000000004,6,10.2,101122,1610612746
Danny Green,SAS,68,54,14,1651.0,2545,58,23,38,60.5,1,2,50.0,50,86.2,16,27.6,1,1.7000000000000002,3,5.2,1,1.7000000000000002,201980,1610612759
Dante Cunningham,MIN,81,39,42,1635.0,2838,221,68,111,61.3,15,24,62.5,157,71.0,85,38.5,14,6.3,5,2.3,12,5.4,201967,1610612750
Darius Johnson-Odom,PHI,3,0,3,15.0,34,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,203130,1610612755
Darius Miller,NOP,45,14,31,723.0,721,19,2,6,33.300000000000004,1,2,50.0,5,26.3,10,52.6,3,15.8,2,10.5,1,5.3,203121,1610612740
Darius Morris,MEM,27,16,11,313.0,675,11,4,5,80.0,0,0,0.0,8,72.7,6,54.50000000000001,0,0.0,0,0.0,0,0.0,202721,1610612763
Darrell Arthur,DEN,68,33,35,1161.0,1681,109,25,60,41.699999999999996,14,16,87.5,66,60.6,33,30.3,6,5.5,4,3.6999999999999997,7,6.4,201589,1610612743
Darren Collison,LAC,80,56,24,2069.0,4416,60,12,27,44.4,3,4,75.0,27,45.0,25,41.699999999999996,3,5.0,5,8.3,1,1.7000000000000002,201954,1610612746
David Lee,GSW,68,41,27,2253.0,3627,490,191,322,59.3,57,72,79.2,445,90.8,100,20.4,11,2.1999999999999997,22,4.5,36,7.3,101135,1610612744
David West,IND,80,54,26,2472.0,5032,386,122,213,57.3,37,48,77.10000000000001,289,74.9,118,30.599999999999998,16,4.1000000000000005,21,5.4,20,5.2,2561,1610612754
DeAndre Jordan,LAC,82,57,25,2870.0,4043,798,317,458,69.19999999999999,74,161,46.0,725,90.9,190,23.799999999999997,18,2.3,34,4.3,68,8.5,201599,1610612746
DeAndre Liggins,MIA,1,1,0,1.0,2,1,1,1,100.0,0,0,0.0,2,200.0,0,0.0,0,0.0,0,0.0,0,0.0,202732,1610612748
DeJuan Blair,DAL,78,46,32,1214.0,1594,373,124,204,60.8,43,66,65.2,296,79.4,106,28.4,22,5.8999999999999995,26,7.000000000000001,32,8.6,201971,1610612742
DeMar DeRozan,TOR,78,44,34,2982.0,4804,98,29,54,53.7,15,20,75.0,73,74.5,21,21.4,3,3.1,11,11.200000000000001,10,10.2,201942,1610612761
DeMarcus Cousins,SAC,70,28,42,2277.0,4474,523,176,314,56.10000000000001,91,134,67.9,462,88.3,92,17.599999999999998,14,2.7,30,5.7,57,10.9,202326,1610612758
DeMarre Carroll,ATL,73,37,36,2341.0,3382,227,85,129,65.9,15,23,65.2,192,84.6,73,32.2,12,5.3,8,3.5000000000000004,12,5.3,201960,1610612737
Dennis Schröder,ATL,48,21,27,622.0,1469,8,2,2,100.0,0,0,0.0,4,50.0,4,50.0,1,12.5,1,12.5,0,0.0,203471,1610612737
Derek Fisher,OKC,81,59,22,1428.0,2156,17,4,8,50.0,0,0,0.0,8,47.099999999999994,7,41.199999999999996,0,0.0,0,0.0,0,0.0,965,1610612760
Deron Williams,BKN,64,37,27,2059.0,4992,52,14,25,56.00000000000001,0,0,0.0,31,59.599999999999994,21,40.400000000000006,2,3.8,5,9.6,0,0.0,101114,1610612751
Derrick Favors,UTA,73,25,48,2201.0,4032,553,178,295,60.3,67,100,67.0,438,79.2,155,28.000000000000004,18,3.3000000000000003,32,5.800000000000001,47,8.5,202324,1610612762
Derrick Rose,CHI,10,5,5,311.0,845,16,2,7,28.599999999999998,0,0,0.0,4,25.0,8,50.0,0,0.0,1,6.3,0,0.0,201565,1610612741
Derrick Williams,SAC,77,29,48,1799.0,2286,188,70,120,58.3,30,42,71.39999999999999,173,92.0,29,15.4,3,1.6,13,6.9,19,10.100000000000001,202682,1610612758
Devin Harris,DAL,40,24,16,818.0,2007,14,4,9,44.4,0,0,0.0,8,57.099999999999994,4,28.599999999999998,3,21.4,0,0.0,0,0.0,2734,1610612742
Dewayne Dedmon,ORL,31,7,24,390.0,578,95,24,54,44.4,12,18,66.7,61,64.2,22,23.200000000000003,0,0.0,7,7.3999999999999995,6,6.3,203473,1610612753
Dexter Pittman,ATL,2,0,2,3.0,2,2,0,1,0.0,0,0,0.0,0,0.0,1,50.0,0,0.0,0,0.0,0,0.0,202354,1610612737
Diante Garrett,UTA,71,23,48,1048.0,2342,24,6,9,66.7,0,0,0.0,12,50.0,12,50.0,2,8.3,3,12.5,0,0.0,203197,1610612762
Dion Waiters,CLE,70,28,42,2072.0,3336,65,16,28,57.099999999999994,4,6,66.7,37,56.89999999999999,24,36.9,1,1.5,8,12.3,2,3.1,203079,1610612739
Dionte Christmas,PHX,31,15,16,198.0,291,19,4,7,57.099999999999994,2,4,50.0,10,52.6,9,47.4,1,5.3,1,5.3,1,5.3,202091,1610612756
Dirk Nowitzki,DAL,80,48,32,2628.0,4990,93,35,48,72.89999999999999,19,20,95.0,91,97.8,29,31.2,8,8.6,2,2.1999999999999997,9,9.700000000000001,1717,1610612742
Donald Sloan,IND,48,31,17,392.0,805,12,4,5,80.0,3,4,75.0,11,91.7,5,41.699999999999996,0,0.0,0,0.0,2,16.7,202388,1610612754
Donatas Motiejunas,HOU,62,42,20,952.0,1590,175,51,96,53.1,14,30,46.7,119,68.0,46,26.3,2,1.0999999999999999,13,7.3999999999999995,12,6.9,202700,1610612745
Dorell Wright,POR,68,48,20,984.0,1385,33,7,10,70.0,1,2,50.0,15,45.5,15,45.5,3,9.1,5,15.2,1,3.0,2748,1610612757
Doron Lamb,ORL,53,13,40,695.0,766,11,0,6,0.0,0,0,0.0,0,0.0,4,36.4,0,0.0,1,9.1,0,0.0,203117,1610612753
Draymond Green,GSW,81,50,31,1775.0,2955,190,50,97,51.5,24,30,80.0,125,65.8,71,37.4,15,7.9,2,1.0999999999999999,14,7.3999999999999995,203110,1610612744
Drew Gooden,WAS,21,12,9,377.0,669,62,24,40,60.0,5,8,62.5,54,87.1,17,27.400000000000002,0,0.0,1,1.6,4,6.5,2400,1610612764
Dwight Buycks,TOR,14,5,9,146.0,299,4,1,2,50.0,0,0,0.0,3,75.0,1,25.0,0,0.0,0,0.0,0,0.0,202779,1610612761
Dwight Howard,HOU,71,48,23,2396.0,4206,703,261,360,72.5,105,192,54.7,638,90.8,168,23.9,22,3.1,46,6.5,91,12.9,2730,1610612745
Dwyane Wade,MIA,54,36,18,1775.0,3229,216,81,123,65.9,29,36,80.60000000000001,193,89.4,57,26.400000000000002,8,3.6999999999999997,10,4.6,18,8.3,2548,1610612748
E'Twaun Moore,ORL,79,22,57,1506.0,1914,42,13,19,68.4,0,0,0.0,27,64.3,21,50.0,4,9.5,2,4.8,0,0.0,202734,1610612753
Earl Clark,NYK,54,22,32,768.0,1063,33,6,14,42.9,0,0,0.0,12,36.4,9,27.3,0,0.0,8,24.2,0,0.0,201947,1610612752
Earl Watson,POR,24,17,7,161.0,351,4,0,0,0.0,0,0,0.0,0,0.0,3,75.0,1,25.0,1,25.0,0,0.0,2248,1610612757
Ed Davis,MEM,63,38,25,956.0,1404,297,105,176,59.699999999999996,26,46,56.49999999999999,237,79.80000000000001,73,24.6,12,4.0,17,5.7,22,7.3999999999999995,202334,1610612763
Ekpe Udoh,MIL,42,7,35,804.0,1102,112,22,53,41.5,11,18,61.1,56,50.0,38,33.900000000000006,3,2.7,7,6.3,7,6.3,202327,1610612749
Elias Harris,LAL,2,1,1,11.0,12,3,0,0,0.0,0,0,0.0,0,0.0,2,66.7,0,0.0,0,0.0,0,0.0,203548,1610612747
Elliot Williams,PHI,67,13,54,1157.0,1438,60,19,30,63.3,12,14,85.7,51,85.0,17,28.299999999999997,2,3.3000000000000003,5,8.3,7,11.700000000000001,202343,1610612755
Elton Brand,ATL,72,34,38,1392.0,2320,263,60,108,55.60000000000001,32,44,72.7,155,58.9,102,38.800000000000004,13,4.9,21,8.0,20,7.6,1882,1610612737
Enes Freedom,UTA,80,23,57,2138.0,3224,491,184,311,59.199999999999996,53,80,66.3,430,87.6,105,21.4,2,0.4,21,4.3,34,6.9,202683,1610612762
Eric Bledsoe,PHX,43,28,15,1416.0,3061,64,18,31,58.099999999999994,5,6,83.3,43,67.2,25,39.1,1,1.6,2,3.1,3,4.7,202339,1610612756
Eric Gordon,NOP,64,26,38,2057.0,2644,56,13,31,41.9,2,4,50.0,28,50.0,21,37.5,5,8.9,1,1.7999999999999998,2,3.5999999999999996,201569,1610612740
Eric Maynor,PHI,31,11,20,327.0,860,5,1,2,50.0,0,0,0.0,2,40.0,3,60.0,1,20.0,0,0.0,0,0.0,201953,1610612755
Erik Murphy,CHI,24,13,11,62.0,122,9,3,4,75.0,0,0,0.0,6,66.7,5,55.60000000000001,0,0.0,0,0.0,0,0.0,203513,1610612741
Ersan Ilyasova,MIL,54,10,44,1455.0,2817,241,83,159,52.2,32,40,80.0,199,82.6,50,20.7,1,0.4,5,2.1,19,7.9,101141,1610612749
Evan Fournier,DEN,76,35,41,1504.0,2197,80,17,43,39.5,2,6,33.300000000000004,37,46.300000000000004,24,30.0,5,6.3,6,7.5,2,2.5,203095,1610612743
Evan Turner,IND,81,29,52,2457.0,4265,122,38,69,55.1,16,23,69.6,95,77.9,31,25.4,6,4.9,8,6.6000000000000005,11,9.0,202323,1610612754
Francisco Garcia,HOU,55,33,22,1083.0,1303,23,8,11,72.7,2,2,100.0,18,78.3,7,30.4,1,4.3,4,17.4,1,4.3,101128,1610612745
Gal Mekel,DAL,31,18,13,292.0,731,9,2,4,50.0,0,0,0.0,4,44.4,4,44.4,2,22.2,0,0.0,0,0.0,203539,1610612742
Garrett Temple,WAS,74,40,34,638.0,1388,16,2,6,33.300000000000004,0,0,0.0,4,25.0,9,56.3,0,0.0,1,6.3,0,0.0,202066,1610612764
Gary Neal,CHA,51,19,32,1088.0,1774,12,0,2,0.0,1,2,50.0,1,8.3,8,66.7,0,0.0,1,8.3,1,8.3,202390,1610612766
George Hill,IND,76,50,26,2434.0,5293,86,37,46,80.4,9,12,75.0,87,101.2,28,32.6,2,2.3,3,3.5000000000000004,6,7.000000000000001,201588,1610612754
Gerald Green,PHX,82,48,34,2330.0,3094,80,24,43,55.800000000000004,10,12,83.3,58,72.5,22,27.500000000000004,1,1.3,7,8.799999999999999,6,7.5,101123,1610612756
