PLAYER_ID,PLAYER,TEAM,GP,W,L,MIN,DRIVES,FGM,FGA,FG%,FTM,FTA,FT%,PTS,PTS%,PASS,PASS%,AST,AST%,TO,TOV%,PF,PF%
201985,AJ Price,MIN,28,15,13,99.0,16,3,4,75.0,0,0,0.0,6,37.5,9,56.3,2,12.5,1,6.3,0,0.0
201166,Aaron Brooks,DEN,72,42,30,1557.0,521,81,216,37.5,33,38,86.8,196,37.6,186,35.699999999999996,53,10.2,30,5.800000000000001,19,3.5999999999999996
201189,Aaron Gray,SAC,36,11,25,348.0,2,0,1,0.0,0,0,0.0,0,0.0,1,50.0,0,0.0,0,0.0,0,0.0
203519,Adonis Thomas,PHI,6,2,4,38.0,2,0,1,0.0,0,0,0.0,0,0.0,1,50.0,0,0.0,0,0.0,0,0.0
1733,Al Harrington,WAS,33,20,13,497.0,89,18,45,40.0,16,18,88.9,52,58.4,22,24.7,3,3.4000000000000004,5,5.6000000000000005,9,10.100000000000001
201143,Al Horford,ATL,29,16,13,958.0,43,11,20,55.00000000000001,7,10,70.0,29,67.4,9,20.9,2,4.7,4,9.3,5,11.600000000000001
2744,Al Jefferson,CHA,72,37,35,2517.0,39,10,26,38.5,2,2,100.0,22,56.39999999999999,8,20.5,1,2.6,2,5.1,1,2.6
202329,Al-Farouq Aminu,NOP,80,33,47,2045.0,174,31,75,41.3,26,36,72.2,87,50.0,46,26.400000000000002,13,7.5,20,11.5,18,10.299999999999999
101187,Alan Anderson,BKN,77,42,35,1745.0,233,46,100,46.0,36,48,75.0,130,55.800000000000004,60,25.8,14,6.0,25,10.7,24,10.299999999999999
202692,Alec Burks,UTA,78,24,54,2193.0,560,129,282,45.7,92,122,75.4,367,65.5,142,25.4,30,5.4,35,6.3,61,10.9
203458,Alex Len,PHX,42,24,18,362.0,4,0,1,0.0,0,0,0.0,0,0.0,0,0.0,1,25.0,2,50.0,0,0.0
203144,Alexey Shved,MIN,63,28,35,664.0,202,18,62,28.999999999999996,30,38,78.9,72,35.6,80,39.6,24,11.899999999999999,14,6.9,19,9.4
201582,Alexis Ajinca,NOP,56,22,34,951.0,28,5,16,31.3,4,4,100.0,15,53.6,6,21.4,2,7.1,2,7.1,2,7.1
203459,Allen Crabbe,POR,15,12,3,100.0,7,0,1,0.0,0,0,0.0,0,0.0,5,71.39999999999999,0,0.0,0,0.0,0,0.0
202087,Alonzo Gee,CLE,65,29,36,1020.0,144,24,62,38.7,9,12,75.0,57,39.6,45,31.3,10,6.9,17,11.799999999999999,6,4.2
2405,Amar'e Stoudemire,NYK,65,26,39,1466.0,37,15,23,65.2,8,12,66.7,40,108.1,3,8.1,1,2.7,3,8.1,6,16.2
101161,Amir Johnson,TOR,76,42,34,2181.0,90,18,42,42.9,12,16,75.0,48,53.300000000000004,25,27.800000000000004,4,4.3999999999999995,7,7.8,8,8.9
2760,Anderson Varejao,CLE,65,25,40,1800.0,102,23,44,52.300000000000004,12,18,66.7,59,57.8,31,30.4,12,11.799999999999999,3,2.9000000000000004,9,8.799999999999999
101154,Andray Blatche,BKN,72,39,33,1591.0,176,39,80,48.8,48,66,72.7,130,73.9,32,18.2,15,8.5,11,6.3,33,18.8
203083,Andre Drummond,DET,81,29,52,2619.0,21,4,4,100.0,11,14,78.60000000000001,20,95.19999999999999,8,38.1,0,0.0,2,9.5,7,33.300000000000004
2738,Andre Iguodala,GSW,63,41,22,2040.0,212,20,56,35.699999999999996,16,20,80.0,57,26.900000000000002,86,40.6,33,15.6,17,8.0,11,5.2
1889,Andre Miller,WAS,57,32,25,968.0,215,42,98,42.9,13,16,81.3,99,46.0,74,34.4,21,9.8,7,3.3000000000000003,9,4.2
203460,Andre Roberson,OKC,40,30,10,399.0,17,1,6,16.7,3,4,75.0,5,29.4,3,17.599999999999998,3,17.599999999999998,3,17.599999999999998,2,11.799999999999999
200745,Andrea Bargnani,NYK,42,15,27,1257.0,114,28,64,43.8,20,22,90.9,81,71.1,21,18.4,2,1.7999999999999998,13,11.4,11,9.6
1905,Andrei Kirilenko,BKN,44,29,15,836.0,67,10,24,41.699999999999996,10,22,45.5,30,44.800000000000004,12,17.9,7,10.4,9,13.4,11,16.400000000000002
101106,Andrew Bogut,GSW,66,39,27,1745.0,35,8,16,50.0,0,0,0.0,16,45.7,13,37.1,3,8.6,3,8.6,0,0.0
101115,Andrew Bynum,IND,26,11,15,516.0,4,1,3,33.300000000000004,0,0,0.0,2,50.0,0,0.0,0,0.0,1,25.0,0,0.0
203094,Andrew Nicholson,ORL,76,19,57,1174.0,17,8,13,61.5,2,2,100.0,19,111.80000000000001,0,0.0,0,0.0,2,11.799999999999999,1,5.8999999999999995
2740,Andris Biedrins,UTA,6,0,6,45.0,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
1712,Antawn Jamison,LAC,22,15,7,248.0,13,4,9,44.4,4,4,100.0,12,92.30000000000001,2,15.4,0,0.0,0,0.0,2,15.4
203461,Anthony Bennett,CLE,52,20,32,663.0,28,6,10,60.0,7,10,70.0,19,67.9,5,17.9,0,0.0,8,28.599999999999998,5,17.9
203076,Anthony Davis,NOP,67,29,38,2358.0,168,43,100,43.0,60,80,75.0,150,89.3,17,10.100000000000001,3,1.7999999999999998,8,4.8,40,23.799999999999997
201627,Anthony Morrow,NOP,76,32,44,1426.0,149,40,101,39.6,10,12,83.3,91,61.1,25,16.8,8,5.4,6,4.0,6,4.0
201576,Anthony Randolph,DEN,43,15,28,527.0,43,8,16,50.0,15,18,83.3,31,72.1,10,23.3,3,7.000000000000001,5,11.600000000000001,9,20.9
201229,Anthony Tolliver,CHA,63,32,31,1281.0,29,7,15,46.7,4,4,100.0,19,65.5,10,34.5,1,3.4000000000000004,1,3.4000000000000004,2,6.9
