TEAM,GP,G,Freq%,FGM,FGA,FG%,eFG%,2FG Freq%,2FGM,2FGA,2FG%,3FG Freq%,3PM,3PA,3P%
IND,17,17,33.2,232,492,47.199999999999996,56.00000000000001,16.900000000000002,145,251,57.8,16.3,87,241,36.1
DAL,16,16,30.2,176,410,42.9,50.6,15.4,113,209,54.1,14.799999999999999,63,201,31.3
BOS,14,14,30.8,164,370,44.3,50.9,16.3,115,196,58.699999999999996,14.499999999999998,49,174,28.199999999999996
MIN,15,15,30.599999999999998,177,364,48.6,56.699999999999996,17.8,118,212,55.7,12.8,59,152,38.800000000000004
CLE,12,12,32.9,145,328,44.2,54.300000000000004,15.299999999999999,79,153,51.6,17.5,66,175,37.7
NYK,13,13,29.2,143,321,44.5,52.5,16.0,92,176,52.300000000000004,13.200000000000001,51,145,35.199999999999996
DEN,12,12,28.7,146,283,51.6,60.6,15.1,95,149,63.800000000000004,13.600000000000001,51,134,38.1
OKC,10,10,25.8,99,219,45.2,52.7,13.700000000000001,66,116,56.89999999999999,12.1,33,103,32.0
LAC,6,6,35.3,77,174,44.3,52.0,16.2,50,80,62.5,19.1,27,94,28.7
PHI,6,6,31.5,74,169,43.8,53.300000000000004,15.6,42,84,50.0,15.8,32,85,37.6
MIA,5,5,38.6,70,157,44.6,57.599999999999994,13.5,29,55,52.7,25.1,41,102,40.2
ORL,7,7,27.3,57,155,36.8,43.2,13.0,37,74,50.0,14.299999999999999,20,81,24.7
MIL,6,6,25.7,71,139,51.1,58.599999999999994,14.799999999999999,50,80,62.5,10.9,21,59,35.6
LAL,5,5,30.0,62,137,45.300000000000004,50.7,17.5,47,80,58.8,12.5,15,57,26.3
NOP,4,4,34.8,58,114,50.9,58.3,19.8,41,65,63.1,14.899999999999999,17,49,34.699999999999996
PHX,4,4,33.300000000000004,56,114,49.1,58.8,17.0,34,58,58.599999999999994,16.400000000000002,22,56,39.300000000000004
