player_name,player_id,season,poss,mp,raptor_box_offense,raptor_box_defense,raptor_box_total,raptor_onoff_offense,raptor_onoff_defense,raptor_onoff_total,raptor_offense,raptor_defense,raptor_total,war_total,war_reg_season,war_playoffs,predator_offense,predator_defense,predator_total,pace_impact
Alex Abrines,abrinal01,2018,2546,1244,0.317549034,-1.725325253,-1.407776219,-1.291727136,-0.049693633,-1.341420769,-0.020825876,-1.50264169,-1.523467566,0.77730446,0.465912151,0.311392309,-0.174621166,-1.112625391,-1.287246558,-0.456141151
Quincy Acy,acyqu01,2018,2856,1359,-2.620031644,-0.806269104,-3.426300749,0.055169946,-0.01919541,0.035974536,-2.208182427,-0.658814194,-2.866996621,-0.08123232,-0.08123232,0.0,-1.826813152,-0.890246236,-2.717059388,0.136139262
Steven Adams,adamsst01,2018,5530,2687,0.605872768,1.261217468,1.867090237,4.677628618,0.385550659,5.063179277,1.467602698,1.140201316,2.607804014,7.34142524,6.779274475,0.562150765,1.496105161,1.578665787,3.074770949,-0.278540995
Bam Adebayo,adebaba01,2018,2921,1445,-2.096991447,0.888475918,-1.208515529,-2.178966907,1.439465633,-0.739501274,-2.219373354,1.039458046,-1.179915308,1.172123132,1.348868962,-0.17674583,-2.719828784,0.461893641,-2.257935143,-0.812342362
Arron Afflalo,afflaar01,2018,1389,682,-2.946706209,-1.681921164,-4.628627373,-1.856135749,-0.595433401,-2.45156915,-2.858956209,-1.524033967,-4.382990176,-0.562242617,-0.562242617,0.0,-3.633802694,-3.040735815,-6.67453851,-1.041661365
Cole Aldrich,aldrico01,2018,111,49,-7.043763084,-6.793773229,-13.83753631,-1.175560325,5.165456131,3.989895805,-6.294758546,-4.680285043,-10.97504359,-0.205863423,-0.205863423,0.0,-5.229497475,-4.050028846,-9.279526322,0.115286953
LaMarcus Aldridge,aldrila01,2018,5298,2686,2.101066834,1.027512291,3.128579125,3.714782143,2.64753143,6.362313573,2.59819016,1.373438861,3.971629021,9.076819119,8.582586812,0.494232307,2.411605111,1.564133205,3.975738315,-1.593152487
Jarrett Allen,allenja01,2018,3002,1441,-3.084589273,-1.087004233,-4.171593506,-1.481088318,-1.129924452,-2.61101277,-2.924159372,-1.130534872,-4.054694244,-0.956236725,-0.956236725,0.0,-3.021170337,-1.820816036,-4.841986373,-0.3073628
Kadeem Allen,allenka01,2018,226,107,-5.833640566,-2.360320167,-8.193960734,-6.806533574,3.710870128,-3.095663447,-6.379300135,-1.2635628,-7.642862935,-0.268439635,-0.268439635,0.0,-5.644618908,-1.829492539,-7.474111447,0.494443139
Tony Allen,allento01,2018,595,273,-2.379274769,-0.848757168,-3.228031937,-1.518936905,0.581613711,-0.937323194,-2.361014305,-0.614848527,-2.975862832,-0.031765185,-0.031765185,0.0,-2.532498723,-0.41274164,-2.945240363,0.964778022
Al-Farouq Aminu,aminual01,2018,4526,2203,-1.164103507,2.155596267,0.991492759,1.837182241,1.331493371,3.168675612,-0.605352237,2.092264506,1.486912268,4.759255562,4.514393812,0.24486175,-0.797968158,2.714187957,1.916219799,-0.235608152
Justin Anderson,anderju01,2018,1171,552,-0.201564144,-0.110767522,-0.312331666,-4.599629431,-0.802492749,-5.40212218,-1.163460871,-0.326327553,-1.489788424,0.353191785,0.380839887,-0.027648102,-0.826152481,-0.921704301,-1.747856782,-0.163585378
Kyle Anderson,anderky01,2018,4136,2051,-0.328701341,3.064252948,2.735551607,-0.12971117,2.192205718,2.062494547,-0.306724949,3.020292511,2.713567562,5.713083694,5.591488347,0.121595347,-0.581647056,3.311661335,2.730014279,-0.146849032
Ryan Anderson,anderry01,2018,3780,1820,-0.369089393,1.024167347,0.655077954,1.579316674,-3.142165623,-1.562848949,-0.075239761,0.176852786,0.101613024,2.652481683,2.746514786,-0.094033102,0.516368131,-0.128649254,0.387718877,0.021423583
Ike Anigbogu,anigbik01,2018,64,30,-0.214408747,-10.44953073,-10.66393947,-0.327320679,-19.40324395,-19.73056463,-0.259621669,-12.96556909,-13.22519076,-0.160587652,-0.160587652,0.0,-2.368955188,-11.59942195,-13.96837714,0.157383664
Giannis Antetokounmpo,antetgi01,2018,6150,3036,3.691841517,1.633919309,5.325760827,0.783400542,3.971984193,4.755384735,3.30536437,2.243495851,5.548860221,12.90944367,11.79136734,1.118076325,3.715594159,2.142812885,5.858407045,0.200071296
Carmelo Anthony,anthoca01,2018,5574,2695,0.685786265,-1.407031563,-0.721245298,1.975639367,-2.503165117,-0.52752575,0.954832407,-1.744079043,-0.789246636,2.687007984,2.702202966,-0.015194982,1.173538356,-1.181734922,-0.008196566,-0.253314845
OG Anunoby,anunoog01,2018,3551,1719,-1.552887936,1.617520631,0.064632696,3.132020124,0.248931885,3.380952009,-0.695459047,1.413255031,0.717795984,3.051082432,2.569758531,0.481323901,-0.848800785,1.256070942,0.407270158,-0.205289119
Ryan Arcidiacono,arcidry01,2018,634,304,-2.626606123,-1.371339242,-3.997945365,-3.08797319,1.290959372,-1.797013819,-2.858780513,-0.856969742,-3.715750255,-0.149061981,-0.149061981,0.0,-3.101951221,-1.276044782,-4.377996003,-0.481222814
Trevor Ariza,arizatr01,2018,5838,2851,0.097522875,-0.897065011,-0.799542135,0.745920708,1.108790522,1.85471123,0.155960168,-0.581981404,-0.426021237,3.406579318,2.550006782,0.856572536,1.104807296,0.406357067,1.511164363,-0.063446264
Darrell Arthur,arthuda01,2018,306,141,-4.993896605,-4.314488396,-9.308385002,-5.352758352,-2.387846721,-7.740605073,-5.421537695,-4.141978809,-9.563516504,-0.498596395,-0.498596395,0.0,-3.113400429,-3.138614201,-6.25201463,1.708943974
Jamel Artis,artisja01,2018,565,279,-4.345396897,-4.188819229,-8.534216126,-0.951096713,0.647075138,-0.304021576,-3.848578075,-3.391571766,-7.240149841,-0.632604422,-0.632604422,0.0,-4.949710421,-4.134503466,-9.084213887,-1.01648712
Omer Asik,asikom01,2018,382,182,-7.288115223,-0.627859666,-7.915974889,-0.579886639,-5.262568179,-5.842454818,-6.321631586,-1.616638544,-7.93827013,-0.485444492,-0.485444492,0.0,-6.188148895,-1.470255623,-7.658404518,-0.048742276
D.J. Augustin,augusdj01,2018,3651,1760,1.332683305,-1.127191512,0.205491793,-3.701023892,2.12218712,-1.578836772,0.407657292,-0.489579018,-0.081921726,2.384190847,2.384190847,0.0,-0.661539473,-1.464333616,-2.125873088,-0.480925189
Luke Babbitt,babbilu01,2018,1498,718,-1.025770308,-2.218814248,-3.244584557,0.768531946,-2.28631248,-1.517780534,-0.686195901,-2.344100743,-3.030296644,-0.118493075,-0.065824203,-0.052668872,-1.085687263,-2.741687968,-3.827375231,-0.306532149
Dwayne Bacon,bacondw01,2018,1508,713,-3.834643375,-2.099749545,-5.93439292,-1.990709623,1.838853104,-0.151856519,-3.72845919,-1.391058016,-5.119517206,-0.862511191,-0.862511191,0.0,-4.403289829,-1.938052324,-6.341342153,0.062806473
Ron Baker,bakerro01,2018,791,385,-1.02091414,1.677571877,0.656657737,1.139209548,0.793439726,1.932649275,-0.595668365,1.627696435,1.03202807,0.747135318,0.747135318,0.0,-0.843287442,1.053416783,0.210129341,0.566541567
Wade Baldwin IV,baldwwa01,2018,212,99,0.115890969,1.196174787,1.312065756,-2.222317027,6.083479137,3.86116211,-0.355374048,2.283540964,1.928166917,0.238614221,0.208215569,0.030398652,-1.768194183,1.489218089,-0.278976094,0.020111521
Lonzo Ball,balllo01,2018,3818,1780,-0.746662981,1.008306536,0.261643555,-1.276373154,2.838173829,1.561800675,-0.888551146,1.449463137,0.560911991,3.040284621,3.040284621,0.0,-0.331248157,1.992252351,1.661004193,1.103860516
J.J. Barea,bareajo01,2018,3270,1603,2.982420623,-1.913129536,1.069291087,3.733962756,-0.320432537,3.413530219,3.363616737,-1.703929343,1.659687394,3.600320086,3.600320086,0.0,3.208511668,-2.124061583,1.084450084,-0.169030085
Harrison Barnes,barneha02,2018,5322,2634,-0.517438142,0.333921303,-0.183516839,-4.585077614,-2.117665693,-6.702743307,-1.357464658,-0.165916318,-1.523380976,1.638759333,1.638759333,0.0,-0.839546432,-0.779038091,-1.618584523,-0.580902934
Will Barton,bartowi01,2018,5513,2683,1.721261869,-0.595496758,1.125765112,-0.724877717,0.457623549,-0.267254169,1.263388439,-0.401034194,0.862354245,4.9405736,4.9405736,0.0,1.592363127,-0.597777041,0.994586086,-0.085407595
Nicolas Batum,batumni01,2018,4130,1981,1.45951136,-1.956476279,-0.496964919,0.191909968,-2.810460086,-2.618550119,1.262516479,-2.255854151,-0.993337672,1.792241701,1.792241701,0.0,1.317335672,-1.937223877,-0.619888205,0.937071301
Jerryd Bayless,bayleje01,2018,1989,927,-1.592188373,-1.686459607,-3.27864798,-4.704470997,-0.818176782,-5.522647779,-2.351601073,-1.654532006,-4.006133079,-0.595908021,-0.615711227,0.019803207,-1.949382992,-1.238463975,-3.187846967,0.568081823
Aron Baynes,baynear01,2018,3757,1874,-3.414751546,3.171869017,-0.242882529,-0.63476342,3.031357388,2.396593968,-3.024419894,3.234150815,0.20973092,2.840456961,2.120543645,0.719913316,-3.704966377,3.06812423,-0.636842147,-0.492089726
Kent Bazemore,bazemke01,2018,3694,1789,-0.268255046,0.728931508,0.460676462,0.150338868,0.283003234,0.433342102,-0.133694372,0.709197466,0.575503094,3.074314934,3.074314934,0.0,0.293067092,0.718060415,1.011127507,1.273533651
Bradley Beal,bealbr01,2018,6513,3193,2.399596997,0.101514987,2.501111984,1.447161969,1.914229887,3.361391856,2.320585402,0.487220545,2.807805947,9.068290745,9.351198944,-0.282908199,2.713719821,0.414111438,3.127831259,0.247760559
Malik Beasley,beaslma01,2018,1251,583,-1.907598565,-0.820621303,-2.728219868,-2.485521421,1.186088043,-1.299433378,-2.172205105,-0.444880843,-2.617085948,0.039685409,0.039685409,0.0,-1.473349592,-2.50409654,-3.977446132,0.377808194
Michael Beasley,beaslmi01,2018,3408,1653,-0.372527344,-1.982252382,-2.354779726,0.954555371,-1.591355121,-0.63679975,-0.103730841,-1.993395154,-2.097125994,0.553308211,0.553308211,0.0,-0.146241483,-2.666178625,-2.812420108,0.486425993
Marco Belinelli,belinma01,2018,4669,2220,1.334283766,-2.147428175,-0.813144409,0.44447329,-0.920465332,-0.475992042,1.24796271,-2.035277229,-0.78731452,2.242330787,1.755419576,0.48691121,1.334300955,-2.331711629,-0.997410675,0.325086018
Jordan Bell,belljo01,2018,2068,982,-0.294083277,2.447030107,2.152946829,2.369930363,1.976001276,4.345931639,0.184078728,2.467735528,2.651814256,2.737399373,2.031479471,0.705919902,0.222481104,1.776828671,1.999309774,0.141631099
DeAndre' Bembry,bembrde01,2018,956,455,-5.281913021,0.086141171,-5.19577185,-2.635544319,-0.403090168,-3.038634487,-5.003359667,0.025629205,-4.977730462,-0.522276626,-0.522276626,0.0,-4.482086466,-0.580056347,-5.062142814,0.983826055
Dragan Bender,bendedr01,2018,4405,2069,-3.371865972,-0.953796639,-4.325662611,-2.281081378,-1.335909252,-3.61699063,-3.325015196,-1.028040137,-4.353055333,-1.696106036,-1.696106036,0.0,-3.361149611,-1.680412891,-5.041562503,0.229482095
Davis Bertans,bertada01,2018,2402,1168,1.105903321,1.735565906,2.841469228,-0.583030715,1.223121711,0.640090996,0.830612279,1.682426673,2.513038952,3.151628637,2.966875799,0.184752838,0.638301346,1.012809187,1.651110533,0.308534647
Patrick Beverley,beverpa01,2018,668,334,0.37841056,2.197272965,2.575683525,2.692440462,1.48010058,4.172541042,0.865402806,2.195216585,3.060619391,0.99980189,0.99980189,0.0,2.660576413,3.26277833,5.923354743,0.965029619
Khem Birch,birchkh01,2018,1172,578,-0.962708291,1.225460399,0.262752108,0.60564371,1.841048128,2.446691839,-0.656203978,1.464090984,0.807887006,1.043290507,1.043290507,0.0,-2.118462713,0.753298247,-1.365164466,-0.559202907
Jabari Bird,birdja01,2018,241,115,-3.077190814,-3.272267925,-6.349458739,1.859257171,-2.097964636,-0.238707464,-2.223264335,-3.25226262,-5.475526955,-0.160737112,-0.160737112,0.0,-2.596552259,-4.876799773,-7.473352032,0.510059488
Bismack Biyombo,biyombi01,2018,3050,1495,-3.318138964,-0.438802434,-3.756941398,-6.426943165,-3.565727088,-9.992670253,-4.134512409,-1.088149363,-5.222661772,-1.871342377,-1.871342377,0.0,-4.319601056,-1.70766312,-6.027264176,-0.771994148
Nemanja Bjelica,bjeline01,2018,2943,1418,0.687374852,1.464158998,2.15153385,-2.056982878,-0.076989594,-2.133972472,0.113988999,1.262791167,1.376780166,2.993314755,2.685176577,0.308138178,0.248698311,1.29850776,1.547206071,0.293622051
Tarik Black,blackta01,2018,1173,555,-3.076070569,1.523090385,-1.552980184,-7.946237336,-0.122999342,-8.069236678,-4.382987059,1.231836725,-3.151150335,-0.111963642,0.019938725,-0.131902367,-2.584906472,1.172103478,-1.412802994,0.751167613
Antonio Blakeney,blakean01,2018,649,314,-2.800135902,-3.570910684,-6.371046586,2.027909874,-1.00011486,1.027795014,-1.87200104,-3.205036693,-5.077037733,-0.371402964,-0.371402964,0.0,-3.211811312,-3.545666671,-6.757477983,-0.371189308
Eric Bledsoe,bledser01,2018,5196,2547,2.336185361,2.047938032,4.384123392,2.990755164,0.239361371,3.230116535,2.607641284,1.820971572,4.428612856,9.498613612,8.666610752,0.83200286,3.151801024,2.064886644,5.216687668,0.804809964
Vander Blue,blueva01,2018,96,45,-10.43036852,1.187219261,-9.243149261,-5.731090569,10.68571109,4.954620517,-10.0717547,3.275600521,-6.796154178,-0.093205446,-0.093205446,0.0,-10.99047859,0.523357912,-10.46712068,0.330803705
Bogdan Bogdanovic,bogdabo01,2018,4385,2175,0.942473564,-1.372932162,-0.430458598,-0.482237801,-2.715289621,-3.197527422,0.767804092,-1.703308339,-0.935504246,2.012245231,2.012245231,0.0,0.175167718,-1.415303779,-1.240136061,-0.062738691
Bojan Bogdanovic,bogdabo02,2018,5514,2702,0.266439574,-0.255251314,0.01118826,-1.95632863,0.763821248,-1.192507381,-0.184318808,-0.075332029,-0.259650837,3.464803691,3.080644177,0.384159514,-0.788294002,-0.218876696,-1.007170698,0.472276555
Andrew Bogut,bogutan01,2018,457,216,-3.923452511,1.809848965,-2.113603546,-5.741473158,4.281966252,-1.459506906,-4.545065126,2.434725089,-2.110340038,0.070751664,0.070751664,0.0,-4.92806131,0.865834402,-4.062226908,0.364587108
Joel Bolomboy,bolomjo01,2018,82,38,-7.462553227,-3.908800351,-11.37135358,-17.18260766,4.694251806,-12.48835585,-9.987544499,-2.344662949,-12.33220745,-0.184638667,-0.184638667,0.0,-9.496433781,-2.566887174,-12.06332096,-0.607289783
Devin Booker,bookede01,2018,4028,1865,2.616364645,-3.415527031,-0.799162386,0.697036371,-1.318145413,-0.621109042,2.522065089,-3.135958545,-0.613893457,2.073368145,2.073368145,0.0,2.158316347,-2.957577155,-0.799260808,1.991861171
Trevor Booker,booketr01,2018,2570,1222,-0.570972924,-1.299960476,-1.8709334,-0.322735043,-0.16879616,-0.491531203,-0.547100808,-1.175193131,-1.722293939,0.624769023,0.678215514,-0.053446491,-0.845399932,-1.265510784,-2.110910716,-0.323160331
Chris Boucher,bouchch01,2018,2,1,-32.40789657,-4.695255994,-37.10315256,-59.04741914,-2.634283046,-61.68170219,-40.16032258,-4.62878307,-44.78910565,-0.02155653,-0.02155653,0.0,-14.17034252,-7.132531777,-21.3028743,0.50031175
Avery Bradley,bradlav01,2018,2918,1433,-2.531864916,0.502051127,-2.029813788,-1.574864356,-0.655239283,-2.230103639,-2.47231324,0.279783675,-2.192529565,0.412716422,0.412716422,0.0,-1.705833164,0.555837381,-1.149995783,0.732534197
Tony Bradley,bradlto01,2018,67,31,-1.33727507,2.190799305,0.853524235,-3.296154237,1.357814538,-1.9383397,-1.82011978,2.07158133,0.25146155,0.046968228,0.043873095,0.003095133,-3.319128408,0.022787564,-3.296340844,-1.216399257
Corey Brewer,breweco01,2018,2929,1359,-0.874739046,2.353042868,1.478303821,-1.796065633,-2.031164989,-3.827230622,-1.132095693,1.572443353,0.44034766,2.240380567,1.984211668,0.256168898,-1.313603629,2.26168487,0.948081242,0.745405972
Malcolm Brogdon,brogdma01,2018,3268,1622,1.232088074,-1.184661515,0.047426558,-1.931051849,-0.184976264,-2.116028113,0.623518364,-1.021819187,-0.398300823,1.912709325,2.133358029,-0.220648704,0.581049498,-0.76124027,-0.180190772,-0.359942155
Aaron Brooks,brookaa01,2018,404,192,-0.732975295,-4.655359769,-5.388335064,-5.291680664,-4.774700886,-10.06638155,-1.802056145,-4.949066198,-6.751122343,-0.392122078,-0.397393094,0.005271016,-1.246252105,-4.314388423,-5.560640529,-0.279956758
Dillon Brooks,brookdi01,2018,4695,2350,-1.645625037,0.326974463,-1.318650574,-0.921696656,1.186065204,0.264368548,-1.540814712,0.556580672,-0.98423404,2.116666,2.116666,0.0,-1.751028858,1.110007888,-0.64102097,-0.020354377
MarShon Brooks,brookma01,2018,394,193,8.400158537,-0.69989543,7.700263107,8.547183717,-6.506208504,2.040975213,9.057422718,-1.907269501,7.150153217,0.972933437,0.972933437,0.0,7.469510239,-1.843375609,5.62613463,-0.195450172
Anthony Brown,brownan02,2018,11,4,18.19054499,-0.723122672,17.46742232,15.00049264,13.96981475,28.97030739,18.71561763,2.426714848,21.14233248,0.049560381,0.049560381,0.0,14.29247502,-1.883669936,12.40880508,1.629371903
Bobby Brown,brownbo02,2018,246,115,-6.515634364,-4.950387634,-11.466022,-10.51696298,-7.951106469,-18.46806945,-7.865889523,-5.945792231,-13.81168175,-0.651152594,-0.651152594,0.0,-4.796808686,-6.795307016,-11.5921157,0.325631376
Jaylen Brown,brownja02,2018,5525,2735,0.061131969,1.190678073,1.251810042,2.458322492,1.137231142,3.595553633,0.572589927,1.208623368,1.781213295,6.414517146,4.693697601,1.720819546,-0.329734237,1.399870609,1.070136372,0.457633989
Lorenzo Brown,brownlo01,2018,330,168,-2.900214107,2.243967946,-0.656246161,-3.161818285,6.92745334,3.765635055,-3.182788522,3.330783521,0.147994998,0.236378658,0.352099043,-0.115720385,-2.457966299,0.887076934,-1.570889365,-1.417931377
Markel Brown,brownma02,2018,63,31,-4.701458967,1.394474154,-3.306984813,-8.310323204,-8.620251304,-16.93057451,-5.882058271,-0.68738554,-6.569443811,-0.061215784,-0.061215784,0.0,-3.092389805,-1.08179437,-4.174184175,1.324658492
Sterling Brown,brownst02,2018,1607,789,-2.227570798,-0.408669036,-2.636239834,-3.367756042,0.649136958,-2.718619084,-2.621369528,-0.189155974,-2.810525502,-0.028216525,0.012629968,-0.040846493,-2.726736504,-0.285976438,-3.012712942,-0.404350406
Nicolas Brussino,brussni01,2018,21,10,-11.89948251,-5.283612614,-17.18309512,14.09038755,41.25540945,55.345797,-7.130471924,4.173711192,-2.956760731,-0.001040318,-0.001040318,0.0,-6.131125193,-1.968442403,-8.099567596,-1.370564987
