Player,Team,GP,W,L,MIN,PTS,TOUCHES,Front CTTouches,Time OfPoss,Avg Sec PerTouch,Avg Drib PerTouch,PTS PerTouch,ElbowTouches,PostUps,PaintTouches,PTS PerElbow Touch,PTS PerPost Touch,PTS PerPaint Touch,PLAYER_ID,TEAM_ID
Ariel Hukporti,NYK,3,1,2,5.0,4,11,7,0.5,2.89,0.54,0.364,5,0,2,0.8,0.0,1.0,1630574,1610612752
Ausar Thompson,DET,6,2,4,135.0,69,155,82,5.9,2.28,1.55,0.445,7,2,35,0.286,1.0,0.914,1641709,1610612765
Austin Reaves,LAL,5,1,4,196.0,81,376,171,23.6,3.77,3.32,0.215,1,0,4,2.0,0.0,0.5,1630559,1610612747
Bam Adebayo,MIA,4,0,4,153.0,70,283,170,13.6,2.88,1.74,0.247,19,11,23,0.211,0.909,0.87,1628389,1610612748
Baylor Scheierman,BOS,4,3,1,22.0,8,30,18,1.2,2.41,1.66,0.267,0,0,0,0.0,0.0,0.0,1631248,1610612738
Ben Sheppard,IND,16,11,5,220.0,53,282,157,6.1,1.31,0.58,0.188,3,0,2,0.0,0.0,0.0,1641767,1610612754
Ben Simmons,LAC,5,2,3,42.0,4,71,37,2.7,2.28,1.48,0.056,5,0,3,0.0,0.0,0.0,1627732,1610612746
Bennedict Mathurin,IND,17,12,5,279.0,175,452,285,18.0,2.39,1.57,0.387,7,3,23,1.571,1.333,1.174,1631097,1610612754
Bobby Portis,MIL,5,1,4,158.0,70,232,138,6.4,1.65,0.74,0.302,2,10,19,0.0,0.4,0.842,1626171,1610612749
Bogdan Bogdanović,LAC,7,3,4,117.0,45,220,87,12.4,3.37,2.53,0.205,1,0,5,0.0,0.0,1.4,203992,1610612746
Brandin Podziemski,GSW,12,5,7,385.0,135,720,401,38.1,3.17,2.48,0.188,17,0,29,0.353,0.0,0.448,1641764,1610612744
Braxton Key,GSW,5,0,5,23.0,2,40,19,1.3,1.99,1.37,0.05,1,0,8,0.0,0.0,0.0,1630296,1610612744
Bronny James,LAL,2,0,2,4.0,0,6,4,0.2,2.25,1.5,0.0,0,0,0,0.0,0.0,0.0,1642355,1610612747
Brook Lopez,MIL,5,1,4,74.0,25,86,63,2.2,1.52,0.52,0.291,1,2,8,2.0,0.0,0.75,201572,1610612749
Buddy Hield,GSW,12,5,7,327.0,150,565,309,20.3,2.15,1.62,0.265,11,0,21,0.364,0.0,0.286,1627741,1610612744
Cade Cunningham,DET,6,2,4,248.0,150,630,223,59.2,5.64,4.89,0.238,8,6,6,1.0,0.667,0.667,1630595,1610612765
Caleb Houstan,ORL,5,1,4,47.0,6,39,27,0.8,1.25,0.49,0.154,1,0,3,0.0,0.0,0.0,1631216,1610612753
Cam Christie,LAC,3,1,2,13.0,5,15,10,0.6,2.44,1.47,0.333,0,0,0,0.0,0.0,0.0,1642353,1610612746
Cam Whitmore,HOU,3,3,0,5.0,0,16,8,1.0,3.81,2.5,0.0,0,0,0,0.0,0.0,0.0,1641715,1610612745
Cameron Payne,NYK,14,8,6,102.0,30,203,74,16.8,4.95,4.07,0.148,0,0,0,0.0,0.0,0.0,1626166,1610612752
Cason Wallace,OKC,18,13,5,415.0,96,462,234,19.6,2.55,2.05,0.208,11,1,29,0.364,2.0,0.483,1641717,1610612760
Chet Holmgren,OKC,18,13,5,525.0,284,770,390,22.7,1.77,0.79,0.369,33,3,89,0.697,0.667,1.0,1631096,1610612760
Chris Livingston,MIL,2,0,2,5.0,0,6,3,0.1,1.14,0.17,0.0,0,0,0,0.0,0.0,0.0,1641753,1610612749
Christian Braun,DEN,14,7,7,544.0,177,714,363,31.9,2.68,1.64,0.248,17,1,59,0.882,2.0,0.932,1631128,1610612743
Chuma Okeke,CLE,3,2,1,13.0,3,12,8,0.4,2.0,1.17,0.25,1,0,0,0.0,0.0,0.0,1629643,1610612739
Cole Anthony,ORL,5,1,4,51.0,11,113,48,8.4,4.46,3.7,0.097,0,0,4,0.0,0.0,0.0,1630175,1610612753
Cory Joseph,ORL,5,1,4,124.0,25,223,88,15.5,4.17,4.43,0.112,1,0,2,0.0,0.0,0.0,202709,1610612753
Craig Porter Jr.,CLE,6,4,2,35.0,12,63,31,4.4,4.16,3.86,0.19,2,0,4,0.0,0.0,1.0,1641854,1610612739
Dalton Knecht,LAL,2,0,2,4.0,5,9,6,0.4,2.72,1.67,0.556,0,0,1,0.0,0.0,2.0,1642261,1610612747
Damian Lillard,MIL,3,1,2,75.0,21,132,57,9.2,4.19,3.69,0.159,0,0,0,0.0,0.0,0.0,203081,1610612749
Darius Garland,CLE,5,3,2,148.0,90,288,97,26.8,5.59,5.59,0.313,1,0,2,2.0,0.0,1.0,1629636,1610612739
Davion Mitchell,MIA,4,0,4,142.0,60,302,115,26.7,5.3,5.36,0.199,1,0,2,2.0,0.0,0.0,1630558,1610612748
De'Andre Hunter,CLE,8,5,3,185.0,88,233,110,11.2,2.88,2.14,0.378,6,4,11,0.0,1.5,0.545,1629631,1610612739
DeAndre Jordan,DEN,7,3,4,36.0,6,35,16,1.0,1.78,0.34,0.171,1,0,5,0.0,0.0,1.2,201599,1610612743
Dean Wade,CLE,9,5,4,142.0,15,159,62,4.0,1.51,0.45,0.094,1,0,6,0.0,0.0,1.0,1629731,1610612739
Delon Wright,NYK,6,2,4,48.0,7,89,39,6.6,4.42,3.63,0.079,2,0,4,0.0,0.0,0.5,1626153,1610612752
Dennis Schröder,DET,6,2,4,164.0,75,296,115,23.1,4.69,4.09,0.253,3,0,1,0.0,0.0,0.0,203471,1610612765
Derrick Jones Jr.,LAC,7,3,4,129.0,51,138,84,3.7,1.59,0.87,0.37,4,0,8,1.0,0.0,1.25,1627884,1610612746
Derrick White,BOS,11,6,5,415.0,207,725,257,49.4,4.09,3.62,0.286,6,0,14,1.333,0.0,1.286,1628401,1610612738
Desmond Bane,MEM,4,0,4,139.0,61,274,132,15.8,3.46,2.38,0.223,1,0,7,2.0,0.0,0.857,1630217,1610612763
Dillon Brooks,HOU,7,3,4,206.0,86,239,142,9.2,2.32,1.52,0.36,7,7,12,0.857,0.857,0.667,1628415,1610612745
Dillon Jones,OKC,8,6,2,38.0,19,62,23,3.6,3.52,3.32,0.306,0,0,2,0.0,0.0,2.0,1641794,1610612760
Donovan Mitchell,CLE,9,5,4,288.0,266,562,250,46.9,5.01,4.57,0.473,4,0,10,0.75,0.0,0.4,1628378,1610612739
Donte DiVincenzo,MIN,15,9,6,377.0,130,744,390,30.1,2.43,1.76,0.175,8,0,12,0.0,0.0,0.5,1628978,1610612750
Dorian Finney-Smith,LAL,5,1,4,170.0,31,183,92,4.3,1.4,0.46,0.169,2,0,19,0.0,0.0,0.421,1627827,1610612747
Draymond Green,GSW,12,5,7,389.0,109,877,430,33.2,2.27,1.19,0.124,12,2,19,0.333,1.0,1.053,203110,1610612744
Drew Eubanks,LAC,3,1,2,13.0,4,13,10,0.4,1.84,0.85,0.308,2,0,3,1.0,0.0,0.667,1629234,1610612746
Duncan Robinson,MIA,4,0,4,59.0,17,66,43,2.3,2.12,0.81,0.258,1,0,0,2.0,0.0,0.0,1629130,1610612748
Evan Mobley,CLE,8,5,3,257.0,137,421,178,17.4,2.47,1.48,0.325,14,8,36,0.5,1.125,0.917,1630596,1610612739
Franz Wagner,ORL,5,1,4,195.0,129,395,194,25.0,3.8,3.16,0.327,12,5,9,0.583,1.6,0.778,1630532,1610612753
Fred VanVleet,HOU,7,3,4,280.0,131,561,224,44.1,4.72,4.39,0.234,1,0,2,2.0,0.0,1.0,1627832,1610612745
Gabe Vincent,LAL,5,1,4,99.0,14,102,50,4.3,2.55,1.9,0.137,2,0,2,0.0,0.0,0.0,1629216,1610612747
Gary Harris,ORL,5,1,4,83.0,7,58,30,1.7,1.71,0.71,0.121,0,0,2,0.0,0.0,0.0,203914,1610612753
Gary Payton II,GSW,11,4,7,180.0,51,301,174,9.4,1.88,0.97,0.169,10,0,22,0.2,0.0,0.455,1627780,1610612744
Gary Trent Jr.,MIL,5,1,4,171.0,94,138,99,5.2,2.26,1.9,0.681,1,0,0,2.0,0.0,0.0,1629018,1610612749
Giannis Antetokounmpo,MIL,5,1,4,188.0,165,469,162,35.0,4.48,3.22,0.352,16,29,35,0.5,0.138,1.229,203507,1610612749
Goga Bitadze,ORL,3,0,3,11.0,2,13,7,0.4,1.81,0.38,0.154,0,0,3,0.0,0.0,0.667,1629048,1610612753
Gui Santos,GSW,10,4,6,72.0,26,138,78,4.1,1.79,0.82,0.188,5,0,11,0.2,0.0,0.636,1630611,1610612744
Haywood Highsmith,MIA,4,0,4,83.0,29,103,61,2.6,1.54,0.64,0.282,0,0,6,0.0,0.0,0.333,1629312,1610612748
Hunter Tyson,DEN,5,2,3,30.0,15,46,31,2.0,2.62,1.44,0.326,1,0,3,2.0,0.0,0.667,1641816,1610612743
Isaac Okoro,CLE,9,5,4,128.0,41,127,67,5.9,2.79,2.37,0.323,2,0,8,0.0,0.0,1.0,1630171,1610612739
Isaiah Hartenstein,OKC,18,13,5,421.0,159,640,366,16.1,1.51,0.37,0.248,53,3,117,0.868,0.0,0.846,1628392,1610612760
Isaiah Joe,OKC,18,13,5,187.0,90,253,158,9.2,2.18,1.44,0.356,5,0,4,1.0,0.0,0.5,1630198,1610612760
Isaiah Stewart,DET,1,0,1,19.0,2,13,3,0.4,1.77,0.54,0.154,2,0,3,0.0,0.0,0.667,1630191,1610612765
Ivica Zubac,LAC,7,3,4,256.0,122,351,229,8.4,1.43,0.54,0.348,55,15,97,0.564,0.333,0.856,1627826,1610612746
JD Davison,BOS,4,3,1,13.0,4,39,18,3.4,5.21,4.79,0.103,0,0,1,0.0,0.0,0.0,1631120,1610612738
Ja Morant,MEM,3,0,3,82.0,55,184,71,15.9,5.17,4.47,0.299,3,0,2,0.0,0.0,0.0,1629630,1610612763
Jabari Smith Jr.,HOU,7,3,4,143.0,52,148,79,4.8,1.97,0.89,0.351,3,0,6,0.0,0.0,0.167,1631095,1610612745
Jaden McDaniels,MIN,15,9,6,497.0,220,672,347,23.1,2.06,1.4,0.327,7,1,29,0.429,2.0,1.103,1630183,1610612750
Jaime Jaquez Jr.,MIA,3,0,3,19.0,4,36,15,2.4,4.07,4.08,0.111,0,2,2,0.0,0.0,0.0,1631170,1610612748
Jalen Brunson,NYK,18,10,8,680.0,530,1599,629,164.9,6.19,6.19,0.331,12,23,14,0.917,0.609,0.643,1628973,1610612752
Jalen Duren,DET,6,2,4,203.0,71,289,149,8.4,1.74,0.59,0.246,31,2,54,0.355,2.0,0.833,1631105,1610612765
Jalen Green,HOU,7,3,4,219.0,93,388,150,31.0,4.79,4.31,0.24,2,0,4,2.0,0.0,1.5,1630224,1610612745
Jalen Pickett,DEN,8,4,4,57.0,13,108,49,8.1,4.52,3.91,0.12,1,0,1,0.0,0.0,2.0,1629618,1610612743
Jalen Williams,OKC,18,13,5,623.0,363,1238,534,77.8,3.77,3.4,0.293,12,2,39,0.5,0.0,0.821,1631114,1610612760
Jamal Murray,DEN,14,7,7,578.0,305,1095,505,93.5,5.12,4.5,0.279,10,5,9,0.8,0.0,0.444,1627750,1610612743
James Harden,LAC,7,3,4,276.0,131,578,169,56.7,5.88,5.05,0.227,0,0,5,0.0,0.0,0.4,201935,1610612746
James Johnson,IND,4,2,2,16.0,7,25,10,2.0,4.74,4.2,0.28,0,0,1,0.0,0.0,1.0,201949,1610612754
Jarace Walker,IND,12,9,3,117.0,36,173,106,6.6,2.31,1.73,0.208,3,1,4,1.333,0.0,0.5,1641716,1610612754
Jaren Jackson Jr.,MEM,4,0,4,137.0,64,186,123,8.1,2.61,1.84,0.344,5,19,10,0.0,0.316,0.6,1628991,1610612763
Jarred Vanderbilt,LAL,5,1,4,60.0,7,70,28,1.8,1.52,0.58,0.1,2,0,9,1.0,0.0,0.444,1629020,1610612747
Jarrett Allen,CLE,9,5,4,261.0,121,293,201,6.5,1.33,0.42,0.413,30,2,72,0.867,0.0,0.861,1628386,1610612739
Javonte Green,CLE,6,4,2,39.0,15,50,20,2.2,2.7,1.62,0.3,0,0,2,0.0,0.0,1.0,1629750,1610612739
Jaxson Hayes,LAL,4,1,3,31.0,7,29,16,0.5,1.06,0.14,0.241,2,0,11,0.0,0.0,0.455,1629637,1610612747
Jay Huff,MEM,2,0,2,18.0,8,19,12,0.6,1.87,0.84,0.421,1,2,3,0.0,1.0,0.667,1630643,1610612763
Jaylen Brown,BOS,11,6,5,402.0,243,647,316,49.3,4.58,3.83,0.376,11,18,28,0.455,0.5,0.536,1627759,1610612738
Jaylen Clark,MIN,5,3,2,28.0,11,31,17,2.1,4.13,3.65,0.355,0,0,2,0.0,0.0,1.0,1641740,1610612750
Jaylin Williams,OKC,15,11,4,128.0,38,230,134,6.1,1.59,0.43,0.165,6,0,7,1.0,0.0,1.143,1631119,1610612760
Jaylon Tyson,CLE,4,3,1,31.0,24,61,37,3.7,3.61,3.07,0.393,1,0,6,0.0,0.0,0.333,1642281,1610612739
Jayson Tatum,BOS,8,4,4,322.0,225,698,287,53.9,4.63,3.49,0.322,10,12,14,1.0,0.333,1.214,1628369,1610612738
Jeff Green,HOU,3,3,0,5.0,3,7,6,0.3,2.4,0.43,0.429,0,0,1,0.0,0.0,0.0,201145,1610612745
Jericho Sims,MIL,5,1,4,58.0,14,59,28,1.1,1.08,0.31,0.237,2,0,19,0.0,0.0,0.737,1630579,1610612749
Jett Howard,ORL,1,0,1,4.0,6,3,2,0.1,2.68,2.33,2.0,0,0,0,0.0,0.0,0.0,1641724,1610612753
Jimmy Butler III,GSW,11,4,7,397.0,211,765,501,48.2,3.78,2.49,0.276,19,14,54,0.474,0.143,0.759,202710,1610612744
Jock Landale,HOU,1,1,0,5.0,2,6,5,0.2,2.23,0.5,0.333,2,0,1,1.0,0.0,0.0,1629111,1610612745
John Konchar,MEM,4,0,4,69.0,11,106,55,3.0,1.73,0.66,0.104,1,0,5,0.0,0.0,1.2,1629723,1610612763
Johnny Furphy,IND,8,4,4,27.0,0,28,15,0.9,1.96,1.18,0.0,1,0,1,0.0,0.0,0.0,1642277,1610612754
Jonathan Isaac,ORL,5,1,4,69.0,18,78,41,1.7,1.33,0.38,0.231,5,0,17,0.2,0.0,0.588,1628371,1610612753
Jonathan Kuminga,GSW,8,3,5,187.0,122,316,173,15.3,2.9,2.09,0.386,7,4,16,1.143,0.5,1.0,1630228,1610612744
Jordan Goodwin,LAL,4,1,3,31.0,3,38,18,1.1,1.76,1.0,0.079,0,0,2,0.0,0.0,0.0,1630692,1610612747
Jordan Miller,LAC,3,1,2,13.0,7,25,16,1.3,3.06,2.68,0.28,0,0,1,0.0,0.0,0.0,1641757,1610612746
Jordan Walsh,BOS,5,4,1,15.0,0,15,9,0.5,1.95,0.94,0.0,0,0,0,0.0,0.0,0.0,1641775,1610612738
Josh Hart,NYK,18,10,8,642.0,208,1140,477,54.8,2.88,2.11,0.182,26,0,81,0.231,0.0,0.531,1628404,1610612752
Josh Minott,MIN,5,3,2,23.0,5,27,17,1.0,2.27,1.22,0.185,0,0,0,0.0,0.0,0.0,1631169,1610612750
Jrue Holiday,BOS,8,4,4,264.0,76,346,148,20.3,3.51,3.18,0.22,7,4,22,0.0,0.5,0.727,201950,1610612738
Julian Strawther,DEN,9,4,5,88.0,38,114,76,4.8,2.53,1.89,0.333,1,0,3,0.0,0.0,0.667,1631124,1610612743
Julius Randle,MIN,15,9,6,533.0,326,940,625,52.1,3.32,2.24,0.347,22,51,51,0.5,0.431,0.686,203944,1610612750
Karl-Anthony Towns,NYK,18,10,8,639.0,386,897,559,34.8,2.33,0.97,0.43,19,76,76,1.211,0.737,1.145,1626157,1610612752
Kawhi Leonard,LAC,7,3,4,265.0,175,397,227,29.8,4.5,3.87,0.441,10,7,23,0.9,0.286,1.087,202695,1610612746
Kel'el Ware,MIA,4,0,4,73.0,19,95,48,2.3,1.43,0.32,0.2,2,1,8,0.0,2.0,0.75,1642276,1610612748
Kenrich Williams,OKC,11,9,2,90.0,32,127,65,5.1,2.39,1.56,0.252,3,0,11,1.333,0.0,0.727,1629026,1610612760
Kentavious Caldwell-Pope,ORL,5,1,4,163.0,25,173,85,4.9,1.69,0.75,0.145,2,0,0,0.0,0.0,0.0,203484,1610612753
Keshad Johnson,MIA,2,0,2,8.0,2,5,3,0.3,4.01,1.4,0.4,0,0,1,0.0,0.0,0.0,1642352,1610612748
Kevin Knox II,GSW,5,0,5,38.0,21,54,41,1.5,1.61,0.89,0.389,0,1,9,0.0,2.0,0.889,1628995,1610612744
Kevin Porter Jr.,MIL,5,1,4,151.0,56,259,85,24.2,5.62,5.83,0.216,0,0,1,0.0,0.0,0.0,1629645,1610612749
Kevon Looney,GSW,12,5,7,120.0,26,189,111,5.1,1.62,0.48,0.138,7,1,21,0.571,0.0,0.619,1626172,1610612744
Kobe Brown,LAC,3,1,2,15.0,16,28,15,1.2,2.65,1.96,0.571,1,1,4,2.0,0.0,2.25,1641738,1610612746
Kris Dunn,LAC,7,3,4,153.0,44,246,101,9.2,2.25,1.54,0.179,5,0,13,0.0,0.0,0.0,1627739,1610612746
Kristaps Porziņģis,BOS,11,6,5,231.0,85,243,174,6.4,1.58,0.46,0.35,29,27,45,0.724,0.296,0.711,204001,1610612738
Kyle Anderson,MIA,2,0,2,14.0,0,23,11,1.5,3.83,2.87,0.0,0,0,0,0.0,0.0,0.0,203937,1610612748
Kyle Kuzma,MIL,5,1,4,102.0,29,146,74,6.2,2.56,1.39,0.199,3,0,9,1.333,0.0,0.444,1628398,1610612749
Lamar Stevens,MEM,2,0,2,12.0,4,25,12,1.2,2.85,2.0,0.16,1,0,3,0.0,0.0,1.333,1630205,1610612763
Landry Shamet,NYK,11,6,5,83.0,26,107,61,4.6,2.56,1.72,0.243,0,0,1,0.0,0.0,2.0,1629013,1610612752
LeBron James,LAL,5,1,4,204.0,127,413,214,21.1,3.07,2.17,0.308,14,5,25,1.143,0.6,1.04,2544,1610612747
Leonard Miller,MIN,3,3,0,13.0,13,26,12,1.0,2.29,1.23,0.5,0,0,5,0.0,0.0,0.8,1631159,1610612750
Luguentz Dort,OKC,18,13,5,509.0,143,464,299,15.3,1.98,1.14,0.308,4,0,30,0.25,0.0,0.467,1629652,1610612760
Luka Dončić,LAL,5,1,4,208.0,151,427,200,38.8,5.45,4.77,0.354,3,9,2,1.333,0.444,1.0,1629029,1610612747
Luka Garza,MIN,5,3,2,19.0,13,23,10,0.5,1.34,0.3,0.565,0,1,4,0.0,2.0,2.0,1630568,1610612750
Luke Kennard,MEM,4,0,4,80.0,18,109,61,5.0,2.74,2.13,0.165,0,0,3,0.0,0.0,0.667,1628379,1610612763
Luke Kornet,BOS,11,6,5,180.0,50,135,78,2.6,1.16,0.3,0.37,6,1,45,0.333,0.0,1.022,1628436,1610612738
Malik Beasley,DET,6,2,4,163.0,84,175,132,5.2,1.77,0.98,0.48,1,0,1,0.0,0.0,0.0,1627736,1610612765
Marvin Bagley III,MEM,2,0,2,28.0,17,33,17,1.3,2.36,1.06,0.515,2,1,8,0.0,0.0,1.75,1628963,1610612763
Max Strus,CLE,9,5,4,253.0,105,443,224,16.2,2.19,1.41,0.237,8,0,18,0.25,0.0,0.333,1629622,1610612739
Maxi Kleber,LAL,1,0,1,5.0,2,11,4,0.2,1.16,0.18,0.182,0,0,0,0.0,0.0,0.0,1628467,1610612747
Michael Porter Jr.,DEN,14,7,7,435.0,128,434,226,12.0,1.66,0.66,0.295,10,1,32,1.0,0.0,0.969,1629008,1610612743
Mikal Bridges,NYK,18,10,8,706.0,280,1178,618,61.9,3.15,2.27,0.238,15,14,49,0.667,0.857,0.959,1628969,1610612752
Mike Conley,MIN,15,9,6,356.0,90,716,325,44.8,3.76,3.46,0.126,3,0,7,0.667,0.0,0.286,201144,1610612750
Miles McBride,NYK,18,10,8,341.0,104,465,192,30.7,3.97,3.75,0.224,4,0,5,0.5,0.0,0.4,1630540,1610612752
Mitchell Robinson,NYK,18,10,8,370.0,84,340,187,7.9,1.39,0.33,0.247,7,1,96,0.429,2.0,0.74,1629011,1610612752
Moses Moody,GSW,12,5,7,193.0,85,236,174,10.6,2.7,1.94,0.36,7,0,15,0.571,0.0,0.533,1630541,1610612744
Myles Turner,IND,18,13,5,540.0,274,647,517,15.5,1.44,0.53,0.423,42,23,96,0.857,0.957,0.896,1626167,1610612754
Nate Williams,HOU,3,3,0,5.0,0,3,3,0.1,1.65,0.67,0.0,0,0,0,0.0,0.0,0.0,1631466,1610612745
Naz Reid,MIN,15,9,6,375.0,156,589,301,16.9,1.72,0.99,0.265,11,18,22,0.545,0.722,0.5,1629675,1610612750
Neemias Queta,BOS,4,3,1,13.0,10,19,14,0.5,1.71,0.63,0.526,1,1,6,0.0,2.0,1.667,1629674,1610612738
Nickeil Alexander-Walker,MIN,15,9,6,310.0,125,600,290,32.7,3.27,2.73,0.208,7,0,15,0.571,0.0,0.6,1629638,1610612750
Nicolas Batum,LAC,7,3,4,172.0,39,232,102,4.7,1.23,0.26,0.168,1,0,4,0.0,0.0,0.0,201587,1610612746
Nikola Jokić,DEN,14,7,7,563.0,367,1439,807,75.1,3.13,1.6,0.255,117,145,99,0.444,0.476,0.758,203999,1610612743
Nikola Jović,MIA,4,0,4,75.0,38,121,67,4.8,2.39,1.46,0.314,1,3,3,0.0,0.0,1.333,1631107,1610612748
Norman Powell,LAC,7,3,4,238.0,112,285,184,14.9,3.14,2.57,0.393,1,0,1,2.0,0.0,2.0,1626181,1610612746
OG Anunoby,NYK,18,10,8,705.0,294,731,498,27.2,2.23,1.4,0.402,11,13,47,0.727,0.538,0.787,1628384,1610612752
Obi Toppin,IND,18,13,5,318.0,159,587,334,15.7,1.61,0.72,0.271,14,9,40,0.929,0.667,0.95,1630167,1610612754
Ousmane Dieng,OKC,7,5,2,29.0,11,30,17,1.5,3.03,2.5,0.367,0,0,0,0.0,0.0,0.0,1631172,1610612760
P.J. Tucker,NYK,1,1,0,4.0,0,3,1,0.1,1.83,0.33,0.0,0,0,0,0.0,0.0,0.0,200782,1610612752
Pacôme Dadiet,NYK,2,0,2,4.0,2,7,6,0.3,2.33,0.29,0.286,0,0,2,0.0,0.0,0.0,1642359,1610612752
Paolo Banchero,ORL,5,1,4,197.0,147,435,213,32.7,4.51,3.67,0.338,9,15,10,1.0,0.4,0.5,1631094,1610612753
Pascal Siakam,IND,18,13,5,601.0,371,999,647,40.3,2.42,1.72,0.371,49,36,63,0.612,0.556,1.0,1627783,1610612754
Pat Connaughton,MIL,3,1,2,14.0,6,28,9,1.0,2.12,1.25,0.214,1,0,1,1.0,0.0,1.0,1626192,1610612749
Pat Spencer,GSW,8,2,6,63.0,36,142,59,9.2,3.88,3.62,0.254,2,0,7,1.0,0.0,0.571,1630311,1610612744
Patty Mills,LAC,1,1,0,4.0,3,8,5,0.4,3.05,2.38,0.375,0,0,0,0.0,0.0,0.0,201988,1610612746
Paul Reed,DET,5,2,3,53.0,14,56,27,1.7,1.87,0.66,0.25,5,1,15,0.0,0.0,0.8,1630194,1610612765
Payton Pritchard,BOS,11,6,5,302.0,131,410,156,29.3,4.28,4.38,0.32,3,0,9,0.667,0.0,0.444,1630202,1610612738
Pelle Larsson,MIA,4,0,4,52.0,20,84,47,4.2,3.01,1.99,0.238,0,0,3,0.0,0.0,0.667,1641796,1610612748
Peyton Watson,DEN,14,7,7,199.0,63,280,135,10.4,2.22,1.04,0.225,9,0,32,0.222,0.0,0.375,1631212,1610612743
Precious Achiuwa,NYK,8,4,4,34.0,14,52,25,2.1,2.43,1.23,0.269,4,0,7,0.5,0.0,0.857,1630173,1610612752
Quinten Post,GSW,12,5,7,146.0,45,203,137,5.2,1.54,0.67,0.222,6,0,10,0.333,0.0,0.6,1642366,1610612744
Reed Sheppard,HOU,3,3,0,10.0,0,26,11,1.1,2.57,1.85,0.0,0,0,0,0.0,0.0,0.0,1642263,1610612745
Rob Dillingham,MIN,3,1,2,16.0,8,34,7,3.0,5.32,6.12,0.235,0,0,0,0.0,0.0,0.0,1642265,1610612750
Ronald Holland II,DET,5,2,3,34.0,9,36,23,1.2,2.02,1.5,0.25,0,0,6,0.0,0.0,0.5,1641842,1610612765
Rudy Gobert,MIN,15,9,6,411.0,118,437,207,10.1,1.39,0.27,0.27,23,8,103,0.783,0.375,0.922,203497,1610612750
Rui Hachimura,LAL,5,1,4,182.0,74,226,141,5.4,1.43,0.52,0.327,5,3,12,0.4,0.667,1.083,1629060,1610612747
Russell Westbrook,DEN,13,6,7,313.0,152,537,284,33.7,3.77,3.1,0.283,5,4,28,0.0,0.75,0.893,201566,1610612743
Ryan Rollins,MIL,3,1,2,30.0,10,64,27,3.5,3.29,2.73,0.156,1,0,2,0.0,0.0,0.0,1631157,1610612749
Sam Hauser,BOS,8,5,3,108.0,28,109,52,2.7,1.46,0.61,0.257,0,0,1,0.0,0.0,2.0,1630573,1610612738
Sam Merrill,CLE,8,5,3,159.0,46,219,114,6.8,1.86,1.27,0.21,4,0,6,0.0,0.0,0.333,1630241,1610612739
