PLAYER,TEAM,GP,W,L,MIN,Touches,ElbowTouches,FGM,FGA,FG%,FTM,FTA,FT%,PTS,PTS%,PASS,PASS%,AST,AST%,TO,TOV%,PF,PF%,PLAYER_ID,TEAM_ID
AJ Green,MIL,5,1,4,135.0,170,2,0,0,0.0,0,0,0.0,0,0.0,2,100.0,1,50.0,0,0.0,0,0.0,1631260,1610612749
Aaron Gordon,DEN,14,7,7,522.0,694,27,5,8,62.5,3,4,75.0,13,48.1,16,59.3,4,25.0,0,0.0,2,7.3999999999999995,203932,1610612743
Aaron Holiday,HOU,3,3,0,27.0,54,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1628988,1610612745
Aaron Nesmith,IND,13,10,3,393.0,570,4,1,1,100.0,0,0,0.0,2,50.0,1,25.0,0,0.0,2,50.0,0,0.0,1630174,1610612754
Aaron Wiggins,OKC,14,10,4,194.0,286,4,0,1,0.0,0,0,0.0,0,0.0,3,75.0,0,0.0,0,0.0,0,0.0,1630598,1610612760
Ajay Mitchell,OKC,7,5,2,59.0,89,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1642349,1610612760
Al Horford,BOS,11,6,5,348.0,403,6,1,2,50.0,2,2,100.0,4,66.7,3,50.0,1,33.300000000000004,0,0.0,1,16.7,201143,1610612738
Alec Burks,MIA,1,0,1,15.0,24,1,0,0,0.0,0,0,0.0,0,0.0,1,100.0,1,100.0,0,0.0,0,0.0,202692,1610612748
Alex Caruso,OKC,15,11,4,336.0,500,11,3,5,60.0,1,2,50.0,7,63.6,3,27.3,0,0.0,2,18.2,1,9.1,1627936,1610612760
Alex Len,LAL,2,0,2,4.0,11,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,203458,1610612747
Alperen Sengun,HOU,7,3,4,256.0,486,46,16,25,64.0,4,8,50.0,36,78.3,15,32.6,5,33.300000000000004,2,4.3,3,6.5,1630578,1610612745
Amen Thompson,HOU,7,3,4,231.0,333,10,3,6,50.0,1,2,50.0,7,70.0,3,30.0,0,0.0,0,0.0,1,10.0,1641708,1610612745
Andre Jackson Jr.,MIL,2,0,2,5.0,3,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1641748,1610612749
Andrew Nembhard,IND,13,10,3,438.0,853,6,1,2,50.0,0,0,0.0,2,33.300000000000004,4,66.7,1,25.0,0,0.0,0,0.0,1629614,1610612754
Andrew Wiggins,MIA,4,0,4,122.0,151,2,0,0,0.0,0,0,0.0,0,0.0,2,100.0,1,50.0,0,0.0,0,0.0,203952,1610612748
Anthony Black,ORL,5,1,4,89.0,168,3,1,1,100.0,0,0,0.0,2,66.7,2,66.7,0,0.0,0,0.0,0,0.0,1641710,1610612753
Anthony Edwards,MIN,14,9,5,546.0,1086,7,1,2,50.0,4,4,100.0,6,85.7,2,28.599999999999998,0,0.0,1,14.299999999999999,2,28.599999999999998,1630162,1610612750
Ariel Hukporti,NYK,1,0,1,2.0,3,1,1,1,100.0,0,0,0.0,2,200.0,0,0.0,0,0.0,0,0.0,0,0.0,1630574,1610612752
Ausar Thompson,DET,6,2,4,135.0,155,7,0,1,0.0,2,4,50.0,2,28.599999999999998,2,28.599999999999998,1,50.0,2,28.599999999999998,1,14.299999999999999,1641709,1610612765
Austin Reaves,LAL,5,1,4,196.0,376,1,1,1,100.0,0,0,0.0,2,200.0,0,0.0,0,0.0,0,0.0,0,0.0,1630559,1610612747
Bam Adebayo,MIA,4,0,4,153.0,283,19,1,6,16.7,2,2,100.0,4,21.099999999999998,6,31.6,2,33.300000000000004,4,21.099999999999998,1,5.3,1628389,1610612748
Baylor Scheierman,BOS,4,3,1,22.0,30,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1631248,1610612738
Ben Sheppard,IND,11,8,3,141.0,182,1,0,0,0.0,0,0,0.0,0,0.0,1,100.0,1,100.0,0,0.0,0,0.0,1641767,1610612754
Ben Simmons,LAC,5,2,3,42.0,71,5,0,0,0.0,0,0,0.0,0,0.0,5,100.0,0,0.0,0,0.0,0,0.0,1627732,1610612746
Bennedict Mathurin,IND,12,9,3,195.0,295,4,2,3,66.7,2,2,100.0,7,175.0,0,0.0,0,0.0,0,0.0,1,25.0,1631097,1610612754
Bobby Portis,MIL,5,1,4,158.0,232,2,0,0,0.0,0,0,0.0,0,0.0,2,100.0,0,0.0,0,0.0,0,0.0,1626171,1610612749
