PLAYER_ID,RAPM_OFF,RAPM_DEF,boxLEBRON_OFF,boxLEBRON_DEF,OLEBRON,DLEBRON,LEBRON,LEBRON_Rank,LEBRON__Off_Rank,LEBRON__Def_Rank,LEBRON__intercept,bref_id,Team,Position,BPM,OBPM,DBPM,PLAYER_NAME,Mins,TEAM_MIN,Pct_Mins,rel_drtg,rel_ortg,NRtg,role_adj_efgpct,role_adj_tspct,boxLEBRON,boxOLEBRON,boxDLEBRON,rTm_O,rTm_D,rTm_Net,rBPM,rOBPM,rDBPM,Season,age,offensiveArchetype,GP,GS,Offensive.Archetype,LEBRON_WinsAdded
1630639,0.342499662,0.242163199,-0.67070929,-0.479718063,-0.328209629,-0.237554864,-0.565764493,262,213,309,113.4827514,lawsoaj01,DAL,SG,-3.1,-2.1,-1,A.J. Lawson,189.1833333,2016,0.093840939,-1.643212985,2.411382208,0.768169223,0.552315193,0.57904244,-1.150427354,-0.67070929,-0.479718063,0.226286371,-0.15420065,0.072085721,-1.67562381,-1.1351,-0.54052381,2023-24,23,Stationary Shooter,19,0,Stationary Shooter,0.224607205
1631260,-0.440834992,-0.186893009,0.11788919,-1.081265447,-0.322945802,-1.268158455,-1.591104258,426,212,491,113.4827514,greenaj01,MIL,SG,-1.7,0.8,-2.5,AJ Green,204.45,1983,0.103101362,-1.662847435,5.219821303,3.556973868,0.568319645,0.582086737,-0.963376257,0.11788919,-1.081265447,0.538170684,-0.171441835,0.366728849,-0.993042857,0.467314286,-1.460357143,2023-24,24,Stationary Shooter,26,0,Stationary Shooter,0.111949304
1631100,-0.152468781,0.212731029,-0.981921744,-0.298552105,-1.134390524,-0.085821076,-1.2202116,373,405,246,113.4827514,griffaj01,ATL,SF,-8,-5,-3,AJ Griffin,125.45,1935,0.064832041,-4.259026597,2.10875612,-2.150270477,0.545101933,0.560216978,-1.280473849,-0.981921744,-0.298552105,0.136714964,-0.276121388,-0.139406424,-2.867428571,-1.792142857,-1.075285714,2023-24,20,Movement Shooter,15,0,Movement Shooter,0.097642892
203932,0.034128878,0.307541063,0.394430073,-0.033059785,0.428558951,0.274481278,0.703040228,87,87,162,113.4827514,gordoaa01,DEN,PF,0.6,1.1,-0.4,Aaron Gordon,1147.5,2016,0.569196429,1.30083748,3.690685683,4.991523163,0.578718661,0.600443703,0.361370288,0.394430073,-0.033059785,2.10072511,0.740432048,2.841157158,0.6,1.1,-0.4,2023-24,28,Shot Creator,36,36,Shot Creator,2.274334424
1628988,0.047382592,0.081525981,-1.632926739,-0.659047292,-1.585544147,-0.577521311,-2.163065458,481,464,393,113.4827514,holidaa01,HOU,PG,-1.9,-2.3,0.4,Aaron Holiday,634.9166667,1935,0.328122308,2.7280065,-2.024617987,0.703388513,0.521639691,0.548249389,-2.291974032,-1.632926739,-0.659047292,-0.664322327,0.89511979,0.230797462,-1.9,-2.3,0.4,2023-24,27,Secondary Ball Handler,38,1,Secondary Ball Handler,0.122962022
1630174,-0.466955763,0.567601632,-0.193032268,-0.604169639,-0.659988031,-0.036568007,-0.696556038,288,304,232,113.4827514,nesmiaa01,IND,SF,0.2,0.4,-0.2,Aaron Nesmith,914.2166667,1920,0.476154514,-4.517369425,6.499587756,1.98221833,0.591095076,0.609592883,-0.797201907,-0.193032268,-0.604169639,3.094808048,-2.150965843,0.943842205,0.2,0.4,-0.2,2023-24,24,Movement Shooter,36,11,Movement Shooter,1.010574137
1630598,0.252919998,-0.016858497,-1.34006176,-0.68012279,-1.087141761,-0.696981288,-1.784123049,451,396,412,113.4827514,wiggiaa01,OKC,SG,-0.2,-0.3,0,Aaron Wiggins,455.1166667,1930,0.235811744,3.080422441,4.911794612,7.992217053,0.556073629,0.581106512,-2.02018455,-1.34006176,-0.68012279,1.158258856,0.726399789,1.884658645,-0.2,-0.3,0,2023-24,25,Athletic Finisher,37,0,Athletic Finisher,0.194714625
1641766,-0.061642876,0.181900297,-0.146242919,-0.098895628,-0.207885795,0.083004669,-0.124881126,169,171,196,113.4827514,sanogad01,CHI,PF,10.7,9,1.7,Adama Sanogo,10.6,2046,0.005180841,0.337743488,-3.062227075,-2.724483588,0.501918917,0.542167863,-0.245138547,-0.146242919,-0.098895628,-0.015864911,0.001749795,-0.014115115,0.324057143,0.272571429,0.051485714,2023-24,22,Low Minute,3,0,Post Scorer,0.015512113
1629678,-0.206656959,0.082115949,-0.372795516,-0.299556948,-0.579452475,-0.217440998,-0.796893473,303,286,302,113.4827514,schofad01,ORL,PF,-9.8,-8.3,-1.5,Admiral Schofield,43.5,1983,0.02193646,3.880819616,-2.71319095,1.167628666,0.469322546,0.493349681,-0.672352464,-0.372795516,-0.299556948,-0.059517805,0.085131444,0.025613639,-1.218,-1.031571429,-0.186428571,2023-24,27,Low Minute,11,0,Movement Shooter,0.045355065
201143,-0.989536868,-0.203200193,-0.438669089,1.373148464,-1.428205957,1.169948271,-0.258257686,190,450,43,113.4827514,horfoal01,BOS,C,3.8,1.3,2.5,Al Horford,919.7,1993,0.461465128,4.387204901,5.332992913,9.720197814,0.577827643,0.592235665,0.934479374,-0.438669089,1.373148464,2.460990257,2.024542071,4.485532328,3.8,1.3,2.5,2023-24,38,Stretch Big,34,16,Stretch Big,1.269032595
202692,-0.602322715,-0.064121127,0.702088067,-1.603745298,0.099765352,-1.667866425,-1.568101073,424,119,512,113.4827514,burksal01,DET,SG,-0.9,1.2,-2.2,Alec Burks,674.8333333,1978,0.341169532,-5.650515462,-4.819114323,-10.46962979,0.511125292,0.568760913,-0.90165723,0.702088067,-1.603745298,-1.644134976,-1.927783713,-3.571918689,-0.9,1.2,-2.2,2023-24,32,Secondary Ball Handler,34,0,Secondary Ball Handler,0.379155279
1630197,-0.146800122,0.008958425,-0.301039859,-1.157505924,-0.447839981,-1.148547499,-1.59638748,427,250,483,113.4827514,pokusal01,OKC,PF,-11.4,-9.2,-2.2,Aleksej Pokusevski,42.96666667,1930,0.022262522,3.080422441,4.911794612,7.992217053,0.457842715,0.488553416,-1.458545783,-0.301039859,-1.157505924,0.109348934,0.068577971,0.177926905,-1.399485714,-1.129409524,-0.27007619,2023-24,22,Low Minute,7,0,Stretch Big,0.023386001
1627936,-0.161804448,0.583854258,-0.904542245,0.853088671,-1.066346693,1.436942929,0.370596236,109,393,27,113.4827514,carusal01,CHI,SG,2.7,0.5,2.2,Alex Caruso,890.5166667,2046,0.435247638,0.337743488,-3.062227075,-2.724483588,0.573780401,0.60091849,-0.051453573,-0.904542245,0.853088671,-1.332827101,0.147002055,-1.185825045,2.7,0.5,2.2,2023-24,30,Stationary Shooter,35,23,Stationary Shooter,1.579665948
