Team,Year,Season,Name,On,Off,On-Off,MinutesOn,MinutesOff
DAL,2021,2020-21,Nicolo Melli,0.267,0.253,0.014,19.0,317.0
DAL,2021,2020-21,Dwight Powell,0.333,0.24,0.093,52.0,284.0
DAL,2021,2020-21,Tyler Bey,0.0,0.254,-0.254,0.0,336.0
DAL,2021,2020-21,Nate Hinton,0.0,0.254,-0.254,0.0,336.0
DAL,2021,2020-21,JJ Redick,0.0,0.254,-0.254,0.0,336.0
DAL,2021,2020-21,Tyrell Terry,0.0,0.254,-0.254,0.0,336.0
DAL,2021,2020-21,Boban Marjanovic,0.219,0.266,-0.047,83.0,253.0
DAL,2021,2020-21,Trey Burke,0.207,0.256,-0.049,17.0,319.0
DAL,2021,2020-21,Josh Green,0.286,0.253,0.033,4.0,332.0
DEN,2021,2020-21,Michael Porter Jr.,0.237,0.279,-0.041,332.0,158.0
DEN,2021,2020-21,Aaron Gordon,0.262,0.235,0.026,299.0,191.0
DEN,2021,2020-21,Nikola Jokic,0.254,0.245,0.009,345.0,145.0
DEN,2021,2020-21,Austin Rivers,0.262,0.235,0.027,305.0,185.0
DEN,2021,2020-21,Facundo Campazzo,0.266,0.234,0.033,270.0,220.0
DEN,2021,2020-21,Monte Morris,0.244,0.263,-0.019,286.0,204.0
DEN,2021,2020-21,JaMychal Green,0.247,0.254,-0.007,190.0,300.0
DEN,2021,2020-21,Markus Howard,0.227,0.259,-0.032,112.0,378.0
DEN,2021,2020-21,Paul Millsap,0.229,0.258,-0.029,109.0,381.0
DEN,2021,2020-21,Shaquille Harrison,0.286,0.248,0.038,40.0,450.0
DEN,2021,2020-21,Vlatko Cancar,0.293,0.249,0.043,21.0,469.0
DEN,2021,2020-21,Zeke Nnaji,0.286,0.25,0.036,18.0,472.0
DEN,2021,2020-21,Bol Bol,0.0,0.254,-0.254,6.0,484.0
DEN,2021,2020-21,JaVale McGee,0.314,0.246,0.068,34.0,456.0
DEN,2021,2020-21,Will Barton,0.218,0.258,-0.041,83.0,407.0
LAC,2021,2020-21,Kawhi Leonard,0.247,0.238,0.009,432.0,480.0
LAC,2021,2020-21,Marcus Morris Sr.,0.242,0.243,-0.001,604.0,308.0
LAC,2021,2020-21,Ivica Zubac,0.2,0.263,-0.062,301.0,611.0
LAC,2021,2020-21,Paul George,0.241,0.251,-0.01,776.0,136.0
LAC,2021,2020-21,Patrick Beverley,0.212,0.258,-0.046,323.0,589.0
LAC,2021,2020-21,Reggie Jackson,0.257,0.21,0.047,622.0,290.0
LAC,2021,2020-21,Nicolas Batum,0.254,0.223,0.031,555.0,357.0
LAC,2021,2020-21,Serge Ibaka,0.257,0.242,0.015,18.0,894.0
LAC,2021,2020-21,Rajon Rondo,0.224,0.248,-0.024,220.0,692.0
LAC,2021,2020-21,Terance Mann,0.242,0.242,-0.0,378.0,534.0
LAC,2021,2020-21,Amir Coffey,0.423,0.239,0.184,16.0,896.0
LAC,2021,2020-21,Yogi Ferrell,0.455,0.24,0.215,14.0,898.0
LAC,2021,2020-21,DeMarcus Cousins,0.216,0.244,-0.028,58.0,854.0
LAC,2021,2020-21,Patrick Patterson,0.0,0.242,-0.242,0.0,912.0
LAC,2021,2020-21,Luke Kennard,0.251,0.24,0.011,219.0,693.0
LAC,2021,2020-21,Daniel Oturu,0.458,0.239,0.219,15.0,897.0
LAC,2021,2020-21,Jay Scrubb,0.357,0.241,0.116,8.0,904.0
LAL,2021,2020-21,LeBron James,0.274,0.252,0.022,224.0,64.0
LAL,2021,2020-21,Anthony Davis,0.289,0.249,0.04,144.0,144.0
LAL,2021,2020-21,Andre Drummond,0.282,0.26,0.022,105.0,183.0
LAL,2021,2020-21,Kentavious Caldwell-Pope,0.249,0.289,-0.04,146.0,142.0
LAL,2021,2020-21,Dennis Schroder,0.273,0.26,0.013,196.0,92.0
LAL,2021,2020-21,Kyle Kuzma,0.292,0.25,0.042,129.0,159.0
LAL,2021,2020-21,Montrezl Harrell,0.246,0.273,-0.026,39.0,249.0
LAL,2021,2020-21,Alex Caruso,0.225,0.299,-0.074,121.0,167.0
LAL,2021,2020-21,Talen Horton-Tucker,0.294,0.264,0.031,48.0,240.0
LAL,2021,2020-21,Wesley Matthews,0.247,0.282,-0.035,110.0,178.0
LAL,2021,2020-21,Marc Gasol,0.259,0.273,-0.014,87.0,201.0
LAL,2021,2020-21,Markieff Morris,0.288,0.266,0.022,38.0,250.0
LAL,2021,2020-21,Ben McLemore,0.328,0.26,0.067,36.0,252.0
LAL,2021,2020-21,Alfonzo McKinnie,0.227,0.271,-0.044,12.0,276.0
LAL,2021,2020-21,Jared Dudley,0.125,0.271,-0.146,5.0,283.0
MEM,2021,2020-21,Kyle Anderson,0.254,0.266,-0.012,142.0,98.0
MEM,2021,2020-21,Jaren Jackson Jr.,0.273,0.238,0.035,137.0,103.0
MEM,2021,2020-21,Jonas Valanciunas,0.235,0.309,-0.074,166.0,74.0
MEM,2021,2020-21,Dillon Brooks,0.261,0.254,0.007,175.0,65.0
MEM,2021,2020-21,Ja Morant,0.246,0.333,-0.087,203.0,37.0
MEM,2021,2020-21,Desmond Bane,0.227,0.283,-0.056,99.0,141.0
MEM,2021,2020-21,Grayson Allen,0.265,0.254,0.01,116.0,124.0
MEM,2021,2020-21,De'Anthony Melton,0.306,0.235,0.071,83.0,157.0
MEM,2021,2020-21,Xavier Tillman,0.235,0.261,-0.026,18.0,222.0
MEM,2021,2020-21,Tyus Jones,0.349,0.237,0.112,47.0,193.0
MEM,2021,2020-21,Justise Winslow,0.25,0.259,-0.009,3.0,237.0
MEM,2021,2020-21,John Konchar,0.25,0.259,-0.009,3.0,237.0
MEM,2021,2020-21,Brandon Clarke,0.267,0.259,0.008,9.0,231.0
MIA,2021,2020-21,Jimmy Butler,0.285,0.287,-0.002,154.0,43.0
MIA,2021,2020-21,Trevor Ariza,0.335,0.24,0.095,96.0,101.0
MIA,2021,2020-21,Bam Adebayo,0.318,0.214,0.104,136.0,61.0
MIA,2021,2020-21,Duncan Robinson,0.333,0.241,0.092,100.0,97.0
MIA,2021,2020-21,Kendrick Nunn,0.311,0.259,0.051,93.0,104.0
MIA,2021,2020-21,Dewayne Dedmon,0.202,0.32,-0.118,57.0,140.0
MIA,2021,2020-21,Goran Dragic,0.25,0.329,-0.079,117.0,80.0
MIA,2021,2020-21,Tyler Herro,0.254,0.315,-0.061,93.0,104.0
MIA,2021,2020-21,Andre Iguodala,0.236,0.316,-0.08,71.0,126.0
MIA,2021,2020-21,Nemanja Bjelica,0.255,0.291,-0.036,30.0,167.0
MIA,2021,2020-21,Gabe Vincent,0.31,0.284,0.027,14.0,183.0
MIA,2021,2020-21,Precious Achiuwa,0.28,0.286,-0.006,12.0,185.0
MIA,2021,2020-21,KZ Okpala,0.273,0.286,-0.013,6.0,191.0
MIA,2021,2020-21,Max Strus,0.273,0.286,-0.013,6.0,191.0
MIA,2021,2020-21,Udonis Haslem,0.0,0.286,-0.286,0.0,197.0
MIA,2021,2020-21,Victor Oladipo,0.0,0.286,-0.286,0.0,197.0
MIA,2021,2020-21,Omer Yurtseven,0.0,0.286,-0.286,0.0,197.0
MIL,2021,2020-21,Khris Middleton,0.211,0.239,-0.028,922.0,192.0
MIL,2021,2020-21,Giannis Antetokounmpo,0.212,0.225,-0.012,800.0,314.0
MIL,2021,2020-21,Brook Lopez,0.196,0.247,-0.052,667.0,447.0
MIL,2021,2020-21,Donte DiVincenzo,0.197,0.217,-0.02,70.0,1044.0
MIL,2021,2020-21,Jrue Holiday,0.211,0.237,-0.026,912.0,202.0
MIL,2021,2020-21,Bryn Forbes,0.221,0.214,0.007,273.0,841.0
MIL,2021,2020-21,P.J. Tucker,0.218,0.213,0.005,681.0,433.0
MIL,2021,2020-21,Bobby Portis,0.218,0.215,0.004,366.0,748.0
MIL,2021,2020-21,Pat Connaughton,0.24,0.193,0.046,546.0,568.0
MIL,2021,2020-21,Jordan Nwora,0.312,0.213,0.099,31.0,1083.0
MIL,2021,2020-21,Elijah Bryant,0.259,0.214,0.045,50.0,1064.0
MIL,2021,2020-21,Sam Merrill,0.298,0.214,0.084,30.0,1084.0
MIL,2021,2020-21,Mamadi Diakite,0.327,0.213,0.115,35.0,1079.0
MIL,2021,2020-21,Axel Toupane,0.333,0.215,0.118,10.0,1104.0
MIL,2021,2020-21,Jeff Teague,0.207,0.217,-0.01,119.0,995.0
MIL,2021,2020-21,Thanasis Antetokounmpo,0.211,0.216,-0.005,45.0,1069.0
MIL,2021,2020-21,Justin Jackson,0.25,0.215,0.035,15.0,1099.0
NYK,2021,2020-21,Reggie Bullock,0.24,0.172,0.068,162.0,78.0
NYK,2021,2020-21,Julius Randle,0.238,0.158,0.08,180.0,60.0
NYK,2021,2020-21,Nerlens Noel,0.198,0.233,-0.035,92.0,148.0
NYK,2021,2020-21,RJ Barrett,0.24,0.177,0.063,162.0,78.0
NYK,2021,2020-21,Elfrid Payton,0.217,0.219,-0.002,13.0,227.0
NYK,2021,2020-21,Derrick Rose,0.223,0.21,0.013,175.0,65.0
NYK,2021,2020-21,Taj Gibson,0.22,0.218,0.003,138.0,102.0
NYK,2021,2020-21,Alec Burks,0.174,0.267,-0.093,128.0,112.0
NYK,2021,2020-21,Immanuel Quickley,0.191,0.232,-0.041,77.0,163.0
NYK,2021,2020-21,Obi Toppin,0.167,0.237,-0.071,65.0,175.0
NYK,2021,2020-21,Frank Ntilikina,0.429,0.216,0.213,4.0,236.0
NYK,2021,2020-21,Jared Harper,0.0,0.219,-0.219,0.0,240.0
NYK,2021,2020-21,Kevin Knox II,0.6,0.215,0.385,4.0,236.0
NYK,2021,2020-21,Norvel Pelle,0.0,0.219,-0.219,0.0,240.0
NYK,2021,2020-21,Theo Pinson,0.0,0.219,-0.219,0.0,240.0
NYK,2021,2020-21,Mitchell Robinson,0.0,0.219,-0.219,0.0,240.0
NYK,2021,2020-21,Luca Vildoza,0.0,0.219,-0.219,0.0,240.0
PHI,2021,2020-21,Danny Green,0.273,0.239,0.034,198.0,378.0
PHI,2021,2020-21,Tobias Harris,0.258,0.226,0.033,438.0,138.0
PHI,2021,2020-21,Joel Embiid,0.245,0.261,-0.016,357.0,219.0
PHI,2021,2020-21,Seth Curry,0.256,0.241,0.016,381.0,195.0
PHI,2021,2020-21,Ben Simmons,0.26,0.23,0.029,402.0,174.0
PHI,2021,2020-21,Dwight Howard,0.256,0.249,0.008,149.0,427.0
PHI,2021,2020-21,Matisse Thybulle,0.246,0.254,-0.008,220.0,356.0
PHI,2021,2020-21,George Hill,0.221,0.267,-0.046,205.0,371.0
PHI,2021,2020-21,Shake Milton,0.242,0.253,-0.011,121.0,455.0
PHI,2021,2020-21,Furkan Korkmaz,0.258,0.247,0.011,195.0,381.0
PHI,2021,2020-21,Tyrese Maxey,0.226,0.259,-0.033,156.0,420.0
PHI,2021,2020-21,Mike Scott,0.224,0.252,-0.028,34.0,542.0
PHI,2021,2020-21,Paul Reed,0.235,0.251,-0.016,10.0,566.0
PHI,2021,2020-21,Isaiah Joe,0.235,0.251,-0.016,9.0,567.0
PHI,2021,2020-21,Anthony Tolliver,0.0,0.252,-0.252,2.0,574.0
PHI,2021,2020-21,Rayjon Tucker,0.0,0.251,-0.251,2.0,574.0
PHX,2021,2020-21,Mikal Bridges,0.31,0.287,0.023,707.0,349.0
PHX,2021,2020-21,Jae Crowder,0.28,0.354,-0.075,729.0,327.0
PHX,2021,2020-21,Deandre Ayton,0.292,0.336,-0.044,801.0,255.0
PHX,2021,2020-21,Devin Booker,0.298,0.33,-0.032,889.0,167.0
PHX,2021,2020-21,Chris Paul,0.311,0.287,0.024,683.0,373.0
PHX,2021,2020-21,Cameron Johnson,0.327,0.285,0.041,443.0,613.0
PHX,2021,2020-21,Cameron Payne,0.305,0.301,0.004,418.0,638.0
PHX,2021,2020-21,Torrey Craig,0.318,0.298,0.02,266.0,790.0
PHX,2021,2020-21,Dario Saric,0.31,0.302,0.008,147.0,909.0
PHX,2021,2020-21,E'Twaun Moore,0.247,0.305,-0.058,46.0,1010.0
PHX,2021,2020-21,Frank Kaminsky,0.379,0.298,0.082,68.0,988.0
PHX,2021,2020-21,Langston Galloway,0.25,0.304,-0.054,15.0,1041.0
PHX,2021,2020-21,Jevon Carter,0.237,0.304,-0.067,22.0,1034.0
PHX,2021,2020-21,Jalen Smith,0.2,0.304,-0.104,18.0,1038.0
PHX,2021,2020-21,Ty-Shon Alexander,0.667,0.302,0.365,1.0,1055.0
PHX,2021,2020-21,Abdel Nader,0.39,0.3,0.09,29.0,1027.0
POR,2021,2020-21,Norman Powell,0.312,0.294,0.018,216.0,82.0
POR,2021,2020-21,Robert Covington,0.318,0.27,0.048,228.0,70.0
POR,2021,2020-21,Jusuf Nurkic,0.315,0.296,0.02,173.0,125.0
POR,2021,2020-21,CJ McCollum,0.314,0.276,0.038,240.0,58.0
POR,2021,2020-21,Damian Lillard,0.32,0.242,0.078,248.0,50.0
POR,2021,2020-21,Carmelo Anthony,0.304,0.31,-0.006,143.0,155.0
POR,2021,2020-21,Anfernee Simons,0.301,0.311,-0.01,107.0,191.0
POR,2021,2020-21,Enes Kanter,0.343,0.299,0.044,56.0,242.0
POR,2021,2020-21,Derrick Jones Jr.,0.294,0.308,-0.013,10.0,288.0
POR,2021,2020-21,Rondae Hollis-Jefferson,0.206,0.32,-0.114,36.0,262.0
POR,2021,2020-21,Harry Giles III,0.0,0.31,-0.31,4.0,294.0
POR,2021,2020-21,Nassir Little,0.062,0.315,-0.252,9.0,289.0
POR,2021,2020-21,T.J. Leaf,0.077,0.313,-0.236,7.0,291.0
POR,2021,2020-21,CJ Elleby,0.067,0.314,-0.247,8.0,290.0
POR,2021,2020-21,Keljin Blevins,0.125,0.31,-0.185,4.0,294.0
UTA,2021,2020-21,Bojan Bogdanovic,0.263,0.241,0.021,390.0,138.0
UTA,2021,2020-21,Royce O'Neale,0.263,0.237,0.026,404.0,124.0
UTA,2021,2020-21,Rudy Gobert,0.24,0.297,-0.057,376.0,152.0
UTA,2021,2020-21,Joe Ingles,0.253,0.262,-0.009,306.0,222.0
UTA,2021,2020-21,Mike Conley,0.256,0.257,-0.001,176.0,352.0
UTA,2021,2020-21,Derrick Favors,0.297,0.241,0.055,145.0,383.0
UTA,2021,2020-21,Jordan Clarkson,0.257,0.257,0.0,298.0,230.0
UTA,2021,2020-21,Georges Niang,0.241,0.262,-0.021,129.0,399.0
UTA,2021,2020-21,Miye Oni,0.22,0.26,-0.041,41.0,487.0
UTA,2021,2020-21,Donovan Mitchell,0.252,0.265,-0.013,346.0,182.0
UTA,2021,2020-21,Trent Forrest,0.389,0.254,0.134,10.0,518.0
UTA,2021,2020-21,Jarrell Brantley,0.429,0.256,0.173,3.0,525.0
UTA,2021,2020-21,Juwan Morgan,0.25,0.257,-0.007,6.0,522.0
UTA,2021,2020-21,Matt Thomas,0.308,0.256,0.051,7.0,521.0
UTA,2021,2020-21,Udoka Azubuike,1.0,0.256,0.744,1.0,527.0
UTA,2021,2020-21,Ersan Ilyasova,0.167,0.257,-0.091,3.0,525.0
UTA,2021,2020-21,Elijah Hughes,0.0,0.257,-0.257,0.0,528.0
WAS,2021,2020-21,Bradley Beal,0.272,0.275,-0.004,195.0,45.0
WAS,2021,2020-21,Rui Hachimura,0.258,0.313,-0.055,173.0,67.0
WAS,2021,2020-21,Alex Len,0.275,0.272,0.003,42.0,198.0
WAS,2021,2020-21,Raul Neto,0.259,0.284,-0.024,112.0,128.0
WAS,2021,2020-21,Russell Westbrook,0.266,0.297,-0.031,186.0,54.0
WAS,2021,2020-21,Ish Smith,0.286,0.261,0.024,111.0,129.0
WAS,2021,2020-21,Davis Bertans,0.277,0.268,0.009,106.0,134.0
WAS,2021,2020-21,Daniel Gafford,0.269,0.275,-0.006,117.0,123.0
WAS,2021,2020-21,Robin Lopez,0.263,0.276,-0.013,73.0,167.0
WAS,2021,2020-21,Chandler Hutchison,0.429,0.262,0.167,18.0,222.0
WAS,2021,2020-21,Anthony Gill,0.28,0.271,0.009,33.0,207.0
WAS,2021,2020-21,Garrison Mathews,0.318,0.27,0.048,17.0,223.0
WAS,2021,2020-21,Cassius Winston,0.5,0.268,0.232,5.0,235.0
WAS,2021,2020-21,Isaac Bonga,0.286,0.272,0.014,10.0,230.0
