Name,On,Off,On-Off,MinutesOn,MinutesOff,Team,Year,Season
Dzanan Musa,0.307,0.275,0.032,487.0,3009.0,BKN,2020,2019-20
Joe Harris,0.296,0.255,0.04,2123.0,1373.0,BKN,2020,2019-20
Garrett Temple,0.273,0.287,-0.014,1730.0,1766.0,BKN,2020,2019-20
Theo Pinson,0.264,0.282,-0.018,365.0,3131.0,BKN,2020,2019-20
Wilson Chandler,0.253,0.287,-0.034,734.0,2762.0,BKN,2020,2019-20
Jeremiah Martin,0.319,0.279,0.041,99.0,3397.0,BKN,2020,2019-20
Lance Thomas,0.317,0.279,0.038,98.0,3398.0,BKN,2020,2019-20
Donta Hall,0.31,0.279,0.031,85.0,3411.0,BKN,2020,2019-20
Tyler Johnson,0.294,0.279,0.015,194.0,3302.0,BKN,2020,2019-20
Jamal Crawford,0.273,0.28,-0.007,6.0,3490.0,BKN,2020,2019-20
Robert Williams III,0.281,0.298,-0.017,388.0,3098.0,BOS,2020,2019-20
Romeo Langford,0.314,0.294,0.02,370.0,3116.0,BOS,2020,2019-20
Enes Kanter,0.286,0.3,-0.014,983.0,2503.0,BOS,2020,2019-20
Grant Williams,0.294,0.297,-0.003,1043.0,2443.0,BOS,2020,2019-20
Tremont Waters,0.296,0.296,0.0,119.0,3367.0,BOS,2020,2019-20
Marcus Smart,0.282,0.314,-0.032,1919.0,1567.0,BOS,2020,2019-20
Carsen Edwards,0.335,0.292,0.043,351.0,3135.0,BOS,2020,2019-20
Jayson Tatum,0.29,0.307,-0.017,2265.0,1221.0,BOS,2020,2019-20
Gordon Hayward,0.311,0.281,0.03,1740.0,1746.0,BOS,2020,2019-20
Tacko Fall,0.102,0.298,-0.196,33.0,3453.0,BOS,2020,2019-20
Vincent Poirier,0.312,0.295,0.017,130.0,3356.0,BOS,2020,2019-20
Daniel Theis,0.296,0.296,-0.0,1566.0,1920.0,BOS,2020,2019-20
Jaylen Brown,0.296,0.296,0.0,1934.0,1552.0,BOS,2020,2019-20
Brad Wanamaker,0.289,0.3,-0.011,1369.0,2117.0,BOS,2020,2019-20
Kemba Walker,0.302,0.29,0.011,1742.0,1744.0,BOS,2020,2019-20
Semi Ojeleye,0.303,0.293,0.01,1011.0,2475.0,BOS,2020,2019-20
Javonte Green,0.314,0.293,0.021,468.0,3018.0,BOS,2020,2019-20
Caleb Martin,0.329,0.362,-0.033,317.0,2833.0,CHA,2020,2019-20
Bismack Biyombo,0.363,0.356,0.007,1029.0,2121.0,CHA,2020,2019-20
Cody Martin,0.339,0.366,-0.027,903.0,2247.0,CHA,2020,2019-20
Miles Bridges,0.362,0.352,0.01,1995.0,1155.0,CHA,2020,2019-20
P.J. Washington,0.373,0.34,0.034,1759.0,1391.0,CHA,2020,2019-20
Michael Kidd-Gilchrist,0.289,0.362,-0.073,160.0,2990.0,CHA,2020,2019-20
Willy Hernangomez,0.354,0.359,-0.005,375.0,2775.0,CHA,2020,2019-20
Nicolas Batum,0.369,0.356,0.013,505.0,2645.0,CHA,2020,2019-20
Devonte' Graham,0.359,0.357,0.002,2211.0,939.0,CHA,2020,2019-20
Jalen McDaniels,0.329,0.361,-0.032,293.0,2857.0,CHA,2020,2019-20
Cody Zeller,0.348,0.366,-0.018,1341.0,1809.0,CHA,2020,2019-20
Malik Monk,0.355,0.361,-0.006,1169.0,1981.0,CHA,2020,2019-20
Dwayne Bacon,0.394,0.348,0.046,687.0,2463.0,CHA,2020,2019-20
Terry Rozier,0.362,0.35,0.012,2164.0,986.0,CHA,2020,2019-20
Marvin Williams,0.346,0.363,-0.016,808.0,2342.0,CHA,2020,2019-20
Joe Chealey,0.283,0.359,-0.076,33.0,3117.0,CHA,2020,2019-20
Kris Dunn,0.353,0.395,-0.042,1269.0,1866.0,CHI,2020,2019-20
Ryan Arcidiacono,0.369,0.382,-0.013,930.0,2205.0,CHI,2020,2019-20
Wendell Carter Jr.,0.364,0.388,-0.023,1256.0,1879.0,CHI,2020,2019-20
Thaddeus Young,0.369,0.388,-0.02,1591.0,1544.0,CHI,2020,2019-20
Tomas Satoransky,0.387,0.365,0.022,1878.0,1257.0,CHI,2020,2019-20
Denzel Valentine,0.38,0.378,0.002,488.0,2647.0,CHI,2020,2019-20
Otto Porter Jr.,0.411,0.374,0.036,331.0,2804.0,CHI,2020,2019-20
Lauri Markkanen,0.387,0.37,0.017,1492.0,1643.0,CHI,2020,2019-20
Daniel Gafford,0.389,0.376,0.014,609.0,2526.0,CHI,2020,2019-20
Chandler Hutchison,0.391,0.376,0.016,527.0,2608.0,CHI,2020,2019-20
Max Strus,0.2,0.379,-0.179,6.0,3129.0,CHI,2020,2019-20
Coby White,0.381,0.376,0.005,1674.0,1461.0,CHI,2020,2019-20
Luke Kornet,0.366,0.381,-0.015,559.0,2576.0,CHI,2020,2019-20
Adam Mokoka,0.362,0.379,-0.017,112.0,3023.0,CHI,2020,2019-20
Shaquille Harrison,0.381,0.378,0.003,484.0,2651.0,CHI,2020,2019-20
Cristiano Felicio,0.402,0.375,0.027,386.0,2749.0,CHI,2020,2019-20
Zach LaVine,0.384,0.366,0.019,2085.0,1050.0,CHI,2020,2019-20
Tristan Thompson,0.367,0.344,0.023,1722.0,1424.0,CLE,2020,2019-20
Collin Sexton,0.367,0.334,0.034,2143.0,1002.0,CLE,2020,2019-20
Matthew Dellavedova,0.315,0.371,-0.056,821.0,2324.0,CLE,2020,2019-20
Kevin Love,0.371,0.338,0.033,1780.0,1365.0,CLE,2020,2019-20
Dante Exum,0.355,0.357,-0.002,402.0,2743.0,CLE,2020,2019-20
Brandon Knight,0.385,0.355,0.03,241.0,2904.0,CLE,2020,2019-20
Ante Zizic,0.379,0.355,0.023,221.0,2924.0,CLE,2020,2019-20
Matt Mooney,0.467,0.356,0.11,19.0,3126.0,CLE,2020,2019-20
Dean Wade,0.338,0.357,-0.019,71.0,3074.0,CLE,2020,2019-20
John Henson,0.327,0.361,-0.034,412.0,2733.0,CLE,2020,2019-20
Tyler Cook,0.228,0.358,-0.13,35.0,3110.0,CLE,2020,2019-20
Alfonzo McKinnie,0.35,0.358,-0.009,593.0,2552.0,CLE,2020,2019-20
Cedi Osman,0.366,0.342,0.025,1910.0,1235.0,CLE,2020,2019-20
Darius Garland,0.372,0.336,0.036,1824.0,1321.0,CLE,2020,2019-20
Larry Nance Jr.,0.336,0.374,-0.038,1472.0,1673.0,CLE,2020,2019-20
Jordan Clarkson,0.33,0.364,-0.035,666.0,2479.0,CLE,2020,2019-20
Kevin Porter Jr.,0.345,0.364,-0.019,1162.0,1983.0,CLE,2020,2019-20
Marques Bolden,0.75,0.357,0.393,3.0,3142.0,CLE,2020,2019-20
Andre Drummond,0.324,0.36,-0.036,225.0,2920.0,CLE,2020,2019-20
Malik Newman,0.333,0.357,-0.024,4.0,3141.0,CLE,2020,2019-20
J.P. Macura,0.0,0.357,-0.357,1.0,3144.0,CLE,2020,2019-20
Trey Burke,0.299,0.318,-0.019,191.0,3444.0,DAL,2020,2019-20
Antonius Cleveland,0.256,0.318,-0.061,46.0,3589.0,DAL,2020,2019-20
Willie Cauley-Stein,0.294,0.318,-0.024,157.0,3478.0,DAL,2020,2019-20
Dwight Powell,0.322,0.315,0.007,1061.0,2574.0,DAL,2020,2019-20
Ryan Broekhoff,0.386,0.313,0.073,180.0,3455.0,DAL,2020,2019-20
J.J. Barea,0.324,0.316,0.008,450.0,3185.0,DAL,2020,2019-20
Maxi Kleber,0.319,0.314,0.005,1890.0,1745.0,DAL,2020,2019-20
Courtney Lee,0.327,0.316,0.011,345.0,3290.0,DAL,2020,2019-20
Seth Curry,0.331,0.306,0.025,1576.0,2059.0,DAL,2020,2019-20
Dorian Finney-Smith,0.321,0.312,0.009,2120.0,1515.0,DAL,2020,2019-20
Boban Marjanovic,0.266,0.324,-0.058,422.0,3213.0,DAL,2020,2019-20
Luka Doncic,0.316,0.319,-0.003,2047.0,1588.0,DAL,2020,2019-20
Justin Jackson,0.337,0.309,0.028,1045.0,2590.0,DAL,2020,2019-20
Delon Wright,0.316,0.318,-0.002,1570.0,2065.0,DAL,2020,2019-20
Jalen Brunson,0.319,0.316,0.003,1022.0,2613.0,DAL,2020,2019-20
Kristaps Porzingis,0.299,0.335,-0.035,1814.0,1821.0,DAL,2020,2019-20
Tim Hardaway Jr.,0.315,0.32,-0.005,2091.0,1544.0,DAL,2020,2019-20
Josh Reaves,0.204,0.318,-0.114,28.0,3607.0,DAL,2020,2019-20
Michael Kidd-Gilchrist,0.265,0.319,-0.053,121.0,3514.0,DAL,2020,2019-20
Monte Morris,0.331,0.327,0.004,1636.0,1913.0,DEN,2020,2019-20
Will Barton,0.327,0.331,-0.004,1916.0,1633.0,DEN,2020,2019-20
Vlatko Cancar,0.257,0.33,-0.073,45.0,3504.0,DEN,2020,2019-20
Jarred Vanderbilt,0.424,0.328,0.096,41.0,3508.0,DEN,2020,2019-20
Michael Porter Jr.,0.336,0.326,0.01,903.0,2646.0,DEN,2020,2019-20
Juancho Hernangomez,0.366,0.324,0.042,422.0,3127.0,DEN,2020,2019-20
Torrey Craig,0.338,0.325,0.013,1072.0,2477.0,DEN,2020,2019-20
Paul Millsap,0.318,0.335,-0.017,1240.0,2309.0,DEN,2020,2019-20
Nikola Jokic,0.326,0.334,-0.008,2336.0,1213.0,DEN,2020,2019-20
Mason Plumlee,0.313,0.336,-0.023,1057.0,2492.0,DEN,2020,2019-20
Malik Beasley,0.35,0.323,0.026,746.0,2803.0,DEN,2020,2019-20
Jerami Grant,0.335,0.322,0.013,1892.0,1657.0,DEN,2020,2019-20
Gary Harris,0.325,0.333,-0.008,1780.0,1769.0,DEN,2020,2019-20
Jamal Murray,0.329,0.329,-0.001,1904.0,1645.0,DEN,2020,2019-20
Bol Bol,0.303,0.33,-0.026,87.0,3462.0,DEN,2020,2019-20
Tyler Cook,0.359,0.329,0.03,19.0,3530.0,DEN,2020,2019-20
PJ Dozier,0.312,0.331,-0.02,412.0,3137.0,DEN,2020,2019-20
Keita Bates-Diop,0.333,0.329,0.005,98.0,3451.0,DEN,2020,2019-20
Jordan McRae,0.228,0.33,-0.102,32.0,3517.0,DEN,2020,2019-20
Noah Vonleh,0.286,0.329,-0.044,30.0,3519.0,DEN,2020,2019-20
Troy Daniels,0.324,0.329,-0.006,76.0,3473.0,DEN,2020,2019-20
Khyri Thomas,0.452,0.331,0.121,61.0,3132.0,DET,2020,2019-20
Jordan Bone,0.259,0.335,-0.076,53.0,3140.0,DET,2020,2019-20
Tim Frazier,0.287,0.339,-0.052,355.0,2838.0,DET,2020,2019-20
Bruce Brown,0.338,0.329,0.009,1634.0,1559.0,DET,2020,2019-20
Svi Mykhailiuk,0.326,0.338,-0.013,1265.0,1928.0,DET,2020,2019-20
Reggie Jackson,0.3,0.338,-0.038,381.0,2812.0,DET,2020,2019-20
Markieff Morris,0.321,0.339,-0.018,988.0,2205.0,DET,2020,2019-20
Sekou Doumbouya,0.341,0.331,0.009,754.0,2439.0,DET,2020,2019-20
Christian Wood,0.321,0.342,-0.021,1325.0,1868.0,DET,2020,2019-20
Luke Kennard,0.356,0.324,0.032,922.0,2271.0,DET,2020,2019-20
Derrick Rose,0.336,0.332,0.004,1298.0,1895.0,DET,2020,2019-20
Thon Maker,0.343,0.331,0.012,776.0,2417.0,DET,2020,2019-20
Blake Griffin,0.334,0.333,0.001,512.0,2681.0,DET,2020,2019-20
Andre Drummond,0.345,0.321,0.023,1654.0,1539.0,DET,2020,2019-20
Langston Galloway,0.332,0.335,-0.003,1702.0,1491.0,DET,2020,2019-20
Tony Snell,0.337,0.329,0.008,1641.0,1552.0,DET,2020,2019-20
Louis King,0.297,0.334,-0.037,62.0,3131.0,DET,2020,2019-20
Brandon Knight,0.326,0.334,-0.008,221.0,2972.0,DET,2020,2019-20
John Henson,0.334,0.333,0.001,188.0,3005.0,DET,2020,2019-20
Derrick Walton Jr.,0.26,0.334,-0.074,26.0,3167.0,DET,2020,2019-20
Donta Hall,0.333,0.333,-0.0,48.0,3145.0,DET,2020,2019-20
Jordan McRae,0.352,0.333,0.019,98.0,3095.0,DET,2020,2019-20
Jacob Evans,0.307,0.31,-0.003,414.0,2731.0,GSW,2020,2019-20
D'Angelo Russell,0.316,0.306,0.01,1060.0,2085.0,GSW,2020,2019-20
Draymond Green,0.291,0.322,-0.031,1222.0,1923.0,GSW,2020,2019-20
Kevon Looney,0.328,0.308,0.02,262.0,2883.0,GSW,2020,2019-20
Omari Spellman,0.344,0.296,0.049,886.0,2259.0,GSW,2020,2019-20
Marquese Chriss,0.311,0.309,0.002,1196.0,1949.0,GSW,2020,2019-20
Damion Lee,0.289,0.327,-0.038,1422.0,1722.0,GSW,2020,2019-20
Jordan Poole,0.324,0.3,0.023,1274.0,1871.0,GSW,2020,2019-20
Eric Paschall,0.317,0.301,0.016,1654.0,1491.0,GSW,2020,2019-20
Alec Burks,0.315,0.305,0.01,1390.0,1755.0,GSW,2020,2019-20
Glenn Robinson III,0.316,0.304,0.012,1516.0,1629.0,GSW,2020,2019-20
Willie Cauley-Stein,0.319,0.305,0.014,941.0,2204.0,GSW,2020,2019-20
Alen Smailagic,0.264,0.312,-0.048,139.0,3006.0,GSW,2020,2019-20
Ky Bowman,0.308,0.31,-0.002,1015.0,2130.0,GSW,2020,2019-20
Stephen Curry,0.299,0.31,-0.012,139.0,3006.0,GSW,2020,2019-20
Andrew Wiggins,0.282,0.314,-0.032,403.0,2742.0,GSW,2020,2019-20
Juan Toscano-Anderson,0.29,0.311,-0.022,272.0,2873.0,GSW,2020,2019-20
Zach Norvell Jr.,0.293,0.31,-0.017,36.0,3109.0,GSW,2020,2019-20
Jeremy Pargo,0.213,0.311,-0.097,44.0,3101.0,GSW,2020,2019-20
Dragan Bender,0.263,0.313,-0.05,195.0,2950.0,GSW,2020,2019-20
Mychal Mulder,0.292,0.311,-0.018,204.0,2941.0,GSW,2020,2019-20
Chasson Randle,0.236,0.31,-0.074,40.0,3105.0,GSW,2020,2019-20
P.J. Tucker,0.325,0.347,-0.022,2467.0,1009.0,HOU,2020,2019-20
Russell Westbrook,0.332,0.331,0.001,2049.0,1427.0,HOU,2020,2019-20
Thabo Sefolosha,0.339,0.33,0.008,436.0,3040.0,HOU,2020,2019-20
Ben McLemore,0.344,0.32,0.024,1619.0,1857.0,HOU,2020,2019-20
Tyson Chandler,0.311,0.333,-0.022,219.0,3257.0,HOU,2020,2019-20
Danuel House Jr.,0.333,0.329,0.004,1913.0,1563.0,HOU,2020,2019-20
Eric Gordon,0.335,0.33,0.004,1016.0,2460.0,HOU,2020,2019-20
James Harden,0.333,0.327,0.006,2483.0,993.0,HOU,2020,2019-20
Ryan Anderson,0.423,0.331,0.092,14.0,3462.0,HOU,2020,2019-20
Chris Clemons,0.32,0.333,-0.013,291.0,3185.0,HOU,2020,2019-20
Isaiah Hartenstein,0.35,0.33,0.02,266.0,3210.0,HOU,2020,2019-20
Gary Clark,0.294,0.334,-0.039,212.0,3264.0,HOU,2020,2019-20
Clint Capela,0.339,0.327,0.012,1279.0,2197.0,HOU,2020,2019-20
Luc Mbah a Moute,0.229,0.332,-0.103,25.0,3451.0,HOU,2020,2019-20
Michael Frazier,0.308,0.332,-0.024,145.0,3331.0,HOU,2020,2019-20
Robert Covington,0.312,0.336,-0.024,726.0,2750.0,HOU,2020,2019-20
William Howard,0.471,0.331,0.139,13.0,3463.0,HOU,2020,2019-20
Bruno Caboclo,0.208,0.333,-0.125,52.0,3424.0,HOU,2020,2019-20
DeMarre Carroll,0.29,0.333,-0.043,155.0,3321.0,HOU,2020,2019-20
Jeff Green,0.318,0.333,-0.015,407.0,3069.0,HOU,2020,2019-20
Austin Rivers,0.341,0.323,0.018,1594.0,1882.0,HOU,2020,2019-20
JaKarr Sampson,0.32,0.333,-0.013,471.0,3053.0,IND,2020,2019-20
Doug McDermott,0.335,0.329,0.006,1372.0,2152.0,IND,2020,2019-20
Alize Johnson,0.264,0.334,-0.07,118.0,3406.0,IND,2020,2019-20
Justin Holiday,0.332,0.331,0.001,1826.0,1698.0,IND,2020,2019-20
T.J. McConnell,0.332,0.331,0.001,1326.0,2198.0,IND,2020,2019-20
Malcolm Brogdon,0.34,0.324,0.016,1666.0,1858.0,IND,2020,2019-20
Goga Bitadze,0.359,0.327,0.032,471.0,3053.0,IND,2020,2019-20
Victor Oladipo,0.314,0.335,-0.021,528.0,2996.0,IND,2020,2019-20
Aaron Holiday,0.321,0.34,-0.019,1617.0,1907.0,IND,2020,2019-20
TJ Leaf,0.385,0.328,0.057,222.0,3302.0,IND,2020,2019-20
Brian Bowen II,0.4,0.331,0.069,31.0,3493.0,IND,2020,2019-20
Naz Mitrou-Long,0.361,0.331,0.03,47.0,3477.0,IND,2020,2019-20
T.J. Warren,0.336,0.324,0.013,2202.0,1322.0,IND,2020,2019-20
Edmond Sumner,0.326,0.332,-0.006,447.0,3077.0,IND,2020,2019-20
Myles Turner,0.324,0.339,-0.016,1826.0,1698.0,IND,2020,2019-20
Domantas Sabonis,0.319,0.35,-0.031,2159.0,1365.0,IND,2020,2019-20
Jeremy Lamb,0.347,0.323,0.025,1291.0,2233.0,IND,2020,2019-20
Johnathan Motley,0.344,0.296,0.047,41.0,3435.0,LAC,2020,2019-20
Landry Shamet,0.29,0.302,-0.012,1452.0,2024.0,LAC,2020,2019-20
Terance Mann,0.368,0.289,0.08,362.0,3114.0,LAC,2020,2019-20
Jerome Robinson,0.32,0.293,0.027,476.0,3000.0,LAC,2020,2019-20
Mfiondu Kabengele,0.368,0.296,0.072,64.0,3412.0,LAC,2020,2019-20
Rodney McGruder,0.312,0.292,0.02,871.0,2605.0,LAC,2020,2019-20
Paul George,0.294,0.299,-0.005,1419.0,2057.0,LAC,2020,2019-20
Maurice Harkless,0.312,0.289,0.023,1141.0,2335.0,LAC,2020,2019-20
Ivica Zubac,0.281,0.306,-0.025,1326.0,2150.0,LAC,2020,2019-20
JaMychal Green,0.301,0.294,0.006,1307.0,2169.0,LAC,2020,2019-20
Kawhi Leonard,0.274,0.321,-0.048,1848.0,1628.0,LAC,2020,2019-20
Patrick Beverley,0.267,0.315,-0.048,1342.0,2134.0,LAC,2020,2019-20
Derrick Walton Jr.,0.332,0.295,0.037,222.0,3254.0,LAC,2020,2019-20
Amir Coffey,0.348,0.294,0.053,159.0,3317.0,LAC,2020,2019-20
Lou Williams,0.305,0.287,0.019,1864.0,1612.0,LAC,2020,2019-20
Montrezl Harrell,0.301,0.292,0.009,1749.0,1727.0,LAC,2020,2019-20
Patrick Patterson,0.303,0.295,0.008,776.0,2700.0,LAC,2020,2019-20
Marcus Morris Sr.,0.286,0.299,-0.013,549.0,2927.0,LAC,2020,2019-20
Reggie Jackson,0.286,0.298,-0.012,362.0,3114.0,LAC,2020,2019-20
Joakim Noah,0.34,0.296,0.044,50.0,3426.0,LAC,2020,2019-20
Danny Green,0.344,0.315,0.03,1687.0,1731.0,LAL,2020,2019-20
Avery Bradley,0.339,0.324,0.016,1186.0,2232.0,LAL,2020,2019-20
JaVale McGee,0.355,0.316,0.039,1130.0,2288.0,LAL,2020,2019-20
Rajon Rondo,0.333,0.328,0.006,984.0,2434.0,LAL,2020,2019-20
Alex Caruso,0.315,0.336,-0.021,1175.0,2243.0,LAL,2020,2019-20
Kostas Antetokounmpo,0.368,0.329,0.039,20.0,3398.0,LAL,2020,2019-20
Kentavious Caldwell-Pope,0.332,0.327,0.005,1762.0,1656.0,LAL,2020,2019-20
Talen Horton-Tucker,0.276,0.331,-0.055,81.0,3337.0,LAL,2020,2019-20
Quinn Cook,0.342,0.327,0.015,508.0,2910.0,LAL,2020,2019-20
Dwight Howard,0.287,0.354,-0.068,1306.0,2112.0,LAL,2020,2019-20
Troy Daniels,0.318,0.331,-0.013,456.0,2962.0,LAL,2020,2019-20
JR Smith,0.26,0.331,-0.071,79.0,3339.0,LAL,2020,2019-20
Dion Waiters,0.25,0.333,-0.083,165.0,3253.0,LAL,2020,2019-20
Zach Norvell Jr.,0.25,0.329,-0.079,5.0,3413.0,LAL,2020,2019-20
Anthony Davis,0.329,0.329,0.0,2131.0,1287.0,LAL,2020,2019-20
LeBron James,0.332,0.325,0.007,2316.0,1102.0,LAL,2020,2019-20
Jared Dudley,0.318,0.331,-0.013,364.0,3054.0,LAL,2020,2019-20
Kyle Kuzma,0.339,0.322,0.017,1526.0,1892.0,LAL,2020,2019-20
Devontae Cacok,0.55,0.329,0.221,9.0,3409.0,LAL,2020,2019-20
Markieff Morris,0.317,0.33,-0.013,199.0,3219.0,LAL,2020,2019-20
Bruno Caboclo,0.306,0.307,-0.0,192.0,3322.0,MEM,2020,2019-20
Grayson Allen,0.314,0.305,0.009,718.0,2796.0,MEM,2020,2019-20
Josh Jackson,0.319,0.305,0.014,381.0,3133.0,MEM,2020,2019-20
Tyus Jones,0.329,0.294,0.035,1232.0,2282.0,MEM,2020,2019-20
Jordan Bell,0.25,0.307,-0.057,21.0,3493.0,MEM,2020,2019-20
Dusty Hannahs,0.172,0.307,-0.135,13.0,3501.0,MEM,2020,2019-20
Anthony Tolliver,0.266,0.309,-0.043,236.0,3278.0,MEM,2020,2019-20
Jarrod Uthoff,0.368,0.307,0.062,14.0,3500.0,MEM,2020,2019-20
Solomon Hill,0.336,0.297,0.039,901.0,2613.0,MEM,2020,2019-20
Jae Crowder,0.317,0.3,0.017,1322.0,2192.0,MEM,2020,2019-20
Jonas Valanciunas,0.281,0.336,-0.055,1845.0,1669.0,MEM,2020,2019-20
Jaren Jackson Jr.,0.318,0.297,0.02,1622.0,1892.0,MEM,2020,2019-20
John Konchar,0.311,0.307,0.004,181.0,3333.0,MEM,2020,2019-20
Yuta Watanabe,0.305,0.307,-0.002,105.0,3409.0,MEM,2020,2019-20
Marko Guduric,0.322,0.304,0.018,484.0,3030.0,MEM,2020,2019-20
De'Anthony Melton,0.307,0.307,0.0,1167.0,2347.0,MEM,2020,2019-20
Ja Morant,0.297,0.321,-0.025,2074.0,1440.0,MEM,2020,2019-20
Kyle Anderson,0.299,0.312,-0.013,1330.0,2184.0,MEM,2020,2019-20
Dillon Brooks,0.295,0.325,-0.03,2112.0,1402.0,MEM,2020,2019-20
Brandon Clarke,0.321,0.299,0.022,1300.0,2214.0,MEM,2020,2019-20
Gorgui Dieng,0.294,0.308,-0.014,318.0,3196.0,MEM,2020,2019-20
Justise Winslow,0.29,0.295,-0.005,352.0,3197.0,MIA,2020,2019-20
Kelly Olynyk,0.299,0.292,0.007,1300.0,2249.0,MIA,2020,2019-20
Daryl Macon,0.2,0.295,-0.095,14.0,3535.0,MIA,2020,2019-20
Meyers Leonard,0.277,0.302,-0.025,1034.0,2515.0,MIA,2020,2019-20
Tyler Herro,0.319,0.277,0.042,1508.0,2041.0,MIA,2020,2019-20
James Johnson,0.322,0.292,0.03,281.0,3268.0,MIA,2020,2019-20
KZ Okpala,0.348,0.294,0.054,26.0,3523.0,MIA,2020,2019-20
Chris Silva,0.33,0.291,0.039,346.0,3203.0,MIA,2020,2019-20
Bam Adebayo,0.29,0.305,-0.016,2417.0,1132.0,MIA,2020,2019-20
Duncan Robinson,0.286,0.308,-0.022,2166.0,1383.0,MIA,2020,2019-20
Kyle Alexander,0.321,0.295,0.027,13.0,3536.0,MIA,2020,2019-20
Dion Waiters,0.304,0.295,0.009,42.0,3507.0,MIA,2020,2019-20
Gabe Vincent,0.248,0.296,-0.047,83.0,3466.0,MIA,2020,2019-20
Jae Crowder,0.293,0.295,-0.001,553.0,2996.0,MIA,2020,2019-20
Solomon Hill,0.272,0.296,-0.024,187.0,3362.0,MIA,2020,2019-20
Derrick Jones Jr.,0.3,0.291,0.008,1375.0,2174.0,MIA,2020,2019-20
Udonis Haslem,0.25,0.295,-0.045,44.0,3505.0,MIA,2020,2019-20
Kendrick Nunn,0.286,0.306,-0.02,1963.0,1586.0,MIA,2020,2019-20
Jimmy Butler,0.294,0.295,-0.001,1959.0,1590.0,MIA,2020,2019-20
Goran Dragic,0.305,0.286,0.019,1663.0,1886.0,MIA,2020,2019-20
Andre Iguodala,0.278,0.297,-0.019,418.0,3131.0,MIA,2020,2019-20
Khris Middleton,0.246,0.268,-0.022,1853.0,1666.0,MIL,2020,2019-20
Kyle Korver,0.27,0.251,0.018,960.0,2559.0,MIL,2020,2019-20
Giannis Antetokounmpo,0.25,0.265,-0.015,1917.0,1602.0,MIL,2020,2019-20
Brook Lopez,0.25,0.264,-0.014,1817.0,1702.0,MIL,2020,2019-20
Donte DiVincenzo,0.278,0.24,0.038,1520.0,1999.0,MIL,2020,2019-20
Pat Connaughton,0.249,0.26,-0.011,1243.0,2276.0,MIL,2020,2019-20
