Team,Year,Season,Name,On,Off,On-Off,MinutesOn,MinutesOff
MEM,2022,2021-22,Steven Adams,0.199,0.301,-0.102,114.0,462.0
MEM,2022,2021-22,Desmond Bane,0.278,0.282,-0.003,428.0,148.0
MEM,2022,2021-22,Ja Morant,0.333,0.206,0.126,338.0,238.0
MEM,2022,2021-22,De'Anthony Melton,0.291,0.274,0.017,170.0,406.0
MEM,2022,2021-22,Kyle Anderson,0.317,0.255,0.062,221.0,355.0
MEM,2022,2021-22,Tyus Jones,0.246,0.307,-0.061,262.0,314.0
MEM,2022,2021-22,Brandon Clarke,0.28,0.278,0.003,296.0,280.0
MEM,2022,2021-22,Ziaire Williams,0.237,0.297,-0.06,168.0,408.0
MEM,2022,2021-22,Xavier Tillman,0.324,0.265,0.059,139.0,437.0
MEM,2022,2021-22,Jarrett Culver,0.227,0.281,-0.054,22.0,554.0
MEM,2022,2021-22,John Konchar,0.296,0.277,0.019,56.0,520.0
MIA,2022,2021-22,P.J. Tucker,0.262,0.273,-0.011,509.0,355.0
MIA,2022,2021-22,Tyler Herro,0.268,0.265,0.003,381.0,483.0
MIA,2022,2021-22,Dewayne Dedmon,0.255,0.269,-0.014,138.0,726.0
MIA,2022,2021-22,Gabe Vincent,0.275,0.258,0.017,423.0,441.0
MIA,2022,2021-22,Omer Yurtseven,0.2,0.27,-0.07,38.0,826.0
MIA,2022,2021-22,Caleb Martin,0.26,0.269,-0.009,209.0,655.0
MIA,2022,2021-22,Haywood Highsmith,0.207,0.269,-0.062,31.0,833.0
MIA,2022,2021-22,Kyle Lowry,0.257,0.271,-0.014,295.0,569.0
MIA,2022,2021-22,Duncan Robinson,0.248,0.271,-0.023,159.0,705.0
MIA,2022,2021-22,Bam Adebayo,0.28,0.232,0.048,614.0,250.0
MIA,2022,2021-22,Max Strus,0.263,0.271,-0.007,523.0,341.0
MIA,2022,2021-22,Victor Oladipo,0.247,0.281,-0.034,368.0,496.0
MIA,2022,2021-22,Jimmy Butler,0.286,0.217,0.07,629.0,235.0
MIA,2022,2021-22,Markieff Morris,0.2,0.267,-0.067,3.0,861.0
MIA,2022,2021-22,Udonis Haslem,0.0,0.266,-0.266,0.0,864.0
MIL,2022,2021-22,Khris Middleton,0.259,0.204,0.056,72.0,504.0
MIL,2022,2021-22,Giannis Antetokounmpo,0.207,0.225,-0.017,448.0,128.0
MIL,2022,2021-22,Brook Lopez,0.192,0.237,-0.045,332.0,244.0
MIL,2022,2021-22,Wesley Matthews,0.222,0.194,0.028,345.0,231.0
MIL,2022,2021-22,Jrue Holiday,0.2,0.252,-0.052,463.0,113.0
MIL,2022,2021-22,Grayson Allen,0.21,0.212,-0.001,305.0,271.0
MIL,2022,2021-22,Pat Connaughton,0.202,0.222,-0.019,318.0,258.0
MIL,2022,2021-22,Jevon Carter,0.221,0.208,0.013,126.0,450.0
MIL,2022,2021-22,Jordan Nwora,0.294,0.208,0.086,20.0,556.0
MIL,2022,2021-22,Rayjon Tucker,0.226,0.21,0.015,19.0,557.0
MIL,2022,2021-22,Luca Vildoza,0.222,0.211,0.012,17.0,559.0
MIL,2022,2021-22,Serge Ibaka,0.293,0.208,0.085,22.0,554.0
MIL,2022,2021-22,Thanasis Antetokounmpo,0.286,0.208,0.077,20.0,556.0
MIL,2022,2021-22,George Hill,0.229,0.208,0.02,76.0,500.0
MIL,2022,2021-22,Bobby Portis,0.212,0.21,0.002,298.0,278.0
MIN,2022,2021-22,Anthony Edwards,0.375,0.282,0.093,227.0,61.0
MIN,2022,2021-22,Jarred Vanderbilt,0.384,0.333,0.05,129.0,159.0
MIN,2022,2021-22,Karl-Anthony Towns,0.377,0.289,0.088,222.0,66.0
MIN,2022,2021-22,Patrick Beverley,0.356,0.359,-0.003,194.0,94.0
MIN,2022,2021-22,D'Angelo Russell,0.367,0.335,0.031,196.0,92.0
MIN,2022,2021-22,Jaden McDaniels,0.326,0.38,-0.054,130.0,158.0
MIN,2022,2021-22,Malik Beasley,0.358,0.356,0.002,119.0,169.0
MIN,2022,2021-22,Jordan McLaughlin,0.327,0.368,-0.042,83.0,205.0
MIN,2022,2021-22,Taurean Prince,0.339,0.362,-0.023,65.0,223.0
MIN,2022,2021-22,Naz Reid,0.268,0.377,-0.109,54.0,234.0
MIN,2022,2021-22,Greg Monroe,0.231,0.36,-0.129,7.0,281.0
MIN,2022,2021-22,Jaylen Nowell,0.286,0.36,-0.074,12.0,276.0
MIN,2022,2021-22,Josh Okogie,0.0,0.358,-0.358,2.0,286.0
NOP,2022,2021-22,Brandon Ingram,0.228,0.315,-0.087,236.0,52.0
NOP,2022,2021-22,Jaxson Hayes,0.2,0.262,-0.062,83.0,205.0
NOP,2022,2021-22,Jonas Valanciunas,0.201,0.311,-0.11,175.0,113.0
NOP,2022,2021-22,Larry Nance Jr.,0.273,0.22,0.053,130.0,158.0
NOP,2022,2021-22,Trey Murphy III,0.306,0.198,0.108,120.0,168.0
NOP,2022,2021-22,Devonte' Graham,0.294,0.23,0.064,60.0,228.0
NOP,2022,2021-22,Naji Marshall,0.354,0.216,0.137,56.0,232.0
NOP,2022,2021-22,Jose Alvarado,0.246,0.242,0.004,117.0,171.0
NOP,2022,2021-22,Willy Hernangomez,0.667,0.238,0.428,2.0,286.0
NOP,2022,2021-22,Garrett Temple,0.667,0.238,0.428,2.0,286.0
NOP,2022,2021-22,CJ McCollum,0.235,0.277,-0.042,234.0,54.0
NOP,2022,2021-22,Herbert Jones,0.213,0.355,-0.142,226.0,62.0
PHI,2022,2021-22,Danny Green,0.243,0.299,-0.056,319.0,262.0
PHI,2022,2021-22,Paul Millsap,0.364,0.268,0.096,6.0,575.0
PHI,2022,2021-22,Charles Bassey,0.318,0.268,0.051,12.0,569.0
PHI,2022,2021-22,Tyrese Maxey,0.27,0.26,0.01,485.0,96.0
PHI,2022,2021-22,Tobias Harris,0.267,0.276,-0.009,466.0,115.0
PHI,2022,2021-22,Matisse Thybulle,0.303,0.258,0.046,137.0,444.0
PHI,2022,2021-22,James Harden,0.256,0.328,-0.072,479.0,102.0
PHI,2022,2021-22,Joel Embiid,0.262,0.282,-0.019,385.0,196.0
PHI,2022,2021-22,Georges Niang,0.272,0.267,0.006,198.0,383.0
PHI,2022,2021-22,Shake Milton,0.309,0.252,0.057,158.0,423.0
PHI,2022,2021-22,Paul Reed,0.272,0.268,0.004,140.0,441.0
PHI,2022,2021-22,Jaden Springer,0.292,0.268,0.024,13.0,568.0
PHI,2022,2021-22,Furkan Korkmaz,0.31,0.263,0.047,61.0,520.0
PHI,2022,2021-22,Isaiah Joe,0.241,0.27,-0.028,15.0,566.0
PHI,2022,2021-22,DeAndre Jordan,0.276,0.268,0.008,31.0,550.0
PHX,2022,2021-22,Mikal Bridges,0.248,0.236,0.012,500.0,124.0
PHX,2022,2021-22,Jae Crowder,0.255,0.231,0.024,383.0,241.0
PHX,2022,2021-22,Deandre Ayton,0.261,0.22,0.041,397.0,227.0
PHX,2022,2021-22,Devin Booker,0.241,0.253,-0.012,366.0,258.0
PHX,2022,2021-22,Chris Paul,0.246,0.244,0.002,448.0,176.0
PHX,2022,2021-22,Elfrid Payton,0.571,0.242,0.33,8.0,616.0
PHX,2022,2021-22,Cameron Payne,0.253,0.243,0.009,172.0,452.0
PHX,2022,2021-22,Cameron Johnson,0.224,0.269,-0.044,320.0,304.0
PHX,2022,2021-22,JaVale McGee,0.222,0.252,-0.031,133.0,491.0
PHX,2022,2021-22,Torrey Craig,0.212,0.25,-0.038,69.0,555.0
PHX,2022,2021-22,Landry Shamet,0.21,0.261,-0.05,192.0,432.0
PHX,2022,2021-22,Bismack Biyombo,0.246,0.246,0.001,86.0,538.0
PHX,2022,2021-22,Ish Wainright,0.41,0.24,0.171,26.0,598.0
PHX,2022,2021-22,Aaron Holiday,0.379,0.242,0.137,20.0,604.0
TOR,2022,2021-22,OG Anunoby,0.303,0.197,0.106,216.0,76.0
TOR,2022,2021-22,Pascal Siakam,0.267,0.316,-0.049,260.0,33.0
TOR,2022,2021-22,Scottie Barnes,0.308,0.238,0.069,133.0,160.0
TOR,2022,2021-22,Gary Trent Jr.,0.271,0.278,-0.007,199.0,94.0
TOR,2022,2021-22,Fred VanVleet,0.242,0.301,-0.059,140.0,153.0
TOR,2022,2021-22,Khem Birch,0.263,0.275,-0.012,63.0,230.0
TOR,2022,2021-22,Precious Achiuwa,0.265,0.283,-0.018,167.0,126.0
TOR,2022,2021-22,Chris Boucher,0.233,0.301,-0.068,130.0,163.0
TOR,2022,2021-22,Thaddeus Young,0.275,0.272,0.003,87.0,206.0
TOR,2022,2021-22,Yuta Watanabe,0.263,0.273,-0.01,10.0,283.0
TOR,2022,2021-22,Malachi Flynn,0.283,0.272,0.011,36.0,257.0
TOR,2022,2021-22,Dalano Banton,0.312,0.272,0.041,8.0,285.0
TOR,2022,2021-22,Armoni Brooks,0.312,0.272,0.041,8.0,285.0
TOR,2022,2021-22,Isaac Bonga,0.25,0.273,-0.023,3.0,290.0
TOR,2022,2021-22,Svi Mykhailiuk,0.333,0.271,0.062,5.0,288.0
UTA,2022,2021-22,Bojan Bogdanovic,0.17,0.16,0.01,214.0,74.0
UTA,2022,2021-22,Royce O'Neale,0.177,0.149,0.028,188.0,100.0
UTA,2022,2021-22,Rudy Gobert,0.149,0.205,-0.056,197.0,91.0
UTA,2022,2021-22,Donovan Mitchell,0.168,0.167,0.001,229.0,59.0
UTA,2022,2021-22,Mike Conley,0.167,0.167,-0.0,174.0,114.0
UTA,2022,2021-22,Hassan Whiteside,0.188,0.161,0.027,65.0,223.0
UTA,2022,2021-22,Danuel House Jr.,0.167,0.168,-0.001,112.0,176.0
UTA,2022,2021-22,Jordan Clarkson,0.163,0.173,-0.01,170.0,118.0
UTA,2022,2021-22,Juancho Hernangomez,0.14,0.174,-0.034,56.0,232.0
UTA,2022,2021-22,Nickeil Alexander-Walker,0.2,0.167,0.033,5.0,283.0
UTA,2022,2021-22,Jared Butler,0.2,0.167,0.033,5.0,283.0
UTA,2022,2021-22,Rudy Gay,0.0,0.167,-0.167,0.0,288.0
UTA,2022,2021-22,Eric Paschall,0.238,0.161,0.077,24.0,264.0
UTA,2022,2021-22,Udoka Azubuike,0.0,0.167,-0.167,0.0,288.0
UTA,2022,2021-22,Trent Forrest,0.0,0.167,-0.167,0.0,288.0
