PLAYER,TEAM,GP,W,L,MIN,Touches,PostUps,FGM,FGA,FG%,FTM,FTA,FT%,PTS,PTS%,PASS,PASS%,AST,AST%,TO,TOV%,PF,PF%,PLAYER_ID,TEAM_ID
Anthony Davis,LAL,40,17,23,1404.0,2751,400,176,253,69.6,45,68,66.2,404,101.0,64,16.0,7,1.7999999999999998,18,4.5,29,7.3,203076,1610612747
Anthony Edwards,MIN,72,39,33,2466.0,4430,89,22,44,50.0,15,18,83.3,61,68.5,26,29.2,8,9.0,8,9.0,9,10.100000000000001,1630162,1610612750
Anthony Gill,WAS,44,15,29,463.0,523,64,22,37,59.5,18,22,81.8,62,96.89999999999999,13,20.3,2,3.1,2,3.1,10,15.6,1630264,1610612764
Anthony Lamb,HOU,2,0,2,8.0,17,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1630237,1610612745
Armoni Brooks,TOR,54,20,34,844.0,1253,16,4,4,100.0,3,3,100.0,11,68.8,9,56.3,1,6.3,1,6.3,1,6.3,1629717,1610612761
Arnoldas Kulboka,CHA,2,2,0,5.0,3,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1629083,1610612766
Austin Reaves,LAL,61,28,33,1418.0,1960,74,19,29,65.5,13,14,92.9,52,70.3,33,44.6,3,4.1000000000000005,3,4.1000000000000005,7,9.5,1630559,1610612747
Austin Rivers,DEN,67,41,26,1480.0,1697,23,6,11,54.50000000000001,0,0,0.0,12,52.2,11,47.8,5,21.7,1,4.3,0,0.0,203085,1610612743
Avery Bradley,LAL,62,27,35,1406.0,1411,84,26,42,61.9,6,6,100.0,58,69.0,29,34.5,3,3.5999999999999996,8,9.5,3,3.5999999999999996,202340,1610612747
Ayo Dosunmu,CHI,77,42,35,2110.0,3185,37,20,29,69.0,5,6,83.3,45,121.6,4,10.8,0,0.0,1,2.7,3,8.1,1630245,1610612741
BJ Johnson,ORL,4,2,2,65.0,72,7,1,3,33.300000000000004,0,0,0.0,2,28.599999999999998,4,57.099999999999994,0,0.0,0,0.0,0,0.0,1629168,1610612753
Bam Adebayo,MIA,56,36,20,1825.0,3639,432,167,248,67.30000000000001,58,79,73.4,400,92.60000000000001,102,23.599999999999998,14,3.2,23,5.3,37,8.6,1628389,1610612748
Ben McLemore,POR,64,20,44,1285.0,1744,37,13,18,72.2,12,12,100.0,39,105.4,6,16.2,2,5.4,5,13.5,5,13.5,203463,1610612757
Bismack Biyombo,PHX,35,29,6,493.0,735,185,65,106,61.3,20,37,54.1,151,81.6,40,21.6,6,3.2,10,5.4,17,9.2,202687,1610612756
Blake Griffin,BKN,56,29,27,958.0,1700,151,52,83,62.7,20,30,66.7,131,86.8,34,22.5,5,3.3000000000000003,7,4.6,13,8.6,201933,1610612751
Boban Marjanović,DAL,23,15,8,128.0,206,60,22,37,59.5,12,18,66.7,56,93.30000000000001,6,10.0,0,0.0,5,8.3,7,11.700000000000001,1626246,1610612742
Bobby Portis,MIL,72,46,26,2028.0,3190,327,125,222,56.3,27,37,73.0,279,85.3,47,14.399999999999999,9,2.8000000000000003,26,8.0,18,5.5,1626171,1610612749
Bogdan Bogdanović,ATL,63,33,30,1849.0,2707,31,10,20,50.0,3,4,75.0,24,77.4,7,22.6,1,3.2,1,3.2,2,6.5,203992,1610612737
Bojan Bogdanović,UTA,69,45,24,2131.0,2809,103,47,72,65.3,13,14,92.9,109,105.80000000000001,16,15.5,1,1.0,2,1.9,7,6.800000000000001,202711,1610612762
Bol Bol,ORL,14,5,9,81.0,107,11,7,7,100.0,0,0,0.0,14,127.3,2,18.2,0,0.0,1,9.1,0,0.0,1629626,1610612753
Bones Hyland,DEN,69,41,28,1310.0,2994,25,10,14,71.39999999999999,2,4,50.0,23,92.0,7,28.000000000000004,3,12.0,2,8.0,2,8.0,1630538,1610612743
Brad Wanamaker,WAS,23,10,13,320.0,709,12,2,2,100.0,2,2,100.0,6,50.0,6,50.0,2,16.7,2,16.7,1,8.3,202954,1610612764
Bradley Beal,WAS,40,17,23,1439.0,2988,61,25,38,65.8,7,10,70.0,60,98.4,15,24.6,1,1.6,2,3.3000000000000003,5,8.200000000000001,203078,1610612764
Brandon Boston Jr.,LAC,50,26,24,740.0,1084,28,15,21,71.39999999999999,3,4,75.0,33,117.9,2,7.1,1,3.5999999999999996,0,0.0,2,7.1,1630527,1610612746
Brandon Clarke,MEM,63,43,20,1224.0,1637,339,167,232,72.0,32,48,66.7,369,108.80000000000001,60,17.7,11,3.2,10,2.9000000000000004,22,6.5,1629634,1610612763
Brandon Goodwin,CLE,36,19,17,502.0,1248,16,4,7,57.099999999999994,1,2,50.0,9,56.3,7,43.8,1,6.3,1,6.3,0,0.0,1629164,1610612739
Brandon Ingram,NOP,54,28,26,1834.0,3479,66,26,39,66.7,6,6,100.0,59,89.4,21,31.8,7,10.6,0,0.0,3,4.5,1627742,1610612740
Brandon Knight,DAL,5,2,3,65.0,140,1,0,0,0.0,2,2,100.0,2,200.0,0,0.0,0,0.0,0,0.0,0,0.0,202688,1610612742
Brandon Williams,POR,24,2,22,640.0,1435,12,3,3,100.0,1,2,50.0,7,58.3,5,41.699999999999996,2,16.7,2,16.7,1,8.3,1630314,1610612757
Braxton Key,DET,11,5,6,197.0,347,27,11,19,57.9,3,4,75.0,25,92.60000000000001,5,18.5,1,3.6999999999999997,1,3.6999999999999997,2,7.3999999999999995,1630296,1610612765
Brodric Thomas,BOS,12,8,4,60.0,91,4,1,2,50.0,0,0,0.0,2,50.0,1,25.0,1,25.0,1,25.0,0,0.0,1630271,1610612738
Brook Lopez,MIL,13,10,3,298.0,317,60,27,43,62.8,6,8,75.0,61,101.69999999999999,6,10.0,0,0.0,2,3.3000000000000003,3,5.0,201572,1610612749
Bruce Brown,BKN,72,37,35,1774.0,2684,267,84,154,54.50000000000001,22,27,81.5,189,70.8,73,27.3,12,4.5,18,6.7,12,4.5,1628971,1610612751
Bruno Fernando,HOU,30,15,15,153.0,274,48,23,34,67.60000000000001,4,4,100.0,51,106.3,6,12.5,1,2.1,3,6.3,2,4.2,1628981,1610612745
Bryn Forbes,DEN,75,36,39,1286.0,1689,11,3,6,50.0,3,4,75.0,9,81.8,3,27.3,1,9.1,0,0.0,2,18.2,1627854,1610612743
Buddy Hield,IND,80,25,55,2469.0,4336,66,22,37,59.5,0,0,0.0,46,69.69999999999999,20,30.3,1,1.5,7,10.6,0,0.0,1627741,1610612754
CJ Elleby,POR,58,17,41,1174.0,1417,96,30,49,61.199999999999996,10,14,71.39999999999999,71,74.0,32,33.300000000000004,9,9.4,7,7.3,7,7.3,1629604,1610612757
CJ McCollum,NOP,62,28,34,2145.0,4141,55,15,22,68.2,3,4,75.0,33,60.0,26,47.3,3,5.5,3,5.5,2,3.5999999999999996,203468,1610612740
CJ Miles,BOS,1,1,0,2.0,1,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,101139,1610612738
Cade Cunningham,DET,63,20,43,2057.0,4849,75,21,49,42.9,1,2,50.0,45,60.0,21,28.000000000000004,8,10.7,2,2.7,1,1.3,1630595,1610612765
Caleb Martin,MIA,60,37,23,1372.0,1596,140,43,79,54.400000000000006,0,0,0.0,88,62.9,47,33.6,10,7.1,8,5.7,0,0.0,1628997,1610612748
Cam Reddish,NYK,49,20,29,1012.0,1139,32,11,21,52.400000000000006,6,6,100.0,28,87.5,8,25.0,6,18.8,0,0.0,3,9.4,1629629,1610612752
Cam Thomas,BKN,67,32,35,1176.0,1688,17,7,9,77.8,2,2,100.0,16,94.1,4,23.5,0,0.0,1,5.8999999999999995,0,0.0,1630560,1610612751
Cameron Johnson,PHX,65,49,16,1695.0,2167,61,25,31,80.60000000000001,3,4,75.0,56,91.8,25,41.0,1,1.6,1,1.6,2,3.3000000000000003,1629661,1610612756
Cameron McGriff,POR,3,0,3,46.0,55,4,2,3,66.7,0,0,0.0,5,125.0,1,25.0,0,0.0,0,0.0,0,0.0,1630787,1610612757
Cameron Oliver,ATL,2,1,1,43.0,61,9,5,7,71.39999999999999,0,0,0.0,11,122.2,2,22.2,0,0.0,0,0.0,0,0.0,1628419,1610612737
Cameron Payne,PHX,57,45,12,1260.0,2966,21,7,12,58.3,0,0,0.0,14,66.7,8,38.1,2,9.5,1,4.8,0,0.0,1626166,1610612756
Caris LeVert,CLE,58,23,35,1780.0,3645,77,22,42,52.400000000000006,13,16,81.3,57,74.0,23,29.9,3,3.9,3,3.9,7,9.1,1627747,1610612739
Carlik Jones,DEN,5,3,2,23.0,42,1,0,1,0.0,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1630637,1610612743
Carmelo Anthony,LAL,69,27,42,1793.0,2344,113,41,63,65.10000000000001,35,42,83.3,120,106.2,19,16.8,2,1.7999999999999998,2,1.7999999999999998,19,16.8,2546,1610612747
Carsen Edwards,DET,4,1,3,79.0,156,1,0,1,0.0,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1629035,1610612765
Cassius Stanley,DET,9,3,6,155.0,170,11,4,5,80.0,0,0,0.0,8,72.7,4,36.4,0,0.0,1,9.1,0,0.0,1630199,1610612765
Cassius Winston,WAS,7,1,6,39.0,93,1,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0,0.0,1,100.0,0,0.0,1630216,1610612764
Cat Barber,ATL,3,0,3,13.0,30,2,0,1,0.0,0,0,0.0,0,0.0,1,50.0,1,50.0,0,0.0,0,0.0,1627760,1610612737
Cedi Osman,CLE,66,37,29,1462.0,2351,57,25,37,67.60000000000001,3,4,75.0,55,96.5,12,21.099999999999998,2,3.5000000000000004,3,5.3,1,1.7999999999999998,1626224,1610612739
Chandler Hutchison,PHX,6,4,2,22.0,27,2,1,2,50.0,0,0,0.0,2,100.0,0,0.0,0,0.0,0,0.0,0,0.0,1628990,1610612756
Charles Bassey,PHI,23,11,12,168.0,248,44,20,27,74.1,7,10,70.0,48,109.1,8,18.2,0,0.0,2,4.5,5,11.4,1629646,1610612755
Charlie Brown Jr.,PHI,22,16,6,178.0,164,24,3,14,21.4,2,2,100.0,9,37.5,7,29.2,3,12.5,2,8.3,1,4.2,1629718,1610612755
Chaundee Brown Jr.,ATL,5,1,4,104.0,115,1,0,1,0.0,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1630602,1610612737
Cheick Diallo,DET,3,0,3,31.0,56,7,2,5,40.0,2,2,100.0,6,85.7,1,14.299999999999999,0,0.0,0,0.0,1,14.299999999999999,1627767,1610612765
Chimezie Metu,SAC,59,22,37,1276.0,1981,123,62,88,70.5,8,10,80.0,133,108.1,18,14.6,3,2.4,10,8.1,5,4.1000000000000005,1629002,1610612758
Chris Boucher,TOR,80,48,32,1690.0,2114,377,144,239,60.3,65,83,78.3,362,96.0,50,13.3,3,0.8,27,7.199999999999999,40,10.6,1628449,1610612761
Chris Chiozza,GSW,33,21,12,368.0,850,4,0,1,0.0,0,0,0.0,0,0.0,3,75.0,0,0.0,0,0.0,0,0.0,1629185,1610612744
Chris Duarte,IND,55,21,34,1541.0,2714,56,17,34,50.0,11,12,91.7,46,82.1,14,25.0,0,0.0,2,3.5999999999999996,6,10.7,1630537,1610612754
Chris Paul,PHX,64,52,12,2105.0,4802,16,1,6,16.7,0,0,0.0,2,12.5,6,37.5,2,12.5,3,18.8,0,0.0,101108,1610612756
Chris Silva,MIA,10,7,3,91.0,145,24,6,11,54.50000000000001,7,8,87.5,19,79.2,7,29.2,3,12.5,1,4.2,4,16.7,1629735,1610612748
Christian Wood,HOU,68,19,49,2094.0,3862,356,151,211,71.6,47,76,61.8,356,100.0,58,16.3,11,3.1,26,7.3,36,10.100000000000001,1626174,1610612745
Chuma Okeke,ORL,70,21,49,1749.0,2604,75,23,36,63.9,8,9,88.9,54,72.0,31,41.3,6,8.0,1,1.3,4,5.3,1629643,1610612753
Clint Capela,ATL,74,40,34,2042.0,2871,732,326,516,63.2,45,94,47.9,702,95.89999999999999,125,17.1,23,3.1,20,2.7,47,6.4,203991,1610612737
Coby White,CHI,61,32,29,1675.0,2749,18,4,6,66.7,2,2,100.0,10,55.60000000000001,9,50.0,0,0.0,1,5.6000000000000005,1,5.6000000000000005,1629632,1610612741
Cody Martin,CHA,70,41,29,1846.0,2454,116,29,41,70.7,1,6,16.7,61,52.6,63,54.300000000000004,17,14.7,7,6.0,3,2.6,1628998,1610612766
Cody Zeller,POR,27,13,14,355.0,510,92,30,49,61.199999999999996,9,12,75.0,69,75.0,26,28.299999999999997,4,4.3,8,8.7,6,6.5,203469,1610612757
Cole Anthony,ORL,65,18,47,2059.0,4953,42,15,25,60.0,2,2,100.0,33,78.60000000000001,14,33.300000000000004,2,4.8,1,2.4,0,0.0,1630175,1610612753
Collin Sexton,CLE,11,7,4,316.0,533,21,10,12,83.3,5,8,62.5,25,119.0,3,14.299999999999999,0,0.0,2,9.5,4,19.0,1629012,1610612739
Corey Kispert,WAS,77,31,46,1801.0,2049,105,49,63,77.8,8,10,80.0,106,101.0,26,24.8,6,5.7,8,7.6,5,4.8,1630557,1610612764
Cory Joseph,DET,65,19,46,1600.0,3374,46,12,20,60.0,6,6,100.0,30,65.2,20,43.5,4,8.7,2,4.3,3,6.5,202709,1610612765
Craig Sword,WAS,3,1,2,19.0,21,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1628591,1610612764
D'Angelo Russell,MIN,65,39,26,2077.0,4954,39,17,26,65.4,0,0,0.0,34,87.2,8,20.5,2,5.1,4,10.299999999999999,0,0.0,1626156,1610612750
D.J. Augustin,LAL,55,15,40,883.0,1708,7,2,2,100.0,0,0,0.0,4,57.099999999999994,3,42.9,1,14.299999999999999,2,28.599999999999998,0,0.0,201571,1610612747
D.J. Wilson,TOR,4,2,2,54.0,98,7,3,3,100.0,3,4,75.0,9,128.6,1,14.299999999999999,0,0.0,0,0.0,1,14.299999999999999,1628391,1610612761
DaQuan Jeffries,MEM,2,2,0,4.0,8,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1629610,1610612763
Daishen Nix,HOU,24,3,21,261.0,525,12,2,7,28.599999999999998,1,2,50.0,5,41.699999999999996,4,33.300000000000004,2,16.7,0,0.0,1,8.3,1630227,1610612745
Dakota Mathias,MEM,5,4,1,13.0,16,1,0,0,0.0,0,0,0.0,0,0.0,1,100.0,0,0.0,0,0.0,0,0.0,1629751,1610612763
Dalano Banton,TOR,64,37,27,696.0,1540,57,17,32,53.1,3,6,50.0,38,66.7,19,33.300000000000004,3,5.3,1,1.7999999999999998,4,7.000000000000001,1630625,1610612761
Damian Jones,SAC,55,18,37,1015.0,1461,227,94,128,73.4,48,66,72.7,244,107.5,52,22.900000000000002,12,5.3,9,4.0,31,13.700000000000001,1627745,1610612758
Damian Lillard,POR,29,12,17,1056.0,2381,19,6,13,46.2,4,4,100.0,16,84.2,2,10.5,0,0.0,1,5.3,2,10.5,203081,1610612757
Damion Lee,GSW,62,41,21,1227.0,1761,52,25,30,83.3,5,6,83.3,57,109.60000000000001,19,36.5,2,3.8,0,0.0,3,5.800000000000001,1627814,1610612744
Damyean Dotson,NYK,2,1,1,21.0,21,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1628422,1610612752
Daniel Gafford,WAS,72,30,42,1444.0,2260,470,232,314,73.9,47,65,72.3,530,112.79999999999998,69,14.7,9,1.9,25,5.3,33,7.000000000000001,1629655,1610612764
Daniel Oturu,TOR,3,1,2,27.0,27,2,1,1,100.0,0,0,0.0,2,100.0,1,50.0,0,0.0,0,0.0,0,0.0,1630187,1610612761
Daniel Theis,BOS,47,20,27,977.0,1361,186,74,107,69.19999999999999,27,38,71.1,180,96.8,27,14.499999999999998,4,2.1999999999999997,21,11.3,18,9.700000000000001,1628464,1610612738
Danilo Gallinari,ATL,66,35,31,1672.0,2586,83,27,44,61.4,23,24,95.8,78,94.0,18,21.7,3,3.5999999999999996,2,2.4,11,13.3,201568,1610612737
Danny Green,PHI,62,37,25,1353.0,1724,35,10,17,58.8,3,4,75.0,23,65.7,14,40.0,2,5.7,2,5.7,0,0.0,201980,1610612755
Danuel House Jr.,UTA,42,18,24,727.0,929,26,10,17,58.8,0,0,0.0,20,76.9,7,26.900000000000002,1,3.8,2,7.7,0,0.0,1627863,1610612762
Darius Bazley,OKC,69,19,50,1924.0,3031,164,60,95,63.2,26,37,70.3,145,88.4,36,22.0,2,1.2,12,7.3,18,11.0,1629647,1610612760
Darius Garland,CLE,68,37,31,2430.0,5824,59,17,27,63.0,4,4,100.0,38,64.4,25,42.4,5,8.5,3,5.1,1,1.7000000000000002,1629636,1610612739
Darren Collison,LAL,3,1,2,37.0,47,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,201954,1610612747
David Duke Jr.,BKN,22,10,12,341.0,424,39,15,25,60.0,7,8,87.5,37,94.89999999999999,7,17.9,0,0.0,2,5.1,3,7.7,1630561,1610612751
David Johnson,TOR,2,2,0,2.0,3,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1630525,1610612761
David Nwaba,HOU,46,6,40,609.0,787,58,25,35,71.39999999999999,7,8,87.5,58,100.0,15,25.900000000000002,3,5.2,2,3.4000000000000004,3,5.2,1628021,1610612745
Davion Mitchell,SAC,74,27,47,2051.0,3672,18,2,4,50.0,1,2,50.0,5,27.800000000000004,11,61.1,2,11.1,2,11.1,0,0.0,1630558,1610612758
Davis Bertans,DAL,56,32,24,806.0,938,33,8,16,50.0,5,6,83.3,21,63.6,12,36.4,2,6.1,2,6.1,3,9.1,202722,1610612742
Davon Reed,DEN,48,29,19,668.0,1075,27,8,10,80.0,2,2,100.0,18,66.7,15,55.60000000000001,3,11.1,0,0.0,1,3.6999999999999997,1628432,1610612743
Day'Ron Sharpe,BKN,32,12,20,391.0,609,175,70,115,60.9,13,19,68.4,153,87.4,34,19.400000000000002,6,3.4000000000000004,12,6.9,10,5.7,1630549,1610612751
De'Aaron Fox,SAC,58,21,37,2054.0,4801,29,10,15,66.7,2,2,100.0,25,86.2,12,41.4,3,10.299999999999999,1,3.4000000000000004,1,3.4000000000000004,1628368,1610612758
De'Andre Hunter,ATL,53,28,25,1577.0,1721,66,31,49,63.3,10,12,83.3,73,110.60000000000001,8,12.1,1,1.5,2,3.0,6,9.1,1629631,1610612737
De'Anthony Melton,MEM,72,48,24,1636.0,3101,78,24,46,52.2,1,2,50.0,50,64.1,22,28.199999999999996,5,6.4,7,9.0,1,1.3,1629001,1610612763
DeAndre Jordan,PHI,48,26,22,622.0,797,198,88,135,65.2,17,30,56.699999999999996,194,98.0,28,14.099999999999998,4,2.0,10,5.1,15,7.6,201599,1610612755
DeAndre' Bembry,MIL,56,31,25,1026.0,1169,113,40,63,63.5,4,6,66.7,85,75.2,38,33.6,13,11.5,5,4.3999999999999995,3,2.7,1627761,1610612749
DeJon Jarreau,IND,1,0,1,1.0,2,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1630610,1610612754
DeMar DeRozan,CHI,76,43,33,2743.0,4670,88,31,48,64.60000000000001,12,14,85.7,75,85.2,28,31.8,4,4.5,4,4.5,6,6.800000000000001,201942,1610612741
DeMarcus Cousins,DEN,48,33,15,717.0,1526,150,52,82,63.4,30,40,75.0,137,91.3,37,24.7,8,5.3,5,3.3000000000000003,19,12.7,202326,1610612743
Dean Wade,CLE,51,27,24,980.0,1278,55,20,26,76.9,4,6,66.7,45,81.8,24,43.6,4,7.3,2,3.5999999999999996,3,5.5,1629731,1610612739
Deandre Ayton,PHX,58,46,12,1713.0,2469,635,318,447,71.1,63,86,73.3,703,110.7,98,15.4,18,2.8000000000000003,27,4.3,42,6.6000000000000005,1629028,1610612756
Deividas Sirvydis,DET,3,1,2,27.0,32,3,0,2,0.0,0,0,0.0,0,0.0,1,33.300000000000004,0,0.0,0,0.0,0,0.0,1629686,1610612765
Dejounte Murray,SAS,68,30,38,2366.0,5952,115,33,60,55.00000000000001,9,13,69.19999999999999,76,66.10000000000001,34,29.599999999999998,5,4.3,8,7.000000000000001,6,5.2,1627749,1610612759
Delon Wright,ATL,77,42,35,1453.0,2575,64,20,27,74.1,0,0,0.0,43,67.2,33,51.6,6,9.4,2,3.1,0,0.0,1626153,1610612737
Deni Avdija,WAS,82,35,47,1984.0,3122,112,41,64,64.1,19,22,86.4,104,92.9,28,25.0,10,8.9,6,5.4,10,8.9,1630166,1610612764
Dennis Schröder,HOU,63,32,31,1810.0,4225,22,3,9,33.300000000000004,0,0,0.0,6,27.3,12,54.50000000000001,3,13.600000000000001,1,4.5,0,0.0,203471,1610612745
Dennis Smith Jr.,POR,37,15,22,639.0,1537,24,7,14,50.0,4,6,66.7,18,75.0,6,25.0,1,4.2,0,0.0,3,12.5,1628372,1610612757
Denzel Valentine,UTA,24,14,10,222.0,331,11,1,5,20.0,0,0,0.0,2,18.2,5,45.5,0,0.0,1,9.1,0,0.0,1627756,1610612762
Derrick Favors,OKC,39,15,24,652.0,978,163,54,90,60.0,13,18,72.2,121,74.2,51,31.3,4,2.5,8,4.9,9,5.5,202324,1610612760
Derrick Jones Jr.,CHI,51,28,23,899.0,1051,123,49,75,65.3,16,20,80.0,115,93.5,29,23.599999999999998,4,3.3000000000000003,4,3.3000000000000003,10,8.1,1627884,1610612741
Derrick Rose,NYK,26,11,15,636.0,1412,19,5,8,62.5,0,0,0.0,10,52.6,8,42.1,0,0.0,3,15.8,0,0.0,201565,1610612752
Derrick Walton Jr.,DET,3,1,2,108.0,234,1,0,1,0.0,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1628476,1610612765
Derrick White,BOS,75,40,35,2199.0,3882,50,17,24,70.8,4,4,100.0,41,82.0,17,34.0,5,10.0,1,2.0,2,4.0,1628401,1610612738
Desmond Bane,MEM,76,53,23,2266.0,4385,71,34,52,65.4,4,4,100.0,73,102.8,14,19.7,3,4.2,2,2.8000000000000003,2,2.8000000000000003,1630217,1610612763
Devin Booker,PHX,67,55,12,2311.0,3767,110,36,56,64.3,8,10,80.0,84,76.4,35,31.8,5,4.5,8,7.3,4,3.5999999999999996,1626164,1610612756
Devin Cannady,ORL,5,2,3,145.0,173,1,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0,0.0,1,100.0,0,0.0,1629962,1610612753
Devin Vassell,SAS,71,29,42,1937.0,2632,57,22,38,57.9,8,8,100.0,53,93.0,12,21.099999999999998,2,3.5000000000000004,2,3.5000000000000004,4,7.000000000000001,1630170,1610612759
Devon Dotson,CHI,11,5,6,85.0,175,1,0,0,0.0,0,0,0.0,0,0.0,1,100.0,1,100.0,0,0.0,0,0.0,1629653,1610612741
Devontae Cacok,SAS,15,5,10,121.0,209,22,9,14,64.3,3,4,75.0,21,95.5,5,22.7,1,4.5,1,4.5,2,9.1,1629719,1610612759
Devonte' Graham,NOP,75,33,42,2133.0,4578,23,2,7,28.599999999999998,0,0,0.0,4,17.4,16,69.6,1,4.3,0,0.0,0,0.0,1628984,1610612740
Dewayne Dedmon,MIA,67,43,24,1065.0,1670,273,105,163,64.4,41,52,78.8,256,93.8,53,19.400000000000002,10,3.6999999999999997,22,8.1,25,9.2,203473,1610612748
Didi Louzada,POR,9,0,9,129.0,156,4,1,2,50.0,0,0,0.0,2,50.0,2,50.0,0,0.0,0,0.0,0,0.0,1629712,1610612757
