Rank,Player,Age,Tm,First,Pts Won,Pts Max,Share,G,MP,PTS,TRB,AST,STL,BLK,FG%,3P%,FT%,WS,WS/48,year,award
1,Terry Cummings,21,SDC,60,60,74,0.811,70,36.2,23.7,10.6,2.5,1.8,0.9,0.523,0.0,0.709,8.7,0.164,1983,roy
2,Clark Kellogg,21,IND,11,11,74,0.149,81,34.1,20.1,10.6,2.8,1.7,0.5,0.479,0.222,0.741,6.8,0.119,1983,roy
3,James Worthy,21,LAL,3,3,74,0.041,77,25.6,13.4,5.2,1.7,1.2,0.8,0.579,0.25,0.624,5.1,0.125,1983,roy
