Rank,Player,Age,Tm,First,Pts Won,Pts Max,Share,G,MP,PTS,TRB,AST,STL,BLK,FG%,3P%,FT%,WS,WS/48,year,award
1,Detlef Schrempf,29,IND,54,54,96,0.563,80,32.6,17.3,9.6,3.9,0.8,0.5,0.536,0.324,0.828,9.8,0.181,1992,6moy
2,Šarūnas Marčiulionis,27,GSW,21,21,96,0.219,72,29.4,18.9,2.9,3.4,1.6,0.1,0.538,0.3,0.788,6.4,0.144,1992,6moy
3,Dan Majerle,26,PHO,19,19,96,0.198,82,34.8,17.3,5.9,3.3,1.6,0.5,0.478,0.382,0.756,9.8,0.165,1992,6moy
4T,Tyrone Corbin,29,TOT,1,1,96,0.01,80,27.6,9.8,5.9,1.8,1.0,0.3,0.481,0.0,0.866,5.6,0.122,1992,6moy
4T,John Starks,26,NYK,1,1,96,0.01,82,25.8,13.9,2.3,3.4,1.3,0.2,0.449,0.348,0.778,6.4,0.146,1992,6moy
