# Tm,Player,Age,Tm,Pts Won,Pts Max,Share,1st Tm,2nd Tm,G,MP,PTS,TRB,AST,STL,BLK,FG%,3P%,FT%,WS,WS/48,year,award
1st,Ralph Sampson,23.0,HOU,22.0,22.0,1.0,,,82.0,32.8,21.0,11.1,2.0,0.9,2.4,0.523,0.25,0.661,6.0,0.108,1984,all-rookie
1st,Steve Stipanovich,23.0,IND,18.0,22.0,0.818,,,81.0,30.0,12.0,6.9,2.1,0.9,0.8,0.48,0.188,0.753,3.6,0.072,1984,all-rookie
1st,Byron Scott,22.0,LAL,13.0,22.0,0.591,,,74.0,22.1,10.6,2.2,2.4,1.1,0.3,0.484,0.235,0.806,2.7,0.079,1984,all-rookie
1st,Jeff Malone,22.0,WSB,12.0,22.0,0.545,,,81.0,24.4,12.1,1.9,1.9,0.3,0.2,0.444,0.324,0.826,1.3,0.032,1984,all-rookie
1st,Thurl Bailey,22.0,UTA,10.0,22.0,0.455,,,81.0,24.8,8.5,5.7,1.6,0.5,1.5,0.512,,0.752,3.6,0.086,1984,all-rookie
1st,Darrell Walker,22.0,NYK,10.0,22.0,0.455,,,82.0,16.1,7.9,2.0,3.5,1.5,0.2,0.417,0.267,0.791,2.3,0.083,1984,all-rookie
,,,,,,,,,,,,,,,,,,,,,1984,all-rookie
ORV,Rodney McCray,22.0,HOU,8.0,22.0,0.364,,,79.0,26.3,10.8,5.7,2.2,0.7,0.7,0.499,0.25,0.731,4.6,0.106,1984,all-rookie
ORV,Ennis Whatley,21.0,CHI,8.0,22.0,0.364,,,80.0,27.0,8.4,2.5,8.3,1.5,0.2,0.469,0.0,0.73,1.9,0.043,1984,all-rookie
