# Tm,Player,Age,Tm,Pts Won,Pts Max,Share,1st Tm,2nd Tm,G,MP,PTS,TRB,AST,STL,BLK,FG%,3P%,FT%,WS,WS/48,year,award
1st,Zelmo Beaty,23.0,STL,,,,,,80.0,24.0,10.2,8.3,1.1,,,0.439,,0.717,5.2,0.131,1963,all-rookie
1st,Dave DeBusschere,22.0,DET,,,,,,80.0,29.4,12.7,8.7,2.6,,,0.43,,0.718,3.6,0.074,1963,all-rookie
1st,John Havlicek,22.0,BOS,,,,,,80.0,27.5,14.3,6.7,2.2,,,0.445,,0.728,6.4,0.139,1963,all-rookie
1st,Chet Walker,22.0,SYR,,,,,,78.0,25.5,12.3,7.2,1.1,,,0.469,,0.699,5.3,0.129,1963,all-rookie
,,,,,,,,,,,,,,,,,,,,,1963,all-rookie
ORV,John Barnhill,24.0,STL,,,,,,77.0,35.0,11.7,4.7,4.2,,,0.43,,0.71,4.6,0.082,1963,all-rookie
