# Tm,Pos,Player,Age,Tm,Pts Won,Pts Max,Share,G,MP,PTS,TRB,AST,STL,BLK,FG%,3P%,FT%,WS,WS/48,DWS,DBPM,DRtg,year,award
1st,F,Bobby Jones,25,DEN,36,44,0.818,82,29.5,15.1,8.3,3.2,2.3,2.0,0.57,,0.717,11.0,0.219,5.5,3.6,90,1977,all-defensive
1st,F,E.C. Coleman,26,NOJ,25,44,0.568,77,30.8,8.6,7.1,1.3,0.8,0.4,0.462,,0.732,3.2,0.065,2.6,0.2,99,1977,all-defensive
1st,C,Bill Walton,24,POR,25,44,0.568,65,34.8,18.6,14.4,3.8,1.0,3.2,0.528,,0.697,10.2,0.215,4.8,2.3,91,1977,all-defensive
1st,G,Don Buse,26,IND,24,44,0.545,81,36.4,8.0,3.3,8.5,3.5,0.2,0.416,,0.786,4.7,0.076,3.1,1.9,99,1977,all-defensive
1st,G,Norm Van Lier,29,CHI,18,44,0.409,82,37.8,10.2,4.5,7.8,1.6,0.2,0.412,,0.778,5.5,0.085,3.6,0.5,99,1977,all-defensive
