Rank,Player,Age,Tm,First,Pts Won,Pts Max,Share,G,MP,PTS,TRB,AST,STL,BLK,FG%,3P%,FT%,WS,WS/48,year,award
1,Alvan Adams,21,PHO,16.6,16.6,18,0.922,80,33.2,19.0,9.1,5.6,1.5,1.5,0.469,,0.735,7.2,0.13,1976,roy
2,Gus Williams,22,GSW,0.6,0.6,18,0.033,77,22.4,11.7,2.1,3.1,1.8,0.3,0.428,,0.742,4.2,0.117,1976,roy
3,World B. Free,22,PHI,0.4,0.4,18,0.022,71,15.8,8.3,1.8,1.5,0.5,0.1,0.448,,0.602,1.5,0.064,1976,roy
4,Lionel Hollins,22,POR,0.3,0.3,18,0.017,74,25.6,10.8,2.4,4.1,1.8,0.4,0.421,,0.721,1.8,0.047,1976,roy
5,John Shumate,23,TOT,0.1,0.1,18,0.006,75,26.3,11.7,7.4,1.7,1.1,0.5,0.561,,0.65,6.5,0.158,1976,roy
