Rank,Player,Age,Tm,First,Pts Won,Pts Max,Share,G,MP,PTS,TRB,AST,STL,BLK,FG%,3P%,FT%,WS,WS/48,year,award
1,Toni Kukoč,27,CHI,45,45,113,0.398,81,26.0,13.1,4.0,3.5,0.8,0.3,0.49,0.403,0.772,10.1,0.231,1996,6moy
2,Arvydas Sabonis,31,POR,24,24,113,0.212,73,23.8,14.5,8.1,1.8,0.9,1.1,0.545,0.375,0.757,8.4,0.233,1996,6moy
3,Jayson Williams,27,NJN,14,14,113,0.124,80,23.2,9.0,10.0,0.6,0.4,0.7,0.423,0.286,0.592,3.8,0.099,1996,6moy
4,Sam Cassell,26,HOU,11,11,113,0.097,61,27.6,14.5,3.1,4.6,0.9,0.1,0.439,0.348,0.825,3.9,0.11,1996,6moy
5,Magic Johnson,36,LAL,9,9,113,0.08,32,29.9,14.6,5.7,6.9,0.8,0.4,0.466,0.379,0.856,3.6,0.181,1996,6moy
6,Chuck Person,31,SAS,5,5,113,0.044,80,26.6,10.9,5.2,1.3,0.6,0.3,0.437,0.41,0.644,5.5,0.125,1996,6moy
7T,Dell Curry,31,CHH,2,2,113,0.018,82,28.9,14.5,3.2,2.1,1.3,0.3,0.453,0.404,0.854,5.1,0.104,1996,6moy
7T,Chris Gatling,28,TOT,2,2,113,0.018,71,20.1,11.1,5.9,0.6,0.5,0.6,0.575,0.0,0.671,4.6,0.156,1996,6moy
9,Steve Kerr,30,CHI,1,1,113,0.009,82,23.4,8.4,1.3,2.3,0.8,0.0,0.506,0.515,0.929,8.3,0.208,1996,6moy
