Rank,Player,Age,Tm,First,Pts Won,Pts Max,Share,G,MP,PTS,TRB,AST,STL,BLK,FG%,3P%,FT%,WS,WS/48,year,award
1,Larry Bird,23,BOS,63,63,66,0.955,82,36.0,21.3,10.4,4.5,1.7,0.6,0.474,0.406,0.836,11.2,0.182,1980,roy
2,Magic Johnson,20,LAL,3,3,66,0.045,77,36.3,18.0,7.7,7.3,2.4,0.5,0.53,0.226,0.81,10.5,0.18,1980,roy
