Rank,Player,Age,Tm,First,Pts Won,Pts Max,Share,G,MP,PTS,TRB,AST,STL,BLK,FG%,3P%,FT%,WS,WS/48,year,award
1,Ricky Pierce,27,MIL,41,41,78,0.526,79,31.7,19.5,3.4,1.8,0.8,0.3,0.534,0.107,0.88,9.4,0.18,1987,6moy
2,Vinnie Johnson,30,DET,19,19,78,0.244,78,27.8,15.7,3.3,3.8,1.2,0.2,0.462,0.286,0.786,4.8,0.107,1987,6moy
3,Michael Cooper,30,LAL,7,7,78,0.09,82,27.5,10.5,3.1,4.5,1.0,0.5,0.438,0.385,0.851,6.1,0.131,1987,6moy
