Rank,Player,Age,Tm,First,Pts Won,Pts Max,Share,G,MP,PTS,TRB,AST,STL,BLK,FG%,3P%,FT%,WS,WS/48,year,award
1,Rick Barry,21,SFW,84,84,86,0.977,80,37.4,25.7,10.6,2.2,,,0.439,,0.862,10.4,0.167,1966,roy
2,Billy Cunningham,22,PHI,2,2,86,0.023,80,26.7,14.3,7.5,2.6,,,0.426,,0.634,5.0,0.112,1966,roy
