# Tm,Player,Age,Tm,Pts Won,Pts Max,Share,1st Tm,2nd Tm,G,MP,PTS,TRB,AST,STL,BLK,FG%,3P%,FT%,WS,WS/48,year,award
1st,Art Heyman,22,NYK,,,,,,75,29.8,15.4,4.0,3.4,,,0.431,,0.685,2.7,0.059,1964,all-rookie
1st,Gus Johnson,25,BAL,,,,,,78,36.5,17.3,13.6,2.2,,,0.43,,0.658,3.5,0.06,1964,all-rookie
1st,Jerry Lucas,23,CIN,,,,,,79,41.4,17.7,17.4,2.6,,,0.527,,0.779,12.7,0.187,1964,all-rookie
1st,Rod Thorn,22,BAL,,,,,,75,34.6,14.4,4.8,3.7,,,0.405,,0.731,2.9,0.053,1964,all-rookie
1st,Nate Thurmond,22,SFW,,,,,,76,25.9,7.0,10.4,1.1,,,0.395,,0.549,3.5,0.085,1964,all-rookie
