# Tm,Pos,Player,Age,Tm,Pts Won,Pts Max,Share,G,MP,PTS,TRB,AST,STL,BLK,FG%,3P%,FT%,WS,WS/48,DWS,DBPM,DRtg,year,award
ORV,F,P.J. Tucker,28.0,PHO,13.0,246.0,0.053,81.0,30.7,9.4,6.5,1.7,1.4,0.3,0.431,0.387,0.776,6.1,0.117,2.8,0.9,106.0,2014,all-defensive
ORV,F,Kevin Durant,25.0,OKC,10.0,246.0,0.041,81.0,38.5,32.0,7.4,5.5,1.3,0.7,0.503,0.391,0.873,19.2,0.295,4.4,1.4,104.0,2014,all-defensive
ORV,G,Kyle Lowry,27.0,TOR,10.0,246.0,0.041,79.0,36.2,17.9,4.7,7.4,1.5,0.2,0.423,0.38,0.813,11.7,0.197,3.3,0.6,106.0,2014,all-defensive
ORV,G,Eric Bledsoe,24.0,PHO,9.0,246.0,0.037,43.0,32.9,17.7,4.7,5.5,1.6,0.3,0.477,0.357,0.772,4.1,0.14,1.6,0.7,106.0,2014,all-defensive
ORV,C,Marc Gasol,29.0,MEM,8.0,246.0,0.033,59.0,33.4,14.6,7.2,3.6,1.0,1.3,0.473,0.182,0.768,5.6,0.137,3.1,2.0,102.0,2014,all-defensive
ORV,G,Thabo Sefolosha,29.0,OKC,8.0,246.0,0.033,61.0,26.0,6.3,3.6,1.5,1.3,0.3,0.415,0.316,0.768,3.0,0.092,2.1,1.5,104.0,2014,all-defensive
ORV,G,John Wall,23.0,WAS,8.0,246.0,0.033,82.0,36.3,19.3,4.1,8.8,1.8,0.5,0.433,0.351,0.805,7.9,0.128,4.0,0.4,104.0,2014,all-defensive
ORV,G,Kirk Hinrich,33.0,CHI,7.0,246.0,0.028,73.0,29.0,9.1,2.6,3.9,1.1,0.4,0.393,0.351,0.76,3.8,0.085,3.3,1.4,102.0,2014,all-defensive
ORV,F,Trevor Ariza,28.0,WAS,5.0,246.0,0.02,77.0,35.4,14.4,6.2,2.5,1.6,0.3,0.456,0.407,0.772,8.0,0.141,3.7,1.0,104.0,2014,all-defensive
ORV,G,Avery Bradley,23.0,BOS,5.0,246.0,0.02,60.0,30.9,14.9,3.8,1.4,1.1,0.2,0.438,0.395,0.804,1.8,0.046,1.4,-0.8,109.0,2014,all-defensive
ORV,G,Klay Thompson,23.0,GSW,5.0,246.0,0.02,81.0,35.4,18.4,3.1,2.2,0.9,0.5,0.444,0.417,0.795,6.7,0.112,3.2,-0.1,106.0,2014,all-defensive
ORV,G,Russell Westbrook,25.0,OKC,5.0,246.0,0.02,46.0,30.7,21.8,5.7,6.9,1.9,0.2,0.437,0.318,0.826,5.2,0.178,2.3,0.7,102.0,2014,all-defensive
ORV,C,Andrew Bogut,29.0,GSW,4.0,246.0,0.016,67.0,26.4,7.3,10.0,1.7,0.7,1.8,0.627,,0.344,6.5,0.176,4.0,3.2,96.0,2014,all-defensive
ORV,C,Chris Bosh,29.0,MIA,4.0,246.0,0.016,79.0,32.0,16.2,6.6,1.1,1.0,1.0,0.516,0.339,0.82,8.0,0.152,3.4,-0.4,104.0,2014,all-defensive
ORV,F,Luol Deng,28.0,TOT,4.0,246.0,0.016,63.0,35.1,16.0,5.7,2.9,1.0,0.1,0.431,0.302,0.791,4.5,0.098,2.3,-0.1,107.0,2014,all-defensive
ORV,G,Wesley Matthews,27.0,POR,4.0,246.0,0.016,82.0,33.9,16.4,3.5,2.4,0.9,0.2,0.441,0.393,0.837,8.2,0.142,1.9,0.1,110.0,2014,all-defensive
ORV,G,Tony Parker,31.0,SAS,4.0,246.0,0.016,68.0,29.4,16.7,2.3,5.7,0.5,0.1,0.499,0.373,0.811,5.9,0.141,1.9,-1.2,107.0,2014,all-defensive
ORV,F,Nicolas Batum,25.0,POR,3.0,246.0,0.012,82.0,36.0,13.0,7.5,5.1,0.9,0.7,0.465,0.361,0.803,7.9,0.128,3.1,1.2,106.0,2014,all-defensive
ORV,G,Stephen Curry,25.0,GSW,3.0,246.0,0.012,78.0,36.5,24.0,4.3,8.5,1.6,0.2,0.471,0.424,0.885,13.4,0.225,4.0,1.1,104.0,2014,all-defensive
ORV,G,Danny Green,26.0,SAS,3.0,246.0,0.012,68.0,24.3,9.1,3.4,1.5,1.0,0.9,0.432,0.415,0.794,4.2,0.122,2.8,2.0,101.0,2014,all-defensive
ORV,F,Michael Kidd-Gilchrist,20.0,CHA,3.0,246.0,0.012,62.0,24.2,7.2,5.2,0.8,0.7,0.6,0.473,0.111,0.614,3.1,0.098,2.2,0.8,103.0,2014,all-defensive
ORV,G,Shaun Livingston,28.0,BRK,3.0,246.0,0.012,76.0,26.0,8.3,3.2,3.2,1.2,0.4,0.483,0.167,0.827,4.4,0.108,1.8,1.1,108.0,2014,all-defensive
ORV,G,Victor Oladipo,21.0,ORL,3.0,246.0,0.012,80.0,31.1,13.8,4.1,4.1,1.6,0.5,0.419,0.327,0.78,1.3,0.026,2.8,0.4,106.0,2014,all-defensive
ORV,F,Matt Barnes,33.0,LAC,2.0,246.0,0.008,63.0,27.5,9.9,4.6,2.0,0.9,0.4,0.438,0.343,0.733,3.5,0.097,2.0,0.2,106.0,2014,all-defensive
ORV,F,DeMarre Carroll,27.0,ATL,2.0,246.0,0.008,73.0,32.1,11.1,5.5,1.8,1.5,0.3,0.47,0.362,0.773,5.8,0.119,2.6,0.7,106.0,2014,all-defensive
ORV,G,James Harden,24.0,HOU,2.0,246.0,0.008,73.0,38.0,25.4,4.7,6.1,1.6,0.4,0.456,0.366,0.866,12.8,0.221,2.7,0.2,107.0,2014,all-defensive
ORV,G,George Hill,27.0,IND,2.0,246.0,0.008,76.0,32.0,10.3,3.7,3.5,1.0,0.3,0.442,0.365,0.807,7.8,0.154,4.0,1.7,102.0,2014,all-defensive
ORV,G,Jeff Teague,25.0,ATL,2.0,246.0,0.008,79.0,32.2,16.5,2.6,6.7,1.1,0.2,0.438,0.329,0.846,5.2,0.098,1.9,-1.3,109.0,2014,all-defensive
ORV,G,Dwyane Wade,32.0,MIA,2.0,246.0,0.008,54.0,32.9,19.0,4.5,4.7,1.5,0.5,0.545,0.281,0.733,5.5,0.149,2.0,0.0,106.0,2014,all-defensive
ORV,G,Kemba Walker,23.0,CHA,2.0,246.0,0.008,73.0,35.8,17.7,4.2,6.1,1.2,0.4,0.393,0.333,0.837,5.1,0.093,3.3,0.3,105.0,2014,all-defensive
ORV,F,David West,33.0,IND,2.0,246.0,0.008,80.0,30.9,14.0,6.8,2.8,0.8,0.9,0.488,0.267,0.789,8.1,0.157,5.0,1.8,99.0,2014,all-defensive
ORV,G,Arron Afflalo,28.0,ORL,1.0,246.0,0.004,73.0,35.0,18.2,3.6,3.4,0.5,0.0,0.459,0.427,0.815,5.3,0.099,1.0,-1.6,112.0,2014,all-defensive
ORV,F,Corey Brewer,27.0,MIN,1.0,246.0,0.004,81.0,32.2,12.3,2.6,1.7,1.9,0.4,0.481,0.28,0.718,5.2,0.095,2.7,1.5,107.0,2014,all-defensive
ORV,G,Michael Carter-Williams,22.0,PHI,1.0,246.0,0.004,70.0,34.5,16.7,6.2,6.3,1.9,0.6,0.405,0.264,0.703,1.3,0.026,2.1,-0.2,108.0,2014,all-defensive
ORV,G,Darren Collison,26.0,LAC,1.0,246.0,0.004,80.0,25.9,11.4,2.4,3.7,1.2,0.2,0.467,0.376,0.857,5.9,0.136,2.0,0.4,107.0,2014,all-defensive
ORV,G,DeMar DeRozan,24.0,TOR,1.0,246.0,0.004,79.0,38.2,22.7,4.3,4.0,1.1,0.4,0.429,0.305,0.824,8.8,0.141,3.0,-0.3,107.0,2014,all-defensive
ORV,C,Andre Drummond,20.0,DET,1.0,246.0,0.004,81.0,32.3,13.5,13.2,0.4,1.2,1.6,0.623,0.0,0.418,9.9,0.182,3.5,-0.6,104.0,2014,all-defensive
ORV,G,Monta Ellis,28.0,DAL,1.0,246.0,0.004,82.0,36.9,19.0,3.6,5.7,1.7,0.3,0.451,0.33,0.788,4.9,0.078,2.1,-0.5,109.0,2014,all-defensive
ORV,F,Danny Granger,30.0,TOT,1.0,246.0,0.004,41.0,20.7,8.2,3.2,1.0,0.3,0.4,0.378,0.336,0.94,1.3,0.073,1.2,-0.1,103.0,2014,all-defensive
ORV,F,Draymond Green,23.0,GSW,1.0,246.0,0.004,82.0,21.9,6.2,5.0,1.9,1.2,0.9,0.407,0.333,0.667,4.5,0.119,3.8,3.6,98.0,2014,all-defensive
ORV,G,Reggie Jackson,23.0,OKC,1.0,246.0,0.004,80.0,28.5,13.1,3.9,4.1,1.1,0.1,0.44,0.339,0.893,4.9,0.104,2.6,-0.3,106.0,2014,all-defensive
ORV,F,David Lee,30.0,GSW,1.0,246.0,0.004,69.0,33.2,18.2,9.3,2.1,0.7,0.4,0.523,0.0,0.78,7.6,0.16,3.5,0.3,103.0,2014,all-defensive
ORV,F,Paul Millsap,28.0,ATL,1.0,246.0,0.004,74.0,33.5,17.9,8.5,3.1,1.7,1.1,0.461,0.358,0.731,6.7,0.129,4.0,1.3,102.0,2014,all-defensive
ORV,G,Rajon Rondo,27.0,BOS,1.0,246.0,0.004,30.0,33.3,11.7,5.5,9.8,1.3,0.1,0.403,0.289,0.627,1.1,0.054,1.0,-0.6,107.0,2014,all-defensive
