Rank,Player,Age,Tm,First,Pts Won,Pts Max,Share,G,MP,PTS,TRB,AST,STL,BLK,FG%,3P%,FT%,WS,WS/48,year,award
1,Detlef Schrempf,28,IND,38,38,96,0.396,82,32.1,16.1,8.0,3.7,0.7,0.3,0.52,0.375,0.818,9.0,0.165,1991,6moy
2,Dan Majerle,25,PHO,37,37,96,0.385,77,29.6,13.6,5.4,2.8,1.4,0.5,0.484,0.349,0.762,7.2,0.152,1991,6moy
3,Kevin McHale,33,BOS,8,8,96,0.083,68,30.4,18.4,7.1,1.9,0.4,2.1,0.553,0.405,0.829,7.9,0.182,1991,6moy
4,Ricky Pierce,31,TOT,6,6,96,0.063,78,27.8,20.5,2.4,2.2,0.8,0.2,0.485,0.397,0.913,7.9,0.174,1991,6moy
5,Danny Ainge,31,POR,3,3,96,0.031,80,21.4,11.1,2.6,3.6,0.8,0.2,0.472,0.406,0.826,6.2,0.175,1991,6moy
6T,Thurl Bailey,29,UTA,1,1,96,0.01,82,30.3,12.4,5.0,1.5,0.6,1.1,0.458,0.0,0.808,3.7,0.072,1991,6moy
6T,Moses Malone,35,ATL,1,1,96,0.01,82,23.3,10.6,8.1,0.8,0.4,0.9,0.468,0.0,0.831,5.6,0.14,1991,6moy
6T,Jerry Reynolds,28,ORL,1,1,96,0.01,80,23.0,12.9,3.7,2.5,1.2,0.7,0.434,0.294,0.802,3.7,0.096,1991,6moy
6T,Larry Smith,33,HOU,1,1,96,0.01,81,23.7,3.3,8.8,1.1,1.0,0.3,0.487,,0.24,4.4,0.109,1991,6moy
