Rank,Player,Age,Tm,First,Pts Won,Pts Max,Share,G,MP,PTS,TRB,AST,STL,BLK,FG%,3P%,FT%,WS,WS/48,year,award
1,Paolo Banchero,20,ORL,98,494,500,0.988,72,33.8,20.0,6.9,3.7,0.8,0.5,0.427,0.298,0.738,2.4,0.047,2023,roy
2,Jalen Williams,21,OKC,0,241,500,0.482,75,30.3,14.1,4.5,3.3,1.4,0.5,0.521,0.356,0.812,5.6,0.119,2023,roy
3,Walker Kessler,21,UTA,2,114,500,0.228,74,23.0,9.2,8.4,0.9,0.4,2.3,0.72,0.333,0.516,7.1,0.2,2023,roy
4,Bennedict Mathurin,20,IND,0,27,500,0.054,78,28.5,16.7,4.1,1.5,0.6,0.2,0.434,0.323,0.828,1.8,0.038,2023,roy
5,Keegan Murray,22,SAC,0,21,500,0.042,80,29.8,12.2,4.6,1.2,0.8,0.5,0.453,0.411,0.765,4.3,0.087,2023,roy
6,Jaden Ivey,20,DET,0,3,500,0.006,74,31.1,16.3,3.9,5.2,0.8,0.2,0.416,0.343,0.747,0.0,-0.001,2023,roy
