Rank,Player,Age,Tm,First,Pts Won,Pts Max,Share,G,MP,PTS,TRB,AST,STL,BLK,FG%,3P%,FT%,WS,WS/48,year,award
1,Earl Monroe,23,BAL,78,78,79,0.987,82,36.7,24.3,5.7,4.3,,,0.453,,0.781,9.3,0.148,1968,roy
2,Bill Bradley,24,NYK,1,1,79,0.013,45,19.4,8.0,2.5,3.0,,,0.416,,0.731,1.1,0.058,1968,roy
