Rank,Player,Age,Tm,First,Pts Won,Pts Max,Share,G,MP,PTS,TRB,AST,STL,BLK,FG%,3P%,FT%,WS,WS/48,year,award
1,Damon Stoudamire,22,TOR,76,76,113,0.673,70,40.9,19.0,4.0,9.3,1.4,0.3,0.426,0.395,0.797,4.3,0.072,1996,roy
2,Arvydas Sabonis,31,POR,17,17,113,0.15,73,23.8,14.5,8.1,1.8,0.9,1.1,0.545,0.375,0.757,8.4,0.233,1996,roy
3,Joe Smith,20,GSW,15,15,113,0.133,82,34.4,15.3,8.7,1.0,1.0,1.6,0.458,0.357,0.773,6.8,0.116,1996,roy
4T,Michael Finley,22,PHO,2,2,113,0.018,82,39.2,15.0,4.6,3.5,1.0,0.4,0.476,0.328,0.749,6.3,0.095,1996,roy
4T,Jerry Stackhouse,21,PHI,2,2,113,0.018,72,37.5,19.2,3.7,3.9,1.1,1.1,0.414,0.318,0.747,1.2,0.021,1996,roy
6,Kevin Garnett,19,MIN,1,1,113,0.009,80,28.7,10.4,6.3,1.8,1.1,1.6,0.491,0.286,0.705,4.4,0.092,1996,roy
