# Tm,Player,Age,Tm,Pts Won,Pts Max,Share,1st Tm,2nd Tm,G,MP,PTS,TRB,AST,STL,BLK,FG%,3P%,FT%,WS,WS/48,year,award
1st,Kareem Abdul-Jabbar,22.0,MIL,14.0,14.0,1.0,,,82.0,43.1,28.8,14.5,4.1,,,0.518,,0.653,13.8,0.187,1970,all-rookie
1st,Bob Dandridge,22.0,MIL,12.0,14.0,0.857,,,81.0,30.4,13.2,7.7,3.6,,,0.485,,0.754,6.0,0.116,1970,all-rookie
1st,Jo Jo White,23.0,BOS,8.0,14.0,0.571,,,60.0,22.1,12.2,2.8,2.4,,,0.452,,0.822,2.0,0.074,1970,all-rookie
1st,Mike Davis,23.0,BAL,7.0,14.0,0.5,,,56.0,23.8,11.9,2.3,2.0,,,0.444,,0.776,2.2,0.079,1970,all-rookie
1st,Dick Garrett,23.0,LAL,7.0,14.0,0.5,,,73.0,31.8,11.6,3.2,2.5,,,0.434,,0.852,2.3,0.047,1970,all-rookie
,,,,,,,,,,,,,,,,,,,,,1970,all-rookie
ORV,Lucius Allen,22.0,SEA,,14.0,,,,81.0,22.4,9.8,2.6,4.2,,,0.442,,0.731,2.2,0.059,1970,all-rookie
ORV,Rick Roberson,22.0,LAL,,14.0,,,,74.0,27.1,8.7,9.1,1.2,,,0.447,,0.566,3.0,0.072,1970,all-rookie
ORV,Norm Van Lier,22.0,CIN,,14.0,,,,81.0,35.7,9.5,5.0,6.2,,,0.403,,0.741,2.1,0.035,1970,all-rookie
