Rank,Player,Age,Tm,First,Pts Won,Pts Max,Share,G,MP,PTS,TRB,AST,STL,BLK,FG%,3P%,FT%,WS,WS/48,year,award
1,Rodney Rogers,28,PHO,104,104,121,0.86,82,27.9,13.8,5.5,2.1,1.1,0.6,0.486,0.439,0.639,7.4,0.154,2000,6moy
2,Cuttino Mobley,24,HOU,7,7,121,0.058,81,30.8,15.8,3.6,2.6,1.1,0.4,0.43,0.356,0.847,5.2,0.099,2000,6moy
3T,Cedric Ceballos,30,DAL,3,3,121,0.025,69,29.9,16.6,6.7,1.3,0.8,0.3,0.446,0.328,0.843,4.0,0.094,2000,6moy
3T,Tracy McGrady,20,TOR,3,3,121,0.025,79,31.2,15.4,6.3,3.3,1.1,1.9,0.451,0.277,0.707,6.6,0.129,2000,6moy
5,Jerome Williams,26,DET,2,2,121,0.017,82,25.6,8.4,9.6,0.8,1.2,0.3,0.564,0.0,0.616,7.6,0.174,2000,6moy
6T,Marcus Camby,25,NYK,1,1,121,0.008,59,26.2,10.2,7.8,0.8,0.7,2.0,0.48,0.5,0.67,5.9,0.182,2000,6moy
6T,Peja Stojaković,22,SAC,1,1,121,0.008,74,23.6,11.9,3.7,1.4,0.7,0.1,0.448,0.375,0.882,4.8,0.133,2000,6moy
