Rank,Player,Age,Tm,First,Pts Won,Pts Max,Share,G,MP,PTS,TRB,AST,STL,BLK,FG%,3P%,FT%,WS,WS/48,year,award
1,Walter Davis,23,PHO,49.3,49.3,66,0.747,81,32.0,24.2,6.0,3.4,1.4,0.2,0.526,,0.83,10.1,0.187,1978,roy
2,Marques Johnson,21,MIL,10.3,10.3,66,0.156,80,34.6,19.5,10.6,2.4,1.2,1.3,0.522,,0.736,10.6,0.185,1978,roy
3,Bernard King,21,NJN,5.3,5.3,66,0.08,79,39.1,24.2,9.5,2.4,1.5,0.5,0.479,,0.677,5.9,0.092,1978,roy
4,Jack Sikma,22,SEA,1.0,1.0,66,0.015,82,27.3,10.7,8.3,1.6,0.8,0.5,0.455,,0.777,5.4,0.115,1978,roy
5,Norm Nixon,22,LAL,0.3,0.3,66,0.005,81,34.3,13.7,3.0,6.8,1.7,0.1,0.497,,0.714,4.5,0.078,1978,roy
