Rank,Player,Age,Tm,First,Pts Won,Pts Max,Share,G,MP,PTS,TRB,AST,STL,BLK,FG%,3P%,FT%,WS,WS/48,year,award
1,Adrian Dantley,21,BUF,44,44,66,0.667,77,36.6,20.3,7.6,1.9,1.2,0.2,0.52,,0.818,9.8,0.167,1977,roy
2,John Lucas,23,HOU,8,8,66,0.121,82,30.9,11.1,2.7,5.6,1.5,0.2,0.477,,0.789,4.8,0.091,1977,roy
