Rank,Player,Age,Tm,First,Pts Won,Pts Max,Share,G,MP,PTS,TRB,AST,STL,BLK,FG%,3P%,FT%,WS,WS/48,year,award
1,Chuck Person,22,IND,68,68,78,0.872,82,36.0,18.8,8.3,3.6,1.1,0.2,0.468,0.355,0.747,5.4,0.088,1987,roy
2,Ron Harper,23,CLE,10,10,78,0.128,82,37.4,22.9,4.8,4.8,2.5,1.0,0.455,0.213,0.684,4.2,0.066,1987,roy
