# Tm,Pos,Player,Age,Tm,Pts Won,Pts Max,Share,G,MP,PTS,TRB,AST,STL,BLK,FG%,3P%,FT%,WS,WS/48,DWS,DBPM,DRtg,year,award
1st,G,Marcus Smart,27.0,BOS,198.0,200.0,0.99,71.0,32.3,12.1,3.8,5.9,1.7,0.3,0.418,0.331,0.793,5.6,0.116,3.7,1.7,107.0,2022,all-defensive
1st,G,Mikal Bridges,25.0,PHO,193.0,200.0,0.965,82.0,34.8,14.2,4.2,2.3,1.2,0.4,0.534,0.369,0.834,8.9,0.15,3.7,1.1,110.0,2022,all-defensive
1st,C,Rudy Gobert,29.0,UTA,171.0,200.0,0.855,66.0,32.1,15.6,14.7,1.1,0.7,2.1,0.713,0.0,0.69,11.7,0.264,4.3,1.7,103.0,2022,all-defensive
1st,F,Giannis Antetokounmpo,27.0,MIL,156.0,200.0,0.78,67.0,32.9,29.9,11.6,5.8,1.1,1.4,0.553,0.293,0.722,12.9,0.281,3.7,3.5,106.0,2022,all-defensive
1st,F,Jaren Jackson Jr.,22.0,MEM,153.0,200.0,0.765,78.0,27.3,16.3,5.8,1.1,0.9,2.3,0.415,0.319,0.823,5.4,0.121,3.7,0.8,106.0,2022,all-defensive
,,,,,,,,,,,,,,,,,,,,,,,2022,all-defensive
2nd,F,Bam Adebayo,24.0,MIA,152.0,200.0,0.76,56.0,32.6,19.1,10.1,3.4,1.4,0.8,0.557,0.0,0.753,7.2,0.188,3.5,2.1,104.0,2022,all-defensive
2nd,G,Jrue Holiday,31.0,MIL,89.0,200.0,0.445,67.0,33.0,18.3,4.5,6.8,1.6,0.4,0.501,0.411,0.761,6.9,0.15,2.4,0.3,112.0,2022,all-defensive
2nd,G,Matisse Thybulle,24.0,PHI,87.0,200.0,0.435,66.0,25.5,5.7,2.3,1.1,1.7,1.1,0.5,0.313,0.791,3.7,0.107,2.5,3.3,108.0,2022,all-defensive
2nd,C,Robert Williams,24.0,BOS,70.0,200.0,0.35,61.0,29.6,10.0,9.6,2.0,0.9,2.2,0.736,0.0,0.722,9.9,0.262,3.9,3.1,102.0,2022,all-defensive
2nd,F,Draymond Green,31.0,GSW,34.0,200.0,0.17,46.0,28.9,7.5,7.3,7.0,1.3,1.1,0.525,0.296,0.659,3.6,0.131,2.8,4.6,103.0,2022,all-defensive
,,,,,,,,,,,,,,,,,,,,,,,2022,all-defensive
ORV,G,Fred VanVleet,27.0,TOR,41.0,200.0,0.205,65.0,37.9,20.3,4.4,6.7,1.7,0.5,0.403,0.377,0.874,6.7,0.131,2.8,0.5,111.0,2022,all-defensive
ORV,C,Joel Embiid,27.0,PHI,33.0,200.0,0.165,68.0,33.8,30.6,11.7,4.2,1.1,1.5,0.499,0.371,0.814,12.0,0.252,4.1,2.0,105.0,2022,all-defensive
ORV,G,Dejounte Murray,25.0,SAS,24.0,200.0,0.12,68.0,34.8,21.1,8.3,9.2,2.0,0.3,0.462,0.327,0.794,7.3,0.149,3.4,1.7,108.0,2022,all-defensive
ORV,G,Chris Paul,36.0,PHO,21.0,200.0,0.105,65.0,32.9,14.7,4.4,10.8,1.9,0.3,0.493,0.317,0.837,9.4,0.21,3.6,2.3,107.0,2022,all-defensive
ORV,F,Evan Mobley,20.0,CLE,13.0,200.0,0.065,69.0,33.8,15.0,8.3,2.5,0.8,1.7,0.508,0.25,0.663,5.2,0.107,3.7,1.5,107.0,2022,all-defensive
