bref_id,Player,Season,team,Offensive Archetype,Minutes,Games,Pos,Age,LEBRON,O-LEBRON,D-LEBRON,WAR,NBA ID,boxLEBRON,boxOLEBRON,boxDLEBRON,year
dunlemi02,mike dunleavy,2016-17,TOT,Off Screen Shooter,841,53,SF,36,-2.38,-2.16,-0.22,0.00,2399.0,-1.58,-0.98,-0.6,2017
hilarne01,nene,2016-17,HOU,Roll + Cut Big,1198,67,C,34,1.3,-0.34,1.64,2.90,2403.0,0.33,-0.1,0.43,2017
barnema02,matt barnes,2016-17,TOT,Athletic Finisher,1776,74,SF,36,-0.97,-0.92,-0.04,1.60,2440.0,-1.45,-1.22,-0.23,2017
scolalu01,luis scola,2016-17,BRK,Versatile Big,461,36,PF,36,-1.0,-0.19,-0.81,0.40,2449.0,-1.03,-0.66,-0.37,2017
jamesle01,lebron james,2016-17,CLE,Shot Creator,2795,74,SF,32,5.78,5.56,0.22,14.70,2544.0,4.44,4.44,0.0,2017
anthoca01,carmelo anthony,2016-17,NYK,Shot Creator,2538,74,SF,32,-0.54,1.09,-1.63,3.00,2546.0,-0.12,1.29,-1.4,2017
wadedw01,dwyane wade,2016-17,CHI,Shot Creator,1792,60,SG,35,-0.54,-0.19,-0.35,2.10,2548.0,1.07,0.7,0.37,2017
collini01,nick collison,2016-17,OKC,Roll + Cut Big,128,20,PF,36,-1.16,-1.2,0.04,0.10,2555.0,-0.73,-0.95,0.22,2017
westda01,david west,2016-17,GSW,Post Scorer,854,68,C,36,-0.07,-1.22,1.15,1.30,2561.0,0.31,-0.85,1.16,2017
jonesda02,dahntay jones,2016-17,CLE,Slasher,12,1,SF,36,-1.19,-1.16,-0.02,0.00,2563.0,-1.31,-1.25,-0.06,2017
diawbo01,boris diaw,2016-17,UTA,Post Scorer,1283,73,PF,34,-2.19,-1.74,-0.44,0.10,2564.0,-2.38,-1.74,-0.64,2017
barbole01,leandro barbosa,2016-17,PHO,Secondary Ball Handler,963,67,SG,34,-1.55,-0.46,-1.09,0.50,2571.0,-1.92,-0.89,-1.02,2017
pachuza01,zaza pachulia,2016-17,GSW,Roll + Cut Big,1268,70,C,32,0.77,-0.91,1.68,2.60,2585.0,0.71,-0.5,1.21,2017
jonesja02,james jones,2016-17,CLE,Movement Shooter,381,48,SF,36,-1.83,-1.4,-0.43,0.10,2592.0,-1.2,-0.83,-0.37,2017
korveky01,kyle korver,2016-17,TOT,Off Screen Shooter,1753,67,SG,35,-1.66,-0.24,-1.41,0.80,2594.0,-0.87,-0.22,-0.65,2017
hasleud01,udonis haslem,2016-17,MIA,Roll + Cut Big,130,16,C,36,-2.57,-2.42,-0.15,0.00,2617.0,-1.31,-1.51,0.21,2017
howardw01,dwight howard,2016-17,ATL,Post Scorer,2199,74,C,31,1.55,-0.72,2.27,5.70,2730.0,2.06,-0.04,2.1,2017
livinsh01,shaun livingston,2016-17,GSW,Post Scorer,1345,76,PG,31,-1.8,-1.07,-0.74,0.40,2733.0,-2.15,-1.8,-0.35,2017
harride01,devin harris,2016-17,DAL,Secondary Ball Handler,1087,65,PG,33,-0.06,0.35,-0.41,1.60,2734.0,-0.12,-0.05,-0.06,2017
denglu01,luol deng,2016-17,LAL,Stationary Shooter,1486,56,SF,31,-1.49,-1.98,0.49,0.80,2736.0,-1.36,-1.36,0.0,2017
iguodan01,andre iguodala,2016-17,GSW,Stationary Shooter,1998,76,SF,33,2.13,1.44,0.69,5.90,2738.0,1.04,0.38,0.66,2017
humphkr01,kris humphries,2016-17,ATL,Stretch Big,689,56,PF,31,-1.43,-1.66,0.23,0.40,2743.0,-0.3,-0.94,0.64,2017
jeffeal01,al jefferson,2016-17,IND,Post Scorer,931,66,C,32,-1.1,-0.65,-0.45,0.70,2744.0,-0.67,-0.19,-0.48,2017
smithjr01,jr smith,2016-17,CLE,Movement Shooter,1187,41,SG,31,-1.98,-0.99,-0.99,0.30,2747.0,-0.88,-0.63,-0.25,2017
nelsoja01,jameer nelson,2016-17,DEN,Primary Ball Handler,2045,75,PG,34,0.2,0.35,-0.15,3.40,2749.0,-0.81,0.05,-0.86,2017
allento01,tony allen,2016-17,MEM,Roll + Cut Big,1914,71,SG,35,-0.07,-1.34,1.26,2.90,2754.0,-0.48,-1.39,0.9,2017
vujacsa01,sasha vujacic,2016-17,NYK,Movement Shooter,408,42,SG,32,-1.33,-0.82,-0.52,0.30,2756.0,-1.57,-0.81,-0.76,2017
udrihbe01,beno udrih,2016-17,DET,Slasher,560,39,PG,34,0.38,0.44,-0.06,1.00,2757.0,0.03,0.48,-0.45,2017
varejan01,anderson varejao,2016-17,GSW,Roll + Cut Big,92,14,C,34,-3.08,-1.89,-1.2,0.00,2760.0,-2.72,-1.83,-0.89,2017
arizatr01,trevor ariza,2016-17,HOU,Stationary Shooter,2773,80,SF,31,1.81,1.07,0.74,7.60,2772.0,1.87,0.93,0.94,2017
bogutan01,andrew bogut,2016-17,TOT,Roll + Cut Big,583,27,C,32,0.12,-3.94,4.06,0.90,101106.0,-0.8,-3.28,2.48,2017
willima02,marvin williams,2016-17,CHO,Movement Shooter,2295,76,PF,30,0.23,-0.56,0.79,3.90,101107.0,0.65,-0.2,0.86,2017
paulch01,chris paul,2016-17,LAC,Shot Creator,1921,61,PG,31,6.26,4.64,1.62,10.60,101108.0,5.22,4.5,0.72,2017
feltora01,raymond felton,2016-17,LAC,Primary Ball Handler,1700,80,PG,32,-2.15,-1.59,-0.55,0.20,101109.0,-1.21,-1.16,-0.05,2017
fryech01,channing frye,2016-17,CLE,Stretch Big,1398,74,C,33,1.36,1.26,0.1,3.40,101112.0,0.81,0.8,0.02,2017
willide01,deron williams,2016-17,TOT,Shot Creator,1657,64,PG,32,0.96,0.79,0.16,3.60,101114.0,-0.41,0.35,-0.75,2017
greenge01,gerald green,2016-17,BOS,Movement Shooter,538,47,SF,31,-1.43,0.23,-1.66,0.30,101123.0,-1.5,-0.22,-1.28,2017
jackja01,jarrett jack,2016-17,NOP,Secondary Ball Handler,33,2,PG,33,-1.44,-1.28,-0.17,0.00,101127.0,-1.38,-1.25,-0.13,2017
mahinia01,ian mahinmi,2016-17,WAS,Roll + Cut Big,555,31,C,30,0.46,-1.62,2.08,1.00,101133.0,-0.39,-1.91,1.52,2017
leeda02,david lee,2016-17,SAS,Roll + Cut Big,1477,79,PF,33,0.44,-0.26,0.7,2.70,101135.0,0.18,-0.29,0.47,2017
bassbr01,brandon bass,2016-17,LAC,Post Scorer,577,52,PF,31,-1.99,-0.55,-1.44,0.10,101138.0,-0.49,0.05,-0.54,2017
milescj01,cj miles,2016-17,IND,Off Screen Shooter,1776,76,SF,29,-0.01,0.51,-0.52,2.70,101139.0,-0.52,0.34,-0.87,2017
ilyaser01,ersan ilyasova,2016-17,TOT,Stretch Big,2142,82,PF,29,0.24,0.24,-0.01,3.60,101141.0,-0.24,0.26,-0.5,2017
ellismo01,monta ellis,2016-17,IND,Secondary Ball Handler,1998,74,SG,31,-2.19,-1.54,-0.65,0.20,101145.0,-2.06,-1.84,-0.22,2017
willilo02,lou williams,2016-17,TOT,Secondary Ball Handler,1993,81,SG,30,0.76,3.07,-2.31,4.10,101150.0,0.9,2.5,-1.6,2017
johnsam01,amir johnson,2016-17,BOS,Roll + Cut Big,1608,80,PF,29,0.29,-1.54,1.83,2.80,101161.0,0.51,-0.66,1.18,2017
gortama01,marcin gortat,2016-17,WAS,Post Scorer,2555,82,C,32,0.16,-0.38,0.54,4.20,101162.0,-0.17,-0.76,0.58,2017
pricero01,ronnie price,2016-17,PHO,Secondary Ball Handler,134,14,PG,33,-1.5,-1.54,0.04,0.10,101179.0,-0.91,-1.19,0.27,2017
caldejo01,jose calderon,2016-17,TOT,Secondary Ball Handler,539,41,PG,35,-1.82,-1.5,-0.31,0.20,101181.0,-1.57,-1.22,-0.35,2017
anderal01,alan anderson,2016-17,LAC,Stationary Shooter,308,30,SF,34,-3.91,-1.96,-1.95,-0.30,101187.0,-3.06,-2.07,-0.98,2017
lucasjo02,john lucas iii,2016-17,MIN,Stationary Shooter,11,5,PG,34,-1.26,-1.19,-0.07,0.00,101249.0,-1.41,-1.27,-0.14,2017
aldrila01,lamarcus aldridge,2016-17,SAS,Post Scorer,2335,72,PF,31,1.66,0.53,1.13,6.20,200746.0,1.74,0.62,1.12,2017
foyera01,randy foye,2016-17,BRK,Secondary Ball Handler,1284,69,SG,33,-1.76,-1.99,0.22,0.50,200751.0,-2.36,-1.87,-0.49,2017
gayru01,rudy gay,2016-17,SAC,Shot Creator,1013,30,SF,30,1.96,0.55,1.41,2.90,200752.0,0.83,0.48,0.35,2017
redicjj01,jj redick,2016-17,LAC,Off Screen Shooter,2198,78,SG,32,1.13,1.5,-0.37,5.10,200755.0,0.43,1.32,-0.89,2017
sefolth01,thabo sefolosha,2016-17,ATL,Athletic Finisher,1596,62,SF,32,0.04,-1.44,1.47,2.50,200757.0,-0.02,-1.56,1.53,2017
rondora01,rajon rondo,2016-17,CHI,Slasher,1843,69,PG,30,-0.17,-0.55,0.38,2.60,200765.0,0.11,-0.68,0.79,2017
lowryky01,kyle lowry,2016-17,TOR,Primary Ball Handler,2244,60,PG,30,4.96,4.21,0.75,10.70,200768.0,3.74,3.95,-0.21,2017
farmajo01,jordan farmar,2016-17,SAC,Secondary Ball Handler,35,2,PG,30,-1.12,-0.98,-0.14,0.00,200770.0,-0.99,-1.01,0.02,2017
rodrise01,sergio rodriguez,2016-17,PHI,Primary Ball Handler,1517,68,PG,30,-1.02,-0.22,-0.8,1.30,200771.0,-1.58,-0.5,-1.07,2017
novakst01,steve novak,2016-17,MIL,Movement Shooter,22,8,PF,33,-1.63,-1.11,-0.52,0.00,200779.0,-1.51,-1.16,-0.35,2017
tuckepj01,p.j. tucker,2016-17,TOT,Athletic Finisher,2236,81,SF,31,0.08,-1.15,1.24,3.60,200782.0,-1.09,-1.4,0.31,2017
millspa01,paul millsap,2016-17,ATL,Post Scorer,2343,69,PF,31,2.48,0.31,2.17,7.50,200794.0,1.63,0.38,1.25,2017
bareajo01,j.j. barea,2016-17,DAL,Secondary Ball Handler,771,35,PG,32,0.62,1.45,-0.83,1.50,200826.0,0.11,1.49,-1.38,2017
duranke01,kevin durant,2016-17,GSW,Shot Creator,2070,62,PF,28,5.27,4.44,0.83,10.30,201142.0,5.74,4.2,1.54,2017
horfoal01,al horford,2016-17,BOS,Versatile Big,2193,68,C,30,1.04,0.38,0.66,4.90,201143.0,1.81,1.01,0.79,2017
conlemi01,mike conley,2016-17,MEM,Primary Ball Handler,2292,69,PG,29,3.9,4.09,-0.18,9.40,201144.0,3.27,3.43,-0.16,2017
greenje02,jeff green,2016-17,ORL,Shot Creator,1534,69,PF,30,-2.79,-1.95,-0.84,-0.50,201145.0,-2.38,-1.33,-1.05,2017
breweco01,corey brewer,2016-17,TOT,Stationary Shooter,1281,82,SF,30,-1.11,-1.72,0.61,1.00,201147.0,-1.73,-1.86,0.12,2017
wrighbr03,brandan wright,2016-17,MEM,Roll + Cut Big,447,28,PF,29,-0.14,-0.41,0.28,0.60,201148.0,-0.17,-0.5,0.33,2017
noahjo01,joakim noah,2016-17,NYK,Roll + Cut Big,1015,46,C,31,0.12,-1.19,1.31,1.60,201149.0,0.2,-0.9,1.1,2017
hawessp01,spencer hawes,2016-17,TOT,Stretch Big,797,54,PF,28,-1.7,-1.24,-0.47,0.30,201150.0,-0.62,-1.0,0.38,2017
youngth01,thaddeus young,2016-17,IND,Roll + Cut Big,2237,74,PF,28,-1.02,-1.47,0.45,1.90,201152.0,-0.25,-0.74,0.49,2017
stuckro01,rodney stuckey,2016-17,IND,Secondary Ball Handler,696,39,PG,30,-2.2,-1.25,-0.95,0.10,201155.0,-2.3,-1.16,-1.14,2017
youngni01,nick young,2016-17,LAL,Movement Shooter,1556,60,SG,31,-0.93,0.6,-1.53,1.40,201156.0,-0.32,0.96,-1.28,2017
belinma01,marco belinelli,2016-17,CHO,Off Screen Shooter,1778,74,SG,30,-1.66,-0.06,-1.6,0.80,201158.0,-1.08,-0.14,-0.94,2017
smithja02,jason smith,2016-17,WAS,Roll + Cut Big,1068,74,C,30,-1.17,-1.33,0.16,0.80,201160.0,-1.01,-1.61,0.6,2017
dudleja01,jared dudley,2016-17,PHO,Movement Shooter,1362,64,PF,31,0.2,-0.89,1.09,2.30,201162.0,-1.3,-0.95,-0.35,2017
chandwi01,wilson chandler,2016-17,DEN,Shot Creator,2197,71,SF,29,-0.43,0.68,-1.11,2.80,201163.0,-0.24,0.6,-0.84,2017
brookaa01,aaron brooks,2016-17,IND,Secondary Ball Handler,894,65,PG,32,-2.54,-1.45,-1.09,-0.10,201166.0,-2.5,-1.2,-1.3,2017
afflaar01,arron afflalo,2016-17,SAC,Shot Creator,1580,61,SG,31,-4.0,-2.15,-1.85,-1.70,201167.0,-2.65,-1.51,-1.14,2017
splitti01,tiago splitter,2016-17,PHI,Post Scorer,76,8,C,32,-0.49,-0.54,0.05,0.10,201168.0,-0.67,-0.72,0.05,2017
mcrobjo01,josh mcroberts,2016-17,MIA,Stretch Big,381,22,PF,29,-2.26,-1.48,-0.78,0.00,201177.0,-1.57,-1.34,-0.24,2017
gasolma01,marc gasol,2016-17,MEM,Post Scorer,2531,74,C,32,1.88,1.21,0.67,7.10,201188.0,2.31,1.28,1.02,2017
sessira01,ramon sessions,2016-17,CHO,Slasher,811,50,PG,30,-1.19,-0.46,-0.73,0.60,201196.0,-1.34,-0.73,-0.61,2017
anthojo01,joel anthony,2016-17,SAS,Roll + Cut Big,122,19,C,34,-1.97,-1.84,-0.13,0.00,201202.0,-1.7,-1.66,-0.04,2017
watsocj01,c.j. watson,2016-17,ORL,Secondary Ball Handler,1013,62,PG,32,-1.61,-1.66,0.04,0.50,201228.0,-1.91,-1.54,-0.37,2017
tollian01,anthony tolliver,2016-17,SAC,Stationary Shooter,1477,65,PF,31,-2.02,-1.08,-0.93,0.30,201229.0,-1.64,-0.96,-0.68,2017
beaslmi01,michael beasley,2016-17,MIL,Athletic Finisher,935,56,PF,28,-1.24,-0.48,-0.76,0.70,201563.0,-0.76,-0.3,-0.46,2017
rosede01,derrick rose,2016-17,NYK,Slasher,2082,64,PG,28,-0.56,0.98,-1.54,2.40,201565.0,-1.5,0.27,-1.77,2017
westbru01,russell westbrook,2016-17,OKC,Shot Creator,2802,81,PG,28,5.79,5.63,0.16,14.80,201566.0,5.5,5.4,0.1,2017
loveke01,kevin love,2016-17,CLE,Versatile Big,1885,60,PF,28,3.22,2.77,0.45,6.90,201567.0,2.91,2.67,0.24,2017
gallida01,danilo gallinari,2016-17,DEN,Shot Creator,2134,63,SF,28,2.22,2.35,-0.13,6.50,201568.0,1.55,2.08,-0.53,2017
gordoer01,eric gordon,2016-17,HOU,Secondary Ball Handler,2323,75,SG,28,0.14,1.58,-1.44,3.80,201569.0,-0.12,1.34,-1.46,2017
augusdj01,d.j. augustin,2016-17,ORL,Primary Ball Handler,1538,78,PG,29,-3.13,-1.2,-1.93,-0.80,201571.0,-1.83,-0.24,-1.6,2017
lopezbr01,brook lopez,2016-17,BRK,Versatile Big,2222,75,C,28,0.27,0.76,-0.49,3.80,201572.0,0.36,0.94,-0.59,2017
bayleje01,jerryd bayless,2016-17,PHI,Slasher,71,3,PG,28,-1.25,-1.01,-0.24,0.10,201573.0,-0.88,-0.78,-0.1,2017
rushbr01,brandon rush,2016-17,MIN,Stationary Shooter,1030,47,SG,31,-2.73,-1.86,-0.87,-0.30,201575.0,-2.47,-2.23,-0.25,2017
lopezro01,robin lopez,2016-17,CHI,Post Scorer,2271,81,C,28,-0.52,-1.56,1.04,2.70,201577.0,-1.13,-1.57,0.43,2017
speigma01,marreese speights,2016-17,LAC,Stretch Big,1286,82,C,29,0.55,0.69,-0.14,2.50,201578.0,1.0,0.92,0.08,2017
hibbero01,roy hibbert,2016-17,TOT,Post Scorer,682,48,C,30,-1.28,-2.61,1.33,0.50,201579.0,-1.24,-2.36,1.12,2017
mcgeeja01,javale mcgee,2016-17,GSW,Roll + Cut Big,739,77,C,29,1.89,1.6,0.29,2.10,201580.0,1.02,0.57,0.45,2017
ajincal01,alexis ajinca,2016-17,NOP,Roll + Cut Big,584,39,C,28,-1.05,-2.03,0.98,0.50,201582.0,-1.31,-2.39,1.09,2017
anderry01,ryan anderson,2016-17,HOU,Stretch Big,2116,72,PF,28,0.8,1.41,-0.61,4.40,201583.0,0.37,1.46,-1.09,2017
leeco01,courtney lee,2016-17,NYK,Movement Shooter,2459,77,SG,31,-1.54,0.16,-1.7,1.30,201584.0,-1.35,-0.53,-0.83,2017
koufoko01,kosta koufos,2016-17,SAC,Roll + Cut Big,1419,71,C,27,-0.58,-2.28,1.7,1.60,201585.0,-0.97,-1.83,0.86,2017
ibakase01,serge ibaka,2016-17,TOT,Versatile Big,2422,79,PF,27,0.44,-0.12,0.56,4.50,201586.0,0.29,-0.27,0.56,2017
batumni01,nicolas batum,2016-17,CHO,Off Screen Shooter,2617,77,SG,28,1.24,0.8,0.44,6.20,201587.0,1.15,0.77,0.37,2017
hillge01,george hill,2016-17,UTA,Primary Ball Handler,1544,49,PG,30,3.03,2.06,0.97,5.50,201588.0,2.2,2.17,0.03,2017
arthuda01,darrell arthur,2016-17,DEN,Stretch Big,639,41,PF,28,-0.63,-0.87,0.24,0.70,201589.0,-0.26,-0.5,0.23,2017
jordade01,deandre jordan,2016-17,LAC,Roll + Cut Big,2570,81,C,28,3.8,1.09,2.71,10.40,201599.0,3.68,1.11,2.57,2017
asikom01,omer asik,2016-17,NOP,Roll + Cut Big,482,31,C,30,-1.87,-3.0,1.13,0.10,201600.0,-1.62,-2.53,0.91,2017
mbahalu01,luc mbah a moute,2016-17,LAC,Athletic Finisher,1787,80,SF,30,-0.58,-2.4,1.82,2.10,201601.0,-0.67,-1.42,0.75,2017
dragigo01,goran dragic,2016-17,MIA,Slasher,2459,73,PG,30,0.61,1.5,-0.89,4.80,201609.0,1.2,1.69,-0.49,2017
morroan01,anthony morrow,2016-17,TOT,Stationary Shooter,714,49,SG,31,-1.61,-0.2,-1.41,0.30,201627.0,-1.69,-0.69,-1.0,2017
brownbo02,bobby brown,2016-17,HOU,Secondary Ball Handler,123,25,PG,32,-2.56,-1.27,-1.29,0.00,201628.0,-1.88,-1.03,-0.86,2017
griffbl01,blake griffin,2016-17,LAC,Post Scorer,2076,61,PF,27,2.72,2.38,0.34,7.00,201933.0,2.53,2.49,0.05,2017
hardeja01,james harden,2016-17,HOU,Shot Creator,2947,81,PG,27,5.48,6.2,-0.72,15.00,201935.0,5.75,5.92,-0.16,2017
evansty01,tyreke evans,2016-17,TOT,Secondary Ball Handler,788,40,SF,27,-0.46,-0.5,0.04,1.00,201936.0,0.02,0.33,-0.31,2017
rubiori01,ricky rubio,2016-17,MIN,Primary Ball Handler,2469,75,PG,26,1.88,1.42,0.46,6.90,201937.0,1.43,1.44,-0.02,2017
curryst01,stephen curry,2016-17,GSW,Primary Ball Handler,2639,79,PG,28,6.68,6.27,0.42,15.30,201939.0,5.04,5.06,-0.02,2017
hilljo01,jordan hill,2016-17,MIN,Post Scorer,47,7,C,29,-1.53,-1.4,-0.13,0.00,201941.0,-1.63,-1.49,-0.14,2017
derozde01,demar derozan,2016-17,TOR,Shot Creator,2620,74,SG,27,1.46,2.68,-1.22,6.60,201942.0,2.22,2.99,-0.77,2017
jennibr01,brandon jennings,2016-17,TOT,Primary Ball Handler,1801,81,PG,27,-0.8,0.64,-1.44,1.80,201943.0,-1.04,-0.06,-0.98,2017
hendege02,gerald henderson,2016-17,PHI,Movement Shooter,1667,72,SG,29,-2.84,-1.87,-0.97,-0.60,201945.0,-2.04,-1.19,-0.84,2017
johnsja01,james johnson,2016-17,MIA,Shot Creator,2085,76,PF,29,1.53,-0.09,1.63,5.40,201949.0,0.6,-0.09,0.69,2017
holidjr01,jrue holiday,2016-17,NOP,Primary Ball Handler,2190,67,PG,26,0.88,0.39,0.49,4.70,201950.0,0.52,0.39,0.13,2017
lawsoty01,ty lawson,2016-17,SAC,Slasher,1732,69,PG,29,-0.53,0.29,-0.82,2.10,201951.0,-0.84,0.07,-0.91,2017
teaguje01,jeff teague,2016-17,IND,Shot Creator,2657,82,PG,28,1.56,1.59,-0.03,6.90,201952.0,1.76,1.69,0.07,2017
collida01,darren collison,2016-17,SAC,Primary Ball Handler,2063,68,PG,29,-0.27,0.49,-0.76,2.80,201954.0,-0.7,0.33,-1.03,2017
casspom01,omri casspi,2016-17,TOT,Athletic Finisher,642,36,PF,28,-1.39,-1.36,-0.03,0.40,201956.0,-1.81,-1.63,-0.19,2017
gibsota01,taj gibson,2016-17,TOT,Post Scorer,1989,78,PF,31,0.51,-0.76,1.27,3.70,201959.0,-0.68,-1.19,0.52,2017
carrode01,demarre carroll,2016-17,TOR,Stationary Shooter,1881,72,SF,30,1.22,0.28,0.94,4.40,201960.0,0.78,0.18,0.6,2017
ellinwa01,wayne ellington,2016-17,MIA,Off Screen Shooter,1500,62,SG,29,-0.55,0.94,-1.49,1.80,201961.0,-0.82,0.61,-1.43,2017
douglto01,toney douglas,2016-17,MEM,Secondary Ball Handler,394,24,PG,30,-0.61,-0.65,0.05,0.40,201962.0,-1.19,-1.33,0.14,2017
cunnida01,dante cunningham,2016-17,NOP,Athletic Finisher,1649,66,PF,29,-1.93,-1.74,-0.19,0.40,201967.0,-1.83,-1.9,0.08,2017
jerebjo01,jonas jerebko,2016-17,BOS,Athletic Finisher,1232,78,PF,29,-1.82,-1.13,-0.69,0.40,201973.0,-1.77,-1.74,-0.03,2017
meeksjo01,jodie meeks,2016-17,ORL,Off Screen Shooter,738,36,SG,29,-0.91,0.16,-1.08,0.70,201975.0,-0.55,-0.02,-0.52,2017
beverpa01,patrick beverley,2016-17,HOU,Primary Ball Handler,2058,67,SG,28,2.27,1.12,1.15,6.30,201976.0,1.32,0.42,0.9,2017
thornma01,marcus thornton,2016-17,WAS,Secondary Ball Handler,575,33,SG,29,-2.86,-1.08,-1.77,-0.20,201977.0,-2.28,-1.13,-1.15,2017
greenda02,danny green,2016-17,SAS,Movement Shooter,1807,68,SG,29,1.18,-0.27,1.46,4.20,201980.0,0.85,-0.76,1.62,2017
millspa02,patty mills,2016-17,SAS,Primary Ball Handler,1754,80,PG,28,0.75,1.37,-0.63,3.60,201988.0,0.45,1.08,-0.62,2017
templga01,garrett temple,2016-17,SAC,Stationary Shooter,1728,65,SG,30,-1.22,-0.87,-0.35,1.20,202066.0,-1.26,-1.18,-0.08,2017
matthwe02,wesley matthews,2016-17,DAL,Shot Creator,2495,73,SG,30,-0.39,-0.89,0.5,3.20,202083.0,-0.55,-0.45,-0.1,2017
geeal01,alonzo gee,2016-17,DEN,Athletic Finisher,89,13,SF,29,-1.31,-1.76,0.46,0.10,202087.0,-1.3,-1.75,0.45,2017
willire02,reggie williams,2016-17,NOP,Stationary Shooter,79,6,SF,30,-1.76,-1.37,-0.39,0.00,202130.0,-1.4,-1.18,-0.22,2017
walljo01,john wall,2016-17,WAS,Shot Creator,2835,78,PG,26,2.74,3.24,-0.5,9.50,202322.0,2.81,2.99,-0.18,2017
turneev01,evan turner,2016-17,POR,Shot Creator,1659,65,SF,28,-1.72,-1.93,0.21,0.60,202323.0,-1.6,-1.22,-0.39,2017
favorde01,derrick favors,2016-17,UTA,Post Scorer,1186,50,PF,25,-0.24,-1.84,1.59,1.60,202324.0,0.3,-0.97,1.27,2017
johnswe01,wesley johnson,2016-17,LAC,Stationary Shooter,810,68,SF,29,-0.35,-2.16,1.81,1.10,202325.0,-1.04,-2.19,1.15,2017
couside01,demarcus cousins,2016-17,TOT,Versatile Big,2465,72,C,26,3.58,2.69,0.89,9.60,202326.0,3.65,2.93,0.72,2017
monrogr01,greg monroe,2016-17,MIL,Post Scorer,1823,81,C,26,1.14,0.89,0.25,4.20,202328.0,0.39,0.37,0.02,2017
aminual01,al-farouq aminu,2016-17,POR,Stationary Shooter,1773,61,PF,26,-0.75,-1.88,1.13,1.80,202329.0,-0.49,-1.13,0.64,2017
haywago01,gordon hayward,2016-17,UTA,Secondary Ball Handler,2516,73,SF,26,3.41,2.96,0.45,9.60,202330.0,3.2,2.85,0.35,2017
georgpa01,paul george,2016-17,IND,Shot Creator,2689,75,SF,26,2.37,2.13,0.24,8.40,202331.0,1.48,1.71,-0.23,2017
aldrico01,cole aldrich,2016-17,MIN,Roll + Cut Big,531,62,C,28,-0.86,-1.96,1.1,0.50,202332.0,-0.83,-2.43,1.6,2017
davised01,ed davis,2016-17,POR,Roll + Cut Big,789,46,PF,27,-2.3,-2.67,0.37,0.00,202334.0,-1.64,-2.1,0.46,2017
pattepa01,patrick patterson,2016-17,TOR,Stationary Shooter,1599,65,PF,27,1.51,0.63,0.88,4.10,202335.0,-0.51,-0.47,-0.04,2017
sandela01,larry sanders,2016-17,CLE,Roll + Cut Big,13,5,C,28,-1.5,-1.44,-0.06,0.00,202336.0,-1.32,-1.32,0.0,2017
babbilu01,luke babbitt,2016-17,MIA,Stationary Shooter,1065,68,SF,27,-1.17,-1.26,0.09,0.80,202337.0,-1.15,-1.12,-0.03,2017
