PLAYER,TEAM,GP,MIN,FGM,FGA,FG%,3PM,3PA,3P%,eFG%,PTS,PLAYER_ID
Brandan Wright,MEM,12,212.0,3,6,50.0,,,,50.0,6,201148
Branden Dawson,LAC,6,29.0,0,0,,,,,,0,1626183
Brandon Bass,LAL,66,1342.0,23,55,41.8,0.0,0.0,,41.8,46,101138
Brandon Jennings,ORL,48,868.0,31,75,41.3,29.0,71.0,40.8,60.699999999999996,91,201943
Brandon Knight,PHX,52,1870.0,60,174,34.5,57.0,154.0,37.0,50.9,177,202688
Brandon Rush,GSW,72,1055.0,62,146,42.5,58.0,139.0,41.699999999999996,62.3,182,201575
Brian Roberts,POR,51,470.0,13,35,37.1,10.0,26.0,38.5,51.4,36,203148
Briante Weber,MIA,7,169.0,0,3,0.0,0.0,3.0,0.0,0.0,0,1627362
Brook Lopez,BKN,73,2457.0,123,274,44.9,2.0,13.0,15.4,45.300000000000004,248,201572
Bruno Caboclo,TOR,6,43.0,1,7,14.299999999999999,1.0,6.0,16.7,21.4,3,203998
Bryce Cotton,MEM,8,39.0,0,3,0.0,0.0,3.0,0.0,0.0,0,203955
Bryce Dejean-Jones,NOP,14,279.0,8,27,29.599999999999998,8.0,27.0,29.599999999999998,44.4,24,1626214
C.J. Watson,ORL,33,656.0,15,45,33.300000000000004,12.0,37.0,32.4,46.7,42,201228
C.J. Wilcox,LAC,23,167.0,12,29,41.4,8.0,19.0,42.1,55.2,32,203912
CJ McCollum,POR,80,2780.0,138,323,42.699999999999996,129.0,296.0,43.6,62.7,405,203468
CJ Miles,IND,64,1464.0,127,332,38.3,119.0,311.0,38.3,56.2,373,101139
Cameron Bairstow,DET,18,103.0,6,18,33.300000000000004,1.0,5.0,20.0,36.1,13,203946
Cameron Payne,OKC,57,698.0,27,78,34.599999999999994,27.0,74.0,36.5,51.9,81,1626166
Carl Landry,PHI,36,569.0,53,105,50.5,6.0,13.0,46.2,53.300000000000004,112,201171
Carmelo Anthony,NYK,72,2530.0,130,319,40.8,70.0,184.0,38.0,51.7,330,2546
Caron Butler,SAC,17,176.0,11,31,35.5,3.0,18.0,16.7,40.300000000000004,25,2406
Chandler Parsons,DAL,61,1799.0,95,227,41.9,82.0,191.0,42.9,59.9,272,202718
Channing Frye,CLE,70,1199.0,101,255,39.6,90.0,230.0,39.1,57.3,292,101112
Charlie Villanueva,DAL,62,665.0,46,172,26.700000000000003,41.0,160.0,25.6,38.7,133,101111
Chase Budinger,PHX,66,930.0,27,96,28.1,23.0,84.0,27.400000000000002,40.1,77,201978
Chris Andersen,MEM,27,403.0,4,17,23.5,3.0,11.0,27.3,32.4,11,2365
Chris Bosh,MIA,53,1778.0,153,366,41.8,78.0,212.0,36.8,52.5,384,2547
Chris Copeland,MIL,24,156.0,10,35,28.599999999999998,10.0,33.0,30.3,42.9,30,203142
Chris Johnson,UTA,70,857.0,27,92,29.299999999999997,24.0,86.0,27.900000000000002,42.4,78,203187
Chris Kaman,POR,16,112.0,10,21,47.599999999999994,1.0,3.0,33.300000000000004,50.0,21,2549
Chris McCullough,BKN,24,362.0,18,51,35.3,12.0,33.0,36.4,47.099999999999994,48,1626191
Chris Paul,LAC,74,2420.0,46,100,46.0,38.0,87.0,43.7,65.0,130,101108
Christian Wood,PHI,17,145.0,5,15,33.300000000000004,4.0,9.0,44.4,46.7,14,1626174
Chuck Hayes,LAC,2,24.0,0,0,,,,,,0,101236
Cleanthony Early,NYK,17,154.0,5,18,27.800000000000004,4.0,13.0,30.8,38.9,14,203921
Cliff Alexander,POR,8,36.0,0,2,0.0,,,,0.0,0,1626146
Clint Capela,HOU,77,1471.0,0,1,0.0,0.0,0.0,,0.0,0,203991
Cody Zeller,CHA,73,1774.0,20,69,28.999999999999996,1.0,9.0,11.1,29.7,41,203469
Cole Aldrich,LAC,60,800.0,0,0,,,,,,0,202332
Corey Brewer,HOU,82,1669.0,65,218,29.799999999999997,58.0,198.0,29.299999999999997,43.1,188,201147
Cory Jefferson,PHX,8,50.0,0,3,0.0,0.0,1.0,0.0,0.0,0,203928
Cory Joseph,TOR,80,2046.0,35,100,35.0,30.0,91.0,33.0,50.0,100,202709
Coty Clarke,BOS,3,6.0,2,2,100.0,2.0,2.0,100.0,150.0,6,1626262
Courtney Lee,CHA,79,2334.0,105,263,39.900000000000006,81.0,204.0,39.7,55.300000000000004,291,201584
Cristiano Felicio,CHI,31,321.0,9,19,47.4,0.0,3.0,0.0,47.4,18,1626245
D'Angelo Russell,LAL,80,2259.0,93,246,37.8,82.0,226.0,36.3,54.50000000000001,268,1626156
D.J. Augustin,DEN,62,1178.0,34,79,43.0,34.0,78.0,43.6,64.60000000000001,102,201571
Dahntay Jones,CLE,1,42.0,1,3,33.300000000000004,1.0,2.0,50.0,50.0,3,2563
Damian Lillard,POR,75,2676.0,104,254,40.9,96.0,230.0,41.699999999999996,59.8,304,203081
Damien Inglis,MIL,20,156.0,2,12,16.7,2.0,10.0,20.0,25.0,6,203996
Damjan Rudez,MIN,33,277.0,17,47,36.199999999999996,17.0,47.0,36.199999999999996,54.300000000000004,51,204014
Danilo Gallinari,DEN,53,1839.0,88,219,40.2,71.0,172.0,41.3,56.39999999999999,247,201568
Danny Green,SAS,79,2062.0,120,341,35.199999999999996,107.0,304.0,35.199999999999996,50.9,347,201980
Dante Cunningham,NOP,80,1971.0,81,218,37.2,55.0,171.0,32.2,49.8,217,201967
Darrell Arthur,DEN,70,1516.0,125,285,43.9,43.0,113.0,38.1,51.4,293,201589
Darren Collison,SAC,74,2219.0,70,161,43.5,63.0,142.0,44.4,63.0,203,201954
Darrun Hilliard,DET,38,383.0,18,48,37.5,17.0,43.0,39.5,55.2,53,1626199
David Lee,DAL,55,903.0,7,19,36.8,0.0,1.0,0.0,36.8,14,101135
David West,SAS,78,1404.0,99,191,51.800000000000004,3.0,5.0,60.0,52.6,201,2561
DeAndre Jordan,LAC,77,2598.0,0,3,0.0,0.0,1.0,0.0,0.0,0,201599
DeJuan Blair,WAS,29,218.0,7,20,35.0,0.0,0.0,,35.0,14,201971
DeMar DeRozan,TOR,78,2804.0,66,188,35.099999999999994,39.0,91.0,42.9,45.5,171,201942
DeMarcus Cousins,SAC,65,2246.0,109,299,36.5,63.0,185.0,34.1,47.0,281,202326
DeMarre Carroll,TOR,26,786.0,42,110,38.2,42.0,106.0,39.6,57.3,126,201960
Delon Wright,TOR,27,229.0,1,7,14.299999999999999,1.0,6.0,16.7,21.4,3,1626153
Dennis Schröder,ATL,80,1621.0,62,159,39.0,51.0,133.0,38.3,55.00000000000001,175,203471
Deron Williams,DAL,65,2106.0,90,224,40.2,70.0,181.0,38.7,55.800000000000004,250,101114
Derrick Favors,UTA,62,1983.0,96,250,38.4,0.0,0.0,,38.4,192,202324
Derrick Rose,CHI,66,2097.0,39,115,33.900000000000006,35.0,104.0,33.7,49.1,113,201565
Derrick Williams,NYK,80,1435.0,58,170,34.1,38.0,125.0,30.4,45.300000000000004,154,202682
Devin Booker,PHX,76,2108.0,107,253,42.3,75.0,184.0,40.8,57.099999999999994,289,1626164
Devin Harris,DAL,64,1280.0,52,139,37.4,48.0,133.0,36.1,54.7,152,2734
Devyn Marble,ORL,28,249.0,9,36,25.0,8.0,30.0,26.700000000000003,36.1,26,203906
Dewayne Dedmon,ORL,58,705.0,9,28,32.1,,,,32.1,18,203473
Dion Waiters,OKC,78,2152.0,84,212,39.6,72.0,186.0,38.7,56.599999999999994,240,203079
Dirk Nowitzki,DAL,75,2364.0,255,602,42.4,121.0,327.0,37.0,52.400000000000006,631,1717
Donald Sloan,BKN,61,1318.0,34,86,39.5,32.0,76.0,42.1,58.099999999999994,100,202388
Donatas Motiejunas,HOU,37,547.0,24,69,34.8,15.0,54.0,27.800000000000004,45.7,63,202700
Doug McDermott,CHI,81,1861.0,115,279,41.199999999999996,104.0,237.0,43.9,59.9,334,203926
Draymond Green,GSW,81,2808.0,101,256,39.5,95.0,239.0,39.7,57.99999999999999,297,203110
Drew Gooden,WAS,30,305.0,13,51,25.5,7.0,39.0,17.9,32.4,33,2400
Duje Dukan,SAC,1,24.0,2,5,40.0,2.0,4.0,50.0,60.0,6,1626251
Dwight Howard,HOU,71,2280.0,1,5,20.0,0.0,3.0,0.0,20.0,2,2730
Dwight Powell,DAL,69,992.0,35,112,31.3,2.0,16.0,12.5,32.1,72,203939
Dwyane Wade,MIA,74,2258.0,34,78,43.6,5.0,17.0,29.4,46.800000000000004,73,2548
E'Twaun Moore,CHI,59,1263.0,43,95,45.300000000000004,40.0,87.0,46.0,66.3,126,202734
Ed Davis,POR,81,1684.0,2,3,66.7,,,,66.7,4,202334
Edy Tavares,ATL,11,73.0,0,0,,,,,,0,204002
Elfrid Payton,ORL,73,2145.0,31,100,31.0,27.0,78.0,34.599999999999994,44.5,89,203901
Elijah Millsap,UTA,20,173.0,1,11,9.1,1.0,11.0,9.1,13.600000000000001,3,202407
Elliot Williams,CHA,5,45.0,1,4,25.0,0.0,3.0,0.0,25.0,2,202343
Elton Brand,PHI,17,225.0,15,43,34.9,0.0,1.0,0.0,34.9,30,1882
Emmanuel Mudiay,DEN,68,2068.0,53,157,33.800000000000004,46.0,140.0,32.9,48.4,152,1626144
Enes Freedom,OKC,82,1721.0,59,121,48.8,10.0,21.0,47.599999999999994,52.900000000000006,128,202683
Eric Bledsoe,PHX,31,1059.0,26,71,36.6,18.0,53.0,34.0,49.3,70,202339
Eric Gordon,NOP,45,1481.0,89,246,36.199999999999996,86.0,236.0,36.4,53.7,264,201569
Eric Moreland,SAC,8,48.0,0,0,,,,,,0,203961
Erick Green,DEN,9,42.0,1,5,20.0,1.0,5.0,20.0,30.0,3,203475
Ersan Ilyasova,ORL,74,1880.0,105,277,37.9,79.0,207.0,38.2,52.2,289,101141
Evan Fournier,ORL,79,2566.0,135,330,40.9,122.0,297.0,41.099999999999994,59.4,392,203095
Evan Turner,BOS,81,2271.0,36,105,34.300000000000004,19.0,74.0,25.7,43.3,91,202323
Festus Ezeli,GSW,46,770.0,2,11,18.2,,,,18.2,4,203105
Frank Kaminsky,CHA,81,1708.0,74,212,34.9,67.0,198.0,33.800000000000004,50.7,215,1626163
Garrett Temple,WAS,80,1951.0,90,248,36.3,82.0,233.0,35.199999999999996,52.800000000000004,262,202066
Gary Harris,DEN,76,2439.0,105,285,36.8,97.0,263.0,36.9,53.900000000000006,307,203914
Gary Neal,WAS,40,807.0,35,90,38.9,26.0,67.0,38.800000000000004,53.300000000000004,96,202390
George Hill,IND,74,2524.0,110,250,44.0,103.0,231.0,44.6,64.60000000000001,323,201588
Gerald Green,MIA,69,1557.0,96,263,36.5,69.0,208.0,33.2,49.6,261,101123
Gerald Henderson,POR,72,1431.0,64,166,38.6,44.0,122.0,36.1,51.800000000000004,172,201945
Giannis Antetokounmpo,MIL,80,2823.0,43,144,29.9,23.0,88.0,26.1,37.8,109,203507
Glenn Robinson III,IND,45,508.0,17,46,37.0,14.0,34.0,41.199999999999996,52.2,48,203922
Goran Dragic,MIA,72,2363.0,61,169,36.1,47.0,135.0,34.8,50.0,169,201609
Gordon Hayward,UTA,80,2893.0,124,335,37.0,109.0,295.0,36.9,53.300000000000004,357,202330
Gorgui Dieng,MIN,82,2220.0,69,159,43.4,6.0,18.0,33.300000000000004,45.300000000000004,144,203476
Greg Monroe,MIL,79,2314.0,31,71,43.7,0.0,1.0,0.0,43.7,62,202328
Greg Smith,MIN,18,192.0,0,0,,,,,,0,202962
Greivis Vasquez,MIL,23,460.0,13,53,24.5,12.0,51.0,23.5,35.8,38,202349
Harrison Barnes,GSW,66,2042.0,102,254,40.2,80.0,209.0,38.3,55.900000000000006,284,203084
Hassan Whiteside,MIA,73,2125.0,29,69,42.0,,,,42.0,58,202355
Henry Sims,BKN,14,263.0,9,22,40.9,,,,40.9,18,203156
Hollis Thompson,PHI,77,2154.0,163,419,38.9,144.0,371.0,38.800000000000004,56.10000000000001,470,203138
Ian Clark,GSW,66,578.0,22,61,36.1,22.0,56.0,39.300000000000004,54.1,66,203546
Ian Mahinmi,IND,71,1816.0,15,44,34.1,,,,34.1,30,101133
Iman Shumpert,CLE,54,1316.0,44,130,33.800000000000004,39.0,120.0,32.5,48.8,127,202697
Isaiah Canaan,PHI,77,1966.0,115,309,37.2,115.0,302.0,38.1,55.800000000000004,345,203477
Isaiah Thomas,BOS,82,2644.0,98,253,38.7,90.0,226.0,39.800000000000004,56.49999999999999,286,202738
Ish Smith,PHI,77,2239.0,30,83,36.1,28.0,79.0,35.4,53.0,88,202397
J.J. Barea,DAL,74,1667.0,53,120,44.2,48.0,112.0,42.9,64.2,154,200826
JJ Hickson,WAS,35,437.0,7,26,26.900000000000002,0.0,1.0,0.0,26.900000000000002,14,201581
JJ O'Brien,UTA,2,6.0,0,0,,,,,,0,1626266
JJ Redick,LAC,75,2097.0,228,446,51.1,164.0,327.0,50.2,69.5,620,200755
JR Smith,CLE,77,2362.0,184,421,43.7,174.0,401.0,43.4,64.4,542,2747
JaKarr Sampson,DEN,73,1160.0,15,64,23.400000000000002,12.0,57.0,21.099999999999998,32.800000000000004,42,203960
JaMychal Green,MEM,78,1446.0,58,148,39.2,15.0,42.0,35.699999999999996,44.3,131,203210
JaVale McGee,DAL,34,370.0,6,16,37.5,0.0,1.0,0.0,37.5,12,201580
Jabari Parker,MIL,76,2408.0,59,166,35.5,7.0,28.0,25.0,37.7,125,203953
Jae Crowder,BOS,73,2308.0,134,358,37.4,105.0,299.0,35.099999999999994,52.1,373,203109
Jahlil Okafor,PHI,53,1591.0,28,67,41.8,1.0,4.0,25.0,42.5,57,1626143
Jamal Crawford,LAC,79,2126.0,84,218,38.5,77.0,197.0,39.1,56.2,245,2037
Jameer Nelson,DEN,39,1036.0,24,82,29.299999999999997,21.0,73.0,28.799999999999997,42.1,69,2749
James Anderson,SAC,51,721.0,21,74,28.4,18.0,70.0,25.7,40.5,60,202341
James Ennis III,NOP,22,329.0,21,46,45.7,20.0,43.0,46.5,67.4,62,203516
James Harden,HOU,82,3125.0,106,262,40.5,104.0,251.0,41.4,60.3,316,201935
James Johnson,TOR,57,926.0,20,63,31.7,18.0,58.0,31.0,46.0,58,201949
James Jones,CLE,48,463.0,42,107,39.300000000000004,38.0,97.0,39.2,56.99999999999999,122,2592
James Michael McAdoo,GSW,41,262.0,4,7,57.099999999999994,1.0,2.0,50.0,64.3,9,203949
James Young,BOS,29,199.0,6,25,24.0,6.0,25.0,24.0,36.0,18,203923
Jared Cunningham,CLE,44,410.0,12,36,33.300000000000004,12.0,34.0,35.3,50.0,36,203099
Jared Dudley,WAS,81,2098.0,161,363,44.4,98.0,234.0,41.9,57.9,420,201162
Jared Sullinger,BOS,81,1915.0,129,337,38.3,29.0,93.0,31.2,42.6,287,203096
Jarell Eddie,WAS,26,147.0,14,43,32.6,12.0,39.0,30.8,46.5,40,204067
Jarell Martin,MEM,27,380.0,10,27,37.0,0.0,2.0,0.0,37.0,20,1626185
Jarnell Stokes,MEM,7,19.0,0,1,0.0,,,,0.0,0,203950
Jarrett Jack,BKN,32,1027.0,23,72,31.900000000000002,17.0,57.0,29.799999999999997,43.8,63,101127
Jason Smith,ORL,76,1181.0,172,356,48.3,4.0,13.0,30.8,48.9,348,201160
Jason Terry,HOU,72,1258.0,93,248,37.5,82.0,230.0,35.699999999999996,54.0,268,1891
Jason Thompson,TOR,47,471.0,11,26,42.3,5.0,15.0,33.300000000000004,51.9,27,201574
Jeff Ayres,LAC,17,107.0,5,7,71.39999999999999,0.0,1.0,0.0,71.39999999999999,10,201965
Jeff Green,LAC,80,2253.0,72,212,34.0,58.0,173.0,33.5,47.599999999999994,202,201145
Jeff Teague,ATL,79,2255.0,57,122,46.7,54.0,114.0,47.4,68.89999999999999,168,201952
Jeff Withey,UTA,51,658.0,9,25,36.0,0.0,2.0,0.0,36.0,18,203481
Jerami Grant,PHI,77,2066.0,39,153,25.5,34.0,140.0,24.3,36.6,112,203924
Jeremy Evans,DAL,30,251.0,6,18,33.300000000000004,4.0,15.0,26.700000000000003,44.4,16,202379
Jeremy Lamb,CHA,66,1227.0,58,167,34.699999999999996,40.0,128.0,31.3,46.7,156,203087
Jeremy Lin,CHA,78,2048.0,60,171,35.099999999999994,55.0,157.0,35.0,51.2,175,202391
Jerian Grant,NYK,76,1265.0,20,64,31.3,15.0,50.0,30.0,43.0,55,1626170
Jerryd Bayless,MIL,52,1505.0,94,204,46.1,85.0,185.0,45.9,66.9,273,201573
Jimmer Fredette,SAS,6,18.0,1,2,50.0,1.0,2.0,50.0,75.0,3,202690
Jimmy Butler,CHI,67,2474.0,63,185,34.1,40.0,130.0,30.8,44.9,166,202710
Joakim Noah,CHI,29,635.0,3,6,50.0,0.0,0.0,,50.0,6,201149
Jodie Meeks,DET,3,43.0,2,9,22.2,2.0,7.0,28.599999999999998,33.300000000000004,6,201975
Joe Harris,CLE,5,15.0,1,3,33.300000000000004,1.0,3.0,33.300000000000004,50.0,3,203925
Joe Ingles,UTA,81,1241.0,71,171,41.5,69.0,164.0,42.1,61.7,211,204060
Joe Johnson,MIA,81,2703.0,105,258,40.699999999999996,98.0,240.0,40.8,59.699999999999996,308,2207
Joe Young,IND,41,384.0,9,34,26.5,7.0,29.0,24.099999999999998,36.8,25,1626202
Joel Anthony,DET,19,96.0,1,1,100.0,,,,100.0,2,201202
Joffrey Lauvergne,DEN,59,1041.0,46,117,39.300000000000004,13.0,52.0,25.0,44.9,105,203530
John Henson,MIL,57,959.0,1,7,14.299999999999999,0.0,1.0,0.0,14.299999999999999,2,203089
John Jenkins,PHX,43,480.0,21,52,40.400000000000006,11.0,30.0,36.7,51.0,53,203098
John Wall,WAS,77,2784.0,77,207,37.2,73.0,190.0,38.4,54.800000000000004,227,202322
Johnny O'Bryant III,MIL,66,857.0,29,83,34.9,1.0,1.0,100.0,35.5,59,203948
Jon Leuer,PHX,67,1255.0,71,188,37.8,42.0,105.0,40.0,48.9,184,202720
Jonas Jerebko,BOS,78,1176.0,48,121,39.7,42.0,102.0,41.199999999999996,56.99999999999999,138,201973
Jonas Valančiūnas,TOR,60,1557.0,28,52,53.800000000000004,,,,53.800000000000004,56,202685
Jonathon Simmons,SAS,55,813.0,17,46,37.0,17.0,42.0,40.5,55.400000000000006,51,203613
Jordan Adams,MEM,2,15.0,0,1,0.0,0.0,1.0,0.0,0.0,0,203919
Jordan Clarkson,LAL,79,2552.0,86,244,35.199999999999996,71.0,206.0,34.5,49.8,243,203903
Jordan Farmar,MEM,12,291.0,7,22,31.8,7.0,22.0,31.8,47.699999999999996,21,200770
Jordan Hamilton,NOP,11,304.0,8,28,28.599999999999998,6.0,25.0,24.0,39.300000000000004,22,202706
Jordan Hill,IND,73,1513.0,60,149,40.300000000000004,0.0,1.0,0.0,40.300000000000004,120,201941
Jordan McRae,CLE,22,196.0,5,13,38.5,5.0,11.0,45.5,57.699999999999996,15,203895
Jordan Mickey,BOS,16,57.0,1,2,50.0,,,,50.0,2,1626175
Jorge Gutierrez,CHA,12,63.0,0,2,0.0,0.0,2.0,0.0,0.0,0,203268
Jose Calderon,NYK,72,2024.0,84,190,44.2,68.0,158.0,43.0,62.1,236,101181
Josh Huestis,OKC,5,55.0,4,8,50.0,4.0,6.0,66.7,75.0,12,203962
Josh McRoberts,MIA,42,595.0,22,67,32.800000000000004,12.0,45.0,26.700000000000003,41.8,56,201177
Josh Richardson,MIA,52,1107.0,56,123,45.5,51.0,110.0,46.400000000000006,66.3,163,1626196
Josh Smith,HOU,55,880.0,41,145,28.299999999999997,35.0,119.0,29.4,40.300000000000004,117,2746
Jrue Holiday,NOP,65,1831.0,30,79,38.0,25.0,71.0,35.199999999999996,53.800000000000004,85,201950
Julius Randle,LAL,81,2286.0,33,113,29.2,8.0,24.0,33.300000000000004,32.7,74,203944
Justin Anderson,DAL,55,647.0,21,71,29.599999999999998,19.0,66.0,28.799999999999997,43.0,61,1626147
Justin Harper,BKN,5,35.0,4,9,44.4,4.0,9.0,44.4,66.7,12,202712
Justin Holiday,CHI,53,773.0,37,94,39.4,32.0,84.0,38.1,56.39999999999999,106,203200
Justise Winslow,MIA,78,2232.0,44,147,29.9,31.0,109.0,28.4,40.5,119,1626159
Jusuf Nurkić,DEN,32,547.0,9,24,37.5,0.0,2.0,0.0,37.5,18,203994
KJ McDaniels,HOU,37,235.0,7,22,31.8,7.0,22.0,31.8,47.699999999999996,21,203909
Karl-Anthony Towns,MIN,82,2626.0,159,344,46.2,24.0,70.0,34.300000000000004,49.7,342,1626157
Kawhi Leonard,SAS,72,2380.0,129,290,44.5,104.0,225.0,46.2,62.4,362,202695
Keith Appling,ORL,5,27.0,0,3,0.0,0.0,3.0,0.0,0.0,0,203951
Kelly Olynyk,BOS,69,1395.0,84,209,40.2,75.0,180.0,41.699999999999996,58.099999999999994,243,203482
Kelly Oubre Jr.,WAS,63,671.0,24,71,33.800000000000004,24.0,70.0,34.300000000000004,50.7,72,1626162
Kemba Walker,CHA,81,2885.0,105,232,45.300000000000004,97.0,219.0,44.3,66.2,307,202689
Kendall Marshall,PHI,30,400.0,17,47,36.199999999999996,14.0,42.0,33.300000000000004,51.1,48,203088
Kendrick Perkins,NOP,37,542.0,2,9,22.2,,,,22.2,4,2570
Kenneth Faried,DEN,67,1694.0,14,39,35.9,1.0,2.0,50.0,37.2,29,202702
Kent Bazemore,ATL,75,2083.0,98,256,38.3,90.0,239.0,37.7,55.900000000000006,286,203145
Kentavious Caldwell-Pope,DET,76,2789.0,101,307,32.9,87.0,271.0,32.1,47.099999999999994,289,203484
Kevin Durant,OKC,72,2578.0,158,360,43.9,109.0,270.0,40.400000000000006,59.0,425,201142
Kevin Garnett,MIN,38,556.0,28,58,48.3,0.0,1.0,0.0,48.3,56,708
Kevin Love,CLE,77,2424.0,182,478,38.1,151.0,409.0,36.9,53.900000000000006,515,201567
Kevin Martin,SAS,55,1095.0,56,138,40.6,43.0,103.0,41.699999999999996,56.2,155,2755
Kevin Seraphin,NYK,48,526.0,21,50,42.0,0.0,1.0,0.0,42.0,42,202338
Kevon Looney,GSW,5,21.0,1,2,50.0,1.0,2.0,50.0,75.0,3,1626172
Khris Middleton,MIL,79,2852.0,150,351,42.699999999999996,121.0,276.0,43.8,60.0,421,203114
Kirk Hinrich,ATL,46,631.0,15,39,38.5,14.0,38.0,36.8,56.39999999999999,44,2550
Klay Thompson,GSW,80,2666.0,298,687,43.4,242.0,549.0,44.1,61.0,838,202691
Kobe Bryant,LAL,66,1863.0,100,287,34.8,78.0,241.0,32.4,48.4,278,977
Kosta Koufos,SAC,78,1482.0,12,25,48.0,,,,48.0,24,201585
Kostas Papanikolaou,DEN,26,294.0,11,27,40.699999999999996,9.0,23.0,39.1,57.4,31,203123
Kris Humphries,ATL,53,835.0,60,171,35.099999999999994,33.0,104.0,31.7,44.7,153,2743
Kristaps Porziņģis,NYK,72,2046.0,147,375,39.2,78.0,229.0,34.1,49.6,372,204001
