PLAYER,TEAM,GP,W,L,MIN,Touches,ElbowTouches,FGM,FGA,FG%,FTM,FTA,FT%,PTS,PTS%,PASS,PASS%,AST,AST%,TO,TOV%,PF,PF%,PLAYER_ID,TEAM_ID
Damian Jones,GSW,4,4,0,21.0,26,1,1,1,100.0,0,0,0.0,2,200.0,0,0.0,0,0.0,0,0.0,0,0.0,1627745,1610612744
Damian Lillard,POR,4,0,4,151.0,332,6,2,2,100.0,0,0,0.0,4,66.7,4,66.7,0,0.0,0,0.0,0,0.0,203081,1610612757
Daniel Ochefu,WAS,4,1,3,5.0,5,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1627849,1610612764
Danny Green,SAS,16,8,8,436.0,597,7,3,3,100.0,0,0,0.0,6,85.7,4,57.099999999999994,0,0.0,0,0.0,0,0.0,201980,1610612759
Danté Exum,UTA,7,3,4,84.0,111,1,1,1,100.0,0,0,0.0,2,200.0,0,0.0,0,0.0,0,0.0,0,0.0,203957,1610612762
David Lee,SAS,15,8,7,245.0,363,19,3,5,60.0,4,6,66.7,10,52.6,9,47.4,0,0.0,2,10.5,3,15.8,101135,1610612759
David West,GSW,17,16,1,221.0,412,26,5,7,71.39999999999999,1,2,50.0,12,46.2,14,53.800000000000004,4,28.599999999999998,1,3.8,1,3.8,2561,1610612744
DeAndre Jordan,LAC,7,3,4,264.0,400,14,3,3,100.0,1,2,50.0,7,50.0,7,50.0,0,0.0,1,7.1,1,7.1,201599,1610612746
DeMar DeRozan,TOR,10,4,6,373.0,623,16,3,6,50.0,4,4,100.0,10,62.5,7,43.8,0,0.0,0,0.0,2,12.5,201942,1610612761
DeMarre Carroll,TOR,10,4,6,155.0,181,1,0,0,0.0,0,0,0.0,0,0.0,1,100.0,0,0.0,0,0.0,0,0.0,201960,1610612761
Dejounte Murray,SAS,11,4,7,168.0,394,6,2,3,66.7,0,0,0.0,4,66.7,3,50.0,0,0.0,0,0.0,0,0.0,1627749,1610612759
Delon Wright,TOR,9,4,5,92.0,164,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1626153,1610612761
Dennis Schröder,ATL,6,2,4,211.0,546,2,0,1,0.0,0,0,0.0,0,0.0,1,50.0,0,0.0,0,0.0,0,0.0,203471,1610612737
Denzel Valentine,CHI,4,1,3,22.0,28,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1627756,1610612741
Deron Williams,CLE,18,13,5,262.0,535,4,0,1,0.0,0,0,0.0,0,0.0,2,50.0,0,0.0,1,25.0,0,0.0,101114,1610612739
Derrick Favors,UTA,11,4,7,225.0,362,28,11,17,64.7,1,2,50.0,24,85.7,9,32.1,3,33.300000000000004,1,3.5999999999999996,1,3.5999999999999996,202324,1610612762
Derrick Williams,CLE,8,6,2,38.0,57,1,0,0,0.0,0,0,0.0,0,0.0,1,100.0,0,0.0,0,0.0,0,0.0,202682,1610612739
Dewayne Dedmon,SAS,12,6,6,97.0,124,13,1,1,100.0,6,8,75.0,8,61.5,6,46.2,0,0.0,1,7.7,4,30.8,203473,1610612759
Deyonta Davis,MEM,3,1,2,11.0,13,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1627738,1610612763
Domantas Sabonis,OKC,2,0,2,6.0,12,2,0,1,0.0,0,0,0.0,0,0.0,1,50.0,0,0.0,0,0.0,0,0.0,1627734,1610612760
Doug McDermott,OKC,5,1,4,66.0,65,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,203926,1610612760
Draymond Green,GSW,17,16,1,593.0,1344,28,3,7,42.9,3,4,75.0,9,32.1,17,60.699999999999996,5,29.4,2,7.1,2,7.1,203110,1610612744
Dwight Howard,ATL,6,2,4,157.0,286,19,0,2,0.0,1,2,50.0,1,5.3,12,63.2,3,25.0,3,15.8,0,0.0,2730,1610612737
Dwyane Wade,CHI,6,2,4,190.0,306,8,1,2,50.0,0,0,0.0,2,25.0,6,75.0,0,0.0,0,0.0,0,0.0,2548,1610612741
Dāvis Bertāns,SAS,13,5,8,112.0,162,3,0,1,0.0,0,0,0.0,0,0.0,2,66.7,0,0.0,0,0.0,0,0.0,202722,1610612759
Enes Freedom,OKC,5,1,4,45.0,58,3,0,1,0.0,2,2,100.0,2,66.7,1,33.300000000000004,0,0.0,0,0.0,1,33.300000000000004,202683,1610612760
Eric Gordon,HOU,11,6,5,358.0,375,7,0,0,0.0,1,2,50.0,1,14.299999999999999,5,71.39999999999999,0,0.0,1,14.299999999999999,1,14.299999999999999,201569,1610612745
Ersan Ilyasova,ATL,6,2,4,90.0,149,8,2,5,40.0,0,0,0.0,4,50.0,1,12.5,0,0.0,0,0.0,0,0.0,101141,1610612737
Evan Turner,POR,4,0,4,124.0,195,2,0,0,0.0,0,0,0.0,0,0.0,2,100.0,0,0.0,0,0.0,0,0.0,202323,1610612757
Fred VanVleet,TOR,7,1,6,29.0,49,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1627832,1610612761
George Hill,UTA,8,4,4,281.0,597,1,0,1,0.0,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,201588,1610612762
Gerald Green,BOS,13,7,6,192.0,216,4,1,2,50.0,0,0,0.0,2,50.0,1,25.0,0,0.0,1,25.0,0,0.0,101123,1610612738
Giannis Antetokounmpo,MIL,6,2,4,243.0,606,19,2,6,33.300000000000004,1,2,50.0,5,26.3,12,63.2,0,0.0,0,0.0,1,5.3,203507,1610612749
Glenn Robinson III,IND,3,0,3,31.0,27,1,1,1,100.0,0,0,0.0,2,200.0,0,0.0,0,0.0,0,0.0,0,0.0,203922,1610612754
Gordon Hayward,UTA,11,4,7,411.0,709,23,6,8,75.0,5,6,83.3,17,73.9,8,34.8,3,37.5,4,17.4,3,13.0,202330,1610612762
Greg Monroe,MIL,6,2,4,141.0,210,39,4,7,57.099999999999994,3,4,75.0,11,28.199999999999996,25,64.1,4,16.0,4,10.299999999999999,1,2.6,202328,1610612749
Ian Clark,GSW,16,15,1,219.0,359,6,3,4,75.0,2,2,100.0,9,150.0,1,16.7,0,0.0,0,0.0,1,16.7,203546,1610612744
Ian Mahinmi,WAS,5,3,2,63.0,87,11,1,2,50.0,0,4,0.0,2,18.2,6,54.50000000000001,1,16.7,1,9.1,2,18.2,101133,1610612764
Iman Shumpert,CLE,17,12,5,275.0,253,3,0,1,0.0,0,0,0.0,0,0.0,2,66.7,1,50.0,0,0.0,0,0.0,202697,1610612739
Isaiah Canaan,CHI,3,0,3,95.0,125,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,203477,1610612741
Isaiah Taylor,HOU,3,1,2,10.0,18,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1627819,1610612745
Isaiah Thomas,BOS,15,8,7,521.0,1209,6,1,2,50.0,0,0,0.0,2,33.300000000000004,2,33.300000000000004,0,0.0,1,16.7,0,0.0,202738,1610612738
JJ Redick,LAC,7,3,4,206.0,202,3,1,1,100.0,0,0,0.0,2,66.7,2,66.7,1,50.0,0,0.0,0,0.0,200755,1610612746
JR Smith,CLE,18,13,5,487.0,461,3,2,2,100.0,0,0,0.0,5,166.70000000000002,1,33.300000000000004,0,0.0,0,0.0,0,0.0,2747,1610612739
JaMychal Green,MEM,6,2,4,118.0,148,5,2,4,50.0,0,0,0.0,4,80.0,1,20.0,0,0.0,0,0.0,0,0.0,203210,1610612763
JaVale McGee,GSW,16,15,1,149.0,196,13,4,5,80.0,1,2,50.0,9,69.19999999999999,7,53.800000000000004,0,0.0,0,0.0,0,0.0,201580,1610612744
Jae Crowder,BOS,18,9,9,596.0,994,19,7,12,58.3,3,4,75.0,17,89.5,4,21.099999999999998,0,0.0,0,0.0,2,10.5,203109,1610612738
Jake Layman,POR,2,0,2,16.0,14,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1627774,1610612757
Jakob Poeltl,TOR,6,2,4,26.0,32,1,0,1,0.0,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1627751,1610612761
Jamal Crawford,LAC,7,3,4,196.0,251,3,2,2,100.0,0,0,0.0,4,133.29999999999998,1,33.300000000000004,0,0.0,0,0.0,0,0.0,2037,1610612746
James Ennis III,MEM,6,2,4,159.0,189,3,0,0,0.0,0,0,0.0,0,0.0,3,100.0,2,66.7,0,0.0,0,0.0,203516,1610612763
James Harden,HOU,11,6,5,407.0,940,8,1,2,50.0,0,0,0.0,2,25.0,6,75.0,1,16.7,0,0.0,0,0.0,201935,1610612745
James Jones,CLE,8,6,2,30.0,38,1,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0,0.0,1,100.0,0,0.0,2592,1610612739
James Michael McAdoo,GSW,13,12,1,56.0,99,4,1,1,100.0,0,0,0.0,2,50.0,2,50.0,0,0.0,1,25.0,0,0.0,203949,1610612744
James Young,BOS,10,5,5,39.0,52,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,203923,1610612738
Jarell Martin,MEM,3,1,2,10.0,16,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1626185,1610612763
Jason Smith,WAS,13,7,6,157.0,268,19,5,7,71.39999999999999,2,2,100.0,12,63.2,10,52.6,1,10.0,1,5.3,1,5.3,201160,1610612764
Jason Terry,MIL,6,2,4,68.0,87,4,0,0,0.0,0,0,0.0,0,0.0,4,100.0,0,0.0,0,0.0,0,0.0,1891,1610612749
Jaylen Brown,BOS,17,8,9,215.0,312,6,2,2,100.0,0,2,0.0,4,66.7,2,33.300000000000004,0,0.0,1,16.7,0,0.0,1627759,1610612738
Jeff Teague,IND,4,0,4,142.0,277,1,1,1,100.0,0,0,0.0,2,200.0,0,0.0,0,0.0,0,0.0,0,0.0,201952,1610612754
Jeff Withey,UTA,3,2,1,21.0,38,2,0,0,0.0,1,2,50.0,1,50.0,1,50.0,0,0.0,0,0.0,1,50.0,203481,1610612762
Jerami Grant,OKC,5,1,4,111.0,160,10,2,4,50.0,0,0,0.0,4,40.0,5,50.0,2,40.0,0,0.0,0,0.0,203924,1610612760
Jerian Grant,CHI,5,2,3,52.0,101,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1626170,1610612741
Jimmy Butler III,CHI,6,2,4,239.0,416,16,3,5,60.0,2,2,100.0,8,50.0,10,62.5,4,40.0,0,0.0,0,0.0,202710,1610612741
Joe Ingles,UTA,11,4,7,333.0,427,3,1,1,100.0,0,0,0.0,2,66.7,2,66.7,1,50.0,0,0.0,0,0.0,204060,1610612762
Joe Johnson,UTA,11,4,7,326.0,557,10,2,2,100.0,0,0,0.0,4,40.0,8,80.0,0,0.0,0,0.0,0,0.0,2207,1610612762
Joel Anthony,SAS,3,1,2,15.0,14,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,201202,1610612759
Joel Bolomboy,UTA,2,0,2,9.0,10,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1627762,1610612762
Joffrey Lauvergne,CHI,3,0,3,26.0,43,7,0,0,0.0,0,0,0.0,0,0.0,6,85.7,1,16.7,1,14.299999999999999,0,0.0,203530,1610612741
John Henson,MIL,2,0,2,12.0,17,3,0,0,0.0,0,0,0.0,0,0.0,2,66.7,0,0.0,0,0.0,0,0.0,203089,1610612749
John Wall,WAS,13,7,6,507.0,1220,13,1,4,25.0,2,2,100.0,4,30.8,8,61.5,2,25.0,0,0.0,1,7.7,202322,1610612764
Jonas Jerebko,BOS,12,6,6,128.0,234,1,1,1,100.0,0,0,0.0,2,200.0,0,0.0,0,0.0,0,0.0,0,0.0,201973,1610612738
Jonas Valančiūnas,TOR,10,4,6,226.0,396,22,9,16,56.3,2,6,33.300000000000004,20,90.9,1,4.5,0,0.0,1,4.5,4,18.2,202685,1610612761
Jonathon Simmons,SAS,15,7,8,306.0,488,5,1,1,100.0,2,2,100.0,4,80.0,3,60.0,1,33.300000000000004,0,0.0,1,20.0,203613,1610612759
Jordan Mickey,BOS,2,0,2,18.0,29,1,1,1,100.0,0,0,0.0,2,200.0,0,0.0,0,0.0,0,0.0,0,0.0,1626175,1610612738
Jose Calderon,ATL,6,2,4,75.0,181,2,0,1,0.0,0,0,0.0,0,0.0,1,50.0,1,100.0,0,0.0,0,0.0,101181,1610612737
Jusuf Nurkić,POR,1,0,1,17.0,46,2,1,1,100.0,0,0,0.0,2,100.0,1,50.0,1,100.0,0,0.0,0,0.0,203994,1610612757
Kawhi Leonard,SAS,12,7,5,429.0,744,16,4,6,66.7,0,0,0.0,9,56.3,7,43.8,1,14.299999999999999,2,12.5,0,0.0,202695,1610612759
Kelly Olynyk,BOS,18,9,9,346.0,658,21,8,12,66.7,1,2,50.0,19,90.5,7,33.300000000000004,2,28.599999999999998,0,0.0,1,4.8,203482,1610612738
Kelly Oubre Jr.,WAS,12,6,6,184.0,183,7,3,6,50.0,0,0,0.0,6,85.7,1,14.299999999999999,0,0.0,0,0.0,0,0.0,1626162,1610612764
Kent Bazemore,ATL,6,2,4,150.0,244,2,0,2,0.0,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,203145,1610612737
Kevin Durant,GSW,15,14,1,533.0,886,21,8,13,61.5,2,4,50.0,20,95.19999999999999,3,14.299999999999999,0,0.0,3,14.299999999999999,0,0.0,201142,1610612744
Kevin Love,CLE,18,13,5,578.0,988,32,4,6,66.7,5,6,83.3,13,40.6,19,59.4,1,5.3,0,0.0,3,9.4,201567,1610612739
Kevin Seraphin,IND,4,0,4,59.0,82,17,3,9,33.300000000000004,0,0,0.0,6,35.3,8,47.099999999999994,2,25.0,0,0.0,0,0.0,202338,1610612754
Khris Middleton,MIL,6,2,4,231.0,378,9,2,5,40.0,0,0,0.0,4,44.4,4,44.4,1,25.0,0,0.0,0,0.0,203114,1610612749
Klay Thompson,GSW,17,16,1,596.0,682,24,9,17,52.900000000000006,2,2,100.0,20,83.3,6,25.0,1,16.7,0,0.0,1,4.2,202691,1610612744
Kris Humphries,ATL,1,1,0,3.0,6,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,2743,1610612737
Kyle Anderson,SAS,15,7,8,195.0,299,8,4,5,80.0,0,0,0.0,9,112.5,3,37.5,1,33.300000000000004,0,0.0,0,0.0,203937,1610612759
Kyle Korver,CLE,18,13,5,326.0,274,3,1,1,100.0,0,0,0.0,2,66.7,2,66.7,0,0.0,0,0.0,0,0.0,2594,1610612739
Kyle Lowry,TOR,8,4,4,300.0,617,3,0,1,0.0,0,0,0.0,0,0.0,2,66.7,0,0.0,0,0.0,0,0.0,200768,1610612761
Kyle Singler,OKC,1,0,1,10.0,7,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,202713,1610612760
Kyle Wiltjer,HOU,1,1,0,5.0,9,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1627787,1610612745
Kyrie Irving,CLE,18,13,5,653.0,1319,18,8,10,80.0,0,0,0.0,16,88.9,7,38.9,1,14.299999999999999,0,0.0,0,0.0,202681,1610612739
LaMarcus Aldridge,SAS,16,8,8,537.0,810,44,7,17,41.199999999999996,0,2,0.0,15,34.1,24,54.50000000000001,1,4.2,2,4.5,1,2.3,200746,1610612759
Lance Stephenson,IND,4,0,4,107.0,193,2,1,1,100.0,0,0,0.0,2,100.0,1,50.0,0,0.0,0,0.0,0,0.0,202362,1610612754
Lavoy Allen,IND,3,0,3,11.0,10,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,202730,1610612754
LeBron James,CLE,18,13,5,744.0,1707,42,11,16,68.8,1,2,50.0,25,59.5,22,52.400000000000006,4,18.2,2,4.8,1,2.4,2544,1610612739
Lou Williams,HOU,11,6,5,272.0,316,1,0,1,0.0,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,101150,1610612745
Luc Mbah a Moute,LAC,7,3,4,224.0,202,5,0,0,0.0,1,2,50.0,1,20.0,4,80.0,0,0.0,0,0.0,0,0.0,201601,1610612746
Lucas Nogueira,TOR,3,1,2,7.0,18,1,1,1,100.0,0,0,0.0,2,200.0,0,0.0,0,0.0,0,0.0,0,0.0,203512,1610612761
Malcolm Brogdon,MIL,6,2,4,183.0,323,5,1,1,100.0,0,0,0.0,2,40.0,4,80.0,0,0.0,0,0.0,0,0.0,1627763,1610612749
Malcolm Delaney,ATL,1,1,0,3.0,9,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1627098,1610612737
Manu Ginobili,SAS,16,8,8,284.0,439,6,1,1,100.0,0,0,0.0,2,33.300000000000004,4,66.7,1,25.0,0,0.0,0,0.0,1938,1610612759
Marc Gasol,MEM,6,2,4,240.0,469,48,8,15,53.300000000000004,5,6,83.3,21,43.8,29,60.4,1,3.4000000000000004,1,2.1,2,4.2,201188,1610612763
Marcin Gortat,WAS,13,7,6,409.0,563,46,9,16,56.3,3,4,75.0,21,45.7,26,56.49999999999999,6,23.1,0,0.0,2,4.3,101162,1610612764
Marcus Smart,BOS,18,9,9,538.0,1075,13,2,3,66.7,0,0,0.0,4,30.8,8,61.5,4,50.0,1,7.7,0,0.0,203935,1610612738
Markieff Morris,WAS,13,7,6,373.0,491,37,7,17,41.199999999999996,1,2,50.0,16,43.2,17,45.9,3,17.599999999999998,2,5.4,1,2.7,202693,1610612764
Marreese Speights,LAC,7,3,4,98.0,155,2,0,0,0.0,2,2,100.0,2,100.0,1,50.0,1,100.0,0,0.0,1,50.0,201578,1610612746
Matt Barnes,GSW,12,11,1,61.0,116,3,0,0,0.0,2,2,100.0,2,66.7,2,66.7,1,50.0,0,0.0,0,0.0,2440,1610612744
Matthew Dellavedova,MIL,6,2,4,159.0,299,3,0,2,0.0,0,0,0.0,0,0.0,1,33.300000000000004,0,0.0,0,0.0,0,0.0,203521,1610612749
Maurice Harkless,POR,4,0,4,99.0,107,3,2,2,100.0,0,0,0.0,4,133.29999999999998,1,33.300000000000004,0,0.0,0,0.0,0,0.0,203090,1610612757
Meyers Leonard,POR,3,0,3,31.0,39,3,1,1,100.0,0,0,0.0,2,66.7,2,66.7,0,0.0,0,0.0,0,0.0,203086,1610612757
Michael Beasley,MIL,4,2,2,48.0,80,4,1,2,50.0,0,0,0.0,2,50.0,1,25.0,1,100.0,1,25.0,0,0.0,201563,1610612749
Michael Carter-Williams,CHI,5,1,4,53.0,102,1,0,0,0.0,1,2,50.0,1,100.0,0,0.0,0,0.0,0,0.0,1,100.0,203487,1610612741
Mike Conley,MEM,6,2,4,224.0,502,5,1,2,50.0,0,0,0.0,2,40.0,2,40.0,0,0.0,0,0.0,0,0.0,201144,1610612763
Mike Dunleavy,ATL,6,2,4,53.0,58,1,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0,0.0,1,100.0,0,0.0,2399,1610612737
Mike Muscala,ATL,6,2,4,81.0,103,8,0,2,0.0,2,2,100.0,2,25.0,4,50.0,0,0.0,0,0.0,1,12.5,203488,1610612737
Mirza Teletovic,MIL,3,1,2,27.0,48,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,203141,1610612749
Monta Ellis,IND,4,0,4,76.0,92,2,1,1,100.0,0,0,0.0,2,100.0,1,50.0,0,0.0,0,0.0,0,0.0,101145,1610612754
Montrezl Harrell,HOU,5,3,2,21.0,40,2,0,0,0.0,1,2,50.0,1,50.0,0,0.0,0,0.0,1,50.0,1,50.0,1626149,1610612745
Myles Turner,IND,4,0,4,133.0,210,26,5,12,41.699999999999996,0,0,0.0,10,38.5,13,50.0,1,7.7,1,3.8,0,0.0,1626167,1610612754
Nene,HOU,9,6,3,161.0,253,27,13,16,81.3,3,8,37.5,29,107.4,4,14.799999999999999,0,0.0,1,3.6999999999999997,3,11.1,2403,1610612745
Nikola Mirotic,CHI,6,2,4,162.0,327,2,1,1,100.0,0,0,0.0,2,100.0,1,50.0,0,0.0,0,0.0,0,0.0,202703,1610612741
Noah Vonleh,POR,4,0,4,100.0,129,6,1,2,50.0,1,2,50.0,3,50.0,3,50.0,0,0.0,0,0.0,1,16.7,203943,1610612757
Norman Powell,TOR,9,3,6,227.0,307,1,1,1,100.0,0,0,0.0,2,200.0,0,0.0,0,0.0,0,0.0,0,0.0,1626181,1610612761
Norris Cole,OKC,4,1,3,25.0,41,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,202708,1610612760
Otto Porter Jr.,WAS,13,7,6,428.0,563,18,6,9,66.7,2,2,100.0,16,88.9,6,33.300000000000004,0,0.0,2,11.1,1,5.6000000000000005,203490,1610612764
P.J. Tucker,TOR,10,4,6,251.0,320,5,0,1,0.0,0,0,0.0,0,0.0,3,60.0,0,0.0,0,0.0,0,0.0,200782,1610612761
Pascal Siakam,TOR,2,0,2,10.0,18,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1627783,1610612761
Pat Connaughton,POR,3,0,3,24.0,33,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1626192,1610612757
Patrick Beverley,HOU,11,6,5,325.0,514,4,0,1,0.0,0,0,0.0,0,0.0,3,75.0,1,33.300000000000004,0,0.0,0,0.0,201976,1610612745
Patrick McCaw,GSW,15,14,1,181.0,272,4,2,2,100.0,0,0,0.0,4,100.0,2,50.0,0,0.0,0,0.0,0,0.0,1627775,1610612744
Patrick Patterson,TOR,10,4,6,185.0,260,1,0,0,0.0,0,0,0.0,0,0.0,1,100.0,0,0.0,0,0.0,0,0.0,202335,1610612761
Patty Mills,SAS,16,8,8,416.0,841,2,0,2,0.0,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,201988,1610612759
Pau Gasol,SAS,16,8,8,365.0,675,45,8,14,57.099999999999994,4,4,100.0,20,44.4,27,60.0,8,29.599999999999998,2,4.3999999999999995,1,2.1999999999999997,2200,1610612759
