bref_id,Player,Season,team,Offensive Archetype,Minutes,Games,Pos,Age,LEBRON,O-LEBRON,D-LEBRON,WAR,NBA ID,boxLEBRON,boxOLEBRON,boxDLEBRON,year
gasolpa01,pau gasol,2013-14,LAL,Post Scorer,1884,60,C,33,-0.86,-0.51,-0.35,1.80,2200.0,-0.2,-0.19,-0.01,2014
battish01,shane battier,2013-14,MIA,Stationary Shooter,1468,73,SF,35,1.25,-0.24,1.49,3.50,2203.0,-0.57,-0.98,0.41,2014
johnsjo02,joe johnson,2013-14,BRK,Shot Creator,2575,79,SG,32,-0.13,1.26,-1.39,3.70,2207.0,-0.38,1.05,-1.44,2014
jefferi01,richard jefferson,2013-14,UTA,Stationary Shooter,2213,82,SF,33,-1.45,-1.45,-0.01,1.20,2210.0,-1.47,-0.49,-0.98,2014
collija04,jason collins,2013-14,BRK,Roll + Cut Big,172,22,C,35,-2.32,-2.22,-0.1,0.00,2215.0,-1.99,-2.05,0.07,2014
randoza01,zach randolph,2013-14,MEM,Post Scorer,2705,79,PF,32,1.63,1.52,0.11,7.20,2216.0,0.42,0.36,0.06,2014
wallage01,gerald wallace,2013-14,BOS,Versatile Big,1416,58,SF,31,-1.26,-2.08,0.82,1.00,2222.0,-1.25,-1.88,0.63,2014
dalemsa01,samuel dalembert,2013-14,DAL,Roll + Cut Big,1614,80,C,32,0.69,-1.55,2.24,3.20,2223.0,0.46,-0.9,1.36,2014
tinslja01,jamaal tinsley,2013-14,UTA,Stationary Shooter,110,8,PG,35,-0.54,-0.92,0.37,0.10,2224.0,-0.67,-1.04,0.37,2014
parketo01,tony parker,2013-14,SAS,Slasher,1997,68,PG,31,1.29,1.38,-0.08,4.90,2225.0,1.26,1.66,-0.4,2014
jamesmi01,mike james,2013-14,CHI,Secondary Ball Handler,77,11,PG,38,-1.42,-0.96,-0.46,0.00,2229.0,-1.35,-0.98,-0.37,2014
watsoea01,earl watson,2013-14,POR,Stationary Shooter,161,24,PG,34,-2.09,-2.24,0.16,0.00,2248.0,-2.22,-2.2,-0.02,2014
anderch01,chris andersen,2013-14,MIA,Roll + Cut Big,1396,72,C,35,1.39,0.03,1.36,3.50,2365.0,1.2,-0.28,1.48,2014
dunlemi02,mike dunleavy,2013-14,CHI,Off Screen Shooter,2584,82,SF,33,0.49,-0.62,1.11,4.90,2399.0,0.18,-0.72,0.9,2014
goodedr01,drew gooden,2013-14,WAS,Roll + Cut Big,395,22,C,32,-0.29,0.03,-0.32,0.50,2400.0,-0.19,-0.11,-0.08,2014
hilarne01,nene,2013-14,WAS,Post Scorer,1560,53,PF,31,0.82,-0.98,1.81,3.30,2403.0,0.33,-0.56,0.88,2014
stoudam01,amar'e stoudemire,2013-14,NYK,Post Scorer,1466,65,C,31,-2.01,-0.77,-1.25,0.20,2405.0,-0.94,-0.11,-0.83,2014
butleca01,caron butler,2013-14,TOT,Stationary Shooter,1419,56,SF,33,-1.05,-1.11,0.05,1.20,2406.0,-0.69,-0.23,-0.46,2014
elyme01,melvin ely,2013-14,NOP,Post Scorer,27,2,C,35,-1.14,-0.63,-0.51,0.00,2408.0,-1.18,-0.79,-0.39,2014
princta01,tayshaun prince,2013-14,MEM,Shot Creator,1948,76,SF,33,-1.04,-1.7,0.66,1.60,2419.0,-1.13,-1.68,0.55,2014
salmojo01,john salmons,2013-14,TOT,Secondary Ball Handler,1726,78,SG-SF,34,-2.55,-2.44,-0.11,-0.30,2422.0,-1.81,-1.59,-0.22,2014
masonro01,roger mason jr.,2013-14,MIA,Movement Shooter,260,25,SG,33,-2.1,-0.76,-1.34,0.00,2427.0,-2.0,-1.01,-0.99,2014
boozeca01,carlos boozer,2013-14,CHI,Post Scorer,2141,76,PF,32,-1.58,-2.45,0.87,1.00,2430.0,-0.52,-1.55,1.02,2014
barnema02,matt barnes,2013-14,LAC,Stationary Shooter,1735,63,SF,33,-0.49,0.5,-0.99,2.10,2440.0,-0.3,-0.26,-0.04,2014
butlera01,rasual butler,2013-14,IND,Stationary Shooter,378,50,SG,34,-1.12,-0.07,-1.05,0.30,2446.0,-0.86,-0.19,-0.67,2014
scolalu01,luis scola,2013-14,IND,Roll + Cut Big,1399,82,PF,33,-0.98,-1.62,0.64,1.20,2449.0,-1.43,-1.56,0.13,2014
pargoja01,jannero pargo,2013-14,CHA,Secondary Ball Handler,242,29,PG,34,-0.58,0.57,-1.14,0.30,2457.0,0.45,1.11,-0.66,2014
evansre01,reggie evans,2013-14,TOT,Post Scorer,899,54,PF,33,-0.9,-2.08,1.18,0.80,2501.0,-0.89,-1.72,0.83,2014
jamesle01,lebron james,2013-14,MIA,Shot Creator,2902,77,PF,29,5.42,5.64,-0.23,14.90,2544.0,4.79,4.87,-0.08,2014
anthoca01,carmelo anthony,2013-14,NYK,Shot Creator,2982,77,PF,29,2.38,3.15,-0.77,9.40,2546.0,2.28,3.1,-0.82,2014
boshch01,chris bosh,2013-14,MIA,Roll + Cut Big,2531,79,C,29,3.38,1.49,1.89,9.70,2547.0,2.14,1.27,0.87,2014
wadedw01,dwyane wade,2013-14,MIA,Shot Creator,1775,54,SG,32,0.87,0.95,-0.08,3.80,2548.0,1.38,1.62,-0.24,2014
kamanch01,chris kaman,2013-14,LAL,Post Scorer,736,39,C,31,-1.3,-2.09,0.8,0.50,2549.0,-1.4,-1.44,0.04,2014
hinriki01,kirk hinrich,2013-14,CHI,Primary Ball Handler,2116,73,PG,33,0.37,-0.84,1.22,3.80,2550.0,-0.11,-0.95,0.84,2014
collini01,nick collison,2013-14,OKC,Roll + Cut Big,1353,81,PF,33,0.64,-0.4,1.04,2.70,2555.0,-1.32,-1.26,-0.06,2014
ridnolu01,luke ridnour,2013-14,TOT,Secondary Ball Handler,1141,61,PG,32,-2.58,-1.37,-1.22,-0.30,2557.0,-1.96,-1.18,-0.77,2014
westda01,david west,2013-14,IND,Post Scorer,2472,80,PF,33,1.61,0.08,1.53,6.50,2561.0,1.65,-0.15,1.8,2014
diawbo01,boris diaw,2013-14,SAS,Post Scorer,1974,79,PF,31,-0.1,-0.17,0.07,2.90,2564.0,0.0,-0.35,0.35,2014
outlatr01,travis outlaw,2013-14,SAC,Stationary Shooter,1065,63,SF,29,-2.18,-1.35,-0.84,0.10,2566.0,-1.29,-0.99,-0.31,2014
perkike01,kendrick perkins,2013-14,OKC,Post Scorer,1207,62,C,29,-3.07,-3.94,0.87,-0.70,2570.0,-1.93,-3.06,1.13,2014
barbole01,leandro barbosa,2013-14,PHO,Secondary Ball Handler,368,20,PG,31,-1.13,-0.33,-0.8,0.30,2571.0,-1.86,-0.85,-1.01,2014
blakest01,steve blake,2013-14,TOT,Secondary Ball Handler,1498,55,PG,33,-1.72,-1.21,-0.51,0.50,2581.0,-0.74,-0.39,-0.35,2014
greenwi01,willie green,2013-14,LAC,Stationary Shooter,869,55,SG,32,-2.09,-1.47,-0.62,0.10,2584.0,-2.87,-1.9,-0.97,2014
pachuza01,zaza pachulia,2013-14,MIL,Post Scorer,1325,53,C,29,-1.42,-1.4,-0.03,0.70,2585.0,-1.39,-0.89,-0.5,2014
boganke01,keith bogans,2013-14,BOS,Stationary Shooter,55,6,SG,33,-0.32,-0.62,0.3,0.10,2586.0,-0.37,-0.6,0.23,2014
bonnema01,matt bonner,2013-14,SAS,Stationary Shooter,690,61,PF,33,0.5,-0.13,0.63,1.30,2588.0,-0.56,-0.89,0.33,2014
willima01,mo williams,2013-14,POR,Primary Ball Handler,1833,74,PG,31,-1.76,0.03,-1.79,0.60,2590.0,-1.56,-0.38,-1.18,2014
jonesja02,james jones,2013-14,MIA,Movement Shooter,236,20,SF,33,0.13,0.8,-0.67,0.40,2592.0,-0.63,0.42,-1.06,2014
korveky01,kyle korver,2013-14,ATL,Off Screen Shooter,2408,71,SG,32,0.48,0.75,-0.27,4.50,2594.0,0.12,0.07,0.05,2014
hasleud01,udonis haslem,2013-14,MIA,Roll + Cut Big,653,46,PF,33,-2.11,-2.21,0.1,0.10,2617.0,-1.75,-2.15,0.4,2014
poweljo01,josh powell,2013-14,HOU,Roll + Cut Big,19,1,PF,31,-1.47,-1.0,-0.47,0.00,2694.0,-1.29,-0.89,-0.4,2014
howardw01,dwight howard,2013-14,HOU,Post Scorer,2396,71,C,28,3.06,1.32,1.75,8.70,2730.0,3.01,1.27,1.74,2014
gordobe01,ben gordon,2013-14,CHA,Secondary Ball Handler,279,19,SG,30,-1.59,-1.55,-0.04,0.10,2732.0,-2.26,-1.78,-0.48,2014
livinsh01,shaun livingston,2013-14,BRK,Shot Creator,1974,76,PG,28,0.58,-0.48,1.06,3.80,2733.0,-0.24,-0.59,0.35,2014
harride01,devin harris,2013-14,DAL,Secondary Ball Handler,818,40,PG,30,0.81,1.61,-0.8,1.70,2734.0,-0.04,0.79,-0.83,2014
childjo01,josh childress,2013-14,NOP,Slasher,24,4,SF,30,-1.06,-0.59,-0.47,0.00,2735.0,-1.21,-0.78,-0.42,2014
denglu01,luol deng,2013-14,TOT,Athletic Finisher,2213,63,SF,28,1.53,0.5,1.03,5.70,2736.0,0.2,0.5,-0.3,2014
iguodan01,andre iguodala,2013-14,GSW,Shot Creator,2040,63,SF,30,3.03,0.66,2.37,7.40,2738.0,1.38,0.08,1.3,2014
biedran01,andris biedrins,2013-14,UTA,Roll + Cut Big,45,6,C,27,-0.21,-0.86,0.65,0.10,2740.0,-0.3,-0.87,0.57,2014
humphkr01,kris humphries,2013-14,BOS,Roll + Cut Big,1376,69,PF,28,-0.53,-1.41,0.88,1.60,2743.0,0.37,-0.45,0.82,2014
jeffeal01,al jefferson,2013-14,CHA,Post Scorer,2553,73,C,29,2.19,0.83,1.36,7.80,2744.0,2.04,0.63,1.42,2014
smithjo03,josh smith,2013-14,DET,Post Scorer,2730,77,SF,28,-0.08,-0.57,0.49,4.10,2746.0,-0.39,-0.61,0.22,2014
smithjr01,jr smith,2013-14,NYK,Shot Creator,2421,74,SF,28,-0.67,0.79,-1.46,2.60,2747.0,-0.36,0.78,-1.14,2014
wrighdo01,dorell wright,2013-14,POR,Movement Shooter,984,68,SF,28,-0.39,-0.28,-0.11,1.30,2748.0,-0.29,-0.14,-0.16,2014
nelsoja01,jameer nelson,2013-14,ORL,Primary Ball Handler,2179,68,PG,31,0.21,1.46,-1.25,3.70,2749.0,-0.2,0.58,-0.78,2014
allento01,tony allen,2013-14,MEM,Athletic Finisher,1278,55,SG,32,1.19,-0.12,1.31,3.00,2754.0,0.16,-0.61,0.76,2014
martike02,kevin martin,2013-14,MIN,Shot Creator,2177,68,SG,30,-0.56,0.5,-1.07,2.50,2755.0,0.36,1.12,-0.76,2014
vujacsa01,sasha vujacic,2013-14,LAC,Off Screen Shooter,10,2,SG,29,-1.95,-1.27,-0.68,0.00,2756.0,-1.94,-1.26,-0.68,2014
udrihbe01,beno udrih,2013-14,TOT,Secondary Ball Handler,643,41,SG,31,-1.27,-0.64,-0.64,0.40,2757.0,-1.02,-0.63,-0.38,2014
varejan01,anderson varejao,2013-14,CLE,Roll + Cut Big,1800,65,C,31,1.96,0.12,1.84,5.20,2760.0,0.91,-0.44,1.34,2014
iveyro01,royal ivey,2013-14,OKC,Stationary Shooter,5,2,SG,32,-1.42,-0.75,-0.68,0.00,2767.0,-1.36,-0.76,-0.61,2014
arizatr01,trevor ariza,2013-14,WAS,Stationary Shooter,2723,77,SF,28,0.76,0.05,0.71,5.60,2772.0,1.29,0.57,0.72,2014
bogutan01,andrew bogut,2013-14,GSW,Roll + Cut Big,1769,67,C,29,2.23,-1.37,3.6,5.40,101106.0,2.21,-1.06,3.28,2014
willima02,marvin williams,2013-14,UTA,Athletic Finisher,1674,66,PF,27,0.14,0.29,-0.15,2.70,101107.0,-0.3,-0.24,-0.06,2014
paulch01,chris paul,2013-14,LAC,Shot Creator,2171,62,PG,28,6.61,4.68,1.93,12.70,101108.0,5.29,4.44,0.85,2014
feltora01,raymond felton,2013-14,NYK,Primary Ball Handler,2017,65,PG,29,-0.25,-0.13,-0.13,2.80,101109.0,0.05,0.17,-0.11,2014
webstma02,martell webster,2013-14,WAS,Movement Shooter,2157,78,SF,27,-0.35,0.74,-1.09,2.80,101110.0,-1.1,-0.32,-0.78,2014
villach01,charlie villanueva,2013-14,DET,Stretch Big,180,20,PF,29,-0.41,0.04,-0.45,0.20,101111.0,-0.16,-0.06,-0.1,2014
fryech01,channing frye,2013-14,PHO,Stretch Big,2312,82,PF,30,2.28,0.98,1.3,7.20,101112.0,0.89,0.37,0.52,2014
willide01,deron williams,2013-14,BRK,Shot Creator,2059,64,PG,29,2.32,2.03,0.29,6.40,101114.0,1.16,1.54,-0.38,2014
bynuman01,andrew bynum,2013-14,TOT,Post Scorer,516,26,C,26,-1.23,-1.83,0.61,0.40,101115.0,-0.48,-1.2,0.72,2014
grangda01,danny granger,2013-14,TOT,Movement Shooter,848,41,SF,30,-1.04,-0.76,-0.29,0.70,101122.0,-1.78,-0.86,-0.91,2014
greenge01,gerald green,2013-14,PHO,Movement Shooter,2330,82,SG,28,-1.36,0.01,-1.37,1.40,101123.0,0.4,1.31,-0.91,2014
robinna01,nate robinson,2013-14,DEN,Secondary Ball Handler,866,44,PG,29,0.17,1.23,-1.05,1.40,101126.0,-0.25,1.09,-1.33,2014
jackja01,jarrett jack,2013-14,CLE,Primary Ball Handler,2252,80,PG,30,-3.1,-1.68,-1.42,-1.30,101127.0,-1.45,-0.86,-0.59,2014
garcifr01,francisco garcia,2013-14,HOU,Stationary Shooter,1083,55,SF,32,-1.59,-1.37,-0.22,0.50,101128.0,-1.17,-0.93,-0.24,2014
maxieja01,jason maxiell,2013-14,ORL,Post Scorer,488,34,PF,30,-1.83,-2.91,1.08,0.10,101131.0,-1.98,-2.77,0.79,2014
mahinia01,ian mahinmi,2013-14,IND,Roll + Cut Big,1248,77,C,27,-0.9,-3.49,2.59,1.10,101133.0,-0.74,-2.52,1.78,2014
leeda02,david lee,2013-14,GSW,Post Scorer,2288,69,PF,30,2.34,1.09,1.25,7.20,101135.0,0.81,0.34,0.47,2014
bassbr01,brandon bass,2013-14,BOS,Post Scorer,2266,82,PF,28,-2.38,-1.85,-0.52,-0.20,101138.0,-1.22,-1.15,-0.07,2014
milescj01,cj miles,2013-14,CLE,Off Screen Shooter,984,51,SG,26,0.75,0.71,0.04,2.00,101139.0,0.83,0.92,-0.09,2014
ilyaser01,ersan ilyasova,2013-14,MIL,Roll + Cut Big,1479,55,PF,26,-0.62,-0.55,-0.07,1.60,101141.0,-1.08,-0.3,-0.79,2014
turiaro01,ronny turiaf,2013-14,MIN,Roll + Cut Big,606,31,C,31,0.33,-1.56,1.89,1.10,101142.0,0.11,-1.86,1.97,2014
ellismo01,monta ellis,2013-14,DAL,Slasher,3023,82,SG,28,0.3,1.48,-1.19,5.30,101145.0,0.57,1.09,-0.53,2014
willilo02,lou williams,2013-14,ATL,Secondary Ball Handler,1445,60,PG,27,-1.66,0.75,-2.41,0.60,101150.0,-0.58,0.55,-1.13,2014
blatcan01,andray blatche,2013-14,BRK,Post Scorer,1618,73,PF,27,-0.95,-0.14,-0.81,1.40,101154.0,-0.04,-0.01,-0.04,2014
gomesry01,ryan gomes,2013-14,OKC,Versatile Big,34,5,SF,31,-1.61,-1.01,-0.6,0.00,101155.0,-1.51,-0.91,-0.6,2014
johnsam01,amir johnson,2013-14,TOR,Roll + Cut Big,2214,77,PF,26,0.9,-0.62,1.51,4.80,101161.0,0.54,-0.61,1.15,2014
gortama01,marcin gortat,2013-14,WAS,Post Scorer,2655,81,C,29,1.14,-1.06,2.2,6.20,101162.0,0.9,-0.63,1.53,2014
pricero01,ronnie price,2013-14,ORL,Secondary Ball Handler,377,31,SG,30,-0.99,-1.78,0.79,0.30,101179.0,-1.05,-1.64,0.6,2014
caldejo01,jose calderon,2013-14,DAL,Primary Ball Handler,2468,81,PG,32,-0.5,1.3,-1.8,3.00,101181.0,0.74,1.65,-0.91,2014
randosh01,shavlik randolph,2013-14,PHO,Roll + Cut Big,95,14,PF,30,-0.73,-0.93,0.2,0.10,101183.0,-1.13,-1.13,-0.01,2014
anderal01,alan anderson,2013-14,BRK,Shot Creator,1773,78,SF,31,-1.9,-0.76,-1.14,0.40,101187.0,-2.04,-1.0,-1.04,2014
bynumwi01,will bynum,2013-14,DET,Shot Creator,1054,56,PG,31,-1.6,0.17,-1.76,0.50,101198.0,-1.37,-0.25,-1.12,2014
hayesch01,chuck hayes,2013-14,TOT,Roll + Cut Big,753,61,C,30,-1.06,-2.33,1.28,0.60,101236.0,-1.42,-2.28,0.87,2014
lucasjo02,john lucas iii,2013-14,UTA,Secondary Ball Handler,591,42,PG,31,-3.82,-2.69,-1.13,-0.60,101249.0,-3.15,-1.96,-1.19,2014
bargnan01,andrea bargnani,2013-14,NYK,Roll + Cut Big,1257,42,C,28,-2.03,-1.49,-0.53,0.20,200745.0,-0.45,-0.39,-0.06,2014
aldrila01,lamarcus aldridge,2013-14,POR,Post Scorer,2499,69,PF,28,2.83,1.36,1.47,8.70,200746.0,2.08,1.45,0.63,2014
foyera01,randy foye,2013-14,DEN,Secondary Ball Handler,2485,81,SG,30,-0.84,0.44,-1.28,2.40,200751.0,-0.29,0.56,-0.86,2014
gayru01,rudy gay,2013-14,TOT,Shot Creator,2531,73,SF,27,-0.04,0.42,-0.45,3.80,200752.0,0.39,0.67,-0.28,2014
redicjj01,jj redick,2013-14,LAC,Off Screen Shooter,987,35,SG,29,0.98,2.62,-1.64,2.20,200755.0,0.19,1.5,-1.31,2014
armsthi01,hilton armstrong,2013-14,GSW,Post Scorer,97,15,C,29,-0.69,-0.71,0.02,0.10,200756.0,-1.03,-1.01,-0.02,2014
sefolth01,thabo sefolosha,2013-14,OKC,Stationary Shooter,1584,61,SG,29,-1.01,-1.44,0.43,1.30,200757.0,0.2,-0.64,0.85,2014
brewero02,ronnie brewer,2013-14,TOT,Athletic Finisher,160,24,SF,28,-2.47,-1.81,-0.66,0.00,200758.0,-2.14,-1.81,-0.33,2014
willish03,shawne williams,2013-14,LAL,Stationary Shooter,751,36,PF,27,-0.1,-1.53,1.43,1.10,200761.0,-1.02,-1.65,0.63,2014
rondora01,rajon rondo,2013-14,BOS,Shot Creator,998,30,PG,27,-0.57,0.48,-1.05,1.10,200765.0,1.13,0.79,0.34,2014
lowryky01,kyle lowry,2013-14,TOR,Primary Ball Handler,2862,79,PG,27,4.01,3.6,0.4,12.10,200768.0,3.28,3.07,0.21,2014
brownsh01,shannon brown,2013-14,TOT,Secondary Ball Handler,251,29,SG,28,-2.58,-1.89,-0.68,-0.10,200769.0,-1.83,-1.64,-0.19,2014
farmajo01,jordan farmar,2013-14,LAL,Shot Creator,912,41,PG,27,-1.8,-0.47,-1.33,0.30,200770.0,-1.09,0.38,-1.47,2014
freeljo01,joel freeland,2013-14,POR,Roll + Cut Big,727,52,C,26,-2.04,-2.06,0.02,0.10,200777.0,-2.15,-2.23,0.08,2014
novakst01,steve novak,2013-14,TOR,Stationary Shooter,540,54,PF,30,-0.41,0.47,-0.88,0.70,200779.0,-1.0,-0.25,-0.75,2014
jonesso01,solomon jones,2013-14,ORL,Roll + Cut Big,85,11,PF,29,-0.69,-1.21,0.52,0.10,200780.0,-0.67,-1.08,0.41,2014
tuckepj01,p.j. tucker,2013-14,PHO,Athletic Finisher,2490,81,SF,28,0.32,0.23,0.09,4.40,200782.0,0.65,0.02,0.63,2014
millspa01,paul millsap,2013-14,ATL,Post Scorer,2482,74,PF,28,2.43,0.94,1.49,7.90,200794.0,1.97,0.75,1.22,2014
holliry01,ryan hollins,2013-14,LAC,Roll + Cut Big,482,61,PF,29,-0.86,-2.11,1.25,0.50,200797.0,-1.81,-2.44,0.63,2014
amundlo01,lou amundson,2013-14,TOT,Roll + Cut Big,185,19,PF,31,-1.44,-2.01,0.57,0.10,200811.0,-1.45,-1.7,0.26,2014
bareajo01,j.j. barea,2013-14,MIN,Primary Ball Handler,1471,79,PG,29,-1.36,-0.46,-0.9,0.90,200826.0,-1.43,0.06,-1.49,2014
harrimi01,mike harris,2013-14,UTA,Post Scorer,225,20,PF,30,0.27,-0.83,1.1,0.40,200839.0,-0.36,-1.06,0.7,2014
odengr01,greg oden,2013-14,MIA,Post Scorer,212,23,C,26,-2.0,-2.1,0.1,0.00,201141.0,-1.63,-1.8,0.17,2014
duranke01,kevin durant,2013-14,OKC,Shot Creator,3122,81,SF,25,6.77,6.33,0.44,18.50,201142.0,5.72,5.3,0.42,2014
horfoal01,al horford,2013-14,ATL,Post Scorer,958,29,C,27,1.32,0.41,0.91,2.30,201143.0,1.23,0.48,0.75,2014
conlemi01,mike conley,2013-14,MEM,Slasher,2446,73,PG,26,3.22,3.1,0.12,9.10,201144.0,2.48,2.3,0.18,2014
greenje02,jeff green,2013-14,BOS,Shot Creator,2805,82,SF,27,-2.09,-1.3,-0.79,0.30,201145.0,-1.29,-0.56,-0.73,2014
breweco01,corey brewer,2013-14,MIN,Stationary Shooter,2609,81,SF,27,1.21,-0.05,1.26,6.20,201147.0,0.25,-0.46,0.7,2014
wrighbr03,brandan wright,2013-14,DAL,Roll + Cut Big,1077,58,C,26,0.86,1.78,-0.92,2.30,201148.0,1.02,0.88,0.14,2014
noahjo01,joakim noah,2013-14,CHI,Roll + Cut Big,2820,80,C,28,3.26,0.52,2.74,10.60,201149.0,3.19,0.22,2.97,2014
hawessp01,spencer hawes,2013-14,TOT,Stretch Big,2470,80,C,25,-0.05,-0.73,0.68,3.70,201150.0,0.33,-0.28,0.61,2014
youngth01,thaddeus young,2013-14,PHI,Roll + Cut Big,2718,79,PF,25,-1.53,-0.41,-1.12,1.30,201152.0,-1.53,-0.6,-0.93,2014
stuckro01,rodney stuckey,2013-14,DET,Shot Creator,1950,73,SG,27,-2.05,0.38,-2.44,0.30,201155.0,-2.47,-0.56,-1.9,2014
youngni01,nick young,2013-14,LAL,Shot Creator,1809,64,SG,28,-0.57,1.54,-2.11,2.10,201156.0,-1.86,0.75,-2.6,2014
belinma01,marco belinelli,2013-14,SAS,Movement Shooter,2016,80,SF,27,-0.03,1.13,-1.15,3.10,201158.0,0.65,0.84,-0.19,2014
smithja02,jason smith,2013-14,NOP,Roll + Cut Big,830,31,PF,27,-1.77,-1.76,-0.01,0.30,201160.0,-1.53,-1.51,-0.02,2014
dudleja01,jared dudley,2013-14,LAC,Stationary Shooter,1729,74,SF,28,-1.51,-0.82,-0.69,0.90,201162.0,-1.72,-0.92,-0.8,2014
chandwi01,wilson chandler,2013-14,DEN,Shot Creator,1927,62,SF,26,-1.26,-0.37,-0.89,1.30,201163.0,-0.52,0.07,-0.59,2014
brookaa01,aaron brooks,2013-14,TOT,Shot Creator,1557,72,PG,29,-1.24,0.18,-1.42,1.10,201166.0,-1.34,0.0,-1.34,2014
afflaar01,arron afflalo,2013-14,ORL,Shot Creator,2552,73,SG,28,-1.78,0.08,-1.86,0.80,201167.0,-0.95,0.44,-1.39,2014
splitti01,tiago splitter,2013-14,SAS,Post Scorer,1271,59,C,29,1.51,-0.91,2.42,3.30,201168.0,0.75,-0.15,0.9,2014
landrca01,carl landry,2013-14,SAC,Post Scorer,233,18,PF,30,-2.09,-1.73,-0.35,0.00,201171.0,-1.11,-1.3,0.2,2014
