Name,On,Off,On-Off,MinutesOn,MinutesOff,Team,Year,Season
Kendrick Perkins,0.617,0.622,-0.004,167.0,3789.0,CLE,2015,2014-15
Kyrie Irving,0.618,0.631,-0.014,2730.0,1226.0,CLE,2015,2014-15
Lou Amundson,0.667,0.621,0.046,79.0,3877.0,CLE,2015,2014-15
Al-Farouq Aminu,0.596,0.63,-0.034,1366.0,2610.0,DAL,2015,2014-15
Jameer Nelson,0.615,0.619,-0.004,584.0,3392.0,DAL,2015,2014-15
Tyson Chandler,0.622,0.615,0.007,2286.0,1690.0,DAL,2015,2014-15
Greg Smith,0.608,0.62,-0.012,363.0,3613.0,DAL,2015,2014-15
Raymond Felton,0.566,0.623,-0.057,281.0,3695.0,DAL,2015,2014-15
Charlie Villanueva,0.619,0.619,0.001,678.0,3298.0,DAL,2015,2014-15
Chandler Parsons,0.63,0.605,0.024,2186.0,1790.0,DAL,2015,2014-15
Jae Crowder,0.662,0.616,0.046,265.0,3711.0,DAL,2015,2014-15
Bernard James,0.557,0.621,-0.064,158.0,3818.0,DAL,2015,2014-15
Richard Jefferson,0.612,0.622,-0.01,1244.0,2732.0,DAL,2015,2014-15
Ricky Ledo,1.0,0.618,0.382,11.0,3965.0,DAL,2015,2014-15
Brandan Wright,0.564,0.627,-0.063,505.0,3471.0,DAL,2015,2014-15
Dirk Nowitzki,0.635,0.6,0.035,2282.0,1694.0,DAL,2015,2014-15
Rajon Rondo,0.636,0.609,0.027,1319.0,2657.0,DAL,2015,2014-15
Amar'e Stoudemire,0.653,0.615,0.038,380.0,3596.0,DAL,2015,2014-15
J.J. Barea,0.627,0.614,0.013,1362.0,2614.0,DAL,2015,2014-15
Monta Ellis,0.617,0.623,-0.007,2699.0,1277.0,DAL,2015,2014-15
Dwight Powell,0.611,0.619,-0.008,227.0,3749.0,DAL,2015,2014-15
Devin Harris,0.606,0.628,-0.022,1685.0,2291.0,DAL,2015,2014-15
JaVale McGee,0.583,0.609,-0.026,195.0,3781.0,DEN,2015,2014-15
JJ Hickson,0.58,0.624,-0.044,1411.0,2565.0,DEN,2015,2014-15
Erick Green,0.637,0.605,0.033,410.0,3566.0,DEN,2015,2014-15
Arron Afflalo,0.61,0.606,0.003,1750.0,2226.0,DEN,2015,2014-15
Jusuf Nurkic,0.565,0.624,-0.059,1103.0,2873.0,DEN,2015,2014-15
Wilson Chandler,0.622,0.585,0.037,2471.0,1505.0,DEN,2015,2014-15
Darrell Arthur,0.588,0.614,-0.026,988.0,2988.0,DEN,2015,2014-15
Nate Robinson,0.552,0.615,-0.063,465.0,3511.0,DEN,2015,2014-15
Jamaal Franklin,0.667,0.608,0.059,13.0,3963.0,DEN,2015,2014-15
Will Barton,0.613,0.607,0.007,683.0,3293.0,DEN,2015,2014-15
Joffrey Lauvergne,0.667,0.603,0.063,268.0,3708.0,DEN,2015,2014-15
Alonzo Gee,0.624,0.605,0.018,511.0,3465.0,DEN,2015,2014-15
Gary Harris,0.609,0.607,0.002,719.0,3257.0,DEN,2015,2014-15
Ian Clark,0.611,0.608,0.003,31.0,3945.0,DEN,2015,2014-15
Danilo Gallinari,0.605,0.61,-0.005,1426.0,2550.0,DEN,2015,2014-15
Jameer Nelson,0.612,0.607,0.004,702.0,3274.0,DEN,2015,2014-15
Ty Lawson,0.612,0.598,0.014,2666.0,1310.0,DEN,2015,2014-15
Kenneth Faried,0.617,0.597,0.02,2086.0,1890.0,DEN,2015,2014-15
Randy Foye,0.625,0.601,0.024,1086.0,2890.0,DEN,2015,2014-15
Timofey Mozgov,0.613,0.606,0.007,897.0,3079.0,DEN,2015,2014-15
Jodie Meeks,0.623,0.61,0.013,1462.0,2504.0,DET,2015,2014-15
Quincy Miller,0.441,0.618,-0.177,58.0,3908.0,DET,2015,2014-15
Reggie Jackson,0.618,0.615,0.004,870.0,3096.0,DET,2015,2014-15
John Lucas III,0.591,0.617,-0.026,272.0,3694.0,DET,2015,2014-15
Kyle Singler,0.595,0.625,-0.03,1287.0,2679.0,DET,2015,2014-15
Gigi Datome,0.75,0.615,0.135,17.0,3949.0,DET,2015,2014-15
Anthony Tolliver,0.616,0.615,0.0,1160.0,2806.0,DET,2015,2014-15
Spencer Dinwiddie,0.617,0.615,0.002,455.0,3511.0,DET,2015,2014-15
Shawne Williams,0.596,0.616,-0.02,163.0,3803.0,DET,2015,2014-15
Tayshaun Prince,0.597,0.619,-0.022,571.0,3395.0,DET,2015,2014-15
Joel Anthony,0.535,0.625,-0.09,406.0,3560.0,DET,2015,2014-15
Caron Butler,0.638,0.601,0.037,1623.0,2343.0,DET,2015,2014-15
Brandon Jennings,0.603,0.621,-0.018,1173.0,2793.0,DET,2015,2014-15
Jonas Jerebko,0.637,0.611,0.026,703.0,3263.0,DET,2015,2014-15
D.J. Augustin,0.642,0.603,0.039,1287.0,2679.0,DET,2015,2014-15
Kentavious Caldwell-Pope,0.615,0.616,-0.001,2587.0,1379.0,DET,2015,2014-15
Andre Drummond,0.609,0.626,-0.018,2502.0,1464.0,DET,2015,2014-15
Greg Monroe,0.635,0.589,0.046,2137.0,1829.0,DET,2015,2014-15
Josh Smith,0.589,0.623,-0.034,896.0,3070.0,DET,2015,2014-15
Cartier Martin,0.652,0.614,0.038,198.0,3768.0,DET,2015,2014-15
Ognjen Kuzmic,0.725,0.583,0.142,72.0,3874.0,GSW,2015,2014-15
Andrew Bogut,0.517,0.622,-0.105,1583.0,2363.0,GSW,2015,2014-15
James Michael McAdoo,0.654,0.583,0.071,137.0,3809.0,GSW,2015,2014-15
Harrison Barnes,0.57,0.609,-0.039,2318.0,1628.0,GSW,2015,2014-15
David Lee,0.613,0.578,0.035,904.0,3042.0,GSW,2015,2014-15
Shaun Livingston,0.608,0.572,0.036,1468.0,2478.0,GSW,2015,2014-15
Klay Thompson,0.572,0.607,-0.035,2455.0,1491.0,GSW,2015,2014-15
Justin Holiday,0.584,0.587,-0.003,657.0,3289.0,GSW,2015,2014-15
Marreese Speights,0.618,0.569,0.049,1207.0,2739.0,GSW,2015,2014-15
Brandon Rush,0.722,0.575,0.147,271.0,3675.0,GSW,2015,2014-15
Stephen Curry,0.575,0.608,-0.034,2613.0,1333.0,GSW,2015,2014-15
Leandro Barbosa,0.626,0.573,0.054,982.0,2964.0,GSW,2015,2014-15
Andre Iguodala,0.591,0.581,0.01,2068.0,1878.0,GSW,2015,2014-15
Draymond Green,0.571,0.611,-0.041,2490.0,1456.0,GSW,2015,2014-15
Festus Ezeli,0.625,0.58,0.045,504.0,3442.0,GSW,2015,2014-15
Pablo Prigioni,0.538,0.623,-0.085,402.0,3559.0,HOU,2015,2014-15
Josh Smith,0.589,0.628,-0.039,1404.0,2557.0,HOU,2015,2014-15
Kostas Papanikolaou,0.637,0.607,0.03,795.0,3166.0,HOU,2015,2014-15
Francisco Garcia,0.593,0.615,-0.021,200.0,3761.0,HOU,2015,2014-15
Trevor Ariza,0.613,0.616,-0.003,2930.0,1031.0,HOU,2015,2014-15
Donatas Motiejunas,0.62,0.607,0.013,2037.0,1924.0,HOU,2015,2014-15
KJ McDaniels,0.609,0.614,-0.005,33.0,3928.0,HOU,2015,2014-15
Alexey Shved,0.735,0.612,0.123,59.0,3902.0,HOU,2015,2014-15
Patrick Beverley,0.618,0.61,0.008,1727.0,2234.0,HOU,2015,2014-15
Dwight Howard,0.61,0.615,-0.005,1223.0,2738.0,HOU,2015,2014-15
Joey Dorsey,0.625,0.611,0.014,854.0,3107.0,HOU,2015,2014-15
Isaiah Canaan,0.584,0.617,-0.033,369.0,3592.0,HOU,2015,2014-15
Terrence Jones,0.586,0.623,-0.037,889.0,3072.0,HOU,2015,2014-15
Tarik Black,0.686,0.606,0.08,393.0,3568.0,HOU,2015,2014-15
Nick Johnson,0.634,0.612,0.021,262.0,3699.0,HOU,2015,2014-15
Clint Capela,0.475,0.617,-0.143,90.0,3871.0,HOU,2015,2014-15
Troy Daniels,0.633,0.613,0.02,108.0,3853.0,HOU,2015,2014-15
Jason Terry,0.634,0.6,0.034,1641.0,2320.0,HOU,2015,2014-15
Corey Brewer,0.61,0.615,-0.005,1407.0,2554.0,HOU,2015,2014-15
James Harden,0.619,0.599,0.02,2981.0,980.0,HOU,2015,2014-15
Damjan Rudez,0.584,0.563,0.021,1047.0,2924.0,IND,2015,2014-15
Lavoy Allen,0.586,0.562,0.024,1070.0,2901.0,IND,2015,2014-15
Solomon Hill,0.578,0.554,0.025,2381.0,1590.0,IND,2015,2014-15
David West,0.556,0.58,-0.023,1896.0,2075.0,IND,2015,2014-15
Luis Scola,0.581,0.559,0.022,1659.0,2312.0,IND,2015,2014-15
Donald Sloan,0.564,0.57,-0.006,1107.0,2864.0,IND,2015,2014-15
Paul George,0.581,0.568,0.013,91.0,3880.0,IND,2015,2014-15
AJ Price,0.591,0.567,0.024,193.0,3778.0,IND,2015,2014-15
Ian Mahinmi,0.549,0.576,-0.027,1146.0,2825.0,IND,2015,2014-15
Chris Copeland,0.589,0.563,0.026,827.0,3144.0,IND,2015,2014-15
C.J. Watson,0.576,0.564,0.012,1422.0,2549.0,IND,2015,2014-15
George Hill,0.554,0.575,-0.021,1267.0,2704.0,IND,2015,2014-15
Shayne Whittington,0.673,0.566,0.107,108.0,3863.0,IND,2015,2014-15
Roy Hibbert,0.554,0.582,-0.028,1927.0,2044.0,IND,2015,2014-15
Rodney Stuckey,0.576,0.562,0.014,1873.0,2098.0,IND,2015,2014-15
CJ Miles,0.545,0.589,-0.044,1841.0,2130.0,IND,2015,2014-15
Hedo Turkoglu,0.605,0.591,0.013,704.0,3242.0,LAC,2015,2014-15
JJ Redick,0.586,0.607,-0.021,2409.0,1537.0,LAC,2015,2014-15
Reggie Bullock,0.63,0.591,0.039,263.0,3683.0,LAC,2015,2014-15
Lester Hudson,0.524,0.594,-0.071,56.0,3890.0,LAC,2015,2014-15
Jordan Farmar,0.635,0.587,0.048,529.0,3417.0,LAC,2015,2014-15
DeAndre Jordan,0.59,0.603,-0.014,2821.0,1125.0,LAC,2015,2014-15
Matt Barnes,0.587,0.604,-0.017,2271.0,1675.0,LAC,2015,2014-15
CJ Wilcox,0.597,0.594,0.003,101.0,3845.0,LAC,2015,2014-15
Glen Davis,0.585,0.596,-0.011,904.0,3042.0,LAC,2015,2014-15
Jordan Hamilton,0.594,0.594,0.0,122.0,3824.0,LAC,2015,2014-15
Blake Griffin,0.599,0.585,0.014,2356.0,1590.0,LAC,2015,2014-15
Ekpe Udoh,0.667,0.591,0.076,128.0,3818.0,LAC,2015,2014-15
Dahntay Jones,0.649,0.592,0.057,123.0,3823.0,LAC,2015,2014-15
Jared Cunningham,0.762,0.59,0.172,89.0,3857.0,LAC,2015,2014-15
Austin Rivers,0.562,0.602,-0.039,791.0,3155.0,LAC,2015,2014-15
Jamal Crawford,0.599,0.59,0.009,1703.0,2243.0,LAC,2015,2014-15
Nate Robinson,0.569,0.594,-0.025,126.0,3820.0,LAC,2015,2014-15
Chris Paul,0.594,0.594,-0.0,2858.0,1088.0,LAC,2015,2014-15
Chris Douglas-Roberts,0.746,0.589,0.157,102.0,3844.0,LAC,2015,2014-15
Spencer Hawes,0.573,0.602,-0.029,1274.0,2672.0,LAC,2015,2014-15
Julius Randle,0.833,0.62,0.213,14.0,3972.0,LAL,2015,2014-15
Xavier Henry,0.562,0.622,-0.059,86.0,3900.0,LAL,2015,2014-15
Vander Blue,0.72,0.619,0.101,74.0,3912.0,LAL,2015,2014-15
Tarik Black,0.648,0.615,0.033,803.0,3183.0,LAL,2015,2014-15
Jordan Hill,0.622,0.619,0.003,1874.0,2112.0,LAL,2015,2014-15
Nick Young,0.596,0.628,-0.032,1000.0,2986.0,LAL,2015,2014-15
Robert Sacre,0.6,0.628,-0.028,1133.0,2853.0,LAL,2015,2014-15
Kobe Bryant,0.632,0.615,0.016,1207.0,2779.0,LAL,2015,2014-15
Jordan Clarkson,0.628,0.617,0.011,1476.0,2510.0,LAL,2015,2014-15
Carlos Boozer,0.631,0.613,0.017,1692.0,2294.0,LAL,2015,2014-15
Dwight Buycks,0.644,0.62,0.025,123.0,3863.0,LAL,2015,2014-15
Ryan Kelly,0.635,0.615,0.02,1233.0,2753.0,LAL,2015,2014-15
Ronnie Price,0.604,0.626,-0.022,982.0,3004.0,LAL,2015,2014-15
Ed Davis,0.609,0.632,-0.023,1840.0,2146.0,LAL,2015,2014-15
Wesley Johnson,0.627,0.611,0.017,2245.0,1741.0,LAL,2015,2014-15
Wayne Ellington,0.608,0.629,-0.021,1675.0,2311.0,LAL,2015,2014-15
Jabari Brown,0.659,0.614,0.045,568.0,3418.0,LAL,2015,2014-15
Jeremy Lin,0.608,0.633,-0.025,1907.0,2079.0,LAL,2015,2014-15
Courtney Lee,0.625,0.573,0.052,2354.0,1627.0,MEM,2015,2014-15
Jeff Green,0.634,0.592,0.042,1361.0,2620.0,MEM,2015,2014-15
Jordan Adams,0.622,0.605,0.017,248.0,3733.0,MEM,2015,2014-15
Vince Carter,0.557,0.623,-0.065,1091.0,2890.0,MEM,2015,2014-15
Marc Gasol,0.626,0.564,0.063,2687.0,1294.0,MEM,2015,2014-15
Russ Smith,0.462,0.607,-0.145,36.0,3945.0,MEM,2015,2014-15
Tayshaun Prince,0.568,0.614,-0.046,628.0,3353.0,MEM,2015,2014-15
Tony Allen,0.6,0.61,-0.01,1648.0,2333.0,MEM,2015,2014-15
Tyrus Thomas,1.0,0.605,0.395,7.0,3974.0,MEM,2015,2014-15
JaMychal Green,0.695,0.603,0.092,139.0,3842.0,MEM,2015,2014-15
Kosta Koufos,0.552,0.632,-0.08,1348.0,2633.0,MEM,2015,2014-15
Jarnell Stokes,0.642,0.605,0.037,126.0,3855.0,MEM,2015,2014-15
Kalin Lucas,0.667,0.606,0.061,6.0,3975.0,MEM,2015,2014-15
Zach Randolph,0.617,0.589,0.028,2304.0,1677.0,MEM,2015,2014-15
Mike Conley,0.618,0.589,0.029,2225.0,1756.0,MEM,2015,2014-15
Jon Leuer,0.588,0.61,-0.023,824.0,3157.0,MEM,2015,2014-15
Beno Udrih,0.594,0.613,-0.019,1494.0,2487.0,MEM,2015,2014-15
Quincy Pondexter,0.598,0.607,-0.009,540.0,3441.0,MEM,2015,2014-15
Nick Calathes,0.577,0.612,-0.035,838.0,3143.0,MEM,2015,2014-15
Josh McRoberts,0.671,0.608,0.063,296.0,3650.0,MIA,2015,2014-15
Hassan Whiteside,0.575,0.627,-0.053,1142.0,2804.0,MIA,2015,2014-15
Chris Andersen,0.606,0.615,-0.009,1132.0,2814.0,MIA,2015,2014-15
Shawne Williams,0.61,0.613,-0.003,924.0,3022.0,MIA,2015,2014-15
Mario Chalmers,0.608,0.619,-0.011,2368.0,1578.0,MIA,2015,2014-15
Norris Cole,0.615,0.611,0.004,1148.0,2798.0,MIA,2015,2014-15
Udonis Haslem,0.643,0.602,0.041,995.0,2951.0,MIA,2015,2014-15
Shannon Brown,0.55,0.614,-0.064,89.0,3857.0,MIA,2015,2014-15
Zoran Dragic,0.897,0.608,0.288,62.0,3884.0,MIA,2015,2014-15
Henry Walker,0.616,0.611,0.005,628.0,3318.0,MIA,2015,2014-15
Michael Beasley,0.599,0.614,-0.015,505.0,3441.0,MIA,2015,2014-15
Shabazz Napier,0.63,0.606,0.024,1012.0,2934.0,MIA,2015,2014-15
Danny Granger,0.584,0.617,-0.033,613.0,3333.0,MIA,2015,2014-15
Andre Dawkins,0.5,0.613,-0.113,22.0,3924.0,MIA,2015,2014-15
Chris Bosh,0.596,0.623,-0.026,1556.0,2390.0,MIA,2015,2014-15
Luol Deng,0.615,0.607,0.008,2421.0,1525.0,MIA,2015,2014-15
Dwyane Wade,0.615,0.609,0.007,1971.0,1975.0,MIA,2015,2014-15
Goran Dragic,0.612,0.612,0.0,905.0,3041.0,MIA,2015,2014-15
James Ennis III,0.612,0.612,-0.001,1051.0,2895.0,MIA,2015,2014-15
Justin Hamilton,0.654,0.609,0.045,289.0,3657.0,MIA,2015,2014-15
Tyler Johnson,0.623,0.61,0.013,603.0,3343.0,MIA,2015,2014-15
Brandon Knight,0.583,0.569,0.014,1688.0,2298.0,MIL,2015,2014-15
Kenyon Martin,0.589,0.574,0.015,104.0,3882.0,MIL,2015,2014-15
Michael Carter-Williams,0.572,0.575,-0.003,758.0,3228.0,MIL,2015,2014-15
Khris Middleton,0.557,0.6,-0.043,2378.0,1608.0,MIL,2015,2014-15
Jabari Parker,0.6,0.569,0.032,739.0,3247.0,MIL,2015,2014-15
John Henson,0.539,0.593,-0.053,1228.0,2758.0,MIL,2015,2014-15
Giannis Antetokounmpo,0.577,0.57,0.007,2541.0,1445.0,MIL,2015,2014-15
Nate Wolters,0.562,0.575,-0.013,142.0,3844.0,MIL,2015,2014-15
Tyler Ennis,0.577,0.575,0.002,353.0,3633.0,MIL,2015,2014-15
Zaza Pachulia,0.606,0.554,0.052,1730.0,2256.0,MIL,2015,2014-15
Larry Sanders,0.538,0.581,-0.043,586.0,3400.0,MIL,2015,2014-15
Kendall Marshall,0.607,0.571,0.036,417.0,3569.0,MIL,2015,2014-15
Miles Plumlee,0.606,0.573,0.033,189.0,3797.0,MIL,2015,2014-15
Jorge Gutierrez,0.642,0.573,0.069,131.0,3855.0,MIL,2015,2014-15
Chris Johnson,0.552,0.576,-0.024,128.0,3858.0,MIL,2015,2014-15
Ersan Ilyasova,0.596,0.564,0.031,1319.0,2667.0,MIL,2015,2014-15
Jerryd Bayless,0.571,0.577,-0.006,1717.0,2269.0,MIL,2015,2014-15
Johnny O'Bryant III,0.615,0.571,0.045,368.0,3618.0,MIL,2015,2014-15
O.J. Mayo,0.581,0.569,0.012,1697.0,2289.0,MIL,2015,2014-15
Jared Dudley,0.546,0.596,-0.05,1717.0,2269.0,MIL,2015,2014-15
Zach LaVine,0.684,0.661,0.022,1902.0,2059.0,MIN,2015,2014-15
Thaddeus Young,0.664,0.678,-0.014,1605.0,2356.0,MIN,2015,2014-15
Robbie Hummel,0.666,0.674,-0.008,742.0,3219.0,MIN,2015,2014-15
Nikola Pekovic,0.648,0.679,-0.031,815.0,3146.0,MIN,2015,2014-15
Jeff Adrien,0.659,0.673,-0.014,215.0,3746.0,MIN,2015,2014-15
Anthony Bennett,0.715,0.66,0.055,894.0,3067.0,MIN,2015,2014-15
Arinze Onuaku,0.725,0.671,0.054,68.0,3893.0,MIN,2015,2014-15
Miroslav Raduljica,0.909,0.671,0.238,23.0,3938.0,MIN,2015,2014-15
Adreian Payne,0.709,0.664,0.044,720.0,3241.0,MIN,2015,2014-15
Lorenzo Brown,0.681,0.671,0.01,549.0,3412.0,MIN,2015,2014-15
Kevin Martin,0.677,0.67,0.007,1303.0,2658.0,MIN,2015,2014-15
Ricky Rubio,0.627,0.682,-0.055,692.0,3269.0,MIN,2015,2014-15
