Name,On,Off,On-Off,MinutesOn,MinutesOff,Team,Year,Season
Gerald Wallace,0.339,0.314,0.024,286.0,3690.0,BOS,2015,2014-15
James Young,0.345,0.314,0.032,332.0,3644.0,BOS,2015,2014-15
Brandon Bass,0.322,0.31,0.012,1929.0,2047.0,BOS,2015,2014-15
Jae Crowder,0.315,0.317,-0.002,1382.0,2594.0,BOS,2015,2014-15
Rajon Rondo,0.328,0.314,0.014,699.0,3277.0,BOS,2015,2014-15
Brandan Wright,0.357,0.315,0.041,86.0,3890.0,BOS,2015,2014-15
Phil Pressey,0.314,0.317,-0.003,600.0,3376.0,BOS,2015,2014-15
Tayshaun Prince,0.336,0.315,0.021,198.0,3778.0,BOS,2015,2014-15
Dwight Powell,0.263,0.316,-0.053,9.0,3967.0,BOS,2015,2014-15
Isaiah Thomas,0.291,0.32,-0.029,545.0,3431.0,BOS,2015,2014-15
Gigi Datome,0.284,0.318,-0.034,192.0,3784.0,BOS,2015,2014-15
Marcus Thornton,0.337,0.312,0.025,640.0,3336.0,BOS,2015,2014-15
Jared Sullinger,0.324,0.311,0.013,1566.0,2410.0,BOS,2015,2014-15
Kelly Olynyk,0.308,0.32,-0.012,1423.0,2553.0,BOS,2015,2014-15
Avery Bradley,0.315,0.318,-0.004,2428.0,1548.0,BOS,2015,2014-15
Evan Turner,0.319,0.312,0.008,2260.0,1716.0,BOS,2015,2014-15
Jeff Green,0.316,0.316,-0.0,1093.0,2883.0,BOS,2015,2014-15
Jannero Pargo,0.273,0.288,-0.015,73.0,3908.0,CHA,2015,2014-15
Cody Zeller,0.286,0.289,-0.003,1487.0,2494.0,CHA,2015,2014-15
Lance Stephenson,0.3,0.28,0.02,1573.0,2408.0,CHA,2015,2014-15
Brian Roberts,0.296,0.283,0.013,1330.0,2651.0,CHA,2015,2014-15
Al Jefferson,0.281,0.294,-0.012,1992.0,1989.0,CHA,2015,2014-15
Marvin Williams,0.298,0.277,0.022,2035.0,1946.0,CHA,2015,2014-15
Kemba Walker,0.284,0.291,-0.007,2119.0,1862.0,CHA,2015,2014-15
Michael Kidd-Gilchrist,0.285,0.289,-0.004,1587.0,2394.0,CHA,2015,2014-15
Gerald Henderson,0.272,0.309,-0.037,2315.0,1666.0,CHA,2015,2014-15
Troy Daniels,0.28,0.288,-0.008,135.0,3846.0,CHA,2015,2014-15
Mo Williams,0.283,0.289,-0.006,831.0,3150.0,CHA,2015,2014-15
Jeffery Taylor,0.307,0.285,0.022,430.0,3551.0,CHA,2015,2014-15
PJ Hairston,0.303,0.285,0.018,687.0,3294.0,CHA,2015,2014-15
Jason Maxiell,0.309,0.282,0.027,878.0,3103.0,CHA,2015,2014-15
Gary Neal,0.291,0.287,0.004,931.0,3050.0,CHA,2015,2014-15
Noah Vonleh,0.284,0.288,-0.004,259.0,3722.0,CHA,2015,2014-15
Bismack Biyombo,0.269,0.296,-0.027,1243.0,2738.0,CHA,2015,2014-15
Tony Snell,0.293,0.324,-0.031,1412.0,2564.0,CHI,2015,2014-15
Joakim Noah,0.307,0.32,-0.013,2049.0,1927.0,CHI,2015,2014-15
Doug McDermott,0.314,0.313,0.0,321.0,3655.0,CHI,2015,2014-15
Mike Dunleavy,0.29,0.333,-0.043,1838.0,2138.0,CHI,2015,2014-15
Nikola Mirotic,0.32,0.309,0.011,1654.0,2322.0,CHI,2015,2014-15
Kirk Hinrich,0.329,0.303,0.026,1610.0,2366.0,CHI,2015,2014-15
Taj Gibson,0.314,0.313,0.001,1692.0,2284.0,CHI,2015,2014-15
E'Twaun Moore,0.342,0.309,0.033,504.0,3472.0,CHI,2015,2014-15
Cameron Bairstow,0.363,0.313,0.05,63.0,3913.0,CHI,2015,2014-15
Nazr Mohammed,0.266,0.315,-0.049,128.0,3848.0,CHI,2015,2014-15
Pau Gasol,0.316,0.308,0.008,2681.0,1295.0,CHI,2015,2014-15
Jimmy Butler,0.319,0.303,0.016,2514.0,1462.0,CHI,2015,2014-15
Aaron Brooks,0.296,0.328,-0.032,1885.0,2091.0,CHI,2015,2014-15
Derrick Rose,0.342,0.294,0.049,1530.0,2446.0,CHI,2015,2014-15
Tristan Thompson,0.311,0.301,0.011,2194.0,1762.0,CLE,2015,2014-15
Shawn Marion,0.315,0.303,0.012,1101.0,2855.0,CLE,2015,2014-15
LeBron James,0.308,0.304,0.005,2494.0,1462.0,CLE,2015,2014-15
Timofey Mozgov,0.285,0.316,-0.031,1149.0,2807.0,CLE,2015,2014-15
AJ Price,0.32,0.306,0.013,87.0,3869.0,CLE,2015,2014-15
Iman Shumpert,0.298,0.309,-0.012,920.0,3036.0,CLE,2015,2014-15
JR Smith,0.319,0.299,0.02,1461.0,2495.0,CLE,2015,2014-15
Anderson Varejao,0.316,0.305,0.011,636.0,3320.0,CLE,2015,2014-15
Will Cherry,0.3,0.307,-0.007,69.0,3887.0,CLE,2015,2014-15
Joe Harris,0.296,0.308,-0.012,493.0,3463.0,CLE,2015,2014-15
Mike Miller,0.293,0.31,-0.016,701.0,3255.0,CLE,2015,2014-15
Brendan Haywood,0.264,0.308,-0.044,119.0,3837.0,CLE,2015,2014-15
James Jones,0.313,0.305,0.007,669.0,3287.0,CLE,2015,2014-15
Kevin Love,0.306,0.307,-0.0,2532.0,1424.0,CLE,2015,2014-15
Dion Waiters,0.32,0.303,0.017,786.0,3170.0,CLE,2015,2014-15
Alex Kirk,0.238,0.307,-0.069,14.0,3942.0,CLE,2015,2014-15
Matthew Dellavedova,0.282,0.319,-0.037,1380.0,2576.0,CLE,2015,2014-15
Kendrick Perkins,0.287,0.307,-0.02,167.0,3789.0,CLE,2015,2014-15
Kyrie Irving,0.316,0.284,0.032,2730.0,1226.0,CLE,2015,2014-15
Lou Amundson,0.298,0.307,-0.009,79.0,3877.0,CLE,2015,2014-15
Al-Farouq Aminu,0.302,0.309,-0.007,1366.0,2610.0,DAL,2015,2014-15
Jameer Nelson,0.287,0.31,-0.023,584.0,3392.0,DAL,2015,2014-15
Tyson Chandler,0.302,0.314,-0.013,2286.0,1690.0,DAL,2015,2014-15
Greg Smith,0.304,0.307,-0.003,363.0,3613.0,DAL,2015,2014-15
Raymond Felton,0.316,0.306,0.01,281.0,3695.0,DAL,2015,2014-15
Charlie Villanueva,0.327,0.303,0.024,678.0,3298.0,DAL,2015,2014-15
Chandler Parsons,0.31,0.303,0.008,2186.0,1790.0,DAL,2015,2014-15
Jae Crowder,0.307,0.307,0.0,265.0,3711.0,DAL,2015,2014-15
Bernard James,0.303,0.307,-0.004,158.0,3818.0,DAL,2015,2014-15
Richard Jefferson,0.309,0.306,0.003,1244.0,2732.0,DAL,2015,2014-15
Ricky Ledo,0.111,0.307,-0.196,11.0,3965.0,DAL,2015,2014-15
Brandan Wright,0.334,0.303,0.031,505.0,3471.0,DAL,2015,2014-15
Dirk Nowitzki,0.292,0.327,-0.035,2282.0,1694.0,DAL,2015,2014-15
Rajon Rondo,0.31,0.306,0.004,1319.0,2657.0,DAL,2015,2014-15
Amar'e Stoudemire,0.31,0.307,0.004,380.0,3596.0,DAL,2015,2014-15
J.J. Barea,0.304,0.308,-0.004,1362.0,2614.0,DAL,2015,2014-15
Monta Ellis,0.315,0.289,0.026,2699.0,1277.0,DAL,2015,2014-15
Dwight Powell,0.342,0.305,0.037,227.0,3749.0,DAL,2015,2014-15
Devin Harris,0.305,0.308,-0.003,1685.0,2291.0,DAL,2015,2014-15
JaVale McGee,0.304,0.323,-0.019,195.0,3781.0,DEN,2015,2014-15
JJ Hickson,0.326,0.32,0.007,1411.0,2565.0,DEN,2015,2014-15
Erick Green,0.333,0.321,0.012,410.0,3566.0,DEN,2015,2014-15
Arron Afflalo,0.322,0.322,-0.0,1750.0,2226.0,DEN,2015,2014-15
Jusuf Nurkic,0.318,0.324,-0.006,1103.0,2873.0,DEN,2015,2014-15
Wilson Chandler,0.32,0.326,-0.006,2471.0,1505.0,DEN,2015,2014-15
Darrell Arthur,0.304,0.328,-0.024,988.0,2988.0,DEN,2015,2014-15
Nate Robinson,0.302,0.325,-0.023,465.0,3511.0,DEN,2015,2014-15
Jamaal Franklin,0.5,0.322,0.178,13.0,3963.0,DEN,2015,2014-15
Will Barton,0.343,0.318,0.025,683.0,3293.0,DEN,2015,2014-15
Joffrey Lauvergne,0.363,0.319,0.044,268.0,3708.0,DEN,2015,2014-15
Alonzo Gee,0.331,0.321,0.011,511.0,3465.0,DEN,2015,2014-15
Gary Harris,0.349,0.316,0.033,719.0,3257.0,DEN,2015,2014-15
Ian Clark,0.391,0.322,0.07,31.0,3945.0,DEN,2015,2014-15
Danilo Gallinari,0.319,0.324,-0.005,1426.0,2550.0,DEN,2015,2014-15
Jameer Nelson,0.289,0.329,-0.04,702.0,3274.0,DEN,2015,2014-15
Ty Lawson,0.327,0.311,0.016,2666.0,1310.0,DEN,2015,2014-15
Kenneth Faried,0.327,0.316,0.011,2086.0,1890.0,DEN,2015,2014-15
Randy Foye,0.322,0.322,0.0,1086.0,2890.0,DEN,2015,2014-15
Timofey Mozgov,0.301,0.328,-0.027,897.0,3079.0,DEN,2015,2014-15
Jodie Meeks,0.339,0.312,0.027,1462.0,2504.0,DET,2015,2014-15
Quincy Miller,0.347,0.321,0.025,58.0,3908.0,DET,2015,2014-15
Reggie Jackson,0.311,0.325,-0.014,870.0,3096.0,DET,2015,2014-15
John Lucas III,0.353,0.32,0.034,272.0,3694.0,DET,2015,2014-15
Kyle Singler,0.308,0.329,-0.02,1287.0,2679.0,DET,2015,2014-15
Gigi Datome,0.174,0.322,-0.148,17.0,3949.0,DET,2015,2014-15
Anthony Tolliver,0.328,0.319,0.009,1160.0,2806.0,DET,2015,2014-15
Spencer Dinwiddie,0.333,0.32,0.013,455.0,3511.0,DET,2015,2014-15
Shawne Williams,0.344,0.321,0.023,163.0,3803.0,DET,2015,2014-15
Tayshaun Prince,0.347,0.318,0.029,571.0,3395.0,DET,2015,2014-15
Joel Anthony,0.338,0.32,0.018,406.0,3560.0,DET,2015,2014-15
Caron Butler,0.312,0.329,-0.017,1623.0,2343.0,DET,2015,2014-15
Brandon Jennings,0.335,0.316,0.019,1173.0,2793.0,DET,2015,2014-15
Jonas Jerebko,0.298,0.327,-0.028,703.0,3263.0,DET,2015,2014-15
D.J. Augustin,0.303,0.331,-0.028,1287.0,2679.0,DET,2015,2014-15
Kentavious Caldwell-Pope,0.322,0.322,0.0,2587.0,1379.0,DET,2015,2014-15
Andre Drummond,0.309,0.345,-0.036,2502.0,1464.0,DET,2015,2014-15
Greg Monroe,0.34,0.301,0.039,2137.0,1829.0,DET,2015,2014-15
Josh Smith,0.321,0.322,-0.002,896.0,3070.0,DET,2015,2014-15
Cartier Martin,0.287,0.324,-0.037,198.0,3768.0,DET,2015,2014-15
Ognjen Kuzmic,0.301,0.302,-0.001,72.0,3874.0,GSW,2015,2014-15
Andrew Bogut,0.264,0.327,-0.064,1583.0,2363.0,GSW,2015,2014-15
James Michael McAdoo,0.329,0.301,0.028,137.0,3809.0,GSW,2015,2014-15
Harrison Barnes,0.299,0.307,-0.008,2318.0,1628.0,GSW,2015,2014-15
David Lee,0.313,0.299,0.014,904.0,3042.0,GSW,2015,2014-15
Shaun Livingston,0.311,0.297,0.014,1468.0,2478.0,GSW,2015,2014-15
Klay Thompson,0.296,0.312,-0.017,2455.0,1491.0,GSW,2015,2014-15
Justin Holiday,0.315,0.3,0.015,657.0,3289.0,GSW,2015,2014-15
Marreese Speights,0.337,0.286,0.051,1207.0,2739.0,GSW,2015,2014-15
Brandon Rush,0.333,0.3,0.034,271.0,3675.0,GSW,2015,2014-15
Stephen Curry,0.301,0.304,-0.003,2613.0,1333.0,GSW,2015,2014-15
Leandro Barbosa,0.305,0.301,0.004,982.0,2964.0,GSW,2015,2014-15
Andre Iguodala,0.306,0.298,0.008,2068.0,1878.0,GSW,2015,2014-15
Draymond Green,0.298,0.309,-0.011,2490.0,1456.0,GSW,2015,2014-15
Festus Ezeli,0.302,0.302,-0.001,504.0,3442.0,GSW,2015,2014-15
Pablo Prigioni,0.339,0.329,0.01,402.0,3559.0,HOU,2015,2014-15
Josh Smith,0.332,0.329,0.003,1404.0,2557.0,HOU,2015,2014-15
Kostas Papanikolaou,0.351,0.325,0.025,795.0,3166.0,HOU,2015,2014-15
Francisco Garcia,0.355,0.329,0.027,200.0,3761.0,HOU,2015,2014-15
Trevor Ariza,0.329,0.332,-0.003,2930.0,1031.0,HOU,2015,2014-15
Donatas Motiejunas,0.329,0.331,-0.002,2037.0,1924.0,HOU,2015,2014-15
KJ McDaniels,0.315,0.33,-0.015,33.0,3928.0,HOU,2015,2014-15
Alexey Shved,0.301,0.331,-0.03,59.0,3902.0,HOU,2015,2014-15
Patrick Beverley,0.325,0.335,-0.01,1727.0,2234.0,HOU,2015,2014-15
Dwight Howard,0.309,0.339,-0.031,1223.0,2738.0,HOU,2015,2014-15
Joey Dorsey,0.33,0.33,-0.001,854.0,3107.0,HOU,2015,2014-15
Isaiah Canaan,0.383,0.325,0.058,369.0,3592.0,HOU,2015,2014-15
Terrence Jones,0.35,0.324,0.026,889.0,3072.0,HOU,2015,2014-15
Tarik Black,0.315,0.332,-0.017,393.0,3568.0,HOU,2015,2014-15
Nick Johnson,0.336,0.33,0.006,262.0,3699.0,HOU,2015,2014-15
Clint Capela,0.328,0.33,-0.003,90.0,3871.0,HOU,2015,2014-15
Troy Daniels,0.305,0.331,-0.026,108.0,3853.0,HOU,2015,2014-15
Jason Terry,0.327,0.333,-0.006,1641.0,2320.0,HOU,2015,2014-15
Corey Brewer,0.33,0.33,-0.001,1407.0,2554.0,HOU,2015,2014-15
James Harden,0.327,0.34,-0.013,2981.0,980.0,HOU,2015,2014-15
Damjan Rudez,0.302,0.301,0.001,1047.0,2924.0,IND,2015,2014-15
Lavoy Allen,0.303,0.301,0.002,1070.0,2901.0,IND,2015,2014-15
Solomon Hill,0.303,0.3,0.003,2381.0,1590.0,IND,2015,2014-15
David West,0.299,0.304,-0.005,1896.0,2075.0,IND,2015,2014-15
Luis Scola,0.305,0.299,0.006,1659.0,2312.0,IND,2015,2014-15
Donald Sloan,0.319,0.295,0.025,1107.0,2864.0,IND,2015,2014-15
Paul George,0.261,0.303,-0.042,91.0,3880.0,IND,2015,2014-15
AJ Price,0.297,0.302,-0.005,193.0,3778.0,IND,2015,2014-15
Ian Mahinmi,0.3,0.302,-0.002,1146.0,2825.0,IND,2015,2014-15
Chris Copeland,0.306,0.3,0.006,827.0,3144.0,IND,2015,2014-15
C.J. Watson,0.301,0.302,-0.001,1422.0,2549.0,IND,2015,2014-15
George Hill,0.292,0.306,-0.014,1267.0,2704.0,IND,2015,2014-15
Shayne Whittington,0.318,0.301,0.017,108.0,3863.0,IND,2015,2014-15
Roy Hibbert,0.298,0.305,-0.008,1927.0,2044.0,IND,2015,2014-15
Rodney Stuckey,0.3,0.303,-0.003,1873.0,2098.0,IND,2015,2014-15
CJ Miles,0.301,0.302,-0.001,1841.0,2130.0,IND,2015,2014-15
Hedo Turkoglu,0.299,0.307,-0.008,704.0,3242.0,LAC,2015,2014-15
JJ Redick,0.304,0.307,-0.003,2409.0,1537.0,LAC,2015,2014-15
Reggie Bullock,0.309,0.305,0.004,263.0,3683.0,LAC,2015,2014-15
Lester Hudson,0.241,0.306,-0.065,56.0,3890.0,LAC,2015,2014-15
Jordan Farmar,0.318,0.303,0.015,529.0,3417.0,LAC,2015,2014-15
DeAndre Jordan,0.304,0.309,-0.005,2821.0,1125.0,LAC,2015,2014-15
Matt Barnes,0.309,0.301,0.008,2271.0,1675.0,LAC,2015,2014-15
CJ Wilcox,0.394,0.303,0.091,101.0,3845.0,LAC,2015,2014-15
Glen Davis,0.295,0.308,-0.013,904.0,3042.0,LAC,2015,2014-15
Jordan Hamilton,0.299,0.306,-0.007,122.0,3824.0,LAC,2015,2014-15
Blake Griffin,0.313,0.294,0.02,2356.0,1590.0,LAC,2015,2014-15
Ekpe Udoh,0.344,0.304,0.04,128.0,3818.0,LAC,2015,2014-15
Dahntay Jones,0.279,0.306,-0.027,123.0,3823.0,LAC,2015,2014-15
Jared Cunningham,0.288,0.306,-0.018,89.0,3857.0,LAC,2015,2014-15
Austin Rivers,0.306,0.305,0.001,791.0,3155.0,LAC,2015,2014-15
Jamal Crawford,0.307,0.304,0.003,1703.0,2243.0,LAC,2015,2014-15
Nate Robinson,0.274,0.306,-0.033,126.0,3820.0,LAC,2015,2014-15
Chris Paul,0.306,0.304,0.001,2858.0,1088.0,LAC,2015,2014-15
Chris Douglas-Roberts,0.386,0.304,0.082,102.0,3844.0,LAC,2015,2014-15
Spencer Hawes,0.284,0.315,-0.031,1274.0,2672.0,LAC,2015,2014-15
Julius Randle,0.333,0.35,-0.017,14.0,3972.0,LAL,2015,2014-15
Xavier Henry,0.258,0.352,-0.094,86.0,3900.0,LAL,2015,2014-15
Vander Blue,0.403,0.349,0.054,74.0,3912.0,LAL,2015,2014-15
Tarik Black,0.322,0.357,-0.035,803.0,3183.0,LAL,2015,2014-15
Jordan Hill,0.368,0.334,0.034,1874.0,2112.0,LAL,2015,2014-15
Nick Young,0.324,0.359,-0.035,1000.0,2986.0,LAL,2015,2014-15
Robert Sacre,0.319,0.363,-0.043,1133.0,2853.0,LAL,2015,2014-15
Kobe Bryant,0.373,0.34,0.034,1207.0,2779.0,LAL,2015,2014-15
Jordan Clarkson,0.339,0.357,-0.018,1476.0,2510.0,LAL,2015,2014-15
Carlos Boozer,0.352,0.349,0.003,1692.0,2294.0,LAL,2015,2014-15
Dwight Buycks,0.415,0.348,0.067,123.0,3863.0,LAL,2015,2014-15
Ryan Kelly,0.336,0.356,-0.02,1233.0,2753.0,LAL,2015,2014-15
Ronnie Price,0.335,0.355,-0.021,982.0,3004.0,LAL,2015,2014-15
Ed Davis,0.361,0.341,0.02,1840.0,2146.0,LAL,2015,2014-15
Wesley Johnson,0.371,0.323,0.047,2245.0,1741.0,LAL,2015,2014-15
Wayne Ellington,0.331,0.364,-0.033,1675.0,2311.0,LAL,2015,2014-15
Jabari Brown,0.37,0.347,0.023,568.0,3418.0,LAL,2015,2014-15
Jeremy Lin,0.359,0.342,0.017,1907.0,2079.0,LAL,2015,2014-15
Courtney Lee,0.315,0.277,0.037,2354.0,1627.0,MEM,2015,2014-15
Jeff Green,0.282,0.309,-0.027,1361.0,2620.0,MEM,2015,2014-15
Jordan Adams,0.271,0.301,-0.03,248.0,3733.0,MEM,2015,2014-15
Vince Carter,0.286,0.304,-0.018,1091.0,2890.0,MEM,2015,2014-15
Marc Gasol,0.299,0.299,0.0,2687.0,1294.0,MEM,2015,2014-15
Russ Smith,0.26,0.3,-0.04,36.0,3945.0,MEM,2015,2014-15
Tayshaun Prince,0.326,0.294,0.032,628.0,3353.0,MEM,2015,2014-15
Tony Allen,0.304,0.296,0.008,1648.0,2333.0,MEM,2015,2014-15
Tyrus Thomas,0.417,0.299,0.118,7.0,3974.0,MEM,2015,2014-15
JaMychal Green,0.255,0.301,-0.046,139.0,3842.0,MEM,2015,2014-15
Kosta Koufos,0.288,0.305,-0.018,1348.0,2633.0,MEM,2015,2014-15
Jarnell Stokes,0.268,0.3,-0.033,126.0,3855.0,MEM,2015,2014-15
Kalin Lucas,0.231,0.3,-0.069,6.0,3975.0,MEM,2015,2014-15
Zach Randolph,0.302,0.296,0.006,2304.0,1677.0,MEM,2015,2014-15
Mike Conley,0.308,0.288,0.02,2225.0,1756.0,MEM,2015,2014-15
Jon Leuer,0.298,0.3,-0.002,824.0,3157.0,MEM,2015,2014-15
Beno Udrih,0.294,0.303,-0.008,1494.0,2487.0,MEM,2015,2014-15
Quincy Pondexter,0.328,0.295,0.033,540.0,3441.0,MEM,2015,2014-15
Nick Calathes,0.272,0.306,-0.034,838.0,3143.0,MEM,2015,2014-15
Josh McRoberts,0.322,0.326,-0.004,296.0,3650.0,MIA,2015,2014-15
Hassan Whiteside,0.308,0.334,-0.026,1142.0,2804.0,MIA,2015,2014-15
Chris Andersen,0.331,0.324,0.007,1132.0,2814.0,MIA,2015,2014-15
Shawne Williams,0.326,0.326,0.001,924.0,3022.0,MIA,2015,2014-15
Mario Chalmers,0.332,0.317,0.016,2368.0,1578.0,MIA,2015,2014-15
Norris Cole,0.316,0.33,-0.014,1148.0,2798.0,MIA,2015,2014-15
Udonis Haslem,0.334,0.323,0.011,995.0,2951.0,MIA,2015,2014-15
Shannon Brown,0.411,0.324,0.087,89.0,3857.0,MIA,2015,2014-15
Zoran Dragic,0.284,0.326,-0.042,62.0,3884.0,MIA,2015,2014-15
Henry Walker,0.332,0.325,0.007,628.0,3318.0,MIA,2015,2014-15
Michael Beasley,0.329,0.325,0.003,505.0,3441.0,MIA,2015,2014-15
Shabazz Napier,0.326,0.326,0.0,1012.0,2934.0,MIA,2015,2014-15
Danny Granger,0.295,0.331,-0.036,613.0,3333.0,MIA,2015,2014-15
Andre Dawkins,0.333,0.326,0.008,22.0,3924.0,MIA,2015,2014-15
Chris Bosh,0.32,0.329,-0.009,1556.0,2390.0,MIA,2015,2014-15
Luol Deng,0.327,0.323,0.004,2421.0,1525.0,MIA,2015,2014-15
Dwyane Wade,0.334,0.317,0.017,1971.0,1975.0,MIA,2015,2014-15
Goran Dragic,0.337,0.322,0.015,905.0,3041.0,MIA,2015,2014-15
James Ennis III,0.317,0.329,-0.012,1051.0,2895.0,MIA,2015,2014-15
Justin Hamilton,0.349,0.324,0.025,289.0,3657.0,MIA,2015,2014-15
Tyler Johnson,0.314,0.328,-0.014,603.0,3343.0,MIA,2015,2014-15
Brandon Knight,0.341,0.36,-0.018,1688.0,2298.0,MIL,2015,2014-15
Kenyon Martin,0.315,0.353,-0.038,104.0,3882.0,MIL,2015,2014-15
Michael Carter-Williams,0.374,0.347,0.028,758.0,3228.0,MIL,2015,2014-15
Khris Middleton,0.355,0.347,0.008,2378.0,1608.0,MIL,2015,2014-15
Jabari Parker,0.341,0.354,-0.012,739.0,3247.0,MIL,2015,2014-15
John Henson,0.378,0.34,0.038,1228.0,2758.0,MIL,2015,2014-15
Giannis Antetokounmpo,0.356,0.343,0.013,2541.0,1445.0,MIL,2015,2014-15
Nate Wolters,0.351,0.352,-0.001,142.0,3844.0,MIL,2015,2014-15
Tyler Ennis,0.367,0.35,0.017,353.0,3633.0,MIL,2015,2014-15
Zaza Pachulia,0.332,0.366,-0.034,1730.0,2256.0,MIL,2015,2014-15
Larry Sanders,0.329,0.356,-0.027,586.0,3400.0,MIL,2015,2014-15
Kendall Marshall,0.312,0.356,-0.044,417.0,3569.0,MIL,2015,2014-15
Miles Plumlee,0.402,0.349,0.053,189.0,3797.0,MIL,2015,2014-15
Jorge Gutierrez,0.295,0.354,-0.058,131.0,3855.0,MIL,2015,2014-15
Chris Johnson,0.395,0.35,0.045,128.0,3858.0,MIL,2015,2014-15
Ersan Ilyasova,0.357,0.349,0.008,1319.0,2667.0,MIL,2015,2014-15
Jerryd Bayless,0.353,0.351,0.002,1717.0,2269.0,MIL,2015,2014-15
Johnny O'Bryant III,0.336,0.353,-0.017,368.0,3618.0,MIL,2015,2014-15
O.J. Mayo,0.361,0.344,0.017,1697.0,2289.0,MIL,2015,2014-15
Jared Dudley,0.346,0.356,-0.011,1717.0,2269.0,MIL,2015,2014-15
Zach LaVine,0.343,0.33,0.013,1902.0,2059.0,MIN,2015,2014-15
Thaddeus Young,0.346,0.33,0.017,1605.0,2356.0,MIN,2015,2014-15
Robbie Hummel,0.33,0.338,-0.008,742.0,3219.0,MIN,2015,2014-15
Nikola Pekovic,0.33,0.338,-0.008,815.0,3146.0,MIN,2015,2014-15
Jeff Adrien,0.331,0.337,-0.006,215.0,3746.0,MIN,2015,2014-15
Anthony Bennett,0.329,0.339,-0.01,894.0,3067.0,MIN,2015,2014-15
Arinze Onuaku,0.31,0.337,-0.027,68.0,3893.0,MIN,2015,2014-15
Miroslav Raduljica,0.306,0.337,-0.031,23.0,3938.0,MIN,2015,2014-15
Adreian Payne,0.34,0.336,0.005,720.0,3241.0,MIN,2015,2014-15
Lorenzo Brown,0.328,0.338,-0.01,549.0,3412.0,MIN,2015,2014-15
Kevin Martin,0.344,0.332,0.012,1303.0,2658.0,MIN,2015,2014-15
Ricky Rubio,0.334,0.337,-0.003,692.0,3269.0,MIN,2015,2014-15
