Player,Team,year,% Time,PPP,Points,FGM,FGA,FG%,aFG%,%FT,%TO,%SF,%Score,Poss,GP,playtype,PLAYER_ID
Mike Miller,MEM,2014,13.7,2.142857142857143,15,5,6,83.33333333333334,1.25,0.0,0.0,0.0,0.71,7,7,tran,2034.0
Monta Ellis,DAL,2014,9.0,1.0,14,6,13,46.15384615384615,0.4642142857142857,0.0,0.0,0.0,0.4288571428571428,14,7,motion,101145.0
Monta Ellis,DAL,2014,63.3,0.7448979591836735,73,28,81,34.5679012345679,0.373530612244898,0.0,0.0,0.0,0.3575714285714286,98,7,on_ball,101145.0
Monta Ellis,DAL,2014,11.5,1.2777777777777777,23,8,15,53.333333333333336,0.7053333333333334,0.0,0.0,0.0,0.5,18,7,play_finish,101145.0
John Salmons,TOR,2014,11.2,0.0,0,0,2,0.0,0.0,0.0,0.0,0.0,0.0,2,6,motion,2422.0
Jon Leuer,MEM,2014,87.5,1.0,7,2,6,33.33333333333333,0.5,0.0,0.0,0.0,0.4285714285714285,7,3,play_finish,202720.0
Jon Leuer,MEM,2014,12.5,2.0,2,1,1,100.0,1.0,0.0,0.0,0.0,1.0,1,3,tran,202720.0
Derek Fisher,OKC,2014,15.1,1.0,13,4,11,36.36363636363637,0.455,0.0,0.0,0.0,0.38,13,19,tran,965.0
Derek Fisher,OKC,2014,45.400000000000006,0.8974358974358975,35,13,36,36.11111111111111,0.4572820512820513,0.0,0.0,0.0,0.3588717948717949,39,19,play_finish,965.0
Norris Cole,MIA,2014,4.800000000000001,1.2,6,2,4,50.0,0.6,0.0,0.0,0.0,0.4002,5,20,motion,202708.0
Mason Plumlee,BKN,2014,5.9,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,2,10,tran,203486.0
Mike Miller,MEM,2014,49.1,1.04,26,8,23,34.78260869565217,0.5232000000000001,0.0,0.0,0.0,0.36,25,7,play_finish,2034.0
Thomas Robinson,POR,2014,65.0,0.8461538461538461,22,8,22,36.36363636363637,0.3588846153846153,0.0,0.0,0.0,0.4231538461538461,26,11,play_finish,203080.0
Thabo Sefolosha,OKC,2014,12.5,0.875,7,3,7,42.85714285714285,0.429,0.0,0.0,0.0,0.5,8,15,tran,200757.0
Terrence Jones,HOU,2014,47.8,1.0454545454545454,23,9,19,47.368421052631575,0.4885000000000001,0.0,0.0,0.0,0.545409090909091,22,6,play_finish,203093.0
Dennis Schroder,ATL,2014,50.0,2.0,2,1,1,100.0,1.0,0.0,0.0,0.0,1.0,1,2,on_ball,203471.0
Terrence Jones,HOU,2014,23.9,0.9090909090909092,10,5,11,45.45454545454545,0.4542727272727273,0.0,0.0,0.0,0.4542727272727273,11,6,on_ball,203093.0
Norris Cole,MIA,2014,31.7,0.6363636363636364,21,8,19,42.10526315789473,0.4363636363636364,0.0,0.0,0.0,0.3332727272727272,33,20,on_ball,202708.0
Derek Fisher,OKC,2014,26.8,0.6086956521739131,14,4,19,21.052631578947366,0.2678695652173913,0.0,0.0,0.0,0.2607391304347826,23,19,on_ball,965.0
Derek Fisher,OKC,2014,4.7,0.75,3,1,4,25.0,0.375,0.0,0.0,0.0,0.24975,4,19,motion,965.0
Nick Collison,OKC,2014,2.5,0.0,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,1,17,tran,2555.0
Nick Collison,OKC,2014,82.5,0.9696969696969696,32,12,27,44.44444444444444,0.4880909090909091,0.0,0.0,0.0,0.4850000000000001,33,17,play_finish,2555.0
Tim Duncan,SAS,2014,1.7,1.0,6,2,5,40.0,0.3333333333333333,0.0,0.0,0.0,0.5,6,23,motion,1495.0
Dennis Schroder,ATL,2014,50.0,3.0,3,1,1,100.0,1.5,0.0,0.0,0.0,1.0,1,2,play_finish,203471.0
Jordan Crawford,GSW,2014,11.6,1.6,8,2,2,100.0,1.0,0.0,0.0,0.0,0.8,5,6,tran,202348.0
Jonas Valanciunas,TOR,2014,27.9,0.6818181818181818,15,6,15,40.0,0.399,0.0,0.0,0.0,0.3635909090909091,22,7,on_ball,202685.0
Omer Asik,HOU,2014,6.7,1.3333333333333333,4,1,1,100.0,1.0,0.0,0.0,0.0,0.67,3,6,tran,201600.0
Al Harrington,WAS,2014,13.6,0.0,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,3,7,on_ball,1733.0
Al Harrington,WAS,2014,54.5,0.5,6,3,10,30.0,0.29175,0.0,0.0,0.0,0.2500833333333333,12,7,play_finish,1733.0
Al Harrington,WAS,2014,22.7,1.6,8,3,4,75.0,0.75,0.0,0.0,0.0,0.8,5,7,tran,1733.0
Terrence Jones,HOU,2014,15.2,1.2857142857142858,9,4,6,66.66666666666666,0.667,0.0,0.0,0.0,0.71,7,6,tran,203093.0
Jonas Valanciunas,TOR,2014,53.2,1.1904761904761905,50,21,29,72.41379310344827,0.7276904761904761,0.0,0.0,0.0,0.6189761904761905,42,7,play_finish,202685.0
Nicolas Batum,POR,2014,15.9,1.1785714285714286,33,12,23,52.17391304347826,0.7165714285714285,0.0,0.0,0.0,0.4285714285714285,28,11,motion,201587.0
Nicolas Batum,POR,2014,22.7,0.75,30,12,39,30.76923076923077,0.3824999999999999,0.0,0.0,0.0,0.30035,40,11,play_finish,201587.0
Jonas Valanciunas,TOR,2014,7.6,1.3333333333333333,8,4,4,100.0,1.0,0.0,0.0,0.0,0.67,6,7,tran,202685.0
Thabo Sefolosha,OKC,2014,65.6,0.9047619047619048,38,15,38,39.47368421052632,0.4691428571428571,0.0,0.0,0.0,0.3813809523809524,42,15,play_finish,200757.0
Thabo Sefolosha,OKC,2014,12.6,0.5,4,2,6,33.33333333333333,0.25,0.0,0.0,0.0,0.25,8,15,on_ball,200757.0
Thabo Sefolosha,OKC,2014,3.1,2.5,5,2,2,100.0,1.25,0.0,0.0,0.0,1.0,2,15,motion,200757.0
Nicolas Batum,POR,2014,13.6,1.1666666666666667,28,12,20,60.0,0.65,0.0,0.0,0.0,0.54,24,11,tran,201587.0
Nene,WAS,2014,52.1,0.8390804597701149,73,35,78,44.87179487179488,0.4477241379310344,0.0,0.0,0.0,0.4253103448275862,87,10,play_finish,2403.0
Nene,WAS,2014,34.8,0.7758620689655172,45,22,51,43.13725490196079,0.4209827586206896,0.0,0.0,0.0,0.3967758620689655,58,10,on_ball,2403.0
Nene,WAS,2014,0.6,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1,10,motion,2403.0
Omer Asik,HOU,2014,4.4,1.0,2,1,2,50.0,0.5,0.0,0.0,0.0,0.5,2,6,on_ball,201600.0
John Salmons,TOR,2014,16.7,1.0,3,1,2,50.0,0.5,0.0,0.0,0.0,0.3333333333333333,3,6,on_ball,2422.0
Omer Asik,HOU,2014,73.30000000000001,0.8787878787878788,29,14,29,48.27586206896552,0.4836363636363636,0.0,0.0,0.0,0.4243636363636363,33,6,play_finish,201600.0
John Wall,WAS,2014,52.2,0.6302521008403361,75,26,91,28.57142857142857,0.2864201680672269,0.0,0.0,0.0,0.3277478991596638,119,11,on_ball,202322.0
Thomas Robinson,POR,2014,10.0,1.5,6,3,3,100.0,1.0,0.0,0.0,0.0,0.75,4,11,tran,203080.0
John Wall,WAS,2014,14.400000000000002,0.8787878787878788,29,11,30,36.66666666666666,0.4647272727272727,0.0,0.0,0.0,0.3338181818181818,33,11,play_finish,202322.0
John Salmons,TOR,2014,61.1,0.6363636363636364,7,3,11,27.27272727272727,0.318,0.0,0.0,0.0,0.273,11,6,play_finish,2422.0
Nicolas Batum,POR,2014,40.9,1.0,72,30,58,51.72413793103448,0.5468888888888889,0.0,0.0,0.0,0.4724444444444445,72,11,on_ball,201587.0
John Wall,WAS,2014,5.7,0.6923076923076923,9,4,12,33.33333333333333,0.336,0.0,0.0,0.0,0.3073846153846154,13,11,motion,202322.0
John Wall,WAS,2014,19.7,1.0888888888888888,49,19,29,65.51724137931035,0.672,0.0,0.0,0.0,0.56,45,11,tran,202322.0
Nene,WAS,2014,6.0,1.4,14,6,7,85.71428571428571,0.857,0.0,0.0,0.0,0.8,10,10,tran,2403.0
Monta Ellis,DAL,2014,12.3,1.5263157894736843,29,10,15,66.66666666666666,0.767,0.0,0.0,0.0,0.68,19,7,tran,101145.0
CJ McCollum,POR,2014,15.4,1.0,2,1,1,100.0,1.0,0.0,0.0,0.0,0.5,2,6,tran,203468.0
Taj Gibson,CHI,2014,13.8,0.7272727272727273,8,2,6,33.33333333333333,0.3272727272727272,0.0,0.0,0.0,0.3633636363636364,11,5,on_ball,201959.0
Tayshaun Prince,MEM,2014,44.4,0.8333333333333334,10,5,12,41.66666666666667,0.4166666666666667,0.0,0.0,0.0,0.4166666666666667,12,7,play_finish,2419.0
Al Jefferson,CHA,2014,1.7999999999999998,2.0,2,1,1,100.0,1.0,0.0,0.0,0.0,1.0,1,3,tran,2744.0
Al Jefferson,CHA,2014,53.5,1.0,30,14,29,48.27586206896552,0.49,0.0,0.0,0.0,0.4999,30,3,play_finish,2744.0
Al Jefferson,CHA,2014,42.9,1.0,24,11,23,47.82608695652174,0.4791666666666667,0.0,0.0,0.0,0.50025,24,3,on_ball,2744.0
Tim Duncan,SAS,2014,5.1,1.3888888888888888,25,10,13,76.92307692307693,0.769,0.0,0.0,0.0,0.72,18,23,tran,1495.0
Dirk Nowitzki,DAL,2014,47.4,0.8493150684931506,62,23,58,39.6551724137931,0.3935205479452055,0.0,0.0,0.0,0.4385890410958903,73,7,on_ball,1717.0
Mo Williams,POR,2014,15.6,0.8333333333333334,10,5,11,45.45454545454545,0.455,0.0,0.0,0.0,0.42,12,8,tran,2590.0
Dorell Wright,POR,2014,25.8,1.125,9,3,6,50.0,0.667,0.0,0.0,0.0,0.5,8,8,tran,2748.0
Dorell Wright,POR,2014,48.3,1.0666666666666669,16,4,11,36.36363636363637,0.4218666666666666,0.0,0.0,0.0,0.4669333333333333,15,8,play_finish,2748.0
Reggie Jackson,OKC,2014,24.6,1.3888888888888888,75,28,49,57.14285714285714,0.7162962962962963,0.0,0.0,0.0,0.5551851851851852,54,19,play_finish,202704.0
Mo Williams,POR,2014,19.500000000000004,0.4,6,2,15,13.333333333333334,0.2002,0.0,0.0,0.0,0.1334666666666666,15,8,play_finish,2590.0
Taj Gibson,CHI,2014,7.5,1.8333333333333333,11,4,5,80.0,0.8000000000000002,0.0,0.0,0.0,0.83,6,5,tran,201959.0
Reggie Jackson,OKC,2014,14.499999999999998,0.90625,29,10,22,45.45454545454545,0.455,0.0,0.0,0.0,0.47,32,19,tran,202704.0
Reggie Jackson,OKC,2014,46.3,0.8921568627450981,91,35,76,46.05263157894737,0.4959803921568628,0.0,0.0,0.0,0.4217843137254902,102,19,on_ball,202704.0
CJ McCollum,POR,2014,23.1,0.0,0,0,3,0.0,0.0,0.0,0.0,0.0,0.0,3,6,on_ball,203468.0
Mike Scott,ATL,2014,56.400000000000006,1.0,40,13,37,35.13513513513514,0.4608,0.0,0.0,0.0,0.374925,40,7,play_finish,203118.0
Taj Gibson,CHI,2014,70.1,1.1785714285714286,66,25,42,59.523809523809526,0.6016785714285715,0.0,0.0,0.0,0.6072678571428571,56,5,play_finish,201959.0
Mike Scott,ATL,2014,9.9,0.7142857142857143,5,2,7,28.57142857142857,0.3571428571428571,0.0,0.0,0.0,0.286,7,7,motion,203118.0
Mike Scott,ATL,2014,19.7,1.0,14,6,12,50.0,0.5060714285714286,0.0,0.0,0.0,0.4995714285714286,14,7,on_ball,203118.0
Mike Scott,ATL,2014,8.5,0.6666666666666666,4,2,5,40.0,0.4000000000000001,0.0,0.0,0.0,0.33,6,7,tran,203118.0
Tim Duncan,SAS,2014,56.0,1.106060606060606,219,93,171,54.38596491228071,0.5504242424242424,0.0,0.0,0.0,0.5604040404040403,198,23,play_finish,1495.0
Chris Copeland,IND,2014,13.900000000000002,0.6,3,1,4,25.0,0.25,0.0,0.0,0.0,0.2,5,12,tran,203142.0
Gary Neal,CHA,2014,11.3,0.2857142857142857,2,1,5,20.0,0.2378571428571428,0.0,0.0,0.0,0.1428571428571428,7,4,motion,202390.0
Gary Neal,CHA,2014,38.70000000000001,0.9583333333333334,23,9,22,40.909090909090914,0.4791666666666667,0.0,0.0,0.0,0.4170416666666667,24,4,play_finish,202390.0
Caron Butler,OKC,2014,57.3,1.0266666666666666,77,24,65,36.92307692307693,0.5024933333333333,0.0,0.0,0.0,0.3999066666666666,75,18,play_finish,2406.0
Tayshaun Prince,MEM,2014,40.7,0.5454545454545454,6,3,10,30.0,0.3181818181818182,0.0,0.0,0.0,0.273,11,7,on_ball,2419.0
Tayshaun Prince,MEM,2014,7.4,1.0,2,1,2,50.0,0.5,0.0,0.0,0.0,0.5,2,7,motion,2419.0
CJ McCollum,POR,2014,46.2,0.0,0,0,6,0.0,0.0,0.0,0.0,0.0,0.0,6,6,play_finish,203468.0
Dorell Wright,POR,2014,9.7,0.3333333333333333,1,0,1,0.0,0.0,0.0,0.0,0.0,0.333,3,8,on_ball,2748.0
Brandan Wright,DAL,2014,4.5,2.0,2,1,1,100.0,1.0,0.0,0.0,0.0,1.0,1,6,tran,201148.0
Dorell Wright,POR,2014,6.5,1.0,2,0,1,0.0,0.0,0.0,0.0,0.0,0.5,2,8,motion,2748.0
Bismack Biyombo,CHA,2014,12.5,0.0,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,1,3,on_ball,202687.0
Taj Gibson,CHI,2014,1.3,2.0,2,1,1,100.0,1.0,0.0,0.0,0.0,1.0,1,5,motion,201959.0
Bismack Biyombo,CHA,2014,12.5,2.0,2,1,1,100.0,1.0,0.0,0.0,0.0,1.0,1,3,tran,202687.0
Alan Anderson,BKN,2014,1.3,0.0,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,1,12,motion,101187.0
Chris Douglas-Roberts,CHA,2014,23.1,0.5,3,0,1,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,6,4,on_ball,201604.0
Joe Johnson,BKN,2014,6.4,1.7857142857142858,25,11,14,78.57142857142857,0.857,0.0,0.0,0.0,0.7855,14,12,motion,2207.0
Chris Douglas-Roberts,CHA,2014,26.9,2.142857142857143,15,5,5,100.0,1.1,0.0,0.0,0.0,1.0,7,4,tran,201604.0
Tim Duncan,SAS,2014,32.6,0.9652173913043478,111,41,91,45.05494505494506,0.4540521739130435,0.0,0.0,0.0,0.5046173913043479,115,23,on_ball,1495.0
Terrence Jones,HOU,2014,2.2,2.0,2,1,1,100.0,1.0,0.0,0.0,0.0,1.0,1,6,motion,203093.0
Mo Williams,POR,2014,39.0,0.7333333333333333,22,9,20,45.0,0.4649333333333333,0.0,0.0,0.0,0.3333333333333333,30,8,on_ball,2590.0
Donald Sloan,IND,2014,18.2,0.0,0,0,2,0.0,0.0,0.0,0.0,0.0,0.0,2,4,tran,202388.0
Dwight Howard,HOU,2014,1.9,2.0,6,3,3,100.0,1.0,0.0,0.0,0.0,1.0,3,6,tran,2730.0
Garrett Temple,WAS,2014,100.0,1.6666666666666667,5,2,2,100.0,1.1666666666666667,0.0,0.0,0.0,0.6666666666666666,3,10,on_ball,202066.0
Mike Dunleavy,CHI,2014,45.0,1.2962962962962965,35,12,24,50.0,0.6813333333333333,0.0,0.0,0.0,0.4816666666666667,27,5,motion,2399.0
Mike Dunleavy,CHI,2014,8.3,1.4,7,3,5,60.0,0.7,0.0,0.0,0.0,0.5998,5,5,on_ball,2399.0
Mike Dunleavy,CHI,2014,33.4,0.85,17,7,18,38.88888888888889,0.423,0.0,0.0,0.0,0.4002,20,5,play_finish,2399.0
Draymond Green,GSW,2014,62.0,1.0,54,20,45,44.44444444444444,0.5244444444444445,0.0,0.0,0.0,0.4442777777777777,54,7,play_finish,203110.0
Draymond Green,GSW,2014,8.0,1.5714285714285714,11,3,4,75.0,1.0,0.0,0.0,0.0,0.71,7,7,tran,203110.0
Mike Conley,MEM,2014,53.1,0.8382352941176471,57,23,54,42.5925925925926,0.4511617647058824,0.0,0.0,0.0,0.3969117647058823,68,7,on_ball,201144.0
Mike Conley,MEM,2014,16.4,0.6190476190476191,13,6,19,31.57894736842105,0.3095714285714286,0.0,0.0,0.0,0.3335714285714286,21,7,play_finish,201144.0
Joakim Noah,CHI,2014,64.7,1.0454545454545454,46,19,33,57.57575757575758,0.5899772727272727,0.0,0.0,0.0,0.5455,44,5,play_finish,201149.0
Mo Williams,POR,2014,13.0,1.2,12,5,10,50.0,0.6,0.0,0.0,0.0,0.5,10,8,motion,2590.0
Joakim Noah,CHI,2014,16.2,0.3636363636363636,4,1,6,16.666666666666664,0.167,0.0,0.0,0.0,0.1819999999999999,11,5,on_ball,201149.0
Mike Conley,MEM,2014,11.7,1.2666666666666666,19,9,14,64.28571428571429,0.69,0.0,0.0,0.0,0.5998,15,7,motion,201144.0
Jordan Crawford,GSW,2014,62.8,0.7407407407407407,20,6,19,31.57894736842105,0.3703703703703703,0.0,0.0,0.0,0.3703703703703703,27,6,on_ball,202348.0
Drew Gooden,WAS,2014,4.4,0.0,0,0,2,0.0,0.0,0.0,0.0,0.0,0.0,2,10,on_ball,2400.0
Jordan Crawford,GSW,2014,25.6,0.8181818181818182,9,4,11,36.36363636363637,0.4090909090909091,0.0,0.0,0.0,0.3636363636363636,11,6,play_finish,202348.0
Drew Gooden,WAS,2014,82.6,0.7631578947368421,29,13,34,38.23529411764706,0.3792631578947368,0.0,0.0,0.0,0.395,38,10,play_finish,2400.0
Dwight Howard,HOU,2014,26.5,1.3658536585365857,56,20,28,71.42857142857143,0.7064146341463415,0.0,0.0,0.0,0.7316585365853658,41,6,play_finish,2730.0
Dwight Howard,HOU,2014,64.3,0.898989898989899,89,34,72,47.22222222222222,0.4693232323232323,0.0,0.0,0.0,0.4647272727272727,99,6,on_ball,2730.0
Drew Gooden,WAS,2014,2.2,1.0,1,0,0,0.0,0.0,0.0,0.0,0.0,1.0,1,10,tran,2400.0
Mirza Teletovic,BKN,2014,4.4,0.5,2,1,4,25.0,0.24975,0.0,0.0,0.0,0.24975,4,12,motion,203141.0
Tayshaun Prince,MEM,2014,3.7,3.0,3,1,1,100.0,1.5,0.0,0.0,0.0,1.0,1,7,tran,2419.0
Donald Sloan,IND,2014,54.6,0.6666666666666666,4,1,3,33.33333333333333,0.6666666666666666,0.0,0.0,0.0,0.5,6,4,on_ball,202388.0
Dirk Nowitzki,DAL,2014,7.699999999999999,1.1666666666666667,14,6,11,54.54545454545454,0.5416666666666666,0.0,0.0,0.0,0.5829166666666666,12,7,motion,1717.0
CJ McCollum,POR,2014,7.7,0.0,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,1,6,motion,203468.0
Draymond Green,GSW,2014,6.800000000000001,1.0,6,3,4,75.0,0.7225,0.0,0.0,0.0,0.5,6,7,on_ball,203110.0
DeMarre Carroll,ATL,2014,18.0,0.5454545454545454,6,3,10,30.0,0.2952727272727273,0.0,0.0,0.0,0.2725454545454546,11,7,on_ball,201960.0
DeMarre Carroll,ATL,2014,9.8,2.333333333333333,14,5,6,83.33333333333334,1.1665,0.0,0.0,0.0,0.8335,6,7,motion,201960.0
Mike Conley,MEM,2014,13.3,0.8235294117647058,14,5,11,45.45454545454545,0.455,0.0,0.0,0.0,0.47,17,7,tran,201144.0
Dirk Nowitzki,DAL,2014,5.2,1.0,8,3,6,50.0,0.583,0.0,0.0,0.0,0.5,8,7,tran,1717.0
Drew Gooden,WAS,2014,4.3,1.0,2,1,2,50.0,0.5,0.0,0.0,0.0,0.5,2,10,motion,2400.0
Donald Sloan,IND,2014,9.1,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1,4,motion,202388.0
Dirk Nowitzki,DAL,2014,34.300000000000004,0.7735849056603774,41,19,48,39.58333333333333,0.3926037735849056,0.0,0.0,0.0,0.3962264150943396,53,7,play_finish,1717.0
Mirza Teletovic,BKN,2014,15.2,1.1428571428571428,16,5,12,41.66666666666667,0.458,0.0,0.0,0.0,0.5,14,12,tran,203141.0
Reggie Jackson,OKC,2014,3.2,0.7142857142857143,5,2,5,40.0,0.3571428571428571,0.0,0.0,0.0,0.2857142857142857,7,19,motion,202704.0
Mirza Teletovic,BKN,2014,2.2,0.0,0,0,2,0.0,0.0,0.0,0.0,0.0,0.0,2,12,on_ball,203141.0
Otto Porter Jr.,WAS,2014,100.0,0.6666666666666666,2,1,3,33.33333333333333,0.3333333333333333,0.0,0.0,0.0,0.3333333333333333,3,3,on_ball,203490.0
Donald Sloan,IND,2014,9.1,0.0,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,1,4,play_finish,202388.0
Mirza Teletovic,BKN,2014,71.80000000000001,1.2272727272727273,81,30,63,47.61904761904761,0.6206818181818181,0.0,0.0,0.0,0.4851818181818181,66,12,play_finish,203141.0
Nick Collison,OKC,2014,5.0,0.5,1,0,0,0.0,0.0,0.0,0.0,0.0,0.5,2,17,on_ball,2555.0
Joe Johnson,BKN,2014,9.5,1.0476190476190477,22,7,16,43.75,0.594,0.0,0.0,0.0,0.43,21,12,tran,2207.0
Nazr Mohammed,CHI,2014,100.0,0.0,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,1,2,play_finish,1737.0
C.J. Watson,IND,2014,22.4,1.0384615384615383,27,9,20,45.0,0.525,0.0,0.0,0.0,0.46,26,19,tran,201228.0
C.J. Watson,IND,2014,28.5,0.9696969696969696,32,12,25,48.0,0.4962121212121212,0.0,0.0,0.0,0.4851212121212121,33,19,on_ball,201228.0
C.J. Watson,IND,2014,8.7,0.8,8,3,8,37.5,0.5138999999999999,0.0,0.0,0.0,0.2997,10,19,motion,201228.0
DeAndre Jordan,LAC,2014,9.1,1.6363636363636365,18,8,8,100.0,1.0,0.0,0.0,0.0,0.91,11,13,tran,201599.0
Will Barton,POR,2014,23.3,1.2,12,6,9,66.66666666666666,0.667,0.0,0.0,0.0,0.6,10,7,tran,203115.0
Will Barton,POR,2014,34.900000000000006,1.4666666666666666,22,8,14,57.14285714285714,0.7111333333333333,0.0,0.0,0.0,0.5999333333333333,15,7,play_finish,203115.0
Will Barton,POR,2014,30.2,0.8461538461538461,11,3,8,37.5,0.5480769230769231,0.0,0.0,0.0,0.3843076923076923,13,7,on_ball,203115.0
DeAndre Jordan,LAC,2014,55.3,1.208955223880597,81,33,48,68.75,0.6814029850746268,0.0,0.0,0.0,0.656910447761194,67,13,play_finish,201599.0
C.J. Watson,IND,2014,32.800000000000004,0.9736842105263158,37,13,35,37.142857142857146,0.5,0.0,0.0,0.0,0.3686315789473684,38,19,play_finish,201228.0
Jeremy Lin,HOU,2014,4.9,1.0,4,1,2,50.0,0.75,0.0,0.0,0.0,0.5002500000000001,4,6,motion,202391.0
Andray Blatche,BKN,2014,57.2,1.0208333333333333,49,16,32,50.0,0.5061041666666667,0.0,0.0,0.0,0.52075,48,12,play_finish,101154.0
Steve Blake,GSW,2014,21.4,0.0,0,0,2,0.0,0.0,0.0,0.0,0.0,0.0,3,6,on_ball,2581.0
Willie Green,LAC,2014,14.3,0.0,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,1,5,motion,2584.0
Mario Chalmers,MIA,2014,35.5,0.7777777777777778,42,17,39,43.58974358974359,0.4455555555555556,0.0,0.0,0.0,0.3702222222222222,54,20,on_ball,201596.0
DeJuan Blair,DAL,2014,76.30000000000001,1.0344827586206895,30,12,23,52.17391304347826,0.4986551724137932,0.0,0.0,0.0,0.551655172413793,29,6,play_finish,201971.0
