Team,Player,2026-27,2027-28,2028-29,2029-30,2030-31,Pos,Age,2031-32
GSW,Matt Barnes,4.0,4.0,4.0,4.0,,SF,46.0,
GSW,Kevin Knox,4.0,4.0,4.0,4.0,,SF,27.0,
GSW,Quinten Post,4.0,0.0,0.0,0.0,,C,26.0,
GSW,Pat Spencer,4.0,0.0,0.0,0.0,,G,30.0,
GSW,Yaxel Lendeborg,4.0,0.0,0.0,0.0,,PF,24.0,
GSW,Al Horford,4.0,0.0,0.0,0.0,,C,40.0,
GSW,Kristaps Porzingis,4.0,0.0,0.0,0.0,,PF,31.0,
GSW,Incomplete Roster Charge,0.0,0.0,0.0,0.0,,,,
HOU,Jack McVeigh,4.0,4.0,4.0,4.0,0.0,F,30.0,0.0
HOU,Isaiah Crawford,4.0,0.0,0.0,0.0,0.0,G,25.0,0.0
HOU,Jae’Sean Tate,4.0,0.0,0.0,0.0,0.0,SF,31.0,0.0
HOU,Josh Okogie,4.0,0.0,0.0,0.0,0.0,SG,28.0,0.0
HOU,Boban Marjanovic,4.0,4.0,4.0,4.0,0.0,C,38.0,0.0
HOU,Aaron Holiday,4.0,0.0,0.0,0.0,0.0,PG,30.0,0.0
HOU,Jeff Green,4.0,0.0,0.0,0.0,0.0,PF,40.0,0.0
HOU,Reggie Bullock,4.0,4.0,4.0,4.0,0.0,SF,35.0,0.0
HOU,Tari Eason,4.0,0.0,0.0,0.0,0.0,PF,25.0,0.0
HOU,Incomplete Roster Charge,0.0,0.0,0.0,0.0,0.0,,,0.0
IND,Gabe York,4.0,4.0,4.0,4.0,,PG,33.0,
IND,Jalen Slawson,4.0,0.0,0.0,0.0,,PF,27.0,
IND,James Johnson,4.0,4.0,4.0,4.0,,PF,39.0,
IND,Kobe Brown,4.0,0.0,0.0,0.0,,PF,27.0,
IND,Incomplete Roster Charge,0.0,0.0,0.0,0.0,,,,
LAC,Xavier Moon,4.0,4.0,4.0,4.0,,SG,32.0,
LAC,TyTy Washington.,4.0,0.0,0.0,0.0,,PG,25.0,
LAC,Sean Pedulla,4.0,0.0,0.0,0.0,,G,24.0,
LAC,Norchad Omier,4.0,0.0,0.0,0.0,,F,25.0,
LAC,Ben Simmons,4.0,4.0,4.0,4.0,,PG,30.0,
LAC,Patty Mills,4.0,4.0,4.0,4.0,,PG,38.0,
LAC,Rodney Hood,4.0,4.0,4.0,4.0,,SF,34.0,
LAC,Keaton Wagler,4.0,0.0,0.0,0.0,,PG,19.0,
LAC,Bennedict Mathurin,4.0,0.0,0.0,0.0,,SG,24.0,
LAC,John Collins,4.0,0.0,0.0,0.0,,PF,29.0,
LAC,James Harden,0.0,4.0,0.0,0.0,,SG,38.0,
LAC,Incomplete Roster Charge,0.0,0.0,0.0,0.0,,,,
LAL,Drew Timme,4.0,0.0,0.0,0.0,0.0,F,26.0,
LAL,Chris Manon,4.0,0.0,0.0,0.0,0.0,G,25.0,
LAL,Dion Waiters,4.0,4.0,4.0,4.0,0.0,SG,35.0,
LAL,Markieff Morris,4.0,4.0,4.0,4.0,0.0,PF,37.0,
LAL,Dwight Howard,4.0,4.0,4.0,4.0,0.0,C,41.0,
LAL,Wayne Ellington,4.0,4.0,4.0,4.0,0.0,SG,39.0,
LAL,Jared Dudley,4.0,4.0,4.0,4.0,0.0,SF,41.0,
LAL,Avery Bradley,4.0,4.0,4.0,4.0,0.0,PG,36.0,
LAL,Carmelo Anthony,4.0,4.0,4.0,4.0,0.0,PF,42.0,
LAL,Cameron Carr,4.0,0.0,0.0,0.0,0.0,SG,22.0,
LAL,Jaxson Hayes,4.0,0.0,0.0,0.0,0.0,C,26.0,
LAL,Luke Kennard,4.0,0.0,0.0,0.0,0.0,SG,30.0,
LAL,Maxi Kleber,4.0,0.0,0.0,0.0,0.0,PF,35.0,
LAL,Austin Reaves,4.0,0.0,0.0,0.0,0.0,SG,28.0,
LAL,Rui Hachimura,4.0,0.0,0.0,0.0,0.0,PF,28.0,
LAL,LeBron James,4.0,0.0,0.0,0.0,0.0,PF,42.0,
LAL,Incomplete Roster Charge,0.0,0.0,0.0,0.0,0.0,,,
MEM,Cameron Boozer,11852520.0,0.0,0.0,0.0,,,,
MEM,Karim Lopez,3747720.0,0.0,0.0,0.0,,,,
MEM,Rayan Rupert,2185633.0,0.0,0.0,0.0,,,,
MIA,Vladislav Goldin,4.0,0.0,0.0,0.0,0.0,C,25.0,
MIA,Trevor Keels,4.0,0.0,0.0,0.0,0.0,SG,23.0,
MIA,Dwyane Wade,4.0,4.0,4.0,4.0,0.0,SG,45.0,
MIA,Jordan Mickey,4.0,4.0,4.0,4.0,0.0,PF,32.0,
MIA,Udonis Haslem,4.0,4.0,4.0,4.0,0.0,PF,46.0,
MIA,Josh Christopher,4.0,4.0,4.0,4.0,0.0,SG,25.0,
MIA,Alec Burks,4.0,4.0,4.0,4.0,0.0,SG,35.0,
MIA,Keshad Johnson,4.0,0.0,0.0,0.0,0.0,PF,25.0,
MIA,Nate Ament,4.0,0.0,0.0,0.0,0.0,PF,20.0,
MIA,Simone Fontecchio,4.0,0.0,0.0,0.0,0.0,SF,31.0,
MIA,Norman Powell,4.0,0.0,0.0,0.0,0.0,SG,33.0,
MIA,Incomplete Roster Charge,0.0,0.0,0.0,0.0,0.0,,,
MIL,Alex Antetokounmpo,4.0,0.0,0.0,0.0,0.0,SF,25.0,
MIL,Cameron Thomas,4.0,0.0,0.0,0.0,0.0,SG,25.0,
MIL,Thanasis Antetokounmpo,4.0,0.0,0.0,0.0,0.0,SF,34.0,
MIL,Brayden Burries,4.0,0.0,0.0,0.0,0.0,SG,21.0,
MIL,Ousmane Dieng,4.0,0.0,0.0,0.0,0.0,SF,23.0,
MIL,Incomplete Roster Charge,0.0,0.0,0.0,0.0,0.0,,,
MIN,Enrique Freeman,4.0,0.0,0.0,0.0,0.0,PF,26.0,0.0
MIN,Austin Rivers,4.0,4.0,4.0,4.0,0.0,SG,34.0,0.0
MIN,Greg Monroe,4.0,4.0,4.0,4.0,0.0,C,36.0,0.0
MIN,Joe Ingles,4.0,0.0,0.0,0.0,0.0,SF,39.0,0.0
MIN,Nah'Shon Hyland,4.0,0.0,0.0,0.0,0.0,PG,26.0,0.0
MIN,Mike Conley,4.0,0.0,0.0,0.0,0.0,PG,39.0,0.0
MIN,Aaron Brooks,4.0,4.0,4.0,4.0,0.0,PG,42.0,0.0
MIN,Kyle Anderson,4.0,0.0,0.0,0.0,0.0,PF,33.0,0.0
MIN,Jaylen Clark,4.0,0.0,0.0,0.0,0.0,SG,25.0,0.0
MIN,Ayo Dosunmu,4.0,0.0,0.0,0.0,0.0,PG,27.0,0.0
MIN,Evan Turner,4.0,4.0,4.0,4.0,0.0,SF,38.0,0.0
MIN,Incomplete Roster Charge,0.0,0.0,0.0,0.0,0.0,,,0.0
NOP,Willy Hernangomez,4642804.0,4642804.0,4642804.0,4642804.0,0.0,,,
NOP,Tony Snell,2450000.0,2572500.0,2701132.0,2836196.0,0.0,,,
NOP,Elfrid Payton,2450000.0,2572500.0,2701132.0,2836196.0,0.0,,,
NOP,DeAndre Jordan,2450000.0,0.0,0.0,0.0,0.0,,,
NOP,Brandon Boston,2450000.0,2572500.0,2701132.0,2836196.0,0.0,,,
NOP,James Nunnally,2185633.0,2294915.0,2409667.0,2530157.0,0.0,,,
NOP,Jared Harper,2185633.0,2294915.0,2409667.0,2530157.0,0.0,,,
NOP,Gary Clark,2185633.0,2294915.0,2409667.0,2530157.0,0.0,,,
NOP,Keion Brooks.,2185633.0,2294915.0,2409667.0,2530157.0,0.0,,,
NOP,Josh Oduro,2185633.0,0.0,0.0,0.0,0.0,,,
NOP,Hunter Dickinson,2185633.0,0.0,0.0,0.0,0.0,,,
NOP,Trey Alexander,2185633.0,0.0,0.0,0.0,0.0,,,
NYK,Kevin McCullar.,4.0,0.0,0.0,0.0,0.0,SG,25.0,
NYK,Dillon Jones,4.0,0.0,0.0,0.0,0.0,SF,25.0,
NYK,Trey Jemison,4.0,0.0,0.0,0.0,0.0,PF,27.0,
NYK,Mohamed Diawara,4.0,0.0,0.0,0.0,0.0,PF,21.0,
NYK,P.J. Tucker,4.0,4.0,4.0,4.0,0.0,PF,41.0,
NYK,Jeremy Sochan,4.0,0.0,0.0,0.0,0.0,PF,23.0,
NYK,Landry Shamet,4.0,0.0,0.0,0.0,0.0,SG,29.0,
NYK,Jordan Clarkson,4.0,0.0,0.0,0.0,0.0,SG,34.0,
NYK,Ariel Hukporti,4.0,0.0,0.0,0.0,0.0,C,24.0,
NYK,Petteri Koponen,4.0,4.0,4.0,0.0,0.0,G,38.0,
NYK,Jose Alvarado,4.0,0.0,0.0,0.0,0.0,PG,28.0,
NYK,Mitchell Robinson,4.0,0.0,0.0,0.0,0.0,C,28.0,
NYK,Incomplete Roster Charge,0.0,0.0,0.0,0.0,0.0,,,
OKC,Alex Ducas,4.0,4.0,4.0,4.0,0.0,G,26.0,0.0
OKC,Branden Carlson,4.0,0.0,0.0,0.0,0.0,C,27.0,0.0
OKC,Brooks Barnhizer,4.0,0.0,0.0,0.0,0.0,SF,24.0,0.0
OKC,Bennett Stirtz,4.0,0.0,0.0,0.0,0.0,PG,23.0,0.0
OKC,Aday Mara,4.0,0.0,0.0,0.0,0.0,C,21.0,0.0
OKC,Incomplete Roster Charge,0.0,0.0,0.0,0.0,0.0,,,0.0
ORL,Trevelin Queen,4.0,4.0,4.0,4.0,0.0,SG,29.0,0.0
ORL,Mac McClung,4.0,4.0,4.0,4.0,0.0,PG,28.0,0.0
ORL,Colin Castleton,4.0,0.0,0.0,0.0,0.0,PF,26.0,0.0
ORL,Cory Joseph,4.0,4.0,4.0,4.0,0.0,PG,35.0,0.0
ORL,Jevon Carter,4.0,0.0,0.0,0.0,0.0,PG,31.0,0.0
ORL,Jett Howard,4.0,0.0,0.0,0.0,0.0,SG,23.0,0.0
ORL,Moritz Wagner,4.0,0.0,0.0,0.0,0.0,C,29.0,0.0
ORL,Incomplete Roster Charge,0.0,0.0,0.0,0.0,0.0,,,0.0
PHI,Jalen Hood-Schifino,4.0,4.0,4.0,4.0,,PG,23.0,
PHI,Jeff Dowtin,4.0,4.0,4.0,4.0,,PG,29.0,
PHI,Tyrese Martin,4.0,0.0,0.0,0.0,,SF,27.0,
PHI,Lonnie Walker,4.0,4.0,4.0,4.0,,SG,28.0,
PHI,Kyle Lowry,4.0,0.0,0.0,0.0,,PG,40.0,
PHI,MarJon Beauchamp,4.0,0.0,0.0,0.0,,SG,26.0,
PHI,Labaron Philon.,4.0,0.0,0.0,0.0,,PG,21.0,
PHI,Andre Drummond,4.0,0.0,0.0,0.0,,C,33.0,
PHI,Kelly Oubre.,4.0,0.0,0.0,0.0,,SF,31.0,
PHI,Quentin Grimes,4.0,0.0,0.0,0.0,,SG,26.0,
PHI,Incomplete Roster Charge,0.0,0.0,0.0,0.0,,,,
PHX,Ishmail Wainright,4.0,4.0,4.0,4.0,0.0,SF,32.0,
PHX,Gabriel Lundberg,4.0,4.0,4.0,4.0,0.0,G,32.0,
PHX,Udoka Azubuike,4.0,4.0,4.0,4.0,0.0,C,27.0,
PHX,Isaiah Livers,4.0,0.0,0.0,0.0,0.0,SF,28.0,
PHX,Koby Brea,4.0,0.0,0.0,0.0,0.0,G,24.0,
PHX,Thaddeus Young,4.0,4.0,4.0,4.0,0.0,PF,38.0,
PHX,Isaiah Thomas,4.0,4.0,4.0,4.0,0.0,PG,37.0,
PHX,Terrence Ross,4.0,4.0,4.0,4.0,0.0,SF,35.0,
PHX,Damion Lee,4.0,4.0,4.0,4.0,0.0,SG,34.0,
PHX,Saben Lee,4.0,4.0,4.0,4.0,0.0,PG,27.0,
PHX,Jordan Goodwin,4.0,0.0,0.0,0.0,0.0,PG,28.0,
PHX,Collin Gillespie,4.0,0.0,0.0,0.0,0.0,PG,27.0,
PHX,Amir Coffey,4.0,0.0,0.0,0.0,0.0,SG,29.0,
PHX,Bol,4.0,4.0,4.0,4.0,0.0,PF,27.0,
PHX,Koa Peat,4.0,0.0,0.0,0.0,0.0,PF,20.0,
PHX,Mark Williams,4.0,0.0,0.0,0.0,0.0,C,25.0,
PHX,Incomplete Roster Charge,0.0,0.0,0.0,0.0,0.0,,,
POR,Caleb Love,5.0,0.0,0.0,0.0,0.0,G,25.0,
POR,TJ Leaf,4.0,4.0,4.0,4.0,0.0,PF,29.0,
POR,Ashton Hagans,4.0,4.0,4.0,4.0,0.0,PG,27.0,
POR,Keljin Blevins,4.0,4.0,4.0,4.0,0.0,G,31.0,
POR,Blake Wesley,4.0,0.0,0.0,0.0,0.0,SG,23.0,
POR,Ben McLemore,4.0,4.0,4.0,4.0,0.0,SF,33.0,
POR,Rondae Hollis-Jefferson,4.0,4.0,4.0,4.0,0.0,SF,32.0,
POR,Rayan Rupert,4.0,0.0,0.0,0.0,0.0,SG,22.0,
POR,Robert Williams,4.0,0.0,0.0,0.0,0.0,C,29.0,
POR,Matisse Thybulle,4.0,0.0,0.0,0.0,0.0,SG,29.0,
POR,Incomplete Roster Charge,0.0,0.0,0.0,0.0,0.0,,,
SAC,Mason Jones,4.0,4.0,4.0,4.0,0.0,SG,28.0,0.0
SAC,Jordan Ford,4.0,4.0,4.0,4.0,0.0,PG,28.0,0.0
SAC,Isaiah Stevens,4.0,0.0,0.0,0.0,0.0,PG,26.0,0.0
SAC,Daeqwon Plowden,4.0,0.0,0.0,0.0,0.0,G,28.0,0.0
SAC,Patrick Baldwin.,4.0,0.0,0.0,0.0,0.0,SF,24.0,0.0
SAC,JaVale McGee,4.0,4.0,4.0,4.0,0.0,C,39.0,0.0
SAC,Doug McDermott,4.0,0.0,0.0,0.0,0.0,SF,35.0,0.0
SAC,Markelle Fultz,4.0,4.0,4.0,4.0,0.0,PG,28.0,0.0
SAC,Drew Eubanks,4.0,0.0,0.0,0.0,0.0,C,29.0,0.0
SAC,Jae Crowder,4.0,4.0,4.0,4.0,0.0,SF,36.0,0.0
SAC,Precious Achiuwa,4.0,0.0,0.0,0.0,0.0,PF,27.0,0.0
SAC,Alex Karaban,4.0,0.0,0.0,0.0,0.0,PF,24.0,0.0
SAC,Darius Acuff.,4.0,0.0,0.0,0.0,0.0,PG,20.0,0.0
SAC,Trey Lyles,4.0,4.0,4.0,4.0,0.0,PF,31.0,0.0
SAC,Dylan Cardwell,0.0,4.0,0.0,0.0,0.0,PF,26.0,0.0
SAC,Incomplete Roster Charge,0.0,0.0,0.0,0.0,0.0,,,0.0
SAS,David Jones-Garcia,4.0,0.0,0.0,0.0,0.0,SF,25.0,
SAS,Harrison Ingram,4.0,0.0,0.0,0.0,0.0,SF,24.0,
SAS,Lindy Waters,4.0,0.0,0.0,0.0,0.0,SF,29.0,
SAS,Mason Plumlee,4.0,0.0,0.0,0.0,0.0,C,36.0,
SAS,Jordan McLaughlin,4.0,0.0,0.0,0.0,0.0,PG,30.0,
SAS,Bismack Biyombo,4.0,0.0,0.0,0.0,0.0,C,34.0,
SAS,Tarris Reed.,4.0,0.0,0.0,0.0,0.0,C,23.0,
SAS,Jayden Quaintance,4.0,0.0,0.0,0.0,0.0,C,19.0,
SAS,Kelly Olynyk,4.0,0.0,0.0,0.0,0.0,PF,35.0,
SAS,Harrison Barnes,4.0,0.0,0.0,0.0,0.0,PF,34.0,
SAS,Incomplete Roster Charge,0.0,0.0,0.0,0.0,0.0,,,
TOR,Alijah Martin,4.0,0.0,0.0,0.0,0.0,SG,25.0,
TOR,Tyreke Key,4.0,0.0,0.0,0.0,0.0,G,28.0,
TOR,Garrett Temple,4.0,0.0,0.0,0.0,0.0,SG,40.0,
TOR,A.J. Lawson,4.0,0.0,0.0,0.0,0.0,F,26.0,
TOR,Will Barton,4.0,4.0,4.0,4.0,0.0,SG,36.0,
TOR,Allen Graves,4.0,0.0,0.0,0.0,0.0,PF,20.0,
TOR,Jordan Nwora,4.0,4.0,4.0,4.0,0.0,SF,28.0,
TOR,Incomplete Roster Charge,0.0,0.0,0.0,0.0,0.0,,,
UTA,Oscar Tshiebwe,4.0,0.0,0.0,0.0,0.0,PF,27.0,
UTA,Elijah Harkless,4.0,0.0,0.0,0.0,0.0,PG,26.0,
UTA,Kevin Love,4.0,0.0,0.0,0.0,0.0,C,38.0,
UTA,Darryn Peterson,4.0,0.0,0.0,0.0,0.0,PG,20.0,
UTA,Walker Kessler,4.0,0.0,0.0,0.0,0.0,C,25.0,
UTA,Jusuf Nurkic,4.0,0.0,0.0,0.0,0.0,C,32.0,
UTA,Incomplete Roster Charge,0.0,0.0,0.0,0.0,0.0,,,
WAS,Trae Young,48713805.0,0.0,0.0,0.0,0.0,,,
WAS,Ian Mahinmi,23175077.0,23175077.0,23175077.0,23175077.0,0.0,,,
WAS,AJ Dybantsa,14751480.0,0.0,0.0,0.0,0.0,,,
WAS,Kendrick Nunn,6825000.0,6825000.0,6825000.0,6825000.0,0.0,,,
WAS,Ramon Sessions,2450000.0,2572500.0,2701132.0,2836196.0,0.0,,,
WAS,Tomas Satoransky,2450000.0,2572500.0,2701132.0,2836196.0,0.0,,,
WAS,Shabazz Napier,2450000.0,2572500.0,2701132.0,2836196.0,0.0,,,
WAS,Ty Lawson,2450000.0,2572500.0,2701132.0,2836196.0,0.0,,,
WAS,Anthony Gill,2450000.0,0.0,0.0,0.0,0.0,,,
WAS,Cassius Winston,2185633.0,2294915.0,2409667.0,2530157.0,0.0,,,
WAS,Johnathan Williams,2185633.0,2294915.0,2409667.0,2530157.0,0.0,,,
WAS,JT Thor,2185633.0,2294915.0,2409667.0,2530157.0,0.0,,,
WAS,Sharife Cooper,2185633.0,0.0,0.0,0.0,0.0,,,
