SEASON_ID,PLAYER_ID,Player,team_id,TEAM_ABBREVIATION,Team,PLAY_TYPE,TYPE_GROUPING,Percentile,GP,% Time,PPP,FG%,%FT,%TO,%SF,AND ONEFREQ%,%Score,aFG%,Poss,Points,FGM,FGA,FGMX,playtype,year
22025,1630532,Franz Wagner,1610612753,ORL,Orlando Magic,Transition,Offensive,90.9,3,25.0,1.647,76.9,17.599999999999998,5.8999999999999995,17.599999999999998,0.0,76.5,88.5,17,28,10,13,3,tran,2026
22025,203507,Giannis Antetokounmpo,1610612749,MIL,Milwaukee Bucks,Transition,Offensive,72.7,2,32.7,1.389,76.9,27.800000000000004,5.6000000000000005,27.800000000000004,5.6000000000000005,77.8,76.9,18,25,10,13,3,tran,2026
22025,1630178,Tyrese Maxey,1610612755,PHI,Philadelphia 76ers,Transition,Offensive,66.7,2,29.799999999999997,1.353,50.0,29.4,0.0,29.4,0.0,64.7,62.5,17,23,6,12,6,tran,2026
22025,1629628,RJ Barrett,1610612761,TOR,Toronto Raptors,Transition,Offensive,93.89999999999999,2,36.4,1.667,77.8,25.0,0.0,25.0,0.0,83.3,83.3,12,20,7,9,2,tran,2026
22025,1629630,Ja Morant,1610612763,MEM,Memphis Grizzlies,Transition,Offensive,62.5,3,22.400000000000002,1.333,66.7,13.3,6.7,13.3,0.0,66.7,66.7,15,20,8,12,4,tran,2026
22025,201939,Stephen Curry,1610612744,GSW,Golden State Warriors,Transition,Offensive,78.8,3,15.6,1.583,70.0,8.3,8.3,8.3,0.0,66.7,85.0,12,19,7,10,3,tran,2026
22025,1630581,Josh Giddey,1610612741,CHI,Chicago Bulls,Transition,Offensive,54.50000000000001,2,32.6,1.267,70.0,20.0,20.0,13.3,6.7,60.0,75.0,15,19,7,10,3,tran,2026
22025,1628378,Donovan Mitchell,1610612739,CLE,Cleveland Cavaliers,Transition,Offensive,100.0,2,19.2,1.8,62.5,30.0,0.0,30.0,10.0,70.0,75.0,10,18,5,8,3,tran,2026
22025,1631097,Bennedict Mathurin,1610612754,IND,Indiana Pacers,Transition,Offensive,87.9,2,23.400000000000002,1.636,71.39999999999999,45.5,9.1,45.5,18.2,72.7,71.39999999999999,11,18,5,7,2,tran,2026
22025,1629638,Nickeil Alexander-Walker,1610612737,ATL,Atlanta Hawks,Transition,Offensive,39.4,3,30.8,1.125,46.2,12.5,6.3,12.5,0.0,50.0,53.800000000000004,16,18,6,13,7,tran,2026
22025,1631101,Shaedon Sharpe,1610612757,POR,Portland Trail Blazers,Transition,Offensive,97.0,2,22.7,1.7,71.39999999999999,30.0,10.0,30.0,10.0,70.0,85.7,10,17,5,7,2,tran,2026
22025,1630166,Deni Avdija,1610612757,POR,Portland Trail Blazers,Transition,Offensive,50.0,2,33.300000000000004,1.214,63.6,21.4,14.299999999999999,21.4,14.299999999999999,57.099999999999994,63.6,14,17,7,11,4,tran,2026
22025,1631094,Paolo Banchero,1610612753,ORL,Orlando Magic,Transition,Offensive,50.0,3,19.2,1.214,58.3,28.599999999999998,0.0,28.599999999999998,14.299999999999999,64.3,58.3,14,17,7,12,5,tran,2026
22025,1630567,Scottie Barnes,1610612761,TOR,Toronto Raptors,Transition,Offensive,42.4,2,40.5,1.133,70.0,13.3,20.0,13.3,0.0,60.0,70.0,15,17,7,10,3,tran,2026
22025,1642907,Cedric Coward,1610612763,MEM,Memphis Grizzlies,Transition,Offensive,84.39999999999999,3,31.3,1.6,77.8,20.0,0.0,20.0,10.0,80.0,77.8,10,16,7,9,2,tran,2026
22025,1629673,Jordan Poole,1610612740,NOP,New Orleans Pelicans,Transition,Offensive,84.39999999999999,2,26.3,1.6,70.0,0.0,0.0,0.0,0.0,70.0,80.0,10,16,7,10,3,tran,2026
22025,1642273,Kyshawn George,1610612764,WAS,Washington Wizards,Transition,Offensive,62.5,2,27.900000000000002,1.333,60.0,8.3,8.3,8.3,0.0,50.0,80.0,12,16,6,10,4,tran,2026
22025,203897,Zach LaVine,1610612758,SAC,Sacramento Kings,Transition,Offensive,75.8,2,20.4,1.5,66.7,20.0,0.0,20.0,10.0,70.0,66.7,10,15,6,9,3,tran,2026
