PLAYER,TEAM,AGE,POSITION,GP,G,FREQ%,DFGM,DFGA,DFG%,FG%,DIFF%,year
Meyers Leonard,MIL,31.0,F-C,2,2,100.0,1,2,50.0,41.3,8.7,2023
Edmond Sumner,BKN,27.0,G,1,1,100.0,1,2,50.0,42.5,7.6,2023
Udonis Haslem,MIA,43.0,F,1,1,100.0,0,2,0.0,40.8,-40.8,2023
Goran Dragic,MIL,37.0,G,2,2,100.0,2,2,100.0,43.1,57.0,2023
Montrezl Harrell,PHI,29.0,F-C,1,1,100.0,2,2,100.0,45.2,54.8,2023
Kessler Edwards,SAC,22.0,F,1,1,100.0,0,2,0.0,47.9,-47.9,2023
Blake Griffin,BOS,34.0,F,1,1,100.0,1,2,50.0,53.3,-3.3,2023
Justin Champagnie,BOS,21.0,G-F,2,2,100.0,0,2,0.0,39.7,-39.7,2023
Jason Preston,LAC,23.0,G,1,1,100.0,0,1,0.0,57.7,-57.7,2023
Aaron Holiday,ATL,26.0,G,1,1,100.0,0,1,0.0,46.5,-46.5,2023
DaQuan Jeffries,NYK,25.0,G-F,1,1,100.0,0,1,0.0,44.8,-44.8,2023
PJ Dozier,SAC,26.0,G-F,1,1,100.0,1,1,100.0,42.9,57.1,2023
Amir Coffey,LAC,25.0,G-F,1,1,100.0,1,1,100.0,57.7,42.3,2023
Ziaire Williams,MEM,21.0,F,1,1,100.0,0,1,0.0,39.2,-39.2,2023
Thomas Bryant,DEN,25.0,C-F,1,1,100.0,0,1,0.0,52.9,-52.9,2023
P.J. Washington,DAL,25.0,F,17,17,100.0,134,292,45.9,49.9,-4.0,2024
Luka Doncic,DAL,25.0,F-G,17,17,100.0,120,267,44.9,49.7,-4.7,2024
Aaron Nesmith,IND,24.0,G-F,17,17,100.0,120,265,45.3,46.9,-1.6,2024
Nikola Jokic,DEN,29.0,C,12,12,100.0,131,257,51.0,50.7,0.3,2024
Rudy Gobert,MIN,31.0,C,15,15,100.0,119,252,47.2,52.8,-5.6,2024
Myles Turner,IND,28.0,C-F,17,17,100.0,126,251,50.2,48.7,1.5,2024
Al Horford,BOS,37.0,C-F,14,14,100.0,116,246,47.2,48.8,-1.6,2024
Evan Mobley,CLE,22.0,C,12,12,100.0,102,241,42.3,48.7,-6.4,2024
Josh Hart,NYK,29.0,G,13,13,100.0,117,240,48.8,49.3,-0.6,2024
Isaiah Hartenstein,NYK,26.0,C-F,13,13,100.0,114,228,50.0,50.8,-0.8,2024
Pascal Siakam,IND,30.0,F,17,17,100.0,104,225,46.2,47.1,-0.8,2024
Daniel Gafford,DAL,25.0,F-C,17,17,100.0,86,209,41.1,51.2,-10.1,2024
Karl-Anthony Towns,MIN,28.0,C-F,16,16,100.0,100,208,48.1,51.7,-3.6,2024
Andrew Nembhard,IND,24.0,G-F,17,17,100.0,102,207,49.3,46.3,3.0,2024
Max Strus,CLE,28.0,G-F,12,12,100.0,79,196,40.3,47.7,-7.4,2024
Jaden McDaniels,MIN,23.0,F,16,16,100.0,87,195,44.6,49.4,-4.7,2024
Dereck Lively II,DAL,20.0,C,16,16,100.0,84,193,43.5,51.2,-7.6,2024
Jrue Holiday,BOS,33.0,G,14,14,100.0,81,191,42.4,47.4,-5.0,2024
Derrick Jones Jr.,DAL,27.0,F,17,17,100.0,83,189,43.9,49.1,-5.1,2024
Derrick White,BOS,29.0,G,14,14,100.0,87,184,47.3,47.7,-0.4,2024
Anthony Edwards,MIN,22.0,G,16,16,100.0,75,181,41.4,49.1,-7.6,2024
Tyrese Haliburton,IND,24.0,G,15,15,100.0,89,177,50.3,45.7,4.6,2024
Chet Holmgren,OKC,22.0,C-F,10,10,100.0,80,175,45.7,54.1,-8.4,2024
Kyrie Irving,DAL,32.0,G,17,17,100.0,76,175,43.4,48.6,-5.1,2024
Jamal Murray,DEN,27.0,G,12,12,100.0,88,165,53.3,48.7,4.6,2024
Kentavious Caldwell-Pope,DEN,31.0,G,12,12,100.0,76,164,46.3,48.2,-1.8,2024
Jaylen Brown,BOS,27.0,G-F,14,14,100.0,75,153,49.0,48.5,0.5,2024
Donte DiVincenzo,NYK,27.0,G,13,13,100.0,79,153,51.6,48.8,2.9,2024
Shai Gilgeous-Alexander,OKC,25.0,G,10,10,100.0,68,151,45.0,49.2,-4.1,2024
Jayson Tatum,BOS,26.0,F-G,14,14,100.0,76,149,51.0,48.7,2.3,2024
Mike Conley,MIN,36.0,G,15,15,100.0,75,147,51.0,50.0,1.0,2024
Joel Embiid,PHI,30.0,C-F,6,6,100.0,65,146,44.5,50.0,-5.5,2024
Luguentz Dort,OKC,25.0,G,10,10,100.0,65,145,44.8,48.3,-3.5,2024
Aaron Gordon,DEN,28.0,F,12,12,100.0,66,143,46.2,50.4,-4.3,2024
Darius Garland,CLE,24.0,G,12,12,100.0,62,142,43.7,46.7,-3.0,2024
Jalen Brunson,NYK,27.0,G,13,13,100.0,68,141,48.2,48.3,-0.1,2024
Miles McBride,NYK,23.0,G,13,13,100.0,65,138,47.1,49.2,-2.1,2024
Naz Reid,MIN,24.0,C-F,16,16,100.0,67,136,49.3,50.9,-1.7,2024
T.J. McConnell,IND,32.0,G,17,17,100.0,56,133,42.1,45.7,-3.6,2024
Obi Toppin,IND,26.0,F,17,17,100.0,59,126,46.8,47.3,-0.4,2024
Nickeil Alexander-Walker,MIN,25.0,G,16,16,100.0,69,126,54.8,48.8,6.0,2024
Michael Porter Jr.,DEN,25.0,F,12,12,100.0,64,124,51.6,49.7,1.9,2024
Paolo Banchero,ORL,21.0,F,7,7,100.0,54,123,43.9,48.0,-4.1,2024
Anthony Davis,LAL,31.0,F-C,5,5,100.0,58,121,47.9,51.4,-3.5,2024
Jalen Williams,OKC,23.0,G-F,10,10,100.0,51,115,44.3,48.4,-4.0,2024
Ben Sheppard,IND,22.0,G,17,17,100.0,52,113,46.0,45.5,0.5,2024
Josh Green,DAL,23.0,G,16,16,100.0,55,111,49.5,49.0,0.5,2024
Franz Wagner,ORL,22.0,F,7,7,100.0,41,105,39.0,47.3,-8.3,2024
Brook Lopez,MIL,36.0,C,6,6,100.0,53,104,51.0,51.6,-0.7,2024
Donovan Mitchell,CLE,27.0,G,10,10,100.0,49,103,47.6,47.3,0.2,2024
Caris LeVert,CLE,29.0,G,11,11,100.0,50,103,48.5,48.0,0.6,2024
OG Anunoby,NYK,26.0,F-G,9,9,100.0,49,101,48.5,48.9,-0.4,2024
Kelly Oubre Jr.,PHI,28.0,F-G,6,6,100.0,45,95,47.4,46.9,0.5,2024
Payton Pritchard,BOS,26.0,G,14,14,100.0,44,94,46.8,47.1,-0.3,2024
Precious Achiuwa,NYK,24.0,F,9,9,100.0,40,93,43.0,51.6,-8.6,2024
Wendell Carter Jr.,ORL,25.0,C-F,7,7,100.0,43,92,46.7,49.8,-3.0,2024
Kyle Anderson,MIN,30.0,F-G,15,15,100.0,45,92,48.9,49.5,-0.6,2024
Austin Reaves,LAL,26.0,G,5,5,100.0,32,91,35.2,48.2,-13.1,2024
Ivica Zubac,LAC,27.0,C,6,6,100.0,47,88,53.4,53.6,-0.2,2024
Cason Wallace,OKC,20.0,G,10,10,100.0,32,88,36.4,48.0,-11.6,2024
Tyler Herro,MIA,24.0,G,5,5,100.0,35,87,40.2,48.7,-8.4,2024
Khris Middleton,MIL,32.0,F,6,6,100.0,45,86,52.3,51.8,0.5,2024
Paul George,LAC,34.0,F,6,6,100.0,45,85,52.9,50.8,2.1,2024
Isaac Okoro,CLE,23.0,F-G,11,11,100.0,36,84,42.9,48.0,-5.2,2024
James Harden,LAC,34.0,G,6,6,100.0,36,84,42.9,49.9,-7.0,2024
Bobby Portis,MIL,29.0,F,6,6,100.0,41,83,49.4,52.7,-3.3,2024
Luke Kornet,BOS,28.0,C-F,10,10,100.0,41,83,49.4,50.8,-1.4,2024
Tyrese Maxey,PHI,23.0,G,6,6,100.0,38,77,49.4,46.9,2.5,2024
Josh Giddey,OKC,21.0,G,10,10,100.0,35,74,47.3,49.6,-2.3,2024
Patrick Beverley,MIL,35.0,G,6,6,100.0,33,74,44.6,51.8,-7.2,2024
Tobias Harris,PHI,31.0,F,6,6,100.0,30,74,40.5,48.7,-8.1,2024
Kevin Durant,PHX,35.0,F,4,4,100.0,32,73,43.8,48.1,-4.3,2024
Terance Mann,LAC,27.0,G-F,6,6,100.0,30,72,41.7,48.7,-7.0,2024
Sam Hauser,BOS,26.0,F,14,14,100.0,32,72,44.4,47.5,-3.0,2024
Georges Niang,CLE,30.0,F,10,10,100.0,43,71,60.6,48.2,12.3,2024
Mitchell Robinson,NYK,26.0,C-F,6,6,100.0,30,70,42.9,49.6,-6.7,2024
Maxi Kleber,DAL,32.0,F,8,8,100.0,20,68,29.4,49.0,-19.5,2024
Trey Murphy III,NOP,23.0,F,4,4,100.0,28,67,41.8,51.5,-9.7,2024
Kristaps Porzingis,BOS,28.0,F-C,4,4,100.0,25,67,37.3,48.0,-10.7,2024
Jalen Suggs,ORL,22.0,G,7,7,100.0,27,67,40.3,48.2,-7.9,2024
Nicolas Batum,PHI,35.0,G-F,6,6,100.0,24,66,36.4,47.4,-11.0,2024
Pat Connaughton,MIL,31.0,G,6,6,100.0,33,66,50.0,52.1,-2.1,2024
Rui Hachimura,LAL,26.0,F,5,5,100.0,38,65,58.5,52.1,6.4,2024
Isaiah Joe,OKC,24.0,G,10,10,100.0,33,65,50.8,48.3,2.4,2024
Kyle Lowry,PHI,38.0,G,6,6,100.0,28,64,43.8,46.5,-2.8,2024
CJ McCollum,NOP,32.0,G,4,4,100.0,34,63,54.0,50.0,3.9,2024
Christian Braun,DEN,23.0,G,12,12,100.0,29,63,46.0,47.6,-1.6,2024
Jusuf Nurkic,PHX,29.0,C,4,4,100.0,27,62,43.5,50.9,-7.4,2024
Aaron Wiggins,OKC,25.0,G,10,10,100.0,22,61,36.1,46.4,-10.4,2024
LeBron James,LAL,39.0,F,5,5,100.0,35,60,58.3,50.9,7.5,2024
Justin Holiday,DEN,35.0,F-G,12,12,100.0,27,58,46.6,47.3,-0.7,2024
Nikola Jovic,MIA,20.0,F,5,5,100.0,28,57,49.1,48.4,0.8,2024
Reggie Jackson,DEN,34.0,G,12,12,100.0,29,57,50.9,45.5,5.4,2024
D'Angelo Russell,LAL,28.0,G,5,5,100.0,22,57,38.6,48.4,-9.8,2024
Bradley Beal,PHX,30.0,G,4,4,100.0,30,55,54.5,48.3,6.2,2024
Isaiah Jackson,IND,22.0,F,15,15,100.0,23,55,41.8,47.8,-6.0,2024
Brandon Ingram,NOP,26.0,F,4,4,100.0,23,53,43.4,50.1,-6.7,2024
Malik Beasley,MIL,27.0,G,6,6,100.0,30,53,56.6,50.4,6.2,2024
Norman Powell,LAC,31.0,G,6,6,100.0,27,53,50.9,49.2,1.7,2024
Tim Hardaway Jr.,DAL,32.0,G-F,9,9,100.0,22,52,42.3,49.8,-7.5,2024
Marcus Morris Sr.,CLE,34.0,F,9,9,100.0,28,51,54.9,47.6,7.3,2024
Devin Booker,PHX,27.0,G,4,4,100.0,21,51,41.2,47.3,-6.1,2024
Haywood Highsmith,MIA,27.0,F,5,5,100.0,25,51,49.0,47.7,1.4,2024
Jaylin Williams,OKC,21.0,F,10,10,100.0,14,51,27.5,53.9,-26.4,2024
Jonathan Isaac,ORL,26.0,F,7,7,100.0,17,50,34.0,50.5,-16.5,2024
Jonas Valanciunas,NOP,32.0,C,4,4,100.0,23,50,46.0,50.8,-4.8,2024
Jaime Jaquez Jr.,MIA,23.0,G,4,4,100.0,21,49,42.9,48.5,-5.7,2024
Amir Coffey,LAC,26.0,G-F,6,6,100.0,22,48,45.8,49.4,-3.6,2024
Caleb Martin,MIA,28.0,F,5,5,100.0,28,47,59.6,48.8,10.8,2024
Bam Adebayo,MIA,26.0,C-F,5,5,100.0,21,47,44.7,49.4,-4.7,2024
Moritz Wagner,ORL,27.0,F-C,7,7,100.0,19,47,40.4,49.3,-8.8,2024
Peyton Watson,DEN,21.0,G,10,10,100.0,17,45,37.8,50.0,-12.3,2024
Tristan Thompson,CLE,33.0,C-F,10,10,100.0,23,44,52.3,49.3,3.0,2024
Alec Burks,NYK,32.0,G,6,6,100.0,20,43,46.5,51.1,-4.6,2024
Gary Harris,ORL,29.0,G,6,6,100.0,23,42,54.8,47.9,6.9,2024
Dante Exum,DAL,28.0,G,14,14,100.0,19,41,46.3,47.3,-0.9,2024
Damian Lillard,MIL,33.0,G,4,4,100.0,17,40,42.5,51.6,-9.1,2024
Taurean Prince,LAL,30.0,F,5,5,100.0,18,39,46.2,48.6,-2.5,2024
Cole Anthony,ORL,24.0,G,7,7,100.0,18,39,46.2,46.7,-0.5,2024
Eric Gordon,PHX,35.0,G,4,4,100.0,16,39,41.0,47.2,-6.2,2024
Jarrett Allen,CLE,26.0,C,4,4,100.0,16,38,42.1,48.9,-6.8,2024
Herbert Jones,NOP,25.0,F,4,4,100.0,15,38,39.5,50.9,-11.4,2024
Delon Wright,MIA,32.0,G,4,4,100.0,21,38,55.3,48.1,7.1,2024
Markelle Fultz,ORL,26.0,G,7,7,100.0,20,37,54.1,45.3,8.8,2024
Royce O'Neale,PHX,30.0,F,4,4,100.0,22,35,62.9,47.9,14.9,2024
Naji Marshall,NOP,26.0,F,4,4,100.0,19,33,57.6,51.0,6.6,2024
AJ Green,MIL,24.0,G,6,6,100.0,14,32,43.8,52.1,-8.4,2024
Russell Westbrook,LAC,35.0,G,6,6,100.0,10,32,31.3,49.3,-18.1,2024
Gabe Vincent,LAL,27.0,G,5,5,100.0,13,30,43.3,46.6,-3.3,2024
Larry Nance Jr.,NOP,31.0,F-C,4,4,100.0,22,30,73.3,50.7,22.6,2024
Mason Plumlee,LAC,34.0,F-C,6,6,100.0,19,30,63.3,54.7,8.6,2024
Jaden Hardy,DAL,21.0,G,11,11,100.0,12,29,41.4,48.3,-6.9,2024
Duncan Robinson,MIA,30.0,F,5,5,100.0,15,28,53.6,46.9,6.7,2024
Xavier Tillman,BOS,25.0,F,6,6,100.0,10,28,35.7,49.3,-13.6,2024
Andre Jackson Jr.,MIL,22.0,G,4,4,100.0,7,26,26.9,51.1,-24.2,2024
Sam Merrill,CLE,28.0,G,6,6,100.0,12,26,46.2,47.0,-0.8,2024
Spencer Dinwiddie,LAL,31.0,G,5,5,100.0,9,26,34.6,48.1,-13.4,2024
Patty Mills,MIA,35.0,G,3,3,100.0,12,25,48.0,46.8,1.2,2024
Paul Reed,PHI,24.0,F,6,6,100.0,14,24,58.3,50.5,7.8,2024
Doug McDermott,IND,32.0,F,9,9,100.0,11,24,45.8,44.9,1.0,2024
Cameron Payne,PHI,29.0,G,4,4,100.0,8,22,36.4,45.6,-9.3,2024
Buddy Hield,PHI,31.0,G,4,4,100.0,8,21,38.1,48.1,-10.0,2024
Dean Wade,CLE,27.0,F-C,3,3,100.0,8,20,40.0,48.3,-8.3,2024
Jalen Smith,IND,24.0,F-C,6,6,100.0,8,20,40.0,44.9,-4.9,2024
Monte Morris,MIN,28.0,G,8,8,100.0,5,20,25.0,45.8,-20.8,2024
Joe Ingles,ORL,36.0,F-G,6,6,100.0,10,19,52.6,44.9,7.8,2024
Kawhi Leonard,LAC,32.0,F,2,2,100.0,9,19,47.4,48.7,-1.4,2024
Drew Eubanks,PHX,27.0,F-C,3,3,100.0,10,19,52.6,46.5,6.2,2024
Dwight Powell,DAL,32.0,F-C,6,6,100.0,12,18,66.7,47.7,18.9,2024
Luka Garza,MIN,25.0,C,5,5,100.0,4,17,23.5,40.4,-16.9,2024
Grayson Allen,PHX,28.0,G,2,2,100.0,9,17,52.9,46.8,6.1,2024
Jose Alvarado,NOP,26.0,G,4,4,100.0,8,17,47.1,50.3,-3.3,2024
Josh Okogie,PHX,25.0,G,4,4,100.0,5,15,33.3,47.6,-14.3,2024
P.J. Tucker,LAC,39.0,F,2,2,100.0,7,15,46.7,47.3,-0.6,2024
Oshae Brissett,BOS,25.0,F-G,5,5,100.0,7,14,50.0,49.9,0.1,2024
Jordan McLaughlin,MIN,28.0,G,6,6,100.0,8,13,61.5,44.4,17.1,2024
Gordon Hayward,OKC,34.0,F,6,6,100.0,3,13,23.1,47.3,-24.2,2024
Bojan Bogdanovic,NYK,35.0,F,4,4,100.0,5,13,38.5,45.9,-7.4,2024
Jarace Walker,IND,20.0,F,5,5,100.0,5,12,41.7,43.3,-1.6,2024
Kenrich Williams,OKC,29.0,G-F,4,4,100.0,8,11,72.7,50.4,22.4,2024
Danilo Gallinari,MIL,35.0,F,2,2,100.0,8,11,72.7,52.0,20.7,2024
Jericho Sims,NYK,25.0,C,3,3,100.0,4,10,40.0,53.5,-13.5,2024
Kevin Love,MIA,35.0,F-C,5,5,100.0,7,10,70.0,49.0,21.0,2024
DeAndre Jordan,DEN,35.0,C,2,2,100.0,7,10,70.0,46.5,23.5,2024
Jaxson Hayes,LAL,24.0,C-F,4,4,100.0,7,9,77.8,53.3,24.5,2024
Jae Crowder,MIL,33.0,F,3,3,100.0,5,8,62.5,53.9,8.6,2024
Dyson Daniels,NOP,21.0,G,3,3,100.0,5,7,71.4,51.2,20.2,2024
Damian Jones,CLE,28.0,C,2,2,100.0,3,7,42.9,48.2,-5.4,2024
Thomas Bryant,MIA,26.0,C-F,2,2,100.0,4,7,57.1,46.9,10.2,2024
Neemias Queta,BOS,24.0,C,2,2,100.0,3,7,42.9,52.1,-9.3,2024
Lindy Waters III,OKC,26.0,F,3,3,100.0,2,6,33.3,44.2,-10.8,2024
Wendell Moore Jr.,MIN,22.0,G,4,4,100.0,2,6,33.3,43.0,-9.7,2024
Jett Howard,ORL,20.0,G,2,2,100.0,3,6,50.0,43.8,6.2,2024
Kendall Brown,IND,21.0,G,4,4,100.0,3,6,50.0,42.6,7.4,2024
Daniel Theis,LAC,32.0,F-C,1,1,100.0,2,6,33.3,44.1,-10.8,2024
DaQuan Jeffries,NYK,26.0,G-F,2,2,100.0,1,5,20.0,50.5,-30.5,2024
Brandon Boston Jr.,LAC,22.0,G,3,3,100.0,2,5,40.0,43.1,-3.1,2024
A.J. Lawson,DAL,23.0,G,3,3,100.0,2,5,40.0,44.2,-4.2,2024
Zeke Nnaji,DEN,23.0,F-C,3,3,100.0,0,4,0.0,47.9,-47.9,2024
Bones Hyland,LAC,23.0,G,1,1,100.0,3,4,75.0,44.2,30.8,2024
Hunter Tyson,DEN,23.0,F,3,3,100.0,1,4,25.0,45.4,-20.4,2024
Anthony Black,ORL,20.0,G,2,2,100.0,3,4,75.0,46.4,28.7,2024
Bol Bol,PHX,24.0,C-F,2,2,100.0,3,4,75.0,50.6,24.4,2024
De'Anthony Melton,PHI,26.0,G,1,1,100.0,3,4,75.0,45.0,30.0,2024
Svi Mykhailiuk,BOS,26.0,G-F,3,3,100.0,3,4,75.0,48.0,27.0,2024
Chuma Okeke,ORL,25.0,F,2,2,100.0,3,4,75.0,42.9,32.1,2024
Mamadi Diakite,NYK,27.0,F,2,2,100.0,1,4,25.0,52.7,-27.7,2024
Caleb Houstan,ORL,21.0,G,3,3,100.0,1,3,33.3,48.9,-15.5,2024
Jalen Pickett,DEN,24.0,G,2,2,100.0,2,3,66.7,47.7,19.0,2024
Julian Strawther,DEN,22.0,G,2,2,100.0,1,3,33.3,43.6,-10.3,2024
Shake Milton,NYK,27.0,G-F,2,2,100.0,2,3,66.7,50.9,15.7,2024
Jaden Springer,BOS,21.0,G,2,2,100.0,1,3,33.3,45.3,-12.0,2024
Nassir Little,PHX,24.0,F-G,2,2,100.0,2,3,66.7,51.3,15.3,2024
Thanasis Antetokounmpo,MIL,31.0,F,1,1,100.0,0,3,0.0,64.5,-64.5,2024
MarJon Beauchamp,MIL,23.0,F,2,2,100.0,0,3,0.0,60.9,-60.9,2024
Josh Minott,MIN,21.0,F,3,3,100.0,0,3,0.0,42.4,-42.4,2024
Jordan Hawkins,NOP,22.0,G,3,3,100.0,1,3,33.3,51.5,-18.2,2024
Goga Bitadze,ORL,24.0,C-F,1,1,100.0,3,3,100.0,41.8,58.2,2024
David Roddy,PHX,23.0,F,1,1,100.0,0,2,0.0,47.4,-47.4,2024
Jeremiah Robinson-Earl,NOP,23.0,F,1,1,100.0,1,2,50.0,49.9,0.2,2024
Isaiah Thomas,PHX,35.0,G,1,1,100.0,2,2,100.0,42.8,57.2,2024
Jordan Walsh,BOS,20.0,G,1,1,100.0,0,2,0.0,42.0,-42.0,2024
T.J. Warren,MIN,30.0,F,1,1,100.0,1,2,50.0,41.4,8.6,2024
Olivier-Maxence Prosper,DAL,21.0,F,1,1,100.0,1,1,100.0,46.7,53.3,2024
Matt Ryan,NOP,27.0,F,1,1,100.0,1,1,100.0,55.4,44.6,2024
Chris Livingston,MIL,20.0,F,1,1,100.0,0,1,0.0,53.7,-53.7,2024
Leonard Miller,MIN,20.0,F,1,1,100.0,0,1,0.0,37.7,-37.7,2024
Kobe Brown,LAC,24.0,F,1,1,100.0,1,1,100.0,40.9,59.1,2024
Ousmane Dieng,OKC,21.0,F,1,1,100.0,1,1,100.0,46.0,54.0,2024
