Team,Opponent,team_has_hca,games_played,hca_wins,hca_losses,win_in_4,win_in_5,win_in_6,win_in_7,loss_in_4,loss_in_5,loss_in_6,loss_in_7,series_win_prob
CLE,DEN,0,0,0,0,0.07313,0.11913,0.20345,0.13399,0.04418,0.12804,0.11584,0.18224,0.5297000000000001
CLE,DET,0,0,0,0,0.02843,0.0542,0.12414,0.09543,0.10124,0.22373,0.1673,0.20553,0.3022
CLE,HOU,0,0,0,0,0.11952,0.17418,0.24665,0.14071,0.02307,0.07614,0.07683,0.1429,0.68106
CLE,LAL,0,0,0,0,0.39012,0.31777,0.1812,0.06961,0.00181,0.00691,0.01121,0.02137,0.9587
CLE,MIN,1,0,0,0,0.11661,0.23788,0.1754,0.19925,0.02409,0.04837,0.10906,0.08934,0.72914
CLE,NYK,0,0,0,0,0.03637,0.06583,0.14485,0.10636,0.08525,0.19888,0.15533,0.20713,0.35341
CLE,OKC,0,0,0,0,0.01181,0.02505,0.06794,0.05612,0.17794,0.29981,0.18629,0.17504,0.16092000000000006
CLE,ORL,1,0,0,0,0.20878,0.30718,0.19371,0.15469,0.00936,0.02098,0.05398,0.05132,0.86436
CLE,PHI,1,0,0,0,0.16403,0.28119,0.18739,0.18167,0.01453,0.02936,0.07752,0.06431,0.81428
CLE,PHX,1,0,0,0,0.20158,0.30034,0.1923,0.1599,0.01016,0.02369,0.05603,0.056,0.85412
CLE,POR,1,0,0,0,0.24652,0.3155,0.19339,0.13688,0.00697,0.01701,0.04041,0.04332,0.8922899999999999
CLE,SAS,0,0,0,0,0.03929,0.07306,0.15199,0.11141,0.0779,0.19018,0.15182,0.20435,0.37575000000000003
CLE,TOR,1,1,1,0,0.15214,0.27701,0.17254,0.18927,0,0.02887,0.09227,0.0879,0.7909599999999999
DEN,ATL,1,0,0,0,0.18659,0.29374,0.19237,0.16739,0.012070000000000001,0.0256,0.06395,0.05829,0.8400900000000001
DEN,BOS,0,0,0,0,0.02174,0.04439,0.09532,0.0853,0.13445,0.24513,0.18772,0.18595,0.24675000000000002
DEN,CLE,1,0,0,0,0.04418,0.12804,0.11584,0.18224,0.07313,0.11913,0.20345,0.13399,0.4703
DEN,DET,0,0,0,0,0.04153,0.07698,0.15883,0.11305,0.0733,0.1832,0.14806,0.20505,0.39039
DEN,HOU,1,0,0,0,0.1533,0.2804,0.18301,0.18783,0.01568,0.03161,0.08108,0.06709,0.80454
DEN,LAL,1,0,0,0,0.40312,0.3395,0.1572,0.06827,0.00146,0.00463,0.01095,0.01487,0.9680900000000001
DEN,MIN,1,1,1,0,0.14613,0.27323,0.17082,0.19076,0,0.03054,0.09643,0.09209,0.78094
DEN,NYK,1,0,0,0,0.04417,0.12719,0.1127,0.1817,0.07288,0.11994,0.20645,0.13497,0.46575999999999995
DEN,OKC,0,0,0,0,0.00835,0.01977,0.04621,0.04822,0.22463,0.31004,0.19484,0.14794,0.12255000000000005
DEN,ORL,1,0,0,0,0.13117,0.26211,0.17634,0.19756,0.0188,0.03839,0.0989,0.07673,0.76718
DEN,PHI,1,0,0,0,0.14484,0.27191,0.18398,0.19135,0.01604,0.03418,0.08725,0.07045,0.79208
DEN,PHX,1,0,0,0,0.21282,0.31388,0.18987,0.15487,0.00862,0.02016,0.0513,0.04848,0.87144
DEN,POR,1,0,0,0,0.23272,0.31999,0.19102,0.14423,0.00717,0.0167,0.04498,0.04319,0.88796
DEN,SAS,0,0,0,0,0.0206,0.03909,0.09869,0.07705,0.13273,0.25702,0.18039,0.19443,0.23542999999999992
DEN,TOR,1,0,0,0,0.11852,0.2502,0.17372,0.202,0.02255,0.04381,0.10578,0.08342,0.74444
DET,ATL,1,0,0,0,0.09593,0.21199,0.16296,0.202,0.03173,0.06037,0.13261,0.10241,0.67288
DET,BOS,1,0,0,0,0.01636,0.05779,0.05712,0.12121,0.14835,0.20003,0.26431,0.13483,0.25248
DET,CLE,1,0,0,0,0.10124,0.22373,0.1673,0.20553,0.02843,0.0542,0.12414,0.09543,0.6978
DET,DEN,1,0,0,0,0.0733,0.1832,0.14806,0.20505,0.04153,0.07698,0.15883,0.11305,0.60961
DET,HOU,1,0,0,0,0.16976,0.27423,0.19268,0.17374,0.015,0.03194,0.07294,0.06971,0.81041
DET,LAL,1,0,0,0,0.35896,0.34,0.17111,0.08457,0.00245,0.0066,0.01631,0.02,0.95464
DET,MIN,1,0,0,0,0.14342,0.25848,0.18968,0.18492,0.01781,0.03955,0.08748,0.07866,0.7765
DET,NYK,1,0,0,0,0.08097,0.19612,0.15383,0.20493,0.03865,0.06845,0.14938,0.10767,0.63585
DET,OKC,0,0,0,0,0.00899,0.01972,0.04972,0.04656,0.21755,0.3144,0.19028,0.15278,0.12498999999999993
DET,ORL,1,1,0,1,0,0.13965,0.19558,0.24314,0.0643,0.093,0.15751,0.10682,0.57837
DET,PHI,1,0,0,0,0.1381,0.24776,0.19037,0.18596,0.02036,0.04241,0.0933,0.08174,0.76219
DET,PHX,1,0,0,0,0.20784,0.30648,0.19245,0.15801,0.00947,0.02132,0.05285,0.05158,0.86478
DET,POR,1,0,0,0,0.23463,0.32441,0.18731,0.14398,0.00748,0.01747,0.04281,0.04191,0.89033
DET,SAS,0,0,0,0,0.02021,0.04158,0.10407,0.08003,0.12455,0.25256,0.17493,0.20207,0.24589000000000005
DET,TOR,1,0,0,0,0.12056,0.23945,0.17493,0.19682,0.02363,0.04889,0.10967,0.08605,0.73176
HOU,ATL,1,0,0,0,0.12541,0.25316,0.17661,0.19708,0.0204,0.04281,0.10363,0.0809,0.75226
HOU,BOS,0,0,0,0,0.00934,0.02113,0.05308,0.05222,0.20781,0.30613,0.19356,0.15673,0.13576999999999995
HOU,CLE,1,0,0,0,0.02307,0.07614,0.07683,0.1429,0.11952,0.17418,0.24665,0.14071,0.31894
HOU,DEN,0,0,0,0,0.01568,0.03161,0.08108,0.06709,0.1533,0.2804,0.18301,0.18783,0.19545999999999997
HOU,DET,0,0,0,0,0.015,0.03194,0.07294,0.06971,0.16976,0.27423,0.19268,0.17374,0.18959000000000004
HOU,LAL,0,1,0,0,0,0.24571,0.3222,0.19361,0.01901,0.05619,0.05931,0.10397,0.76152
HOU,MIN,1,0,0,0,0.09928,0.21718,0.16473,0.20229,0.03079,0.05774,0.13058,0.09741,0.68348
HOU,NYK,0,0,0,0,0.02794,0.05341,0.1221,0.09411,0.104,0.22776,0.16804,0.20264,0.29756000000000005
HOU,OKC,0,0,0,0,0.00238,0.00636,0.01658,0.02059,0.35854,0.34178,0.16784,0.08593,0.045909999999999895
HOU,ORL,1,0,0,0,0.0975,0.21816,0.16535,0.20478,0.03004,0.05704,0.13061,0.09652,0.68579
HOU,PHI,1,0,0,0,0.13347,0.26529,0.17877,0.19655,0.01892,0.03675,0.0959,0.07435,0.77408
HOU,PHX,1,0,0,0,0.12278,0.2491,0.17284,0.20245,0.02186,0.04357,0.1055,0.0819,0.74717
HOU,POR,1,0,0,0,0.15323,0.27761,0.18386,0.18822,0.0157,0.03127,0.08251,0.0676,0.8029200000000001
HOU,SAS,0,0,0,0,0.01442,0.03232,0.07649,0.07029,0.1637,0.27412,0.19212,0.17654,0.19352000000000003
HOU,TOR,1,0,0,0,0.04323,0.12478,0.11372,0.18162,0.07361,0.12237,0.20688,0.13379,0.46335
LAL,ATL,1,0,0,0,0.02067,0.06274,0.07143,0.12293,0.13861,0.19659,0.243,0.14403,0.27777
LAL,BOS,0,0,0,0,0.00164,0.00488,0.0111,0.01547,0.40341,0.3391,0.15596,0.06844,0.033090000000000064
LAL,CLE,1,0,0,0,0.00181,0.00691,0.01121,0.02137,0.39012,0.31777,0.1812,0.06961,0.0413
LAL,DEN,0,0,0,0,0.00146,0.00463,0.01095,0.01487,0.40312,0.3395,0.1572,0.06827,0.03190999999999988
LAL,DET,0,0,0,0,0.00245,0.0066,0.01631,0.02,0.35896,0.34,0.17111,0.08457,0.045359999999999956
LAL,HOU,1,1,1,0,0.01901,0.05619,0.05931,0.10397,0,0.24571,0.3222,0.19361,0.23848
LAL,MIN,1,0,0,0,0.00922,0.03205,0.04042,0.07826,0.21343,0.25094,0.2504,0.12528,0.15994999999999998
LAL,NYK,1,0,0,0,0.00168,0.00621,0.01127,0.02045,0.39847,0.31602,0.17838,0.06752,0.039610000000000006
LAL,OKC,0,0,0,0,0.00162,0.00443,0.01171,0.01522,0.4031,0.3415,0.1561,0.06632,0.0329799999999999
LAL,ORL,1,0,0,0,0.02079,0.07147,0.07114,0.13742,0.12997,0.18074,0.25081,0.13766,0.30082
LAL,PHI,1,0,0,0,0.01365,0.04713,0.05619,0.10319,0.16833,0.22028,0.25367,0.13756,0.22016
LAL,PHX,1,0,0,0,0.01897,0.05884,0.06759,0.11728,0.14777,0.2011,0.24251,0.14594,0.26268
LAL,POR,1,0,0,0,0.03018,0.09116,0.09037,0.16071,0.10109,0.15292,0.23164,0.14193,0.37242
LAL,SAS,0,0,0,0,0.00154,0.00467,0.01141,0.015,0.40444,0.33633,0.15752,0.06909,0.03261999999999998
LAL,TOR,1,0,0,0,0.00724,0.02391,0.03332,0.0608,0.24766,0.2756,0.23475,0.11672,0.12527
MIN,ATL,1,0,0,0,0.09138,0.20909,0.16053,0.20824,0.03227,0.06048,0.13653,0.10148,0.6692400000000001
MIN,BOS,0,0,0,0,0.01202,0.02866,0.06033,0.06353,0.19345,0.2788,0.20478,0.15843,0.16454000000000002
MIN,CLE,0,0,0,0,0.02409,0.04837,0.10906,0.08934,0.11661,0.23788,0.1754,0.19925,0.27086
MIN,DEN,0,1,0,0,0,0.03054,0.09643,0.09209,0.14613,0.27323,0.17082,0.19076,0.21906000000000003
MIN,DET,0,0,0,0,0.01781,0.03955,0.08748,0.07866,0.14342,0.25848,0.18968,0.18492,0.22350000000000003
MIN,HOU,0,0,0,0,0.03079,0.05774,0.13058,0.09741,0.09928,0.21718,0.16473,0.20229,0.31652
MIN,LAL,0,0,0,0,0.21343,0.25094,0.2504,0.12528,0.00922,0.03205,0.04042,0.07826,0.84005
MIN,NYK,0,0,0,0,0.02159,0.04491,0.09746,0.08223,0.13133,0.24821,0.18164,0.19263,0.24619000000000002
MIN,OKC,0,0,0,0,0.00242,0.00691,0.01666,0.01982,0.35751,0.34378,0.16707,0.08583,0.04581000000000002
MIN,ORL,1,0,0,0,0.10176,0.21967,0.16837,0.20206,0.02856,0.05578,0.12686,0.09694,0.69186
MIN,PHI,1,0,0,0,0.08566,0.20024,0.15778,0.20536,0.0357,0.06688,0.14468,0.1037,0.64904
MIN,PHX,1,0,0,0,0.07851,0.19113,0.15153,0.20505,0.03863,0.07336,0.15134,0.11045,0.62622
MIN,POR,1,0,0,0,0.1289,0.25828,0.17548,0.19834,0.02042,0.03949,0.09934,0.07975,0.7609999999999999
MIN,SAS,0,0,0,0,0.02173,0.04389,0.09629,0.08397,0.13617,0.24512,0.18677,0.18606,0.24588
MIN,TOR,1,0,0,0,0.05016,0.14,0.12304,0.18906,0.06444,0.10903,0.19332,0.13095,0.50226
NYK,ATL,1,1,1,0,0.20427,0.32539,0.17603,0.1618,0,0.01568,0.05728,0.05955,0.8674900000000001
NYK,BOS,0,0,0,0,0.02792,0.05457,0.12696,0.09719,0.10289,0.22189,0.16614,0.20244,0.30664
NYK,CLE,1,0,0,0,0.08525,0.19888,0.15533,0.20713,0.03637,0.06583,0.14485,0.10636,0.64659
NYK,DEN,0,0,0,0,0.07288,0.11994,0.20645,0.13497,0.04417,0.12719,0.1127,0.1817,0.53424
NYK,DET,0,0,0,0,0.03865,0.06845,0.14938,0.10767,0.08097,0.19612,0.15383,0.20493,0.36415
NYK,HOU,1,0,0,0,0.104,0.22776,0.16804,0.20264,0.02794,0.05341,0.1221,0.09411,0.70244
NYK,LAL,0,0,0,0,0.39847,0.31602,0.17838,0.06752,0.00168,0.00621,0.01127,0.02045,0.96039
NYK,MIN,1,0,0,0,0.13133,0.24821,0.18164,0.19263,0.02159,0.04491,0.09746,0.08223,0.75381
NYK,OKC,0,0,0,0,0.01562,0.03226,0.0848,0.06733,0.14957,0.27858,0.1819,0.18994,0.20001000000000002
NYK,ORL,1,0,0,0,0.18476,0.29127,0.19393,0.16564,0.01147,0.02699,0.06495,0.06099,0.8355999999999999
NYK,PHI,1,0,0,0,0.16253,0.28462,0.18609,0.18171,0.01444,0.03017,0.07658,0.06386,0.8149500000000001
NYK,PHX,1,0,0,0,0.20016,0.30237000000000003,0.19284,0.16096,0.01029,0.02371,0.05557,0.0541,0.85633
NYK,POR,1,0,0,0,0.24338,0.32605,0.19034,0.13745,0.00611,0.01606,0.03976,0.04085,0.89722
NYK,SAS,0,0,0,0,0.03401,0.06244,0.1362,0.10165,0.09325,0.20652,0.16121,0.20472,0.33430000000000004
NYK,TOR,1,0,0,0,0.08632,0.1989,0.15797,0.20357,0.03642,0.0665,0.14443,0.10589,0.64676
OKC,ATL,1,0,0,0,0.34816,0.3395,0.17151,0.08958,0.00299,0.00721,0.0188,0.02225,0.94875
OKC,BOS,1,0,0,0,0.1155,0.24013,0.17131,0.2032,0.02329,0.04735,0.11196,0.08726,0.73014
OKC,CLE,1,0,0,0,0.17794,0.29981,0.18629,0.17504,0.01181,0.02505,0.06794,0.05612,0.8390799999999999
OKC,DEN,1,0,0,0,0.22463,0.31004,0.19484,0.14794,0.00835,0.01977,0.04621,0.04822,0.87745
OKC,DET,1,0,0,0,0.21755,0.3144,0.19028,0.15278,0.00899,0.01972,0.04972,0.04656,0.8750100000000001
OKC,HOU,1,0,0,0,0.35854,0.34178,0.16784,0.08593,0.00238,0.00636,0.01658,0.02059,0.9540900000000001
OKC,LAL,1,0,0,0,0.4031,0.3415,0.1561,0.06632,0.00162,0.00443,0.01171,0.01522,0.9670200000000001
OKC,MIN,1,0,0,0,0.35751,0.34378,0.16707,0.08583,0.00242,0.00691,0.01666,0.01982,0.95419
OKC,NYK,1,0,0,0,0.14957,0.27858,0.1819,0.18994,0.01562,0.03226,0.0848,0.06733,0.79999
OKC,ORL,1,0,0,0,0.40371,0.33738,0.15662,0.07022,0.00145,0.00454,0.0111,0.01498,0.96793
OKC,PHI,1,0,0,0,0.4033,0.33859,0.15639,0.06892,0.00177,0.00486,0.01108,0.01509,0.9672
OKC,PHX,1,1,1,0,0.49181,0.32444,0.12122,0.04508,0,0.00168,0.00559,0.01018,0.98255
OKC,POR,1,0,0,0,0.40629,0.33596,0.15578,0.06955,0.00151,0.00427,0.01108,0.01556,0.96758
OKC,SAS,1,0,0,0,0.14632,0.27134,0.17959,0.18979,0.01751,0.03441,0.08867,0.07237,0.7870400000000001
OKC,TOR,1,0,0,0,0.36838,0.34145,0.16439,0.08343,0.00211,0.00625,0.01469,0.0193,0.95765
ORL,ATL,0,0,0,0,0.05556,0.09785,0.18178,0.12677,0.05699,0.15317,0.13135,0.19653,0.46196000000000004
ORL,BOS,0,0,0,0,0.00368,0.00965,0.02304,0.02719,0.31411,0.33657,0.1819,0.10386,0.06356000000000017
ORL,CLE,0,0,0,0,0.00936,0.02098,0.05398,0.05132,0.20878,0.30718,0.19371,0.15469,0.13563999999999998
ORL,DEN,0,0,0,0,0.0188,0.03839,0.0989,0.07673,0.13117,0.26211,0.17634,0.19756,0.23282000000000003
ORL,DET,0,1,1,1,0.0643,0.093,0.15751,0.10682,0,0.13965,0.19558,0.24314,0.42162999999999995
ORL,HOU,0,0,0,0,0.03004,0.05704,0.13061,0.09652,0.0975,0.21816,0.16535,0.20478,0.31421
ORL,LAL,0,0,0,0,0.12997,0.18074,0.25081,0.13766,0.02079,0.07147,0.07114,0.13742,0.69918
ORL,MIN,0,0,0,0,0.02856,0.05578,0.12686,0.09694,0.10176,0.21967,0.16837,0.20206,0.30813999999999997
ORL,NYK,0,0,0,0,0.01147,0.02699,0.06495,0.06099,0.18476,0.29127,0.19393,0.16564,0.1644000000000001
ORL,OKC,0,0,0,0,0.00145,0.00454,0.0111,0.01498,0.40371,0.33738,0.15662,0.07022,0.03207000000000004
ORL,PHI,0,0,0,0,0.05586,0.09514,0.18287,0.12421,0.05897,0.15297,0.13448,0.1955,0.45808000000000004
ORL,PHX,1,0,0,0,0.06521,0.1695,0.13901,0.20145,0.04783,0.08614,0.17144,0.11942,0.5751700000000001
ORL,POR,1,0,0,0,0.09381,0.21126,0.16007,0.20317,0.03289,0.06211,0.13527,0.10142,0.66831
ORL,SAS,0,0,0,0,0.00408,0.01011,0.02419,0.02737,0.31069,0.33481,0.18351,0.10524,0.06574999999999998
ORL,TOR,0,0,0,0,0.01816,0.03602,0.09398,0.07357,0.13613,0.2638,0.18115,0.19719,0.22172999999999998
PHI,ATL,0,0,0,0,0.05039,0.08641,0.17536,0.11935,0.06356,0.1656,0.13539,0.20394,0.43150999999999995
PHI,BOS,0,1,0,0,0,0.00946,0.03378,0.04153,0.27723,0.33645,0.17577,0.12578,0.08477000000000001
PHI,CLE,0,0,0,0,0.01453,0.02936,0.07752,0.06431,0.16403,0.28119,0.18739,0.18167,0.18572
PHI,DEN,0,0,0,0,0.01604,0.03418,0.08725,0.07045,0.14484,0.27191,0.18398,0.19135,0.20792
PHI,DET,0,0,0,0,0.02036,0.04241,0.0933,0.08174,0.1381,0.24776,0.19037,0.18596,0.23780999999999997
PHI,HOU,0,0,0,0,0.01892,0.03675,0.0959,0.07435,0.13347,0.26529,0.17877,0.19655,0.22592
PHI,LAL,0,0,0,0,0.16833,0.22028,0.25367,0.13756,0.01365,0.04713,0.05619,0.10319,0.77984
PHI,MIN,0,0,0,0,0.0357,0.06688,0.14468,0.1037,0.08566,0.20024,0.15778,0.20536,0.35096000000000005
PHI,NYK,0,0,0,0,0.01444,0.03017,0.07658,0.06386,0.16253,0.28462,0.18609,0.18171,0.18504999999999994
PHI,OKC,0,0,0,0,0.00177,0.00486,0.01108,0.01509,0.4033,0.33859,0.15639,0.06892,0.03280000000000005
PHI,ORL,1,0,0,0,0.05897,0.15297,0.13448,0.1955,0.05586,0.09514,0.18287,0.12421,0.54192
PHI,PHX,1,0,0,0,0.07554,0.18321,0.14807,0.20441,0.04247,0.07584,0.15865,0.11181,0.61123
PHI,POR,1,0,0,0,0.08679,0.2053,0.1597,0.20317,0.03466,0.06544,0.13998,0.10496,0.65496
PHI,SAS,0,0,0,0,0.0074,0.0172,0.04356,0.04289,0.23558,0.32013,0.19034,0.1429,0.11104999999999987
PHI,TOR,0,0,0,0,0.02452,0.04751,0.11275,0.08768,0.11344,0.23926,0.16931,0.20553,0.27246000000000004
PHX,ATL,0,0,0,0,0.08682,0.14009,0.21903,0.13977,0.03576,0.10588,0.10009,0.17256,0.58571
PHX,BOS,0,0,0,0,0.00691,0.01765,0.04073,0.04359,0.24294,0.31729,0.19359,0.1373,0.10887999999999998
PHX,CLE,0,0,0,0,0.01016,0.02369,0.05603,0.056,0.20158,0.30034,0.1923,0.1599,0.14588
PHX,DEN,0,0,0,0,0.00862,0.02016,0.0513,0.04848,0.21282,0.31388,0.18987,0.15487,0.12856
PHX,DET,0,0,0,0,0.00947,0.02132,0.05285,0.05158,0.20784,0.30648,0.19245,0.15801,0.13522
PHX,HOU,0,0,0,0,0.02186,0.04357,0.1055,0.0819,0.12278,0.2491,0.17284,0.20245,0.25283
PHX,LAL,0,0,0,0,0.14777,0.2011,0.24251,0.14594,0.01897,0.05884,0.06759,0.11728,0.73732
PHX,MIN,0,0,0,0,0.03863,0.07336,0.15134,0.11045,0.07851,0.19113,0.15153,0.20505,0.37378
PHX,NYK,0,0,0,0,0.01029,0.02371,0.05557,0.0541,0.20016,0.30237000000000003,0.19284,0.16096,0.14366999999999996
PHX,OKC,0,1,0,0,0,0.00168,0.00559,0.01018,0.49181,0.32444,0.12122,0.04508,0.017449999999999966
PHX,ORL,0,0,0,0,0.04783,0.08614,0.17144,0.11942,0.06521,0.1695,0.13901,0.20145,0.42482999999999993
PHX,PHI,0,0,0,0,0.04247,0.07584,0.15865,0.11181,0.07554,0.18321,0.14807,0.20441,0.38876999999999995
PHX,POR,1,0,0,0,0.10964,0.2319,0.1704,0.202,0.02573,0.05021,0.11762,0.0925,0.71394
PHX,SAS,0,0,0,0,0.00473,0.01256,0.03196,0.03346,0.28022,0.32718,0.18903,0.12086,0.08270999999999995
PHX,TOR,0,0,0,0,0.01206,0.02689,0.06999,0.05909,0.17419,0.29401,0.18523,0.17854,0.16803
POR,ATL,0,0,0,0,0.03095,0.05904,0.13009,0.09893,0.09702,0.2149,0.16415,0.20492,0.31901
POR,BOS,0,0,0,0,0.00149,0.00454,0.01125,0.01436,0.40487,0.33578,0.15871,0.069,0.03163999999999989
POR,CLE,0,0,0,0,0.00697,0.01701,0.04041,0.04332,0.24652,0.3155,0.19339,0.13688,0.10771000000000008
POR,DEN,0,0,0,0,0.00717,0.0167,0.04498,0.04319,0.23272,0.31999,0.19102,0.14423,0.11204000000000003
POR,DET,0,0,0,0,0.00748,0.01747,0.04281,0.04191,0.23463,0.32441,0.18731,0.14398,0.10967000000000005
POR,HOU,0,0,0,0,0.0157,0.03127,0.08251,0.0676,0.15323,0.27761,0.18386,0.18822,0.19707999999999992
POR,LAL,0,0,0,0,0.10109,0.15292,0.23164,0.14193,0.03018,0.09116,0.09037,0.16071,0.62758
POR,MIN,0,0,0,0,0.02042,0.03949,0.09934,0.07975,0.1289,0.25828,0.17548,0.19834,0.2390000000000001
POR,NYK,0,0,0,0,0.00611,0.01606,0.03976,0.04085,0.24338,0.32605,0.19034,0.13745,0.10277999999999998
POR,OKC,0,0,0,0,0.00151,0.00427,0.01108,0.01556,0.40629,0.33596,0.15578,0.06955,0.032420000000000004
POR,ORL,0,0,0,0,0.03289,0.06211,0.13527,0.10142,0.09381,0.21126,0.16007,0.20317,0.33169000000000004
POR,PHI,0,0,0,0,0.03466,0.06544,0.13998,0.10496,0.08679,0.2053,0.1597,0.20317,0.34504
POR,PHX,0,0,0,0,0.02573,0.05021,0.11762,0.0925,0.10964,0.2319,0.1704,0.202,0.28606
POR,SAS,0,1,0,0,0,0.00164,0.006,0.00972,0.49092,0.3253,0.12102,0.0454,0.017360000000000042
POR,TOR,0,0,0,0,0.01589,0.03303,0.08465,0.0683,0.14793,0.27728,0.18317,0.18975,0.20187
SAS,ATL,1,0,0,0,0.2555,0.33257,0.18539,0.13216,0.00619,0.01454,0.03692,0.03673,0.9056200000000001
SAS,BOS,1,0,0,0,0.04717,0.13193,0.11778,0.18706,0.06947,0.11351,0.19776,0.13532,0.48394
SAS,CLE,1,0,0,0,0.0779,0.19018,0.15182,0.20435,0.03929,0.07306,0.15199,0.11141,0.62425
SAS,DEN,1,0,0,0,0.13273,0.25702,0.18039,0.19443,0.0206,0.03909,0.09869,0.07705,0.7645700000000001
SAS,DET,1,0,0,0,0.12455,0.25256,0.17493,0.20207,0.02021,0.04158,0.10407,0.08003,0.75411
SAS,HOU,1,0,0,0,0.1637,0.27412,0.19212,0.17654,0.01442,0.03232,0.07649,0.07029,0.80648
SAS,LAL,1,0,0,0,0.40444,0.33633,0.15752,0.06909,0.00154,0.00467,0.01141,0.015,0.96738
SAS,MIN,1,0,0,0,0.13617,0.24512,0.18677,0.18606,0.02173,0.04389,0.09629,0.08397,0.75412
SAS,NYK,1,0,0,0,0.09325,0.20652,0.16121,0.20472,0.03401,0.06244,0.1362,0.10165,0.6657
SAS,OKC,0,0,0,0,0.01751,0.03441,0.08867,0.07237,0.14632,0.27134,0.17959,0.18979,0.21295999999999993
SAS,ORL,1,0,0,0,0.31069,0.33481,0.18351,0.10524,0.00408,0.01011,0.02419,0.02737,0.93425
