name,url,id,team
Cameron Johnson,https://www.spotrac.com/nba/player/_/id/31568,31568,BKN
Bojan Bogdanovic,https://www.spotrac.com/nba/player/_/id/8083,8083,BKN
D'Angelo Russell,https://www.spotrac.com/nba/player/_/id/17830,17830,BKN
De'Anthony Melton,https://www.spotrac.com/nba/player/_/id/27012,27012,BKN
Ziaire Williams,https://www.spotrac.com/nba/player/_/id/74117,74117,BKN
Cameron Thomas,https://www.spotrac.com/nba/player/_/id/74134,74134,BKN
Day'Ron Sharpe,https://www.spotrac.com/nba/player/_/id/74136,74136,BKN
Noah Clowney,https://www.spotrac.com/nba/player/_/id/82214,82214,BKN
Dariq Whitehead,https://www.spotrac.com/nba/player/_/id/82273,82273,BKN
Trendon Watford,https://www.spotrac.com/nba/player/_/id/74232,74232,BKN
Keon Johnson,https://www.spotrac.com/nba/player/_/id/74128,74128,BKN
Maxwell Lewis,https://www.spotrac.com/nba/player/_/id/82318,82318,BKN
Jalen Wilson,https://www.spotrac.com/nba/player/_/id/84477,84477,BKN
Reece Beekman,https://www.spotrac.com/nba/player/_/id/94484,94484,BKN
Tosan Evbuomwan,https://www.spotrac.com/nba/player/_/id/85500,85500,BKN
Tyrese Martin,https://www.spotrac.com/nba/player/_/id/78162,78162,BKN
Ben Simmons,https://www.spotrac.com/nba/player/_/id/20206,20206,BKN
Nikola Milutinov,https://www.spotrac.com/nba/player/_/id/17854,17854,BKN
LaMarcus Aldridge,https://www.spotrac.com/nba/player/_/id/2672,2672,BKN
Wilson Chandler,https://www.spotrac.com/nba/player/_/id/2616,2616,BKN
Mike James,https://www.spotrac.com/nba/player/_/id/24021,24021,BKN
Dennis Smith Jr.,https://www.spotrac.com/nba/player/_/id/23604,23604,BKN
Reece Beekman,https://www.spotrac.com/nba/player/_/id/94484,94484,BKN
Tyrese Martin,https://www.spotrac.com/nba/player/_/id/78162,78162,BKN
Keon Johnson,https://www.spotrac.com/nba/player/_/id/74128,74128,BKN
Cameron Thomas,https://www.spotrac.com/nba/player/_/id/74134,74134,BKN
Jalen Wilson,https://www.spotrac.com/nba/player/_/id/84477,84477,BKN
Day'Ron Sharpe,https://www.spotrac.com/nba/player/_/id/74136,74136,BKN
Ziaire Williams,https://www.spotrac.com/nba/player/_/id/74117,74117,BKN
Maxwell Lewis,https://www.spotrac.com/nba/player/_/id/82318,82318,BKN
Cameron Johnson,https://www.spotrac.com/nba/player/_/id/31568,31568,BKN
Keon Johnson,https://www.spotrac.com/nba/player/_/id/74128,74128,BKN
Jalen Wilson,https://www.spotrac.com/nba/player/_/id/84477,84477,BKN
Noah Clowney,https://www.spotrac.com/nba/player/_/id/82214,82214,BKN
Dariq Whitehead,https://www.spotrac.com/nba/player/_/id/82273,82273,BKN
Keon Johnson,https://www.spotrac.com/nba/player/_/id/74128,74128,BKN
Jalen Wilson,https://www.spotrac.com/nba/player/_/id/84477,84477,BKN
Maxwell Lewis,https://www.spotrac.com/nba/player/_/id/82318,82318,BKN
Jalen Wilson,https://www.spotrac.com/nba/player/_/id/84477,84477,BKN
Noah Clowney,https://www.spotrac.com/nba/player/_/id/82214,82214,BKN
Dariq Whitehead,https://www.spotrac.com/nba/player/_/id/82273,82273,BKN
Nicolas Claxton,https://www.spotrac.com/nba/player/_/id/31590,31590,BKN
Maxwell Lewis,https://www.spotrac.com/nba/player/_/id/82318,82318,BKN
Noah Clowney,https://www.spotrac.com/nba/player/_/id/82214,82214,BKN
Dariq Whitehead,https://www.spotrac.com/nba/player/_/id/82273,82273,BKN
Vanja Marinkovic,https://www.spotrac.com/nba/player/_/id/31619,31619,BKN
David Michineau,https://www.spotrac.com/nba/player/_/id/20245,20245,BKN
Aaron White,https://www.spotrac.com/nba/player/_/id/17877,17877,BKN
Nikola Milutinov,https://www.spotrac.com/nba/player/_/id/17854,17854,BKN
Christian Drejer,https://www.spotrac.com/nba/player/_/id/82223,82223,BKN
LaMelo Ball,https://www.spotrac.com/nba/player/_/id/70645,70645,CHA
Miles Bridges,https://www.spotrac.com/nba/player/_/id/26978,26978,CHA
Jusuf Nurkic,https://www.spotrac.com/nba/player/_/id/15368,15368,CHA
Grant Williams,https://www.spotrac.com/nba/player/_/id/31579,31579,CHA
Josh Green,https://www.spotrac.com/nba/player/_/id/70660,70660,CHA
Brandon Miller,https://www.spotrac.com/nba/player/_/id/82197,82197,CHA
Josh Okogie,https://www.spotrac.com/nba/player/_/id/26986,26986,CHA
Tidjane Salaun,https://www.spotrac.com/nba/player/_/id/91756,91756,CHA
Tre Mann,https://www.spotrac.com/nba/player/_/id/74125,74125,CHA
Mark Williams,https://www.spotrac.com/nba/player/_/id/78121,78121,CHA
Nick Smith Jr.,https://www.spotrac.com/nba/player/_/id/82206,82206,CHA
DaQuan Jeffries,https://www.spotrac.com/nba/player/_/id/32680,32680,CHA
Seth Curry,https://www.spotrac.com/nba/player/_/id/13512,13512,CHA
Taj Gibson,https://www.spotrac.com/nba/player/_/id/6278,6278,CHA
Moussa Diabate,https://www.spotrac.com/nba/player/_/id/78154,78154,CHA
Elfrid Payton,https://www.spotrac.com/nba/player/_/id/15362,15362,CHA
Damion Baugh,https://www.spotrac.com/nba/player/_/id/85975,85975,CHA
K.J. Simpson,https://www.spotrac.com/nba/player/_/id/91788,91788,CHA
Davis Bertans,https://www.spotrac.com/nba/player/_/id/8094,8094,CHA
Devonte' Graham,https://www.spotrac.com/nba/player/_/id/27000,27000,CHA
Charlie Brown Jr.,https://www.spotrac.com/nba/player/_/id/31896,31896,CHA
Duane Washington Jr.,https://www.spotrac.com/nba/player/_/id/74221,74221,CHA
Reggie Jackson,https://www.spotrac.com/nba/player/_/id/8075,8075,CHA
Tre Mann,https://www.spotrac.com/nba/player/_/id/74125,74125,CHA
Moussa Diabate,https://www.spotrac.com/nba/player/_/id/78154,78154,CHA
Josh Okogie,https://www.spotrac.com/nba/player/_/id/26986,26986,CHA
Mark Williams,https://www.spotrac.com/nba/player/_/id/78121,78121,CHA
Grant Williams,https://www.spotrac.com/nba/player/_/id/31579,31579,CHA
Moussa Diabate,https://www.spotrac.com/nba/player/_/id/78154,78154,CHA
Josh Green,https://www.spotrac.com/nba/player/_/id/70660,70660,CHA
Tidjane Salaun,https://www.spotrac.com/nba/player/_/id/91756,91756,CHA
Brandon Miller,https://www.spotrac.com/nba/player/_/id/82197,82197,CHA
Nick Smith Jr.,https://www.spotrac.com/nba/player/_/id/82206,82206,CHA
DaQuan Jeffries,https://www.spotrac.com/nba/player/_/id/32680,32680,CHA
Moussa Diabate,https://www.spotrac.com/nba/player/_/id/78154,78154,CHA
Damion Baugh,https://www.spotrac.com/nba/player/_/id/85975,85975,CHA
K.J. Simpson,https://www.spotrac.com/nba/player/_/id/91788,91788,CHA
Mark Williams,https://www.spotrac.com/nba/player/_/id/78121,78121,CHA
Nick Smith Jr.,https://www.spotrac.com/nba/player/_/id/82206,82206,CHA
Brandon Miller,https://www.spotrac.com/nba/player/_/id/82197,82197,CHA
LaMelo Ball,https://www.spotrac.com/nba/player/_/id/70645,70645,CHA
Miles Bridges,https://www.spotrac.com/nba/player/_/id/26978,26978,CHA
DaQuan Jeffries,https://www.spotrac.com/nba/player/_/id/32680,32680,CHA
Moussa Diabate,https://www.spotrac.com/nba/player/_/id/78154,78154,CHA
Tidjane Salaun,https://www.spotrac.com/nba/player/_/id/91756,91756,CHA
Nick Smith Jr.,https://www.spotrac.com/nba/player/_/id/82206,82206,CHA
Moussa Diabate,https://www.spotrac.com/nba/player/_/id/78154,78154,CHA
DaQuan Jeffries,https://www.spotrac.com/nba/player/_/id/32680,32680,CHA
Brandon Miller,https://www.spotrac.com/nba/player/_/id/82197,82197,CHA
Tidjane Salaun,https://www.spotrac.com/nba/player/_/id/91756,91756,CHA
Tidjane Salaun,https://www.spotrac.com/nba/player/_/id/91756,91756,CHA
Tyler Harvey,https://www.spotrac.com/nba/player/_/id/17879,17879,CHA
Lonzo Ball,https://www.spotrac.com/nba/player/_/id/23597,23597,CHI
Nikola Vucevic,https://www.spotrac.com/nba/player/_/id/8067,8067,CHI
Patrick Williams,https://www.spotrac.com/nba/player/_/id/70646,70646,CHI
Kevin Huerter,https://www.spotrac.com/nba/player/_/id/26985,26985,CHI
Zach Collins,https://www.spotrac.com/nba/player/_/id/23605,23605,CHI
Coby White,https://www.spotrac.com/nba/player/_/id/31564,31564,CHI
Tre Jones,https://www.spotrac.com/nba/player/_/id/70683,70683,CHI
Jalen Smith,https://www.spotrac.com/nba/player/_/id/70652,70652,CHI
Josh Giddey,https://www.spotrac.com/nba/player/_/id/74113,74113,CHI
Ayo Dosunmu,https://www.spotrac.com/nba/player/_/id/74145,74145,CHI
Jevon Carter,https://www.spotrac.com/nba/player/_/id/26998,26998,CHI
Matas Buzelis,https://www.spotrac.com/nba/player/_/id/91738,91738,CHI
Dalen Terry,https://www.spotrac.com/nba/player/_/id/78128,78128,CHI
Talen Horton-Tucker,https://www.spotrac.com/nba/player/_/id/31605,31605,CHI
Julian Phillips,https://www.spotrac.com/nba/player/_/id/84444,84444,CHI
E.J. Liddell,https://www.spotrac.com/nba/player/_/id/78129,78129,CHI
Emanuel Miller,https://www.spotrac.com/nba/player/_/id/94538,94538,CHI
Adama Sanogo,https://www.spotrac.com/nba/player/_/id/84939,84939,CHI
Chris Duarte,https://www.spotrac.com/nba/player/_/id/74120,74120,CHI
Torrey Craig,https://www.spotrac.com/nba/player/_/id/24230,24230,CHI
Matt Thomas,https://www.spotrac.com/nba/player/_/id/31891,31891,CHI
Nikola Vucevic,https://www.spotrac.com/nba/player/_/id/8067,8067,CHI
Josh Giddey,https://www.spotrac.com/nba/player/_/id/74113,74113,CHI
Emanuel Miller,https://www.spotrac.com/nba/player/_/id/94538,94538,CHI
E.J. Liddell,https://www.spotrac.com/nba/player/_/id/78129,78129,CHI
Adama Sanogo,https://www.spotrac.com/nba/player/_/id/84939,84939,CHI
Jevon Carter,https://www.spotrac.com/nba/player/_/id/26998,26998,CHI
Dalen Terry,https://www.spotrac.com/nba/player/_/id/78128,78128,CHI
Coby White,https://www.spotrac.com/nba/player/_/id/31564,31564,CHI
Jevon Carter,https://www.spotrac.com/nba/player/_/id/26998,26998,CHI
Ayo Dosunmu,https://www.spotrac.com/nba/player/_/id/74145,74145,CHI
Matas Buzelis,https://www.spotrac.com/nba/player/_/id/91738,91738,CHI
Julian Phillips,https://www.spotrac.com/nba/player/_/id/84444,84444,CHI
Dalen Terry,https://www.spotrac.com/nba/player/_/id/78128,78128,CHI
Jalen Smith,https://www.spotrac.com/nba/player/_/id/70652,70652,CHI
Matas Buzelis,https://www.spotrac.com/nba/player/_/id/91738,91738,CHI
Lonzo Ball,https://www.spotrac.com/nba/player/_/id/23597,23597,CHI
Matas Buzelis,https://www.spotrac.com/nba/player/_/id/91738,91738,CHI
Matas Buzelis,https://www.spotrac.com/nba/player/_/id/91738,91738,CHI
Patrick Williams,https://www.spotrac.com/nba/player/_/id/70646,70646,CHI
Patrick Williams,https://www.spotrac.com/nba/player/_/id/70646,70646,CHI
Jon Diebler,https://www.spotrac.com/nba/player/_/id/8103,8103,CHI
Albert Miralles,https://www.spotrac.com/nba/player/_/id/82239,82239,CHI
Darius Garland,https://www.spotrac.com/nba/player/_/id/31562,31562,CLE
Donovan Mitchell,https://www.spotrac.com/nba/player/_/id/23608,23608,CLE
De'Andre Hunter,https://www.spotrac.com/nba/player/_/id/31561,31561,CLE
Jarrett Allen,https://www.spotrac.com/nba/player/_/id/23617,23617,CLE
Max Strus,https://www.spotrac.com/nba/player/_/id/32411,32411,CLE
Evan Mobley,https://www.spotrac.com/nba/player/_/id/74110,74110,CLE
Isaac Okoro,https://www.spotrac.com/nba/player/_/id/70647,70647,CLE
Dean Wade,https://www.spotrac.com/nba/player/_/id/31963,31963,CLE
Jaylon Tyson,https://www.spotrac.com/nba/player/_/id/91773,91773,CLE
Ty Jerome,https://www.spotrac.com/nba/player/_/id/31582,31582,CLE
Sam Merrill,https://www.spotrac.com/nba/player/_/id/70702,70702,CLE
Tristan Thompson,https://www.spotrac.com/nba/player/_/id/8054,8054,CLE
Craig Porter Jr.,https://www.spotrac.com/nba/player/_/id/84768,84768,CLE
Emoni Bates,https://www.spotrac.com/nba/player/_/id/84475,84475,CLE
JT Thor,https://www.spotrac.com/nba/player/_/id/74144,74144,CLE
Luke Travers,https://www.spotrac.com/nba/player/_/id/78166,78166,CLE
Ricky Rubio,https://www.spotrac.com/nba/player/_/id/6305,6305,CLE
Ed Davis,https://www.spotrac.com/nba/player/_/id/6895,6895,CLE
Damian Jones,https://www.spotrac.com/nba/player/_/id/20235,20235,CLE
Raul Neto,https://www.spotrac.com/nba/player/_/id/13360,13360,CLE
Rajon Rondo,https://www.spotrac.com/nba/player/_/id/2222,2222,CLE
Evan Mobley,https://www.spotrac.com/nba/player/_/id/74110,74110,CLE
Emoni Bates,https://www.spotrac.com/nba/player/_/id/84475,84475,CLE
Luke Travers,https://www.spotrac.com/nba/player/_/id/78166,78166,CLE
Max Strus,https://www.spotrac.com/nba/player/_/id/32411,32411,CLE
Georges Niang,https://www.spotrac.com/nba/player/_/id/20256,20256,CLE
Darius Garland,https://www.spotrac.com/nba/player/_/id/31562,31562,CLE
De'Andre Hunter,https://www.spotrac.com/nba/player/_/id/31561,31561,CLE
Jaylon Tyson,https://www.spotrac.com/nba/player/_/id/91773,91773,CLE
Dean Wade,https://www.spotrac.com/nba/player/_/id/31963,31963,CLE
Craig Porter Jr.,https://www.spotrac.com/nba/player/_/id/84768,84768,CLE
Craig Porter Jr.,https://www.spotrac.com/nba/player/_/id/84768,84768,CLE
Craig Porter Jr.,https://www.spotrac.com/nba/player/_/id/84768,84768,CLE
Klay Thompson,https://www.spotrac.com/nba/player/_/id/8062,8062,CLE
Jaylon Tyson,https://www.spotrac.com/nba/player/_/id/91773,91773,CLE
Craig Porter Jr.,https://www.spotrac.com/nba/player/_/id/84768,84768,CLE
Donovan Mitchell,https://www.spotrac.com/nba/player/_/id/23608,23608,CLE
Jaylon Tyson,https://www.spotrac.com/nba/player/_/id/91773,91773,CLE
Donovan Mitchell,https://www.spotrac.com/nba/player/_/id/23608,23608,CLE
Evan Mobley,https://www.spotrac.com/nba/player/_/id/74110,74110,CLE
Jarrett Allen,https://www.spotrac.com/nba/player/_/id/23617,23617,CLE
Jaylon Tyson,https://www.spotrac.com/nba/player/_/id/91773,91773,CLE
Khalifa Diop,https://www.spotrac.com/nba/player/_/id/78152,78152,CLE
Arturas Gudaitis,https://www.spotrac.com/nba/player/_/id/17875,17875,CLE
Chukwudiebere Maduabum,https://www.spotrac.com/nba/player/_/id/8108,8108,CLE
Milan Macvan,https://www.spotrac.com/nba/player/_/id/8106,8106,CLE
Sergey Gladyr,https://www.spotrac.com/nba/player/_/id/6271,6271,CLE
Renaldas Seibutis,https://www.spotrac.com/nba/player/_/id/82242,82242,CLE
Ejike Ugboaja,https://www.spotrac.com/nba/player/_/id/82243,82243,CLE
Edin Bavcic,https://www.spotrac.com/nba/player/_/id/10997,10997,CLE
Anthony Davis,https://www.spotrac.com/nba/player/_/id/10809,10809,DAL
Kyrie Irving,https://www.spotrac.com/nba/player/_/id/8051,8051,DAL
Klay Thompson,https://www.spotrac.com/nba/player/_/id/8062,8062,DAL
PJ Washington,https://www.spotrac.com/nba/player/_/id/31569,31569,DAL
Daniel Gafford,https://www.spotrac.com/nba/player/_/id/31597,31597,DAL
Caleb Martin,https://www.spotrac.com/nba/player/_/id/32682,32682,DAL
Naji Marshall,https://www.spotrac.com/nba/player/_/id/70704,70704,DAL
Max Christie,https://www.spotrac.com/nba/player/_/id/78136,78136,DAL
Dereck Lively II,https://www.spotrac.com/nba/player/_/id/82272,82272,DAL
Dwight Powell,https://www.spotrac.com/nba/player/_/id/15397,15397,DAL
Dante Exum,https://www.spotrac.com/nba/player/_/id/15357,15357,DAL
Olivier-Maxence Prosper,https://www.spotrac.com/nba/player/_/id/84439,84439,DAL
Spencer Dinwiddie,https://www.spotrac.com/nba/player/_/id/15390,15390,DAL
Jaden Hardy,https://www.spotrac.com/nba/player/_/id/78130,78130,DAL
Kessler Edwards,https://www.spotrac.com/nba/player/_/id/74151,74151,DAL
Kylor Kelley,https://www.spotrac.com/nba/player/_/id/86054,86054,DAL
Brandon Williams,https://www.spotrac.com/nba/player/_/id/75136,75136,DAL
JaVale McGee,https://www.spotrac.com/nba/player/_/id/6159,6159,DAL
Nicolo Melli,https://www.spotrac.com/nba/player/_/id/31886,31886,DAL
Theo Pinson,https://www.spotrac.com/nba/player/_/id/27827,27827,DAL
Greg Brown III,https://www.spotrac.com/nba/player/_/id/74150,74150,DAL
Moses Wright,https://www.spotrac.com/nba/player/_/id/74414,74414,DAL
McKinley Wright IV,https://www.spotrac.com/nba/player/_/id/74223,74223,DAL
Kessler Edwards,https://www.spotrac.com/nba/player/_/id/74151,74151,DAL
Kylor Kelley,https://www.spotrac.com/nba/player/_/id/86054,86054,DAL
Jaden Hardy,https://www.spotrac.com/nba/player/_/id/78130,78130,DAL
Quentin Grimes,https://www.spotrac.com/nba/player/_/id/74132,74132,DAL
Brandon Williams,https://www.spotrac.com/nba/player/_/id/75136,75136,DAL
Jaden Hardy,https://www.spotrac.com/nba/player/_/id/78130,78130,DAL
Kyrie Irving,https://www.spotrac.com/nba/player/_/id/8051,8051,DAL
Dwight Powell,https://www.spotrac.com/nba/player/_/id/15397,15397,DAL
Kyrie Irving,https://www.spotrac.com/nba/player/_/id/8051,8051,DAL
Dwight Powell,https://www.spotrac.com/nba/player/_/id/15397,15397,DAL
PJ Washington,https://www.spotrac.com/nba/player/_/id/31569,31569,DAL
Olivier-Maxence Prosper,https://www.spotrac.com/nba/player/_/id/84439,84439,DAL
Dereck Lively II,https://www.spotrac.com/nba/player/_/id/82272,82272,DAL
Dereck Lively II,https://www.spotrac.com/nba/player/_/id/82272,82272,DAL
Olivier-Maxence Prosper,https://www.spotrac.com/nba/player/_/id/84439,84439,DAL
Naji Marshall,https://www.spotrac.com/nba/player/_/id/70704,70704,DAL
Max Christie,https://www.spotrac.com/nba/player/_/id/78136,78136,DAL
Caleb Martin,https://www.spotrac.com/nba/player/_/id/32682,32682,DAL
Olivier-Maxence Prosper,https://www.spotrac.com/nba/player/_/id/84439,84439,DAL
Max Christie,https://www.spotrac.com/nba/player/_/id/78136,78136,DAL
Dereck Lively II,https://www.spotrac.com/nba/player/_/id/82272,82272,DAL
Caleb Martin,https://www.spotrac.com/nba/player/_/id/32682,32682,DAL
Melvin Ajinca,https://www.spotrac.com/nba/player/_/id/91784,91784,DAL
Stanko Barać,https://www.spotrac.com/nba/player/_/id/82224,82224,DAL
Nikola Jokic,https://www.spotrac.com/nba/player/_/id/15393,15393,DEN
Jamal Murray,https://www.spotrac.com/nba/player/_/id/20212,20212,DEN
Michael Porter Jr.,https://www.spotrac.com/nba/player/_/id/26980,26980,DEN
Aaron Gordon,https://www.spotrac.com/nba/player/_/id/15356,15356,DEN
Zeke Nnaji,https://www.spotrac.com/nba/player/_/id/70664,70664,DEN
Dario Saric,https://www.spotrac.com/nba/player/_/id/15364,15364,DEN
Russell Westbrook,https://www.spotrac.com/nba/player/_/id/6141,6141,DEN
Christian Braun,https://www.spotrac.com/nba/player/_/id/78148,78148,DEN
DaRon Holmes II,https://www.spotrac.com/nba/player/_/id/91791,91791,DEN
Julian Strawther,https://www.spotrac.com/nba/player/_/id/84463,84463,DEN
Peyton Watson,https://www.spotrac.com/nba/player/_/id/78138,78138,DEN
DeAndre Jordan,https://www.spotrac.com/nba/player/_/id/6117,6117,DEN
Vlatko Cancar,https://www.spotrac.com/nba/player/_/id/23650,23650,DEN
Jalen Pickett,https://www.spotrac.com/nba/player/_/id/84465,84465,DEN
Hunter Tyson,https://www.spotrac.com/nba/player/_/id/84466,84466,DEN
Trey Alexander,https://www.spotrac.com/nba/player/_/id/94483,94483,DEN
P.J. Hall,https://www.spotrac.com/nba/player/_/id/94515,94515,DEN
Spencer Jones,https://www.spotrac.com/nba/player/_/id/95438,95438,DEN
DeMarcus Cousins,https://www.spotrac.com/nba/player/_/id/6886,6886,DEN
Troy Daniels,https://www.spotrac.com/nba/player/_/id/13383,13383,DEN
Justin Holiday,https://www.spotrac.com/nba/player/_/id/11441,11441,DEN
Richard Jefferson,https://www.spotrac.com/nba/player/_/id/2594,2594,DEN
Markus Howard,https://www.spotrac.com/nba/player/_/id/70705,70705,DEN
