nba_id,year,salary,salary_per_win
201985,2014,,2018870.546789492
201166,2014,884293.0,2018870.546789492
201189,2014,,2018870.546789492
203519,2014,,2018870.546789492
1733,2014,884293.0,2018870.546789492
201143,2014,12000000.0,2018870.546789492
2744,2014,,2018870.546789492
202329,2014,3749602.0,2018870.546789492
101187,2014,947907.0,2018870.546789492
202692,2014,2202000.0,2018870.546789492
203458,2014,3492720.0,2018870.546789492
203144,2014,3150000.0,2018870.546789492
201582,2014,635880.0,2018870.546789492
203459,2014,825000.0,2018870.546789492
202087,2014,3250000.0,2018870.546789492
2405,2014,21679893.0,2018870.546789492
101161,2014,6500000.0,2018870.546789492
2760,2014,9036364.0,2018870.546789492
101154,2014,1375604.0,2018870.546789492
203083,2014,2462400.0,2018870.546789492
2738,2014,12868632.0,2018870.546789492
1889,2014,5000000.0,2018870.546789492
203460,2014,740560.0,2018870.546789492
200745,2014,11862500.0,2018870.546789492
1905,2014,3183000.0,2018870.546789492
101106,2014,14000000.0,2018870.546789492
101115,2014,1000000.0,2018870.546789492
203094,2014,1482000.0,2018870.546789492
2740,2014,,2018870.546789492
1712,2014,,2018870.546789492
203461,2014,5324280.0,2018870.546789492
203076,2014,5375760.0,2018870.546789492
201627,2014,1027424.0,2018870.546789492
201576,2014,1750000.0,2018870.546789492
201229,2014,,2018870.546789492
203462,2014,1064400.0,2018870.546789492
202620,2014,,2018870.546789492
203102,2014,1089240.0,2018870.546789492
203382,2014,788872.0,2018870.546789492
201167,2014,7500000.0,2018870.546789492
201948,2014,947907.0,2018870.546789492
203085,2014,2339040.0,2018870.546789492
202340,2014,2511432.0,2018870.546789492
2732,2014,,2018870.546789492
203463,2014,2895960.0,2018870.546789492
2757,2014,884293.0,2018870.546789492
203108,2014,788872.0,2018870.546789492
202687,2014,,2018870.546789492
201933,2014,16441500.0,2018870.546789492
2564,2014,4702500.0,2018870.546789492
203078,2014,4319280.0,2018870.546789492
201148,2014,5000000.0,2018870.546789492
101138,2014,6450000.0,2018870.546789492
203561,2014,490180.0,2018870.546789492
201943,2014,7655503.0,2018870.546789492
202688,2014,2793960.0,2018870.546789492
201575,2014,4000000.0,2018870.546789492
203148,2014,788872.0,2018870.546789492
201572,2014,14693906.0,2018870.546789492
201957,2014,,2018870.546789492
201228,2014,2016000.0,2018870.546789492
203468,2014,2316720.0,2018870.546789492
101139,2014,2225000.0,2018870.546789492
201171,2014,6500000.0,2018870.546789492
2430,2014,15300000.0,2018870.546789492
2546,2014,21388953.0,2018870.546789492
2406,2014,1000000.0,2018870.546789492
203467,2014,510000.0,2018870.546789492
201858,2014,332402.0,2018870.546789492
203810,2014,,2018870.546789492
202718,2014,926500.0,2018870.546789492
101112,2014,6400000.0,2018870.546789492
101111,2014,8580000.0,2018870.546789492
201978,2014,5000000.0,2018870.546789492
1497,2014,2500000.0,2018870.546789492
2365,2014,1399507.0,2018870.546789492
203569,2014,,2018870.546789492
2547,2014,19067500.0,2018870.546789492
203142,2014,3000000.0,2018870.546789492
201604,2014,,2018870.546789492
203187,2014,,2018870.546789492
2549,2014,3183000.0,2018870.546789492
101108,2014,18668431.0,2018870.546789492
202698,2014,1618680.0,2018870.546789492
203147,2014,,2018870.546789492
202874,2014,,2018870.546789492
101236,2014,5722500.0,2018870.546789492
203469,2014,,2018870.546789492
202332,2014,884293.0,2018870.546789492
201147,2014,4500000.0,2018870.546789492
202709,2014,1120920.0,2018870.546789492
201584,2014,5225000.0,2018870.546789492
201571,2014,650215.0,2018870.546789492
203474,2014,,2018870.546789492
201591,2014,,2018870.546789492
203081,2014,3202920.0,2018870.546789492
202345,2014,,2018870.546789492
202350,2014,,2018870.546789492
101122,2014,357452.0,2018870.546789492
201980,2014,3762500.0,2018870.546789492
201967,2014,2180000.0,2018870.546789492
203130,2014,,2018870.546789492
203121,2014,788872.0,2018870.546789492
202721,2014,,2018870.546789492
201589,2014,3231683.0,2018870.546789492
201954,2014,1900000.0,2018870.546789492
101135,2014,13878000.0,2018870.546789492
2561,2014,12000000.0,2018870.546789492
201599,2014,10986550.0,2018870.546789492
202732,2014,,2018870.546789492
201971,2014,884293.0,2018870.546789492
201942,2014,9500000.0,2018870.546789492
202326,2014,4916974.0,2018870.546789492
201960,2014,2557545.0,2018870.546789492
203471,2014,1348200.0,2018870.546789492
965,2014,884293.0,2018870.546789492
101114,2014,18466130.0,2018870.546789492
202324,2014,6008196.0,2018870.546789492
201565,2014,17632688.0,2018870.546789492
202682,2014,,2018870.546789492
2734,2014,1265977.0,2018870.546789492
203473,2014,300000.0,2018870.546789492
202354,2014,37722.0,2018870.546789492
203197,2014,719266.0,2018870.546789492
203079,2014,3894240.0,2018870.546789492
202091,2014,490180.0,2018870.546789492
1717,2014,22721381.0,2018870.546789492
202388,2014,884293.0,2018870.546789492
202700,2014,1422720.0,2018870.546789492
2748,2014,3000000.0,2018870.546789492
203117,2014,788872.0,2018870.546789492
203110,2014,875500.0,2018870.546789492
2400,2014,156052.0,2018870.546789492
202779,2014,700000.0,2018870.546789492
2730,2014,20513178.0,2018870.546789492
2548,2014,18673000.0,2018870.546789492
202734,2014,884293.0,2018870.546789492
201947,2014,,2018870.546789492
2248,2014,884293.0,2018870.546789492
202334,2014,3153860.0,2018870.546789492
202327,2014,4469548.0,2018870.546789492
203548,2014,,2018870.546789492
202343,2014,797545.0,2018870.546789492
1882,2014,4000000.0,2018870.546789492
202683,2014,4505280.0,2018870.546789492
202339,2014,2626474.0,2018870.546789492
201569,2014,14283844.0,2018870.546789492
201953,2014,,2018870.546789492
203513,2014,490180.0,2018870.546789492
101141,2014,7900000.0,2018870.546789492
203095,2014,1422720.0,2018870.546789492
202323,2014,6679867.0,2018870.546789492
101128,2014,1265977.0,2018870.546789492
203539,2014,490180.0,2018870.546789492
202066,2014,884293.0,2018870.546789492
202390,2014,,2018870.546789492
201588,2014,8000000.0,2018870.546789492
101123,2014,3500000.0,2018870.546789492
201945,2014,,2018870.546789492
2222,2014,10105885.0,2018870.546789492
203507,2014,1792560.0,2018870.546789492
203540,2014,,2018870.546789492
201175,2014,338594.0,2018870.546789492
203318,2014,490180.0,2018870.546789492
201609,2014,7500000.0,2018870.546789492
202330,2014,3452183.0,2018870.546789492
203476,2014,1352640.0,2018870.546789492
202328,2014,4086454.0,2018870.546789492
201141,2014,884293.0,2018870.546789492
202962,2014,15605.0,2018870.546789492
201880,2014,,2018870.546789492
202349,2014,2150188.0,2018870.546789492
202970,2014,1500000.0,2018870.546789492
202380,2014,,2018870.546789492
203084,2014,2923920.0,2018870.546789492
201934,2014,1200000.0,2018870.546789492
2045,2014,749148.0,2018870.546789492
203156,2014,788872.0,2018870.546789492
200756,2014,,2018870.546789492
203138,2014,490180.0,2018870.546789492
203546,2014,490180.0,2018870.546789492
101133,2014,4000000.0,2018870.546789492
202697,2014,1703760.0,2018870.546789492
203477,2014,570515.0,2018870.546789492
202738,2014,884293.0,2018870.546789492
202397,2014,951463.0,2018870.546789492
200826,2014,4687000.0,2018870.546789492
201581,2014,5150000.0,2018870.546789492
200755,2014,6500000.0,2018870.546789492
2747,2014,5565000.0,2018870.546789492
201580,2014,10750000.0,2018870.546789492
203109,2014,788872.0,2018870.546789492
203479,2014,535000.0,2018870.546789492
2224,2014,,2018870.546789492
2037,2014,5225000.0,2018870.546789492
2749,2014,8600000.0,2018870.546789492
202341,2014,916099.0,2018870.546789492
201935,2014,13701250.0,2018870.546789492
201949,2014,634610.0,2018870.546789492
2592,2014,1500000.0,2018870.546789492
203263,2014,,2018870.546789492
203480,2014,20184.0,2018870.546789492
202686,2014,3340920.0,2018870.546789492
2457,2014,,2018870.546789492
203099,2014,,2018870.546789492
201162,2014,4250000.0,2018870.546789492
203096,2014,1365720.0,2018870.546789492
101127,2014,6300000.0,2018870.546789492
202363,2014,,2018870.546789492
2215,2014,,2018870.546789492
101131,2014,2500000.0,2018870.546789492
201160,2014,2500000.0,2018870.546789492
1891,2014,5625313.0,2018870.546789492
201574,2014,5643750.0,2018870.546789492
