Team,GP,POSS,FREQ%,PPP,Points,FGM,FGA,FG%,EFG%,FTFREQ%,TOVFREQ%,SFFREQ%,AND ONEFREQ%,SCOREFREQ%,PERCENTILE,year,playtype,full_name,SEASON_ID,TEAM_ID,TEAM_ABBREVIATION,PLAY_TYPE,TYPE_GROUPING,FGMX
LAL,82,1425,16.1,0.823,1173,466,1105,42.2,44.8,8.7,15.4,8.0,1.7999999999999998,39.4,37.9,2016,pr_ball,Los Angeles Lakers,,,,,,
IND,82,1601,17.7,0.792,1268,476,1160,41.0,43.4,10.4,18.7,9.0,1.7000000000000002,38.3,62.1,2016,pr_ball,Indiana Pacers,,,,,,
MIN,82,494,5.5,1.036,512,201,451,44.6,53.8,4.0,5.7,3.6,0.6,43.7,6.9,2016,off_screen,Minnesota Timberwolves,,,,,,
DEN,82,535,6.1,0.94,503,195,466,41.8,49.9,5.0,8.6,4.1000000000000005,0.7000000000000001,40.400000000000006,55.2,2016,off_screen,Denver Nuggets,,,,,,
PHX,82,469,5.2,1.072,503,192,414,46.400000000000006,55.900000000000006,6.0,6.6000000000000005,5.800000000000001,1.3,45.6,0.0,2016,off_screen,Phoenix Suns,,,,,,
PHI,82,515,5.6000000000000005,0.975,502,195,451,43.2,49.8,6.0,7.399999999999999,5.2,1.0,42.9,31.0,2016,off_screen,Philadelphia 76ers,,,,,,
LAL,82,523,5.9,0.952,498,190,469,40.5,48.7,6.0,5.4,6.5,1.7000000000000002,40.3,44.8,2016,off_screen,Los Angeles Lakers,,,,,,
MIA,82,531,6.1,0.928,493,184,474,38.8,46.5,7.000000000000001,5.1,7.000000000000001,1.7000000000000002,39.5,62.1,2016,off_screen,Miami Heat,,,,,,
CHI,82,1568,17.4,0.805,1262,501,1248,40.1,42.6,8.799999999999999,13.3,8.0,1.7000000000000002,38.8,55.2,2016,pr_ball,Chicago Bulls,,,,,,
NOP,82,1435,16.3,0.861,1235,455,1049,43.4,47.0,11.0,17.4,9.1,1.5,40.6,10.3,2016,pr_ball,New Orleans Pelicans,,,,,,
SAC,82,1491,16.1,0.828,1234,481,1129,42.6,46.3,8.9,17.2,7.000000000000001,1.7999999999999998,39.0,34.5,2016,pr_ball,Sacramento Kings,,,,,,
CLE,82,1517,17.7,0.809,1228,487,1200,40.6,43.6,8.4,14.499999999999998,7.399999999999999,2.0,38.2,51.7,2016,pr_ball,Cleveland Cavaliers,,,,,,
SAS,82,1533,17.9,0.784,1202,478,1192,40.1,42.3,7.9,15.5,6.9,1.2,37.6,79.3,2016,pr_ball,San Antonio Spurs,,,,,,
MEM,82,1396,16.2,0.838,1170,418,992,42.1,47.5,11.0,19.3,9.2,1.7000000000000002,38.9,27.6,2016,pr_ball,Memphis Grizzlies,,,,,,
NOP,82,470,5.3,0.957,450,169,419,40.3,47.9,6.0,5.7,5.5,1.1,41.1,37.9,2016,off_screen,New Orleans Pelicans,,,,,,
MIL,82,826,9.3,1.196,988,418,684,61.1,61.1,14.499999999999998,6.4,13.4,3.8,60.9,55.2,2016,cut,Milwaukee Bucks,,,,,,
UTA,82,425,5.0,1.059,450,190,359,52.900000000000006,53.5,12.9,5.9,11.8,3.3000000000000003,52.900000000000006,58.6,2016,oreb,Utah Jazz,,,,,,
BOS,82,453,4.9,0.925,419,155,389,39.8,47.9,7.000000000000001,8.4,5.7,0.8999999999999999,39.7,69.0,2016,off_screen,Boston Celtics,,,,,,
DET,82,397,4.6,0.866,344,136,340,40.0,43.7,7.1,9.3,6.0,2.0,39.3,51.7,2016,hand_off,Detroit Pistons,,,,,,
OKC,82,398,4.4,0.854,340,127,328,38.7,44.4,7.3,11.3,5.800000000000001,1.0,37.9,65.5,2016,hand_off,Oklahoma City Thunder,,,,,,
IND,82,382,4.2,0.861,329,131,310,42.3,46.8,7.3,12.0,6.3,0.8,40.8,58.6,2016,hand_off,Indiana Pacers,,,,,,
MIL,82,360,4.1000000000000005,0.906,326,116,291,39.900000000000006,46.400000000000006,10.0,11.1,9.2,1.9,40.3,27.6,2016,hand_off,Milwaukee Bucks,,,,,,
NYK,82,1440,16.5,0.937,1349,481,1292,37.2,48.1,5.3,5.3,4.7,0.3,37.6,72.39999999999999,2016,spot,New York Knicks,,,,,,
MIA,82,1481,17.1,0.924,1368,492,1326,37.1,47.2,5.0,5.9,4.5,0.5,37.3,89.7,2016,spot,Miami Heat,,,,,,
NYK,82,629,7.199999999999999,1.189,748,294,504,58.3,58.3,19.4,4.9,17.599999999999998,4.5,60.4,65.5,2016,cut,New York Knicks,,,,,,
CHA,82,410,4.7,1.115,457,190,344,55.2,56.10000000000001,14.099999999999998,5.1,11.7,3.2,56.10000000000001,10.3,2016,oreb,Charlotte Hornets,,,,,,
MIA,82,664,7.7,1.175,780,320,541,59.1,59.1,15.5,7.5,15.4,4.5,58.4,72.39999999999999,2016,cut,Miami Heat,,,,,,
SAS,82,666,7.8,1.168,778,333,555,60.0,60.0,14.3,6.5,13.7,4.1000000000000005,58.9,79.3,2016,cut,San Antonio Spurs,,,,,,
SAC,82,751,8.1,1.157,869,371,621,59.7,59.7,13.2,6.800000000000001,12.5,2.9000000000000004,59.1,93.1,2016,cut,Sacramento Kings,,,,,,
CHA,82,673,7.7,1.279,861,360,559,64.4,64.4,15.9,4.5,15.2,3.4000000000000004,65.4,10.3,2016,cut,Charlotte Hornets,,,,,,
NOP,82,644,7.3,1.317,848,350,515,68.0,68.0,16.6,7.1,15.7,3.7,65.8,0.0,2016,cut,New Orleans Pelicans,,,,,,
PHX,82,678,7.5,1.249,847,335,534,62.7,62.7,20.1,5.3,18.6,4.1000000000000005,63.4,24.1,2016,cut,Phoenix Suns,,,,,,
WAS,82,695,7.7,1.213,843,346,547,63.3,63.3,16.7,8.1,15.7,3.6,61.4,44.8,2016,cut,Washington Wizards,,,,,,
MEM,82,678,7.9,1.236,838,338,533,63.4,63.4,17.8,7.399999999999999,16.2,4.1000000000000005,62.8,27.6,2016,cut,Memphis Grizzlies,,,,,,
CHI,82,479,5.3,0.856,410,158,426,37.1,43.7,6.0,7.3,6.3,2.5,36.7,86.2,2016,off_screen,Chicago Bulls,,,,,,
HOU,82,578,6.3,1.045,604,258,489,52.8,53.1,10.4,6.4,9.3,1.4,52.8,69.0,2016,oreb,Houston Rockets,,,,,,
HOU,82,433,4.7,0.977,423,149,371,40.2,49.9,6.0,7.6,4.8,0.2,40.6,27.6,2016,off_screen,Houston Rockets,,,,,,
MIL,82,454,5.1,0.96,436,159,374,42.5,51.2,7.000000000000001,11.2,6.4,1.3,41.2,34.5,2016,off_screen,Milwaukee Bucks,,,,,,
CHA,82,387,4.4,0.941,364,143,316,45.3,50.8,7.5,11.9,6.7,1.3,43.2,6.9,2016,hand_off,Charlotte Hornets,,,,,,
CHI,82,395,4.4,0.911,360,130,339,38.3,44.5,9.6,6.800000000000001,8.6,2.3,40.0,20.7,2016,hand_off,Chicago Bulls,,,,,,
DET,82,524,6.0,0.933,489,187,454,41.2,47.5,7.000000000000001,8.0,6.7,1.9,40.8,58.6,2016,off_screen,Detroit Pistons,,,,,,
MEM,82,465,5.4,1.052,489,176,402,43.8,53.900000000000006,8.0,7.3,6.7,1.7000000000000002,43.7,3.4000000000000004,2016,off_screen,Memphis Grizzlies,,,,,,
SAC,82,490,5.3,0.992,486,180,420,42.9,52.3,6.0,10.0,5.3,1.4,40.8,17.2,2016,off_screen,Sacramento Kings,,,,,,
ORL,82,456,5.1,0.888,405,154,382,40.3,46.2,7.000000000000001,10.5,6.1,1.5,39.5,79.3,2016,off_screen,Orlando Magic,,,,,,
ATL,82,514,5.6000000000000005,0.852,438,163,457,35.7,43.0,6.0,7.000000000000001,5.4,1.7999999999999998,35.6,89.7,2016,off_screen,Atlanta Hawks,,,,,,
LAC,82,474,5.2,0.941,446,165,415,39.8,47.6,8.0,5.9,6.5,1.1,41.1,51.7,2016,off_screen,Los Angeles Clippers,,,,,,
CLE,82,437,5.1,0.984,430,158,374,42.2,50.3,7.000000000000001,8.5,6.4,0.8999999999999999,42.1,24.1,2016,off_screen,Cleveland Cavaliers,,,,,,
DAL,82,418,4.7,1.036,433,164,375,43.7,52.400000000000006,6.0,5.7,5.7,1.4,43.5,10.3,2016,off_screen,Dallas Mavericks,,,,,,
UTA,82,468,5.5,0.925,433,164,408,40.2,48.5,6.0,8.1,4.7,0.8999999999999999,39.3,65.5,2016,off_screen,Utah Jazz,,,,,,
POR,82,502,5.7,0.942,473,179,445,40.2,48.0,6.0,5.4,5.4,0.2,41.2,48.3,2016,off_screen,Portland Trail Blazers,,,,,,
IND,82,550,6.1,0.835,459,173,468,37.0,43.7,6.0,9.3,5.1,0.2,36.9,100.0,2016,off_screen,Indiana Pacers,,,,,,
UTA,82,662,7.8,1.139,754,308,529,58.2,58.2,16.8,6.2,15.6,2.9000000000000004,58.6,96.6,2016,cut,Utah Jazz,,,,,,
LAL,82,744,8.4,1.267,943,389,605,64.3,64.3,16.900000000000002,4.7,16.7,3.4000000000000004,64.5,13.8,2016,cut,Los Angeles Lakers,,,,,,
ORL,82,798,9.0,1.226,978,405,645,62.8,62.8,16.8,5.9,15.8,3.6,62.3,34.5,2016,cut,Orlando Magic,,,,,,
BKN,82,480,5.5,0.492,236,44,112,39.3,42.0,20.200000000000003,56.7,2.3,0.2,27.3,79.3,2016,misc,Brooklyn Nets,,,,,,
CHA,82,476,5.4,0.492,234,39,115,33.900000000000006,39.1,19.5,56.89999999999999,3.2,0.6,25.2,82.8,2016,misc,Charlotte Hornets,,,,,,
SAS,82,512,6.0,0.42,215,40,123,32.5,35.0,16.8,59.6,2.9000000000000004,0.4,22.5,96.6,2016,misc,San Antonio Spurs,,,,,,
GSW,82,454,4.9,0.427,194,43,131,32.800000000000004,34.0,17.8,54.0,4.2,0.7000000000000001,24.2,93.1,2016,misc,Golden State Warriors,,,,,,
MIL,82,2260,25.5,0.978,2210,792,2036,38.9,50.3,5.0,5.800000000000001,4.6,0.8999999999999999,38.9,44.8,2016,spot,Milwaukee Bucks,,,,,,
ORL,82,2074,23.3,0.953,1976,690,1849,37.3,49.4,5.1,6.5,4.4,0.8,37.3,65.5,2016,spot,Orlando Magic,,,,,,
BKN,82,1812,20.6,1.009,1829,666,1670,39.900000000000006,52.1,3.4000000000000004,5.2,3.3000000000000003,0.8999999999999999,39.1,13.8,2016,spot,Brooklyn Nets,,,,,,
CHA,82,1949,22.2,0.932,1816,653,1784,36.6,47.8,4.4,5.3,4.1000000000000005,1.3,36.2,86.2,2016,spot,Charlotte Hornets,,,,,,
SAC,82,1784,19.2,1.018,1816,649,1632,39.8,52.6,4.1000000000000005,5.5,3.9,1.1,39.3,10.3,2016,spot,Sacramento Kings,,,,,,
DEN,82,1740,19.7,1.03,1793,629,1567,40.1,53.3,4.3,6.3,3.9,0.6,39.8,6.9,2016,spot,Denver Nuggets,,,,,,
NYK,82,461,5.3,0.575,265,31,102,30.4,32.4,27.800000000000004,50.3,2.4,0.2,33.0,27.6,2016,misc,New York Knicks,,,,,,
MEM,82,1794,20.8,0.998,1790,622,1587,39.2,51.8,5.1,7.1,4.5,0.7000000000000001,39.1,27.6,2016,spot,Memphis Grizzlies,,,,,,
ATL,82,626,6.9,0.414,259,43,148,29.1,31.4,19.5,57.3,1.6,0.5,24.1,100.0,2016,misc,Atlanta Hawks,,,,,,
MIL,82,521,5.9,0.528,275,41,137,29.9,33.2,22.6,51.2,2.1,0.2,29.0,69.0,2016,misc,Milwaukee Bucks,,,,,,
DET,82,455,5.2,0.587,267,57,120,47.5,51.3,21.8,52.7,3.1,0.8999999999999999,31.9,13.8,2016,misc,Detroit Pistons,,,,,,
WAS,82,1696,18.9,1.005,1704,610,1521,40.1,52.400000000000006,4.1000000000000005,6.5,3.6,0.4,39.6,20.7,2016,spot,Washington Wizards,,,,,,
MIN,82,370,4.1000000000000005,0.941,348,132,312,42.3,50.0,7.3,10.3,6.800000000000001,1.9,40.5,10.3,2016,hand_off,Minnesota Timberwolves,,,,,,
GSW,82,410,4.4,0.878,360,137,347,39.5,45.8,6.6000000000000005,9.3,6.1,0.5,38.8,37.9,2016,hand_off,Golden State Warriors,,,,,,
WAS,82,392,4.4,0.916,359,125,321,38.9,46.3,8.7,10.2,7.399999999999999,0.8,39.5,17.2,2016,hand_off,Washington Wizards,,,,,,
NOP,82,1669,19.0,1.061,1771,635,1530,41.5,53.8,5.3,4.2,4.8,1.1,42.0,0.0,2016,spot,New Orleans Pelicans,,,,,,
HOU,82,812,8.9,1.233,1001,426,678,62.8,62.8,13.8,5.800000000000001,13.5,3.1,62.7,31.0,2016,cut,Houston Rockets,,,,,,
GSW,82,425,4.6,0.845,359,129,371,34.8,40.6,8.0,5.4,7.3,0.7000000000000001,37.6,96.6,2016,off_screen,Golden State Warriors,,,,,,
TOR,82,444,5.2,0.849,377,153,394,38.8,44.9,4.0,8.6,3.2,1.1,37.2,93.1,2016,off_screen,Toronto Raptors,,,,,,
WAS,82,437,4.9,0.918,401,151,382,39.5,46.6,6.0,7.3,5.0,0.5,39.6,72.39999999999999,2016,off_screen,Washington Wizards,,,,,,
SAS,82,456,5.3,0.886,404,156,389,40.1,46.3,7.000000000000001,9.2,6.4,1.3,39.3,82.8,2016,off_screen,San Antonio Spurs,,,,,,
CHI,82,690,7.6,1.191,822,340,567,60.0,60.0,15.8,6.2,15.1,4.2,59.9,62.1,2016,cut,Chicago Bulls,,,,,,
CLE,82,400,4.5,1.06,424,159,358,44.4,54.1,5.5,6.3,5.3,1.5,43.8,3.4000000000000004,2017,hand_off,Cleveland Cavaliers,,,,,,
NOP,82,407,4.5,0.951,387,144,331,43.5,51.1,7.9,12.8,7.1,2.0,40.8,17.2,2017,hand_off,New Orleans Pelicans,,,,,,
DET,82,411,4.8,0.934,384,138,327,42.2,47.9,10.0,12.7,9.2,2.2,41.4,31.0,2017,hand_off,Detroit Pistons,,,,,,
LAC,82,424,4.8,0.901,382,135,350,38.6,44.9,9.4,9.9,8.3,1.9,39.4,58.6,2017,hand_off,Los Angeles Clippers,,,,,,
HOU,82,469,5.1,0.868,407,148,417,35.5,44.1,5.3,7.000000000000001,4.9,1.3,35.6,93.1,2017,off_screen,Houston Rockets,,,,,,
PHX,82,654,7.1,0.607,397,50,136,36.8,39.7,28.4,51.2,1.7999999999999998,0.5,33.5,10.3,2017,misc,Phoenix Suns,,,,,,
UTA,82,426,5.1,0.958,408,179,365,49.0,49.3,9.4,5.9,9.4,1.2,48.1,100.0,2017,oreb,Utah Jazz,,,,,,
MEM,82,423,5.0,1.04,440,182,352,51.7,52.3,13.7,5.4,13.5,2.6,52.7,82.8,2017,oreb,Memphis Grizzlies,,,,,,
POR,82,463,5.1,1.039,481,193,373,51.7,52.1,14.499999999999998,6.5,13.8,2.2,53.6,86.2,2017,oreb,Portland Trail Blazers,,,,,,
DET,82,343,4.0,1.073,368,155,289,53.6,54.0,11.7,5.800000000000001,11.7,2.6,54.2,55.2,2017,oreb,Detroit Pistons,,,,,,
OKC,82,382,4.3,0.921,352,125,290,43.1,49.3,11.3,14.099999999999998,10.2,1.6,42.4,37.9,2017,hand_off,Oklahoma City Thunder,,,,,,
OKC,82,428,4.8,1.122,480,209,365,57.3,57.49999999999999,11.7,5.6000000000000005,11.0,2.6,56.99999999999999,31.0,2017,oreb,Oklahoma City Thunder,,,,,,
LAL,82,752,8.3,1.265,951,403,602,66.9,66.9,16.1,6.5,16.2,3.1,64.8,41.4,2017,cut,Los Angeles Lakers,,,,,,
ORL,82,509,5.7,0.949,483,178,437,40.7,47.8,6.9,7.9,6.1,0.6,41.3,41.4,2017,off_screen,Orlando Magic,,,,,,
OKC,82,511,5.7,1.014,518,191,431,44.3,53.0,8.200000000000001,8.6,8.0,1.2,44.0,3.4000000000000004,2017,off_screen,Oklahoma City Thunder,,,,,,
CHI,82,520,5.9,0.99,515,201,463,43.4,50.8,6.0,6.5,5.800000000000001,1.7000000000000002,42.9,31.0,2017,off_screen,Chicago Bulls,,,,,,
CLE,82,634,7.1,1.185,751,317,526,60.3,60.3,14.8,5.4,14.499999999999998,3.5000000000000004,60.4,89.7,2017,cut,Cleveland Cavaliers,,,,,,
MIN,82,681,7.8,1.317,897,378,542,69.69999999999999,69.69999999999999,16.900000000000002,8.1,16.7,4.7,66.4,6.9,2017,cut,Minnesota Timberwolves,,,,,,
POR,82,524,5.800000000000001,1.29,676,275,430,64.0,64.0,18.1,5.9,17.7,6.1,64.5,17.2,2017,cut,Portland Trail Blazers,,,,,,
GSW,82,767,8.200000000000001,1.16,890,379,636,59.6,59.6,15.0,6.1,14.6,4.0,59.3,100.0,2017,cut,Golden State Warriors,,,,,,
WAS,82,500,5.6000000000000005,1.0,500,187,451,41.5,51.9,4.4,6.2,4.2,0.8,40.6,10.3,2017,off_screen,Washington Wizards,,,,,,
MIN,82,493,5.6000000000000005,0.992,489,190,429,44.3,53.3,4.1000000000000005,9.3,3.9,0.6,42.0,24.1,2017,off_screen,Minnesota Timberwolves,,,,,,
BKN,82,689,7.3,1.324,912,391,548,71.39999999999999,71.39999999999999,14.8,8.0,14.4,2.5,67.60000000000001,0.0,2017,cut,Brooklyn Nets,,,,,,
BKN,82,534,5.7,0.923,493,195,494,39.5,46.7,4.7,5.1,4.5,2.4,38.8,72.39999999999999,2017,off_screen,Brooklyn Nets,,,,,,
PHX,82,404,4.4,0.864,349,122,334,36.5,43.4,8.200000000000001,9.9,7.399999999999999,1.2,37.1,86.2,2017,hand_off,Phoenix Suns,,,,,,
DAL,82,404,4.8,1.131,457,200,327,61.2,61.5,12.1,8.4,11.6,2.0,57.9,17.2,2017,oreb,Dallas Mavericks,,,,,,
SAS,82,717,8.200000000000001,1.17,839,347,575,60.3,60.3,16.6,6.3,16.2,3.1,60.4,93.1,2017,cut,San Antonio Spurs,,,,,,
CHI,82,686,7.8,1.217,835,366,577,63.4,63.4,11.8,7.1,11.8,3.1,61.7,72.39999999999999,2017,cut,Chicago Bulls,,,,,,
NYK,82,661,7.3,1.262,834,362,552,65.60000000000001,65.60000000000001,13.3,7.399999999999999,13.2,4.2,62.9,44.8,2017,cut,New York Knicks,,,,,,
WAS,82,641,7.1,1.281,821,351,515,68.2,68.2,15.9,6.7,15.9,3.4000000000000004,65.10000000000001,24.1,2017,cut,Washington Wizards,,,,,,
UTA,82,542,6.5,1.166,632,267,456,58.6,58.6,13.8,4.8,14.000000000000002,3.0,59.4,96.6,2017,cut,Utah Jazz,,,,,,
BOS,82,401,4.5,1.16,465,171,336,50.9,59.7,8.7,8.5,8.200000000000001,1.5,49.9,0.0,2017,hand_off,Boston Celtics,,,,,,
BOS,82,616,6.800000000000001,1.269,782,335,509,65.8,65.8,15.1,5.7,14.8,3.4000000000000004,64.9,31.0,2017,cut,Boston Celtics,,,,,,
MEM,82,649,7.6,1.193,774,323,514,62.8,62.8,16.5,7.1,16.2,3.4000000000000004,61.2,86.2,2017,cut,Memphis Grizzlies,,,,,,
DAL,82,614,7.3,1.256,771,309,479,64.5,64.5,18.2,7.8,17.8,4.1000000000000005,63.2,51.7,2017,cut,Dallas Mavericks,,,,,,
CHA,82,571,6.6000000000000005,1.229,702,300,483,62.1,62.1,14.7,5.3,14.499999999999998,4.6,61.6,65.5,2017,cut,Charlotte Hornets,,,,,,
CHA,82,381,4.4,0.966,368,135,320,42.2,51.1,7.9,10.8,7.9,2.4,40.400000000000006,13.8,2017,hand_off,Charlotte Hornets,,,,,,
SAC,82,399,4.5,0.92,367,130,334,38.9,46.3,9.0,7.8,8.5,0.5,40.400000000000006,44.8,2017,hand_off,Sacramento Kings,,,,,,
ORL,82,714,8.0,1.258,898,385,604,63.7,63.7,14.7,5.3,14.099999999999998,4.6,62.6,48.3,2017,cut,Orlando Magic,,,,,,
POR,82,421,4.7,0.869,366,135,356,37.9,44.9,7.1,10.2,6.9,1.9,37.3,82.8,2017,hand_off,Portland Trail Blazers,,,,,,
ORL,82,399,4.5,0.89,355,137,335,40.9,46.7,6.3,10.5,5.800000000000001,1.0,39.3,69.0,2017,hand_off,Orlando Magic,,,,,,
IND,82,389,4.4,0.905,352,123,314,39.2,45.5,10.5,10.3,9.5,1.7999999999999998,40.1,55.2,2017,hand_off,Indiana Pacers,,,,,,
GSW,82,481,5.2,0.459,221,63,182,34.599999999999994,37.4,12.5,50.5,3.3000000000000003,0.8,23.9,89.7,2017,misc,Golden State Warriors,,,,,,
ORL,82,420,4.7,0.507,213,37,104,35.6,38.5,21.0,55.00000000000001,4.0,0.7000000000000001,27.9,62.1,2017,misc,Orlando Magic,,,,,,
CLE,82,472,5.3,0.443,209,48,127,37.8,42.1,16.5,56.99999999999999,2.3,0.4,24.4,96.6,2017,misc,Cleveland Cavaliers,,,,,,
CHA,82,433,5.0,0.48,208,39,118,33.1,36.0,18.0,55.00000000000001,1.7999999999999998,0.2,26.3,82.8,2017,misc,Charlotte Hornets,,,,,,
ATL,82,640,7.1,1.203,770,327,520,62.9,62.9,13.4,8.799999999999999,13.3,3.6,60.6,82.8,2017,cut,Atlanta Hawks,,,,,,
MIA,82,569,6.5,1.246,709,297,471,63.1,63.1,16.5,4.6,16.2,4.0,64.0,58.6,2017,cut,Miami Heat,,,,,,
MIL,82,2283,26.0,0.996,2275,812,2022,40.2,52.3,4.8,7.399999999999999,4.4,0.8999999999999999,39.3,55.2,2017,spot,Milwaukee Bucks,,,,,,
CHA,82,2190,25.1,1.017,2228,800,2015,39.7,52.3,4.0,5.2,3.9,1.2,39.1,37.9,2017,spot,Charlotte Hornets,,,,,,
IND,82,1913,21.4,1.014,1939,671,1741,38.5,52.0,4.5,5.4,4.4,1.0,38.5,41.4,2017,spot,Indiana Pacers,,,,,,
DET,82,1868,21.9,1.005,1878,662,1675,39.5,51.2,6.0,5.7,5.9,1.6,39.900000000000006,44.8,2017,spot,Detroit Pistons,,,,,,
PHX,82,738,8.0,1.205,889,375,616,60.9,60.9,15.6,5.0,15.4,4.3,61.0,79.3,2017,cut,Phoenix Suns,,,,,,
OKC,82,674,7.6,1.297,874,375,554,67.7,67.7,15.9,5.6000000000000005,16.0,3.9,66.2,13.8,2017,cut,Oklahoma City Thunder,,,,,,
TOR,82,680,7.7,1.271,864,367,570,64.4,64.4,14.4,5.9,14.099999999999998,4.1000000000000005,63.7,27.6,2017,cut,Toronto Raptors,,,,,,
SAC,82,648,7.399999999999999,1.323,857,348,516,67.4,67.4,17.1,5.2,16.5,2.2,67.9,3.4000000000000004,2017,cut,Sacramento Kings,,,,,,
NOP,82,675,7.399999999999999,1.268,856,371,565,65.7,65.7,14.2,5.800000000000001,13.900000000000002,3.7,64.3,37.9,2017,cut,New Orleans Pelicans,,,,,,
PHI,82,680,7.5,1.246,847,346,549,63.0,63.0,18.8,5.1,18.5,4.9,63.1,62.1,2017,cut,Philadelphia 76ers,,,,,,
TOR,82,2041,23.200000000000003,0.927,1893,669,1828,36.6,48.4,4.4,6.7,3.9,0.7000000000000001,36.2,96.6,2017,spot,Toronto Raptors,,,,,,
GSW,82,590,6.3,1.054,622,264,498,53.0,53.5,13.4,5.1,12.9,3.2,53.2,72.39999999999999,2017,oreb,Golden State Warriors,,,,,,
NYK,82,1727,19.1,1.02,1762,620,1573,39.4,51.8,5.0,4.9,4.8,1.0,39.7,34.5,2017,spot,New York Knicks,,,,,,
BKN,82,554,5.9,0.612,339,34,112,30.4,33.5,31.0,49.3,3.4000000000000004,0.7000000000000001,34.300000000000004,6.9,2017,misc,Brooklyn Nets,,,,,,
DET,82,653,7.6,1.217,795,344,540,63.7,63.7,13.0,7.000000000000001,13.2,2.9000000000000004,62.0,69.0,2017,cut,Detroit Pistons,,,,,,
HOU,82,618,6.7,1.282,792,346,511,67.7,67.7,12.0,7.399999999999999,12.1,2.3,64.7,20.7,2017,cut,Houston Rockets,,,,,,
POR,82,503,5.6000000000000005,0.618,311,47,140,33.6,36.1,25.6,46.7,4.0,0.4,33.4,3.4000000000000004,2017,misc,Portland Trail Blazers,,,,,,
LAC,82,510,5.800000000000001,0.606,309,76,172,44.2,48.5,20.4,46.7,4.1000000000000005,0.8,32.4,13.8,2017,misc,Los Angeles Clippers,,,,,,
PHI,82,574,6.3,0.526,302,49,139,35.3,38.5,21.6,55.1,3.8,0.8999999999999999,28.6,44.8,2017,misc,Philadelphia 76ers,,,,,,
OKC,82,523,5.9,0.574,300,49,131,37.4,41.2,25.0,50.3,3.1,0.4,31.7,20.7,2017,misc,Oklahoma City Thunder,,,,,,
MIA,82,580,6.6000000000000005,0.516,299,42,119,35.3,39.5,23.3,56.6,2.8000000000000003,0.5,28.6,51.7,2017,misc,Miami Heat,,,,,,
MIL,82,486,5.5,0.523,254,36,122,29.5,30.7,23.3,52.1,3.9,0.4,28.4,48.3,2017,misc,Milwaukee Bucks,,,,,,
ATL,82,535,5.9,0.449,240,50,139,36.0,39.6,16.8,58.1,3.2,0.8999999999999999,23.9,93.1,2017,misc,Atlanta Hawks,,,,,,
ORL,82,1800,20.3,1.052,1894,664,1629,40.8,54.1,4.8,5.4,4.4,0.8,40.7,13.8,2017,spot,Orlando Magic,,,,,,
ATL,82,472,5.2,1.023,483,204,389,52.400000000000006,52.8,13.6,6.800000000000001,12.9,3.0,52.5,89.7,2017,oreb,Atlanta Hawks,,,,,,
UTA,82,458,5.5,0.491,225,40,117,34.2,39.3,20.5,54.6,2.6,0.7000000000000001,27.1,65.5,2017,misc,Utah Jazz,,,,,,
DAL,82,489,5.800000000000001,0.569,278,45,112,40.2,45.5,23.9,54.2,3.3000000000000003,1.0,30.7,27.6,2017,misc,Dallas Mavericks,,,,,,
BOS,82,540,6.0,0.511,276,44,149,29.5,31.5,24.3,48.9,2.0,0.7000000000000001,28.5,58.6,2017,misc,Boston Celtics,,,,,,
LAL,82,525,5.800000000000001,0.514,270,43,113,38.1,42.0,21.9,57.7,3.0,1.1,27.6,55.2,2017,misc,Los Angeles Lakers,,,,,,
SAC,82,1810,20.6,1.02,1847,658,1650,39.900000000000006,52.900000000000006,4.0,5.9,3.9,1.2,39.1,31.0,2017,spot,Sacramento Kings,,,,,,
SAS,82,474,5.4,0.395,187,35,109,32.1,35.3,15.6,61.8,2.5,0.4,21.9,100.0,2017,misc,San Antonio Spurs,,,,,,
DET,82,379,4.4,0.488,185,32,93,34.4,39.2,19.3,56.7,2.6,0.8,26.1,72.39999999999999,2017,misc,Detroit Pistons,,,,,,
MEM,82,1858,21.8,0.953,1770,600,1642,36.5,48.4,6.4,6.2,5.9,1.0,37.4,82.8,2017,spot,Memphis Grizzlies,,,,,,
IND,82,469,5.3,1.1,516,214,394,54.3,54.900000000000006,13.2,5.800000000000001,11.9,3.2,55.00000000000001,34.5,2017,oreb,Indiana Pacers,,,,,,
CLE,82,534,6.0,1.071,572,249,465,53.5,53.900000000000006,10.3,4.9,9.0,2.2,53.900000000000006,58.6,2017,oreb,Cleveland Cavaliers,,,,,,
LAC,82,492,5.6000000000000005,1.156,569,246,417,59.0,59.2,12.6,6.1,11.2,3.7,57.9,3.4000000000000004,2017,oreb,Los Angeles Clippers,,,,,,
LAL,82,1725,19.1,1.088,1877,672,1580,42.5,56.00000000000001,4.3,4.9,4.1000000000000005,0.8999999999999999,42.1,0.0,2017,spot,Los Angeles Lakers,,,,,,
ATL,82,1942,21.4,0.965,1875,673,1760,38.2,50.6,3.3000000000000003,6.800000000000001,3.3000000000000003,0.8,37.1,79.3,2017,spot,Atlanta Hawks,,,,,,
CHI,82,477,5.4,0.488,233,38,106,35.8,39.6,20.1,57.9,2.7,0.2,27.0,69.0,2017,misc,Chicago Bulls,,,,,,
HOU,82,524,5.7,0.487,255,48,143,33.6,36.4,20.0,52.900000000000006,2.7,0.4,26.700000000000003,75.9,2017,misc,Houston Rockets,,,,,,
