PLAYER_ID,PLAYER_NAME,NICKNAME,TEAM_ID,TEAM_ABBREVIATION,AGE,GP,W,L,W_PCT,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,PTS,PLUS_MINUS,NBA_FANTASY_PTS,DD2,TD3,WNBA_FANTASY_PTS,GP_RANK,W_RANK,L_RANK,W_PCT_RANK,MIN_RANK,FGM_RANK,FGA_RANK,FG_PCT_RANK,FG3M_RANK,FG3A_RANK,FG3_PCT_RANK,FTM_RANK,FTA_RANK,FT_PCT_RANK,OREB_RANK,DREB_RANK,REB_RANK,AST_RANK,TOV_RANK,STL_RANK,BLK_RANK,BLKA_RANK,PF_RANK,PFD_RANK,PTS_RANK,PLUS_MINUS_RANK,NBA_FANTASY_PTS_RANK,DD2_RANK,TD3_RANK,WNBA_FANTASY_PTS_RANK,year
100433,Chasity Melvin,Chasity,1611661315.0,CLE,26.0,3,1,2,0.333,81.11333333333333,8,16,0.5,0,0,0.0,8,11,0.727,6,6,12,6,6,2,2,1,5,0,24,-1,53.4,0,0,50.0,37,39,27,45,34,36,44,11,36,51,36,21,18,41,22,41,34,30,25,33,21,38,41,1,36,37,39,9,1,38,2001
100183,Cindy Blodgett,Cindy,1611661318.0,SAC,26.0,2,1,1,0.5,6.933333333333334,2,4,0.5,1,2,0.5,1,2,0.5,0,2,2,1,1,0,0,0,1,0,6,0,8.9,0,0,10.0,55,39,7,27,71,55,63,11,29,36,5,54,47,53,64,59,63,53,60,59,46,1,17,1,55,30,62,9,1,61,2001
100395,Clarisse Machanguana,Clarisse,1611661314.0,CHA,25.0,8,4,4,0.5,132.32166666666666,17,32,0.531,0,0,0.0,4,6,0.667,7,12,19,2,6,3,3,3,11,0,38,-20,75.8,0,0,71.0,1,8,81,27,20,18,25,10,36,51,36,33,28,45,15,20,18,47,25,27,17,67,65,1,21,77,24,9,1,23,2001
100217,Coquese Washington,Coquese,1611661316.0,HOU,31.0,2,0,2,0.0,74.08333333333333,3,17,0.176,1,10,0.1,0,0,0.0,2,7,9,5,2,2,0,1,5,0,7,-26,29.3,0,0,26.0,55,62,27,62,37,50,40,69,29,16,35,59,61,59,40,38,42,32,54,33,46,38,41,1,53,81,48,9,1,48,2001
100345,Crystal Robinson,Crystal,1611661313.0,NYL,28.0,6,3,3,0.5,222.35833333333332,27,54,0.5,12,29,0.414,3,4,0.75,7,16,23,8,14,8,2,0,15,0,69,24,124.6,0,0,132.0,16,17,73,27,10,8,12,11,3,4,13,40,38,36,15,10,13,21,6,8,21,1,73,1,8,8,14,9,1,12,2001
100545,Dana Wynne,Dana,1611661318.0,SAC,27.0,2,1,1,0.5,3.1366666666666667,1,1,1.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,2,3,2.0,0,0,2.0,55,39,7,27,79,60,76,1,36,51,36,59,61,59,64,73,78,65,74,59,46,1,1,1,67,26,77,9,1,76,2001
100372,Dawn Staley,Dawn,1611661314.0,CHA,32.0,8,4,4,0.5,302.135,32,77,0.416,13,26,0.5,17,21,0.81,3,15,18,35,34,9,2,6,19,0,94,-34,167.1,0,0,182.0,1,8,81,27,1,6,4,35,1,6,5,3,4,29,36,15,20,2,1,4,21,77,83,1,5,86,9,9,1,5,2001
100396,DeLisha Milton-Jones,DeLisha,1611661320.0,LAS,27.0,7,6,1,0.857,225.62666666666667,35,64,0.547,3,8,0.375,13,19,0.684,12,32,44,20,11,7,10,3,22,0,86,82,208.8,0,0,187.0,9,1,7,7,8,4,9,8,15,23,16,9,6,44,6,5,5,9,8,11,3,67,85,1,7,1,3,9,1,3,2001
100359,Debbie Black,Debbie,1611661326.0,MIA,35.0,3,1,2,0.333,95.16666666666667,7,18,0.389,0,3,0.0,0,0,0.0,7,9,16,11,4,5,1,2,7,0,14,-16,63.7,0,0,53.0,37,39,27,45,32,41,39,41,36,32,36,59,61,59,15,31,26,15,37,17,34,56,50,1,46,69,30,9,1,35,2001
100375,Edna Campbell,Edna,1611661318.0,SAC,33.0,5,3,2,0.6,115.92,11,31,0.355,4,9,0.444,2,3,0.667,4,7,11,11,5,5,1,2,9,0,28,-12,70.7,0,0,66.0,23,17,27,19,24,28,27,47,14,19,11,42,45,45,32,38,36,15,29,17,34,56,54,1,32,64,27,9,1,27,2001
100043,Elena Baranova,Elena,1611661326.0,MIA,30.0,3,1,2,0.333,105.26666666666667,15,33,0.455,6,11,0.545,8,11,0.727,7,11,18,7,9,2,2,1,9,0,44,-18,79.1,0,0,83.0,37,39,27,45,28,21,24,23,9,13,4,21,18,41,15,25,20,23,14,33,21,38,54,1,19,72,22,9,1,22,2001
100500,Elena Shakirova,Elena,1611661316.0,HOU,32.0,1,0,1,0.0,1.0666666666666667,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,79,62,7,62,87,71,81,71,36,51,36,59,61,59,64,73,78,65,74,59,46,1,1,1,75,30,82,9,1,82,2001
100482,Grace Daley,Grace,1611661313.0,NYL,24.0,1,1,0,1.0,1.1833333333333333,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,1,0,0,0,0,0,0,-4,-1.0,0,0,0.0,79,39,1,1,86,71,81,71,36,51,36,59,61,59,64,73,78,65,60,59,46,1,1,1,75,49,88,9,1,82,2001
100457,Helen Darling,Helen,1611661315.0,CLE,23.0,3,1,2,0.333,79.87,5,27,0.185,3,9,0.333,5,6,0.833,5,6,11,19,5,7,1,3,9,0,18,-1,78.7,1,0,67.0,37,39,27,45,35,47,30,68,15,19,18,26,28,20,28,41,36,10,29,11,34,67,54,1,43,37,23,4,1,26,2001
100075,Janeth Arcain,Janeth,1611661316.0,HOU,33.0,2,0,2,0.0,70.61666666666666,13,34,0.382,1,8,0.125,2,2,1.0,2,9,11,5,5,2,0,2,5,0,29,-26,50.7,0,0,50.0,55,62,27,62,40,23,23,44,29,23,34,42,47,1,40,31,36,32,29,33,46,56,41,1,29,81,41,9,1,38,2001
100382,Jennifer Azzi,Jennifer,1611661319.0,UTA,33.0,2,0,2,0.0,75.35,3,12,0.25,2,7,0.286,1,1,1.0,0,3,3,10,5,1,1,1,7,0,9,-26,28.6,0,0,28.0,55,62,27,62,36,50,50,61,24,25,26,54,58,1,64,52,56,17,29,44,34,38,50,1,49,81,49,9,1,47,2001
100338,Jennifer Rizzotti,Jennifer,1611661315.0,CLE,28.0,3,1,2,0.333,45.23,2,6,0.333,2,6,0.333,0,0,0.0,0,3,3,7,0,0,0,0,2,0,6,6,20.1,0,0,18.0,37,39,27,45,50,55,55,52,24,27,18,59,61,59,64,52,56,23,74,59,46,1,26,1,55,19,53,9,1,52,2001
100340,Kara Wolters,Kara,1611661318.0,SAC,26.0,4,3,1,0.75,37.39,5,14,0.357,0,0,0.0,0,0,0.0,1,3,4,1,1,2,2,2,10,0,10,0,27.3,0,0,23.0,32,17,7,15,52,47,49,46,36,51,36,59,61,59,50,52,51,53,60,33,21,56,60,1,48,30,50,9,1,51,2001
100663,Katarina Lazic,Katarina,1611661313.0,NYL,22.0,2,2,0,1.0,2.7,0,0,0.0,0,0,0.0,0,0,0.0,0,1,1,0,1,0,0,0,0,0,0,-4,0.2,0,0,1.0,55,36,1,1,82,71,81,71,36,51,36,59,61,59,64,63,68,65,60,59,46,1,1,1,75,49,81,9,1,79,2001
100422,Kate Starbird,Kate,1611661319.0,UTA,26.0,1,0,1,0.0,2.1166666666666667,0,1,0.0,0,1,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,-3,0.0,0,0,0.0,79,62,7,62,83,71,76,71,36,43,36,59,61,59,64,73,78,65,74,59,46,1,1,1,75,45,82,9,1,82,2001
100009,Katrina Colleton,Katrina,1611661326.0,MIA,31.0,2,0,2,0.0,2.933333333333333,0,0,0.0,0,0,0.0,2,2,1.0,1,0,1,0,0,0,0,0,1,0,2,5,3.2,0,0,3.0,55,62,27,62,80,71,81,71,36,51,36,42,47,1,50,73,68,65,74,59,46,1,17,1,67,21,73,9,1,72,2001
100421,Kedra Holland-Corn,Kedra,1611661318.0,SAC,27.0,5,3,2,0.6,159.19333333333333,21,48,0.438,13,27,0.481,14,16,0.875,2,16,18,7,7,8,2,6,10,0,69,35,124.1,0,0,127.0,23,17,27,19,18,13,15,27,1,5,9,8,9,19,40,10,20,23,20,8,21,77,60,1,8,6,15,9,1,13,2001
100553,Keisha Anderson,Keisha,1611661314.0,CHA,28.0,2,0,2,0.0,6.616666666666666,0,1,0.0,0,1,0.0,0,0,0.0,0,0,0,1,1,1,0,0,1,0,0,6,3.5,0,0,3.0,55,62,27,62,72,71,76,71,36,43,36,59,61,59,64,73,78,53,60,44,46,1,17,1,75,19,71,9,1,72,2001
100504,Kelley Gibson,Kelley,1611661316.0,HOU,25.0,2,0,2,0.0,23.183333333333334,3,7,0.429,1,3,0.333,0,0,0.0,0,3,3,0,2,1,0,0,1,0,7,0,11.6,0,0,13.0,55,62,27,62,56,50,53,30,29,32,18,59,61,59,64,52,56,65,54,44,46,1,17,1,53,30,59,9,1,57,2001
100627,Kelly Miller,Kelly,1611661314.0,CHA,23.0,2,0,2,0.0,7.333333333333333,0,2,0.0,0,0,0.0,0,2,0.0,0,0,0,0,0,0,0,0,0,0,0,5,0.0,0,0,0.0,55,62,27,62,69,71,70,71,36,51,36,59,47,59,64,73,78,65,74,59,46,1,1,1,75,21,82,9,1,82,2001
100107,Kisha Ford,Kisha,1611661326.0,MIA,27.0,3,1,2,0.333,19.933333333333334,1,5,0.2,0,0,0.0,0,0,0.0,1,0,1,2,1,0,0,0,3,0,2,-14,5.2,0,0,5.0,37,39,27,45,60,60,56,65,36,51,36,59,61,59,50,73,68,47,60,59,46,1,30,1,67,66,66,9,1,68,2001
100250,Korie Hlede,Korie,1611661319.0,UTA,27.0,2,0,2,0.0,17.116666666666667,2,5,0.4,0,2,0.0,0,0,0.0,1,2,3,1,3,1,0,0,1,0,4,-9,9.1,0,0,10.0,55,62,27,62,62,55,56,38,36,36,36,59,61,59,50,59,56,53,44,44,46,1,17,1,59,60,61,9,1,61,2001
100552,Kristen Rasmussen,Kristen,1611661326.0,MIA,23.0,3,1,2,0.333,23.066666666666666,0,5,0.0,0,0,0.0,1,2,0.5,3,3,6,0,6,1,0,0,1,0,1,-19,5.2,0,0,9.0,37,39,27,45,57,71,56,71,36,51,36,54,47,53,36,52,49,65,25,44,46,1,17,1,74,75,66,9,1,63,2001
100393,La'Keshia Frett,La'Keshia,1611661318.0,SAC,27.0,5,3,2,0.6,17.133333333333333,1,8,0.125,0,0,0.0,2,2,1.0,2,0,2,1,1,0,0,3,2,0,4,-8,6.9,0,0,7.0,23,17,27,19,61,60,52,70,36,51,36,42,47,1,40,73,63,53,60,59,46,67,26,1,59,57,64,9,1,64,2001
100242,LaTonya Johnson,LaTonya,1611661319.0,UTA,26.0,2,0,2,0.0,15.5,1,4,0.25,0,3,0.0,2,2,1.0,0,1,1,0,3,0,1,0,4,0,4,-11,5.2,0,0,7.0,55,62,27,62,65,60,63,61,36,32,36,42,47,1,64,63,68,65,44,59,34,1,35,1,59,62,66,9,1,64,2001
100044,Lady Grooms,Lady,1611661318.0,SAC,31.0,5,3,2,0.6,30.985,2,7,0.286,0,0,0.0,5,6,0.833,1,3,4,1,3,0,0,1,3,0,9,-15,12.3,0,0,14.0,23,17,27,19,53,55,53,60,36,51,36,26,28,20,50,52,51,53,44,59,46,38,30,1,49,68,58,9,1,56,2001
100027,Latasha Byears,Latasha,1611661320.0,LAS,28.0,7,6,1,0.857,102.74166666666666,18,36,0.5,0,0,0.0,9,14,0.643,15,13,28,2,5,3,4,8,16,0,45,4,97.6,0,0,89.0,9,1,7,7,30,15,21,11,36,51,36,16,12,49,3,17,9,47,29,27,11,83,74,1,18,24,19,9,1,20,2001
100657,Levys Torres,Levys,1611661326.0,MIA,24.0,2,0,2,0.0,2.933333333333333,0,0,0.0,0,0,0.0,2,2,1.0,0,2,2,0,1,0,0,0,0,0,2,5,3.4,0,0,4.0,55,62,27,62,80,71,81,71,36,51,36,42,47,1,64,59,63,65,60,59,46,1,1,1,67,21,72,9,1,70,2001
100003,Lisa Leslie,Lisa,1611661320.0,LAS,29.0,7,6,1,0.857,260.74666666666667,58,118,0.492,3,7,0.429,37,50,0.74,28,58,86,21,26,12,31,12,22,0,156,70,393.7,6,0,352.0,9,1,7,7,3,1,1,19,15,25,12,2,2,40,1,1,1,8,2,3,1,87,85,1,1,3,1,1,1,1,2001
100239,Margo Dydek,Margo,1611661319.0,UTA,28.0,2,0,2,0.0,69.77,9,21,0.429,0,0,0.0,10,13,0.769,1,13,14,3,4,1,7,2,10,0,28,-33,69.3,0,0,61.0,55,62,27,62,42,34,34,30,36,51,36,13,15,34,50,17,33,40,37,44,5,56,60,1,32,85,28,9,1,30,2001
100685,Marie Ferdinand-Harris,Marie,1611661319.0,UTA,23.0,2,0,2,0.0,68.6,7,16,0.438,0,2,0.0,15,18,0.833,2,6,8,7,2,3,0,1,4,0,29,-20,56.1,0,0,50.0,55,62,27,62,43,41,44,27,36,36,36,6,8,20,40,41,46,23,54,27,46,38,35,1,29,77,37,9,1,38,2001
100481,Marla Brumfield,Marla,1611661326.0,MIA,24.0,2,0,2,0.0,4.216666666666667,1,2,0.5,0,1,0.0,0,0,0.0,0,0,0,0,0,1,0,0,0,0,2,3,5.0,0,0,4.0,55,62,27,62,75,60,70,11,36,43,36,59,61,59,64,73,78,65,74,44,46,1,1,1,67,26,70,9,1,70,2001
100092,Merlakia Jones,Merlakia,1611661315.0,CLE,29.0,3,1,2,0.333,103.76666666666667,15,32,0.469,1,3,0.333,5,5,1.0,8,10,18,9,3,1,1,2,5,0,36,-1,74.1,0,0,68.0,37,39,27,45,29,21,25,22,29,32,18,26,35,1,12,27,20,19,44,44,34,56,41,1,22,37,26,9,1,25,2001
100428,Mery Andrade,Mery,1611661315.0,CLE,26.0,3,1,2,0.333,72.15,6,17,0.353,1,2,0.5,0,0,0.0,5,4,9,1,7,2,2,1,9,0,13,0,30.3,0,0,32.0,37,39,27,45,38,45,40,48,29,36,5,59,61,59,28,47,42,53,20,33,21,38,54,1,47,30,46,9,1,46,2001
100686,Michaela Pavlickova,Michaela,1611661319.0,UTA,24.0,1,0,1,0.0,2.1166666666666667,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,-3,0.0,0,0,0.0,79,62,7,62,83,71,81,71,36,51,36,59,61,59,64,73,78,65,74,59,46,1,1,1,75,45,82,9,1,82,2001
100012,Mwadi Mabika,Mwadi,1611661320.0,LAS,25.0,7,6,1,0.857,230.69333333333333,21,66,0.318,10,40,0.25,11,14,0.786,6,40,46,17,10,7,6,3,21,0,63,69,172.7,0,0,162.0,9,1,7,7,7,13,8,58,5,1,30,12,12,33,22,2,4,11,11,11,6,67,84,1,12,4,6,9,1,8,2001
100366,Natalie Williams,Natalie,1611661319.0,UTA,31.0,2,0,2,0.0,56.666666666666664,8,16,0.5,0,0,0.0,5,6,0.833,7,9,16,0,5,3,1,0,10,0,21,-14,47.2,1,0,45.0,55,62,27,62,47,36,44,11,36,51,36,26,28,20,15,31,26,65,29,27,34,1,60,1,40,66,43,4,1,43,2001
100082,Nekeshia Henderson,Nekeshia,1611661316.0,HOU,29.0,1,0,1,0.0,1.0666666666666667,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,79,62,7,62,87,71,81,71,36,51,36,59,61,59,64,73,78,65,74,59,46,1,1,1,75,30,82,9,1,82,2001
100478,Nicky McCrimmon,Nicky,1611661320.0,LAS,30.0,7,6,1,0.857,42.18,1,2,0.5,1,1,1.0,2,4,0.5,0,4,4,6,4,5,0,0,5,0,5,-2,29.8,0,0,26.0,9,1,7,7,51,60,70,11,29,43,1,42,38,53,64,47,51,30,37,17,46,1,41,1,58,42,47,9,1,48,2001
100653,Nicole Levandusky,Nicole,1611661320.0,LAS,23.0,3,2,1,0.667,5.123333333333333,0,3,0.0,0,2,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,-5,0.0,0,0,0.0,37,36,7,18,74,71,66,71,36,36,36,59,61,59,64,73,78,65,74,59,46,1,1,1,75,52,82,9,1,82,2001
100479,Paige Sauer,Paige,1611661315.0,CLE,24.0,1,1,0,1.0,3.8833333333333333,1,3,0.333,0,0,0.0,0,0,0.0,0,1,1,0,1,0,0,0,0,0,2,-5,2.2,0,0,3.0,79,39,1,1,77,60,66,52,36,51,36,59,61,59,64,63,68,65,60,59,46,1,1,1,67,52,76,9,1,72,2001
100634,Penny Taylor,Penny,1611661315.0,CLE,21.0,3,1,2,0.333,58.083333333333336,8,25,0.32,2,11,0.182,3,4,0.75,2,7,9,3,5,6,1,0,4,0,21,16,52.3,0,0,49.0,37,39,27,45,46,36,32,57,24,13,33,40,38,36,40,38,42,40,29,15,34,1,35,1,40,15,40,9,1,42,2001
100180,Pollyanna Johns Kimbrough,Pollyanna,1611661315.0,CLE,26.0,1,1,0,1.0,3.8833333333333333,0,0,0.0,0,0,0.0,0,0,0.0,1,1,2,1,1,0,0,0,1,0,0,-5,2.9,0,0,3.0,79,39,1,1,77,71,81,71,36,51,36,59,61,59,50,63,63,53,60,59,46,1,17,1,75,52,75,9,1,72,2001
100060,Rhonda Mapp,Rhonda,1611661320.0,LAS,32.0,5,4,1,0.8,27.09,3,9,0.333,0,0,0.0,0,0,0.0,1,6,7,3,2,0,0,1,5,0,6,-18,16.9,0,0,16.0,23,8,7,14,55,50,51,52,36,51,36,59,61,59,50,41,48,40,54,59,46,38,41,1,55,72,55,9,1,54,2001
100097,Rushia Brown,Rushia,1611661315.0,CLE,30.0,3,1,2,0.333,61.56666666666667,10,15,0.667,0,0,0.0,5,6,0.833,2,6,8,5,3,4,2,2,9,0,25,9,57.1,0,0,50.0,37,39,27,45,45,31,48,6,36,51,36,26,28,20,40,41,46,32,44,23,21,56,54,1,35,17,36,9,1,38,2001
100656,Ruth Riley,Ruth,1611661326.0,MIA,22.0,3,1,2,0.333,108.73333333333333,8,19,0.421,0,0,0.0,8,19,0.421,5,11,16,3,3,1,4,2,12,0,24,-16,59.7,0,0,53.0,37,39,27,45,26,36,37,33,36,51,36,21,6,58,28,25,26,40,44,44,11,56,69,1,36,69,34,9,1,35,2001
100016,Ruthie Bolton,Ruthie,1611661318.0,SAC,35.0,5,3,2,0.6,122.18833333333333,17,44,0.386,9,23,0.391,12,13,0.923,10,12,22,9,10,4,0,3,11,0,55,19,96.9,0,0,103.0,23,17,27,19,21,18,17,42,7,7,14,10,15,16,8,20,14,19,11,23,46,67,65,1,15,12,20,9,1,18,2001
100247,Sandy Brondello,Sandy,1611661326.0,MIA,33.0,3,1,2,0.333,107.68333333333334,13,36,0.361,3,10,0.3,5,6,0.833,1,9,10,7,3,2,0,0,5,0,34,-17,59.5,0,0,58.0,37,39,27,45,27,23,21,45,15,16,24,26,28,20,50,31,39,23,44,33,46,1,41,1,23,71,35,9,1,32,2001
100350,Shalonda Enis,Shalonda,1611661314.0,CHA,27.0,8,4,4,0.5,100.87666666666667,11,22,0.5,3,4,0.75,9,12,0.75,6,9,15,4,7,2,1,4,16,0,34,-7,60.0,0,0,62.0,1,8,81,27,31,28,33,11,15,29,2,16,17,36,22,31,31,36,20,33,34,74,74,1,23,55,32,9,1,28,2001
100416,Sheri Sam,Sheri,1611661326.0,MIA,28.0,3,1,2,0.333,109.83333333333333,10,31,0.323,2,9,0.222,9,11,0.818,4,6,10,4,8,5,0,1,11,0,31,-34,56.0,0,0,57.0,37,39,27,45,25,31,27,56,24,19,32,16,18,26,32,41,39,36,17,17,46,38,65,1,26,86,38,9,1,33,2001
100104,Sue Wicks,Sue,1611661313.0,NYL,35.0,6,3,3,0.5,117.58,12,27,0.444,0,0,0.0,4,5,0.8,10,10,20,5,8,2,6,1,17,0,28,-10,75.5,0,0,69.0,16,17,73,27,23,27,30,26,36,51,36,33,35,31,8,27,17,32,17,33,6,38,78,1,32,61,25,9,1,24,2001
100446,Summer Erb,Summer,1611661314.0,CHA,24.0,4,1,3,0.25,16.366666666666667,4,5,0.8,0,0,0.0,0,0,0.0,2,2,4,0,3,0,0,0,3,0,8,2,9.8,0,0,12.0,32,39,73,61,63,49,56,3,36,51,36,59,61,59,40,59,51,65,44,59,46,1,30,1,51,28,60,9,1,58,2001
100008,Tamecka Dixon,Tamecka,1611661320.0,LAS,26.0,7,6,1,0.857,252.32666666666665,40,83,0.482,6,13,0.462,9,11,0.818,5,12,17,29,20,9,2,6,14,0,95,64,171.9,0,0,169.0,9,1,7,7,4,2,3,20,9,11,10,16,18,26,28,20,24,4,3,4,21,77,71,1,4,5,7,9,1,7,2001
100347,Tamika Whitmore,Tamika,1611661313.0,NYL,25.0,6,3,3,0.5,151.87,18,44,0.409,0,1,0.0,6,10,0.6,10,12,22,4,7,4,4,1,13,0,42,17,91.4,0,0,84.0,16,17,73,27,19,15,17,37,36,43,36,25,24,50,8,20,14,36,20,23,11,38,70,1,20,14,21,9,1,21,2001
100077,Tammy Jackson,Tammy,1611661316.0,HOU,39.0,1,0,1,0.0,15.1,0,3,0.0,0,1,0.0,4,6,0.667,2,1,3,0,1,1,1,2,4,0,4,-1,12.6,0,0,11.0,79,62,7,62,66,71,66,71,36,43,36,33,28,45,40,63,56,65,60,44,34,56,35,1,59,37,56,9,1,60,2001
100628,Tammy Sutton-Brown,Tammy,1611661314.0,CHA,24.0,8,4,4,0.5,166.845,25,46,0.543,0,0,0.0,10,14,0.714,10,16,26,4,8,1,11,9,25,0,60,-19,125.2,0,0,114.0,1,8,81,27,15,11,16,9,36,51,36,13,12,43,8,10,11,36,17,44,2,85,88,1,13,75,13,9,1,15,2001
100236,Tangela Smith,Tangela,1611661318.0,SAC,25.0,5,3,2,0.6,164.71666666666667,23,60,0.383,0,0,0.0,9,11,0.818,8,16,24,8,4,5,5,8,16,0,55,19,121.8,0,0,107.0,23,17,27,19,16,12,11,43,36,51,36,16,18,26,12,10,12,21,37,17,10,83,74,1,15,12,16,9,1,16,2001
100413,Tari Phillips,Tari,1611661313.0,NYL,32.0,6,3,3,0.5,202.85,26,62,0.419,0,1,0.0,16,34,0.471,15,34,49,10,17,9,6,7,17,0,68,31,169.8,2,0,157.0,16,17,73,27,12,9,10,34,36,43,36,5,3,57,3,4,2,17,5,4,6,81,78,1,10,7,8,2,1,9,2001
100101,Teresa Weatherspoon,Teresa,1611661313.0,NYL,36.0,6,3,3,0.5,198.12666666666667,8,38,0.211,3,11,0.273,4,4,1.0,7,15,22,28,5,7,0,1,16,0,23,13,107.4,0,0,90.0,16,17,73,27,13,36,20,64,15,13,28,33,38,1,15,15,14,5,29,11,46,38,74,1,38,16,18,9,1,19,2001
