Player,Team,year,% Time,PPP,Points,FGM,FGA,FG%,aFG%,%FT,%TO,%SF,%Score,Poss,GP,playtype,PLAYER_ID
Antonio McDyess,Detroit Pistons,2005,34.8,0.9031111111111112,65,29,63,45.81666666666667,45.81666666666667,6.98888888888889,6.98888888888889,1.4166666666666667,45.81666666666667,72,24.0,on_ball,
Antonio McDyess,Detroit Pistons,2005,4.8,1.3,13,6,8,75.0,75.0,20.0,10.0,10.0,70.0,10,24.0,tran,
Austin Croshere,Indiana Pacers,2005,11.5,0.0,0,0,3,0.0,0.0,0.0,0.0,0.0,0.0,3,8.0,motion,
Austin Croshere,Indiana Pacers,2005,49.9,0.8462307692307693,11,1,6,19.23076923076923,28.846153846153847,38.46153846153846,15.384615384615383,0.0,46.15384615384615,13,8.0,play_finish,
Austin Croshere,Indiana Pacers,2005,23.0,1.5,9,2,3,58.333333333333336,66.66666666666667,33.333333333333336,16.666666666666668,0.0,66.66666666666667,6,8.0,on_ball,
Ben Gordon,Chicago Bulls,2005,14.4,0.5386153846153847,7,2,12,17.307692307692307,21.66923076923077,7.684615384615384,0.0,0.0,23.053846153846152,13,6.0,motion,
Ben Gordon,Chicago Bulls,2005,15.5,0.8570714285714286,12,4,13,30.714285714285715,34.642857142857146,7.15,0.0,0.0,35.74285714285714,14,6.0,play_finish,
Ben Gordon,Chicago Bulls,2005,42.2,0.8946578947368421,34,12,31,38.944736842105264,43.87894736842105,10.531578947368422,10.526315789473683,2.631578947368421,39.48684210526316,38,6.0,on_ball,
Ben Gordon,Chicago Bulls,2005,14.4,1.385,18,6,8,75.0,87.5,23.1,15.400000000000002,0.0,69.2,13,6.0,tran,
Ben Wallace,Detroit Pistons,2005,0.7,1.0,2,1,2,50.0,50.0,0.0,0.0,0.0,50.0,2,24.0,motion,
Ben Wallace,Detroit Pistons,2005,57.6,1.013012987012987,156,62,118,53.28571428571427,53.28571428571427,22.06363636363637,3.883116883116883,2.607142857142857,54.52857142857143,154,24.0,play_finish,
Ben Wallace,Detroit Pistons,2005,25.5,0.6915,47,20,54,36.95,36.95,11.775,10.3,2.9250000000000003,35.275,68,24.0,on_ball,
Ben Wallace,Detroit Pistons,2005,6.4,1.118,19,8,12,66.7,66.7,23.5,11.8,5.9,58.8,17,24.0,tran,
Beno Udrih,San Antonio Spurs,2005,4.300000000000001,0.5,2,1,4,25.0,25.0,0.0,0.0,0.0,25.0,4,20.0,motion,
Beno Udrih,San Antonio Spurs,2005,40.1,0.999842105263158,38,13,34,36.79473684210526,49.76842105263157,5.278947368421053,5.226315789473684,0.0,39.478947368421046,38,20.0,play_finish,
Beno Udrih,San Antonio Spurs,2005,24.2,0.7827391304347826,18,9,18,50.17826086956522,50.17826086956522,0.0,21.77826086956522,0.0,39.09565217391304,23,20.0,on_ball,
Beno Udrih,San Antonio Spurs,2005,10.5,0.6,6,3,7,42.9,42.9,0.0,30.0,0.0,30.0,10,20.0,tran,
Billy Thomas,Brooklyn Nets,2005,100.0,0.0,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,motion,
Bo Outlaw,Phoenix Suns,2005,50.0,0.0,0,0,2,0.0,0.0,0.0,0.0,0.0,0.0,2,2.0,play_finish,
Bo Outlaw,Phoenix Suns,2005,50.0,0.0,0,0,2,0.0,0.0,0.0,0.0,0.0,0.0,2,2.0,on_ball,
Bob Sura,Houston Rockets,2005,2.3,0.0,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,1,6.0,motion,
Bob Sura,Houston Rockets,2005,27.9,1.1669166666666666,14,5,11,45.833333333333336,64.16666666666667,0.0,8.341666666666667,0.0,41.708333333333336,12,6.0,play_finish,
Bob Sura,Houston Rockets,2005,34.900000000000006,0.8002,12,6,11,49.46000000000001,49.46000000000001,0.0,26.69333333333333,0.0,39.986666666666665,15,6.0,on_ball,
Bob Sura,Houston Rockets,2005,20.9,1.0,9,2,6,33.3,41.7,22.2,11.1,0.0,44.4,9,6.0,tran,
Bobby Jackson,Sacramento Kings,2005,3.8,3.0,3,1,1,100.0,150.0,0.0,0.0,0.0,100.0,1,3.0,motion,
Bobby Jackson,Sacramento Kings,2005,26.9,0.7142857142857143,5,2,7,28.6,35.714285714285715,0.0,0.0,0.0,28.6,7,3.0,play_finish,
Bobby Jackson,Sacramento Kings,2005,46.1,0.75025,9,3,10,28.125,28.125,16.65,8.325,8.325,33.3,12,3.0,on_ball,
Bobby Jackson,Sacramento Kings,2005,23.1,1.5,9,4,6,66.7,75.0,0.0,0.0,0.0,66.7,6,3.0,tran,
Bonzi Wells,Memphis Grizzlies,2005,27.3,1.333,4,1,2,50.0,50.0,33.3,0.0,0.0,66.7,3,2.0,motion,
Bonzi Wells,Memphis Grizzlies,2005,18.2,2.0,4,1,1,100.0,100.0,50.0,0.0,0.0,100.0,2,2.0,play_finish,
Bonzi Wells,Memphis Grizzlies,2005,27.3,0.0,0,0,3,0.0,0.0,0.0,0.0,0.0,0.0,3,2.0,on_ball,
Bonzi Wells,Memphis Grizzlies,2005,9.1,2.0,2,1,1,100.0,100.0,0.0,0.0,0.0,100.0,1,2.0,tran,
Brad Miller,Sacramento Kings,2005,43.4,1.1538461538461535,15,6,11,50.0,50.0,15.384615384615383,7.6923076923076925,7.6923076923076925,53.84615384615385,13,3.0,play_finish,
Brad Miller,Sacramento Kings,2005,36.7,1.0,11,5,9,55.809090909090905,55.809090909090905,9.08181818181818,9.08181818181818,0.0,54.58181818181819,11,3.0,on_ball,
Brad Miller,Sacramento Kings,2005,3.3,2.0,2,1,1,100.0,100.0,0.0,0.0,0.0,100.0,1,3.0,tran,
Brendan Haywood,Washington Wizards,2005,47.1,1.5624791666666666,75,28,36,78.02291666666667,78.02291666666667,37.48333333333333,4.14375,16.65625,75.02916666666667,48,10.0,play_finish,
Brendan Haywood,Washington Wizards,2005,37.2,0.525921052631579,20,7,30,23.855263157894736,23.855263157894736,13.171052631578949,5.25,0.0,31.59210526315789,38,10.0,on_ball,
Brendan Haywood,Washington Wizards,2005,4.9,0.8,4,2,4,50.0,50.0,0.0,20.0,0.0,40.0,5,10.0,tran,
Brent Barry,San Antonio Spurs,2005,8.0,1.4545454545454546,16,6,10,58.18181818181818,73.63636363636364,9.090909090909092,9.109090909090908,9.090909090909092,54.52727272727272,11,22.0,motion,
Brent Barry,San Antonio Spurs,2005,52.6,1.1807500000000002,85,30,70,43.37777777777777,58.57777777777778,2.7777777777777777,1.3916666666666666,1.3888888888888888,43.102777777777774,72,22.0,play_finish,
Brent Barry,San Antonio Spurs,2005,11.7,0.375,6,3,9,28.125,28.125,0.0,43.725,0.0,18.75,16,22.0,on_ball,
Brent Barry,San Antonio Spurs,2005,13.9,1.211,23,8,13,61.5,69.2,15.8,15.8,0.0,57.9,19,22.0,tran,
Brian Cardinal,Memphis Grizzlies,2005,61.5,1.0625,17,7,14,52.875,52.875,18.775,0.0,6.2250000000000005,56.25,16,3.0,play_finish,
Brian Cardinal,Memphis Grizzlies,2005,23.0,0.8333333333333334,5,1,4,16.666666666666668,16.666666666666668,33.333333333333336,0.0,0.0,50.0,6,3.0,on_ball,
Brian Cardinal,Memphis Grizzlies,2005,3.8,2.0,2,0,0,0.0,0.0,100.0,0.0,0.0,100.0,1,3.0,tran,
Brian Scalabrine,Brooklyn Nets,2005,5.9,0.0,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,1,4.0,motion,
Brian Scalabrine,Brooklyn Nets,2005,64.80000000000001,0.6363636363636364,7,2,7,29.09090909090909,36.36363636363637,9.090909090909092,27.27272727272728,0.0,27.27272727272728,11,4.0,play_finish,
Brian Scalabrine,Brooklyn Nets,2005,23.5,0.0,0,0,3,0.0,0.0,0.0,25.0,0.0,0.0,4,4.0,tran,
Brian Skinner,Sacramento Kings,2005,66.6,2.0,4,2,2,100.0,100.0,0.0,0.0,0.0,100.0,2,1.0,play_finish,
Brian Skinner,Sacramento Kings,2005,33.3,0.0,0,0,0,0.0,0.0,0.0,100.0,0.0,0.0,1,1.0,on_ball,
Bruce Bowen,San Antonio Spurs,2005,1.5,0.0,0,0,1,0.0,0.0,50.0,0.0,0.0,0.0,2,21.0,motion,
Bruce Bowen,San Antonio Spurs,2005,77.2,0.97078431372549,99,35,97,35.74117647058824,49.09607843137256,1.9411764705882355,2.97843137254902,0.0,36.24117647058824,102,21.0,play_finish,
Bruce Bowen,San Antonio Spurs,2005,9.1,1.1665,14,6,10,58.333333333333336,58.333333333333336,8.333333333333334,8.341666666666667,0.0,58.325,12,21.0,on_ball,
Bruce Bowen,San Antonio Spurs,2005,3.8,0.4,2,1,5,20.0,20.0,0.0,0.0,0.0,20.0,5,21.0,tran,
Bryon Russell,Denver Nuggets,2005,100.0,1.5,3,0,1,0.0,0.0,50.0,0.0,0.0,50.0,2,2.0,play_finish,
Carlos Arroyo,Detroit Pistons,2005,1.8,0.0,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,1,17.0,motion,
Carlos Arroyo,Detroit Pistons,2005,19.3,0.9093636363636364,10,5,11,45.42727272727273,45.42727272727273,0.0,0.0,0.0,45.42727272727273,11,17.0,play_finish,
Carlos Arroyo,Detroit Pistons,2005,61.5,0.7428,26,11,27,40.48,40.48,8.548571428571428,14.285714285714286,0.0,37.15428571428571,35,17.0,on_ball,
Carlos Arroyo,Detroit Pistons,2005,3.5,2.0,4,2,2,100.0,100.0,0.0,0.0,0.0,100.0,2,17.0,tran,
Carlos Delfino,Detroit Pistons,2005,50.0,0.0,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,1,2.0,motion,
Carlos Delfino,Detroit Pistons,2005,50.0,0.0,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,1,2.0,on_ball,
Carmelo Anthony,Denver Nuggets,2005,4.699999999999999,0.8002,4,2,5,39.98,39.98,0.0,0.0,0.0,39.98,5,5.0,motion,
Carmelo Anthony,Denver Nuggets,2005,25.3,1.0740740740740742,29,13,23,54.951851851851856,54.951851851851856,7.392592592592593,3.703703703703704,0.0,55.55555555555556,27,5.0,play_finish,
Carmelo Anthony,Denver Nuggets,2005,44.9,0.7290000000000001,35,12,33,36.15416666666666,36.15416666666666,16.677083333333332,16.683333333333334,2.083333333333333,39.56041666666666,48,5.0,on_ball,
Carmelo Anthony,Denver Nuggets,2005,13.1,0.643,9,4,13,30.8,30.8,7.1,7.1,7.1,28.6,14,5.0,tran,
Chauncey Billups,Detroit Pistons,2005,7.6,1.06271875,34,14,31,45.328125,51.91875,6.275,0.0,3.1281250000000003,46.871875,32,24.0,motion,
Chauncey Billups,Detroit Pistons,2005,17.5,1.2436756756756755,92,33,70,48.44864864864865,62.36216216216215,5.378378378378378,1.337837837837838,1.337837837837838,48.62702702702703,74,24.0,play_finish,
Chauncey Billups,Detroit Pistons,2005,49.3,0.9523588516746412,199,64,160,39.97177033492822,44.05885167464115,16.271291866028708,8.590909090909092,1.4488038277511963,44.52344497607656,209,24.0,on_ball,
Chauncey Billups,Detroit Pistons,2005,17.0,1.042,75,27,56,48.2,53.6,13.9,12.5,4.2,47.2,72,24.0,tran,
Chris Duhon,Chicago Bulls,2005,8.2,0.5,2,1,4,25.0,25.0,0.0,0.0,0.0,25.0,4,6.0,motion,
Chris Duhon,Chicago Bulls,2005,32.7,0.625,10,2,14,14.3,21.4,18.8,0.0,0.0,25.0,16,6.0,play_finish,
Chris Duhon,Chicago Bulls,2005,24.5,1.0833333333333333,13,5,10,52.8,68.03333333333333,0.0,16.666666666666668,0.0,41.66666666666666,12,6.0,on_ball,
Chris Duhon,Chicago Bulls,2005,10.2,1.0,5,1,3,33.3,50.0,20.0,20.0,0.0,40.0,5,6.0,tran,
Chris Webber,Philadelphia 76ers,2005,55.2,1.1490851063829788,54,23,43,55.32127659574468,58.725531914893615,6.4,2.127659574468085,0.0,55.32127659574468,47,4.0,play_finish,
Chris Webber,Philadelphia 76ers,2005,28.200000000000003,1.08325,26,10,22,45.17083333333333,49.8375,8.3375,0.0,0.0,50.025,24,4.0,on_ball,
Chris Webber,Philadelphia 76ers,2005,9.4,0.25,2,1,7,14.3,14.3,0.0,12.5,0.0,12.5,8,4.0,tran,
Christian Laettner,Miami Heat,2005,67.7,0.8695217391304348,20,9,19,44.23478260869565,44.23478260869565,4.3478260869565215,8.695652173913043,0.0,43.5,23,12.0,play_finish,
Christian Laettner,Miami Heat,2005,5.9,1.0,2,1,2,50.0,50.0,0.0,0.0,0.0,50.0,2,12.0,on_ball,
Christian Laettner,Miami Heat,2005,5.9,2.0,4,2,2,100.0,100.0,0.0,0.0,0.0,100.0,2,12.0,tran,
Clifford Robinson,Brooklyn Nets,2005,84.60000000000001,1.0910454545454549,24,10,22,45.42272727272727,54.53181818181818,0.0,0.0,0.0,45.42272727272727,22,4.0,play_finish,
Clifford Robinson,Brooklyn Nets,2005,11.5,0.0,0,0,3,0.0,0.0,0.0,0.0,0.0,0.0,3,4.0,tran,
Corliss Williamson,Sacramento Kings,2005,43.8,1.1428571428571428,8,2,4,57.142857142857146,57.142857142857146,42.85714285714285,0.0,0.0,71.42857142857143,7,3.0,play_finish,
Corliss Williamson,Sacramento Kings,2005,25.0,1.5,6,0,1,0.0,0.0,75.0,0.0,0.0,75.0,4,3.0,on_ball,
Corliss Williamson,Sacramento Kings,2005,6.3,2.0,2,1,1,100.0,100.0,0.0,0.0,0.0,100.0,1,3.0,tran,
Cuttino Mobley,Sacramento Kings,2005,4.8,2.5,5,2,2,100.0,125.0,0.0,0.0,0.0,100.0,2,3.0,motion,
Cuttino Mobley,Sacramento Kings,2005,19.5,1.37525,11,4,8,50.0375,68.76249999999999,0.0,0.0,0.0,50.0375,8,3.0,play_finish,
Cuttino Mobley,Sacramento Kings,2005,43.9,0.8333333333333334,15,7,17,40.766666666666666,43.51111111111111,0.0,5.555555555555555,0.0,38.922222222222224,18,3.0,on_ball,
Cuttino Mobley,Sacramento Kings,2005,26.8,0.727,8,2,9,22.2,27.8,18.2,9.1,9.1,27.3,11,3.0,tran,
Dahntay Jones,Memphis Grizzlies,2005,4.3,0.0,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,1,3.0,motion,
Dahntay Jones,Memphis Grizzlies,2005,39.0,1.2224444444444444,11,4,8,50.0,62.9888888888889,11.122222222222224,0.0,0.0,55.52222222222222,9,3.0,play_finish,
Dahntay Jones,Memphis Grizzlies,2005,43.4,0.9,9,4,9,45.0,50.67,0.0,9.989999999999998,0.0,39.96,10,3.0,on_ball,
Dahntay Jones,Memphis Grizzlies,2005,8.7,1.0,2,0,0,0.0,0.0,50.0,50.0,0.0,50.0,2,3.0,tran,
Dale Davis,Indiana Pacers,2005,77.1,1.074,58,22,43,51.32962962962964,51.32962962962964,20.366666666666667,5.537037037037037,5.54074074074074,53.696296296296296,54,13.0,play_finish,
Dale Davis,Indiana Pacers,2005,7.1,0.8,4,2,5,40.0,40.0,0.0,0.0,0.0,40.0,5,13.0,on_ball,
Dale Davis,Indiana Pacers,2005,4.3,1.333,4,1,2,50.0,50.0,33.3,0.0,0.0,66.7,3,13.0,tran,
Damien Wilkins,Oklahoma City Thunder,2005,32.5,1.0001538461538462,13,5,12,43.62307692307692,55.14615384615384,7.6923076923076925,0.0,0.0,38.48461538461539,13,4.0,play_finish,
Damien Wilkins,Oklahoma City Thunder,2005,37.5,0.8667999999999999,13,6,13,44.0,44.0,6.673333333333333,13.34,6.673333333333333,39.96666666666667,15,4.0,on_ball,
Damien Wilkins,Oklahoma City Thunder,2005,27.5,1.0,11,4,5,80.0,80.0,27.3,27.3,0.0,54.5,11,4.0,tran,
Damon Jones,Miami Heat,2005,4.9,0.25025,2,1,8,12.5125,12.5125,0.0,0.0,0.0,12.5125,8,15.0,motion,
Damon Jones,Miami Heat,2005,33.5,1.2964074074074077,70,25,51,48.0925925925926,66.34814814814814,1.851851851851852,1.8648148148148147,0.0,48.17777777777778,54,15.0,play_finish,
Damon Jones,Miami Heat,2005,22.4,1.1663333333333332,42,16,30,53.33888888888889,67.03333333333333,2.75,13.883333333333333,0.0,47.23888888888889,36,15.0,on_ball,
Damon Jones,Miami Heat,2005,23.0,1.027,38,13,30,43.3,55.0,10.8,8.1,0.0,45.9,37,15.0,tran,
Damone Brown,Washington Wizards,2005,100.0,0.0,0,0,0,0.0,0.0,100.0,0.0,0.0,0.0,1,1.0,on_ball,
Danny Fortson,Oklahoma City Thunder,2005,68.9,1.2501000000000002,25,9,15,57.135000000000005,57.135000000000005,25.005000000000003,14.989999999999998,10.005,60.015,20,8.0,play_finish,
Danny Fortson,Oklahoma City Thunder,2005,6.9,0.0,0,0,0,0.0,0.0,0.0,100.0,0.0,0.0,2,8.0,on_ball,
Danny Fortson,Oklahoma City Thunder,2005,3.4,3.0,3,1,1,100.0,100.0,100.0,0.0,100.0,100.0,1,8.0,tran,
Darius Songaila,Sacramento Kings,2005,62.6,1.3,13,6,9,70.0,70.0,10.0,10.0,10.0,60.0,10,3.0,play_finish,
Darius Songaila,Sacramento Kings,2005,12.6,0.0,0,0,2,0.0,0.0,0.0,0.0,0.0,0.0,2,3.0,on_ball,
Darius Songaila,Sacramento Kings,2005,6.3,2.0,2,1,1,100.0,100.0,0.0,0.0,0.0,100.0,1,3.0,tran,
Darko Milicic,Detroit Pistons,2005,40.0,0.5,2,1,3,25.0,25.0,0.0,25.0,0.0,25.0,4,7.0,play_finish,
Darko Milicic,Detroit Pistons,2005,50.0,0.4002,2,1,5,19.98,19.98,0.0,0.0,0.0,19.98,5,7.0,on_ball,
Darko Milicic,Detroit Pistons,2005,10.0,0.0,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,1,7.0,tran,
Darrell Armstrong,Dallas Mavericks,2005,38.9,0.7139999999999999,5,2,7,28.6,35.7,0.0,0.0,0.0,28.6,7,7.0,play_finish,
Darrell Armstrong,Dallas Mavericks,2005,22.2,2.0,8,4,4,100.0,100.0,0.0,0.0,0.0,100.0,4,7.0,on_ball,
Darrell Armstrong,Dallas Mavericks,2005,22.2,1.25,5,2,4,50.0,62.5,0.0,0.0,0.0,50.0,4,7.0,tran,
Darvin Ham,Detroit Pistons,2005,60.0,0.6666666666666666,2,1,2,33.333333333333336,33.333333333333336,0.0,33.333333333333336,0.0,33.333333333333336,3,4.0,play_finish,
Darvin Ham,Detroit Pistons,2005,40.0,1.0,2,0,1,0.0,0.0,50.0,0.0,0.0,50.0,2,4.0,on_ball,
