Team,Year,Season,Name,On,Off,On-Off,MinutesOn,MinutesOff
GSW,2023,2022-23,Patrick Baldwin Jr.,0.417,0.196,0.221,11.0,613.0
GSW,2023,2022-23,Kevon Looney,0.223,0.176,0.047,325.0,299.0
GSW,2023,2022-23,Draymond Green,0.176,0.236,-0.06,367.0,257.0
GSW,2023,2022-23,Jordan Poole,0.205,0.196,0.009,284.0,340.0
GSW,2023,2022-23,Andrew Wiggins,0.183,0.242,-0.059,442.0,182.0
GSW,2023,2022-23,Donte DiVincenzo,0.233,0.18,0.054,235.0,389.0
GSW,2023,2022-23,Jonathan Kuminga,0.246,0.195,0.051,61.0,563.0
GSW,2023,2022-23,Stephen Curry,0.202,0.195,0.007,493.0,131.0
GSW,2023,2022-23,Gary Payton II,0.234,0.186,0.048,192.0,432.0
GSW,2023,2022-23,Klay Thompson,0.193,0.222,-0.029,468.0,156.0
GSW,2023,2022-23,Moses Moody,0.177,0.208,-0.032,161.0,463.0
GSW,2023,2022-23,Anthony Lamb,0.222,0.199,0.023,31.0,593.0
LAC,2023,2022-23,Amir Coffey,0.667,0.179,0.488,1.0,239.0
LAC,2023,2022-23,Jason Preston,0.667,0.179,0.488,1.0,239.0
LAC,2023,2022-23,Eric Gordon,0.173,0.199,-0.026,149.0,91.0
LAC,2023,2022-23,Ivica Zubac,0.155,0.215,-0.06,130.0,110.0
LAC,2023,2022-23,Brandon Boston Jr.,0.667,0.179,0.488,1.0,239.0
LAC,2023,2022-23,Marcus Morris Sr.,0.254,0.149,0.104,68.0,172.0
LAC,2023,2022-23,Norman Powell,0.201,0.138,0.063,167.0,73.0
LAC,2023,2022-23,Russell Westbrook,0.176,0.209,-0.034,192.0,48.0
LAC,2023,2022-23,Terance Mann,0.2,0.162,0.038,133.0,107.0
LAC,2023,2022-23,Kawhi Leonard,0.088,0.226,-0.139,80.0,160.0
LAC,2023,2022-23,Bones Hyland,0.227,0.159,0.068,82.0,158.0
LAC,2023,2022-23,Nicolas Batum,0.139,0.207,-0.068,92.0,148.0
LAC,2023,2022-23,Robert Covington,0.143,0.184,-0.042,12.0,228.0
LAC,2023,2022-23,Mason Plumlee,0.191,0.178,0.014,91.0,149.0
LAL,2023,2022-23,Tristan Thompson,0.286,0.248,0.037,21.0,560.0
LAL,2023,2022-23,Jarred Vanderbilt,0.262,0.243,0.019,206.0,375.0
LAL,2023,2022-23,LeBron James,0.256,0.229,0.028,448.0,133.0
LAL,2023,2022-23,Anthony Davis,0.243,0.27,-0.027,443.0,138.0
LAL,2023,2022-23,Austin Reaves,0.244,0.264,-0.02,421.0,160.0
LAL,2023,2022-23,D'Angelo Russell,0.243,0.263,-0.02,379.0,202.0
LAL,2023,2022-23,Rui Hachimura,0.253,0.247,0.007,254.0,327.0
LAL,2023,2022-23,Dennis Schroder,0.226,0.274,-0.048,292.0,289.0
LAL,2023,2022-23,Troy Brown Jr.,0.261,0.246,0.015,124.0,457.0
LAL,2023,2022-23,Malik Beasley,0.282,0.243,0.038,90.0,491.0
LAL,2023,2022-23,Shaquille Harrison,0.286,0.248,0.038,27.0,554.0
LAL,2023,2022-23,Lonnie Walker IV,0.277,0.243,0.034,121.0,460.0
LAL,2023,2022-23,Max Christie,0.295,0.247,0.048,32.0,549.0
LAL,2023,2022-23,Mo Bamba,0.25,0.25,0.0,10.0,571.0
LAL,2023,2022-23,Wenyen Gabriel,0.179,0.254,-0.075,37.0,544.0
MEM,2023,2022-23,Kenneth Lofton Jr.,0.0,0.309,-0.309,12.0,281.0
MEM,2023,2022-23,John Konchar,0.354,0.288,0.066,49.0,244.0
MEM,2023,2022-23,Dillon Brooks,0.298,0.298,-0.0,167.0,126.0
MEM,2023,2022-23,Jaren Jackson Jr.,0.309,0.263,0.046,220.0,73.0
MEM,2023,2022-23,Xavier Tillman,0.307,0.281,0.026,183.0,110.0
MEM,2023,2022-23,Desmond Bane,0.31,0.248,0.063,231.0,62.0
MEM,2023,2022-23,Ja Morant,0.287,0.318,-0.031,187.0,106.0
MEM,2023,2022-23,Santi Aldama,0.23,0.336,-0.107,101.0,192.0
MEM,2023,2022-23,Luke Kennard,0.295,0.299,-0.005,107.0,186.0
MEM,2023,2022-23,Tyus Jones,0.335,0.271,0.064,120.0,173.0
MEM,2023,2022-23,David Roddy,0.319,0.291,0.028,76.0,217.0
MEM,2023,2022-23,Ziaire Williams,0.0,0.309,-0.309,12.0,281.0
MIA,2023,2022-23,Cody Zeller,0.192,0.261,-0.069,91.0,442.0
MIA,2023,2022-23,Duncan Robinson,0.27,0.239,0.031,194.0,339.0
MIA,2023,2022-23,Bam Adebayo,0.264,0.216,0.048,385.0,148.0
MIA,2023,2022-23,Gabe Vincent,0.262,0.231,0.032,323.0,210.0
MIA,2023,2022-23,Haywood Highsmith,0.256,0.249,0.007,74.0,459.0
MIA,2023,2022-23,Caleb Martin,0.238,0.265,-0.027,303.0,230.0
MIA,2023,2022-23,Kyle Lowry,0.243,0.258,-0.015,280.0,253.0
MIA,2023,2022-23,Victor Oladipo,0.174,0.258,-0.084,45.0,488.0
MIA,2023,2022-23,Udonis Haslem,0.4,0.249,0.151,2.0,531.0
MIA,2023,2022-23,Tyler Herro,0.105,0.256,-0.151,19.0,514.0
MIA,2023,2022-23,Kevin Love,0.26,0.242,0.017,227.0,306.0
MIA,2023,2022-23,Max Strus,0.238,0.269,-0.031,323.0,210.0
MIA,2023,2022-23,Jimmy Butler,0.265,0.21,0.054,391.0,142.0
MIA,2023,2022-23,Omer Yurtseven,0.25,0.25,0.0,4.0,529.0
MIA,2023,2022-23,Nikola Jovic,0.0,0.25,-0.25,1.0,532.0
MIL,2023,2022-23,Pat Connaughton,0.209,0.223,-0.015,88.0,157.0
MIL,2023,2022-23,Goran Dragic,0.067,0.224,-0.157,7.0,238.0
MIL,2023,2022-23,Meyers Leonard,0.0,0.223,-0.223,5.0,240.0
MIL,2023,2022-23,MarJon Beauchamp,0.0,0.223,-0.223,5.0,240.0
MIL,2023,2022-23,Jevon Carter,0.256,0.21,0.046,49.0,196.0
MIL,2023,2022-23,Giannis Antetokounmpo,0.217,0.219,-0.003,91.0,154.0
MIL,2023,2022-23,Khris Middleton,0.226,0.198,0.027,173.0,72.0
MIL,2023,2022-23,Thanasis Antetokounmpo,0.0,0.223,-0.223,5.0,240.0
MIL,2023,2022-23,Wesley Matthews,0.212,0.22,-0.007,41.0,204.0
MIL,2023,2022-23,Bobby Portis,0.222,0.215,0.007,107.0,138.0
MIL,2023,2022-23,Brook Lopez,0.231,0.178,0.053,182.0,63.0
MIL,2023,2022-23,Grayson Allen,0.225,0.208,0.017,149.0,96.0
MIL,2023,2022-23,Jrue Holiday,0.213,0.235,-0.022,191.0,54.0
MIL,2023,2022-23,Jae Crowder,0.246,0.213,0.033,41.0,204.0
MIL,2023,2022-23,Joe Ingles,0.204,0.226,-0.022,89.0,156.0
MIN,2023,2022-23,Jaylen Nowell,0.347,0.255,0.092,62.0,183.0
MIN,2023,2022-23,Rudy Gobert,0.266,0.319,-0.054,177.0,68.0
MIN,2023,2022-23,Anthony Edwards,0.272,0.313,-0.041,199.0,46.0
MIN,2023,2022-23,Mike Conley,0.268,0.316,-0.048,183.0,62.0
MIN,2023,2022-23,Kyle Anderson,0.294,0.27,0.024,104.0,141.0
MIN,2023,2022-23,Karl-Anthony Towns,0.262,0.325,-0.063,180.0,65.0
MIN,2023,2022-23,Taurean Prince,0.366,0.217,0.148,100.0,145.0
MIN,2023,2022-23,Austin Rivers,0.272,0.282,-0.011,46.0,199.0
MIN,2023,2022-23,Nickeil Alexander-Walker,0.245,0.335,-0.09,148.0,97.0
MIN,2023,2022-23,Jordan McLaughlin,0.292,0.28,0.012,14.0,231.0
MIN,2023,2022-23,Nathan Knight,0.333,0.279,0.054,5.0,240.0
MIN,2023,2022-23,Wendell Moore Jr.,0.333,0.28,0.054,2.0,243.0
MIN,2023,2022-23,Josh Minott,0.273,0.28,-0.008,6.0,239.0
NYK,2023,2022-23,Julius Randle,0.303,0.271,0.032,330.0,198.0
NYK,2023,2022-23,Jalen Brunson,0.28,0.347,-0.067,443.0,85.0
NYK,2023,2022-23,Isaiah Hartenstein,0.277,0.301,-0.024,220.0,308.0
NYK,2023,2022-23,Quentin Grimes,0.302,0.281,0.021,242.0,286.0
NYK,2023,2022-23,Immanuel Quickley,0.267,0.302,-0.035,175.0,353.0
NYK,2023,2022-23,RJ Barrett,0.305,0.255,0.05,377.0,151.0
NYK,2023,2022-23,Miles McBride,0.424,0.286,0.138,20.0,508.0
NYK,2023,2022-23,DaQuan Jeffries,0.6,0.289,0.311,5.0,523.0
NYK,2023,2022-23,Derrick Rose,0.667,0.29,0.377,2.0,526.0
NYK,2023,2022-23,Mitchell Robinson,0.302,0.276,0.027,298.0,230.0
NYK,2023,2022-23,Josh Hart,0.28,0.314,-0.034,353.0,175.0
NYK,2023,2022-23,Obi Toppin,0.27,0.301,-0.031,175.0,353.0
PHI,2023,2022-23,Dewayne Dedmon,0.375,0.237,0.138,5.0,528.0
PHI,2023,2022-23,Tobias Harris,0.245,0.22,0.025,392.0,141.0
PHI,2023,2022-23,P.J. Tucker,0.269,0.201,0.068,294.0,239.0
PHI,2023,2022-23,Joel Embiid,0.239,0.237,0.002,336.0,197.0
PHI,2023,2022-23,Tyrese Maxey,0.242,0.223,0.019,423.0,110.0
PHI,2023,2022-23,James Harden,0.25,0.196,0.054,427.0,106.0
PHI,2023,2022-23,De'Anthony Melton,0.215,0.264,-0.049,274.0,259.0
PHI,2023,2022-23,Georges Niang,0.202,0.254,-0.051,157.0,376.0
PHI,2023,2022-23,Jalen McDaniels,0.23,0.24,-0.01,102.0,432.0
PHI,2023,2022-23,Paul Reed,0.224,0.245,-0.021,157.0,376.0
PHI,2023,2022-23,Danuel House Jr.,0.181,0.244,-0.063,42.0,491.0
PHI,2023,2022-23,Shake Milton,0.257,0.238,0.019,21.0,512.0
PHI,2023,2022-23,Furkan Korkmaz,0.278,0.238,0.04,11.0,522.0
PHI,2023,2022-23,Jaden Springer,0.185,0.24,-0.055,17.0,516.0
PHI,2023,2022-23,Montrezl Harrell,0.091,0.24,-0.149,7.0,526.0
PHX,2023,2022-23,T.J. Warren,0.16,0.256,-0.096,81.0,447.0
PHX,2023,2022-23,Damion Lee,0.252,0.24,0.012,89.0,439.0
PHX,2023,2022-23,Kevin Durant,0.25,0.171,0.079,466.0,62.0
PHX,2023,2022-23,Deandre Ayton,0.239,0.245,-0.006,319.0,209.0
PHX,2023,2022-23,Ish Wainright,0.162,0.245,-0.082,21.0,507.0
PHX,2023,2022-23,Terrence Ross,0.205,0.247,-0.042,69.0,459.0
PHX,2023,2022-23,Jock Landale,0.197,0.253,-0.056,113.0,415.0
PHX,2023,2022-23,Landry Shamet,0.186,0.271,-0.084,184.0,344.0
PHX,2023,2022-23,Bismack Biyombo,0.29,0.233,0.057,78.0,450.0
PHX,2023,2022-23,Torrey Craig,0.269,0.227,0.041,183.0,345.0
PHX,2023,2022-23,Devin Booker,0.255,0.136,0.119,459.0,69.0
PHX,2023,2022-23,Chris Paul,0.273,0.213,0.059,250.0,278.0
PHX,2023,2022-23,Josh Okogie,0.263,0.23,0.032,175.0,353.0
PHX,2023,2022-23,Cameron Payne,0.205,0.256,-0.051,152.0,376.0
SAC,2023,2022-23,Harrison Barnes,0.205,0.269,-0.064,196.0,140.0
SAC,2023,2022-23,Keegan Murray,0.235,0.223,0.012,194.0,142.0
SAC,2023,2022-23,Domantas Sabonis,0.226,0.241,-0.014,243.0,93.0
SAC,2023,2022-23,De'Aaron Fox,0.232,0.221,0.01,270.0,66.0
SAC,2023,2022-23,Davion Mitchell,0.227,0.232,-0.005,139.0,197.0
SAC,2023,2022-23,Malik Monk,0.238,0.218,0.019,205.0,131.0
SAC,2023,2022-23,Trey Lyles,0.273,0.208,0.065,118.0,218.0
SAC,2023,2022-23,Alex Len,0.226,0.23,-0.005,54.0,282.0
SAC,2023,2022-23,Terence Davis,0.234,0.229,0.005,58.0,278.0
SAC,2023,2022-23,Kessler Edwards,0.091,0.232,-0.141,7.0,329.0
SAC,2023,2022-23,Kevin Huerter,0.229,0.231,-0.002,184.0,152.0
SAC,2023,2022-23,Chimezie Metu,0.143,0.231,-0.088,6.0,330.0
SAC,2023,2022-23,PJ Dozier,0.143,0.231,-0.088,6.0,330.0
BOS,2024,2023-24,Jaylen Brown,0.227,0.239,-0.012,514.0,163.0
BOS,2024,2023-24,Payton Pritchard,0.234,0.227,0.008,293.0,384.0
BOS,2024,2023-24,Al Horford,0.25,0.196,0.054,425.0,252.0
BOS,2024,2023-24,Jrue Holiday,0.234,0.216,0.018,531.0,146.0
BOS,2024,2023-24,Sam Hauser,0.199,0.243,-0.044,205.0,472.0
BOS,2024,2023-24,Luke Kornet,0.195,0.238,-0.042,118.0,559.0
BOS,2024,2023-24,Oshae Brissett,0.281,0.227,0.054,36.0,640.0
BOS,2024,2023-24,Svi Mykhailiuk,0.258,0.229,0.029,18.0,659.0
BOS,2024,2023-24,Derrick White,0.228,0.235,-0.007,492.0,185.0
BOS,2024,2023-24,Jayson Tatum,0.234,0.211,0.023,567.0,110.0
BOS,2024,2023-24,Jaden Springer,0.348,0.228,0.12,14.0,663.0
BOS,2024,2023-24,Xavier Tillman,0.341,0.221,0.12,50.0,627.0
BOS,2024,2023-24,Neemias Queta,0.143,0.231,-0.088,8.0,669.0
BOS,2024,2023-24,Kristaps Porzingis,0.129,0.248,-0.118,105.0,572.0
BOS,2024,2023-24,Jordan Walsh,0.273,0.23,0.043,6.0,671.0
CLE,2024,2023-24,Donovan Mitchell,0.284,0.318,-0.033,382.0,194.0
CLE,2024,2023-24,Georges Niang,0.347,0.281,0.066,121.0,455.0
CLE,2024,2023-24,Isaac Okoro,0.307,0.285,0.022,263.0,313.0
CLE,2024,2023-24,Sam Merrill,0.27,0.302,-0.032,125.0,451.0
CLE,2024,2023-24,Caris LeVert,0.306,0.286,0.02,278.0,298.0
CLE,2024,2023-24,Darius Garland,0.297,0.293,0.004,432.0,144.0
CLE,2024,2023-24,Tristan Thompson,0.285,0.298,-0.013,87.0,489.0
CLE,2024,2023-24,Marcus Morris Sr.,0.263,0.305,-0.042,138.0,438.0
CLE,2024,2023-24,Damian Jones,0.25,0.296,-0.046,9.0,567.0
CLE,2024,2023-24,Evan Mobley,0.293,0.302,-0.008,422.0,154.0
CLE,2024,2023-24,Jarrett Allen,0.314,0.29,0.023,127.0,449.0
CLE,2024,2023-24,Max Strus,0.293,0.302,-0.009,434.0,142.0
CLE,2024,2023-24,Ty Jerome,0.0,0.296,-0.296,0.0,576.0
CLE,2024,2023-24,Craig Porter Jr.,0.0,0.296,-0.296,0.0,576.0
CLE,2024,2023-24,Dean Wade,0.288,0.296,-0.008,63.0,513.0
DAL,2024,2023-24,Olivier-Maxence Prosper,0.0,0.269,-0.269,1.0,767.0
DAL,2024,2023-24,Josh Green,0.257,0.276,-0.019,284.0,484.0
DAL,2024,2023-24,Dwight Powell,0.263,0.269,-0.006,26.0,742.0
DAL,2024,2023-24,Dereck Lively II,0.265,0.272,-0.007,323.0,445.0
DAL,2024,2023-24,Maxi Kleber,0.264,0.27,-0.007,130.0,638.0
DAL,2024,2023-24,Dante Exum,0.25,0.272,-0.022,91.0,677.0
DAL,2024,2023-24,Tim Hardaway Jr.,0.299,0.263,0.037,130.0,638.0
DAL,2024,2023-24,Jaden Hardy,0.229,0.274,-0.046,88.0,680.0
DAL,2024,2023-24,P.J. Washington,0.277,0.243,0.034,586.0,182.0
DAL,2024,2023-24,Daniel Gafford,0.282,0.258,0.024,351.0,417.0
DAL,2024,2023-24,Kyrie Irving,0.273,0.251,0.022,645.0,123.0
DAL,2024,2023-24,Luka Doncic,0.268,0.275,-0.007,669.0,99.0
DAL,2024,2023-24,Derrick Jones Jr.,0.262,0.283,-0.021,501.0,267.0
DAL,2024,2023-24,A.J. Lawson,0.217,0.27,-0.053,16.0,752.0
DAL,2024,2023-24,Markieff Morris,0.0,0.269,-0.269,0.0,768.0
DEN,2024,2023-24,Aaron Gordon,0.342,0.267,0.075,445.0,131.0
DEN,2024,2023-24,Nikola Jokic,0.334,0.28,0.054,482.0,94.0
DEN,2024,2023-24,Jamal Murray,0.338,0.276,0.062,462.0,114.0
DEN,2024,2023-24,Peyton Watson,0.258,0.339,-0.08,90.0,486.0
DEN,2024,2023-24,Reggie Jackson,0.286,0.336,-0.05,117.0,459.0
DEN,2024,2023-24,Justin Holiday,0.273,0.343,-0.07,150.0,426.0
DEN,2024,2023-24,DeAndre Jordan,0.045,0.332,-0.287,13.0,563.0
DEN,2024,2023-24,Kentavious Caldwell-Pope,0.341,0.28,0.061,420.0,156.0
DEN,2024,2023-24,Michael Porter Jr.,0.341,0.274,0.067,443.0,133.0
DEN,2024,2023-24,Christian Braun,0.287,0.346,-0.059,204.0,372.0
DEN,2024,2023-24,Jalen Pickett,0.312,0.326,-0.014,11.0,565.0
DEN,2024,2023-24,Julian Strawther,0.259,0.328,-0.069,16.0,560.0
DEN,2024,2023-24,Zeke Nnaji,0.348,0.325,0.022,14.0,562.0
DEN,2024,2023-24,Hunter Tyson,0.304,0.326,-0.022,14.0,562.0
IND,2024,2023-24,Andrew Nembhard,0.273,0.288,-0.015,554.0,272.0
IND,2024,2023-24,Ben Sheppard,0.29,0.27,0.02,335.0,491.0
IND,2024,2023-24,Aaron Nesmith,0.275,0.285,-0.011,559.0,267.0
IND,2024,2023-24,Jalen Smith,0.176,0.283,-0.108,42.0,784.0
IND,2024,2023-24,Isaiah Jackson,0.286,0.276,0.01,154.0,672.0
IND,2024,2023-24,Doug McDermott,0.18,0.286,-0.106,64.0,762.0
IND,2024,2023-24,Myles Turner,0.28,0.274,0.006,550.0,276.0
IND,2024,2023-24,T.J. McConnell,0.29,0.269,0.021,348.0,478.0
IND,2024,2023-24,Jarace Walker,0.25,0.279,-0.029,31.0,795.0
IND,2024,2023-24,Kendall Brown,0.222,0.279,-0.057,25.0,801.0
IND,2024,2023-24,Pascal Siakam,0.269,0.303,-0.035,603.0,223.0
IND,2024,2023-24,Obi Toppin,0.285,0.273,0.012,343.0,483.0
IND,2024,2023-24,Tyrese Haliburton,0.296,0.245,0.051,522.0,304.0
IND,2024,2023-24,James Johnson,0.0,0.278,-0.278,1.0,825.0
IND,2024,2023-24,Bennedict Mathurin,0.0,0.278,-0.278,0.0,826.0
LAC,2024,2023-24,James Harden,0.252,0.237,0.015,242.0,46.0
LAC,2024,2023-24,Norman Powell,0.243,0.259,-0.016,179.0,109.0
LAC,2024,2023-24,Paul George,0.243,0.27,-0.028,222.0,66.0
LAC,2024,2023-24,Russell Westbrook,0.24,0.256,-0.016,114.0,174.0
LAC,2024,2023-24,Ivica Zubac,0.241,0.266,-0.026,192.0,96.0
LAC,2024,2023-24,Amir Coffey,0.24,0.256,-0.016,112.0,176.0
LAC,2024,2023-24,Bones Hyland,0.238,0.25,-0.012,12.0,276.0
LAC,2024,2023-24,Kobe Brown,0.235,0.25,-0.015,10.0,278.0
LAC,2024,2023-24,Brandon Boston Jr.,0.235,0.25,-0.015,10.0,278.0
LAC,2024,2023-24,Mason Plumlee,0.279,0.241,0.038,66.0,222.0
LAC,2024,2023-24,Terance Mann,0.276,0.199,0.078,187.0,101.0
LAC,2024,2023-24,P.J. Tucker,0.211,0.255,-0.044,31.0,257.0
LAC,2024,2023-24,Daniel Theis,0.2,0.251,-0.051,4.0,284.0
LAC,2024,2023-24,Kawhi Leonard,0.265,0.246,0.019,59.0,229.0
LAL,2024,2023-24,Taurean Prince,0.299,0.333,-0.034,111.0,129.0
LAL,2024,2023-24,Anthony Davis,0.311,0.361,-0.049,208.0,32.0
LAL,2024,2023-24,Rui Hachimura,0.334,0.287,0.048,152.0,88.0
LAL,2024,2023-24,Spencer Dinwiddie,0.241,0.351,-0.11,73.0,167.0
LAL,2024,2023-24,Austin Reaves,0.326,0.294,0.032,174.0,66.0
LAL,2024,2023-24,Jaxson Hayes,0.268,0.323,-0.055,24.0,216.0
LAL,2024,2023-24,Gabe Vincent,0.276,0.334,-0.059,69.0,171.0
LAL,2024,2023-24,LeBron James,0.336,0.217,0.119,204.0,36.0
LAL,2024,2023-24,D'Angelo Russell,0.346,0.223,0.122,185.0,55.0
MIA,2024,2023-24,Jaime Jaquez Jr.,0.189,0.244,-0.054,122.0,118.0
MIA,2024,2023-24,Caleb Martin,0.217,0.213,0.004,176.0,64.0
MIA,2024,2023-24,Tyler Herro,0.237,0.14,0.097,185.0,55.0
MIA,2024,2023-24,Kevin Love,0.1,0.236,-0.136,32.0,208.0
MIA,2024,2023-24,Bam Adebayo,0.242,0.118,0.125,192.0,48.0
MIA,2024,2023-24,Haywood Highsmith,0.217,0.215,0.002,126.0,114.0
MIA,2024,2023-24,Delon Wright,0.24,0.196,0.044,107.0,133.0
MIA,2024,2023-24,Nikola Jovic,0.249,0.174,0.075,128.0,112.0
MIA,2024,2023-24,Duncan Robinson,0.14,0.241,-0.101,60.0,180.0
MIA,2024,2023-24,Thomas Bryant,0.148,0.221,-0.073,18.0,222.0
MIA,2024,2023-24,Patty Mills,0.152,0.232,-0.08,52.0,188.0
MIA,2024,2023-24,Orlando Robinson,0.0,0.217,-0.217,2.0,238.0
MIL,2024,2023-24,Brook Lopez,0.213,0.244,-0.031,200.0,93.0
MIL,2024,2023-24,Patrick Beverley,0.222,0.222,0.0,210.0,83.0
MIL,2024,2023-24,Malik Beasley,0.216,0.227,-0.011,131.0,162.0
MIL,2024,2023-24,Pat Connaughton,0.209,0.231,-0.022,124.0,169.0
MIL,2024,2023-24,AJ Green,0.197,0.229,-0.032,67.0,226.0
MIL,2024,2023-24,Jae Crowder,0.221,0.222,-0.001,42.0,251.0
MIL,2024,2023-24,Damian Lillard,0.236,0.204,0.032,156.0,137.0
MIL,2024,2023-24,Andre Jackson Jr.,0.273,0.209,0.064,60.0,233.0
MIL,2024,2023-24,MarJon Beauchamp,0.538,0.214,0.324,10.0,283.0
MIL,2024,2023-24,Chris Livingston,0.4,0.22,0.18,6.0,287.0
MIL,2024,2023-24,Bobby Portis,0.208,0.243,-0.035,187.0,106.0
MIL,2024,2023-24,Khris Middleton,0.213,0.254,-0.041,230.0,63.0
MIL,2024,2023-24,Danilo Gallinari,0.219,0.222,-0.003,37.0,256.0
MIL,2024,2023-24,Thanasis Antetokounmpo,1.0,0.213,0.787,5.0,288.0
MIL,2024,2023-24,Giannis Antetokounmpo,0.0,0.222,-0.222,0.0,293.0
MIN,2024,2023-24,Jaden McDaniels,0.291,0.296,-0.004,516.0,204.0
MIN,2024,2023-24,T.J. Warren,0.333,0.292,0.041,11.0,709.0
MIN,2024,2023-24,Mike Conley,0.263,0.343,-0.08,453.0,267.0
MIN,2024,2023-24,Naz Reid,0.296,0.29,0.006,334.0,386.0
MIN,2024,2023-24,Wendell Moore Jr.,0.269,0.293,-0.024,15.0,705.0
MIN,2024,2023-24,Karl-Anthony Towns,0.283,0.312,-0.029,484.0,236.0
MIN,2024,2023-24,Nickeil Alexander-Walker,0.333,0.253,0.08,364.0,356.0
MIN,2024,2023-24,Monte Morris,0.396,0.283,0.114,67.0,653.0
MIN,2024,2023-24,Luka Garza,0.282,0.293,-0.011,23.0,697.0
MIN,2024,2023-24,Rudy Gobert,0.273,0.334,-0.061,486.0,234.0
MIN,2024,2023-24,Anthony Edwards,0.286,0.328,-0.042,606.0,114.0
MIN,2024,2023-24,Jordan McLaughlin,0.268,0.294,-0.025,24.0,696.0
MIN,2024,2023-24,Leonard Miller,0.167,0.293,-0.127,4.0,716.0
MIN,2024,2023-24,Josh Minott,0.24,0.294,-0.054,15.0,705.0
MIN,2024,2023-24,Kyle Anderson,0.358,0.269,0.088,199.0,521.0
NOP,2024,2023-24,Brandon Ingram,0.289,0.307,-0.018,145.0,47.0
NOP,2024,2023-24,Larry Nance Jr.,0.276,0.304,-0.028,84.0,108.0
NOP,2024,2023-24,Jose Alvarado,0.302,0.289,0.013,62.0,130.0
NOP,2024,2023-24,Dyson Daniels,0.259,0.296,-0.036,17.0,175.0
NOP,2024,2023-24,Jonas Valanciunas,0.295,0.29,0.005,90.0,102.0
NOP,2024,2023-24,Herbert Jones,0.283,0.325,-0.042,141.0,51.0
NOP,2024,2023-24,Trey Murphy III,0.294,0.286,0.008,168.0,24.0
NOP,2024,2023-24,CJ McCollum,0.298,0.271,0.027,148.0,44.0
NOP,2024,2023-24,Jordan Hawkins,0.429,0.287,0.142,12.0,180.0
NOP,2024,2023-24,Jeremiah Robinson-Earl,0.2,0.294,-0.094,5.0,187.0
NOP,2024,2023-24,Naji Marshall,0.302,0.286,0.016,84.0,108.0
NOP,2024,2023-24,Matt Ryan,0.5,0.291,0.209,3.0,189.0
NOP,2024,2023-24,E.J. Liddell,0.5,0.291,0.209,3.0,189.0
NYK,2024,2023-24,OG Anunoby,0.327,0.352,-0.025,324.0,305.0
NYK,2024,2023-24,Jalen Brunson,0.342,0.325,0.017,518.0,112.0
NYK,2024,2023-24,Bojan Bogdanovic,0.279,0.344,-0.065,51.0,578.0
NYK,2024,2023-24,Mitchell Robinson,0.296,0.349,-0.053,115.0,514.0
NYK,2024,2023-24,Alec Burks,0.36,0.334,0.026,121.0,508.0
NYK,2024,2023-24,Donte DiVincenzo,0.346,0.319,0.027,466.0,163.0
NYK,2024,2023-24,Mamadi Diakite,0.375,0.339,0.036,15.0,614.0
NYK,2024,2023-24,Josh Hart,0.343,0.309,0.034,548.0,81.0
NYK,2024,2023-24,Precious Achiuwa,0.354,0.332,0.022,184.0,445.0
NYK,2024,2023-24,Julius Randle,0.0,0.339,-0.339,0.0,629.0
NYK,2024,2023-24,Isaiah Hartenstein,0.34,0.338,0.001,388.0,241.0
NYK,2024,2023-24,Jericho Sims,0.359,0.338,0.021,27.0,602.0
NYK,2024,2023-24,DaQuan Jeffries,0.32,0.34,-0.02,20.0,609.0
NYK,2024,2023-24,Miles McBride,0.336,0.343,-0.007,347.0,282.0
NYK,2024,2023-24,Shake Milton,0.321,0.34,-0.018,22.0,607.0
OKC,2024,2023-24,Luguentz Dort,0.283,0.254,0.029,350.0,130.0
OKC,2024,2023-24,Jalen Williams,0.281,0.253,0.028,377.0,103.0
OKC,2024,2023-24,Chet Holmgren,0.27,0.29,-0.021,345.0,135.0
OKC,2024,2023-24,Kenrich Williams,0.255,0.277,-0.022,32.0,448.0
OKC,2024,2023-24,Isaiah Joe,0.23,0.299,-0.069,173.0,307.0
OKC,2024,2023-24,Aaron Wiggins,0.285,0.271,0.014,157.0,323.0
OKC,2024,2023-24,Jaylin Williams,0.265,0.279,-0.014,127.0,353.0
OKC,2024,2023-24,Josh Giddey,0.302,0.259,0.043,181.0,299.0
OKC,2024,2023-24,Shai Gilgeous-Alexander,0.284,0.238,0.045,399.0,81.0
OKC,2024,2023-24,Gordon Hayward,0.187,0.284,-0.098,46.0,434.0
OKC,2024,2023-24,Cason Wallace,0.288,0.267,0.021,198.0,282.0
OKC,2024,2023-24,Ousmane Dieng,0.1,0.278,-0.178,7.0,473.0
OKC,2024,2023-24,Lindy Waters III,0.154,0.278,-0.124,9.0,471.0
ORL,2024,2023-24,Wendell Carter Jr.,0.349,0.316,0.033,185.0,151.0
ORL,2024,2023-24,Franz Wagner,0.346,0.294,0.053,259.0,77.0
ORL,2024,2023-24,Paolo Banchero,0.357,0.25,0.107,262.0,74.0
ORL,2024,2023-24,Joe Ingles,0.319,0.338,-0.02,68.0,268.0
ORL,2024,2023-24,Markelle Fultz,0.303,0.349,-0.046,106.0,230.0
ORL,2024,2023-24,Gary Harris,0.363,0.308,0.054,159.0,177.0
ORL,2024,2023-24,Cole Anthony,0.281,0.358,-0.077,103.0,233.0
