,game_id,game_date,home_team,away_team,home_team_id,away_team_id
71,0022500001,2025-10-21,OKC,HOU,1610612760.0,1610612745.0
72,0022500002,2025-10-21,LAL,GSW,1610612747.0,1610612744.0
73,0022500003,2025-10-22,NYK,CLE,1610612752.0,1610612739.0
74,0022500004,2025-10-22,DAL,SAS,1610612742.0,1610612759.0
75,0022500080,2025-10-22,CHA,BKN,1610612766.0,1610612751.0
76,0022500081,2025-10-22,ORL,MIA,1610612753.0,1610612748.0
77,0022500082,2025-10-22,ATL,TOR,1610612737.0,1610612761.0
78,0022500083,2025-10-22,BOS,PHI,1610612738.0,1610612755.0
79,0022500084,2025-10-22,CHI,DET,1610612741.0,1610612765.0
80,0022500085,2025-10-22,MEM,NOP,1610612763.0,1610612740.0
81,0022500086,2025-10-22,MIL,WAS,1610612749.0,1610612764.0
82,0022500087,2025-10-22,UTA,LAC,1610612762.0,1610612746.0
83,0022500088,2025-10-22,PHX,SAC,1610612756.0,1610612758.0
84,0022500089,2025-10-22,POR,MIN,1610612757.0,1610612750.0
85,0022500005,2025-10-23,IND,OKC,1610612754.0,1610612760.0
86,0022500006,2025-10-23,GSW,DEN,1610612744.0,1610612743.0
87,0022500018,2025-10-24,NYK,BOS,1610612752.0,1610612738.0
88,0022500019,2025-10-24,LAL,MIN,1610612747.0,1610612750.0
89,0022500090,2025-10-24,ORL,ATL,1610612753.0,1610612737.0
90,0022500091,2025-10-24,BKN,CLE,1610612751.0,1610612739.0
91,0022500092,2025-10-24,TOR,MIL,1610612761.0,1610612749.0
92,0022500093,2025-10-24,HOU,DET,1610612745.0,1610612765.0
93,0022500094,2025-10-24,MEM,MIA,1610612763.0,1610612748.0
94,0022500095,2025-10-24,NOP,SAS,1610612740.0,1610612759.0
95,0022500096,2025-10-24,DAL,WAS,1610612742.0,1610612764.0
96,0022500097,2025-10-24,POR,GSW,1610612757.0,1610612744.0
97,0022500098,2025-10-24,SAC,UTA,1610612758.0,1610612762.0
98,0022500099,2025-10-24,LAC,PHX,1610612746.0,1610612756.0
99,0022500100,2025-10-25,ORL,CHI,1610612753.0,1610612741.0
100,0022500101,2025-10-25,ATL,OKC,1610612737.0,1610612760.0
101,0022500102,2025-10-25,PHI,CHA,1610612755.0,1610612766.0
102,0022500103,2025-10-25,MEM,IND,1610612763.0,1610612754.0
103,0022500104,2025-10-25,DEN,PHX,1610612743.0,1610612756.0
104,0022500105,2025-10-26,SAS,BKN,1610612759.0,1610612751.0
105,0022500106,2025-10-26,DET,BOS,1610612765.0,1610612738.0
106,0022500107,2025-10-26,CLE,MIL,1610612739.0,1610612749.0
107,0022500108,2025-10-26,MIA,NYK,1610612748.0,1610612752.0
108,0022500109,2025-10-26,WAS,CHA,1610612764.0,1610612766.0
109,0022500110,2025-10-26,MIN,IND,1610612750.0,1610612754.0
110,0022500111,2025-10-26,DAL,TOR,1610612742.0,1610612761.0
111,0022500112,2025-10-26,LAC,POR,1610612746.0,1610612757.0
112,0022500113,2025-10-26,SAC,LAL,1610612758.0,1610612747.0
113,0022500007,2025-10-27,DET,CLE,1610612765.0,1610612739.0
114,0022500008,2025-10-27,MIN,DEN,1610612750.0,1610612743.0
115,0022500114,2025-10-27,PHI,ORL,1610612755.0,1610612753.0
116,0022500115,2025-10-27,CHI,ATL,1610612741.0,1610612737.0
117,0022500116,2025-10-27,HOU,BKN,1610612745.0,1610612751.0
118,0022500117,2025-10-27,NOP,BOS,1610612740.0,1610612738.0
119,0022500118,2025-10-27,SAS,TOR,1610612759.0,1610612761.0
120,0022500119,2025-10-27,DAL,OKC,1610612742.0,1610612760.0
121,0022500120,2025-10-27,UTA,PHX,1610612762.0,1610612756.0
122,0022500121,2025-10-27,GSW,MEM,1610612744.0,1610612763.0
123,0022500122,2025-10-27,LAL,POR,1610612747.0,1610612757.0
124,0022500123,2025-10-28,WAS,PHI,1610612764.0,1610612755.0
125,0022500124,2025-10-28,MIA,CHA,1610612748.0,1610612766.0
126,0022500125,2025-10-28,MIL,NYK,1610612749.0,1610612752.0
127,0022500126,2025-10-28,OKC,SAC,1610612760.0,1610612758.0
128,0022500127,2025-10-28,GSW,LAC,1610612744.0,1610612746.0
129,0022500128,2025-10-29,BOS,CLE,1610612738.0,1610612739.0
130,0022500129,2025-10-29,DET,ORL,1610612765.0,1610612753.0
131,0022500130,2025-10-29,BKN,ATL,1610612751.0,1610612737.0
132,0022500131,2025-10-29,TOR,HOU,1610612761.0,1610612745.0
133,0022500132,2025-10-29,CHI,SAC,1610612741.0,1610612758.0
134,0022500133,2025-10-29,DAL,IND,1610612742.0,1610612754.0
135,0022500134,2025-10-29,DEN,NOP,1610612743.0,1610612740.0
136,0022500135,2025-10-29,UTA,POR,1610612762.0,1610612757.0
137,0022500136,2025-10-29,MIN,LAL,1610612750.0,1610612747.0
138,0022500137,2025-10-29,PHX,MEM,1610612756.0,1610612763.0
139,0022500138,2025-10-30,CHA,ORL,1610612766.0,1610612753.0
140,0022500139,2025-10-30,MIL,GSW,1610612749.0,1610612744.0
141,0022500140,2025-10-30,OKC,WAS,1610612760.0,1610612764.0
142,0022500141,2025-10-30,SAS,MIA,1610612759.0,1610612748.0
143,0022500020,2025-10-31,IND,ATL,1610612754.0,1610612737.0
144,0022500021,2025-10-31,PHI,BOS,1610612755.0,1610612738.0
145,0022500022,2025-10-31,CLE,TOR,1610612739.0,1610612761.0
146,0022500023,2025-10-31,CHI,NYK,1610612741.0,1610612752.0
147,0022500024,2025-10-31,MEM,LAL,1610612763.0,1610612747.0
148,0022500025,2025-10-31,PHX,UTA,1610612756.0,1610612762.0
149,0022500026,2025-10-31,POR,DEN,1610612757.0,1610612743.0
150,0022500027,2025-10-31,LAC,NOP,1610612746.0,1610612740.0
151,0022500142,2025-11-01,MIL,SAC,1610612749.0,1610612758.0
152,0022500143,2025-11-01,CHA,MIN,1610612766.0,1610612750.0
153,0022500144,2025-11-01,IND,GSW,1610612754.0,1610612744.0
154,0022500145,2025-11-01,WAS,ORL,1610612764.0,1610612753.0
155,0022500146,2025-11-01,BOS,HOU,1610612738.0,1610612745.0
156,0022500147,2025-11-01,DET,DAL,1610612765.0,1610612742.0
157,0022500148,2025-11-02,OKC,NOP,1610612760.0,1610612740.0
158,0022500149,2025-11-02,BKN,PHI,1610612751.0,1610612755.0
159,0022500150,2025-11-02,CHA,UTA,1610612766.0,1610612762.0
160,0022500151,2025-11-02,CLE,ATL,1610612739.0,1610612737.0
161,0022500152,2025-11-02,TOR,MEM,1610612761.0,1610612763.0
