bref_id,Player,Season,team,Offensive Archetype,Minutes,Games,Pos,Age,LEBRON,O-LEBRON,D-LEBRON,WAR,NBA ID,boxLEBRON,boxOLEBRON,boxDLEBRON,year
horfoal01,al horford,2019-20,PHI,Versatile Big,2026,67,C,33,1.19,0.29,0.9,4.70,201143.0,1.13,0.36,0.77,2020
conlemi01,mike conley,2019-20,UTA,Primary Ball Handler,1363,47,PG,32,-0.31,0.15,-0.46,1.80,201144.0,0.18,0.94,-0.76,2020
greenje02,jeff green,2019-20,TOT,Stationary Shooter,960,48,PF-C,33,-1.72,-1.13,-0.59,0.40,201145.0,-0.75,-0.16,-0.59,2020
breweco01,corey brewer,2019-20,SAC,Stretch Big,33,5,PF,33,-0.75,-1.23,0.48,0.00,201147.0,-0.98,-1.37,0.38,2020
noahjo01,joakim noah,2019-20,LAC,Roll + Cut Big,50,5,C,34,-1.74,-1.59,-0.15,0.00,201149.0,-1.51,-1.49,-0.02,2020
youngth01,thaddeus young,2019-20,CHI,Stretch Big,1591,64,PF,31,-1.77,-1.88,0.11,0.60,201152.0,-1.53,-1.45,-0.09,2020
belinma01,marco belinelli,2019-20,SAS,Movement Shooter,883,57,SG,33,-1.71,-0.04,-1.67,0.40,201158.0,-1.8,-0.41,-1.38,2020
dudleja01,jared dudley,2019-20,LAL,Stationary Shooter,364,45,PF,34,-2.0,-2.36,0.36,0.10,201162.0,-2.16,-2.27,0.11,2020
chandwi01,wilson chandler,2019-20,BRK,Stationary Shooter,734,35,PF,32,-2.19,-2.97,0.77,0.10,201163.0,-1.69,-2.19,0.5,2020
gasolma01,marc gasol,2019-20,TOR,Stretch Big,1161,44,C,35,1.22,-1.99,3.21,2.70,201188.0,0.91,-1.11,2.02,2020
tollian01,anthony tolliver,2019-20,TOT,Stationary Shooter,872,55,PF,34,-1.64,-1.6,-0.03,0.40,201229.0,-2.12,-1.88,-0.24,2020
rosede01,derrick rose,2019-20,DET,Slasher,1298,50,PG,31,-0.3,1.55,-1.86,1.70,201565.0,-0.66,1.39,-2.05,2020
westbru01,russell westbrook,2019-20,HOU,Shot Creator,2049,57,PG,31,0.77,1.02,-0.25,4.20,201566.0,1.2,1.77,-0.57,2020
loveke01,kevin love,2019-20,CLE,Versatile Big,1780,56,PF,31,0.76,1.06,-0.29,3.60,201567.0,1.03,1.15,-0.12,2020
gallida01,danilo gallinari,2019-20,OKC,Shot Creator,1834,62,PF,31,1.42,2.77,-1.35,4.50,201568.0,2.08,2.53,-0.45,2020
gordoer01,eric gordon,2019-20,HOU,Stationary Shooter,1016,36,SF,31,-1.2,0.98,-2.18,0.80,201569.0,-1.45,0.19,-1.64,2020
augusdj01,d.j. augustin,2019-20,ORL,Primary Ball Handler,1420,57,PG,32,-1.54,-0.13,-1.41,0.80,201571.0,-0.95,0.15,-1.1,2020
lopezbr01,brook lopez,2019-20,MIL,Versatile Big,1817,68,C,31,3.16,-0.51,3.66,6.50,201572.0,3.42,-0.12,3.55,2020
lopezro01,robin lopez,2019-20,MIL,Versatile Big,958,66,C,31,-1.97,-2.45,0.48,0.20,201577.0,-1.5,-1.94,0.44,2020
mcgeeja01,javale mcgee,2019-20,LAL,Roll + Cut Big,1130,68,C,32,1.76,-1.22,2.98,3.10,201580.0,1.9,-0.89,2.79,2020
anderry01,ryan anderson,2019-20,HOU,Stationary Shooter,14,2,C,31,-1.73,-1.39,-0.35,0.00,201583.0,-1.57,-1.24,-0.33,2020
leeco01,courtney lee,2019-20,DAL,Movement Shooter,345,24,SG,34,-1.76,-1.36,-0.4,0.10,201584.0,-1.83,-1.71,-0.12,2020
ibakase01,serge ibaka,2019-20,TOR,Stretch Big,1485,55,C,30,-0.08,-0.2,0.12,2.20,201586.0,0.19,-0.21,0.4,2020
batumni01,nicolas batum,2019-20,CHO,Movement Shooter,505,22,SF,31,-0.91,-1.7,0.79,0.50,201587.0,-1.54,-2.2,0.66,2020
hillge01,george hill,2019-20,MIL,Primary Ball Handler,1271,59,PG,33,2.76,1.84,0.92,4.30,201588.0,1.5,1.12,0.38,2020
jordade01,deandre jordan,2019-20,BRK,Roll + Cut Big,1234,56,C,31,0.48,-1.25,1.73,2.30,201599.0,1.29,-0.41,1.7,2020
mbahalu01,luc mbah a moute,2019-20,HOU,Athletic Finisher,25,3,PF,33,-1.82,-1.46,-0.36,0.00,201601.0,-1.67,-1.33,-0.34,2020
dragigo01,goran dragic,2019-20,MIA,Primary Ball Handler,1663,59,PG,33,-0.58,0.92,-1.51,1.90,201609.0,0.13,1.41,-1.27,2020
griffbl01,blake griffin,2019-20,DET,Shot Creator,512,18,PF,30,0.0,0.67,-0.67,0.80,201933.0,-0.32,0.49,-0.81,2020
hardeja01,james harden,2019-20,HOU,Shot Creator,2483,68,SG,30,6.98,6.53,0.46,14.60,201935.0,5.87,6.22,-0.34,2020
rubiori01,ricky rubio,2019-20,PHO,Primary Ball Handler,2016,65,PG,29,2.16,1.32,0.84,6.00,201937.0,1.77,1.24,0.53,2020
curryst01,stephen curry,2019-20,GSW,Secondary Ball Handler,139,5,PG,31,0.7,0.78,-0.08,0.30,201939.0,0.36,0.17,0.19,2020
derozde01,demar derozan,2019-20,SAS,Shot Creator,2316,68,SF,30,0.87,1.86,-0.98,4.90,201942.0,1.03,1.62,-0.59,2020
johnsja01,james johnson,2019-20,TOT,Stationary Shooter,620,32,PF-C,32,-1.43,-0.86,-0.57,0.40,201949.0,-0.43,-0.84,0.42,2020
holidjr01,jrue holiday,2019-20,NOP,Primary Ball Handler,2117,61,SG,29,1.73,1.07,0.66,5.70,201950.0,0.72,0.98,-0.26,2020
teaguje01,jeff teague,2019-20,TOT,Shot Creator,1464,59,PG,31,-1.97,0.02,-1.99,0.40,201952.0,-0.99,-0.11,-0.88,2020
gibsota01,taj gibson,2019-20,NYK,Roll + Cut Big,1025,62,C,34,-1.78,-1.95,0.17,0.40,201959.0,-0.87,-1.17,0.3,2020
carrode01,demarre carroll,2019-20,TOT,Stationary Shooter,290,24,SF-C,33,-1.61,-1.87,0.25,0.10,201960.0,-1.59,-1.48,-0.11,2020
ellinwa01,wayne ellington,2019-20,NYK,Off Screen Shooter,558,36,SG,32,-1.06,-0.42,-0.64,0.50,201961.0,-1.53,-0.79,-0.74,2020
beverpa01,patrick beverley,2019-20,LAC,Primary Ball Handler,1342,51,PG,31,2.01,-0.34,2.35,3.80,201976.0,1.2,-0.21,1.41,2020
greenda02,danny green,2019-20,LAL,Movement Shooter,1687,68,SG,32,1.04,-0.06,1.11,3.80,201980.0,0.36,-0.71,1.07,2020
millspa02,patty mills,2019-20,SAS,Secondary Ball Handler,1485,66,PG,31,0.93,2.0,-1.07,3.20,201988.0,-0.78,0.9,-1.68,2020
templga01,garrett temple,2019-20,BRK,Movement Shooter,1730,62,SG,33,-1.51,-1.1,-0.41,0.90,202066.0,-0.58,-0.55,-0.04,2020
matthwe02,wesley matthews,2019-20,MIL,Movement Shooter,1635,67,SG,33,0.23,-1.8,2.03,2.80,202083.0,0.27,-0.88,1.15,2020
turneev01,evan turner,2019-20,ATL,Secondary Ball Handler,251,19,SG,31,-2.54,-2.82,0.28,0.00,202323.0,-2.32,-2.48,0.16,2020
favorde01,derrick favors,2019-20,NOP,Roll + Cut Big,1242,51,C,28,1.78,-0.05,1.83,3.40,202324.0,0.81,-0.43,1.24,2020
aminual01,al-farouq aminu,2019-20,ORL,Stretch Big,380,18,PF,29,-2.45,-3.37,0.92,0.00,202329.0,-2.07,-2.86,0.79,2020
haywago01,gordon hayward,2019-20,BOS,Secondary Ball Handler,1740,52,SF,29,1.84,0.9,0.94,4.80,202330.0,1.43,1.17,0.27,2020
georgpa01,paul george,2019-20,LAC,Shot Creator,1419,48,SF,29,3.2,2.23,0.97,5.10,202331.0,3.44,2.95,0.5,2020
davised01,ed davis,2019-20,UTA,Roll + Cut Big,303,28,C,30,-2.26,-3.81,1.55,0.00,202334.0,-1.59,-2.87,1.28,2020
pattepa01,patrick patterson,2019-20,LAC,Stationary Shooter,776,59,PF,30,-1.17,-0.88,-0.29,0.60,202335.0,-0.94,-0.16,-0.78,2020
bledser01,eric bledsoe,2019-20,MIL,Primary Ball Handler,1646,61,PG,30,1.37,0.56,0.82,4.00,202339.0,2.73,1.27,1.46,2020
bradlav01,avery bradley,2019-20,LAL,Movement Shooter,1186,49,SG,29,-1.74,-1.23,-0.52,0.50,202340.0,-1.68,-1.5,-0.18,2020
whiteha01,hassan whiteside,2019-20,POR,Roll + Cut Big,2008,67,C,30,3.81,0.49,3.31,8.10,202355.0,2.77,0.75,2.02,2020
bjeline01,nemanja bjelica,2019-20,SAC,Stretch Big,2011,72,PF,31,0.74,0.68,0.06,4.10,202357.0,0.7,0.25,0.45,2020
smithis01,ish smith,2019-20,WAS,Slasher,1787,68,PG,31,-1.17,0.19,-1.36,1.40,202397.0,-1.58,-0.37,-1.21,2020
thomala01,lance thomas,2019-20,BRK,Stationary Shooter,98,7,PF,31,-1.61,-1.29,-0.31,0.00,202498.0,-1.45,-1.58,0.13,2020
irvinky01,kyrie irving,2019-20,BRK,Secondary Ball Handler,658,20,PG,27,2.37,3.41,-1.04,2.00,202681.0,3.35,3.82,-0.48,2020
kanteen01,enes kanter,2019-20,BOS,Post Scorer,983,58,C,27,-0.13,0.18,-0.31,1.40,202683.0,0.69,0.24,0.45,2020
thomptr01,tristan thompson,2019-20,CLE,Roll + Cut Big,1722,57,PF,28,-0.84,-0.84,0.0,1.70,202684.0,-1.14,-0.81,-0.34,2020
valanjo01,jonas valanciunas,2019-20,MEM,Post Scorer,1845,70,C,27,1.78,-0.11,1.9,5.00,202685.0,1.84,0.65,1.19,2020
biyombi01,bismack biyombo,2019-20,CHO,Roll + Cut Big,1029,53,C,27,-0.88,-1.36,0.48,1.00,202687.0,-0.78,-1.31,0.53,2020
knighbr03,brandon knight,2019-20,TOT,Secondary Ball Handler,462,25,SG-PG,28,-1.67,-0.58,-1.09,0.20,202688.0,-0.98,-0.6,-0.38,2020
walkeke02,kemba walker,2019-20,BOS,Primary Ball Handler,1742,56,PG,29,2.64,2.86,-0.22,5.70,202689.0,2.68,3.12,-0.44,2020
burksal01,alec burks,2019-20,TOT,Secondary Ball Handler,1754,66,SF-SG,28,-1.3,-0.68,-0.62,1.20,202692.0,-0.56,0.37,-0.93,2020
morrima02,markieff morris,2019-20,TOT,Versatile Big,1188,58,PF,30,-2.66,-1.83,-0.82,-0.20,202693.0,-1.51,-0.76,-0.74,2020
morrima03,marcus morris sr.,2019-20,TOT,Secondary Ball Handler,1936,62,SF-PF,30,1.35,0.77,0.58,4.70,202694.0,-0.39,0.08,-0.47,2020
leonaka01,kawhi leonard,2019-20,LAC,Shot Creator,1848,57,SF,28,6.86,5.21,1.65,10.70,202695.0,5.29,4.28,1.01,2020
vucevni01,nikola vucevic,2019-20,ORL,Versatile Big,1998,62,C,29,3.08,1.76,1.32,7.10,202696.0,2.21,1.41,0.81,2020
shumpim01,iman shumpert,2019-20,BRK,Secondary Ball Handler,241,13,SF,29,-2.93,-2.95,0.02,-0.10,202697.0,-2.21,-2.29,0.08,2020
harrito02,tobias harris,2019-20,PHI,Shot Creator,2469,72,PF,27,1.94,1.42,0.51,7.00,202699.0,1.17,1.03,0.13,2020
jacksre01,reggie jackson,2019-20,TOT,Secondary Ball Handler,743,31,SG-PG,29,-0.38,0.68,-1.07,1.00,202704.0,-0.61,0.51,-1.12,2020
josepco01,cory joseph,2019-20,SAC,Primary Ball Handler,1759,72,PG,28,-1.22,-1.08,-0.15,1.30,202709.0,-1.72,-1.4,-0.32,2020
butleji01,jimmy butler,2019-20,MIA,Shot Creator,1959,58,SF,30,4.94,3.89,1.05,9.20,202710.0,3.94,3.01,0.93,2020
bogdabo02,bojan bogdanovic,2019-20,UTA,Movement Shooter,2083,63,SF,30,0.15,1.34,-1.19,3.40,202711.0,0.26,1.35,-1.08,2020
parsoch01,chandler parsons,2019-20,ATL,Movement Shooter,54,5,PF,31,-1.47,-1.51,0.04,0.00,202718.0,-1.14,-1.26,0.12,2020
bertada01,davis bertans,2019-20,WAS,Movement Shooter,1583,54,PF,27,-0.05,1.06,-1.11,2.40,202722.0,-0.46,0.99,-1.45,2020
mooreet01,e'twaun moore,2019-20,NOP,Stationary Shooter,1020,56,SG,30,-2.39,-0.88,-1.51,0.00,202734.0,-1.74,-0.79,-0.95,2020
thomais02,isaiah thomas,2019-20,WAS,Secondary Ball Handler,925,40,PG,30,-2.76,-0.53,-2.23,-0.20,202738.0,-1.82,0.01,-1.83,2020
pargoje01,jeremy pargo,2019-20,GSW,Stationary Shooter,44,3,PG,33,-1.19,-1.37,0.18,0.00,202951.0,-1.04,-1.36,0.32,2020
wanambr01,brad wanamaker,2019-20,BOS,Primary Ball Handler,1369,71,PG,30,-0.84,-0.03,-0.81,1.40,202954.0,-0.61,-0.79,0.18,2020
davisan02,anthony davis,2019-20,LAL,Post Scorer,2131,62,PF,26,4.7,2.48,2.22,9.70,203076.0,5.21,2.98,2.23,2020
kiddgmi01,michael kidd-gilchrist,2019-20,TOT,Athletic Finisher,281,25,PF,26,-1.57,-2.19,0.62,0.10,203077.0,-1.89,-2.17,0.28,2020
bealbr01,bradley beal,2019-20,WAS,Secondary Ball Handler,2053,57,SG,26,1.98,4.1,-2.13,5.80,203078.0,1.2,3.52,-2.32,2020
waitedi01,dion waiters,2019-20,TOT,Secondary Ball Handler,207,10,SG,28,-1.5,-0.96,-0.55,0.10,203079.0,-1.93,-1.18,-0.75,2020
lillada01,damian lillard,2019-20,POR,Shot Creator,2474,66,PG,29,4.0,5.87,-1.88,10.20,203081.0,3.42,5.47,-2.06,2020
rosste01,terrence ross,2019-20,ORL,Off Screen Shooter,1889,69,SG,28,-1.03,0.22,-1.25,1.60,203082.0,-0.41,0.13,-0.54,2020
drumman01,andre drummond,2019-20,TOT,Post Scorer,1878,57,C,26,0.89,-1.17,2.06,4.00,203083.0,1.83,-0.18,2.01,2020
barneha02,harrison barnes,2019-20,SAC,Shot Creator,2482,72,PF,27,-0.4,-0.12,-0.28,3.20,203084.0,-0.96,-0.2,-0.76,2020
riverau01,austin rivers,2019-20,HOU,Shot Creator,1594,68,SG,27,-1.85,-0.09,-1.77,0.50,203085.0,-1.46,-0.58,-0.88,2020
leoname01,meyers leonard,2019-20,MIA,Stretch Big,1034,51,C,27,-0.51,-1.48,0.97,1.20,203086.0,-0.34,-1.34,1.0,2020
lambje01,jeremy lamb,2019-20,IND,Secondary Ball Handler,1291,46,SG,27,0.15,0.06,0.09,2.10,203087.0,0.24,-0.41,0.65,2020
hensojo01,john henson,2019-20,TOT,Roll + Cut Big,600,40,C,29,0.95,-1.32,2.27,1.30,203089.0,0.8,-1.0,1.8,2020
harklma01,maurice harkless,2019-20,TOT,Athletic Finisher,1427,62,PF-SF,26,-1.98,-2.12,0.13,0.30,203090.0,-0.78,-2.01,1.23,2020
zellety01,tyler zeller,2019-20,SAS,Roll + Cut Big,4,2,C,30,-1.38,-1.49,0.12,0.00,203092.0,-1.46,-1.53,0.08,2020
fournev01,evan fournier,2019-20,ORL,Secondary Ball Handler,2076,66,SF,27,1.0,0.91,0.09,4.60,203095.0,0.1,0.71,-0.61,2020
satorto01,tomas satoransky,2019-20,CHI,Primary Ball Handler,1878,65,SG,28,-1.0,-0.52,-0.48,1.70,203107.0,-0.83,-0.67,-0.15,2020
crowdja01,jae crowder,2019-20,TOT,Movement Shooter,1875,65,SF-PF,29,-0.33,-0.41,0.09,2.50,203109.0,0.47,-0.16,0.62,2020
greendr01,draymond green,2019-20,GSW,Stationary Shooter,1222,43,PF,29,0.21,-2.38,2.6,2.10,203110.0,0.19,-1.4,1.59,2020
middlkh01,khris middleton,2019-20,MIL,Shot Creator,1853,62,SF,28,4.83,2.96,1.88,8.60,203114.0,3.66,2.57,1.09,2020
bartowi01,will barton,2019-20,DEN,Secondary Ball Handler,1916,58,SF,29,0.51,0.31,0.2,3.60,203115.0,0.77,0.71,0.05,2020
scottmi01,mike scott,2019-20,PHI,Athletic Finisher,1207,68,PF,31,-0.53,0.01,-0.54,1.40,203118.0,-1.45,-0.69,-0.76,2020
oquinky01,kyle o'quinn,2019-20,PHI,Stretch Big,313,29,C,29,0.38,-0.3,0.69,0.60,203124.0,0.75,-0.54,1.29,2020
bazemke01,kent bazemore,2019-20,TOT,Stationary Shooter,1688,68,SF,30,-0.68,-2.01,1.33,1.80,203145.0,-1.25,-1.74,0.49,2020
holidju01,justin holiday,2019-20,IND,Movement Shooter,1826,73,SF,30,-0.19,-0.23,0.04,2.60,203200.0,-0.22,-0.95,0.74,2020
greenja01,jamychal green,2019-20,LAC,Stretch Big,1307,63,PF,29,0.17,-0.62,0.79,2.20,203210.0,-0.26,-1.1,0.85,2020
baynear01,aron baynes,2019-20,PHO,Stretch Big,934,42,C,33,0.47,0.29,0.18,1.70,203382.0,-0.06,0.21,-0.26,2020
noelne01,nerlens noel,2019-20,OKC,Roll + Cut Big,1127,61,C,25,1.12,-1.34,2.46,2.60,203457.0,1.58,-1.0,2.58,2020
lenal01,alex len,2019-20,TOT,Roll + Cut Big,971,55,C,26,0.76,-0.86,1.62,2.00,203458.0,-0.07,-0.61,0.54,2020
crabbal01,allen crabbe,2019-20,TOT,Movement Shooter,653,37,SG-SF,27,-3.37,-2.24,-1.13,-0.40,203459.0,-2.4,-1.82,-0.58,2020
roberan03,andre roberson,2019-20,OKC,Stretch Big,87,7,SF,28,-1.83,-2.07,0.24,0.00,203460.0,-1.72,-1.65,-0.07,2020
mclembe01,ben mclemore,2019-20,HOU,Movement Shooter,1619,71,SF,26,-0.92,1.0,-1.92,1.50,203463.0,-0.81,0.31,-1.12,2020
mccolcj01,cj mccollum,2019-20,POR,Primary Ball Handler,2557,70,SG,28,0.57,2.12,-1.55,4.90,203468.0,0.0,1.8,-1.8,2020
zelleco01,cody zeller,2019-20,CHO,Roll + Cut Big,1341,58,C,27,-1.83,-1.15,-0.68,0.50,203469.0,-0.46,-0.23,-0.24,2020
schrode01,dennis schroder,2019-20,OKC,Primary Ball Handler,1999,65,PG,26,0.09,0.15,-0.06,3.20,203471.0,-0.7,0.61,-1.31,2020
dedmode01,dewayne dedmon,2019-20,TOT,Stretch Big,774,44,C,30,-0.19,-2.16,1.97,1.10,203473.0,-1.17,-2.44,1.27,2020
dienggo01,gorgui dieng,2019-20,TOT,Stretch Big,1096,63,C,30,0.09,-1.69,1.78,1.80,203476.0,0.86,-0.36,1.22,2020
olynyke01,kelly olynyk,2019-20,MIA,Stretch Big,1300,67,C,28,0.04,-0.38,0.42,2.00,203482.0,0.45,-0.18,0.64,2020
caldwke01,kentavious caldwell-pope,2019-20,LAL,Movement Shooter,1762,69,SG,26,-0.65,-0.26,-0.4,2.00,203484.0,-1.22,-0.84,-0.38,2020
plumlma01,mason plumlee,2019-20,DEN,Post Scorer,1057,61,C,29,0.96,0.15,0.8,2.30,203486.0,0.28,-0.31,0.59,2020
cartemi01,michael carter-williams,2019-20,ORL,Stationary Shooter,833,45,SG,28,0.01,-0.15,0.16,1.30,203487.0,-0.05,-0.74,0.69,2020
muscami01,mike muscala,2019-20,OKC,Stretch Big,572,47,C,28,-0.32,-0.76,0.44,0.80,203488.0,-0.53,-0.21,-0.32,2020
porteot01,otto porter jr.,2019-20,CHI,Secondary Ball Handler,331,14,SF,26,0.48,0.73,-0.25,0.60,203490.0,-0.2,0.15,-0.35,2020
bullore01,reggie bullock,2019-20,NYK,Movement Shooter,684,29,SG,28,-1.47,-1.09,-0.39,0.40,203493.0,-1.77,-1.31,-0.45,2020
covinro01,robert covington,2019-20,TOT,Movement Shooter,2137,70,PF-C,29,2.19,0.31,1.88,6.40,203496.0,0.75,-0.62,1.36,2020
goberru01,rudy gobert,2019-20,UTA,Roll + Cut Big,2333,68,C,27,3.98,0.38,3.6,9.60,203497.0,3.42,0.65,2.77,2020
adamsst01,steven adams,2019-20,OKC,Post Scorer,1681,63,C,26,1.5,0.61,0.9,4.30,203500.0,1.64,0.29,1.35,2020
hardati02,tim hardaway jr.,2019-20,DAL,Stationary Shooter,2091,71,SG,27,0.24,1.22,-0.99,3.60,203501.0,0.61,1.72,-1.11,2020
snellto01,tony snell,2019-20,DET,Stationary Shooter,1641,59,SF,28,-2.52,-1.12,-1.4,-0.20,203503.0,-1.69,-0.99,-0.69,2020
burketr01,trey burke,2019-20,TOT,Secondary Ball Handler,520,33,PG,27,-0.46,0.5,-0.96,0.60,203504.0,-1.23,-0.06,-1.16,2020
oladivi01,victor oladipo,2019-20,IND,Secondary Ball Handler,528,19,SG,27,-0.96,-0.3,-0.66,0.50,203506.0,-1.27,-0.46,-0.81,2020
antetgi01,giannis antetokounmpo,2019-20,MIL,Shot Creator,1917,63,PF,25,9.03,4.78,4.25,13.30,203507.0,7.84,5.02,2.82,2020
ennisja01,james ennis iii,2019-20,TOT,Athletic Finisher,1266,69,SF-SG,29,-1.43,-0.4,-1.03,0.80,203516.0,-1.39,-1.28,-0.1,2020
dellama01,matthew dellavedova,2019-20,CLE,Primary Ball Handler,821,57,PG,29,-1.18,-1.56,0.39,0.60,203521.0,-2.13,-1.52,-0.6,2020
hillso01,solomon hill,2019-20,TOT,Stationary Shooter,1088,59,PF,28,-1.92,-1.14,-0.78,0.30,203524.0,-1.4,-1.32,-0.08,2020
netora01,raul neto,2019-20,PHI,Secondary Ball Handler,668,54,PG,27,-1.5,-0.88,-0.61,0.40,203526.0,-1.55,-0.62,-0.93,2020
curryse01,seth curry,2019-20,DAL,Secondary Ball Handler,1576,64,SG,29,0.31,1.92,-1.61,2.80,203552.0,-0.13,1.16,-1.29,2020
danietr01,troy daniels,2019-20,TOT,Movement Shooter,532,47,SG,28,-2.41,-0.88,-1.53,0.00,203584.0,-2.33,-0.93,-1.4,2020
mcgruro01,rodney mcgruder,2019-20,LAC,Athletic Finisher,871,56,SG,28,-2.03,-1.75,-0.28,0.20,203585.0,-2.2,-2.48,0.28,2020
antetth01,thanasis antetokounmpo,2019-20,MIL,Athletic Finisher,129,20,SF,27,-1.32,-1.37,0.05,0.10,203648.0,-1.34,-1.24,-0.1,2020
pelleno01,norvel pelle,2019-20,PHI,Roll + Cut Big,232,24,C,26,-1.76,-3.24,1.48,0.10,203658.0,-1.36,-2.98,1.62,2020
magetjo01,josh magette,2019-20,ORL,Slasher,38,8,PG,30,-1.49,-1.71,0.22,0.00,203705.0,-1.65,-1.7,0.05,2020
napiesh01,shabazz napier,2019-20,TOT,Primary Ball Handler,1344,56,PG,28,-0.26,-0.71,0.46,1.80,203894.0,-0.4,0.12,-0.52,2020
mcraejo01,jordan mcrae,2019-20,TOT,Secondary Ball Handler,785,37,SG,28,-1.05,0.05,-1.1,0.70,203895.0,-0.8,-0.11,-0.7,2020
lavinza01,zach lavine,2019-20,CHI,Primary Ball Handler,2085,60,SG,24,0.58,1.96,-1.38,4.00,203897.0,0.5,1.34,-0.84,2020
paytoel01,elfrid payton,2019-20,NYK,Slasher,1246,45,PG,25,1.78,1.23,0.55,3.40,203901.0,0.23,-0.17,0.4,2020
clarkjo01,jordan clarkson,2019-20,TOT,Secondary Ball Handler,1705,71,SG,27,0.58,2.26,-1.68,3.30,203903.0,-0.06,1.48,-1.54,2020
harriga01,gary harris,2019-20,DEN,Stationary Shooter,1780,56,SG,25,-0.61,-0.69,0.08,2.00,203914.0,-1.05,-1.13,0.07,2020
