bref_id,Player,Season,team,Offensive Archetype,Minutes,Games,Pos,Age,LEBRON,O-LEBRON,D-LEBRON,WAR,NBA ID,boxLEBRON,boxOLEBRON,boxDLEBRON,year
livinsh01,shaun livingston,2017-18,GSW,Post Scorer,1129,71,PG,32,-1.49,-1.26,-0.23,0.60,2733.0,-2.0,-1.4,-0.6,2018
harride01,devin harris,2017-18,TOT,Secondary Ball Handler,1340,71,PG,34,-0.06,0.09,-0.16,2.00,2734.0,-0.72,-0.16,-0.55,2018
denglu01,luol deng,2017-18,LAL,Low Minutes,13,1,SF,32,-0.98,-1.13,0.14,0.00,2736.0,-0.94,-1.03,0.09,2018
iguodan01,andre iguodala,2017-18,GSW,Stationary Shooter,1622,64,SF,34,0.16,-0.53,0.68,2.70,2738.0,-0.6,-0.77,0.17,2018
jeffeal01,al jefferson,2017-18,IND,Post Scorer,484,36,C,33,0.0,-0.46,0.46,0.70,2744.0,0.36,-0.51,0.87,2018
smithjo03,josh smith,2017-18,NOP,Roll + Cut Big,12,3,PF,32,-1.6,-1.28,-0.32,0.00,2746.0,-1.63,-1.33,-0.3,2018
smithjr01,jr smith,2017-18,CLE,Movement Shooter,2244,80,SG,32,-1.82,-0.78,-1.04,0.70,2747.0,-1.34,-0.58,-0.77,2018
nelsoja01,jameer nelson,2017-18,TOT,Secondary Ball Handler,1013,50,PG,35,-2.96,-1.82,-1.14,-0.40,2749.0,-2.15,-1.39,-0.76,2018
allento01,tony allen,2017-18,NOP,Roll + Cut Big,273,22,SF,36,-2.46,-2.01,-0.45,0.00,2754.0,-2.79,-2.22,-0.57,2018
arizatr01,trevor ariza,2017-18,HOU,Stationary Shooter,2269,67,SF,32,0.44,-0.1,0.54,4.20,2772.0,1.52,0.78,0.74,2018
wilkida02,damien wilkins,2017-18,IND,Stationary Shooter,152,19,SF,38,-2.33,-1.53,-0.79,0.00,2863.0,-2.26,-1.7,-0.56,2018
bogutan01,andrew bogut,2017-18,LAL,Roll + Cut Big,216,24,C,33,-1.88,-2.95,1.08,0.10,101106.0,-1.21,-2.19,0.97,2018
willima02,marvin williams,2017-18,CHO,Movement Shooter,2006,78,PF,31,0.55,-0.24,0.79,3.80,101107.0,0.59,-0.03,0.63,2018
paulch01,chris paul,2017-18,HOU,Shot Creator,1847,58,PG,32,5.29,4.29,1.0,9.20,101108.0,5.17,4.52,0.65,2018
feltora01,raymond felton,2017-18,OKC,Primary Ball Handler,1365,82,PG,33,-0.77,0.1,-0.86,1.40,101109.0,-0.56,0.15,-0.71,2018
fryech01,channing frye,2017-18,TOT,Stretch Big,695,53,C,34,0.17,0.03,0.13,1.20,101112.0,-0.23,-0.47,0.24,2018
greenge01,gerald green,2017-18,HOU,Movement Shooter,929,41,SG,32,-0.27,1.09,-1.36,1.30,101123.0,0.09,1.14,-1.05,2018
jackja01,jarrett jack,2017-18,NYK,Primary Ball Handler,1548,62,PG,34,-0.74,-0.35,-0.39,1.60,101127.0,-1.16,-0.66,-0.5,2018
mahinia01,ian mahinmi,2017-18,WAS,Roll + Cut Big,1145,77,C,31,-1.3,-1.99,0.68,0.80,101133.0,-2.08,-2.53,0.45,2018
milescj01,cj miles,2017-18,TOR,Off Screen Shooter,1337,70,SF,30,0.26,1.33,-1.06,2.30,101139.0,0.15,1.31,-1.16,2018
ilyaser01,ersan ilyasova,2017-18,TOT,Stretch Big,1730,69,PF,30,0.74,0.24,0.5,3.50,101141.0,-0.18,-0.06,-0.12,2018
willilo02,lou williams,2017-18,LAC,Primary Ball Handler,2589,79,SG,31,0.32,3.47,-3.15,4.50,101150.0,0.53,2.71,-2.18,2018
johnsam01,amir johnson,2017-18,PHI,Roll + Cut Big,1170,74,C,30,-0.6,-2.13,1.54,1.30,101161.0,-0.14,-1.15,1.01,2018
gortama01,marcin gortat,2017-18,WAS,Post Scorer,2074,82,C,33,-0.6,-2.04,1.44,2.40,101162.0,-0.09,-1.01,0.91,2018
caldejo01,jose calderon,2017-18,CLE,Secondary Ball Handler,914,57,PG,36,-1.83,-1.25,-0.58,0.30,101181.0,-1.09,-0.52,-0.57,2018
aldrila01,lamarcus aldridge,2017-18,SAS,Post Scorer,2509,75,C,32,4.46,2.99,1.47,11.20,200746.0,2.36,2.07,0.29,2018
gayru01,rudy gay,2017-18,SAS,Shot Creator,1231,57,PF,31,0.24,0.28,-0.04,2.10,200752.0,0.36,0.01,0.36,2018
redicjj01,jj redick,2017-18,PHI,Movement Shooter,2116,70,SG,33,0.67,1.51,-0.84,4.20,200755.0,0.78,1.66,-0.88,2018
sefolth01,thabo sefolosha,2017-18,UTA,Athletic Finisher,806,38,SF,33,0.26,-0.98,1.24,1.40,200757.0,0.51,-0.39,0.9,2018
rondora01,rajon rondo,2017-18,NOP,Primary Ball Handler,1705,65,PG,31,-0.67,-0.49,-0.18,1.90,200765.0,0.76,0.48,0.27,2018
lowryky01,kyle lowry,2017-18,TOR,Primary Ball Handler,2510,78,PG,31,3.81,2.98,0.83,10.20,200768.0,3.68,3.42,0.26,2018
tuckepj01,p.j. tucker,2017-18,HOU,Stationary Shooter,2281,82,PF,32,0.31,-0.45,0.76,4.00,200782.0,-0.29,-1.1,0.81,2018
millspa01,paul millsap,2017-18,DEN,Versatile Big,1143,38,PF,32,0.83,0.03,0.8,2.40,200794.0,0.98,0.43,0.55,2018
bareajo01,j.j. barea,2017-18,DAL,Primary Ball Handler,1603,69,PG,33,0.75,1.77,-1.02,3.30,200826.0,0.23,1.6,-1.37,2018
duranke01,kevin durant,2017-18,GSW,Shot Creator,2325,68,SF,29,3.81,4.13,-0.33,9.40,201142.0,4.44,3.96,0.48,2018
horfoal01,al horford,2017-18,BOS,Versatile Big,2277,72,C,31,2.06,0.12,1.94,6.70,201143.0,2.06,0.5,1.57,2018
conlemi01,mike conley,2017-18,MEM,Shot Creator,373,12,PG,30,1.84,1.91,-0.07,1.00,201144.0,1.27,1.82,-0.55,2018
greenje02,jeff green,2017-18,CLE,Stretch Big,1828,78,PF,31,-0.53,0.54,-1.07,2.20,201145.0,-0.73,0.28,-1.01,2018
breweco01,corey brewer,2017-18,TOT,Athletic Finisher,1209,72,SF-SG,31,-1.54,-1.61,0.08,0.60,201147.0,-1.06,-1.55,0.49,2018
wrighbr03,brandan wright,2017-18,TOT,Roll + Cut Big,381,28,PF,30,1.01,-0.45,1.46,0.80,201148.0,0.67,-0.65,1.32,2018
noahjo01,joakim noah,2017-18,NYK,Roll + Cut Big,40,7,C,32,-0.91,-1.22,0.32,0.00,201149.0,-0.82,-1.01,0.19,2018
youngth01,thaddeus young,2017-18,IND,Post Scorer,2607,81,PF,29,0.66,-0.71,1.37,5.20,201152.0,0.05,-0.39,0.44,2018
youngni01,nick young,2017-18,GSW,Off Screen Shooter,1393,80,SG,32,-2.22,-0.3,-1.92,0.10,201156.0,-1.67,-0.08,-1.59,2018
belinma01,marco belinelli,2017-18,TOT,Off Screen Shooter,1947,80,SG,31,-0.35,1.1,-1.44,2.50,201158.0,-1.09,0.38,-1.47,2018
smithja02,jason smith,2017-18,WAS,Stretch Big,285,33,C,31,-2.42,-2.18,-0.24,0.00,201160.0,-2.1,-1.91,-0.19,2018
dudleja01,jared dudley,2017-18,PHO,Stationary Shooter,686,48,PF,32,-0.08,-0.96,0.87,1.00,201162.0,-1.06,-1.6,0.54,2018
chandwi01,wilson chandler,2017-18,DEN,Shot Creator,2346,74,SF,30,-1.68,-1.22,-0.45,1.00,201163.0,-1.06,-0.65,-0.42,2018
brookaa01,aaron brooks,2017-18,MIN,Secondary Ball Handler,189,32,PG,33,-2.82,-1.61,-1.21,-0.10,201166.0,-2.25,-1.37,-0.87,2018
afflaar01,arron afflalo,2017-18,ORL,Stationary Shooter,682,53,SG,32,-3.46,-2.67,-0.78,-0.50,201167.0,-3.3,-2.52,-0.78,2018
mcrobjo01,josh mcroberts,2017-18,DAL,Stationary Shooter,6,2,PF,30,-0.88,-1.23,0.35,0.00,201177.0,-0.93,-1.2,0.27,2018
gasolma01,marc gasol,2017-18,MEM,Versatile Big,2408,73,C,33,1.82,0.08,1.73,6.70,201188.0,0.71,0.3,0.4,2018
sessira01,ramon sessions,2017-18,TOT,Slasher,392,28,PG,31,-1.8,-1.05,-0.76,0.10,201196.0,-1.09,-0.78,-0.31,2018
tollian01,anthony tolliver,2017-18,DET,Movement Shooter,1757,79,PF,32,0.2,0.22,-0.02,2.90,201229.0,-0.24,0.17,-0.41,2018
ingraan01,andre ingram,2017-18,LAL,Off Screen Shooter,64,2,SG,32,-0.88,-1.05,0.16,0.10,201281.0,-0.96,-0.92,-0.04,2018
beaslmi01,michael beasley,2017-18,NYK,Post Scorer,1653,74,PF,29,-1.06,0.22,-1.28,1.40,201563.0,-1.18,-0.45,-0.73,2018
rosede01,derrick rose,2017-18,TOT,Secondary Ball Handler,419,25,PG,29,-2.83,-1.4,-1.43,-0.10,201565.0,-2.32,-1.13,-1.19,2018
westbru01,russell westbrook,2017-18,OKC,Shot Creator,2914,80,PG,29,4.26,3.59,0.67,12.70,201566.0,3.66,3.21,0.45,2018
loveke01,kevin love,2017-18,CLE,Versatile Big,1651,59,C,29,2.8,2.39,0.4,5.60,201567.0,3.32,3.15,0.17,2018
gallida01,danilo gallinari,2017-18,LAC,Stationary Shooter,671,21,SF,29,1.25,0.7,0.56,1.60,201568.0,0.6,0.83,-0.23,2018
gordoer01,eric gordon,2017-18,HOU,Secondary Ball Handler,2154,69,SG,29,0.84,2.38,-1.54,4.50,201569.0,0.6,2.0,-1.39,2018
augusdj01,d.j. augustin,2017-18,ORL,Primary Ball Handler,1760,75,PG,30,-0.68,0.6,-1.28,1.90,201571.0,-0.98,0.52,-1.5,2018
lopezbr01,brook lopez,2017-18,LAL,Versatile Big,1735,74,C,29,0.4,0.07,0.33,3.10,201572.0,0.76,0.33,0.43,2018
bayleje01,jerryd bayless,2017-18,PHI,Movement Shooter,925,39,SG,29,-4.41,-2.61,-1.8,-1.30,201573.0,-2.75,-1.7,-1.05,2018
lopezro01,robin lopez,2017-18,CHI,Roll + Cut Big,1690,64,C,29,-1.03,-1.25,0.21,1.40,201577.0,-2.37,-1.64,-0.73,2018
speigma01,marreese speights,2017-18,ORL,Stretch Big,675,52,C,30,0.38,1.22,-0.84,1.20,201578.0,0.09,0.88,-0.8,2018
mcgeeja01,javale mcgee,2017-18,GSW,Roll + Cut Big,615,65,C,30,0.44,-0.34,0.77,1.10,201580.0,1.16,-0.1,1.26,2018
anderry01,ryan anderson,2017-18,HOU,Stationary Shooter,1725,66,PF,29,-0.97,-0.04,-0.93,1.50,201583.0,0.21,0.59,-0.38,2018
leeco01,courtney lee,2017-18,NYK,Secondary Ball Handler,2310,76,SG,32,-1.73,-0.71,-1.02,0.90,201584.0,-0.96,-0.29,-0.67,2018
koufoko01,kosta koufos,2017-18,SAC,Roll + Cut Big,1391,71,C,28,-0.37,-1.2,0.83,1.80,201585.0,-0.28,-0.94,0.66,2018
ibakase01,serge ibaka,2017-18,TOR,Stretch Big,2093,76,PF,28,1.21,0.2,1.0,4.90,201586.0,1.22,0.08,1.14,2018
batumni01,nicolas batum,2017-18,CHO,Shot Creator,1981,64,SG,29,0.17,0.61,-0.44,3.30,201587.0,0.68,0.42,0.25,2018
hillge01,george hill,2017-18,TOT,Primary Ball Handler,1812,67,PG,31,-0.04,0.19,-0.23,2.70,201588.0,-0.37,-0.23,-0.14,2018
arthuda01,darrell arthur,2017-18,DEN,Stretch Big,141,19,PF,29,-2.26,-1.86,-0.4,0.00,201589.0,-1.85,-1.62,-0.23,2018
chalmma01,mario chalmers,2017-18,MEM,Primary Ball Handler,1421,66,PG,31,-0.44,-1.1,0.66,1.80,201596.0,-1.64,-1.48,-0.15,2018
jordade01,deandre jordan,2017-18,LAC,Roll + Cut Big,2423,77,C,29,0.71,-0.3,1.01,4.90,201599.0,2.0,0.73,1.27,2018
asikom01,omer asik,2017-18,TOT,Roll + Cut Big,182,18,C,31,-1.67,-1.87,0.2,0.10,201600.0,-1.65,-1.93,0.29,2018
mbahalu01,luc mbah a moute,2017-18,HOU,Stationary Shooter,1564,61,PF,31,-0.07,-1.25,1.18,2.30,201601.0,-0.7,-1.14,0.43,2018
dragigo01,goran dragic,2017-18,MIA,Slasher,2378,75,PG,31,0.31,1.0,-0.69,4.20,201609.0,0.37,0.76,-0.38,2018
brownbo02,bobby brown,2017-18,HOU,Movement Shooter,115,20,PG,33,-2.58,-1.54,-1.04,0.00,201628.0,-2.1,-1.12,-0.97,2018
griffbl01,blake griffin,2017-18,TOT,Versatile Big,1970,58,PF,28,0.52,1.25,-0.74,3.70,201933.0,1.83,2.28,-0.44,2018
hardeja01,james harden,2017-18,HOU,Shot Creator,2551,72,SG,28,6.32,6.6,-0.28,14.30,201935.0,6.96,6.73,0.23,2018
evansty01,tyreke evans,2017-18,MEM,Primary Ball Handler,1607,52,PG,28,2.18,2.53,-0.35,4.80,201936.0,1.15,2.32,-1.16,2018
rubiori01,ricky rubio,2017-18,UTA,Primary Ball Handler,2254,77,PG,27,1.32,-0.13,1.45,5.50,201937.0,1.78,0.43,1.34,2018
curryst01,stephen curry,2017-18,GSW,Primary Ball Handler,1631,51,PG,29,5.34,6.05,-0.71,8.20,201939.0,4.67,5.55,-0.88,2018
derozde01,demar derozan,2017-18,TOR,Shot Creator,2712,80,SG,28,3.02,3.72,-0.7,9.60,201942.0,2.73,3.11,-0.39,2018
jennibr01,brandon jennings,2017-18,MIL,Secondary Ball Handler,205,14,PG,28,-1.88,-1.0,-0.88,0.10,201943.0,-1.33,-0.66,-0.66,2018
johnsja01,james johnson,2017-18,MIA,Shot Creator,1943,73,PF,30,-0.14,-0.38,0.25,2.80,201949.0,0.47,-0.36,0.83,2018
holidjr01,jrue holiday,2017-18,NOP,Slasher,2927,81,SG,27,2.29,1.05,1.24,9.00,201950.0,1.0,0.95,0.05,2018
teaguje01,jeff teague,2017-18,MIN,Shot Creator,2311,70,PG,29,0.41,0.9,-0.49,4.20,201952.0,0.81,1.12,-0.31,2018
collida01,darren collison,2017-18,IND,Primary Ball Handler,2018,69,PG,30,0.74,0.99,-0.24,4.10,201954.0,1.57,1.64,-0.07,2018
casspom01,omri casspi,2017-18,GSW,Roll + Cut Big,742,53,SF,29,-0.27,-0.44,0.17,1.00,201956.0,-0.41,-0.7,0.28,2018
gibsota01,taj gibson,2017-18,MIN,Post Scorer,2726,82,PF,32,0.56,0.48,0.08,5.20,201959.0,-0.49,-0.32,-0.17,2018
carrode01,demarre carroll,2017-18,BRK,Movement Shooter,2180,73,PF,31,1.11,0.6,0.51,5.00,201960.0,-0.03,0.2,-0.24,2018
ellinwa01,wayne ellington,2017-18,MIA,Off Screen Shooter,2041,77,SG,30,-0.35,0.73,-1.09,2.70,201961.0,-0.41,0.54,-0.95,2018
cunnida01,dante cunningham,2017-18,TOT,Stretch Big,1562,73,SF,30,-1.76,-1.62,-0.14,0.60,201967.0,-1.81,-1.72,-0.1,2018
jerebjo01,jonas jerebko,2017-18,UTA,Athletic Finisher,1134,74,PF,30,-0.64,-0.27,-0.37,1.30,201973.0,-0.34,-0.46,0.11,2018
meeksjo01,jodie meeks,2017-18,WAS,Off Screen Shooter,1119,77,SG,30,-1.71,0.01,-1.72,0.40,201975.0,-1.02,0.14,-1.16,2018
beverpa01,patrick beverley,2017-18,LAC,Secondary Ball Handler,334,11,SG,29,0.73,0.27,0.45,0.70,201976.0,-0.25,-0.11,-0.14,2018
greenda02,danny green,2017-18,SAS,Movement Shooter,1791,70,SG,30,0.79,-0.32,1.11,3.70,201980.0,0.57,-0.91,1.48,2018
millspa02,patty mills,2017-18,SAS,Primary Ball Handler,2107,82,PG,29,-0.24,1.22,-1.47,2.90,201988.0,-0.71,-0.09,-0.62,2018
templga01,garrett temple,2017-18,SAC,Movement Shooter,1615,65,SG,31,-1.43,-1.68,0.25,0.90,202066.0,-1.91,-1.49,-0.41,2018
matthwe02,wesley matthews,2017-18,DAL,Shot Creator,2131,63,SF,31,-1.76,-0.72,-1.05,0.80,202083.0,-0.8,-0.52,-0.28,2018
walljo01,john wall,2017-18,WAS,Shot Creator,1410,41,PG,27,1.94,1.48,0.45,4.00,202322.0,1.8,1.72,0.08,2018
turneev01,evan turner,2017-18,POR,Shot Creator,2034,79,SF,29,-2.98,-2.33,-0.65,-0.90,202323.0,-1.75,-1.71,-0.04,2018
favorde01,derrick favors,2017-18,UTA,Roll + Cut Big,2153,77,C,26,1.74,0.05,1.69,5.80,202324.0,1.64,0.19,1.45,2018
johnswe01,wesley johnson,2017-18,LAC,Stationary Shooter,1486,74,SF,30,-1.2,-2.44,1.24,1.10,202325.0,-0.49,-1.67,1.18,2018
couside01,demarcus cousins,2017-18,NOP,Versatile Big,1737,48,C,27,3.43,1.89,1.54,6.60,202326.0,3.39,1.95,1.44,2018
udohek01,ekpe udoh,2017-18,UTA,Roll + Cut Big,810,63,C,30,0.48,-2.3,2.78,1.50,202327.0,0.85,-1.91,2.75,2018
monrogr01,greg monroe,2017-18,TOT,Post Scorer,1041,51,C,27,-0.61,-0.05,-0.56,1.20,202328.0,0.71,0.23,0.48,2018
aminual01,al-farouq aminu,2017-18,POR,Stationary Shooter,2072,69,PF,27,2.0,-0.08,2.08,6.00,202329.0,0.82,-0.54,1.36,2018
haywago01,gordon hayward,2017-18,BOS,Stretch Big,5,1,SF,27,-1.25,-1.06,-0.18,0.00,202330.0,-1.3,-1.11,-0.19,2018
georgpa01,paul george,2017-18,OKC,Secondary Ball Handler,2891,79,SF,27,2.35,1.48,0.87,9.00,202331.0,2.42,1.88,0.54,2018
aldrico01,cole aldrich,2017-18,MIN,Post Scorer,49,21,C,29,-1.69,-1.63,-0.06,0.00,202332.0,-1.86,-1.72,-0.14,2018
davised01,ed davis,2017-18,POR,Roll + Cut Big,1471,78,C,28,-0.41,-1.63,1.22,1.90,202334.0,-0.04,-1.35,1.31,2018
pattepa01,patrick patterson,2017-18,OKC,Stretch Big,1270,82,PF,28,-1.34,-1.64,0.3,0.80,202335.0,-0.82,-1.26,0.44,2018
babbilu01,luke babbitt,2017-18,TOT,Stationary Shooter,715,50,SF,28,-1.7,-0.76,-0.94,0.30,202337.0,-1.15,-0.63,-0.52,2018
bledser01,eric bledsoe,2017-18,TOT,Primary Ball Handler,2322,74,PG,28,2.37,1.94,0.42,7.30,202339.0,1.67,1.71,-0.04,2018
bradlav01,avery bradley,2017-18,TOT,Movement Shooter,1433,46,SG,27,-1.91,-2.08,0.17,0.40,202340.0,-1.77,-1.26,-0.51,2018
booketr01,trevor booker,2017-18,TOT,Roll + Cut Big,1158,68,PF,30,-1.33,-1.08,-0.25,0.70,202344.0,-1.26,-1.08,-0.18,2018
pondequ01,quincy pondexter,2017-18,CHI,Stationary Shooter,196,23,SF,29,-2.43,-2.62,0.19,0.00,202347.0,-1.72,-2.23,0.51,2018
crawfjo02,jordan crawford,2017-18,NOP,Stationary Shooter,53,5,SG,29,-1.93,-0.97,-0.96,0.00,202348.0,-1.44,-0.96,-0.48,2018
whiteha01,hassan whiteside,2017-18,MIA,Post Scorer,1364,54,C,28,2.13,-0.49,2.62,4.10,202355.0,2.79,0.33,2.46,2018
bjeline01,nemanja bjelica,2017-18,MIN,Stationary Shooter,1371,67,PF,29,-1.19,-0.28,-0.92,1.00,202357.0,-0.98,-0.84,-0.14,2018
stephla01,lance stephenson,2017-18,IND,Secondary Ball Handler,1850,82,SG,27,-1.63,0.15,-1.78,0.80,202362.0,-1.06,-0.67,-0.39,2018
evansje01,jeremy evans,2017-18,ATL,Roll + Cut Big,5,1,SF,30,-0.88,-1.06,0.18,0.00,202379.0,-0.86,-1.1,0.24,2018
mozgoti01,timofey mozgov,2017-18,BRK,Post Scorer,359,31,C,31,-2.39,-2.87,0.47,0.00,202389.0,-2.08,-2.27,0.19,2018
linje01,jeremy lin,2017-18,BRK,Slasher,25,1,PG,29,-1.33,-1.21,-0.12,0.00,202391.0,-1.04,-1.19,0.15,2018
smithis01,ish smith,2017-18,DET,Slasher,2043,82,PG,29,-0.55,-0.1,-0.45,2.40,202397.0,-0.49,-0.39,-0.1,2018
thomala01,lance thomas,2017-18,NYK,Athletic Finisher,1353,73,PF,29,-2.65,-2.48,-0.16,-0.30,202498.0,-2.92,-2.47,-0.45,2018
irvinky01,kyrie irving,2017-18,BOS,Shot Creator,1931,60,PG,25,2.14,3.36,-1.21,5.80,202681.0,3.12,3.54,-0.42,2018
willide02,derrick williams,2017-18,LAL,Athletic Finisher,9,2,PF,26,-0.92,-1.09,0.17,0.00,202682.0,-0.98,-1.03,0.04,2018
kanteen01,enes kanter,2017-18,NYK,Post Scorer,1830,71,C,25,0.84,0.9,-0.06,3.90,202683.0,0.96,1.03,-0.07,2018
thomptr01,tristan thompson,2017-18,CLE,Roll + Cut Big,1072,53,C,26,-1.96,-1.29,-0.67,0.20,202684.0,-1.28,-1.11,-0.17,2018
valanjo01,jonas valanciunas,2017-18,TOR,Post Scorer,1727,77,C,25,1.09,0.33,0.76,3.90,202685.0,2.21,1.21,1.0,2018
biyombi01,bismack biyombo,2017-18,ORL,Roll + Cut Big,1495,82,C,25,-3.1,-3.4,0.31,-0.80,202687.0,-1.08,-2.12,1.04,2018
walkeke02,kemba walker,2017-18,CHO,Primary Ball Handler,2736,80,PG,27,3.47,3.4,0.07,10.50,202689.0,2.21,2.99,-0.78,2018
thompkl01,klay thompson,2017-18,GSW,Off Screen Shooter,2504,73,SG,27,0.87,1.18,-0.32,5.30,202691.0,0.85,1.85,-1.0,2018
burksal01,alec burks,2017-18,UTA,Secondary Ball Handler,1059,64,SG,26,-1.19,-0.69,-0.51,0.80,202692.0,-0.49,-0.46,-0.03,2018
morrima02,markieff morris,2017-18,WAS,Versatile Big,1968,73,PF,28,-1.39,-1.11,-0.28,1.20,202693.0,-0.31,-0.76,0.45,2018
morrima03,marcus morris sr.,2017-18,BOS,Stationary Shooter,1442,54,PF,28,-1.53,-0.34,-1.19,0.70,202694.0,-0.1,0.1,-0.19,2018
leonaka01,kawhi leonard,2017-18,SAS,Secondary Ball Handler,210,9,SF,26,1.23,0.49,0.75,0.50,202695.0,1.33,0.94,0.39,2018
vucevni01,nikola vucevic,2017-18,ORL,Post Scorer,1683,57,C,27,1.87,0.2,1.66,4.70,202696.0,1.1,0.38,0.72,2018
shumpim01,iman shumpert,2017-18,CLE,Shot Creator,276,14,SG,27,-2.14,-2.28,0.14,0.00,202697.0,-2.19,-2.17,-0.01,2018
harrito02,tobias harris,2017-18,TOT,Shot Creator,2668,80,PF,25,0.53,0.84,-0.31,5.10,202699.0,0.95,1.08,-0.13,2018
farieke01,kenneth faried,2017-18,DEN,Roll + Cut Big,461,32,PF,28,-1.62,-1.0,-0.61,0.20,202702.0,-1.12,-0.85,-0.26,2018
mirotni01,nikola mirotic,2017-18,TOT,Movement Shooter,1494,55,PF,26,2.37,2.15,0.22,4.70,202703.0,1.28,1.19,0.09,2018
jacksre01,reggie jackson,2017-18,DET,Slasher,1201,45,PG,27,0.14,0.94,-0.8,2.00,202704.0,0.17,0.98,-0.82,2018
brookma01,marshon brooks,2017-18,MEM,Movement Shooter,193,7,SG,29,0.6,1.6,-1.01,0.40,202705.0,0.51,1.16,-0.65,2018
josepco01,cory joseph,2017-18,IND,Primary Ball Handler,2210,82,PG,26,-1.23,-0.46,-0.77,1.60,202709.0,-1.29,-1.0,-0.29,2018
butleji01,jimmy butler,2017-18,MIN,Shot Creator,2164,59,SG,28,4.3,3.52,0.78,9.50,202710.0,2.95,3.19,-0.23,2018
bogdabo02,bojan bogdanovic,2017-18,IND,Off Screen Shooter,2464,80,SF,28,-1.15,-0.46,-0.68,1.90,202711.0,-0.42,0.4,-0.82,2018
singlky01,kyle singler,2017-18,OKC,Athletic Finisher,59,12,SF,29,-1.44,-1.26,-0.19,0.00,202713.0,-1.54,-1.29,-0.24,2018
