PLAYER,TEAM,AGE,GP,G,FREQ%,FGM,FGA,FG%,EFG%,2FG FREQ%,2FGM,2FGA,2FG%,3FG FREQ%,3PM,3PA,3P%
Jalen Williams,OKC,23.0,6,6,33.0,17,33,51.5,56.10000000000001,23.0,14,23,60.9,10.0,3,10,30.0
CJ McCollum,NOP,32.0,4,4,44.6,12,33,36.4,40.9,24.3,9,18,50.0,20.3,3,15,20.0
Damian Lillard,MIL,33.0,4,4,39.5,15,32,46.9,64.1,12.3,4,10,40.0,27.200000000000003,11,22,50.0
Karl-Anthony Towns,MIN,28.0,7,7,35.699999999999996,19,30,63.3,78.3,16.7,10,14,71.39999999999999,19.0,9,16,56.3
Kevin Durant,PHX,35.0,4,4,43.3,16,29,55.2,60.3,31.3,13,21,61.9,11.899999999999999,3,8,37.5
OG Anunoby,NYK,26.0,8,8,26.6,13,29,44.800000000000004,53.400000000000006,14.7,8,16,50.0,11.899999999999999,5,13,38.5
P.J. Washington,DAL,25.0,8,8,36.3,12,29,41.4,51.7,12.5,6,10,60.0,23.799999999999997,6,19,31.6
Chet Holmgren,OKC,22.0,6,6,36.0,13,27,48.1,59.3,13.3,7,10,70.0,22.7,6,17,35.3
LeBron James,LAL,39.0,5,5,26.3,17,26,65.4,75.0,16.2,12,16,75.0,10.100000000000001,5,10,50.0
T.J. McConnell,IND,32.0,9,8,28.9,12,26,46.2,48.1,25.6,11,23,47.8,3.3000000000000003,1,3,33.300000000000004
Myles Turner,IND,28.0,9,9,20.0,13,25,52.0,62.0,9.6,8,12,66.7,10.4,5,13,38.5
Jrue Holiday,BOS,33.0,7,7,41.0,9,25,36.0,46.0,14.799999999999999,4,9,44.4,26.200000000000003,5,16,31.3
Jalen Suggs,ORL,22.0,7,7,30.5,9,25,36.0,48.0,13.4,3,11,27.3,17.1,6,14,42.9
Andrew Nembhard,IND,24.0,9,9,28.599999999999998,12,24,50.0,50.0,23.799999999999997,12,20,60.0,4.8,0,4,0.0
D'Angelo Russell,LAL,28.0,5,5,32.9,9,24,37.5,50.0,8.200000000000001,3,6,50.0,24.7,6,18,33.300000000000004
Josh Hart,NYK,29.0,9,8,20.7,14,23,60.9,73.9,9.0,8,10,80.0,11.700000000000001,6,13,46.2
Brook Lopez,MIL,36.0,6,6,30.7,13,23,56.49999999999999,65.2,20.0,9,15,60.0,10.7,4,8,50.0
Luguentz Dort,OKC,25.0,6,6,48.9,9,23,39.1,56.49999999999999,8.5,1,4,25.0,40.400000000000006,8,19,42.1
Trey Murphy III,NOP,23.0,4,4,45.800000000000004,10,22,45.5,61.4,12.5,3,6,50.0,33.300000000000004,7,16,43.8
Tyler Herro,MIA,24.0,5,5,28.199999999999996,7,22,31.8,38.6,10.299999999999999,4,8,50.0,17.9,3,14,21.4
Caris LeVert,CLE,29.0,9,7,30.599999999999998,4,22,18.2,20.5,18.099999999999998,3,13,23.1,12.5,1,9,11.1
Mike Conley,MIN,36.0,7,7,30.9,10,21,47.599999999999994,54.800000000000004,16.2,7,11,63.6,14.7,3,10,30.0
Max Strus,CLE,28.0,9,9,28.799999999999997,6,21,28.599999999999998,38.1,2.7,2,2,100.0,26.0,4,19,21.099999999999998
Miles McBride,NYK,23.0,9,8,30.3,12,20,60.0,85.0,3.0,2,2,100.0,27.3,10,18,55.60000000000001
Devin Booker,PHX,27.0,4,4,30.8,11,20,55.00000000000001,60.0,20.0,9,13,69.19999999999999,10.8,2,7,28.599999999999998
Jaime Jaquez Jr.,MIA,23.0,4,4,38.5,9,20,45.0,50.0,26.900000000000002,7,14,50.0,11.5,2,6,33.300000000000004
Aaron Nesmith,IND,24.0,9,8,26.3,9,20,45.0,62.5,5.3,2,4,50.0,21.099999999999998,7,16,43.8
Ivica Zubac,LAC,27.0,6,6,27.1,14,19,73.7,73.7,27.1,14,19,73.7,0.0,0,0,
Anthony Davis,LAL,31.0,5,5,20.4,13,19,68.4,68.4,19.400000000000002,13,18,72.2,1.0999999999999999,0,1,0.0
Austin Reaves,LAL,25.0,5,5,30.2,12,19,63.2,68.4,19.0,10,12,83.3,11.1,2,7,28.599999999999998
Isaiah Hartenstein,NYK,26.0,9,6,29.2,12,19,63.2,65.8,27.700000000000003,11,18,61.1,1.5,1,1,100.0
Kentavious Caldwell-Pope,DEN,31.0,8,7,32.2,7,19,36.8,36.8,16.900000000000002,7,10,70.0,15.299999999999999,0,9,0.0
Tobias Harris,PHI,31.0,6,6,37.3,5,19,26.3,31.6,19.6,3,10,30.0,17.599999999999998,2,9,22.2
Nickeil Alexander-Walker,MIN,25.0,7,7,29.5,8,18,44.4,58.3,4.9,3,3,100.0,24.6,5,15,33.300000000000004
Jaden McDaniels,MIN,23.0,7,6,30.0,5,18,27.800000000000004,30.599999999999998,16.7,4,10,40.0,13.3,1,8,12.5
Norman Powell,LAC,30.0,6,6,27.900000000000002,10,17,58.8,82.39999999999999,4.9,2,3,66.7,23.0,8,14,57.099999999999994
Aaron Gordon,DEN,28.0,8,7,20.0,10,16,62.5,62.5,17.5,10,14,71.39999999999999,2.5,0,2,0.0
Obi Toppin,IND,26.0,9,7,20.5,9,16,56.3,65.60000000000001,10.299999999999999,6,8,75.0,10.299999999999999,3,8,37.5
Kristaps Porzingis,BOS,28.0,4,4,44.4,9,16,56.3,81.3,8.3,1,3,33.300000000000004,36.1,8,13,61.5
Naz Reid,MIN,24.0,7,6,26.200000000000003,7,16,43.8,59.4,6.6000000000000005,2,4,50.0,19.7,5,12,41.699999999999996
Caleb Martin,MIA,28.0,5,3,35.6,7,16,43.8,59.4,13.3,2,6,33.300000000000004,22.2,5,10,50.0
Bradley Beal,PHX,30.0,4,4,27.1,6,16,37.5,43.8,16.900000000000002,4,10,40.0,10.2,2,6,33.300000000000004
Malik Beasley,MIL,27.0,6,6,39.0,5,16,31.3,37.5,12.2,3,5,60.0,26.8,2,11,18.2
Payton Pritchard,BOS,26.0,7,5,34.8,3,16,18.8,21.9,15.2,2,7,28.599999999999998,19.6,1,9,11.1
Patrick Beverley,MIL,35.0,6,6,38.5,6,15,40.0,46.7,25.6,4,10,40.0,12.8,2,5,40.0
James Harden,LAC,34.0,6,6,16.900000000000002,5,15,33.300000000000004,40.0,5.6000000000000005,3,5,60.0,11.200000000000001,2,10,20.0
Cole Anthony,ORL,23.0,7,7,36.6,4,15,26.700000000000003,26.700000000000003,29.299999999999997,4,12,33.300000000000004,7.3,0,3,0.0
Kelly Oubre Jr.,PHI,28.0,6,5,21.9,6,14,42.9,50.0,7.8,4,5,80.0,14.099999999999998,2,9,22.2
Jonathan Isaac,ORL,26.0,7,7,35.9,6,14,42.9,60.699999999999996,7.7,1,3,33.300000000000004,28.199999999999996,5,11,45.5
Sam Hauser,BOS,26.0,7,5,40.6,7,13,53.800000000000004,76.9,3.1,1,1,100.0,37.5,6,12,50.0
Marcus Morris Sr.,CLE,34.0,7,4,39.4,6,13,46.2,61.5,12.1,2,4,50.0,27.3,4,9,44.4
Wendell Carter Jr.,ORL,25.0,7,6,27.700000000000003,2,13,15.4,15.4,10.6,2,5,40.0,17.0,0,8,0.0
Bojan Bogdanovic,NYK,35.0,4,3,50.0,3,12,25.0,33.300000000000004,16.7,1,4,25.0,33.300000000000004,2,8,25.0
Gary Harris,ORL,29.0,6,6,42.9,3,12,25.0,37.5,7.1,0,2,0.0,35.699999999999996,3,10,30.0
Kyle Lowry,PHI,38.0,6,5,34.4,4,11,36.4,54.50000000000001,6.3,0,2,0.0,28.1,4,9,44.4
Georges Niang,CLE,30.0,8,6,31.4,4,11,36.4,40.9,8.6,3,3,100.0,22.900000000000002,1,8,12.5
Brandon Ingram,NOP,26.0,4,4,20.0,4,11,36.4,36.4,20.0,4,11,36.4,0.0,0,0,
Evan Mobley,CLE,22.0,9,6,11.200000000000001,4,11,36.4,36.4,8.200000000000001,4,8,50.0,3.1,0,3,0.0
Nikola Jovic,MIA,20.0,5,5,30.599999999999998,3,11,27.3,40.9,5.6000000000000005,0,2,0.0,25.0,3,9,33.300000000000004
Taurean Prince,LAL,30.0,5,5,34.5,6,10,60.0,80.0,10.299999999999999,2,3,66.7,24.099999999999998,4,7,57.099999999999994
Cameron Payne,PHI,29.0,5,4,40.0,4,10,40.0,55.00000000000001,8.0,1,2,50.0,32.0,3,8,37.5
Rui Hachimura,LAL,26.0,5,5,26.3,4,10,40.0,45.0,15.8,3,6,50.0,10.5,1,4,25.0
Reggie Jackson,DEN,34.0,8,5,29.4,2,10,20.0,25.0,11.799999999999999,1,4,25.0,17.599999999999998,1,6,16.7
Ben Sheppard,IND,22.0,9,6,23.7,5,9,55.60000000000001,72.2,5.3,2,2,100.0,18.4,3,7,42.9
Isaac Okoro,CLE,23.0,9,6,17.599999999999998,4,9,44.4,44.4,9.8,4,5,80.0,7.8,0,4,0.0
Isaiah Joe,OKC,24.0,6,6,32.1,3,9,33.300000000000004,44.4,10.7,1,3,33.300000000000004,21.4,2,6,33.300000000000004
Al Horford,BOS,37.0,7,5,20.9,1,9,11.1,11.1,2.3,1,1,100.0,18.6,0,8,0.0
Rudy Gobert,MIN,31.0,6,6,19.0,6,8,75.0,75.0,19.0,6,8,75.0,0.0,0,0,
Jarrett Allen,CLE,26.0,4,3,21.6,4,8,50.0,50.0,21.6,4,8,50.0,0.0,0,0,
Kawhi Leonard,LAC,32.0,2,2,33.300000000000004,3,8,37.5,37.5,25.0,3,6,50.0,8.3,0,2,0.0
Haywood Highsmith,MIA,27.0,5,5,28.599999999999998,1,8,12.5,12.5,7.1,1,2,50.0,21.4,0,6,0.0
Larry Nance Jr.,NOP,31.0,4,4,41.199999999999996,5,7,71.39999999999999,71.39999999999999,35.3,5,6,83.3,5.8999999999999995,0,1,0.0
Markelle Fultz,ORL,25.0,7,5,20.599999999999998,4,7,57.099999999999994,57.099999999999994,20.599999999999998,4,7,57.099999999999994,0.0,0,0,
Kyle Anderson,MIN,30.0,6,4,35.0,4,7,57.099999999999994,57.099999999999994,35.0,4,7,57.099999999999994,0.0,0,0,
Josh Giddey,OKC,21.0,6,3,14.6,3,7,42.9,50.0,10.4,2,5,40.0,4.2,1,2,50.0
AJ Green,MIL,24.0,6,4,43.8,3,7,42.9,57.099999999999994,6.3,1,1,100.0,37.5,2,6,33.300000000000004
Danilo Gallinari,MIL,35.0,3,2,87.5,3,7,42.9,42.9,62.5,3,5,60.0,25.0,0,2,0.0
Terance Mann,LAC,27.0,6,4,15.2,3,7,42.9,50.0,13.0,2,6,33.300000000000004,2.1999999999999997,1,1,100.0
Tim Hardaway Jr.,DAL,32.0,4,4,33.300000000000004,2,7,28.599999999999998,28.599999999999998,19.0,2,4,50.0,14.299999999999999,0,3,0.0
Dante Exum,DAL,28.0,8,5,28.000000000000004,2,7,28.599999999999998,28.599999999999998,24.0,2,6,33.300000000000004,4.0,0,1,0.0
Royce O'Neale,PHX,30.0,4,3,31.8,1,7,14.299999999999999,21.4,9.1,0,2,0.0,22.7,1,5,20.0
Monte Morris,MIN,28.0,6,5,35.0,0,7,0.0,0.0,15.0,0,3,0.0,20.0,0,4,0.0
Derrick Jones Jr.,DAL,27.0,8,4,10.7,4,6,66.7,66.7,8.9,4,5,80.0,1.7999999999999998,0,1,0.0
Josh Green,DAL,23.0,8,5,18.2,4,6,66.7,83.3,6.1,2,2,100.0,12.1,2,4,50.0
Eric Gordon,PHX,35.0,4,4,21.4,4,6,66.7,91.7,7.1,1,2,50.0,14.299999999999999,3,4,75.0
Buddy Hield,PHI,31.0,4,2,35.3,3,6,50.0,66.7,5.8999999999999995,1,1,100.0,29.4,2,5,40.0
Herbert Jones,NOP,25.0,4,3,14.6,3,6,50.0,50.0,12.2,3,5,60.0,2.4,0,1,0.0
Jaden Hardy,DAL,21.0,7,3,40.0,2,6,33.300000000000004,41.699999999999996,13.3,1,2,50.0,26.700000000000003,1,4,25.0
Pat Connaughton,MIL,31.0,6,4,24.0,2,6,33.300000000000004,41.699999999999996,8.0,1,2,50.0,16.0,1,4,25.0
Aaron Wiggins,OKC,25.0,6,4,20.7,2,6,33.300000000000004,41.699999999999996,10.299999999999999,1,3,33.300000000000004,10.299999999999999,1,3,33.300000000000004
Amir Coffey,LAC,26.0,6,4,27.3,2,6,33.300000000000004,33.300000000000004,13.600000000000001,2,3,66.7,13.600000000000001,0,3,0.0
Delon Wright,MIA,32.0,4,3,30.0,2,6,33.300000000000004,50.0,10.0,0,2,0.0,20.0,2,4,50.0
Nicolas Batum,PHI,35.0,6,5,20.7,2,6,33.300000000000004,50.0,0.0,0,0,,20.7,2,6,33.300000000000004
Russell Westbrook,LAC,35.0,6,5,12.0,2,6,33.300000000000004,33.300000000000004,12.0,2,6,33.300000000000004,0.0,0,0,
Moritz Wagner,ORL,27.0,7,4,13.900000000000002,4,5,80.0,90.0,8.3,3,3,100.0,5.6000000000000005,1,2,50.0
Alec Burks,NYK,32.0,2,2,71.39999999999999,3,5,60.0,80.0,28.599999999999998,1,2,50.0,42.9,2,3,66.7
Naji Marshall,NOP,26.0,4,3,17.9,3,5,60.0,70.0,10.7,2,3,66.7,7.1,1,2,50.0
Christian Braun,DEN,23.0,8,2,15.2,3,5,60.0,60.0,12.1,3,4,75.0,3.0,0,1,0.0
Cason Wallace,OKC,20.0,6,3,23.799999999999997,2,5,40.0,40.0,14.299999999999999,2,3,66.7,9.5,0,2,0.0
A.J. Lawson,DAL,23.0,6,4,83.3,2,5,40.0,50.0,16.7,1,1,100.0,66.7,1,4,25.0
Peyton Watson,DEN,21.0,8,4,21.7,2,5,40.0,40.0,17.4,2,4,50.0,4.3,0,1,0.0
Gabe Vincent,LAL,27.0,5,2,41.699999999999996,2,5,40.0,40.0,25.0,2,3,66.7,16.7,0,2,0.0
Duncan Robinson,MIA,30.0,5,4,31.3,1,5,20.0,30.0,6.3,0,1,0.0,25.0,1,4,25.0
Daniel Gafford,DAL,25.0,8,4,8.7,3,4,75.0,75.0,8.7,3,4,75.0,0.0,0,0,
Kevin Love,MIA,35.0,5,3,44.4,3,4,75.0,87.5,22.2,2,2,100.0,22.2,1,2,50.0
Jonas Valanciunas,NOP,32.0,4,3,9.5,2,4,50.0,50.0,9.5,2,4,50.0,0.0,0,0,
Jae Crowder,MIL,33.0,4,3,33.300000000000004,1,4,25.0,25.0,8.3,1,1,100.0,25.0,0,3,0.0
Spencer Dinwiddie,LAL,31.0,5,2,28.599999999999998,0,4,0.0,0.0,0.0,0,0,,28.599999999999998,0,4,0.0
Justin Holiday,DEN,35.0,8,3,17.4,0,4,0.0,0.0,0.0,0,0,,17.4,0,4,0.0
Mitchell Robinson,NYK,26.0,6,3,21.4,3,3,100.0,100.0,21.4,3,3,100.0,0.0,0,0,
Jett Howard,ORL,20.0,2,2,100.0,2,3,66.7,83.3,66.7,1,2,50.0,33.300000000000004,1,1,100.0
Dereck Lively II,DAL,20.0,8,3,7.9,2,3,66.7,66.7,7.9,2,3,66.7,0.0,0,0,
Kenrich Williams,OKC,29.0,5,3,50.0,1,3,33.300000000000004,33.300000000000004,33.300000000000004,1,2,50.0,16.7,0,1,0.0
Jordan McLaughlin,MIN,28.0,4,2,60.0,0,3,0.0,0.0,0.0,0,0,,60.0,0,3,0.0
P.J. Tucker,LAC,39.0,2,1,33.300000000000004,2,2,100.0,125.0,16.7,1,1,100.0,16.7,1,1,100.0
Jaylin Williams,OKC,21.0,6,1,9.5,2,2,100.0,100.0,9.5,2,2,100.0,0.0,0,0,
Thomas Bryant,MIA,26.0,2,1,28.599999999999998,2,2,100.0,100.0,28.599999999999998,2,2,100.0,0.0,0,0,
Anthony Black,ORL,20.0,2,1,28.599999999999998,1,2,50.0,50.0,28.599999999999998,1,2,50.0,0.0,0,0,
Josh Okogie,PHX,25.0,4,1,22.2,1,2,50.0,50.0,22.2,1,2,50.0,0.0,0,0,
Oshae Brissett,BOS,25.0,4,2,33.300000000000004,1,2,50.0,75.0,16.7,0,1,0.0,16.7,1,1,100.0
Jose Alvarado,NOP,26.0,4,2,10.0,1,2,50.0,50.0,10.0,1,2,50.0,0.0,0,0,
Jusuf Nurkic,PHX,29.0,4,2,7.7,1,2,50.0,50.0,7.7,1,2,50.0,0.0,0,0,
Precious Achiuwa,NYK,24.0,5,2,13.3,1,2,50.0,50.0,13.3,1,2,50.0,0.0,0,0,
Isaiah Jackson,IND,22.0,7,2,10.5,1,2,50.0,50.0,10.5,1,2,50.0,0.0,0,0,
Drew Eubanks,PHX,27.0,3,2,16.7,0,2,0.0,0.0,16.7,0,2,0.0,0.0,0,0,
Patty Mills,MIA,35.0,3,2,11.799999999999999,0,2,0.0,0.0,0.0,0,0,,11.799999999999999,0,2,0.0
Jordan Hawkins,NOP,22.0,3,2,50.0,0,2,0.0,0.0,0.0,0,0,,50.0,0,2,0.0
Joe Ingles,ORL,36.0,7,2,16.7,0,2,0.0,0.0,8.3,0,1,0.0,8.3,0,1,0.0
Bones Hyland,LAC,23.0,3,2,28.599999999999998,0,2,0.0,0.0,0.0,0,0,,28.599999999999998,0,2,0.0
Sam Merrill,CLE,27.0,7,2,12.5,0,2,0.0,0.0,0.0,0,0,,12.5,0,2,0.0
Tristan Thompson,CLE,33.0,7,1,7.1,1,1,100.0,100.0,7.1,1,1,100.0,0.0,0,0,
Chuma Okeke,ORL,25.0,2,1,33.300000000000004,1,1,100.0,150.0,0.0,0,0,,33.300000000000004,1,1,100.0
Brandon Boston Jr.,LAC,22.0,3,1,25.0,1,1,100.0,100.0,25.0,1,1,100.0,0.0,0,0,
Xavier Tillman,BOS,25.0,3,1,50.0,1,1,100.0,100.0,50.0,1,1,100.0,0.0,0,0,
Nassir Little,PHX,24.0,4,1,20.0,1,1,100.0,150.0,0.0,0,0,,20.0,1,1,100.0
Ousmane Dieng,OKC,20.0,3,1,100.0,1,1,100.0,100.0,100.0,1,1,100.0,0.0,0,0,
Luka Garza,MIN,25.0,5,1,16.7,1,1,100.0,150.0,0.0,0,0,,16.7,1,1,100.0
Jaden Springer,BOS,21.0,2,1,50.0,1,1,100.0,100.0,50.0,1,1,100.0,0.0,0,0,
Doug McDermott,IND,32.0,4,1,20.0,1,1,100.0,150.0,0.0,0,0,,20.0,1,1,100.0
Chris Livingston,MIL,20.0,2,1,100.0,1,1,100.0,100.0,100.0,1,1,100.0,0.0,0,0,
Isaiah Thomas,PHX,35.0,1,1,50.0,0,1,0.0,0.0,0.0,0,0,,50.0,0,1,0.0
Lindy Waters III,OKC,26.0,3,1,100.0,0,1,0.0,0.0,0.0,0,0,,100.0,0,1,0.0
Goga Bitadze,ORL,24.0,2,1,50.0,0,1,0.0,0.0,50.0,0,1,0.0,0.0,0,0,
Hunter Tyson,DEN,23.0,2,1,50.0,0,1,0.0,0.0,0.0,0,0,,50.0,0,1,0.0
Svi Mykhailiuk,BOS,26.0,3,1,33.300000000000004,0,1,0.0,0.0,0.0,0,0,,33.300000000000004,0,1,0.0
Julian Strawther,DEN,22.0,2,1,33.300000000000004,0,1,0.0,0.0,0.0,0,0,,33.300000000000004,0,1,0.0
Jalen Smith,IND,24.0,2,1,33.300000000000004,0,1,0.0,0.0,0.0,0,0,,33.300000000000004,0,1,0.0
Paul Reed,PHI,24.0,6,1,11.1,0,1,0.0,0.0,11.1,0,1,0.0,0.0,0,0,
Grayson Allen,PHX,28.0,2,1,20.0,0,1,0.0,0.0,0.0,0,0,,20.0,0,1,0.0
MarJon Beauchamp,MIL,23.0,4,1,25.0,0,1,0.0,0.0,0.0,0,0,,25.0,0,1,0.0
Matt Ryan,NOP,27.0,1,1,100.0,0,1,0.0,0.0,0.0,0,0,,100.0,0,1,0.0
Dyson Daniels,NOP,21.0,3,1,16.7,0,1,0.0,0.0,0.0,0,0,,16.7,0,1,0.0
Gordon Hayward,OKC,34.0,6,1,50.0,0,1,0.0,0.0,50.0,0,1,0.0,0.0,0,0,
