Team,Year,Season,Name,On,Off,On-Off,MinutesOn,MinutesOff
GSW,2018,2017-18,Stephen Curry,0.636,0.659,-0.023,555.0,458.0
GSW,2018,2017-18,Kevin Durant,0.634,0.69,-0.057,807.0,206.0
GSW,2018,2017-18,Klay Thompson,0.649,0.634,0.015,794.0,219.0
GSW,2018,2017-18,Nick Young,0.655,0.643,0.013,205.0,808.0
GSW,2018,2017-18,Shaun Livingston,0.699,0.618,0.082,362.0,651.0
GSW,2018,2017-18,Damian Jones,0.857,0.643,0.214,11.0,1002.0
GSW,2018,2017-18,David West,0.756,0.623,0.132,175.0,838.0
GSW,2018,2017-18,Jordan Bell,0.571,0.661,-0.089,173.0,840.0
HOU,2018,2017-18,Zhou Qi,0.0,0.655,-0.655,6.0,810.0
HOU,2018,2017-18,Luc Mbah a Moute,0.72,0.638,0.083,149.0,667.0
HOU,2018,2017-18,Chinanu Onuaku,0.0,0.655,-0.655,3.0,813.0
HOU,2018,2017-18,Tarik Black,0.714,0.652,0.062,19.0,797.0
HOU,2018,2017-18,Ryan Anderson,0.708,0.645,0.062,95.0,721.0
HOU,2018,2017-18,Chris Paul,0.666,0.634,0.031,517.0,299.0
HOU,2018,2017-18,Nene,0.636,0.656,-0.02,107.0,709.0
HOU,2018,2017-18,Gerald Green,0.658,0.652,0.006,272.0,544.0
HOU,2018,2017-18,Clint Capela,0.64,0.682,-0.041,520.0,296.0
HOU,2018,2017-18,Eric Gordon,0.653,0.654,-0.0,549.0,267.0
HOU,2018,2017-18,Aaron Jackson,0.625,0.654,-0.029,17.0,799.0
HOU,2018,2017-18,James Harden,0.659,0.635,0.025,621.0,195.0
HOU,2018,2017-18,PJ Tucker,0.658,0.645,0.013,570.0,246.0
HOU,2018,2017-18,Joe Johnson,0.6,0.658,-0.058,54.0,762.0
HOU,2018,2017-18,Trevor Ariza,0.627,0.719,-0.092,582.0,234.0
IND,2018,2017-18,TJ Leaf,1.0,0.715,0.285,4.0,332.0
IND,2018,2017-18,Joe Young,1.0,0.715,0.285,3.0,333.0
IND,2018,2017-18,Trevor Booker,0.875,0.687,0.188,64.0,272.0
IND,2018,2017-18,Lance Stephenson,0.757,0.681,0.076,149.0,187.0
IND,2018,2017-18,Victor Oladipo,0.67,0.9,-0.23,261.0,75.0
IND,2018,2017-18,Myles Turner,0.75,0.678,0.072,196.0,140.0
IND,2018,2017-18,Darren Collison,0.685,0.78,-0.095,214.0,122.0
IND,2018,2017-18,Domantas Sabonis,0.676,0.765,-0.089,166.0,170.0
IND,2018,2017-18,Cory Joseph,0.759,0.691,0.067,143.0,193.0
IND,2018,2017-18,Thaddeus Young,0.677,0.825,-0.148,237.0,99.0
IND,2018,2017-18,Bojan Bogdanovic,0.747,0.673,0.074,238.0,98.0
IND,2018,2017-18,Glenn Robinson III,1.0,0.711,0.289,6.0,330.0
MIA,2018,2017-18,Bam Adebayo,0.63,0.575,0.054,77.0,163.0
MIA,2018,2017-18,Kelly Olynyk,0.604,0.58,0.025,146.0,94.0
MIA,2018,2017-18,Justise Winslow,0.579,0.607,-0.028,125.0,115.0
MIA,2018,2017-18,Dwyane Wade,0.61,0.578,0.032,127.0,113.0
MIA,2018,2017-18,James Johnson,0.591,0.6,-0.009,161.0,80.0
MIA,2018,2017-18,Wayne Ellington,0.652,0.553,0.098,101.0,139.0
MIA,2018,2017-18,Josh Richardson,0.617,0.561,0.056,130.0,110.0
MIA,2018,2017-18,Tyler Johnson,0.534,0.627,-0.093,81.0,159.0
MIA,2018,2017-18,Goran Dragic,0.566,0.648,-0.082,156.0,84.0
MIA,2018,2017-18,Hassan Whiteside,0.564,0.61,-0.046,77.0,163.0
MIA,2018,2017-18,Rodney McGruder,0.545,0.597,-0.052,16.0,224.0
MIA,2018,2017-18,Luke Babbitt,0.5,0.595,-0.095,3.0,237.0
MIL,2018,2017-18,Sterling Brown,0.4,0.587,-0.187,12.0,328.0
MIL,2018,2017-18,Tyler Zeller,0.526,0.595,-0.069,66.0,275.0
MIL,2018,2017-18,Eric Bledsoe,0.564,0.623,-0.059,225.0,116.0
MIL,2018,2017-18,Tony Snell,0.556,0.604,-0.048,134.0,207.0
MIL,2018,2017-18,Malcolm Brogdon,0.618,0.545,0.072,186.0,155.0
MIL,2018,2017-18,Jason Terry,0.667,0.571,0.096,44.0,297.0
MIL,2018,2017-18,Jabari Parker,0.619,0.548,0.07,167.0,174.0
MIL,2018,2017-18,Giannis Antetokounmpo,0.59,0.543,0.048,280.0,61.0
MIL,2018,2017-18,John Henson,0.58,0.583,-0.003,74.0,267.0
MIL,2018,2017-18,Shabazz Muhammad,0.474,0.593,-0.12,29.0,312.0
MIL,2018,2017-18,Matthew Dellavedova,0.55,0.59,-0.04,78.0,263.0
MIL,2018,2017-18,Thon Maker,0.583,0.581,0.002,130.0,211.0
MIL,2018,2017-18,Brandon Jennings,0.4,0.587,-0.187,5.0,336.0
MIL,2018,2017-18,Khris Middleton,0.592,0.545,0.047,275.0,66.0
MIN,2018,2017-18,Marcus Georges-Hunt,0.0,0.616,-0.616,3.0,237.0
MIN,2018,2017-18,Andrew Wiggins,0.596,0.659,-0.063,164.0,76.0
MIN,2018,2017-18,Taj Gibson,0.56,0.683,-0.123,123.0,117.0
MIN,2018,2017-18,Tyus Jones,0.667,0.602,0.065,55.0,185.0
MIN,2018,2017-18,Gorgui Dieng,0.562,0.632,-0.07,70.0,170.0
MIN,2018,2017-18,Aaron Brooks,0.0,0.616,-0.616,3.0,237.0
MIN,2018,2017-18,Karl-Anthony Towns,0.632,0.562,0.07,170.0,70.0
MIN,2018,2017-18,Nemanja Bjelica,0.567,0.63,-0.063,47.0,193.0
MIN,2018,2017-18,Jamal Crawford,0.643,0.588,0.055,123.0,117.0
MIN,2018,2017-18,Derrick Rose,0.658,0.569,0.088,119.0,121.0
MIN,2018,2017-18,Jimmy Butler,0.606,0.641,-0.035,170.0,70.0
MIN,2018,2017-18,Jeff Teague,0.642,0.579,0.063,153.0,87.0
NOP,2018,2017-18,Nikola Mirotic,0.665,0.758,-0.093,320.0,112.0
NOP,2018,2017-18,Anthony Davis,0.684,0.712,-0.028,358.0,74.0
NOP,2018,2017-18,Solomon Hill,0.731,0.671,0.06,114.0,318.0
NOP,2018,2017-18,Emeka Okafor,1.0,0.686,0.314,4.0,428.0
NOP,2018,2017-18,Jordan Crawford,0.615,0.694,-0.079,15.0,417.0
NOP,2018,2017-18,DeAndre Liggins,0.917,0.678,0.239,14.0,418.0
NOP,2018,2017-18,Jrue Holiday,0.679,0.724,-0.045,348.0,84.0
NOP,2018,2017-18,Cheick Diallo,0.719,0.685,0.033,48.0,384.0
NOP,2018,2017-18,Darius Miller,0.698,0.686,0.012,162.0,270.0
NOP,2018,2017-18,Rajon Rondo,0.672,0.732,-0.06,302.0,130.0
NOP,2018,2017-18,E'Twaun Moore,0.678,0.708,-0.03,284.0,148.0
NOP,2018,2017-18,Ian Clark,0.731,0.651,0.08,190.0,242.0
OKC,2018,2017-18,Paul George,0.595,0.714,-0.119,251.0,37.0
OKC,2018,2017-18,Steven Adams,0.6,0.633,-0.033,200.0,88.0
OKC,2018,2017-18,Patrick Patterson,0.667,0.597,0.069,58.0,230.0
OKC,2018,2017-18,Dakari Johnson,0.0,0.608,-0.608,3.0,285.0
OKC,2018,2017-18,Terrance Ferguson,0.667,0.608,0.059,6.0,282.0
OKC,2018,2017-18,Raymond Felton,0.593,0.615,-0.022,79.0,209.0
OKC,2018,2017-18,Russell Westbrook,0.609,0.605,0.004,235.0,53.0
OKC,2018,2017-18,Carmelo Anthony,0.626,0.56,0.066,194.0,94.0
OKC,2018,2017-18,Alex Abrines,0.629,0.598,0.031,110.0,178.0
OKC,2018,2017-18,Corey Brewer,0.607,0.61,-0.003,151.0,137.0
OKC,2018,2017-18,Jerami Grant,0.577,0.631,-0.054,133.0,155.0
OKC,2018,2017-18,Josh Huestis,0.75,0.602,0.148,19.0,269.0
PHI,2018,2017-18,Jerryd Bayless,0.0,0.595,-0.595,2.0,483.0
PHI,2018,2017-18,JJ Redick,0.6,0.586,0.014,342.0,143.0
PHI,2018,2017-18,Robert Covington,0.563,0.646,-0.083,281.0,204.0
PHI,2018,2017-18,Marco Belinelli,0.61,0.577,0.033,273.0,212.0
PHI,2018,2017-18,Markelle Fultz,0.417,0.604,-0.187,23.0,462.0
PHI,2018,2017-18,Amir Johnson,0.604,0.593,0.011,94.0,391.0
PHI,2018,2017-18,Ersan Ilyasova,0.568,0.616,-0.049,233.0,252.0
PHI,2018,2017-18,Richaun Holmes,0.4,0.599,-0.199,11.0,474.0
PHI,2018,2017-18,Justin Anderson,0.545,0.598,-0.052,33.0,452.0
PHI,2018,2017-18,Furkan Korkmaz,0.0,0.595,-0.595,2.0,483.0
PHI,2018,2017-18,Joel Embiid,0.592,0.6,-0.008,278.0,207.0
PHI,2018,2017-18,Ben Simmons,0.631,0.475,0.157,369.0,116.0
PHI,2018,2017-18,Dario Saric,0.625,0.508,0.117,328.0,156.0
PHI,2018,2017-18,T.J. McConnell,0.552,0.618,-0.066,155.0,330.0
POR,2018,2017-18,Evan Turner,0.694,0.75,-0.056,87.0,105.0
POR,2018,2017-18,Maurice Harkless,0.8,0.692,0.108,53.0,139.0
POR,2018,2017-18,Wade Baldwin IV,1.0,0.711,0.289,19.0,173.0
POR,2018,2017-18,Meyers Leonard,1.0,0.718,0.282,8.0,184.0
POR,2018,2017-18,Jake Layman,1.0,0.718,0.282,8.0,184.0
POR,2018,2017-18,Caleb Swanigan,1.0,0.718,0.282,8.0,184.0
POR,2018,2017-18,Ed Davis,0.756,0.704,0.052,71.0,121.0
POR,2018,2017-18,Damian Lillard,0.735,0.615,0.119,162.0,30.0
POR,2018,2017-18,Shabazz Napier,0.562,0.745,-0.183,35.0,157.0
POR,2018,2017-18,Pat Connaughton,0.618,0.761,-0.143,59.0,133.0
POR,2018,2017-18,Jusuf Nurkic,0.71,0.737,-0.027,94.0,98.0
POR,2018,2017-18,Zach Collins,0.692,0.736,-0.043,70.0,122.0
POR,2018,2017-18,Al-Farouq Aminu,0.723,0.719,0.005,131.0,61.0
POR,2018,2017-18,CJ McCollum,0.732,0.643,0.089,155.0,37.0
SAS,2018,2017-18,Pau Gasol,0.676,0.636,0.039,90.0,150.0
SAS,2018,2017-18,Dejounte Murray,0.625,0.673,-0.048,96.0,144.0
SAS,2018,2017-18,Rudy Gay,0.667,0.618,0.049,160.0,80.0
SAS,2018,2017-18,Brandon Paul,1.0,0.647,0.353,3.0,237.0
SAS,2018,2017-18,Bryn Forbes,0.643,0.652,-0.009,54.0,186.0
SAS,2018,2017-18,LaMarcus Aldridge,0.641,0.68,-0.039,176.0,64.0
SAS,2018,2017-18,Patty Mills,0.633,0.708,-0.075,165.0,75.0
SAS,2018,2017-18,Manu Ginobili,0.628,0.667,-0.039,107.0,133.0
SAS,2018,2017-18,Kyle Anderson,0.579,0.692,-0.113,74.0,166.0
SAS,2018,2017-18,Tony Parker,0.731,0.623,0.107,67.0,173.0
SAS,2018,2017-18,Davis Bertans,0.72,0.628,0.092,82.0,158.0
SAS,2018,2017-18,Joffrey Lauvergne,0.667,0.65,0.017,6.0,234.0
SAS,2018,2017-18,Derrick White,0.6,0.653,-0.053,18.0,222.0
SAS,2018,2017-18,Danny Green,0.673,0.63,0.044,103.0,137.0
TOR,2018,2017-18,Norman Powell,0.654,0.631,0.022,40.0,445.0
TOR,2018,2017-18,Jakob Poeltl,0.634,0.633,0.001,140.0,345.0
TOR,2018,2017-18,OG Anunoby,0.672,0.597,0.074,238.0,247.0
TOR,2018,2017-18,Lucas Nogueira,0.6,0.635,-0.035,24.0,461.0
TOR,2018,2017-18,Lorenzo Brown,0.562,0.638,-0.075,29.0,456.0
TOR,2018,2017-18,Fred VanVleet,0.667,0.623,0.043,114.0,371.0
TOR,2018,2017-18,Serge Ibaka,0.647,0.617,0.03,260.0,225.0
TOR,2018,2017-18,CJ Miles,0.623,0.643,-0.02,227.0,258.0
TOR,2018,2017-18,DeMar DeRozan,0.639,0.616,0.023,354.0,131.0
TOR,2018,2017-18,Kyle Lowry,0.66,0.56,0.1,361.0,124.0
TOR,2018,2017-18,Pascal Siakam,0.607,0.649,-0.042,179.0,306.0
TOR,2018,2017-18,Delon Wright,0.585,0.669,-0.084,215.0,270.0
TOR,2018,2017-18,Jonas Valanciunas,0.594,0.669,-0.075,244.0,241.0
UTA,2018,2017-18,Tony Bradley,0.5,0.594,-0.094,2.0,526.0
UTA,2018,2017-18,Jonas Jerebko,0.628,0.588,0.04,79.0,449.0
UTA,2018,2017-18,Raul Neto,0.641,0.586,0.055,72.0,456.0
UTA,2018,2017-18,Alec Burks,0.559,0.605,-0.046,120.0,408.0
UTA,2018,2017-18,Ekpe Udoh,0.571,0.595,-0.024,21.0,507.0
UTA,2018,2017-18,David Stockton,0.571,0.594,-0.023,6.0,522.0
UTA,2018,2017-18,Dante Exum,0.617,0.587,0.029,114.0,414.0
UTA,2018,2017-18,Jae Crowder,0.606,0.574,0.032,323.0,205.0
UTA,2018,2017-18,Royce O'Neale,0.63,0.559,0.072,259.0,269.0
UTA,2018,2017-18,Joe Ingles,0.574,0.636,-0.062,382.0,146.0
UTA,2018,2017-18,Ricky Rubio,0.551,0.616,-0.065,181.0,347.0
UTA,2018,2017-18,Donovan Mitchell,0.588,0.612,-0.024,411.0,117.0
UTA,2018,2017-18,Derrick Favors,0.594,0.593,0.0,286.0,242.0
UTA,2018,2017-18,Rudy Gobert,0.596,0.589,0.007,383.0,145.0
WAS,2018,2017-18,Otto Porter Jr.,0.589,0.625,-0.036,158.0,130.0
WAS,2018,2017-18,Markieff Morris,0.604,0.605,-0.001,181.0,107.0
WAS,2018,2017-18,Marcin Gortat,0.588,0.621,-0.033,160.0,128.0
WAS,2018,2017-18,John Wall,0.593,0.656,-0.064,234.0,54.0
WAS,2018,2017-18,Bradley Beal,0.613,0.581,0.032,216.0,72.0
WAS,2018,2017-18,Mike Scott,0.605,0.605,0.0,126.0,162.0
WAS,2018,2017-18,Kelly Oubre Jr.,0.579,0.639,-0.06,148.0,140.0
WAS,2018,2017-18,Tomas Satoransky,0.677,0.588,0.089,60.0,228.0
WAS,2018,2017-18,Tim Frazier,0.75,0.601,0.149,6.0,282.0
WAS,2018,2017-18,Ian Mahinmi,0.733,0.577,0.157,52.0,236.0
WAS,2018,2017-18,Ty Lawson,0.582,0.62,-0.038,96.0,192.0
WAS,2018,2017-18,Jason Smith,1.0,0.6,0.4,2.0,286.0
