Player,Team,Age,GP,Min,ScreenAssists,ScreenAssists PTS,Deflections,OFF Loose BallsRecovered,DEF Loose BallsRecovered,Loose BallsRecovered,% Loose BallsRecovered OFF,% Loose BallsRecovered DEF,ChargesDrawn,Contested2PT Shots,Contested3PT Shots,ContestedShots
CJ McCollum,NOP,32,9,308,2,4,23,5,4,9,55.6,44.4,0,25,31,56
Cade Cunningham,DET,22,20,701,3,6,31,10,3,13,76.9,23.1,0,49,53,102
Caleb Houstan,ORL,20,12,95,2,4,6,1,3,4,25.0,75.0,0,10,5,15
Caleb Martin,MIA,28,10,229,3,7,12,2,2,4,50.0,50.0,1,9,16,25
Cam Reddish,LAL,24,17,403,2,5,46,6,7,13,46.2,53.8,1,27,25,52
Cam Thomas,BKN,22,10,322,1,2,10,3,4,7,42.9,57.1,0,24,32,56
Cam Whitmore,HOU,19,5,32,0,0,1,0,0,0,0.0,0.0,0,0,2,2
Cameron Johnson,BKN,27,12,351,4,9,14,5,6,11,45.5,54.5,1,21,31,52
Cameron Payne,MIL,29,20,344,0,0,28,3,3,6,50.0,50.0,1,18,18,36
Caris LeVert,CLE,29,16,486,1,2,33,3,6,9,33.3,66.7,0,28,33,61
Cason Wallace,OKC,20,19,416,15,34,33,2,5,7,28.6,71.4,0,34,41,75
Cedi Osman,SAS,28,19,369,5,10,18,2,5,7,28.6,71.4,2,37,19,56
Charles Bassey,SAS,23,19,205,31,67,19,3,0,3,100.0,0.0,0,44,9,53
Chet Holmgren,OKC,21,19,570,49,96,25,6,5,11,54.5,45.5,1,206,41,247
Chimezie Metu,PHX,26,11,78,3,7,7,0,0,0,0.0,0.0,1,16,9,25
Chris Boucher,TOR,30,18,268,3,6,12,1,3,4,25.0,75.0,2,32,25,57
Chris Duarte,SAC,26,17,257,0,0,16,7,7,14,50.0,50.0,0,30,26,56
Chris Livingston,MIL,20,2,9,0,0,0,0,0,0,0.0,0.0,0,2,0,2
Chris Paul,GSW,38,18,483,11,28,41,6,11,17,35.3,64.7,1,13,24,37
Christian Braun,DEN,22,21,438,3,7,14,6,9,15,40.0,60.0,2,44,36,80
Christian Wood,LAL,28,21,425,26,57,5,0,4,4,0.0,100.0,0,72,46,118
Chuma Okeke,ORL,25,9,37,1,3,2,1,1,2,50.0,50.0,0,3,3,6
Clint Capela,ATL,29,19,466,73,165,23,7,4,11,63.6,36.4,5,135,27,162
Coby White,CHI,23,21,697,7,15,34,8,16,24,33.3,66.7,6,71,73,144
Cody Zeller,NOP,31,18,172,29,69,9,0,3,3,0.0,100.0,4,39,8,47
Colby Jones,SAC,21,9,70,0,0,5,2,0,2,100.0,0.0,1,5,2,7
Cole Anthony,ORL,23,20,515,1,2,30,8,9,17,47.1,52.9,1,37,34,71
Cole Swider,MIA,24,3,29,0,0,1,0,0,0,0.0,0.0,0,6,1,7
Colin Castleton,LAL,23,3,23,5,10,2,0,0,0,0.0,0.0,0,5,3,8
Collin Gillespie,DEN,24,10,81,3,7,6,0,1,1,0.0,100.0,0,11,9,20
Collin Sexton,UTA,24,20,414,11,26,20,9,7,16,56.3,43.8,0,16,28,44
Corey Kispert,WAS,24,18,412,6,13,13,6,2,8,75.0,25.0,0,37,29,66
Cory Joseph,GSW,32,10,108,2,6,7,0,0,0,0.0,0.0,0,10,8,18
Craig Porter Jr.,CLE,23,13,178,0,0,12,2,1,3,66.7,33.3,0,19,17,36
D'Angelo Russell,LAL,27,21,649,9,21,51,5,8,13,38.5,61.5,1,26,32,58
D'Moi Hodge,LAL,24,6,33,0,0,2,1,0,1,100.0,0.0,0,1,2,3
DaQuan Jeffries,NYK,26,7,19,0,0,0,0,0,0,0.0,0.0,0,1,3,4
Daishen Nix,MIN,21,5,20,0,0,3,0,0,0,0.0,0.0,0,0,1,1
Dalano Banton,BOS,24,10,91,0,0,10,1,2,3,33.3,66.7,0,7,9,16
Dalen Terry,CHI,21,6,23,0,0,0,0,0,0,0.0,0.0,0,2,3,5
Damian Jones,CLE,28,10,51,4,10,1,1,0,1,100.0,0.0,0,13,5,18
Damian Lillard,MIL,33,18,630,1,2,50,7,2,9,77.8,22.2,1,19,38,57
Daniel Gafford,WAS,25,17,427,72,159,21,3,6,9,33.3,66.7,0,132,24,156
Daniel Theis,LAC,31,10,164,17,39,12,1,2,3,33.3,66.7,0,34,17,51
Danilo Gallinari,WAS,35,17,267,39,96,11,2,3,5,40.0,60.0,0,41,10,51
Danny Green,PHI,36,2,18,0,0,4,0,0,0,0.0,0.0,0,3,2,5
Dante Exum,DAL,28,16,170,6,14,7,4,4,8,50.0,50.0,0,21,10,31
Danuel House Jr.,PHI,30,10,127,1,2,4,1,1,2,50.0,50.0,0,5,10,15
Dario Saric,GSW,29,20,433,23,53,33,9,1,10,90.0,10.0,1,110,24,134
Dariq Whitehead,BKN,19,1,3,0,0,0,0,0,0,0.0,0.0,0,1,0,1
Darius Garland,CLE,23,15,501,5,14,35,6,8,14,42.9,57.1,0,17,19,36
David Roddy,MEM,22,19,451,2,5,29,4,5,9,44.4,55.6,0,30,37,67
Davion Mitchell,SAC,25,14,237,0,0,10,1,4,5,20.0,80.0,1,9,21,30
Davis Bertans,OKC,31,6,57,3,6,5,0,1,1,0.0,100.0,0,3,6,9
Day'Ron Sharpe,BKN,22,19,298,60,131,22,6,5,11,54.5,45.5,0,71,17,88
De'Aaron Fox,SAC,25,14,512,11,30,47,4,7,11,36.4,63.6,1,21,34,55
De'Andre Hunter,ATL,26,19,570,11,26,35,5,3,8,62.5,37.5,1,50,61,111
De'Anthony Melton,PHI,25,19,574,3,6,63,10,7,17,58.8,41.2,0,32,30,62
DeAndre Jordan,DEN,35,6,87,19,44,3,0,0,0,0.0,0.0,0,12,3,15
DeMar DeRozan,CHI,34,19,673,6,14,32,8,8,16,50.0,50.0,1,36,51,87
Dean Wade,CLE,27,13,264,3,7,23,3,4,7,42.9,57.1,0,29,19,48
Deandre Ayton,POR,25,18,575,68,147,40,5,3,8,62.5,37.5,0,135,47,182
Dejounte Murray,ATL,27,19,649,1,3,65,6,10,16,37.5,62.5,0,40,49,89
Delon Wright,WAS,31,8,141,4,10,25,3,1,4,75.0,25.0,0,7,8,15
Deni Avdija,WAS,22,19,506,8,19,31,4,4,8,50.0,50.0,0,83,40,123
Dennis Schroder,TOR,30,20,632,4,8,31,8,12,20,40.0,60.0,2,35,27,62
Dennis Smith Jr.,BKN,26,12,207,2,6,23,8,1,9,88.9,11.1,0,14,18,32
Dereck Lively II,DAL,19,17,427,49,105,18,8,2,10,80.0,20.0,0,146,42,188
Dereon Seabron,NOP,23,5,52,0,0,2,1,0,1,100.0,0.0,0,6,3,9
Derrick Jones Jr.,DAL,26,19,445,12,28,19,8,5,13,61.5,38.5,1,45,31,76
Derrick Rose,MEM,35,10,190,1,2,9,2,5,7,28.6,71.4,1,11,12,23
Derrick White,BOS,29,17,551,9,24,35,3,6,9,33.3,66.7,1,63,38,101
Desmond Bane,MEM,25,19,646,12,25,41,15,13,28,53.6,46.4,2,43,59,102
Devin Booker,PHX,27,11,376,3,7,12,4,7,11,36.4,63.6,1,36,25,61
Devin Vassell,SAS,23,14,394,0,0,23,4,4,8,50.0,50.0,0,24,17,41
Devonte' Graham,SAS,28,3,36,0,0,1,0,0,0,0.0,0.0,0,2,0,2
Dexter Dennis,DAL,24,2,7,0,0,0,0,0,0,0.0,0.0,0,1,0,1
Dillon Brooks,HOU,27,17,522,2,5,28,2,4,6,33.3,66.7,0,39,46,85
Domantas Sabonis,SAC,27,19,667,104,258,31,3,8,11,27.3,72.7,0,159,36,195
Dominick Barlow,SAS,20,7,35,0,0,3,0,0,0,0.0,0.0,0,2,7,9
Donovan Mitchell,CLE,27,15,532,1,2,53,6,11,17,35.3,64.7,0,19,25,44
Donte DiVincenzo,NYK,26,19,388,2,6,38,3,4,7,42.9,57.1,0,19,40,59
Dorian Finney-Smith,BKN,30,18,566,23,51,24,5,7,12,41.7,58.3,0,76,49,125
Doug McDermott,SAS,31,17,283,2,5,7,3,0,3,100.0,0.0,0,16,17,33
Draymond Green,GSW,33,12,294,15,41,20,7,4,11,63.6,36.4,7,43,31,74
Drew Eubanks,PHX,26,19,340,46,106,26,2,1,3,66.7,33.3,0,82,27,109
Dru Smith,MIA,25,9,131,0,0,24,1,0,1,100.0,0.0,0,12,14,26
Duncan Robinson,MIA,29,18,532,13,29,21,3,3,6,50.0,50.0,1,30,19,49
Duop Reath,POR,27,11,153,15,34,8,1,2,3,33.3,66.7,0,31,12,43
Dwight Powell,DAL,32,17,242,39,94,17,1,0,1,100.0,0.0,0,82,25,107
Dylan Windler,NYK,27,3,7,0,0,1,0,0,0,0.0,0.0,0,1,4,5
Dyson Daniels,NOP,20,22,561,9,19,73,7,13,20,35.0,65.0,0,62,57,119
E.J. Liddell,NOP,22,3,9,0,0,0,0,0,0,0.0,0.0,0,1,3,4
Emoni Bates,CLE,19,7,52,0,0,3,0,1,1,0.0,100.0,0,4,7,11
Eric Gordon,PHX,34,18,569,3,8,28,3,7,10,30.0,70.0,0,21,21,42
Eugene Omoruyi,WAS,26,11,75,4,9,11,2,1,3,66.7,33.3,1,3,5,8
Evan Fournier,NYK,31,1,16,0,0,3,0,0,0,0.0,0.0,0,0,2,2
Evan Mobley,CLE,22,20,669,45,100,32,11,4,15,73.3,26.7,0,168,67,235
Filip Petrusev,SAC,23,3,9,1,2,0,0,0,0,0.0,0.0,0,1,2,3
Franz Wagner,ORL,22,20,657,4,9,43,6,5,11,54.5,45.5,1,51,44,95
Fred VanVleet,HOU,29,16,604,11,28,35,3,1,4,75.0,25.0,0,34,23,57
Furkan Korkmaz,PHI,26,14,103,0,0,10,1,3,4,25.0,75.0,1,4,2,6
GG Jackson,MEM,18,3,7,0,0,0,0,0,0,0.0,0.0,0,1,0,1
Gabe Vincent,LAL,27,4,113,0,0,11,4,2,6,66.7,33.3,0,5,4,9
Garrett Temple,TOR,37,5,16,0,0,0,0,0,0,0.0,0.0,0,1,0,1
Garrison Mathews,ATL,27,7,47,0,0,2,0,0,0,0.0,0.0,1,5,4,9
Gary Harris,ORL,29,15,313,1,2,17,2,2,4,50.0,50.0,0,7,13,20
Gary Payton II,GSW,31,14,242,9,22,45,2,6,8,25.0,75.0,0,21,16,37
Gary Trent Jr.,TOR,24,17,438,2,5,22,5,5,10,50.0,50.0,0,9,19,28
Georges Niang,CLE,30,20,447,19,44,16,2,3,5,40.0,60.0,1,50,35,85
Giannis Antetokounmpo,MIL,28,19,652,52,121,51,13,5,18,72.2,27.8,0,79,55,134
Goga Bitadze,ORL,24,18,359,46,103,31,2,3,5,40.0,60.0,0,90,25,115
Gordon Hayward,CHA,33,17,548,9,18,34,9,12,21,42.9,57.1,0,49,27,76
Gradey Dick,TOR,20,15,221,1,2,12,4,0,4,100.0,0.0,1,6,12,18
Grant Williams,DAL,25,19,547,25,55,14,6,3,9,66.7,33.3,1,66,40,106
Grayson Allen,PHX,28,18,590,11,23,31,8,7,15,53.3,46.7,0,52,42,94
Gui Santos,GSW,21,2,12,1,3,2,0,1,1,0.0,100.0,0,2,0,2
Harrison Barnes,SAC,31,19,600,11,24,31,5,2,7,71.4,28.6,0,83,44,127
Harry Giles III,BKN,25,2,12,0,0,0,0,0,0,0.0,0.0,0,3,2,5
Haywood Highsmith,MIA,26,15,334,4,10,30,3,6,9,33.3,66.7,0,61,29,90
Herbert Jones,NOP,25,19,596,11,28,58,8,14,22,36.4,63.6,7,63,74,137
Hunter Tyson,DEN,23,7,18,0,0,0,0,1,1,0.0,100.0,0,1,2,3
Immanuel Quickley,NYK,24,19,464,2,4,19,6,4,10,60.0,40.0,0,39,43,82
Isaac Okoro,CLE,22,11,268,3,7,16,5,2,7,71.4,28.6,2,39,8,47
Isaiah Hartenstein,NYK,25,19,322,57,127,32,5,6,11,45.5,54.5,0,84,24,108
Isaiah Jackson,IND,21,11,140,17,37,8,5,3,8,62.5,37.5,0,47,15,62
Isaiah Joe,OKC,24,19,397,7,15,26,3,2,5,60.0,40.0,6,30,35,65
Isaiah Livers,DET,25,6,135,3,7,6,1,0,1,100.0,0.0,0,19,15,34
Isaiah Mobley,CLE,24,2,10,0,0,2,0,0,0,0.0,0.0,0,0,0,0
Isaiah Stewart,DET,22,20,626,24,52,9,4,4,8,50.0,50.0,1,127,53,180
Ish Smith,CHA,35,12,191,1,2,11,1,3,4,25.0,75.0,0,7,19,26
Ish Wainright,POR,29,2,5,0,0,2,0,0,0,0.0,0.0,0,0,1,1
Ivica Zubac,LAC,26,19,490,68,157,8,7,1,8,87.5,12.5,0,145,46,191
JT Thor,CHA,21,17,280,11,29,11,3,1,4,75.0,25.0,0,36,24,60
JaVale McGee,SAC,35,17,160,18,41,9,2,1,3,66.7,33.3,0,38,11,49
Jabari Smith Jr.,HOU,20,17,513,11,24,24,5,2,7,71.4,28.6,0,70,45,115
Jabari Walker,POR,21,19,330,19,42,23,2,5,7,28.6,71.4,0,30,21,51
Jacob Gilyard,MEM,25,14,231,4,12,30,1,2,3,33.3,66.7,0,7,13,20
Jaden Hardy,DAL,21,16,181,0,0,7,1,2,3,33.3,66.7,1,7,13,20
Jaden Ivey,DET,21,16,369,4,8,14,8,5,13,61.5,38.5,0,41,20,61
Jaden McDaniels,MIN,23,11,260,5,12,17,1,4,5,20.0,80.0,0,39,16,55
Jaden Springer,PHI,21,11,127,1,2,10,7,5,12,58.3,41.7,0,15,8,23
Jae Crowder,MIL,33,9,240,4,9,19,3,4,7,42.9,57.1,0,8,16,24
Jae'Sean Tate,HOU,28,16,296,13,31,22,4,6,10,40.0,60.0,3,38,29,67
Jaime Jaquez Jr.,MIA,22,20,534,7,17,39,6,4,10,60.0,40.0,1,65,46,111
Jake LaRavia,MEM,22,5,61,0,0,3,0,1,1,0.0,100.0,0,3,6,9
Jakob Poeltl,TOR,28,20,533,73,154,22,7,2,9,77.8,22.2,1,153,36,189
Jalen Brunson,NYK,27,19,675,2,4,24,9,11,20,45.0,55.0,14,33,53,86
Jalen Duren,DET,20,13,374,62,133,20,7,5,12,58.3,41.7,0,94,25,119
Jalen Green,HOU,21,17,543,5,10,25,3,1,4,75.0,25.0,0,43,27,70
Jalen Hood-Schifino,LAL,20,4,44,0,0,0,3,1,4,75.0,25.0,0,3,2,5
Jalen Johnson,ATL,21,15,449,21,51,27,2,4,6,33.3,66.7,2,70,44,114
Jalen McDaniels,TOR,25,15,138,0,0,10,2,5,7,28.6,71.4,0,11,10,21
Jalen Pickett,DEN,24,11,74,1,2,6,0,0,0,0.0,0.0,0,3,8,11
Jalen Slawson,SAC,24,4,17,0,0,0,0,0,0,0.0,0.0,0,2,0,2
Jalen Smith,IND,23,14,216,18,38,8,0,1,1,0.0,100.0,0,48,17,65
Jalen Suggs,ORL,22,19,511,4,9,56,7,16,23,30.4,69.6,2,39,33,72
Jalen Williams,OKC,22,16,524,8,17,49,5,5,10,50.0,50.0,0,42,32,74
Jalen Wilson,BKN,23,2,7,0,0,0,0,0,0,0.0,0.0,0,1,1,2
Jamal Cain,MIA,24,6,76,2,5,5,0,0,0,0.0,0.0,0,6,5,11
Jamal Murray,DEN,26,8,238,2,4,10,2,1,3,66.7,33.3,0,25,20,45
Jamaree Bouyea,POR,24,6,57,0,0,2,2,1,3,66.7,33.3,0,5,3,8
James Bouknight,CHA,23,1,5,0,0,0,0,0,0,0.0,0.0,0,1,1,2
James Harden,LAC,34,14,472,3,6,31,6,7,13,46.2,53.8,0,28,36,64
James Wiseman,DET,22,10,111,13,31,1,3,0,3,100.0,0.0,0,39,7,46
Jarace Walker,IND,20,5,41,1,3,2,0,0,0,0.0,0.0,0,4,1,5
Jared Butler,WAS,23,7,36,0,0,6,0,1,1,0.0,100.0,0,3,3,6
Jared Rhoden,DET,24,5,30,0,0,2,0,0,0,0.0,0.0,0,1,0,1
Jaren Jackson Jr.,MEM,24,19,585,39,89,32,10,9,19,52.6,47.4,0,120,52,172
Jarred Vanderbilt,LAL,24,1,14,2,5,0,1,0,1,100.0,0.0,0,2,1,3
Jarrett Allen,CLE,25,15,441,66,150,17,6,1,7,85.7,14.3,0,119,34,153
Jaxson Hayes,LAL,23,18,197,12,26,10,1,1,2,50.0,50.0,0,53,32,85
Jay Huff,DEN,26,2,2,0,0,0,0,0,0,0.0,0.0,0,0,0,0
Jaylen Brown,BOS,27,19,652,3,5,40,6,6,12,50.0,50.0,0,58,45,103
Jaylen Nowell,MEM,24,5,94,0,0,3,0,1,1,0.0,100.0,0,2,2,4
Jaylin Williams,OKC,21,14,188,13,30,13,1,2,3,33.3,66.7,6,43,19,62
Jayson Tatum,BOS,25,20,731,4,11,45,11,9,20,55.0,45.0,0,20,45,65
Jeff Green,HOU,37,17,247,17,40,10,4,2,6,66.7,33.3,0,43,31,74
Jerami Grant,POR,29,19,664,4,9,29,7,7,14,50.0,50.0,3,48,39,87
Jeremiah Robinson-Earl,NOP,23,8,98,5,10,2,0,0,0,0.0,0.0,0,12,11,23
Jeremy Sochan,SAS,20,19,551,8,19,27,7,4,11,63.6,36.4,0,66,63,129
Jericho Sims,NYK,25,8,22,2,5,2,0,0,0,0.0,0.0,0,3,2,5
Jermaine Samuels Jr.,HOU,25,5,29,1,2,1,1,0,1,100.0,0.0,0,2,2,4
Jerome Robinson,GSW,26,1,5,0,0,0,0,0,0,0.0,0.0,0,0,0,0
Jett Howard,ORL,20,5,23,0,0,0,0,0,0,0.0,0.0,0,0,1,1
Jevon Carter,CHI,28,21,304,4,9,29,2,3,5,40.0,60.0,1,10,25,35
Jimmy Butler,MIA,34,16,541,7,16,30,7,5,12,58.3,41.7,0,30,37,67
Jock Landale,HOU,28,13,113,21,49,4,1,1,2,50.0,50.0,0,33,9,42
Joe Harris,DET,32,7,98,1,3,2,0,2,2,0.0,100.0,0,12,4,16
Joe Ingles,ORL,36,20,378,9,17,22,1,3,4,25.0,75.0,0,7,16,23
Joel Embiid,PHI,29,16,552,65,160,23,9,10,19,47.4,52.6,0,165,50,215
John Collins,UTA,26,20,624,36,89,14,10,5,15,66.7,33.3,2,91,41,132
John Konchar,MEM,27,15,264,4,9,21,3,3,6,50.0,50.0,3,31,31,62
Johnny Davis,WAS,21,14,128,1,2,7,2,2,4,50.0,50.0,0,9,4,13
Jonas Valanciunas,NOP,31,22,590,61,130,16,8,7,15,53.3,46.7,0,129,38,167
Jonathan Isaac,ORL,26,15,201,7,16,23,1,4,5,20.0,80.0,0,46,12,58
Jonathan Kuminga,GSW,21,19,376,10,22,15,4,5,9,44.4,55.6,0,53,37,90
Jordan Clarkson,UTA,31,17,536,11,27,23,5,5,10,50.0,50.0,0,20,41,61
Jordan Ford,SAC,25,5,14,0,0,1,0,0,0,0.0,0.0,0,0,0,0
Jordan Goodwin,PHX,25,20,342,7,15,29,6,9,15,40.0,60.0,0,27,27,54
Jordan Hawkins,NOP,21,21,584,6,12,14,6,3,9,66.7,33.3,1,37,68,105
Jordan McLaughlin,MIN,27,5,19,0,0,3,0,0,0,0.0,0.0,0,3,3,6
Jordan Miller,LAC,23,2,7,0,0,0,0,0,0,0.0,0.0,0,0,0,0
Jordan Nwora,IND,25,5,73,0,0,6,1,1,2,50.0,50.0,0,8,2,10
Jordan Poole,WAS,24,18,529,4,10,32,4,6,10,40.0,60.0,1,19,41,60
Jose Alvarado,NOP,25,8,131,1,2,17,1,4,5,20.0,80.0,1,3,10,13
Josh Giddey,OKC,21,19,500,3,6,20,6,2,8,75.0,25.0,0,43,41,84
Josh Green,DAL,23,18,454,9,19,28,9,6,15,60.0,40.0,2,27,21,48
Josh Hart,NYK,28,19,545,10,23,24,7,10,17,41.2,58.8,2,39,48,87
Josh Minott,MIN,21,9,23,0,0,0,0,0,0,0.0,0.0,0,5,1,6
Josh Okogie,PHX,25,20,442,10,22,42,11,11,22,50.0,50.0,3,43,28,71
Josh Richardson,MIA,30,17,470,6,13,26,2,4,6,33.3,66.7,1,22,34,56
Jrue Holiday,BOS,33,18,625,7,17,50,11,9,20,55.0,45.0,3,45,48,93
Julian Champagnie,SAS,22,12,194,3,8,9,0,5,5,0.0,100.0,0,19,23,42
Julian Phillips,CHI,20,10,48,0,0,4,0,0,0,0.0,0.0,0,3,4,7
Julian Strawther,DEN,21,18,227,2,5,13,0,4,4,0.0,100.0,1,25,14,39
Julius Randle,NYK,29,19,664,23,47,24,10,7,17,58.8,41.2,0,45,64,109
Justin Holiday,DEN,34,12,174,1,3,19,1,4,5,20.0,80.0,0,13,6,19
Justin Minaya,POR,24,5,30,0,0,1,0,0,0,0.0,0.0,1,2,4,6
Jusuf Nurkic,PHX,29,20,557,71,147,45,11,3,14,78.6,21.4,1,152,22,174
KJ Martin,PHI,22,11,85,7,18,5,0,1,1,0.0,100.0,0,7,5,12
Kaiser Gates,NOP,27,1,7,0,0,0,0,0,0,0.0,0.0,0,0,0,0
Karl-Anthony Towns,MIN,28,19,636,16,33,28,12,6,18,66.7,33.3,0,83,61,144
Kawhi Leonard,LAC,32,19,653,10,21,58,8,11,19,42.1,57.9,2,50,49,99
Keegan Murray,SAC,23,15,485,1,3,28,5,12,17,29.4,70.6,1,53,19,72
Keita Bates-Diop,PHX,27,17,332,7,16,12,5,3,8,62.5,37.5,0,45,29,74
Keldon Johnson,SAS,24,18,591,6,12,28,9,5,14,64.3,35.7,0,47,42,89
Kelly Olynyk,UTA,32,19,400,23,55,37,5,3,8,62.5,37.5,2,62,35,97
Kelly Oubre Jr.,PHI,27,8,232,0,0,16,2,3,5,40.0,60.0,0,14,17,31
Kenneth Lofton Jr.,MEM,21,13,94,8,22,7,2,0,2,100.0,0.0,1,20,12,32
Kenrich Williams,OKC,29,9,150,6,13,13,1,4,5,20.0,80.0,2,17,10,27
Kentavious Caldwell-Pope,DEN,30,21,720,13,31,57,7,12,19,36.8,63.2,0,42,27,69
Keon Ellis,SAC,23,12,131,1,2,13,2,2,4,50.0,50.0,0,14,8,22
Kessler Edwards,SAC,23,14,90,4,7,3,1,1,2,50.0,50.0,1,16,6,22
Kevin Durant,PHX,35,18,659,10,20,31,4,11,15,26.7,73.3,1,73,44,117
Kevin Huerter,SAC,25,18,502,4,9,33,3,5,8,37.5,62.5,0,52,40,92
Kevin Knox II,DET,24,6,124,0,0,4,2,2,4,50.0,50.0,0,9,9,18
Kevin Love,MIA,35,14,248,13,30,12,4,1,5,80.0,20.0,4,19,13,32
