bref_id,Player,Season,team,Offensive Archetype,Minutes,Games,Pos,Age,LEBRON,O-LEBRON,D-LEBRON,WAR,NBA ID,boxLEBRON,boxOLEBRON,boxDLEBRON,year
lopezro01,robin lopez,2021-22,ORL,Post Scorer,612,36,C,34,-2.14,-1.44,-0.7,0.10,201577.0,-2.54,-1.63,-0.91,2022
mcgeeja01,javale mcgee,2021-22,PHO,Roll + Cut Big,1172,74,C,34,1.43,-0.2,1.64,2.90,201580.0,0.92,-0.45,1.38,2022
ibakase01,serge ibaka,2021-22,LAC/MIL,Stretch Big,878,54,C-PF,32,-1.63,-1.82,0.19,0.40,201586.0,-0.7,-1.18,0.48,2022
batumni01,nicolas batum,2021-22,LAC,Stationary Shooter,1463,59,PF,33,-0.59,-1.77,1.18,1.70,201587.0,0.69,-0.7,1.39,2022
hillge01,george hill,2021-22,MIL,Secondary Ball Handler,1253,54,SG,35,-0.68,-0.86,0.18,1.40,201588.0,-1.44,-1.24,-0.2,2022
jordade01,deandre jordan,2021-22,LAL/PHI,Roll + Cut Big,622,48,C,33,-1.05,-2.05,1.0,0.50,201599.0,-0.07,-1.44,1.37,2022
dragigo01,goran dragic,2021-22,TOR/BRK,Secondary Ball Handler,497,21,PG,35,-0.87,-0.65,-0.21,0.50,201609.0,-1.6,-1.03,-0.57,2022
griffbl01,blake griffin,2021-22,BRK,Stretch Big,958,56,PF,33,-0.23,-0.51,0.27,1.30,201933.0,0.05,0.2,-0.15,2022
hardeja01,james harden,2021-22,BRK/PHI,Shot Creator,2420,65,PG-SG,32,3.13,3.44,-0.31,8.60,201935.0,3.13,3.06,0.07,2022
rubiori01,ricky rubio,2021-22,CLE,Primary Ball Handler,970,34,PG,31,0.58,-0.03,0.61,1.90,201937.0,0.39,0.41,-0.02,2022
curryst01,stephen curry,2021-22,GSW,Primary Ball Handler,2211,64,PG,34,4.4,4.0,0.4,9.60,201939.0,3.85,3.66,0.19,2022
derozde01,demar derozan,2021-22,CHI,Shot Creator,2743,76,PF,32,1.06,2.54,-1.48,6.10,201942.0,1.27,2.34,-1.07,2022
johnsja01,james johnson,2021-22,BRK,Stretch Big,1191,62,PF,35,-1.51,-1.21,-0.29,0.70,201949.0,-1.36,-1.67,0.31,2022
holidjr01,jrue holiday,2021-22,MIL,Shot Creator,2208,67,PG,31,3.32,2.3,1.03,8.10,201950.0,2.0,1.83,0.17,2022
collida01,darren collison,2021-22,LAL,Secondary Ball Handler,37,3,PG,34,-0.77,-0.46,-0.31,0.00,201954.0,-0.51,-0.34,-0.17,2022
gibsota01,taj gibson,2021-22,NYK,Roll + Cut Big,946,52,C,36,-1.41,-2.39,0.98,0.60,201959.0,-1.42,-2.47,1.05,2022
ellinwa01,wayne ellington,2021-22,LAL,Movement Shooter,810,43,SG,34,-2.14,-1.36,-0.78,0.10,201961.0,-1.87,-0.8,-1.06,2022
beverpa01,patrick beverley,2021-22,MIN,Primary Ball Handler,1476,58,PG,33,1.74,1.01,0.73,3.90,201976.0,1.66,0.59,1.08,2022
greenda02,danny green,2021-22,PHI,Stationary Shooter,1353,62,SF,34,-1.37,-2.14,0.77,0.90,201980.0,-1.34,-1.68,0.34,2022
millspa02,patty mills,2021-22,BRK,Movement Shooter,2346,81,PG,33,-1.06,0.46,-1.53,2.00,201988.0,-1.47,-0.06,-1.42,2022
templga01,garrett temple,2021-22,NOP,Stationary Shooter,1098,59,SG,35,-3.47,-2.68,-0.8,-0.80,202066.0,-1.38,-1.65,0.27,2022
matthwe02,wesley matthews,2021-22,MIL,Stationary Shooter,1002,49,SG,35,-1.78,-1.29,-0.48,0.40,202083.0,-2.54,-1.92,-0.62,2022
favorde01,derrick favors,2021-22,OKC,Roll + Cut Big,653,39,C,30,-0.52,-1.92,1.4,0.80,202324.0,-1.18,-1.73,0.55,2022
couside01,demarcus cousins,2021-22,MIL/DEN,Stretch Big,717,48,C,31,1.54,1.22,0.32,1.80,202326.0,1.14,0.58,0.56,2022
monrogr01,greg monroe,2021-22,MIN/WAS/MIL/UTA,Roll + Cut Big,195,14,C,31,-0.51,-0.01,-0.51,0.20,202328.0,-0.61,-0.39,-0.21,2022
haywago01,gordon hayward,2021-22,CHO,Movement Shooter,1564,49,SF,32,-0.97,-1.0,0.03,1.40,202330.0,-0.38,0.21,-0.6,2022
georgpa01,paul george,2021-22,LAC,Shot Creator,1077,31,SF,31,2.26,0.74,1.52,3.20,202331.0,1.88,1.52,0.36,2022
davised01,ed davis,2021-22,CLE,Roll + Cut Big,201,31,C,32,-1.21,-2.3,1.09,0.20,202334.0,-1.2,-2.24,1.04,2022
bledser01,eric bledsoe,2021-22,LAC,Primary Ball Handler,1361,54,PG,32,-1.29,-1.48,0.19,0.90,202339.0,-0.63,-0.86,0.23,2022
bradlav01,avery bradley,2021-22,LAL,Stationary Shooter,1406,62,SG,31,-4.0,-3.55,-0.44,-1.40,202340.0,-2.55,-2.14,-0.41,2022
whiteha01,hassan whiteside,2021-22,UTA,Roll + Cut Big,1162,65,C,32,3.39,0.94,2.45,4.30,202355.0,2.6,0.13,2.47,2022
bjeline01,nemanja bjelica,2021-22,GSW,Stretch Big,1143,71,C,33,0.34,-0.56,0.9,2.00,202357.0,0.56,-0.46,1.02,2022
stephla01,lance stephenson,2021-22,ATL/IND,Secondary Ball Handler,814,46,SG-SF,31,-1.52,0.03,-1.55,0.50,202362.0,-0.88,-0.05,-0.82,2022
smithis01,ish smith,2021-22,CHO/WAS,Slasher,1126,65,PG,33,-2.05,-1.45,-0.6,0.20,202397.0,-1.17,-1.02,-0.16,2022
irvinky01,kyrie irving,2021-22,BRK,Shot Creator,1091,29,PG,30,2.14,2.73,-0.6,3.20,202681.0,1.66,2.47,-0.81,2022
kanteen01,enes freedom,2021-22,BOS,Post Scorer,411,35,C,29,-0.85,-1.23,0.38,0.40,202683.0,-1.36,-1.45,0.09,2022
thomptr01,tristan thompson,2021-22,SAC/IND/CHI,Roll + Cut Big,896,57,PF,31,-0.14,0.02,-0.16,1.30,202684.0,-0.98,-0.94,-0.04,2022
valanjo01,jonas valanciunas,2021-22,NOP,Post Scorer,2240,74,C,29,1.96,0.55,1.41,6.30,202685.0,1.34,0.61,0.73,2022
biyombi01,bismack biyombo,2021-22,PHO,Roll + Cut Big,506,36,C,29,0.73,-0.57,1.3,1.00,202687.0,-0.35,-1.06,0.71,2022
knighbr03,brandon knight,2021-22,DAL,Secondary Ball Handler,65,5,PG,30,-0.77,-0.31,-0.46,0.10,202688.0,-0.63,-0.23,-0.4,2022
walkeke02,kemba walker,2021-22,NYK,Secondary Ball Handler,948,37,PG,31,-0.81,-0.52,-0.29,1.00,202689.0,0.11,0.46,-0.35,2022
thompkl01,klay thompson,2021-22,GSW,Off Screen Shooter,941,32,SG,32,1.09,1.71,-0.62,2.10,202691.0,1.2,2.16,-0.96,2022
burksal01,alec burks,2021-22,NYK,Primary Ball Handler,2318,81,SG,30,0.29,0.25,0.04,4.00,202692.0,0.37,-0.27,0.64,2022
morrima02,markieff morris,2021-22,MIA,Versatile Big,298,17,PF,32,-2.31,-1.11,-1.2,0.00,202693.0,-1.93,-0.89,-1.04,2022
morrima03,marcus morris sr.,2021-22,LAC,Shot Creator,1564,54,PF,32,-1.82,-0.44,-1.38,0.60,202694.0,-0.28,0.01,-0.3,2022
vucevni01,nikola vucevic,2021-22,CHI,Versatile Big,2418,73,C,31,1.33,-0.33,1.67,5.80,202696.0,1.65,0.76,0.89,2022
harrito02,tobias harris,2021-22,PHI,Shot Creator,2543,73,PF,29,0.74,0.95,-0.21,5.20,202699.0,0.3,0.25,0.05,2022
jacksre01,reggie jackson,2021-22,LAC,Primary Ball Handler,2337,75,SG,31,-0.36,-0.33,-0.03,3.10,202704.0,-0.77,0.09,-0.87,2022
josepco01,cory joseph,2021-22,DET,Primary Ball Handler,1600,65,PG,30,-2.23,-1.86,-0.36,0.20,202709.0,-2.51,-1.94,-0.57,2022
butleji01,jimmy butler,2021-22,MIA,Slasher,1931,57,SF,32,3.4,3.1,0.3,7.20,202710.0,3.92,2.98,0.94,2022
bogdabo02,bojan bogdanovic,2021-22,UTA,Movement Shooter,2131,69,PF,32,0.23,1.68,-1.44,3.60,202711.0,0.84,1.85,-1.0,2022
bertada01,davis bertans,2021-22,WAS/DAL,Off Screen Shooter,806,56,PF,29,-0.59,-0.2,-0.39,0.90,202722.0,-0.92,-0.35,-0.57,2022
thomais02,isaiah thomas,2021-22,LAL/DAL/CHO,Secondary Ball Handler,333,22,PG,33,-0.93,-0.14,-0.79,0.30,202738.0,-0.91,0.02,-0.93,2022
wanambr01,brad wanamaker,2021-22,IND/WAS,Secondary Ball Handler,320,23,PG,32,-1.67,-1.61,-0.06,0.10,202954.0,-1.77,-1.54,-0.23,2022
davisan02,anthony davis,2021-22,LAL,Post Scorer,1404,40,C,29,2.6,0.71,1.89,4.50,203076.0,2.72,1.46,1.26,2022
bealbr01,bradley beal,2021-22,WAS,Slasher,1439,40,SG,28,1.14,0.97,0.17,3.30,203078.0,0.08,1.2,-1.12,2022
lillada01,damian lillard,2021-22,POR,Shot Creator,1056,29,PG,31,2.13,3.29,-1.17,3.10,203081.0,0.74,2.59,-1.84,2022
rosste01,terrence ross,2021-22,ORL,Secondary Ball Handler,1448,63,SG,31,-4.59,-1.76,-2.83,-2.00,203082.0,-2.78,-1.6,-1.18,2022
drumman01,andre drummond,2021-22,PHI/BRK,Roll + Cut Big,1437,73,C,28,1.99,0.07,1.92,4.10,203083.0,1.74,-0.24,1.98,2022
barneha02,harrison barnes,2021-22,SAC,Stationary Shooter,2587,77,PF,29,-0.68,0.73,-1.4,2.80,203084.0,-1.02,0.25,-1.26,2022
riverau01,austin rivers,2021-22,DEN,Stationary Shooter,1480,67,SG,29,-2.56,-1.03,-1.53,-0.20,203085.0,-2.2,-1.72,-0.49,2022
lambje01,jeremy lamb,2021-22,IND/SAC,Secondary Ball Handler,935,56,SF-SG,29,0.03,0.11,-0.08,1.50,203087.0,-0.3,-0.03,-0.27,2022
harklma01,maurice harkless,2021-22,SAC,Stationary Shooter,863,47,SF,28,-1.51,-2.32,0.81,0.50,203090.0,-2.37,-2.9,0.53,2022
fournev01,evan fournier,2021-22,NYK,Movement Shooter,2358,80,SG,29,-1.05,-0.01,-1.04,2.00,203095.0,-0.45,-0.07,-0.38,2022
satorto01,tomas satoransky,2021-22,NOP/SAS/WAS,Secondary Ball Handler,906,55,SG,30,-1.88,-1.69,-0.19,0.30,203107.0,-0.93,-1.02,0.09,2022
crowdja01,jae crowder,2021-22,PHO,Stationary Shooter,1886,67,PF,31,1.43,-0.4,1.83,4.70,203109.0,1.44,-0.51,1.95,2022
greendr01,draymond green,2021-22,GSW,Roll + Cut Big,1329,46,PF,32,2.01,-1.45,3.47,3.80,203110.0,1.99,-0.89,2.88,2022
middlkh01,khris middleton,2021-22,MIL,Shot Creator,2141,66,SF,30,1.58,1.35,0.24,5.50,203114.0,1.78,1.82,-0.03,2022
bartowi01,will barton,2021-22,DEN,Secondary Ball Handler,2277,71,SG,31,-0.82,-0.5,-0.33,2.30,203115.0,0.44,0.54,-0.1,2022
bazemke01,kent bazemore,2021-22,LAL,Stationary Shooter,545,39,SF,32,-1.92,-2.88,0.96,0.20,203145.0,-1.99,-2.23,0.24,2022
holidju01,justin holiday,2021-22,IND/SAC,Movement Shooter,2057,74,SF-SG,33,-1.08,-0.94,-0.14,1.70,203200.0,-1.37,-0.6,-0.77,2022
greenja01,jamychal green,2021-22,DEN,Stretch Big,1085,67,PF,31,-0.69,-0.93,0.23,1.20,203210.0,-0.08,-0.68,0.6,2022
noelne01,nerlens noel,2021-22,NYK,Roll + Cut Big,562,25,C,28,-0.72,-3.25,2.53,0.60,203457.0,-0.44,-2.82,2.38,2022
lenal01,alex len,2021-22,SAC,Roll + Cut Big,620,39,C,28,-1.27,-1.99,0.72,0.40,203458.0,-1.42,-1.94,0.52,2022
mclembe01,ben mclemore,2021-22,POR,Off Screen Shooter,1285,64,SG,29,-3.28,-0.75,-2.53,-0.70,203463.0,-2.42,-0.22,-2.19,2022
mccolcj01,cj mccollum,2021-22,POR/NOP,Secondary Ball Handler,2145,62,SG,30,0.33,2.22,-1.89,3.80,203468.0,0.11,1.32,-1.2,2022
zelleco01,cody zeller,2021-22,POR,Roll + Cut Big,355,27,C,29,-0.54,-0.83,0.28,0.40,203469.0,-0.94,-0.87,-0.07,2022
schrode01,dennis schroder,2021-22,BOS/HOU,Stationary Shooter,1837,64,SG-PG,28,-1.71,-1.18,-0.54,0.80,203471.0,-0.47,0.14,-0.61,2022
dedmode01,dewayne dedmon,2021-22,MIA,Roll + Cut Big,1065,67,C,32,-0.38,-1.38,1.0,1.40,203473.0,0.16,-1.53,1.69,2022
dienggo01,gorgui dieng,2021-22,ATL,Stretch Big,371,44,C,32,-0.01,-0.62,0.61,0.60,203476.0,0.83,-0.05,0.88,2022
olynyke01,kelly olynyk,2021-22,DET,Stretch Big,764,40,C,30,0.07,0.24,-0.18,1.20,203482.0,-0.11,-0.11,0.0,2022
caldwke01,kentavious caldwell-pope,2021-22,WAS,Movement Shooter,2329,77,SG,29,-1.03,-0.86,-0.16,2.00,203484.0,-0.95,-0.49,-0.47,2022
plumlma01,mason plumlee,2021-22,CHO,Roll + Cut Big,1793,73,C,32,-0.08,-1.64,1.55,2.70,203486.0,0.17,-1.09,1.27,2022
muscami01,mike muscala,2021-22,OKC,Stretch Big,592,43,C,30,1.44,0.57,0.87,1.50,203488.0,1.25,0.53,0.73,2022
porteot01,otto porter jr.,2021-22,GSW,Stretch Big,1401,63,PF,28,1.93,0.08,1.85,3.90,203490.0,1.4,0.09,1.31,2022
bullore01,reggie bullock,2021-22,DAL,Stationary Shooter,1902,68,SF,31,-0.07,-0.31,0.24,2.80,203493.0,-0.99,-0.92,-0.06,2022
covinro01,robert covington,2021-22,POR/LAC,Stationary Shooter,1939,71,PF-SF,31,0.84,-1.85,2.69,4.10,203496.0,-0.46,-1.85,1.4,2022
goberru01,rudy gobert,2021-22,UTA,Roll + Cut Big,2120,66,C,29,5.32,1.57,3.75,10.40,203497.0,5.04,1.72,3.32,2022
adamsst01,steven adams,2021-22,MEM,Roll + Cut Big,1999,76,C,28,1.92,0.76,1.16,5.60,203500.0,1.21,0.12,1.09,2022
hardati02,tim hardaway jr.,2021-22,DAL,Stationary Shooter,1245,42,SG,30,-0.25,0.04,-0.28,1.70,203501.0,0.24,0.75,-0.5,2022
snellto01,tony snell,2021-22,POR/NOP,Stationary Shooter,822,53,SG,30,-2.43,-2.17,-0.26,0.00,203503.0,-2.89,-2.55,-0.34,2022
burketr01,trey burke,2021-22,DAL,Secondary Ball Handler,441,42,PG,29,-2.15,-0.94,-1.21,0.10,203504.0,-2.1,-0.52,-1.57,2022
oladivi01,victor oladipo,2021-22,MIA,Secondary Ball Handler,173,8,SG,29,-0.94,-0.42,-0.52,0.20,203506.0,-0.5,-0.07,-0.43,2022
antetgi01,giannis antetokounmpo,2021-22,MIL,Roll + Cut Big,2204,67,PF,27,6.54,4.37,2.17,12.30,203507.0,6.58,4.97,1.61,2022
ennisja01,james ennis iii,2021-22,BRK/LAC/DEN,Stretch Big,56,7,SF,31,-0.47,-0.2,-0.27,0.10,203516.0,-0.53,-0.2,-0.33,2022
hillso01,solomon hill,2021-22,ATL,Athletic Finisher,139,13,PF,31,-1.19,-1.51,0.32,0.10,203524.0,-1.12,-1.15,0.03,2022
netora01,raul neto,2021-22,WAS,Slasher,1372,70,PG,29,-1.5,-0.8,-0.7,0.80,203526.0,-1.36,-0.84,-0.52,2022
curryse01,seth curry,2021-22,PHI/BRK,Secondary Ball Handler,2134,64,SG,31,-0.59,0.01,-0.6,2.50,203552.0,-1.0,-0.33,-0.68,2022
mcgruro01,rodney mcgruder,2021-22,DET,Stationary Shooter,754,51,SG,30,-1.23,-0.91,-0.32,0.60,203585.0,-2.11,-1.28,-0.83,2022
antetth01,thanasis antetokounmpo,2021-22,MIL,Roll + Cut Big,473,48,SF,29,-2.39,-1.86,-0.52,0.00,203648.0,-1.56,-1.72,0.16,2022
pelleno01,norvel pelle,2021-22,UTA,Roll + Cut Big,19,3,C,29,-0.93,-0.27,-0.66,0.00,203658.0,-0.54,-0.04,-0.51,2022
hopsosc01,scotty hopson,2021-22,OKC,Movement Shooter,18,1,SG,32,-0.36,-0.45,0.09,0.00,203816.0,-0.33,-0.42,0.09,2022
lavinza01,zach lavine,2021-22,CHI,Shot Creator,2328,67,SF,27,0.68,1.85,-1.16,4.60,203897.0,1.06,2.33,-1.27,2022
paytoel01,elfrid payton,2021-22,PHO,Slasher,549,50,PG,28,-2.23,-2.14,-0.1,0.10,203901.0,-2.44,-2.11,-0.34,2022
clarkjo01,jordan clarkson,2021-22,UTA,Secondary Ball Handler,2141,79,SG,29,1.05,1.95,-0.9,4.80,203903.0,0.45,1.78,-1.33,2022
harriga01,gary harris,2021-22,ORL,Stationary Shooter,1730,61,SG,27,-1.96,-1.54,-0.42,0.50,203914.0,-2.75,-1.77,-0.98,2022
dinwisp01,spencer dinwiddie,2021-22,WAS/DAL,Shot Creator,1980,67,PG,29,0.44,0.65,-0.21,3.60,203915.0,0.58,1.11,-0.53,2022
stausni01,nik stauskas,2021-22,MIA/BOS,Stationary Shooter,39,8,SG,28,-0.42,-0.09,-0.33,0.00,203917.0,-0.6,-0.22,-0.38,2022
hoodro01,rodney hood,2021-22,MIL/LAC,Stationary Shooter,709,52,SF-SG,29,-2.38,-1.82,-0.56,0.00,203918.0,-1.99,-1.54,-0.44,2022
birchkh01,khem birch,2021-22,TOR,Roll + Cut Big,991,55,C,29,-1.26,-0.84,-0.42,0.70,203920.0,-1.41,-1.55,0.14,2022
grantje01,jerami grant,2021-22,DET,Shot Creator,1500,47,PF,28,0.33,-0.44,0.76,2.60,203924.0,-0.26,-0.01,-0.25,2022
harrijo01,joe harris,2021-22,BRK,Movement Shooter,423,14,SF,30,-2.57,-2.5,-0.06,-0.10,203925.0,-1.88,-1.39,-0.48,2022
mcderdo01,doug mcdermott,2021-22,SAS,Movement Shooter,1223,51,PF,30,-2.3,-0.43,-1.87,0.10,203926.0,-1.99,-0.72,-1.27,2022
gordoaa01,aaron gordon,2021-22,DEN,Stretch Big,2376,75,PF,26,0.8,1.46,-0.66,4.90,203932.0,0.26,0.41,-0.15,2022
smartma01,marcus smart,2021-22,BOS,Primary Ball Handler,2296,71,PG,28,2.04,0.91,1.12,6.60,203935.0,1.78,0.48,1.3,2022
anderky01,kyle anderson,2021-22,MEM,Athletic Finisher,1484,69,PF,28,-0.51,-1.43,0.93,1.80,203937.0,0.44,-0.95,1.39,2022
poweldw01,dwight powell,2021-22,DAL,Roll + Cut Big,1798,82,C,30,0.19,-0.04,0.23,3.00,203939.0,0.43,-0.12,0.54,2022
randlju01,julius randle,2021-22,NYK,Stretch Big,2544,72,PF,27,-0.36,-0.33,-0.03,3.30,203944.0,0.64,0.29,0.36,2022
wiggian01,andrew wiggins,2021-22,GSW,Shot Creator,2330,73,SF,27,0.4,-0.53,0.93,4.20,203952.0,1.32,0.57,0.74,2022
parkeja01,jabari parker,2021-22,BOS,Stretch Big,112,12,PF,27,-1.39,-0.65,-0.74,0.10,203953.0,-1.23,-0.63,-0.59,2022
embiijo01,joel embiid,2021-22,PHI,Post Scorer,2297,68,C,28,6.39,4.29,2.09,12.70,203954.0,5.63,4.36,1.27,2022
capelca01,clint capela,2021-22,ATL,Roll + Cut Big,2042,74,C,27,2.89,0.79,2.1,7.00,203991.0,2.53,0.77,1.76,2022
bogdabo01,bogdan bogdanovic,2021-22,ATL,Secondary Ball Handler,1848,63,SG,29,1.39,1.99,-0.6,4.50,203992.0,0.49,1.27,-0.78,2022
nurkiju01,jusuf nurkic,2021-22,POR,Post Scorer,1579,56,C,27,1.6,-0.18,1.77,4.10,203994.0,0.19,-0.21,0.4,2022
jokicni01,nikola jokic,2021-22,DEN,Post Scorer,2476,74,C,27,7.8,5.68,2.12,15.50,203999.0,6.53,5.11,1.42,2022
porzikr01,kristaps porzingis,2021-22,DAL/WAS,Versatile Big,1481,51,PF,26,3.91,2.09,1.82,6.00,204001.0,3.75,2.54,1.21,2022
johnsty01,tyler johnson,2021-22,PHI/SAS,Stationary Shooter,91,6,PG,29,-1.11,-0.63,-0.49,0.10,204020.0,-1.1,-0.66,-0.44,2022
fraziti01,tim frazier,2021-22,ORL/CLE,Secondary Ball Handler,208,12,PG,31,-1.55,-1.52,-0.03,0.10,204025.0,-1.28,-1.31,0.03,2022
gallola01,langston galloway,2021-22,BRK/MIL,Secondary Ball Handler,107,7,SG,30,-0.46,-0.41,-0.05,0.10,204038.0,-0.79,-0.45,-0.34,2022
inglejo01,joe ingles,2021-22,UTA,Stationary Shooter,1122,45,SF,34,-0.97,-0.34,-0.63,1.00,204060.0,-0.61,-0.09,-0.52,2022
mccontj01,t.j. mcconnell,2021-22,IND,Slasher,652,27,PG,30,-0.82,-0.44,-0.38,0.70,204456.0,-0.34,-0.26,-0.08,2022
mudiaem01,emmanuel mudiay,2021-22,SAC,Secondary Ball Handler,11,2,PG,26,-0.34,-0.26,-0.08,0.00,1626144.0,-0.28,-0.21,-0.07,2022
jonesty01,tyus jones,2021-22,MEM,Primary Ball Handler,1549,73,PG,25,0.56,0.72,-0.16,3.00,1626145.0,0.69,1.01,-0.32,2022
anderju01,justin anderson,2021-22,CLE/IND,Stationary Shooter,316,16,SF,28,-0.54,-0.06,-0.48,0.40,1626147.0,-0.14,-0.05,-0.09,2022
harremo01,montrezl harrell,2021-22,WAS/CHO,Post Scorer,1640,71,C,28,1.33,1.55,-0.22,4.00,1626149.0,0.65,1.07,-0.42,2022
wrighde01,delon wright,2021-22,ATL,Primary Ball Handler,1452,77,SG,29,0.31,-0.56,0.87,2.50,1626153.0,0.33,-0.5,0.83,2022
dekkesa01,sam dekker,2021-22,TOR,Low Minute,1,1,PF,27,-0.83,-0.45,-0.37,0.00,1626155.0,-0.79,-0.43,-0.36,2022
russeda01,d'angelo russell,2021-22,MIN,Primary Ball Handler,2077,65,PG,26,0.44,2.08,-1.64,3.80,1626156.0,1.34,2.17,-0.83,2022
townska01,karl-anthony towns,2021-22,MIN,Stretch Big,2476,74,C,26,2.84,3.03,-0.2,8.40,1626157.0,2.73,2.46,0.26,2022
holmeri01,richaun holmes,2021-22,SAC,Roll + Cut Big,1074,45,C,28,-0.74,-1.49,0.75,1.10,1626158.0,-0.66,-1.29,0.64,2022
winslju01,justise winslow,2021-22,LAC/POR,Stretch Big,775,48,SF,26,0.85,-0.08,0.93,1.60,1626159.0,-0.06,-0.89,0.83,2022
caulewi01,willie cauley-stein,2021-22,DAL/PHI,Roll + Cut Big,183,20,C,28,-1.59,-1.78,0.19,0.10,1626161.0,-1.78,-1.67,-0.11,2022
oubreke01,kelly oubre jr.,2021-22,CHO,Stationary Shooter,1999,76,SF,26,-0.81,0.59,-1.39,2.00,1626162.0,-0.43,0.84,-1.27,2022
kaminfr01,frank kaminsky,2021-22,PHO,Roll + Cut Big,181,9,C,29,-1.18,-1.28,0.1,0.10,1626163.0,-1.07,-0.71,-0.36,2022
